source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
694917638251005312,139.39965886052047,27.422163561000282,17.28991051397771,57.837199284031485,16.936730173961266,-4.382728826245852,4.796983301452935,6.670947,0.55422735,0.1689999999999996,16.43932624053861
696321852038681856,142.7863239770327,29.28861431689004,2.8945693330615745,345.47453694685004,5.1800578923662215,-12.350715192695256,21.935706944732143,8.638943,1.2440586,0.038000000000000256,5.314700407370387
645399482825558016,142.96508856545174,24.963491130105186,2.456080112166065,407.15284287615543,-1.7239159727655706,11.004073208337637,21.49972300939055,8.370995,1.1071634,0.043999999999999595,5.789053630241326
698959649152928896,138.59786982906462,29.944772970654434,2.490013965180383,401.6041733033242,-5.359924563369903,-1.7000395885254853,10.70603427690386,7.807972,1.0829468,0.06799999999999962,7.602884190906534
701250481629769600,140.79439630112836,32.92091775822649,22.804355928631153,43.851271359279544,156.5126368368982,-20.19571047238438,32.807582409195,7.554345,0.7575369,0.10599999999999987,12.139810146856485
701608716261709312,139.79700578646495,32.64529483682779,2.679017472808611,373.2711750295628,52.59441586362258,-30.099746592489538,107.23647768033887,13.278795,0.90884686,0.009999999999999787,4.4213302958542195
722523695163859072,158.42211759068348,23.666113660340056,2.1737808011324544,460.02798418269185,22.162497926914234,-55.99636802430573,131.34123244239203,14.159885,1.0248299,0.02099999999999902,4.99089498887175
724322423171714176,157.99014887258383,24.723059992059405,3.962920432896195,252.33915667319533,-28.372154299912317,-6.445067093474373,34.80644026085132,7.492249,1.1958313,0.11800000000000033,9.631208352442766
726189673089032064,155.9562457928971,25.567930093943897,7.341765936782173,136.20701185664475,-14.009264150224373,-55.462769190290764,36.93924968409615,6.417804,1.3247447,0.2849999999999997,17.795255981903946
728869526523172352,155.26520025999437,27.729921709440184,3.6457798404960093,274.28973875283424,10.141861262032652,-56.85652184679909,75.1014434079298,7.75334,1.1106768,0.04299999999999926,5.732849226064206
726863845516035328,154.17336735367144,25.37072534277439,10.18372646973449,98.19588173071503,-126.38680764108072,2.2569523143395633,58.8465639273489,5.4837728,1.3478293,0.21299999999999986,14.059808662087375
