source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,radial_velocity,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,transfer_score,comoving
3464237062367507456,177.65188815821787,-35.42223329458474,52.96795173234186,10.264078,1.3206568,52.933517,36.315405403170764,51.56082810952808,-0.2611383593253354,33.60337788597141,1.1193793642806302e-05,False
3974560437911612800,177.21792105848704,18.016319100845916,41.77025479204324,13.626615,2.6808977,42.551952,8.740502528307667,101.18820364234173,-0.004667965309457108,8.727143112025688,1.1190980268000656e-05,False
3577871069404468096,185.30530866600597,-10.876247556637543,60.986663074920834,12.429242,2.1125193,37.17336,29.619762847042487,57.954668481087836,-0.21876361739602343,26.630898134459,1.117988496374033e-05,False
5435091863949464576,146.44530223424528,-35.69559900328084,48.03593956016164,13.641617,2.5483522,47.700005,37.33882086006682,50.98821330460682,-0.2775602366244587,34.41945213022541,1.1175229708079952e-05,False
3917981424972129920,173.43105448286641,13.647788029684985,74.09962706457627,14.861807,2.6528006,26.597816,36.51911987069118,54.96219390898901,-0.3788936400382494,29.665631980065406,1.1158820080150144e-05,False
5751057592706263552,131.7554110956016,-7.651291883948312,54.412278264253295,10.2645,1.2063761,49.110416,37.44552530227221,51.99005257215466,-0.32656491577124513,33.176316805797924,1.1151449379312882e-05,False
3974560433616509184,177.21904059196603,18.01586215212247,41.82385205058315,14.283441,2.8128033,41.159748,8.768190383687655,101.22716680778713,-0.00440116053799414,8.756343914144136,1.1145075781868852e-05,False
1503608646638762368,205.01535632263742,45.91688673155863,46.00448804912159,13.785518,2.5997553,-1.1875736,34.562244119230115,50.977216477732846,-0.026477323281084483,34.534667018699245,1.1142752682748654e-05,False
751975660302006784,160.3996414218253,37.60928436965462,10.054100171220814,11.5485115,2.9841099,-1.2646741,29.97153549274625,55.19340305870109,-0.09734443140531646,29.463539131755827,1.114142504769868e-05,False
1608678527544560256,215.332384111395,54.3396378832671,36.413436190377446,15.653198,3.3377285,-33.623756,36.05472942039112,51.14349273782751,-0.20666685574656568,34.39612424583544,1.111500655321547e-05,False
584505917539214592,133.99737735940883,6.867133057767767,30.398816722287624,14.44924,3.0961504,70.64406,23.546298015375953,62.92262144818358,-0.0955756635715873,22.72883631381556,1.1112433720647387e-05,False
5903487940560263936,225.7513438656295,-47.882259425271556,28.2676236029392,14.605351,3.176488,45.218624,39.989477097696565,47.6840501082745,-0.09862092823030265,39.699212143531035,1.1078267323308288e-05,False
3064042352007460096,122.94879614413118,-6.616994782770195,37.743992016369695,14.377817,2.7215357,-14.497755,32.90504560867885,52.675545491827,-0.07102659861139579,32.681816869672005,1.102746592373325e-05,False
3792923693983901952,175.51668915165448,-2.4544240646431232,66.7896270356168,14.969852,2.667719,26.565903,30.20013092829089,60.501939195164965,-0.27905179787524526,24.77723659028717,1.1025760196893331e-05,False
1094235934764378112,128.94437156732053,68.06670261378376,12.997616119483505,10.549882,2.4790888,18.8377,35.05199080259543,52.25118508827622,-0.2079959234265465,33.24307029585786,1.1018096763600085e-05,False
900887948891049856,124.46331718033896,31.130398700699637,21.711147129392593,10.332999,2.1252127,45.854424,29.474809491454312,55.721827347786494,-0.06567792429021459,29.236206002623558,1.1016110564035718e-05,False
3964369511310345728,166.8480476483039,11.249787328735875,77.1423220980022,15.005269,2.8086119,4.429345,39.631148757626136,48.02282632598583,-0.08591894750130205,39.405854715699135,1.1003828560502446e-05,False
3736184766526362496,196.85420065560325,11.134183406302189,67.90834579423294,8.31891,0.7900238,14.741933,36.71241912070918,54.7574682151931,-0.36938002180891205,30.329912750916755,1.099618706908568e-05,False
579538770681760256,140.0456587675021,5.174181976512874,47.8025274887949,14.236883,2.4362793,30.593462,25.71707368974106,67.17248391145866,-0.23251916044369975,20.15467876452932,1.0996166407328156e-05,False
1502726494715816704,208.94765301479873,44.74504619233209,40.54639799259123,14.744328,2.9953423,28.795605,32.48979946539998,60.824198747380414,-0.34092796369622846,24.61346922098861,1.0981821386861317e-05,False
6154240741311258368,193.64837266536986,-38.18666099577019,46.82813309018097,11.158071,1.7831945,34.14569,36.61497570814764,56.020705726036375,-0.38812535919655894,29.08912579317446,1.0953985938773474e-05,False
3472374376124622336,182.5451268603719,-31.973672576726443,21.28926186004113,14.480526,3.4697237,-33.895218,25.91288277395251,59.43018725599903,-0.00625942953646337,25.910089791351048,1.0927401102760164e-05,False
3531294008802299392,169.15435753908847,-27.95891105546361,14.022862661333047,12.290781,2.8185244,40.810524,27.863616283939162,58.61201112861726,-0.1339464610673462,26.68170445742457,1.0909709433601749e-05,False
807140117174037376,150.79150318152162,42.16550878678674,49.82144770241126,14.332449,2.6192417,50.433697,31.73222945346057,75.50274188027916,-0.35418419163762205,16.092024855928518,1.0900937726432068e-05,False
5446332686714616448,152.37992323415938,-35.85669552386095,31.732254223044226,6.0107317,0.80303,35.962257,28.630183382966305,58.95470475809114,-0.1829791641715964,26.41915161129311,1.0890409121647714e-05,False
1447634124575517824,198.97291139829247,25.54782286803897,50.08036130971392,14.524309,2.6612368,-2.7100253,26.200901152367308,59.53904156038412,-0.06155320232041362,25.931434739092488,1.087851901916748e-05,False
1236608431268941568,220.96954520153957,18.123668823244824,53.40842517835663,12.955937,2.3984509,44.322754,39.89402679735842,65.28221942658256,-0.5020517000965465,21.63285488203239,1.084666785050785e-05,False
6154240741311257728,193.64164868825205,-38.18972820848283,46.92447942099773,10.716102,1.6178732,34.782154,36.67387268736134,56.39262941261341,-0.38903348693649364,29.009630944896834,1.0839596260559147e-05,False
1503608646638762624,205.0163155829273,45.91926366515559,46.00683164493982,11.40377,1.867445,-2.147563,34.56500097929819,51.726240155806416,-0.011277733607490228,34.55985179884684,1.081449651160889e-05,False
1568773436642804224,187.50968770403793,51.535746020332056,43.8071659289239,6.0818057,0.698956,16.838848,32.18434313187215,53.974733608759124,-0.09313626242214074,31.77105947377294,1.0804067462518651e-05,False
630576554254944512,140.37163069361011,14.873662634923091,49.849702214122026,13.094895,2.126811,35.606598,26.99399069094529,72.92967833241454,-0.27632857061675703,17.432516684006877,1.0785277266972468e-05,False
5667008381258379776,149.50024530726316,-22.2370740553461,62.24415576743796,13.657893,2.572505,86.661896,39.50515730524628,84.46067701362331,-0.4318429470443761,13.00797442152036,1.0776586250719916e-05,False
3984111483104828928,167.51106850678462,19.038653301055618,59.339853728073635,15.013956,2.6522493,9.382627,23.677713222356722,65.14782957638118,-0.13538844149372223,21.892077392164502,1.0762498947751274e-05,False
6334044702434739584,224.38871061769598,-6.331215155259552,37.66444804455506,10.740562,1.8337736,43.506927,34.09001757289261,61.15618183348903,-0.3716404085243186,24.936543737376013,1.0722178041155615e-05,False
3768299512604079488,156.2598157310482,-9.088823538448024,25.11414797302687,14.058686,3.076642,62.35851,17.94731960649834,72.54513481855331,-0.032316321610576335,17.78644462739536,1.0683025648301817e-05,False
3995372097081410560,167.49792605076496,24.245490470512035,55.943644554574185,15.180513,2.6179962,49.837673,22.686419792586083,68.52689783946036,-0.1536784353956368,19.96683454817613,1.0665190977390991e-05,False
810053960426200960,151.94988680848917,46.03022368473353,52.087929291272346,9.7945,1.155611,14.626208,35.08417559231276,53.47874458680033,-0.22839694170895888,32.78497202374631,1.0665047039362523e-05,False
3752546534635047552,156.4167774136692,-13.784483641603643,66.90762950881442,15.06794,2.851738,27.864714,37.11312382849764,53.42348344055127,-0.31571373657087515,32.86084537617845,1.0662446453705636e-05,False
6185325343777379968,195.01007259115943,-28.726119988610797,27.44352697209891,12.569332,2.4780207,37.875084,25.587852985226508,72.8053680272434,-0.24719716001682163,17.775151399145546,1.0613530894157284e-05,False
3509143316267483008,196.1856576801725,-19.00771502196322,60.43437566987519,13.166196,2.2123976,5.6708913,36.73674763084299,58.73879112031016,-0.40904596681314825,27.30892786386566,1.0613175388862562e-05,False
3862390834330702592,157.4907307449097,6.890075279210213,64.77491249921259,13.7601595,2.328926,-6.9012446,29.710853906956576,56.57806508322124,-0.06831427638711716,29.446725217039656,1.0608813493765495e-05,False
3050203310249250304,102.62958776211079,-9.64776759371321,24.35840269254515,11.42701,2.0840912,44.386818,38.195372086261806,54.22481667413807,-0.3730488955574258,32.10756201175881,1.0592451524825968e-05,False
5386088726641425024,174.10082063192175,-36.98168144492011,53.11489477086565,13.493881,2.601964,39.042183,37.290988906185135,55.8621980704433,-0.38098220614273876,30.27977098121892,1.0583062798970432e-05,False
3915429733361853952,171.60245065801666,10.422830034527673,52.33570863905072,8.485832,0.8444376,26.69524,14.50068577369043,83.75221702461621,-0.06223599619352565,13.485273129133304,1.0571768115895458e-05,False
1663006290425323648,201.54704133389066,59.79319537779929,37.14965118210001,11.490491,2.019065,33.36232,35.65119753978707,51.60221179193955,-0.05447356647754342,35.53510115785687,1.0568316476724114e-05,False
3520421728588124800,186.47500113410797,-17.24885971537509,64.13209066338342,8.564738,0.81601906,34.824677,35.612890823247874,54.60556567528754,-0.28790043161801476,31.776959671658066,1.0553920934218808e-05,False
3772813145274916736,153.61685628649496,-6.4901818950984245,51.775370998041275,14.547904,2.8024778,14.17472,22.746760819510314,69.28454049314445,-0.15947943084855798,19.741218831596292,1.055245127004124e-05,False
3476607976927722368,184.8913951470612,-25.80674881168859,49.59984439977097,15.426164,3.0916338,12.046912,28.886617649088628,63.65735350379005,-0.26041395856837296,23.388167888969335,1.0551316216376803e-05,False
1534764820439149184,187.47511947060485,41.40420283535959,46.94104342138613,14.550437,2.7018213,-0.65977746,27.79980600031746,58.500357039015995,-0.03839465364440818,27.704737454539234,1.054699955660259e-05,False
4430238051199001216,236.60988904592512,7.352758689332476,11.915905607254548,4.246856,0.7825,-66.37761,34.38882211065927,52.59355466286244,-0.03632896436958453,34.33325963071861,1.0529794923077267e-05,False
3916628578993561344,177.03744045597793,11.965744136464904,65.7280145408181,14.287068,2.4449053,15.518781,28.2303018158798,59.12428433926344,-0.12687905195648613,27.167815159523794,1.0529639250926987e-05,False
3669423833532358144,215.34494317530064,4.4195518166988865,55.32246060544094,13.472661,2.251422,18.762506,37.57738767467711,60.1123976735203,-0.4368453132004616,26.283124309656472,1.0529188706461153e-05,False
6088054505011960832,198.46691288473986,-45.186296719952466,25.00882358256326,6.763095,0.8180342,58.658405,32.46839108795176,54.585114378084455,-0.1096084474884049,31.886608047411432,1.0525511915729274e-05,False
716546676941016448,132.6822680418473,35.07162549616032,55.10363389812341,7.5019135,0.7479248,5.6634083,39.43779525468163,56.53870649778629,-0.4480102950500375,29.736497325623564,1.0520065691186256e-05,False
1568746842205304960,187.50088106396814,51.37258518816777,43.86276742673923,13.841931,2.6243067,18.620705,32.11441472385899,54.86080508960761,-0.10016767563754896,31.61882718340361,1.0508237741159716e-05,False
1163549697534289664,228.9394036629564,7.596967758249446,31.67257318706987,10.125056,1.6635294,39.55189,33.11373117475114,56.189904744056655,-0.2364582945225355,30.197289988307197,1.0488549657804408e-05,False
3533046802135564288,168.6874368624639,-25.025469267596268,63.70169373908832,14.842517,2.8369074,56.831043,37.85721626624352,62.403353227672625,-0.45217757241633827,24.502424175851186,1.0480333241561308e-05,False
3052753116376444800,105.6779216810312,-6.8006199535374705,19.113602253228812,7.9938097,1.305819,-30.598257,35.6663674592592,52.284883853750564,-0.13565237755637108,34.92097130075942,1.0475177482165282e-05,False
6289177958320337408,208.48384380952922,-20.244137942031504,16.52372986316111,11.571491,2.3437033,-12.552727,28.807050395815498,59.53090962462159,-0.16753582361154415,26.940759041885077,1.0473820706988834e-05,False
3622103567492357248,195.2046867668365,-12.704517601902687,67.19494248862489,14.220246,2.5130148,60.58495,39.35838090833867,66.49380355984255,-0.48295316868502497,21.689522975664897,1.0427678849461118e-05,False
716547127913595520,132.6862704712047,35.08501467143068,55.00084713724801,11.692698,1.8825493,6.494046,39.36561448021852,57.335960564197194,-0.44973268197074556,29.22661754926411,1.040799938606065e-05,False
3708182546125132672,188.3467668946375,5.195101844779206,49.619124332499986,15.136291,2.9040709,31.684437,16.68128093358696,100.84316373837737,-0.1332971918374245,9.448484139265883,1.0407464473431097e-05,False
1533788900790200448,187.68172897069093,40.04513780058969,56.233209786059675,15.05662,2.6987114,-6.7882066,33.3459084896645,54.58463459231903,-0.14454969518186964,32.35482138684962,1.0373377403519838e-05,False
3875307695070665344,151.58287383656915,9.173954273022217,63.57661193444415,14.925937,2.6527758,37.379524,31.119275407443876,70.8493459801602,-0.3375612174658949,19.239491652015566,1.0354633124204867e-05,False
5602386058511578368,118.54386563267141,-25.30227934852977,17.782316798533024,9.089835,1.7891417,63.07614,33.55960287412961,53.90774148783771,-0.08267550458668665,33.24862256560029,1.0349611982475127e-05,False
3999838382033262336,181.02699121178023,21.34336371003453,46.59128881955976,14.09548,2.482954,42.883347,14.51486103584301,82.29220664067681,-0.031384049808839576,14.27251262094982,1.034623046894698e-05,False
712473918368645120,135.81338129297816,32.88142092846958,46.971109371435865,6.9095488,0.6545501,72.38708,31.8332265669911,108.36582155776826,-0.2774288110032977,8.246209869225503,1.032668573629459e-05,False
6166376978860425600,200.0114262423646,-35.414268506604664,13.647281967293182,11.622358,2.6642475,-31.855875,31.103154132507036,55.8816715942956,-0.024697531745516515,31.07111047592084,1.0306339570897294e-05,False
5381223662567651200,175.70344440141696,-40.65591895035172,52.40553191155777,14.235658,2.6713877,5.6738844,39.27605550687389,55.97849013618506,-0.42181413988503563,30.974885106385194,1.0302626010524013e-05,False
3736561490993377024,199.20188794337665,12.414514966495718,55.25276850606765,8.268586,0.81034184,37.719173,27.269611195168906,72.30649039150455,-0.27006683412508814,18.568438605537636,1.030077852005446e-05,False
3533500110163728896,171.66359312146093,-25.747776148652544,64.06524838584436,14.951059,2.8272877,20.178661,38.475410304066116,52.66050627718051,-0.2959004778830188,35.01992991619681,1.0297093759669816e-05,False
676578471494586752,125.38748394241549,22.577487471246297,43.964951656139625,14.390089,2.535078,60.39307,33.59948661756217,69.29753643338532,-0.3778584754672103,20.292627864209067,1.0261860768481993e-05,False
716546681236997888,132.6834373567453,35.07148006662126,55.018754638647216,7.4257245,0.74094105,4.9477634,39.37579211399598,57.15983579239784,-0.4394548024353239,29.841139478999303,1.0256581904136262e-05,False
5650942282994889088,136.9131398682745,-25.26149348100192,40.86275678583259,10.240229,1.4797487,-21.841223,32.04569208394254,55.16715848899514,-0.002965431729667803,32.04525531953195,1.0253568413219017e-05,False
852948142407905792,153.60990567870778,55.065371552195224,41.57630726502639,14.690477,3.042698,50.55318,33.68448108075769,57.79598863285845,-0.28268649842063337,29.248012279215416,1.0235480839718426e-05,False
6069407131407996544,206.42334138677347,-51.019000700086174,23.487498861098413,13.954251,3.0680456,-31.6484,35.43912773474264,60.210980915476036,-0.37360440088116686,26.956553143790142,1.0232558485352495e-05,False
3533696682227426432,173.15162741593602,-25.218265035004574,42.815882691884745,12.309271,2.3333063,34.774918,23.290404138035633,79.79037873345375,-0.21437855520048224,15.375574543711886,1.0215687371369589e-05,False
3149589510609268352,113.77352489513159,10.008788709304808,22.190720076563895,14.42657,3.2898712,51.813072,32.33836459420594,57.17143301001118,-0.20837117020122134,29.95552497441502,1.0213272252481571e-05,False
3805288453856553472,165.24518220294277,1.0017065745830953,57.463980849512346,12.053508,2.035139,13.7730055,21.024994604307032,71.30403629640877,-0.11528713815129096,19.270971889246304,1.02062958464652e-05,False
1249788277151242880,208.53807672096033,19.983031715159964,57.5934120246684,13.864332,2.4893112,-1.3893424,35.544046156905445,54.83270642390366,-0.2515610408287803,32.62468543232618,1.019469653317359e-05,False
683777730035921536,121.22327258503499,27.084959116823025,31.976899929560336,11.9610195,2.3483572,59.656742,31.325898870549146,64.29450036001994,-0.3108061840642297,23.741134013757378,1.0189453436855622e-05,False
716093441928089600,132.06835244879485,33.152130722375766,28.862884455401318,15.875211,3.7722464,62.23438,27.11136623260165,63.554985902988186,-0.18454735023722194,24.31335278373096,1.0182534608805431e-05,False
3816618753677539456,165.02259913072996,6.117155350665086,62.12687074223511,12.924302,2.1518497,27.894138,24.955917241486183,63.7246359292691,-0.09348666067201528,24.20075831599544,1.0175512674269164e-05,False
5717361100375608960,118.40529011299678,-18.96709567652282,23.49242464850682,12.522279,2.6141062,67.92119,33.06969640529438,56.435346851604145,-0.2051322834305975,30.877623875633923,1.0168425947072648e-05,False
619326385638691968,146.1464034167851,15.033786520630604,55.678917427740544,14.887337,2.505826,26.458603,27.759480888037256,65.56236735665429,-0.2334533190177899,22.925106411481668,1.0147974938345849e-05,False
730490447180750976,164.14406206449664,27.367854444484383,71.0262497423583,11.629746,1.6409607,33.54351,38.198023302705415,58.031233885447826,-0.41299639301717117,29.296733660878957,1.0135780279815851e-05,False
5679488078752077568,137.77888355178064,-20.38166549377318,39.126840635585545,13.409667,2.5553217,-20.441755,29.029699208200068,58.42408068094999,-0.04429157502395544,28.90881613161978,1.0134117102189002e-05,False
5349069407091512448,170.80670444981905,-50.431838845332045,43.249978660058815,13.238311,2.6840553,6.5015154,39.69083954290712,52.89993112302828,-0.3365908956421045,35.26694198438214,1.013262531239455e-05,False
6108824279660593664,208.31832689836907,-43.108587226375654,34.00705293742153,13.696322,2.7498846,20.465836,36.289398470716165,53.07637397539373,-0.17194830621482796,35.06854708333067,1.0122312385480125e-05,False
1466660864057142144,199.33386015247896,32.48726849729238,60.72397960334278,7.540522,0.7056484,-8.663409,36.85772514809792,53.18543603178436,-0.21420792252216336,34.96762150258374,1.0109937231270473e-05,False
5692626692961910656,123.27895511427492,-29.435966773427104,30.106871948845647,14.471392,2.9743595,70.56686,34.80509888085799,83.5683667746409,-0.3719898508863183,14.164170197959706,1.0109391934921368e-05,False
3781226951848037376,157.41314420702574,-3.0934654704381512,36.94522721345064,15.558035,3.415844,55.73734,12.101888157459031,90.81561099953989,-0.017188341381516176,11.996129853132533,1.0107362070219936e-05,False
1614788956040207744,230.5096310776483,59.020766865266445,31.579074109459675,12.616155,2.6790142,28.92503,38.99842621175409,51.75390357399704,-0.23319621667782894,36.993641189446976,1.0092219681928267e-05,False
6330135010884994304,219.18339452649735,-8.50946704970817,43.508481890706854,13.690977,2.4888906,48.709476,34.288961286572835,66.43849365041909,-0.38131204731876234,22.45989936928497,1.0086782110200554e-05,False
649105833444592768,124.94454460908896,11.141983359917724,44.40271020460589,10.104036,1.392376,66.27641,33.4280443244477,65.71233081606451,-0.36144527404657506,22.964938368033607,1.0084188890525883e-05,False
5730067430399568768,132.70324842655194,-16.966013852586062,35.704218660759125,12.609059,2.5006094,54.515495,29.138337289309753,66.55100934221483,-0.27367924090075435,22.406837555620143,1.0076510023460197e-05,False
5664814198431308288,144.00748512333524,-21.665200855258018,9.435839717133272,9.891662,2.3962393,-35.028374,31.45031859373369,63.19086570000132,-0.29785016871025843,24.871730270048598,1.0068977966716658e-05,False
3994492865736279552,170.77821306233525,25.892131174971883,16.22007518614153,13.526741,3.2265215,-17.077492,23.20126050564277,65.69548557903485,-0.04321761150324294,23.018842159352364,1.0065734500457171e-05,False
1253321145450315008,213.25877129061357,21.97066696032203,45.502664202157526,14.778695,3.1211262,36.87351,30.556357543207767,62.71627570145848,-0.2678215917014127,25.27050132160302,1.0060640283479724e-05,False
3560263941171621760,172.23080992616696,-15.938932629592346,44.16123071306859,15.627614,3.1236372,14.7225065,17.80186799598013,110.59997838418552,-0.13997415749525535,8.138216271855608,1.0045248592955516e-05,False
3838806279850584320,141.06198693673272,-1.7187381862946467,49.99138984414937,11.88429,1.9265814,30.64821,27.354665328401396,71.69394483239809,-0.2634010654376318,19.372129844101995,1.0042866139240745e-05,False
1478998999430978304,213.46717708884339,33.900864835447024,55.03160385683459,15.4818125,2.897417,17.51442,39.5448202898488,56.87727122946474,-0.4268025454932137,30.7803065518222,1.0042678381953478e-05,False
3736471399759355648,198.9298256226826,11.897272360826875,43.042733829789164,9.059306,1.075469,52.989594,19.09990512525445,73.60522671683648,-0.06854768079588111,18.38967496878849,1.0037108924547908e-05,False
5732564082004083456,138.42080612196213,-13.94167241297309,51.139769657893524,13.609819,,12.415093,32.98678402427018,55.31125708920054,-0.0919880732297851,32.57378001742466,1.0034709002077447e-05,False
633024651253360000,143.9151437553663,18.508925623334996,65.09974174809446,13.699305,2.437788,27.815886,37.31417199340847,54.72285532484321,-0.30099328526820596,33.295390070661064,1.00294794535968e-05,False
1551836078491672960,202.95329256233035,46.76707615885219,34.63187837358768,11.680303,2.0525084,46.328575,29.14314406264108,58.96733284249877,-0.08586861529148651,28.679375053796278,1.0027838877641845e-05,False
3704647650600895232,194.1193677420164,3.8998825891143163,68.76627717304672,14.5193815,2.60007,16.560518,36.30163082294723,54.75831147891882,-0.2566726563829526,33.33453694824588,1.0004732417801382e-05,False
5444235024686747648,158.7784907694421,-34.84014736163855,49.540924276273515,15.076047,2.9858894,20.140867,34.74918953475698,56.6931080805601,-0.26685475102806033,31.114465626832978,9.999473171410628e-06,False
5684530301638057216,147.75528670506975,-16.83343764247858,44.62025208458653,14.655706,2.509924,79.987495,25.379798414716106,145.25106355160023,-0.1678361890566734,4.7461573773520636,9.986636054410375e-06,False
647782296321296896,144.2623899502985,27.429938825927373,63.791975345179,14.720072,2.8098497,19.3515,38.23711337116336,54.45107474295088,-0.3219353681004728,33.77378423041405,9.986363338559584e-06,False
1219843215409537024,237.33491519241142,25.06347456872384,24.202448281732497,11.378493,2.2955866,6.4645333,34.98913146612792,54.19901449197951,-0.1418918425286391,34.09369582517246,9.98488663204496e-06,False
3603937402018383360,203.5593822438258,-16.496160487942024,58.698405311188104,13.223598,2.506423,4.6237025,37.70972900852525,54.62871183985614,-0.30700099983278695,33.58323042671643,9.977818758964645e-06,False
3849921483413868288,148.241631032111,5.373120738904273,66.95893475717538,15.012448,2.734006,40.122852,35.87454115597355,62.79294576915558,-0.39309353045173984,25.48955248917361,9.949839483839798e-06,False
5475100618179880320,157.97747446500796,-21.65190803985718,35.57696236749582,12.659433,2.3787146,-16.63299,20.760848672872314,71.27049339115563,-0.08616398040429775,19.788105426312857,9.948927218815769e-06,False
3514136542166971136,185.30541673862135,-21.970623206549973,60.63766524618274,15.6690445,2.7899885,29.22101,34.871729881224454,65.92783592684552,-0.3867277833787731,23.154299611165108,9.936437626547244e-06,False
3650824696699909120,223.00157625794955,-0.5528671330565978,47.38532782263257,11.953174,2.0922508,55.682484,37.695999995041475,70.09263203402877,-0.441259817328932,20.504508136026452,9.926723093081422e-06,False
5436085616301720832,143.82112251604278,-37.00311110333229,41.82499002957399,13.675507,2.6864643,43.12177,35.21648262820421,57.02118565760927,-0.2854648800825038,31.03336765541457,9.910569386164651e-06,False
3972350316460640256,175.06332174358658,15.654401225420022,47.34447107759129,14.644168,2.694456,-6.710458,11.21563541346884,95.16617414019763,-0.012728853832299712,11.147003261521169,9.905505681029659e-06,False
3338097377577012480,81.99976842562212,9.640568493579861,10.21588458337008,11.174757,2.7102785,60.5894,39.24719212690332,54.020928409041936,-0.3354905474990102,34.594665190979335,9.905280549693426e-06,False
688547102238979456,137.8886843611751,25.340537579554976,57.36252445121832,15.243175,2.9324179,48.047318,35.71647314763944,57.2438879790618,-0.30634518521447146,30.887112993592222,9.880170445579248e-06,False
731321364438330112,163.61018082380906,27.975994472070916,69.30791561545036,12.515401,1.9365244,35.526276,36.947186866908396,61.055127283184426,-0.40122298147432534,27.155793315714387,9.87855048080462e-06,False
1348028919540189056,259.9713259724025,41.710116980312826,12.233998549845818,10.346038,2.4241104,-19.928562,38.50411021259635,53.61290021987402,-0.28382244664874245,35.219116123913636,9.878316686090403e-06,False
918006589020985984,127.00263202624625,45.32559467105345,43.62816258165111,12.610098,2.3293724,26.278713,37.66445294772723,51.84821170439978,-0.004652159903727342,37.66364510527285,9.876659635297324e-06,False
5397291341378761344,168.05411303923077,-37.577417254419515,53.409873107537265,9.27762,1.0128355,47.433483,38.00734360811632,56.17966259810009,-0.35307587408414304,32.140760240865156,9.857927088079827e-06,False
6123542720261793792,214.65768302286762,-32.84478016168983,41.13988521047091,13.223957,2.6110773,15.898688,37.80340452531069,52.0943170346426,-0.10563037137668083,37.38216349193068,9.857229543022626e-06,False
5733852125517348480,134.58658559416543,-14.370809753239742,49.20518075979053,14.705293,2.9669666,39.967632,34.01720319819423,57.8413508020446,-0.2584423709765042,30.388186928199907,9.835996313658685e-06,False
3925216795598987520,179.90911370678805,15.762970167745268,74.86003784643155,14.146462,2.5504198,19.764317,38.202550052441914,52.625089338892806,-0.1953341896679124,36.72754751173293,9.831558744885884e-06,False
3939159084075075200,201.85073118900291,19.428757045884502,60.8854378539046,14.416316,2.6110868,47.807995,34.27207816873227,68.35100232117051,-0.3778752026872062,21.83656769116303,9.802251667109456e-06,False
3931189170962113024,194.16818687361462,15.297145908763072,65.48595531747635,14.392451,2.7408829,20.793179,33.67256131761391,56.16111994603747,-0.16036488056003925,32.38830223137984,9.789044375242264e-06,False
5398789632129602432,169.9227409118469,-36.256995393540215,25.160409637202164,12.290534,2.4635677,32.48575,26.466541512932018,65.21571690792254,-0.1664656790960206,24.025129606557513,9.786552162204925e-06,False
3822361399830143872,150.06940654886225,-4.38494714924736,63.1147235843051,12.35148,2.0394926,17.77391,33.087983650625716,59.805405609633524,-0.2726249135206925,28.579140696171883,9.782952686503242e-06,False
1072844970405231104,164.40068033970695,69.59687528685116,23.436527910456558,9.593845,1.7880468,-2.0552378,34.12856952157751,57.27538344651023,-0.23761064038687368,31.161501641561152,9.782404380452035e-06,False
1179857550918231808,219.64365231368285,13.824420262045182,53.840245001189736,14.820698,2.7045584,-10.884895,39.13868982790358,51.55068488047846,-0.13637273176886286,38.47264161203171,9.78090665245018e-06,False
734410820314208512,159.98545692637433,28.542132016728775,60.738824885052054,15.442786,3.0572214,28.99734,30.297589281763337,58.15646736657329,-0.03006432014099366,30.244775620787138,9.775829017226637e-06,False
4033362251045674496,179.29356322777917,37.294275985636624,33.1272525447585,11.542129,2.0018492,-13.528944,19.202568549794968,76.82283025622166,-0.10436151555684994,17.363981410274928,9.758208236434313e-06,False
3755984466976896000,157.67613688299838,-9.751692686602055,55.220534416720504,15.600309,3.1729202,74.115875,24.98499151184755,73.25426794517274,-0.21486856103381122,19.10809630760022,9.752516935748607e-06,False
3710713415733857280,190.643827079511,8.192131488988847,53.66744818440263,14.61815,2.7956696,31.20298,21.042137376022257,79.96798173822147,-0.16558909554721984,16.10497353179584,9.709742530905628e-06,False
3787238634752407168,172.2216895924406,-3.174881174899484,74.56066068770548,13.594346,2.3212757,8.457246,37.87959494914634,53.17956942028529,-0.18990040814024273,36.44437192681563,9.702416114500007e-06,False
3596193846565800704,183.0934335916791,-6.360984535560389,43.451993139760525,9.653873,1.2384434,63.528072,13.48254614566507,94.03188276031753,-0.07030936987301989,11.664537732806725,9.695767748540914e-06,False
3855713122258253312,159.32910853887753,2.010987834845194,75.27485531355049,10.031313,0.99304104,12.44736,39.56438928125798,51.8238690652251,-0.17484008358695316,38.463872706018975,9.680266739987629e-06,False
5538211348671242752,119.96640596748676,-37.868382076825434,31.360837428430575,14.093479,2.8763847,40.400463,38.58661113939567,56.232298035712915,-0.35674707337764616,32.68037282982076,9.677013196543192e-06,False
3702148666829533952,192.4364322110699,1.1851728296085968,32.48144727825527,7.9491878,0.8860545,2.634262,13.854321310235072,88.74757261928784,-0.04902286190842627,13.120381466694242,9.676996219594088e-06,False
4464207428579939840,243.32769175625037,13.525035100479368,24.31394302147468,7.1817074,0.9196267,18.163221,37.32056651696177,60.015743760764295,-0.38883976277335836,28.69169605211484,9.676390655581469e-06,False
3540262278473521920,174.5487870024113,-23.03567843971451,55.634891781765035,14.29864,2.584999,0.47713202,30.043072533682253,59.91072622069051,-0.13935212696687638,28.80422840471255,9.672407518110631e-06,False
