source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,abs_g,lum_class,dest_score,cross_yr_0.001c,cross_yr_0.01c,cross_yr_0.1c,known_planet_host,n_planets,has_temperate_planet,has_hycean_candidate,host_name
3974966741817980288,177.41303718207837,19.15585954784371,51.98784737852816,11.244064,1.6259127,16.987952050808893,43.0174437603113,-0.1458953316130041,15.728708106228568,7.664554823486203,main_sequence,0.6756465788029486,51300.184980041646,5130.018498004165,513.0018498004165,False,0,False,False,
6282143286838030464,223.4277729500164,-18.34463835467209,39.134923559902425,10.345688,1.6258144,36.52140041485488,53.77272740301286,-0.5651424154557655,19.180202926919083,7.382865550634186,main_sequence,0.6755931112462175,62557.455543093325,6255.745554309333,625.5745554309332,False,0,False,False,
3769087926865764608,154.59959171409238,-8.526874750387385,63.1557738575918,11.2933855,1.6250324,32.40080808372404,107.6368993555057,-0.1908124704692921,24.669921837118164,7.291320195071004,main_sequence,0.67516772268072,80462.5240127741,8046.252401277409,804.6252401277409,False,0,False,False,
1501343790124237312,203.20083794635727,42.67520056307436,21.402575681607978,14.939871,3.5757647,27.15876915691521,24.869392988667386,-0.9375143675496824,13.000645350120088,13.287540792833983,main_sequence,0.674734044798434,42402.434250590006,4240.243425059,424.02434250590005,False,0,False,False,
6260386975385254656,235.1447950075073,-18.048628879190318,15.58056293018915,8.362635,1.6218686,34.96871053427455,32.115510396153205,-0.4581052617846134,31.566051331570492,7.399719275981497,main_sequence,0.6734459522666356,102954.69033199211,10295.469033199211,1029.546903319921,False,0,False,False,
3919663883921160192,177.72930341315322,12.275107139787604,55.41206521475995,11.207106,1.6212616,18.250351368315524,27.42063124583327,-0.1407127274070129,17.818638974344385,7.4890843166377685,main_sequence,0.6731154827357823,58116.62784399077,5811.662784399077,581.1662784399076,False,0,False,False,
734010018261191552,166.39008933752984,32.231748167533674,20.2656883262188,14.820064,3.5795517,21.521253468296774,33.944447622441565,-0.1265322426062953,21.068205040409183,13.286257204071886,main_sequence,0.672672630224968,68715.29489077612,6871.529489077612,687.1529489077611,False,0,False,False,
3794697412397710848,176.4480938086124,-0.8160294979614222,55.21102795274818,11.047883,1.6199818,18.71096822898242,72.40645298340117,-0.118542933308948,16.524019485791538,7.337753834119074,main_sequence,0.6724185804725613,53894.14378535229,5389.414378535229,538.9414378535229,False,0,False,False,
1380821338441693312,245.21967003442256,40.96195254625373,15.787688849464878,8.442994,1.619268,36.37585071059004,26.16836338612208,-0.4494539767367211,34.32950934032958,7.451401207269376,main_sequence,0.6720298061510038,111967.88493618082,11196.788493618082,1119.6788493618083,False,0,False,False,
6154240741311257728,193.64164868825205,-38.18972820848283,46.92447942099773,10.716102,1.6178732,36.67387268736134,56.39262941261341,-0.3890334869364936,29.009630944896838,7.359104683660108,main_sequence,0.6712699549965616,94616.7621412353,9461.67621412353,946.1676214123531,False,0,False,False,
612983367482226176,145.87820647354252,11.175709603741884,39.20174304904042,10.408379,1.617693,17.77449377381658,25.86049866941641,-0.0097860470314015,17.772609296050163,7.441852111358134,main_sequence,0.6711717706476356,57966.49911154069,5796.649911154069,579.6649911154069,False,0,False,False,
935525039066950528,123.0593296494324,51.90617337140224,27.284279827947127,9.667258,1.6166992,33.91869927964195,12.832480456315215,-0.3833558752224405,33.54349146623278,7.487695524939507,main_sequence,0.6706302202164515,109404.23749187375,10940.423749187374,1094.0423749187373,False,0,False,False,
3735436518799505664,194.9638199906107,11.235398205629885,71.55129786379884,11.682209,1.6164064,39.17235175006401,26.292118923974098,-0.2897795807310483,38.38956212261184,7.409121420983357,main_sequence,0.6704706439885519,125210.00611696193,12521.000611696194,1252.1000611696193,False,0,False,False,
6288966031365959168,208.6831779701087,-20.580082925244877,45.89216487619027,10.61077,1.6151524,33.13406775550944,48.08019647708839,-0.0437504209022679,33.06415483357233,7.302077274001409,main_sequence,0.6697871055993806,107840.85048277452,10784.085048277453,1078.4085048277452,False,0,False,False,
1557142459045799552,196.09887924887923,50.08783957794217,23.6893517186741,15.047219,3.5856514,27.821932343293465,30.36659567224632,-0.2276999333727598,26.908244143506234,13.174453119952002,main_sequence,0.6693488741690714,87762.95502002194,8776.295502002193,877.6295502002193,False,0,False,False,
3903572977925250048,186.70875332230807,8.934900704044905,59.20593721158837,11.570627,1.611517,24.160084207757137,66.85645186928294,-0.069069233737267,23.694022356196115,7.708800698738473,main_sequence,0.6678045292652817,77279.56559335995,7727.956559335995,772.7956559335994,False,0,False,False,
3792121531531628160,173.93151743043495,-4.199612648018388,70.24522878153475,11.703136,1.6105213,33.94783186283583,11.063358835657128,-2.759971382656805,13.314036999691716,7.470051843535851,main_sequence,0.6672612743411952,43424.58111005511,4342.458111005511,434.24581110055107,False,0,False,False,
3866866572505708672,165.66385000343098,9.209865653540062,67.82073844477424,11.656493,1.6104975,30.43830930454882,71.14360540112109,-0.1730855915598693,27.71085857551974,7.499680429266755,main_sequence,0.6672482877564511,90380.73319683474,9038.073319683474,903.8073319683474,False,0,False,False,
