source_id,ra,dec,l_deg,b_deg,dist_pc,R_gal_kpc,z_gal_kpc,selection_weight,is_anomaly
1794202200004536,208.8283642,48.82604365,97.52343867979258,65.03107083280247,,,,0.009965005121201775,False
757209200006244,208.853777,48.77622935,97.42255957601985,65.06189889580428,,,,0.009965005121201775,False
1794202200005189,208.6417057,48.7608205,97.67216226426613,65.15537577992603,,,,0.009965005121201775,False
758212100021664,210.6969078,48.7602627,95.13830591164748,64.33849443967466,,,,0.009965005121201775,False
757209200006831,208.1757726,48.7274102,98.2298130058336,65.35795677778022,,,,0.009965005121201775,False
1794202200005088,208.0623037,48.7734536,98.44030870099283,65.36190090291444,,,,0.009965005121201775,False
1794202200012152,208.80811215,48.89089275,97.63805088727818,64.98592360082118,,,,0.009965005121201775,False
1794202200020459,208.57357055,48.7178484,97.70078410604151,65.21637901093433,,,,0.009965005121201775,False
757209200005607,208.1012388,48.87203,98.52149819993056,65.26585586983953,,,,0.009965005121201775,False
758212100007708,210.6290779,48.75044445,95.20438933981407,64.37424697400242,,,,0.009965005121201775,False
757209200022722,208.3164206,48.8636989,98.23094709785269,65.19315788503984,,,,0.009965005121201775,False
1794202200005284,208.070829,48.7546223,98.40383169268397,65.37435330023506,,,,0.009965005121201775,False
757209200006554,208.4985044,48.74945025,97.84078001581386,65.21889955351544,,,,0.009965005121201775,False
1794202200004470,208.32171205,48.83687,98.18791637260148,65.21331266497572,2589.4787474378763,8.401613351634317,2.3717227942306796,0.014705882352941176,False
1794201200004796,210.9481147,48.7762225,94.86604057201293,64.22141322288073,,,,0.009965005121201775,False
1794202200004971,208.1819978,48.7864348,98.30136762552587,65.30687922356759,,,,0.009965005121201775,False
757209200006315,208.4962257,48.7798917,97.88524756710156,65.19479103769343,,,,0.009965005121201775,False
757209200006777,208.50393845,48.72247715,97.79689964638867,65.23895852804792,,,,0.009965005121201775,False
757209200013502,208.5383961,48.7489841,97.78872574310485,65.20421156159671,,,,0.009965005121201775,False
758212100015660,210.643731,48.7325186,95.16095772302278,64.38211984101203,,,,0.009965005121201775,False
757209200022565,208.8389191,48.88458395,97.59035530161735,64.97934328070322,,,,0.009965005121201775,False
757209200006968,208.0224708,48.7123708,98.41045630203101,65.42722003268105,,,,0.009965005121201775,False
1794202200005572,208.4821549,48.7216366,97.82388158072132,65.24787815908051,,,,0.009965005121201775,False
757209200006597,208.52548635,48.74450255,97.79923049879673,65.21276405434683,,,,0.009965005121201775,False
757209200006003,208.5347258,48.8141951,97.88243659272321,65.1521469783956,,,,0.009965005121201775,False
757209200012773,208.0770926,48.86192955,98.5394893599818,65.28310925377215,,,,0.009965005121201775,False
757209200006243,208.9446687,48.7729709,97.30269088463584,65.02963316739063,,,,0.009965005121201775,False
757209200019176,208.8236071,48.7453924,97.41840477292165,65.09855118028602,,,,0.009965005121201775,False
757209200005845,208.00863905,48.84971405,98.61263944351369,65.31837225733082,,,,0.009965005121201775,False
758212100032413,211.1252562,48.78779105,94.67648523015524,64.13809539320681,,,,0.009965005121201775,False
757209100016616,208.9958064,48.7840879,97.2533574099944,65.00091090374738,,,,0.009965005121201775,False
757209200013723,208.3390051,48.7272159,98.01691470186735,65.2971611457679,,,,0.009965005121201775,False
757209200005902,208.39511525,48.8309938,98.08508203024394,65.19075564832814,,,,0.009965005121201775,False
757209200018568,208.0020432,48.8688613,98.64679100330807,65.30488256212865,,,,0.009965005121201775,False
1794202200004557,208.55720965,48.82556305,97.86904099922391,65.13435140727637,,,,0.009965005121201775,False
757209200006328,208.494381,48.7776622,97.88458607076919,65.19731518895438,,,,0.009965005121201775,False
757209200034450,208.5834829,48.8413996,97.856910920693,65.11146358123857,,,,0.009965005121201775,False
757209200012475,208.8882007,48.8704773,97.50859759160258,64.9720330266522,,,,0.009965005121201775,False
758212100028415,211.2190339,48.76950325,94.54091942561116,64.1125377823267,,,,0.009965005121201775,False
757209200018601,208.0856207,48.8604936,98.52644343081212,65.28116476754928,,,,0.009965005121201775,False
757209200025875,208.3658273,48.7278202,97.98292140932642,65.2866012771559,,,,0.009965005121201775,False
1794201200022602,211.0148259,48.7235721,94.71093297261228,64.23400897516342,,,,0.009965005121201775,False
758212100015932,211.3062984,48.7236952,94.37252993455674,64.11057216167565,,,,0.009965005121201775,False
757209200022928,208.3750194,48.8110389,98.08402239595205,65.21469452600897,,,,0.009965005121201775,False
1794201200012193,211.6736712,48.7491012,93.98939221484677,63.93397555122976,,,,0.009965005121201775,False
675202200003697,212.3086638,30.8661213,49.95850854143928,72.60766131996425,,,,0.009169244365885992,True
675202200019744,212.2081192,30.91396805,50.15598463894929,72.68681350237719,,,,0.009169244365885992,True
675202200009321,212.49727205,30.97229855,50.23756855524744,72.43322210514468,,,,0.009169244365885992,True
675203100015904,211.6924735,30.8354594,50.097502498794874,73.1359681915811,,,,0.009169244365885992,True
675202200003197,212.1402601,30.9350271,50.25287782218159,72.74161580072753,,,,0.009169244365885992,True
675203100015432,211.362768,30.9435275,50.610863090838,73.4003396162973,,,,0.009169244365885992,True
675203100006738,210.9483882,30.9766307,50.920667539356025,73.74630017085522,,,,0.009169244365885992,True
675203100007535,211.2657862,30.834231,50.27455730698188,73.49880204687732,,,,0.009169244365885992,True
675203100002633,211.2392585,30.8813726,50.45059053153933,73.51439853162678,,,,0.009169244365885992,True
675202200003708,212.289951,30.8642216,49.95924897077549,72.62383438954113,,,,0.009169244365885992,True
675203100018949,211.6567436,30.8562431,50.18326958575586,73.1634432785663,,,,0.009169244365885992,True
675203100015642,211.0934631,30.89071135,50.54962895648205,73.6367018200138,,,,0.009169244365885992,True
675202200003043,212.2204946,30.9539978,50.28433258965694,72.67084947763006,,,,0.009169244365885992,True
675202200003682,212.1092367,30.8689061,50.0440389467297,72.77696189816555,,,,0.009169244365885992,True
675203100019032,211.21033445,30.8325876,50.29330107944695,73.54614710108486,,,,0.009169244365885992,True
675202200003306,212.0945233,30.919281,50.21841058097418,72.78263922375343,,,,0.009169244365885992,True
675203100015290,210.886274,30.9796305,50.961664066591425,73.79839414593026,,,,0.009169244365885992,True
675202200003489,212.2942412,30.89225775,50.05066334595504,72.61648796569153,,,,0.009169244365885992,True
675202200019748,212.532937,30.9114375,50.02444096220721,72.41093033231554,,,,0.009169244365885992,True
675202200015064,212.445725,30.9641167,50.23032337713462,72.47811909144112,,,,0.009169244365885992,True
675203100002547,210.8605399,30.89449825,50.67255776234274,73.83362934578962,,,,0.009169244365885992,True
675202200003023,212.3992383,30.9552308,50.218847292168874,72.51881509267884,,,,0.020833333333333332,True
675202200010190,212.6966076,30.8479032,49.75777952452488,72.27967476859116,,,,0.009169244365885992,True
675203100002833,211.6674521,30.845909,50.143505914136696,73.15578792765491,,,,0.009169244365885992,True
675202200002742,212.5185375,30.9926161,50.296133684163834,72.41242813710221,,,,0.009169244365885992,True
675202200003234,212.2528208,30.9292732,50.189487388815934,72.64674850397398,,,,0.009169244365885992,True
675202200009441,212.6165965,30.95330835,50.13059309748308,72.334317824814,,,,0.009169244365885992,True
675202200003109,212.40854655,30.94417065,50.178805320049015,72.5123868491592,,,,0.009169244365885992,True
675202200003983,212.2223665,30.8298954,49.87053044915786,72.6858464468177,,,,0.009169244365885992,True
675203100002877,210.8889543,30.8379803,50.45861604929488,73.81821489551815,,,,0.009169244365885992,True
675202200003354,212.56211725,30.91009515,50.0092952116465,72.38628051147896,,,,0.009169244365885992,True
675203100002008,211.3461469,30.9898577,50.778759298735004,73.40740474938865,,,,0.009169244365885992,True
675202200003713,212.1859502,30.86419255,49.99867767279499,72.71233106084475,,,,0.009169244365885992,False
675203100003090,211.3541624,30.8039041,50.130765220292176,73.42805614372007,,,,0.009169244365885992,False
675202200020148,212.3377265,30.8177734,49.78740935287684,72.58917403101793,,,,0.009169244365885992,False
675202200009938,212.02134325,30.8867259,50.138327385189136,72.84929345727784,,,,0.009169244365885992,False
675203100002677,211.4219348,30.8754854,50.34936592926895,73.36018091795457,,,,0.009169244365885992,False
675203100007479,211.5965196,30.8456963,50.17230021667131,73.21611513500525,,,,0.009169244365885992,False
675203100028324,211.4269959,30.8398589,50.22406123446148,73.3610189499874,,,,0.009169244365885992,False
675203100027987,211.6151788,30.8367482,50.133847210652924,73.20150929130166,,,,0.009169244365885992,False
675202200002928,211.955012,30.9683976,50.439840226761056,72.89426769246681,,,,0.009169244365885992,False
675202100033706,213.1512745,30.8080001,49.47683661520338,71.89684269483321,,,,0.009169244365885992,False
675203100007742,211.2422898,30.80295355,50.17580570324282,73.52329378023981,,,,0.009169244365885992,False
675202100029258,213.1500794,30.879933,49.707075097551424,71.88941619768971,,,,0.009169244365885992,False
1673212200005768,211.61170195,30.8496516,50.17950398506244,73.202653576579,,,,0.009169244365885992,False
1673212100036031,212.26328155,30.92347095,50.16615554828123,72.63864044269917,,,,0.009169244365885992,False
675203200007612,210.6430561,30.9181948,50.863609486939446,74.01413777576587,,,,0.009169244365885992,False
675203200002286,210.73469705,30.9633999,50.97929351509722,73.92927761040016,,,,0.009169244365885992,False
675203100015880,211.6127254,30.8404726,50.14762883290258,73.20307323261646,,,,0.009169244365885992,False
675203100002905,211.6773116,30.8357616,50.104766566263564,73.14881882264402,,,,0.009169244365885992,False
675203100002148,211.1498556,30.9664357,50.78851366491071,73.57729719930651,,,,0.009169244365885992,False
675203100021755,211.60922445,30.8672336,50.24077281522269,73.20227496908838,,,,0.009169244365885992,False
1673212100005304,212.4284571,30.9470812,50.18081068905376,72.49507468213645,,,,0.009169244365885992,False
675202200034374,211.9703833,30.8657472,50.087994130578835,72.89548191840419,,,,0.009169244365885992,False
675202200032539,212.1684193,30.9602714,50.32588487442408,72.71421788777644,,,,0.009169244365885992,False
675203100024754,211.6091891,30.8153851,50.063114895268924,73.20958104587976,,,,0.009169244365885992,False
675203200002440,210.6466861,30.93435935,50.91970599788838,74.0084601518685,,,,0.009169244365885992,False
675203100002005,211.099682,30.9893178,50.89231570537837,73.61621762558416,,,,0.009169244365885992,False
675203100002144,211.1160235,30.96714955,50.806952360661136,73.60584456665623,,,,0.009169244365885992,False
675202200003170,212.5457888,30.9357762,50.09949925494647,72.39682139514322,,,,0.009169244365885992,False
675202200003664,212.4146707,30.8688425,49.92797483188779,72.51708996972889,,,,0.009169244365885992,False
675202200003766,212.8273314,30.8536757,49.73119070669703,72.16759286999746,,,,0.009169244365885992,False
675202100003874,213.36894265,30.8241723,49.459803109012356,71.70928298805529,,,,0.009169244365885992,False
675202200003578,212.1671187,30.8804145,50.06005173388628,72.72618820982063,,,,0.009169244365885992,False
675202200003920,212.2501392,30.8374377,49.88521105383082,72.6612199686207,,,,0.009169244365885992,False
675202200003601,212.8061216,30.87372275,49.80351371259875,72.18318919356216,,,,0.009169244365885992,False
675202100009865,213.39102555,30.8707114,49.60012311106677,71.68512670345542,,,,0.009169244365885992,False
675202200003607,212.3136192,30.8763779,49.99065350070114,72.60209932564904,,,,0.009169244365885992,False
675203100007034,211.3601813,30.92182015,50.53688236858779,73.40577889082495,,,,0.009169244365885992,False
675202100003599,213.2593811,30.8677234,49.63257982656942,71.79770365200257,,,,0.009169244365885992,False
675203100007404,211.6198414,30.85521,50.19513684330521,73.19495264913157,,,,0.009169244365885992,False
675203100002441,211.0936273,30.9137732,50.63044994499564,73.63305370300998,,,,0.009169244365885992,False
675203100007743,211.5921192,30.8034442,50.0291991840791,73.22575604784907,,,,0.009169244365885992,False
675202200010149,211.98379365,30.85692835,50.05298522475907,72.8852737758904,,,,0.009169244365885992,False
675203100007386,211.4404738,30.8573739,50.2787738396474,73.34705367292938,,,,0.009169244365885992,False
675203100002025,210.9692842,30.9860174,50.943587346522236,73.72712068203461,,,,0.009169244365885992,False
675202200003950,212.4189299,30.832626,49.80685430551736,72.51811639223162,,,,0.009169244365885992,False
675203100011696,210.9257627,30.8706005,50.55690710208348,73.7820126084803,,,,0.009169244365885992,False
675203100002369,210.8945394,30.9289739,50.77837391984387,73.79942894372188,,,,0.009169244365885992,False
675203100002786,211.5305905,30.855863,50.235005949653534,73.27070588143287,,,,0.009169244365885992,False
675203100002779,211.0806204,30.8559385,50.43344453736062,73.65283508553237,,,,0.009169244365885992,False
675203100011372,211.5968512,30.9399918,50.495203236157614,73.20230674991971,,,,0.009169244365885992,False
675202200003026,212.28368925,30.9555748,50.26474388712155,72.61694830828722,,,,0.009169244365885992,False
675202200003295,212.2213878,30.9198785,50.17048877736506,72.67473585400543,,,,0.009169244365885992,False
675203100011292,210.9216673,30.9553714,50.85860010680205,73.7722928072077,,,,0.009169244365885992,False
675203100002309,211.2195913,30.9406589,50.666127808787785,73.52216238733907,,,,0.009169244365885992,False
675203100002572,211.3518568,30.89275385,50.43990225213105,73.41714844507068,,,,0.009169244365885992,False
675203100007279,211.5609894,30.8745759,50.286372201619486,73.24220899293095,,,,0.009169244365885992,False
675202200003506,212.1550302,30.89019685,50.097396627093985,72.73515557585473,,,,0.009169244365885992,False
675203100007129,211.35484345,30.90143865,50.468670425257805,73.4133318088134,,,,0.009169244365885992,False
675202200002887,211.98261875,30.97525635,50.45148712444345,72.86986303679035,,,,0.009169244365885992,False
675203100002856,211.6357676,30.8432693,50.14761799008297,73.18309283636853,,,,0.009169244365885992,False
675203100002221,211.6744964,30.9565809,50.518312175819595,73.13400753869092,,,,0.009169244365885992,False
675202200003992,212.54906465,30.82704195,49.741619609930986,72.40797134643927,,,,0.009169244365885992,False
675202200003534,212.32063265,30.8851553,50.01709888041009,72.59497731658898,,,,0.009169244365885992,False
675202200015231,212.3066195,30.93729265,50.19522611892208,72.59994151857933,,,,0.009169244365885992,False
675202200009434,212.23002895,30.9562275,50.28798383316462,72.66244463575222,,,,0.009169244365885992,False
675202200010369,212.3999644,30.8262828,49.79281187725739,72.53507749623361,,,,0.009169244365885992,False
675203100007657,211.31649925,30.81350285,50.18031630930506,73.45870189597707,,,,0.009169244365885992,False
675202100003643,213.2078528,30.8610744,49.62804554603877,71.84240929377394,,,,0.009169244365885992,False
675203100011945,211.6521167,30.8338478,50.108611354118594,73.17050829511284,,,,0.009169244365885992,False
675202200023118,212.5340449,30.8112739,49.6951686672566,72.42273857765532,,,,0.009169244365885992,False
675203100002662,211.7163972,30.8773427,50.23047239904454,73.10978152469855,,,,0.009169244365885992,False
675202200033638,212.50870785,30.96185785,50.19895721007303,72.42489783048657,,,,0.009169244365885992,False
675203100018825,211.4822178,30.8935847,50.3855949698724,73.3063651399863,,,,0.009169244365885992,False
1673212100004884,212.3317292,30.98786115,50.352836272159664,72.571730361666,,,,0.009169244365885992,False
1673212200005815,211.26580005,30.8342416,50.274588141747834,73.49878873963894,,,,0.009169244365885992,False
675202200009277,212.4138032,30.9789941,50.29158868562731,72.50323341560623,,,,0.009169244365885992,False
675203100027428,211.54583605,30.8792646,50.30893533632153,73.25440897971185,,,,0.009169244365885992,False
675203100011821,211.4467757,30.8537419,50.26351966712677,73.34222210710027,,,,0.009169244365885992,False
675203100002241,211.7228553,30.9517085,50.48097281835946,73.09368388153769,,,,0.009169244365885992,False
1673212100013237,212.66003945,30.93255845,50.0468956427933,72.30007522854663,,,,0.009169244365885992,False
675203100015711,211.4431926,30.8769582,50.34521004349528,73.34191523673657,,,,0.009169244365885992,False
675203100006836,211.6382087,30.9582949,50.5398506511026,73.16454140776514,,,,0.009169244365885992,False
675202200009558,212.36200015,30.94178185,50.18873660124888,72.55226888935104,,,,0.009169244365885992,False
675203100007546,211.2261942,30.8328769,50.28729024217947,73.53263268476093,,,,0.009169244365885992,False
675202200003706,212.0472149,30.8650659,50.05538420731435,72.83023179968973,,,,0.009169244365885992,False
675203100007028,210.83582425,30.92068215,50.777417330877455,73.85047452724481,,,,0.009169244365885992,False
675202200002869,212.5285277,30.97500795,50.23459602733992,72.40630173768052,,,,0.009169244365885992,False
675203100006843,211.0210094,30.9562272,50.81378247983856,73.68802659686803,,,,0.009169244365885992,False
1673212100006415,212.61028745,30.8301887,49.730248821187175,72.35541756157343,,,,0.009169244365885992,False
1673212200004460,211.34082455,30.9928519,50.79156940125217,73.41145488140782,,,,0.009169244365885992,False
675202100003864,213.18770905,30.8270918,49.526165552082425,71.86355304478761,,,,0.009169244365885992,False
1673212200028987,211.8286085,30.84467405,50.073484901879674,73.01892841848952,,,,0.009169244365885992,False
1673212200005675,211.2166592,30.84869045,50.34671521053024,73.53841441207105,,,,0.009169244365885992,False
1673212100019823,212.503507,30.9413636,50.13363078707862,72.43203636877128,,,,0.009169244365885992,False
675202200015711,212.7693527,30.8417824,49.71256186960462,72.21845256658834,,,,0.009169244365885992,False
675202200020156,212.5205879,30.8153252,49.71326046241119,72.4337000786609,,,,0.009169244365885992,False
675202200002884,212.51185305,30.97329075,50.23528589675568,72.42069982455747,,,,0.009169244365885992,False
1673212100005670,212.6327818,30.9069773,49.97330832559538,72.32655891854941,,,,0.009169244365885992,False
1673212100006300,212.4477538,30.83783775,49.813563172976224,72.49290464128846,,,,0.009169244365885992,False
675202100009941,213.3849974,30.8591642,49.56551114049721,71.69159634861721,,,,0.009169244365885992,False
675203200007976,210.6416482,30.8550926,50.638007580432784,74.02535174529476,,,,0.009169244365885992,False
1673212200004711,211.63307525,30.97218815,50.58953630491,73.16685424231063,,,,0.009169244365885992,False
675203100011712,210.91732725,30.86857355,50.55370345890169,73.78947803485103,,,,0.009169244365885992,False
1673212200004378,211.23262355,30.9975615,50.85818061227671,73.50236803267441,,,,0.009169244365885992,False
1673212100006671,212.412438,30.8013562,49.70592392767738,72.52760696352334,,,,0.009169244365885992,False
1673212200005878,211.8304767,30.84409415,50.07076544766739,73.01741906895397,,,,0.009169244365885992,False
675202200009397,212.6638231,30.9586627,50.1306259016896,72.29346564798216,,,,0.009169244365885992,False
1673212100005232,212.2441641,30.9500943,50.262039751020936,72.65127542889857,,,,0.009169244365885992,False
1673212100020322,212.2822164,30.8745957,49.9966125699245,72.62905197837433,,,,0.009169244365885992,False
1673212100005267,212.04365775,30.94156255,50.31343470311093,72.82277512773956,,,,0.009169244365885992,False
1673212200005813,211.90658125,30.8526361,50.06916453433851,72.95152689655315,,,,0.009169244365885992,False
675203200012254,210.7496278,30.9477296,50.91599027603058,73.91916669129657,,,,0.009169244365885992,False
1673212100005228,212.1815046,30.9487766,50.282375533920586,72.70468762472449,,,,0.009169244365885992,False
1673212200006007,211.3190644,30.8164604,50.18948617133778,73.45609738157678,,,,0.009169244365885992,False
675202200022772,212.3641943,30.9275118,50.140731726774,72.552313867047,,,,0.009169244365885992,False
1673212200005131,211.21179225,30.9065391,50.55075356915385,73.5339405273194,,,,0.009169244365885992,False
1673212200005276,211.2663916,30.8912333,50.47274238236511,73.48990637552062,,,,0.009169244365885992,False
675203100002438,210.9825432,30.9139731,50.683297816217674,73.72719337924552,,,,0.009169244365885992,False
1673212100006600,212.7784055,30.81561945,49.62443591557371,72.21392927886544,,,,0.009169244365885992,False
1673212100006029,212.5292361,30.8661387,49.87710495017185,72.41991566085234,,,,0.009169244365885992,False
1673212200005359,211.7130597,30.894339,50.28977824972158,73.11021740883105,,,,0.009169244365885992,False
1673212200005686,211.6679768,30.8610885,50.1951522123462,73.15321525521736,,,,0.009169244365885992,False
1673212200013233,211.4324052,30.8154983,50.137545350290296,73.35989019141063,,,,0.009169244365885992,False
675203100007017,211.0086656,30.923167,50.703324620875115,73.70363034974689,,,,0.009169244365885992,False
1673212200005115,211.7752028,30.9252453,50.36887570206571,73.05305002082137,,,,0.009169244365885992,False
675203100002784,211.7175745,30.8561191,50.15765215167102,73.11175380563886,,,,0.009169244365885992,False
675203100007682,210.9928238,30.8091751,50.30876692907713,73.7343505253017,,,,0.009169244365885992,False
675203100015482,211.1474369,30.93062025,50.66444378356487,73.58485952611305,,,,0.009169244365885992,False
1673212100005065,212.271139,30.9678413,50.3103505853935,72.6259332423395,,,,0.009169244365885992,False
675202200009340,212.45101585,30.9685002,50.24272610770823,72.47303482336775,,,,0.009169244365885992,False
1673211200014037,213.253357,30.8050973,49.43528473617803,71.81007563887053,,,,0.009169244365885992,False
675202200003421,211.9568275,30.9040268,50.222366569168365,72.90175180517828,,,,0.009169244365885992,False
1673212100014305,212.3367256,30.8157444,49.78105095889724,72.59028587282349,,,,0.009169244365885992,False
1673212100024716,212.6050515,30.95416565,50.137674367432,72.34402067907136,,,,0.009169244365885992,False
675202200003917,212.5418387,30.836886900000003,49.77651743360214,72.41289108095279,,,,0.009169244365885992,False
675202200015121,212.2950948,30.953964650000003,50.25495207443491,72.60747729644787,,,,0.009169244365885992,False
675202100015844,213.2533481,30.8051001,49.43529643685527,71.81008291448696,,,,0.009169244365885992,False
675202200019763,212.05261415,30.91044665,50.20549989462436,72.81946648728399,,,,0.009169244365885992,False
675203100007556,210.914575,30.8303852,50.41975333416364,73.79761851209788,,,,0.009169244365885992,False
675202200015197,212.29233605,30.9421783,50.2169557204048,72.61142018224973,,,,0.009169244365885992,False
675202200033648,212.48373035,30.9463062,50.15731112540925,72.44819470423785,,,,0.009169244365885992,False
675202200002924,212.40065695,30.96733535,50.25822682112998,72.5159786761382,,,,0.009169244365885992,False
675203200002833,210.67910275,30.8668539,50.6618501293609,73.99175257654385,,,,0.009169244365885992,False
675202200004129,212.4093429,30.8108411,49.73838006393948,72.5290478779337,,,,0.009169244365885992,False
675203100021526,211.156766,30.94257655,50.701905471507246,73.57512066575863,,,,0.009169244365885992,False
675202200003716,212.21894605,30.86376225,49.98463228350435,72.68431424515332,,,,0.009169244365885992,False
675202200003648,212.7412676,30.8688056,49.81019168621208,72.23903432912563,,,,0.009169244365885992,False
675203100001974,211.1294963,30.9951502,50.898504630571196,73.59006094121466,,,,0.009169244365885992,False
675203200002363,210.6983422,30.9503115,50.95081733294145,73.96215998517397,,,,0.009169244365885992,False
675203100002130,211.6829343,30.9696036,50.55906119831313,73.12494695287202,,,,0.009169244365885992,False
675203100019091,210.9768251,30.8104776,50.320658137511,73.74774540989056,,,,0.009169244365885992,False
675202200003661,212.4878308,30.86863695,49.9003929256346,72.45484402432774,,,,0.009169244365885992,False
675202200022974,212.5123081,30.8555777,49.8485446850178,72.43567458574596,,,,0.009169244365885992,False
675203100002612,211.3592527,30.8844909,50.407998985147046,73.4120858692807,,,,0.009169244365885992,False
675202100009840,213.23901505,30.87605595,49.665658356513774,71.8140842899387,,,,0.009169244365885992,False
675203100006857,211.7102055,30.9549585,50.497442861036546,73.10394649207856,,,,0.009169244365885992,False
675203100006810,210.8066232,30.9615132,50.93675122353106,73.86871018895303,,,,0.009169244365885992,False
675203100015655,211.719772,30.88879585,50.26808886806719,73.10529951035902,,,,0.009169244365885992,False
675203100026492,211.6612649,30.8671676,50.21872068647733,73.15806366514023,,,,0.009169244365885992,False
675202200003251,212.4019458,30.9270833,50.1249484944376,72.52027526908802,,,,0.009169244365885992,False
675202200003554,212.5360555,30.8817046,49.92572623694568,72.41211827763995,,,,0.009169244365885992,False
675202200023040,212.1580089,30.8367118,49.91761765167187,72.7397398537563,,,,0.009169244365885992,False
675202200003898,212.3768591,30.8396515,49.84547282024683,72.5530440450383,,,,0.009169244365885992,False
675203200002586,210.6587901,30.9078544,50.81871005651452,74.00247003761389,,,,0.009169244365885992,False
675203100007361,211.62394125,30.86169605,50.21562616353262,73.19055319216564,,,,0.009169244365885992,False
675203100024573,211.6131808,30.8658857,50.234490855963,73.19910430164133,,,,0.009169244365885992,False
675203100007696,211.3379398,30.808881,50.15500787049642,73.44113829136427,,,,0.009169244365885992,False
675203100006880,211.7599311,30.9499561,50.459238802715426,73.06247376358489,,,,0.009169244365885992,False
675202100029354,213.24706935,30.85047295,49.581666629407245,71.81021409032694,,,,0.009169244365885992,False
675202200009150,212.65558035,30.99522415,50.2528579660547,72.29565761882421,,,,0.009169244365885992,False
675203100011876,211.6324529,30.8457899,50.15762340745901,73.18555744012518,,,,0.009169244365885992,False
675202200009746,212.677756,30.9133461,49.977822806264115,72.28747424807,,,,0.009169244365885992,False
675203100002712,211.6529893,30.8678185,50.224404284426605,73.16500423589495,,,,0.009169244365885992,False
675202200009610,212.3149982,30.93604975,50.18787056512655,72.59298785392409,,,,0.009169244365885992,False
675203100006811,210.88597655,30.96215985,50.899992465175735,73.80143472420106,,,,0.009169244365885992,False
1673212200004758,211.9061897,30.97306185,50.47586332133036,72.93503716355312,,,,0.009169244365885992,False
675202200003729,211.9630218,30.8629343,50.08144093118155,72.90212485868912,,,,0.009169244365885992,False
675203100011980,211.1903606,30.82670845,50.281614056018476,73.56397376719214,,,,0.009169244365885992,False
675202200029232,212.6442368,30.9084671,49.97402288423991,72.31662067443008,,,,0.009169244365885992,False
675203100006962,211.69681675,30.93399065,50.4317457042447,73.11834209518321,,,,0.009169244365885992,False
675203100015450,211.6203041,30.9393334,50.482800094681366,73.18250233596882,,,,0.009169244365885992,False
675203100021854,211.484079,30.8358624,50.18589625246278,73.31307664964098,,,,0.009169244365885992,False
675203100007514,211.0734835,30.8371141,50.37054206046359,73.66170214054007,,,,0.009169244365885992,False
675202200015329,212.3273192,30.9189961,50.12665603542678,72.58480107290629,,,,0.009169244365885992,False
675203100007410,211.57341745,30.8544433,50.212008219796566,73.23451468347112,,,,0.009169244365885992,False
675202200003746,212.0895263,30.8609997,50.02522756575867,72.79478802347441,,,,0.009169244365885992,False
675203200007923,210.6955027,30.8638103,50.64295485684981,73.97832651667848,,,,0.009169244365885992,False
675202100010266,213.26528165,30.8159335,49.46601750263094,71.79866429766743,,,,0.009169244365885992,False
675202200019609,212.5743595,30.9455485,50.120887136615124,72.37124599029569,,,,0.009169244365885992,False
675203200019728,210.6441781,30.9297869,50.90458598511233,74.01132146205441,,,,0.009169244365885992,False
1673212100006250,212.2076425,30.8366246,49.8985024220158,72.6975027693785,,,,0.009169244365885992,False
675203100024757,211.3318479,30.8133729,50.17323397578672,73.44567446682166,,,,0.009169244365885992,False
675202100015683,213.354942,30.8317829,49.488255840213554,71.72036320092268,,,,0.009169244365885992,False
675203200012064,210.6361374,30.9806395,51.090807726932056,74.00984017383604,,,,0.009169244365885992,False
675203100026528,211.60100845,30.8501731,50.18576718909681,73.21166908861454,,,,0.009169244365885992,False
675203200012362,210.6351788,30.92500295,50.89196205763569,74.01971170256684,,,,0.009169244365885992,False
1673212100020527,212.3780194,30.8517307,49.88499447514313,72.55050058417385,,,,0.009169244365885992,False
675203100029120,211.3339138,30.810626,50.16280195189865,73.44431133944205,,,,0.009169244365885992,False
1673212100005260,212.34263845,30.94985675,50.2228930310076,72.56763626465228,,,,0.009169244365885992,False
580215300006136,214.5167731,21.0315054,20.464245688797007,69.34204016234322,,,,0.011382079986682758,True
580215300005626,214.516852,21.0951266,20.632400421541238,69.36510963686874,,,,0.011382079986682758,True
580211100000522,215.803173,20.7017958,20.830754411138024,68.10272986396829,,,,0.011382079986682758,True
580215300005756,214.37998005,21.07619415,20.45019057084567,69.47720682743387,,,,0.011382079986682758,True
580215300005929,214.5080712,21.058052,20.5259520162229,69.35927841492257,,,,0.011382079986682758,True
580211200006053,215.0215645,20.7466985,20.209343819234174,68.79867777183233,,,,0.011382079986682758,True
580212100006312,213.7546812,20.7422538,18.928637079152608,69.89400073888865,,,,0.011382079986682758,True
580216400005818,214.153982,20.9821858,19.977988789171985,69.63887808347984,,,,0.011382079986682758,True
580215300013189,214.38009245,20.98125495,20.19851962899136,69.4423335656003,,,,0.011382079986682758,True
580216400005157,213.87724965,21.06570005,19.92609902152488,69.90976011754805,,,,0.011382079986682758,True
580215400006681,215.8093049,20.97907295,21.53093310199237,68.19765041165513,,,,0.011382079986682758,True
580211100006276,215.6790669,20.7481412,20.83231487050276,68.22771388495877,,,,0.011382079986682758,True
580216400011941,214.1183246,20.972279,19.91603968849122,69.66612969337513,,,,0.011382079986682758,True
