star_id,ra,dec,teff,logg,fe_h,snr,chi2,ruwe,vbroad,rv_scatter,field_id,survey,n_elements,z_max,z_max_signed,element_max,family_max,z_second,element_second,n_discrepant,n_active,n_active_same_sign,n_quiet,z_rest_rms,z_background_rms,contrast,family_mean_z,n_family_active,n_family_siblings,classification,reason,n_elements_all,n_used,chi2_reduced,chi2_leave_one_out,z_sum_abs,z_O,z_Na,z_Mg,z_Al,z_Si,z_K,z_Ca,z_Sc,z_Ti,z_V,z_Cr,z_Mn,z_Co,z_Ni,z_Cu,z_Zn,z_Sr,z_Y,z_Zr,z_Ba,z_La,z_Ce,z_Nd,z_Sm,z_Eu,pass_snr,pass_chi2,pass_ruwe,pass_rv_scatter,pass_vbroad,pass_metallicity,cool_star_caveat,pass_population,pass_n_elements,pass_pipeline_flags,element_caveat,caveated_element,resolution_trusted,resolution_note,needs_high_resolution_confirmation,vet_pass,vet_reasons,vet_untested,element_flag_rate,pass_element_rate,field_flag_ratio,pass_field_rate,rv_flag_ratio,pass_rv_rate,fiber_flag_ratio,pass_fiber_rate,rvscatter_flag_ratio,pass_rvscatter_rate
170202000701033,98.42583465576172,-74.7005844116211,5400.8228,4.3332634,-0.17036662,127.61418,2.0213323,1.0982015,8.544453,0.18657434,7172,GALAH,21,5.2996967940632995,5.2996967940632995,Ba,s_heavy,2.61456434546216,Sc,1,4,1,17,1.2634950925103625,1.2634950925103625,4.1944735879691075,0.8326476906214805,0,1,SPARSE,single-element excursion with a quiet background,21,21,2.857865861188581,1.5964198487977694,25.841459282976746,-0.4919569939032904,-1.808479462369838,0.4237417643857162,0.1710892067098221,-0.5547746843843072,-0.8097240058889573,-1.159657382195811,-2.61456434546216,0.027933520797282712,-1.0973988786948143,2.473210472386274,0.23796795352726824,1.3339654982753948,-0.8864171870723048,-1.4274814683093928,-0.4479125236830355,,1.2808137851146586,-2.1017038838885482,5.2996967940632995,,0.8326476906214805,0.3603217812430945,,,True,True,True,True,True,True,False,True,True,True,"Ba II lines are strong, saturated, hyperfine-split and strongly NLTE",True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.008298980256020829,True,1.6474460903283399,True,,True,,True,2.1363098484769014,True
161210002601378,67.80070495605469,6.796805381774902,5860.8423,4.424161,-0.07879374,57.5759,0.78636414,0.893298,1.2426201,0.21229143,1239,GALAH,19,5.29858660702039,-5.29858660702039,Al,odd_z,2.9425015379437984,Cr,1,4,2,15,1.3124437124507002,1.3124437124507002,4.0371915052466845,0.09691296217461547,0,3,SPARSE,single-element excursion with a quiet background,19,19,3.1094827896010853,1.7225084983513765,23.05517077358675,0.13017152624538314,-0.16545722840640545,-0.023682685613499614,-5.29858660702039,-0.3542114223170315,-0.02240634285980705,1.0381207983347398,-0.10287531525763388,-0.8109268601183701,-2.052582409189391,2.9425015379437984,0.9187962838265763,-1.8818341467854607,-2.349276732867462,1.040872502768212,-0.3896464167504157,,1.9313243819953902,,0.9800214554693538,,,-0.6218761198174251,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.0036471963917812794,True,2.2694410427992437,True,,True,,True,0.6357706319162569,True
170829001101298,254.77313232421875,-52.47427749633789,5829.4263,4.162192,-0.054954015,89.57308,1.1976082,0.9810362,7.094908,0.20753993,-5,GALAH,22,5.296864539804585,5.296864539804585,K,odd_z,2.8556837067933056,Si,1,4,2,18,1.3870779805818563,1.3870779805818563,3.8187215239208383,1.4977023237792206,0,3,SPARSE,single-element excursion with a quiet background,22,22,3.111839352797958,1.9239853242150402,30.361199918286918,-0.8564498976382161,1.5885642992319802,-1.331342195667199,0.9744285794798618,2.8556837067933056,5.296864539804585,-1.2527946126743676,1.93011409262582,0.4984490849256621,-0.9826490742583055,1.247870019959141,1.4540309654031551,1.3503012249974435,1.0945947105530567,0.8086964621830116,1.426773375832621,,2.1011750281947386,,0.3749766317920564,-0.17472886868317197,-2.3916236845249172,0.13822634709549786,0.2308625159688052,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,2.121576093646377,True,,True,,True,0.7020595129691368,True
190615002101285,189.3189239501953,-55.44541549682617,5667.224,4.443402,-0.094287686,57.353313,0.7628529,0.9689674,5.5408244,0.21533951,7618,GALAH,19,5.296067939038121,-5.296067939038121,Al,odd_z,3.3108123234840714,Mg,1,4,1,15,1.417745139986148,1.417745139986148,3.7355571108428314,1.1161432189536913,1,3,SPARSE,single-element excursion with a quiet background,19,19,3.380439931057139,2.0100012819543425,25.321924850673494,1.407667623033606,-0.3518716559550339,-3.3108123234840714,-5.296067939038121,0.5650970450553219,2.7433301051725953,0.10436216948443618,0.2532278957334445,-0.3966188571917692,-1.4831096536411197,0.7753126213191469,-1.3224987359495632,-1.6416766252654293,-0.41435071557701414,-0.19415688433642767,0.7181142066923386,,2.0556058017810237,,1.4777117507499475,,,-0.8103322412130837,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.0036471963917812794,True,,True,,True,,True,0.6237181080884606,True
151230002801379,98.44366455078125,-58.00602722167969,5713.086,4.083167,-0.16314173,46.905315,0.68292487,1.1768826,5.1242094,0.21569782,1336,GALAH,19,5.295294444322799,5.295294444322799,Y,s_light,3.301870500630644,Mg,1,3,1,16,1.1992182864188197,1.1992182864188197,4.415621829897155,,0,0,SPARSE,single-element excursion with a quiet background,19,19,2.838230748670481,1.4381244984812904,22.459045436695597,1.0255457356533355,-0.43235001673250606,-3.301870500630644,1.0269063498417759,1.268052677706707,0.8808497525360104,-0.9118253452744557,0.6213992056792166,2.133943916356117,0.3393397950327025,-0.2932949779605797,-0.8252591088850326,-0.24220763277899826,-0.5841519721061965,0.20823841916710753,1.211373767545034,,5.295294444322799,,1.023834653869701,,,0.8333071646166719,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.009340523289404903,True,1.6353325161347494,True,,True,,True,0.6237181080884606,True
171003003601270,8.066749572753906,-56.57313919067383,5840.808,4.0452995,-0.1893475,53.227097,0.8098505,1.215366,5.9622293,0.21568343,6840,GALAH,19,5.290918450901284,-5.290918450901284,K,odd_z,2.3517489569867647,O,1,2,0,17,1.1829212772904274,1.1829212772904274,4.47275617784181,0.6054578149782169,0,3,SPARSE,single-element excursion with a quiet background,19,19,2.799014080151744,1.399302748266416,23.486460690326776,2.3517489569867647,0.5077634482703742,-0.13455784969463094,-1.0937103571193532,1.1182517995875019,-5.290918450901284,-0.859130165988239,-0.21489963954492375,-1.9682576718700169,-0.7058910132800472,1.4928868753047018,1.2199756903820973,-1.4664547936739083,0.8089878180269734,-0.27544334506472795,-0.17478595278205605,,0.8528916359017641,,1.6629471263340545,,,-1.2869580996133625,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,1.6293422871379186,True,,True,,True,0.6237181080884606,True
151219002101096,69.79366302490234,-57.52558517456055,5787.812,4.4287252,-0.27191117,43.461548,0.7246285,1.1463664,4.0223637,0.21384473,218,GALAH,21,5.290656910911418,5.290656910911418,Y,s_light,5.1317782969218495,Ba,2,5,1,16,1.7749547857950179,1.3893228442127108,3.8080831485280013,,0,0,SPARSE,single-element excursion with a quiet background,21,21,4.333349541967023,3.1504644916166376,31.029119624820588,1.323780155174306,0.46229357931073106,-2.7596576785932947,-1.2982528146128705,-1.016844988426232,-0.939029214351517,-0.8704912532769278,-2.6087220704111562,-0.5716190300076625,-0.5252709541113227,0.31611162442732355,-1.3028766477510323,0.04261242435968742,1.0564884049605572,-0.2705000299576729,-0.7578059329542153,,5.290656910911418,,5.1317782969218495,1.2945788296312815,-0.013854613514987384,3.1758941711545434,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.009340523289404903,True,1.3238406082995589,True,,True,,True,0.6357706319162569,True
160328004201258,215.91896057128906,-33.41702651977539,5680.5903,4.416855,-0.5082873,47.67368,0.6827158,1.0008199,6.2246532,0.20741066,5867,GALAH,18,5.288976686333156,-5.288976686333156,Mg,alpha,3.7520909008674472,Cr,1,3,0,15,1.441215263780879,1.441215263780879,3.669803407756086,1.4547625235798085,0,4,SPARSE,single-element excursion with a quiet background,18,18,3.5157777116672486,2.077101436554989,24.616083881850326,1.7912957613521558,-1.1278901462734694,-5.288976686333156,-0.5880895280024351,-1.039332135267322,0.939235592623622,-1.7929277806866741,2.189686853719678,1.195494417013082,0.09509569873813059,3.7520909008674472,0.1912114314199954,-0.6748351941068386,0.8219175521261713,0.21231052188156468,0.6033846137382249,,0.5454906675775852,,1.7668184001227745,,,,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.006982104121475054,True,0.44659683171551384,True,,True,,True,0.7020595129691368,True
220416002701089,184.072998046875,-60.31672286987305,5561.968,4.146421,0.04894475,69.96072,0.8973926,0.86352617,5.4519486,0.20252176,7544,GALAH,22,5.288761789609928,5.288761789609928,K,odd_z,1.77149947520667,Sm,1,1,0,21,0.898881664719398,0.898881664719398,5.288761789609928,0.7619695467597323,0,3,SPARSE,single-element excursion with a quiet background,22,22,2.042670657171865,0.8079882471687162,21.217630993866905,-0.051397361464447185,0.6665405982265737,-1.4465821484227899,0.6130555680607336,-0.4810629457625296,5.288761789609928,0.6269169484092068,-1.0063124739918896,-1.1270714234743417,0.4157994465152909,-0.04903519587732081,-0.3731822042485098,0.9390732148786867,-1.2031115324552677,-0.9646235046485296,-0.374267115139519,,0.014195711400468016,,-1.146180903252375,-1.2927362002487515,-0.2507164400708322,-1.1155087925022429,-1.77149947520667,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,,True,,True,,True,0.8707948465582858,True
170603006101127,281.440673828125,-26.065195083618164,5866.8506,4.1650715,-0.07766675,46.838303,0.7319738,0.95274264,7.114514,0.22276987,6677,GALAH,19,5.2887409621459085,5.2887409621459085,K,odd_z,2.5849677487916516,Y,1,2,1,17,1.2442581599520044,1.2442581599520044,4.250517402554077,1.0802328285300062,0,3,SPARSE,single-element excursion with a quiet background,19,19,2.9388416631372998,1.5481783686071477,25.51734608992028,0.9047194736173808,0.6532106730697302,-1.5102974411711063,-1.7184144638721686,-0.6263211266908366,5.2887409621459085,1.0439913888409804,-0.8690733486481201,-1.4734824847891388,0.4631175438513977,1.9112079468353904,0.8775280878543482,-1.2793440927640591,-1.1450095939945777,0.8575863470374708,-1.0976852113952038,,2.5849677487916516,,0.47081300204133303,,,-0.7418351525094764,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,False,,pipeline_flags(no flags),0.012147529269499259,True,5.295362433198235,False,,True,,True,0.5604423579925298,True
150413004601174,251.4789581298828,-19.279306411743164,5827.3706,4.067767,-0.13034585,41.666348,0.7926134,1.0285051,5.970787,0.22340207,6547,GALAH,19,5.288043849252456,5.288043849252456,K,odd_z,1.7061697739344996,Zn,1,1,0,18,0.7213947980609856,0.7213947980609856,5.288043849252456,0.7367375990950954,0,3,SPARSE,single-element excursion with a quiet background,19,19,1.9647787334561493,0.5204104546694502,15.570779525200738,0.6418898784153602,-1.5911403340094534,-0.49066867591143143,-0.5569867271610741,-0.6226058252467597,5.288043849252456,-0.5587717296516028,-0.0620857361147588,-0.0730137349247966,0.3656497431798696,0.3111343487231287,-0.42898593211710945,-0.4892295586556809,0.5464344471018089,-0.23770662059586262,-1.7061697739344996,,-0.9931003701854142,,0.11248160215436781,,,-0.4946806378653031,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,,True,,True,,True,0.5604423579925298,True
160817002101383,270.1726989746094,8.993332862854004,5805.1714,4.1630025,-0.45299488,64.40338,0.69731045,1.4059652,4.340018,0.21630922,4924,GALAH,19,5.284165164706521,5.284165164706521,K,odd_z,2.257363621738832,Ba,1,2,0,17,0.7857194677772584,0.7857194677772584,5.284165164706521,0.3849784623538132,0,3,SPARSE,single-element excursion with a quiet background,19,19,2.0544627876154267,0.6173550820441782,14.6004732479209,-0.00023011014614479343,-0.25888278680614213,0.6090467562071574,0.0945680514267783,0.1431450284129323,5.284165164706521,-1.5955130517148386,0.8014845488285192,0.9796968325567876,0.226527848064075,0.7877273888477423,-0.4472047076494364,-0.15906012350686835,0.06491912768858597,0.6953574517516504,0.052341424669507655,,0.11408992753465881,,-2.257363621738832,,,0.029149295663721708,,,True,True,False,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,False,RUWE > 1.4 (astrometric binary),pipeline_flags(no flags),0.012147529269499259,True,,True,,True,,True,0.5514029651216826,True
161218002601068,71.27212524414062,-70.21741485595703,5611.9785,4.036385,0.19658315,74.55341,1.0483617,2.0451195,6.048005,0.20626366,7177,GALAH,23,5.283250442818516,5.283250442818516,K,odd_z,1.960766955463638,Ca,1,1,0,22,1.016774758328269,1.016774758328269,5.196087333545707,1.2598623869846866,0,3,SPARSE,single-element excursion with a quiet background,23,23,2.2024789236243154,1.0338309091735096,24.205363968650417,0.9783989379147234,1.7321846104119125,-1.386624034557813,0.5648813878695111,0.7886501981751397,5.283250442818516,-1.960766955463638,1.482521162672636,-0.12513450270784943,0.0790193876019377,0.5911445542205637,-0.7971078919712004,1.6548842393067003,0.19508483951124192,0.449507271538356,1.3458437119701054,,0.4546149911472604,-0.6820586337054723,-1.1982905386841272,-1.0641327504432008,-0.5826267886643204,0.10687535604741641,-0.7017607812467755,,True,True,False,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,False,RUWE > 1.4 (astrometric binary),pipeline_flags(no flags),0.012147529269499259,True,1.3728717419402832,True,,True,,True,0.8707948465582858,True
161006003901145,327.7909851074219,-78.70938873291016,5656.596,4.455612,-0.08435211,45.270107,0.7886078,0.9623665,4.8325353,0.21225137,459,GALAH,19,5.281894801512979,5.281894801512979,K,odd_z,1.3473126046043171,V,1,1,0,18,0.7256513854750319,0.7256513854750319,5.281894801512979,0.19544513479206668,0,3,SPARSE,single-element excursion with a quiet background,19,19,1.9671932364527807,0.5265699332418334,15.977217814021612,-0.07977290204485404,-0.48259630027292866,-1.2306231304208044,-0.04740348032420702,0.6676442045499706,5.281894801512979,-0.6991177108308421,-0.056335623779064356,-0.3145145879680845,-1.3473126046043171,0.27693990858712836,0.45802510257805984,-0.8136374731101695,-1.0461866094676369,0.1593605474356171,-0.20496890681845512,,0.9202492176535135,,0.6943738723314304,,,1.1962608297315502,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,4.054261862917399,True,,True,,True,0.6357706319162569,True
170112003601096,106.28299713134766,-63.2547492980957,4387.3984,4.6422496,-0.38386118,43.987774,1.9242435,0.9915112,8.42982,0.16827732,7165,GALAH,24,5.281824393556387,-5.281824393556387,Si,alpha,3.284150591528253,O,1,4,0,20,1.567596250485181,1.567596250485181,3.3693780473904735,1.4882984745156362,1,4,SPARSE,single-element excursion with a quiet background,24,24,3.517370959528202,2.457358004535198,35.01738660312774,3.284150591528253,1.961714932800088,-0.36614449256046894,0.43960093105779163,-5.281824393556387,-1.8484964419698573,-1.8663264547912866,1.4550035974552475,0.4365723591825363,-0.2418421556733246,3.092618596204108,0.4188253432549874,1.7586507848098492,-0.5398303926241398,-1.9214634534162924,-1.636645437778186,1.1011430035658178,2.248089064082379,0.3782745654557569,-0.8339811064271782,-0.9622308231151392,1.9922361761264704,0.060951014227389744,-0.8907704914648046,,True,True,True,True,True,True,True,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.003821881290462978,True,0.9504496674971191,True,,True,,True,2.1363098484769014,True
230805003001191,348.0270080566406,-59.334388732910156,5981.3843,4.194903,0.10749247,63.478153,1.1407903,0.9607402,5.2995005,0.21828325,6933,GALAH,20,5.281432599822273,-5.281432599822273,K,odd_z,2.8272443863397405,Cu,1,3,0,17,1.339134739150225,1.339134739150225,3.94391426450016,1.2683558072468208,0,3,SPARSE,single-element excursion with a quiet background,20,20,3.0982942724422675,1.7932818495989415,26.681233451308774,-1.126939406850535,1.0584077709921087,-1.2480999221271976,0.869978522081244,1.8227377049949074,-5.281432599822273,2.085047533595944,1.8766811286671095,-0.34987155374926554,-1.7164877924916242,0.6080741816363398,-0.25341917573775,0.2806609425071106,-0.13791618494692948,2.8272443863397405,-0.40087132244129525,,-0.49491345158641664,,1.3091108168140047,,1.1835386601877398,-1.74980039373924,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,1.219326876065383,True,,True,,True,0.5604423579925298,True
