source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
620115100001156_1664205100000070,150.30242594999999,29.5708262,1664_0x5_0x1,0.018736370651844886,258,7,6.056212702943194,20.58491325,-0.0014185478285806605,0.594132834862619,0.001738660299404907,-0.0068523670797777745,41.697245705261004,0.0,0.0,0.3333333333333333,-0.39285714285714285,1.0,-1.1136914667924271,0.42857142857142855,0.0,65,4,6.661691066392899,19.621276350000002,0.0001798646244419749,0.06715897920330338,0.007736358242704405,0.008934560804509623,87.95657020771333,94.52280573760822,1.0746531556925019,0.6666666666666666,0.4,0.375,0.0,1.0,0.02083333333333333,False,0,"37,63,66,23,22,18,26","0.0118615,-0.00402676,-0.00150873,0.0099946,-0.0156777,-0.0129383,0.00203993","14,16,17,10","0.00439958,0.0116988,0.00460254,0.0112942"
620115200004480_667202300007556,149.48647455,29.68289665,667_0x2_0x3,0.1657054421552395,76,4,4.244192112251897,21.3271265,-0.009492606052185878,0.7919353066715986,0.013097944289306213,-0.027190499442095707,114.44625065639421,0.0,0.0,1.0,-1.0,1.0,-0.7658293411726534,0.5,0.0,198,7,6.1610585722108056,20.9769678,0.0011606495527773859,0.17420276076010346,0.018932838177477783,0.026083668053949533,137.59665031343528,161.5043902002343,1.1737523394089822,0.6666666666666666,0.17857142857142858,0.35654761904761906,0.0,1.0,0.02083333333333333,False,0,"15,15,21,8","0.0161271,0.00943504,-0.0177698,-0.0215922","18,47,56,14,27,18,14","0.0110335,0.0184887,0.0376482,0.0137354,0.0176055,0.00580322,0.0579085"
620115200008497_620215200007649,149.44125375,29.6822519,620_0xf_0x2,0.00885915584772069,346,8,6.4688243878165705,20.02545165,-0.0009109745229171612,0.9625729599060435,0.0038646035199417852,-0.002028330690584313,62.16593536609728,0.0,0.0,0.8571428571428571,-0.8095238095238095,1.0,-1.0164701736606432,0.625,0.0,674,8,6.869246504859685,19.1253934,0.0002006676949309207,0.5238875100895957,0.001144844766330358,0.002523280628372835,33.83555476610895,50.23226680504111,1.4846000649989568,0.42857142857142855,0.16666666666666666,0.35166170634920635,0.11312342688243465,0.875,0.016288241029319715,False,0,"40,83,83,33,28,30,35,14","0.00510716,0.00219463,0.000700856,0.00534331,0.00128338,-0.000764971,-0.00122769,-0.00325937","61,120,127,71,110,94,64,26","0.00293023,0.00158995,-0.0002933,0.00308886,0.00480355,0.00190642,0.00502073,0.000693819"
620115100004126_620215100007556,150.2516071,29.618296899999997,620_0xf_0x1,0.12458087410422684,164,7,6.047997360301161,20.8107395,0.002142396725685649,0.5777544827604802,-0.0030814211340032356,0.009875788607661421,0.0,99.37700240831084,inf,0.5,0.17857142857142858,0.35654761904761906,0.019040398178154543,0.5714285714285714,0.15,551,8,6.874915376865166,19.6125288,0.0003043116598519614,0.3074460105921741,0.0023006432028489787,0.00439276011252459,47.965020617622784,66.27790063455987,1.381796563018859,0.5714285714285714,0.3333333333333333,0.21393849206349205,0.014175861584184827,0.875,0.01614591522435309,False,0,"24,43,47,14,12,10,11","-0.000347608,-0.0156108,0.0173296,0.0183317,0.0195994,0.0155183,-0.00566537","52,105,109,49,88,67,59,22","0.00272815,0.00148383,0.00881341,0.0162714,-0.00193632,0.00721902,0.00644529,0.0154041"
620115200008038_620215200000602,149.4735117,29.79081,620_0xf_0x2,0.0244625030613667,245,7,6.163990148254599,20.7015457,0.0006705854814245368,0.24697549868570345,-0.006996605826096436,-0.0028631235250330244,0.0,0.0,inf,0.6666666666666666,-0.14285714285714285,1.0,0.0,0.14285714285714285,0.17083333333333334,681,8,6.867893803832984,19.264134900000002,0.00011024821192483832,0.2628086560090141,0.0007115731626755546,0.0014687461742378173,26.67532872666342,38.32422437881577,1.436691737579551,0.42857142857142855,0.3333333333333333,0.21393849206349205,0.0552320287748942,1.0,0.012061035668783901,False,0,"36,69,59,24,17,19,19","-0.0179392,-0.00151277,-0.00288634,0.00748111,-0.0227211,-0.005355,-0.00364178","64,118,127,68,114,100,64,25","0.00226325,0.000220425,0.000131338,0.000484687,0.00347837,0.00163182,0.000309655,0.00339481"
620115100000857_620215100007342,150.1198482,29.6471457,620_0xf_0x1,0.012335267425740436,437,8,6.4783081889117184,15.81591655,-4.887308546288581e-06,0.5244755769324864,9.089279328803994e-06,-2.2572211648355542e-05,3.014843168193661,0.0,0.0,0.5714285714285714,-0.42857142857142855,1.0,-0.7465898741263295,0.25,0.0,739,8,6.863794680219024,15.4802711,8.198336334637173e-07,0.05757837458730777,4.8276950914884984e-05,5.390412064691788e-05,6.9481616932023815,7.3419425663047715,1.0566741089931224,0.5714285714285714,-0.023809523809523808,1.0,0.0,0.75,0.008928571428571425,False,0,"55,107,96,43,38,36,46,16","-1.04733e-06,-1.33569e-05,2.95526e-05,-3.35354e-05,0.000101727,-1.46229e-05,-1.17517e-05,-9.34403e-05","69,123,135,82,125,101,75,28","6.2186e-05,9.56862e-05,-2.35828e-05,0.000189515,0.000232839,5.05545e-05,0.000111041,-9.81403e-06"
620115200004926_620215200001936,149.59610185,29.599671700000002,620_0xf_0x2,0.05939062735344977,72,5,4.027442739630395,21.163496000000002,-0.0014942376333146401,0.11555805196022127,0.012364787371758265,0.006346830864182714,111.1970654817755,79.66699984424362,0.7164487614765387,0.75,-0.2,1.0,-0.2534941667038873,0.8,0.0,380,8,6.695025794113607,20.136989550000003,0.00010497151849848969,0.04560251483571435,0.007481009321997126,0.00818379634599179,86.4928281535361,90.46433742636813,1.0459172090636473,0.5714285714285714,0.5,0.10808531746031746,0.0,0.875,0.008928571428571425,False,0,"9,24,13,8,8","0.0472118,0.0087438,-0.00549063,0.0407691,0.00938418","41,74,84,31,49,50,39,12","0.0117408,0.0166526,0.00188098,0.0144301,-0.00232573,0.0227429,0.0160838,0.0248011"
667102300003465_667202300007812,149.4110697,29.6545611,667_0x2_0x3,0.06410973290475697,329,8,6.499071301437376,20.193637825000003,-0.0011314387397461773,0.7792312815505652,0.005914609009743902,-0.0014386920330749509,76.90649523768393,0.0,0.0,0.42857142857142855,-0.35714285714285715,1.0,-1.0313854500363586,0.875,0.0,661,8,6.509864010677606,19.5541177,0.00021488744071088324,0.19673886363908796,0.004434856494872927,0.005833744511503324,66.59471822053854,76.37895332814745,1.1469220888540577,0.5714285714285714,0.21428571428571427,0.3095486111111111,0.0,1.0,0.008928571428571425,False,0,"39,74,90,25,30,29,34,8","0.012292,0.0014243,0.00315662,0.00343705,0.00946878,0.00179189,0.00419911,-0.0108978","62,115,125,92,112,85,53,17","0.00849071,0.0107948,0.000611556,0.00487624,0.0107224,0.00971678,0.00379035,0.0207936"
667102300003545_667202300007982,149.69305835,29.6348129,667_0x2_0x3,0.00879034473970428,446,8,6.47967014291581,17.48584745,-1.527530634575359e-05,0.39810514635099015,0.00010631118736667535,7.332240914203399e-06,10.31073166010421,2.707811092783874,0.26262065409590013,0.5714285714285714,-0.2619047619047619,1.0,-0.6957319631179796,0.75,0.0,808,8,6.803517409445595,16.897859575,1.1489938212466506e-06,0.049191975132424154,3.546998198099688e-05,4.3287181447193886e-05,5.955668054970565,6.579299464775402,1.1047122512619483,0.5714285714285714,-0.047619047619047616,1.0,0.0,0.625,0.008928571428571425,False,0,"48,97,107,45,49,35,47,17","0.00060843,7.59939e-05,-3.76732e-05,8.00154e-05,0.000528017,0.000117963,0.000139561,-0.000154419","71,135,140,126,128,121,62,25","-0.000100903,8.42738e-05,7.89074e-05,0.000225687,-2.62329e-05,5.95148e-05,0.000323384,-0.000151592"
620115100016783_620215100007658,150.54873185000002,29.608609350000002,620_0xf_0x1,0.0518464493113211,354,8,6.50021516221767,19.754107475,-0.0014333199512321301,1.378647967442769,0.013737967084380517,0.004421079005072333,117.20907424077932,66.49119494393474,0.5672870925278681,0.5714285714285714,-0.3333333333333333,1.0,-1.5291210256827144,1.0,0.0,706,8,6.863975603422327,18.6158562,4.599968284101619e-06,0.011561394943600662,0.005677350722707167,0.005708924792785757,75.34819654581764,75.55742711862122,1.0027768491137852,0.5714285714285714,0.023809523809523808,0.48839285714285713,0.0,1.0,0.008928571428571425,False,0,"44,86,80,35,30,30,36,13","0.016788,0.00957538,0.0102205,0.0114502,0.0194712,0.0185677,0.00602879,0.000612655","68,119,131,77,111,98,74,28","0.00627489,0.0044752,0.00878648,0.00962812,0.00385427,0.00784322,0.00508497,0.00705163"
620115100001003_620215100007599,150.554029,29.6152243,620_0xf_0x1,0.0455716972237978,377,8,6.491896452840518,19.688386924999996,-0.00039680661505733523,0.44407307647138666,0.005978204232921274,0.003402176776166907,77.31884785045153,58.32818166347128,0.754385033986647,0.7142857142857143,-0.4523809523809524,1.0,-0.9130944224671201,1.0,0.0,719,8,6.863981053798769,18.624737725,1.0674387543571686e-05,0.06553918172585828,0.0007520544036259286,0.0008253231974859102,27.423610331718333,28.7284388278568,1.0475804782942562,0.5714285714285714,0.16666666666666666,0.35166170634920635,0.0,0.875,0.008928571428571425,False,0,"49,91,91,34,33,30,37,12","0.0125823,0.0075023,0.00270786,0.00555925,0.0131927,0.00651361,0.0059777,0.00112639","68,120,133,76,122,98,73,27","0.000441046,0.000792251,0.000725341,0.00153,0.000958227,0.00124043,0.00129566,-0.000586678"
620115100014004_620215100013076,150.5629712,29.664483099999998,620_0xf_0x1,0.03620705888348822,432,8,6.478309456399731,18.939807899999998,-0.00040595513759101714,1.7543500881161325,0.002561156905546051,-6.874610118388913e-05,50.60787394809281,0.0,0.0,0.7142857142857143,-0.7142857142857143,1.0,-2.4242880421775133,0.75,0.0,737,8,6.863975603422327,18.13268755,0.00011584170753051038,0.9557863476203093,0.0008935872478470903,0.001688721902195298,29.892929730073135,41.09406164149874,1.374708401370139,0.2857142857142857,0.5238095238095238,0.09831349206349206,0.7303806414081798,1.0,0.00745372015744707,False,0,"54,107,96,42,38,34,45,16","0.0055163,0.00248564,0.000754177,0.00396841,0.00463673,0.00127717,-5.50012e-05,-9.2228e-05","68,123,134,82,125,101,75,28","0.000954847,0.00105138,0.000992388,0.000977447,0.00190024,0.0017472,0.00163541,0.00103353"
667102400012011_620215100001588,150.5858442,29.6402025,620_0xf_0x1,0.08392524209676026,147,7,6.249815401095143,21.1206474,0.008847238013021112,1.4459342943378872,-0.015184660739219685,0.04010894365171405,0.0,200.27217393266108,inf,0.5,0.8928571428571429,0.006150793650793651,1.16523826792012,0.7142857142857143,0.2912913649713128,586,8,6.869238091854897,19.600458625,8.89122429632702e-05,0.13087842116374016,0.000820237061052264,0.0014309964272478171,28.639781092952926,37.8285134157796,1.320838078091583,0.2857142857142857,-0.19047619047619047,1.0,0.0,0.625,0.0018386539492573138,False,0,"25,42,37,10,9,11,12","-0.00697649,-0.0148776,0.0166932,0.00681247,0.0177524,0.0471923,0.0393674","57,110,119,55,91,76,55,22","0.0012183,0.000964603,-0.00124551,0.00250583,0.00833671,0.00715435,-0.000157751,-0.00331374"
620115100014151_620215100013334,150.24349965,29.61953275,620_0xf_0x1,0.02013769386346697,432,8,6.4783081889117184,18.95311545,-0.0001486395431888506,0.81958692827073,0.0002624843818249303,-0.0007004483880114977,16.201369751503428,0.0,0.0,0.5714285714285714,-0.42857142857142855,1.0,-1.2298551487394975,0.375,0.0,733,8,6.863794680219024,18.515872,-9.40050202223345e-05,0.7724618818402853,-5.796979231854771e-05,-0.0007032009500344891,0.0,0.0,inf,0.5714285714285714,-0.5952380952380952,1.0,-1.0592076636604835,0.125,0.0,False,0,"55,105,96,41,38,35,46,16","-0.000458265,0.00140376,-0.000528878,0.000233034,0.000218912,-0.00118157,-0.000336701,-0.00103927","69,123,135,78,125,101,73,28","0.000785052,-0.00050843,-0.000662745,-4.12612e-05,-3.11781e-05,-0.000158193,-0.00103958,-0.000722416"
620115100000902_620215100013224,150.3142069,29.6365103,620_0xf_0x1,0.017283376258035603,181,7,6.274686050376461,21.07730385,-0.0010627901181995204,0.2526089458662507,-0.005893966943760119,-0.012562641272904601,0.0,0.0,inf,0.6666666666666666,-0.03571428571428571,1.0,-0.9488947614980164,0.2857142857142857,0.0,158,7,6.0532683886379335,20.91918755,-0.010336696930347085,1.3786287492451643,0.030046677016721198,-0.03252412375467957,173.33977332603502,0.0,0.0,0.5,-0.10714285714285714,1.0,-1.6914942439550096,0.7142857142857143,0.0,False,0,"29,46,48,12,18,15,12","-0.0206525,0.00718686,-0.00136224,-0.0125179,-0.0231446,-0.024315,0.0327789","19,39,32,15,18,15,14","0.066886,0.0126821,0.031516,-0.0327523,0.00359494,-0.0316815,0.141235"
620115200001061_620215200001911,149.9929323,29.60690925,620_0xf_0x2,0.11795712640078893,90,4,5.941233062559892,21.276378625,0.0006071948603819735,0.0885285513291152,-0.015355930269922137,-0.011748444090004318,0.0,0.0,inf,0.6666666666666666,0.0,1.0,0.0,0.0,0.17083333333333334,444,8,6.52224636851471,20.1481161,-0.0007915761723413697,0.5307539508503124,-4.775161770585212e-05,-0.005210606433162125,0.0,0.0,inf,0.42857142857142855,-0.42857142857142855,1.0,-0.8250504586719671,0.375,0.0,False,0,"16,27,21,8","-0.0165936,-0.00012977,-0.033627,-0.00725678","44,85,100,38,62,58,41,15","-0.00507295,0.00090935,0.000576194,0.00486884,-0.00858229,-0.00374692,-0.00157561,-0.0104352"
667102300011043_620215200034648,149.9547092,29.6445878,620_0xf_0x2,0.7243030226814201,113,7,6.0611629527720785,20.50838565,-0.002894103505310342,0.676426134675452,0.014655814730102322,-0.0028858182177725344,121.06120241473864,0.0,0.0,0.3333333333333333,0.2857142857142857,0.2779761904761905,-0.9218641316017037,0.8571428571428571,0.0,133,7,5.954671299383988,19.722126,-0.0002548782641354913,0.04726894803724367,0.026247515633320045,0.024729799349035624,162.01085035675865,157.25711223673042,0.9706579027913241,0.3333333333333333,0.14285714285714285,0.39126984126984127,-0.28047999952622166,1.0,0.0,False,0,"13,30,28,11,8,10,11","0.00758273,0.0342618,0.00430406,0.0284235,0.0389704,-0.00881439,0.0624234","17,28,34,10,12,17,11","0.0307633,0.0228062,0.0404483,0.0138448,0.0173012,0.0299276,0.0898674"
667102300010812_667202300007528,149.99760155,29.6842366,667_0x2_0x3,0.13054791654745168,116,5,6.267738262833671,21.3429775,0.0015641686017353379,0.3142763884674446,-0.01518137486698559,-0.005377575472365972,0.0,0.0,inf,0.5,0.3,0.3416666666666667,0.005766399997637672,0.2,0.15,143,7,6.277419448870626,21.0853291,-0.0015393247600969993,0.3218692624489144,0.004298799314986396,-0.0053641878721746175,65.56522946643592,0.0,0.0,0.5,-0.2857142857142857,1.0,-0.6436625089222027,0.2857142857142857,0.0,False,0,"18,32,34,8,11","-0.0108632,-0.0123675,-0.0162478,-0.0109128,0.00557574","11,34,36,14,16,12,17","-0.0111099,0.00587522,0.0144206,-0.00254947,-0.00921197,-0.0128658,-0.00255415"
667102400002938_667202400007578,150.24956185,29.64700705,667_0x2_0x4,0.017112894534387108,458,8,6.4782938815879305,18.228403075000003,-0.00013768907627923044,1.868711066252384,-5.110474045893972e-05,-0.0009430950408801722,0.0,0.0,inf,0.42857142857142855,-0.047619047619047616,1.0,-2.188576973243927,0.125,0.0,828,8,6.801001121971249,17.74960325,-2.2869433344183566e-05,0.43689937333422,8.975420538522719e-05,-6.578083644741194e-05,9.473869609891578,0.0,0.0,0.5714285714285714,-0.2619047619047619,1.0,-0.7490507234559649,0.625,0.0,False,0,"52,96,107,45,53,39,47,18","-0.000308802,-0.000198743,-0.000105906,-0.000172903,-0.00110362,-0.000842795,-0.00101151,0.0013686","73,130,148,125,134,120,68,27","0.000183451,0.000144021,-0.000109368,2.14196e-05,0.000174658,-3.45251e-05,0.000275675,-0.000327042"
620115100010948_620215100007303,150.0586047,29.651952299999998,620_0xf_0x1,0.09351103624322663,142,4,6.168252877207393,20.6029153,-0.000731997463640033,0.17882495701011655,-0.0023555802000272056,-0.006870725661233354,0.0,0.0,inf,0.3333333333333333,0.4,0.375,-0.5320877707342218,0.5,0.0,269,6,6.5140477887748105,19.803354249999998,-0.0014459758177464805,1.311994459723802,0.005367491794423007,-0.004051663783790302,73.2631680616052,0.0,0.0,0.8,-0.7142857142857143,1.0,-1.6132354543016845,0.5,0.0,False,0,"35,60,14,19","-0.00573918,0.000184236,-0.0133118,0.115179","60,101,30,14,38,21","0.0163857,0.00249149,-0.000189411,-0.00988294,0.00152159,-0.00354701"
620115200008520_620215200007699,149.99159185000002,29.684277100000003,620_0xf_0x2,0.08809488925662251,274,7,6.113466518548936,20.5194588,-0.0005894528489132827,0.24347221366147773,0.0038795074547863725,0.0002759071986917338,62.28569221567962,16.610454499854416,0.2666817034373899,0.3333333333333333,-0.07142857142857142,1.0,-0.6390502543905963,0.5714285714285714,0.0,444,8,6.5098504005475695,20.0614376,-0.0014127874961128567,0.9701327686876167,0.006865257219041639,-0.0023317780284172387,82.85684774984888,0.0,0.0,0.5714285714285714,-0.47619047619047616,1.0,-1.3184159022766744,0.75,0.0,False,0,"35,76,61,27,22,18,29","0.00460574,0.0047698,-0.000815571,0.0112062,-0.00746311,-0.00335078,0.00895297","47,83,96,37,62,58,45,16","0.0141393,0.000582743,0.00655138,-0.00215208,0.00176555,0.00354191,0.00304547,-0.0123981"
667102300007119_667202300015145,150.0310486,29.6598219,667_0x2_0x3,0.0678397292822533,185,7,6.21714644010952,21.0583725,-0.0009351044705115057,0.2091129130531367,0.007256610694111222,0.0014429292641401168,85.1857423170757,37.98590875759216,0.44591862117256903,0.5,-0.07142857142857142,1.0,-0.7945024728731442,0.7142857142857143,0.0,652,8,6.507089370020527,19.670087325,-0.0005163482578163587,0.7606241576889944,-0.0006602249390888855,-0.004020149198754331,0.0,0.0,inf,0.7142857142857143,-0.14285714285714285,1.0,-0.9922835909639686,0.25,0.0,False,0,"29,49,55,12,12,10,18","0.0200784,-0.00685849,0.0150527,0.0134846,0.0762219,-0.0215937,0.0167013","64,112,126,91,110,82,47,18","0.00115551,-0.00176636,-0.00251959,-0.00407833,-0.000106361,-0.00404901,-0.00594288,0.00143747"
667102400005884_667202400007489,150.1997281,29.6568344,667_0x2_0x4,0.0578370190610791,115,6,6.13517981409994,21.258072374999998,0.004374564021362553,0.6000476726112268,-0.0015394452143771894,0.025299291664974206,0.0,159.05751055820724,inf,0.8,0.8285714285714286,0.029166666666666667,0.323870398835119,1.0,0.2499298735313574,538,8,6.505904790143731,19.990011225,-0.001850432788870858,1.4559563846565655,0.002063725986989179,-0.009975013557964759,45.428250978759664,0.0,0.0,0.42857142857142855,-0.047619047619047616,1.0,-1.8352219356789492,0.5,0.0,False,0,"23,30,32,8,8,10","0.000205117,0.00104839,0.012814,0.00593123,0.00595459,0.0466447","54,97,116,64,85,62,41,17","0.00311669,-0.00198158,0.00122592,-0.00770717,-0.00551793,0.00241794,-0.01614,0.00686991"
620115100010942_620215100001450,150.1374305,29.6552578,620_0xf_0x1,0.04944433200180353,403,8,6.470183268035604,19.656597125,-0.00016081995284544963,0.3015405787105959,-0.00024726421465499015,-0.001287798782721893,0.0,0.0,inf,0.2857142857142857,-0.09523809523809523,1.0,-0.5612373261869671,0.375,0.0,739,8,6.8637892298425625,18.21083735,-0.00010847183784170621,1.3871007997027363,0.0003553393666109284,-0.00038918846570820356,18.850447384901198,0.0,0.0,0.42857142857142855,-0.5476190476190477,1.0,-1.5877436400830747,0.375,0.0,False,0,"48,99,91,38,34,33,44,16","-0.000823712,0.000621088,-0.00151415,-0.00134363,0.0039649,-0.00278175,-0.00210428,0.00302819","69,123,135,82,125,101,75,29","0.000351243,0.000484526,-0.000116214,0.000668475,-0.000251645,-0.000149988,-0.000292342,-5.85363e-05"
620115100003865_620215100001268,150.1506146,29.6790055,620_0xf_0x1,0.04795388309848118,227,7,6.026103442436696,20.8043137,-0.000808811860115519,0.2541978896349065,0.0038903342673089736,-0.0009836496672167828,62.372544178580476,0.0,0.0,0.5,0.0,1.0,-0.46950439451969905,0.7142857142857143,0.0,655,8,6.867899269952089,19.397307400000003,-0.00035369049525683894,0.7729626491810069,-0.0004564642811315464,-0.002885574975294983,0.0,0.0,inf,0.5714285714285714,-0.35714285714285715,1.0,-1.1235829003888416,0.25,0.0,False,0,"25,53,57,24,17,26,20","0.00536839,0.00481748,-0.00199819,0.0209532,-0.0156281,0.00167336,0.0057174","62,117,125,66,102,89,68,26","-0.00210868,0.000307668,-0.000830939,0.000742671,-0.00300117,-0.00422075,-0.00051229,-0.00246944"
