kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02099.01,Kepler-1094 b,3120355,137549134,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,78.099891,139.49646,8.422,656.9,30.5,-30.5,0.024047,0.528,62.1,5779,4.238,14.999,0,0,0,0,1,292.30124,38.26704,3,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.97695672,,641.76287,29.79718,3361.3889,3361.3889,69,66.520022,0,,325.89007,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032276153,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K04967.01,,3239171,137634731,tic_kic_crossid,CANDIDATE,CANDIDATE,43.581043,148.4352,6.883,348.7,45.7,-45.7,0.017259,0.277,47.4,6225,4.45,15.63,0,0,0,0,1,292.47034,38.394341,3,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.9685589,,337.73649,44.263142,3341.9035,3341.9035,123,356.16596,0,,864,18,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K06315.01,,3246867,377871739,tic_kic_crossid,CANDIDATE,CANDIDATE,5.3273719,133.27114,2.226,107.7,17.9,-17.9,0.009419,0.3554,17.29,4905,4.593,14.44,0,0,0,0,1,294.34146,38.340519,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.9592499,,103.31121,17.170573,3368.2262,3368.2262,1014,84.064613,0,,285.58384,24,2.3885342,1.0101751,845.91864,1963.1388,False,OK,PDCSAP_FLUX,SPOC,845.91864,1118.6836,bootstrap,1134.1491,186.65782,OK,2,2,SPOC/PDCSAP_FLUX=846ppm;TESS-SPOC/PDCSAP_FLUX=297ppm,18,4,4,"74,75,81,82",SPOC,120,False,False,20329.393,-3319.3066,1.7325318,1.9363182,4,,7.1880622,10.979358,0.65468876,0.65468876,linear,8.1880622,0.75617329,0.092350702,10.979358,54.896789,7.170016e+25,OK,0.65468876,OK,SAP_FLUX,SPOC,181.28018,273.8644,bootstrap,273.88905,3.6746063,OK,2,2,SPOC/SAP_FLUX=181ppm;TESS-SPOC/SAP_FLUX=170ppm,19,4,4,"74,75,81,82",SPOC,120,False,False,4919.1184,-1119.9979,2.593671,2.4557281,4,,0.75469995,2.6567819,0.28406545,0.28406545,linear,1.7546999,0.66193408,0.37723491,2.6567819,13.283909,60712107,OK,0.28406545,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-412.42499,839.54142,-0.49125031,-0.72175221,PDC_DEEPER_THAN_SAP,0.02,2.0940923,1.9432263,0.94074229,0.87296777,933.9346,1.0880407,5970,OK,True,0.94074229,1.019824,-0.085713361,0.47850152,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,837.39803,1118.6836,19,1.7667426,0,False,,0.22065694,384.76404,758.07967,296.92506,845.91864,571.42185,548.99358,84,187.46088,273.8644,20,1.9339682,0,False,,0.020270315,172.20174,179.55095,170.47252,181.28018,175.87635,10.807666,84,0,3
K04977.01,,3425363,120572117,tic_kic_crossid,CANDIDATE,CANDIDATE,25.533853,153.586,2.076,368,124,-124,0.01702,0.1577,94.4,4445,4.63,15.573,0,0,0,0,1,285.5293,38.548141,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.94630171,,348.23903,117.34141,3501.8982,3501.9199,216,127.33647,31.14,0.24454895,413.1494,34,3.1797099,1.6780119,7706.1952,15813.133,True,OK,PDCSAP_FLUX,SPOC,15813.133,4973.1371,analytic,5117.4041,1206.5371,OK,2,2,SPOC/PDCSAP_FLUX=15813ppm;TESS-SPOC/PDCSAP_FLUX=12264ppm,2,2,2,"80,81",SPOC,120,False,False,38520.706,-5045.0683,0.49870496,0.24870664,2,,3.815707,0.46985942,8.1209545,3.0212078,ln,45.408849,3.1797099,0.070024016,14.699038,73.495191,2.8869114e+34,OK,8.1209545,OK,SAP_FLUX,SPOC,3915.8792,1270.9002,analytic,1295.1578,249.49205,OK,2,2,SPOC/SAP_FLUX=3916ppm;TESS-SPOC/SAP_FLUX=3182ppm,2,2,2,"80,81",SPOC,120,False,False,10069.336,-815.55494,0.30625772,0.093793792,2,,2.419906,0.4747968,5.0967193,2.7431168,ln,11.244803,3.0811854,0.27400973,3.7347308,18.673654,4.484793e+10,OK,5.0967193,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-10590.15,3756.6748,-2.8190224,-0.75434793,PDC_DEEPER_THAN_SAP,0.02,1.3956826,0.34717118,0.67229415,0.16723082,13651.574,1.102841,623,OK,False,0.67229415,1.0983008,-1.322882,0.76031201,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4973.1371,1760.3013,2,0.24870664,0,False,,0.076299686,12832.277,15245.351,12264.495,15813.133,14038.814,3548.6386,84,1270.9002,288.56895,2,0.093793792,0,False,,0.063712908,3299.4871,3798.4712,3182.0791,3915.8792,3548.9791,733.80016,84,0.021625,3
K04981.01,,3441795,122684271,tic_kic_crossid,CANDIDATE,CANDIDATE,349.73652,268.2946,3.428,886,169,-169,0.026683,0.0074,800,5310,4.582,15.466,0,0,0,0,1,290.94846,38.56591,3,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.95486226,,846.00796,161.37172,3347.3424,3347.3424,15,252.51019,0,,808.95057,32,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.025990909,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00069.01,Kepler-93 b,3544595,137151335,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.7267404,134.9264,2.9267,273.1,1.1,-1.1,0.015943,0.657,9.6,5648,4.472,9.931,0,0,0,0,1,291.4183,38.672359,3,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75",0.98700015,,269.54974,1.0857002,2803.3818,2803.3717,1023,2.3454901,-14.645207,6.2439858,50.93697,10,14.145695,13.379569,271.73374,287.52559,True,OK,PDCSAP_FLUX,SPOC,287.52559,22.377037,bootstrap,261.51612,260.557,OK,4,4,SPOC/PDCSAP_FLUX=288ppm;TESS-SPOC/PDCSAP_FLUX=266ppm;QLP/KSPSAP_FLUX=1252ppm;QLP/DET_FLUX=305ppm,36,7,7,"14,40,41,54,55,74,75",SPOC,120,False,False,781.00457,5.33284,0.1177479,1.1631223,14,,0.064558903,0.91092253,0.070872001,0.068645346,ln,1.0666884,12.849136,12.045819,0.97149204,4.8574602,34420.672,OK,0.070872001,OK,SAP_FLUX,SPOC,266.02257,30.358142,bootstrap,262.35566,260.59332,OK,3,3,SPOC/SAP_FLUX=266ppm;TESS-SPOC/SAP_FLUX=299ppm;QLP/SAP_FLUX=1032ppm,40,7,7,"14,40,41,54,55,74,75",SPOC,120,False,False,786.83031,-35.0484,0.55397827,4.5239254,14,sector_scatter,-0.013171801,0.98749069,-0.013338658,-0.01342643,ln,0.98691457,8.762808,8.8789935,0.97460251,4.8730125,34964.404,OK,-0.013338658,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2.8368384,30.655252,-0.092540045,-0.010252952,PDC_DEEPER_THAN_SAP,0.027294946,2.6704485,0.041410976,0.91244354,0.014149375,264.46758,1.0431861,15667,OK,False,0.91244354,1.0008867,-1.7572246,0.72951993,fixed_b,consistent,consistent,,False,,0,0,1,1,0.4,20.326014,22.377037,37,1.3161988,0,False,,0.90620457,276.25143,797.36543,265.84452,1252.1867,296.08401,964.66107,84,20.060332,30.358142,41,3.9417172,0,False,,0.97959102,276.689,797.87563,266.02257,1032.4735,299.35516,766.45093,84,-0.010170282,3
K06103.01,Kepler-1981 b,3634051,121457557,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,453.54212,360.0617,17.026,861,18.6,-18.6,0.02813,0.633,164.9,5874,3.664,13.436,0,0,0,0,2,287.97546,38.74028,3,OK,lightkurve,NO_USABLE_TRANSIT,10,"QLP,SPOC,TESS-SPOC","14,40,41,75,80,81",0.98542506,,848.45098,18.328906,3635.5671,3635.5671,12,60.879498,0,,438.0285,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,6,0,"80,81,14,40,41,75","QLP,SPOC","120,1800,200,600",False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,6,0,"80,81,14,40,41,75","QLP,SPOC","120,1800,200,600",False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.044870819,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K06103.02,,3634051,121457557,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,122.80544,179.31732,2.663,313,33.7,-33.7,0.361369,1.346,72.6,5874,3.664,13.436,0,0,0,0,2,287.97546,38.74028,3,OK,lightkurve,NO_USABLE_TRANSIT,10,"QLP,SPOC,TESS-SPOC","14,40,41,75,80,81",1.2403258,,388.22197,41.798978,3538.5621,3538.5621,45,60.161194,0,,220.42858,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,6,0,"80,81,14,40,41,75","QLP,SPOC","120,1800,200,600",False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,6,0,"80,81,14,40,41,75","QLP,SPOC","120,1800,200,600",False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,1,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,1,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K03966.01,Kepler-1535 b,3732035,120961712,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,138.94402,153.90645,10.611,530.2,21.7,-21.7,0.021092,0.195,100.3,6014,4.362,14.208,0,0,0,0,1,286.61371,38.891972,3,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",0.96511733,,511.70521,20.943046,3544.6672,3544.6672,40,76.114735,0,,387.5092,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021455687,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K05007.01,,3758499,377873275,tic_kic_crossid,CANDIDATE,CANDIDATE,14.516815,137.5579,5.796,86,8.7,-8.7,0.008853,0.607,15.43,5934,3.945,13.698,0,0,0,0,2,294.36734,38.846889,3,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.98318962,,84.554307,8.5537497,3356.2963,3356.2963,371,124.28392,0,,459.79176,15,1.9544102,-2.753523,-1268.9869,966.35113,False,OK,PDCSAP_FLUX,QLP,-1268.9869,1103.4598,bootstrap,1167.7375,382.08303,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=1125ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=1ppm,13,8,8,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,10302.803,1097.074,1.1865217,5.8872459,8,sector_scatter,-16.007951,13.810964,-1.1590756,-1.1590756,linear,-15.007951,-1.1500074,0.076626543,13.810964,69.05482,8.2653859e+31,OK,-1.1590756,OK,SAP_FLUX,QLP,641.32875,890.42237,bootstrap,894.39343,84.187991,OK,3,2,SPOC/SAP_FLUX=1439ppm;TESS-SPOC/SAP_FLUX=1686ppm;QLP/SAP_FLUX=OK,14,8,8,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,7979.8514,-913.89026,1.382594,13.61779,8,sector_scatter,6.5848147,10.578341,0.62248082,0.62248082,linear,7.5848147,0.72025229,0.094959774,10.578341,52.891707,7.9015478e+24,OK,0.62248082,BACKGROUND_TEST_AGREES,1,TESS-SPOC,561.77094,778.98426,0.72115827,0.49956354,SAP_DEEPER_THAN_PDC,0.02,5.796,5.8945401,1,1.0170014,-494.49981,1.8029986,5417,OK,True,1,,,0.607,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,460.85939,1103.4598,16,5.7051719,2,True,OK:2,0.67909369,180.55367,944.71972,0.74988881,1124.5235,562.6367,561.88681,84,330.47053,890.42237,16,10.327772,1,True,OK:1,0.13127119,1478.3006,1646.6766,1438.6827,1686.2944,1562.4886,1044.9657,84,0,3
K05007.02,,3758499,377873275,tic_kic_crossid,CANDIDATE,CANDIDATE,80.881757,136.6708,12.568,142.7,13.6,-13.6,0.011018,0.335,46.9,5934,3.945,13.698,0,0,0,0,2,294.36734,38.846889,3,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.96836227,,138.1853,13.169727,3388.7485,3388.7485,67,311.56071,0,,864,16,2.0159155,1.2687772,804.3708,1259.1206,False,OK,PDCSAP_FLUX,QLP,804.3708,633.97325,analytic,1211.7131,1032.6309,OK,4,4,SPOC/PDCSAP_FLUX=1000ppm;TESS-SPOC/PDCSAP_FLUX=3000ppm;QLP/KSPSAP_FLUX=11ppm;QLP/DET_FLUX=2066ppm,3,8,3,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,9878.9863,-971.80974,0.54290796,0.19421469,8,,4.820958,8.7694162,0.54974674,0.54974674,linear,5.820958,1.2687772,0.21796708,8.7694162,43.847081,1.5240782e+21,OK,0.54974674,OK,SAP_FLUX,QLP,18.298134,476.06528,analytic,513.0985,191.39466,OK,3,3,SPOC/SAP_FLUX=549ppm;TESS-SPOC/SAP_FLUX=642ppm;QLP/SAP_FLUX=79ppm,3,8,3,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,9010.0139,-8165.2036,5.1384952,18.261281,8,odd_even_significant;sector_scatter,-0.86758263,3.7146788,-0.23355522,-0.23355522,linear,0.13241737,0.038436186,0.29026543,3.7146788,18.573394,1.6098461e+10,OK,-0.23355522,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1372.8268,627.08502,-2.1892196,-0.6863991,PDC_DEEPER_THAN_SAP,0.02,25.37193,1.145187,2.0187723,0.091119268,-960.44086,1.0888444,2548,OK,False,2.0187723,1.0172802,7.0000555,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,633.97325,389.26109,3,0.19421469,0,False,,1.2837747,486.09458,2551.3564,11.420719,2999.7588,1532.9559,2195.388,84,476.06528,2811.4318,3,18.261281,0,False,,10.459791,229.17756,611.96688,78.810783,641.73626,548.70695,623.43813,84,0,3
K00229.01,Kepler-497 b,3847907,122605766,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.5732028,134.9344,2.88,2975,9.7,-9.7,0.049237,0.053,9.9507,5646,4.37,14.72,0,0,0,0,1,290.76587,38.927959,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95989502,,2855.6877,9.3109817,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K07670.01,,3848083,122605667,tic_kic_crossid,CANDIDATE,CANDIDATE,8.4795266,138.1276,6.052,163.3,24.2,-24.2,0.011632,0.136,10.75,5841,4.52,15.994,0,0,0,0,1,290.81589,38.970921,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96384592,,157.39604,23.325071,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02995.01,Kepler-1403 b,3848275,122605691,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.1949275,131.62458,3.167,272.9,19.3,-19.3,0.015196,0.093,12.68,6415,4.374,15.598,0,0,0,0,1,290.86771,38.960121,3,OK,lightkurve,,2,"SPOC,TESS-SPOC",75,0.96723941,,263.95964,18.667721,3351.7644,3351.7644,1037,42.035766,0,,173.6123,14,2.4593765,1.702587,5360.3013,7871.9486,False,OK,PDCSAP_FLUX,SPOC,5360.3013,3148.3274,analytic,3154.0328,189.62461,OK,2,2,SPOC/PDCSAP_FLUX=5360ppm;TESS-SPOC/PDCSAP_FLUX=5918ppm,5,1,1,75,SPOC,120,False,False,45271.033,6765.9627,1.0676113,,1,,19.307277,11.949235,1.6157751,1.6157751,linear,20.307277,1.702587,0.083841228,11.949235,59.746174,2.338682e+28,OK,1.6157751,OK,SAP_FLUX,SPOC,2101.2927,1280.7602,analytic,1395.055,553.02037,OK,2,2,SPOC/SAP_FLUX=2101ppm;TESS-SPOC/SAP_FLUX=3728ppm,6,1,1,75,SPOC,120,False,False,19242.381,1292.1797,0.50395038,,1,,6.9606591,5.2858168,1.3168559,1.3168559,linear,7.9606591,1.6406605,0.20609606,5.2858168,26.429084,7.9349253e+13,OK,1.3168559,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2812.6834,2593.873,-1.0843566,-0.49877692,PDC_DEEPER_THAN_SAP,0.02,5.8336639,0.84203366,1.8420157,0.26587738,6981.2167,1.0761567,1793,OK,False,1.8420157,1.0530399,3.5315234,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3148.3274,3072.8536,5,1.14217,0,False,,0.035375737,5449.5364,5828.7856,5360.3013,5918.0207,5639.161,557.71943,84,1280.7602,1290.507,6,1.2465618,0,False,,0.26318103,2361.5376,3467.5783,2101.2927,3727.8232,2914.5579,1626.5305,84,0,3
