kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K06635.01,,5951140,121792151,tic_kic_crossid,CANDIDATE,CANDIDATE,0.52740121,131.6718,4.807,1316,433,-433,0.033391,0.4309,0.981,3582,4.847,14.353,0,0,0,0,1,288.88849,41.246738,4,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81,82",0.94687453,,1246.0869,409.99667,3359.4588,3359.3085,10229,151.12391,-216.34384,1.4315659,227.83732,11,23.806924,-14.403193,-899.06144,1503.5149,True,OK,PDCSAP_FLUX,QLP,1503.5149,193.92631,bootstrap,513.65135,475.63672,OK,4,4,SPOC/PDCSAP_FLUX=2275ppm;TESS-SPOC/PDCSAP_FLUX=2326ppm;QLP/KSPSAP_FLUX=585ppm;QLP/DET_FLUX=2179ppm,466,10,10,"40,41,74,75,80,81,82,14,54,55","QLP,SPOC","120,1800,600",False,False,9523.6893,-3257.6794,8.9880617,19.402845,14,odd_even_significant;sector_scatter,0.1877975,0.47694085,0.39375428,0.38994546,ln,1.2065892,7.7530219,6.425569,0.52978989,2.6489494,16372.556,OK,0.39375428,OK,SAP_FLUX,QLP,799.1961,76.722166,bootstrap,178.84652,161.55428,OK,3,3,SPOC/SAP_FLUX=880ppm;TESS-SPOC/SAP_FLUX=879ppm;QLP/SAP_FLUX=1354ppm,482,10,10,"40,41,74,75,80,81,82,14,54,55","QLP,SPOC","120,1800,600",False,False,4129.519,-1814.635,14.986123,8.4668579,14,odd_even_significant;sector_scatter,-0.44415708,0.40104593,-1.1074968,-0.98951728,ln,0.64136467,10.416756,16.24155,0.36243463,1.8121732,6384.6263,OK,-1.1074968,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-1422.2531,168.80876,-8.4252328,-0.61821534,PDC_DEEPER_THAN_SAP,0.039401198,7.1501441,0.21842098,1.4874442,0.045438107,2139.3543,1.8047024,118208,OK,False,1.4874442,1.0038493,2.2896637,,fixed_b,consistent,consistent,odd_even_significant,False,pdc_deeper_than_sap,0,0,1,1,2.7,63.154523,193.92631,508,8.5416108,0,False,,0.31634985,1350.337,2301.6105,585.33218,2326.3718,2226.9391,918.18275,84,26.905307,76.722166,515,7.393087,0,False,,0.20214599,879.58567,1202.6942,879.19472,1354.3544,880.41646,555.15827,84,-0.15023878,3
K03411.01,,6025124,120421879,tic_kic_crossid,CANDIDATE,CANDIDATE,26.837718,158.12533,1.6162,8512,118,-118,0.108646,0.917,79,6194,4.445,14.426,0,0,0,0,1,285.1478,41.388908,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",1.0424764,,8873.5587,123.01221,3492.8575,3492.8575,205,4.1889733,0,,36.80992,8,1.2150715,0.63456993,6711.61,12311.481,False,OK,PDCSAP_FLUX,SPOC,6711.61,10576.628,analytic,10973.329,2923.8472,OK,2,2,SPOC/PDCSAP_FLUX=6712ppm;TESS-SPOC/PDCSAP_FLUX=15311ppm,1,2,1,"80,81",SPOC,120,False,False,49781.937,,,,2,,-0.24363942,1.2377202,-0.19684531,-0.19684531,linear,0.75636058,0.63456993,0.83897806,1.2377202,6.1886012,4314006.5,OK,-0.19684531,OK,SAP_FLUX,SPOC,-168.63621,1872.9245,analytic,1872.9245,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=396ppm,1,2,1,"80,81",SPOC,120,False,False,8815.4571,,,,2,,-1.0190043,0.21735199,-4.6882679,-4.6882679,linear,-0.01900435,-0.09003898,4.7378091,0.21735199,1.0867599,17433.462,OK,-4.6882679,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-14915.621,12146.541,-1.2279727,-0.97416659,PDC_DEEPER_THAN_SAP,0.5,1.1908263,1.69701,0.7368063,1.05,8197.3424,1.2772449,238,OK,True,0.7368063,0.95898463,-0.18479954,1.0091307,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,10576.628,,2,0,0,False,,0.43564021,8087.5381,13935.233,6711.61,15311.161,11011.385,8599.5506,84,1872.9245,,2,0,1,True,OK:1,,,,,,,,84,0,3
K02071.01,Kepler-1081 b,6035124,122066167,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.8569069,134.47405,2.0808,127.8,6.2,-6.2,0.010442,0.466,12.71,5272,4.574,13.746,0,0,0,0,1,289.44452,41.31776,4,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",0.96828741,,123.74713,6.0033819,3359.4299,3359.4299,1398,22.795057,0,,99.59717,14,1.9533035,-1.0506234,-410.48669,790.97408,False,OK,PDCSAP_FLUX,QLP,-410.48669,469.96225,bootstrap,469.96225,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=3704ppm;QLP/DET_FLUX=OK,55,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,15717.123,24.315243,0.025514585,3.352734,8,smeared;sector_scatter,-4.3171411,3.7984018,-1.1365678,-1.1365678,linear,-3.3171411,-0.87344609,0.26331291,3.7984018,18.992009,2.1910879e+10,OK,-1.1365678,OK,SAP_FLUX,QLP,-255.54222,161.8233,bootstrap,161.8233,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=418ppm,57,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,13027.326,12.81749,0.040112834,3.5687391,8,smeared;sector_scatter,-3.0650355,1.3095478,-2.3405297,-2.3405297,linear,-2.0650355,-1.5791435,0.76470526,1.3095478,6.5477391,86210.302,OK,-2.3405297,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,5.202,0.50066928,2.5,0.24061384,436.40766,1.0736687,9323,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.4,390.70772,469.96225,59,1.4984632,3,True,OK:3,,,,,,,,84,143.1912,161.8233,60,1.3701712,2,True,OK:2,,,,,,,,84,0,3
K00305.01,Kepler-99 b,6063220,169462917,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.6035753,171.84012,2.3499,440.4,6.3,-6.3,0.018677,0.246,14.81,4783,4.602,12.97,0,0,0,0,1,297.354,41.300049,4,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,15,54,55,74,75,81,82",0.95317192,,419.77691,6.0049831,3349.591,3349.591,1161,7.8914719,0,,58.922916,9,2.8430707,1.5139098,252.09843,480.08606,False,OK,PDCSAP_FLUX,QLP,252.09843,298.46732,bootstrap,301.51443,42.757525,OK,4,3,SPOC/PDCSAP_FLUX=440ppm;TESS-SPOC/PDCSAP_FLUX=451ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=566ppm,38,8,8,"54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",True,False,5762.2867,-430.51242,0.79908087,3.3034488,12,smeared;sector_scatter,-0.39944665,0.72015328,-0.55466893,-0.55466893,linear,0.60055335,0.84464333,1.4064418,0.72015328,3.6007664,14955.096,OK,-0.55466893,OK,SAP_FLUX,QLP,173.02125,104.84183,bootstrap,105.70732,13.49922,OK,3,3,SPOC/SAP_FLUX=189ppm;TESS-SPOC/SAP_FLUX=229ppm;QLP/SAP_FLUX=196ppm,38,8,8,"54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",True,False,2286.7164,67.401548,0.346107,0.96287651,12,smeared,-0.58782571,0.25713201,-2.2860853,-2.2860853,linear,0.41217429,1.6503075,4.0039069,0.25713201,1.28566,1098.5791,OK,-2.2860853,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-230.8221,157.53954,-1.4651693,-0.51763183,PDC_DEEPER_THAN_SAP,0.02,4.891042,0.14941044,2.081383,0.063581617,427.90018,1.1054538,10436,OK,False,2.081383,0.9956113,12.365401,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,166.52144,298.46732,41,2.4689905,1,True,OK:1,0.16960647,443.9339,529.44895,440.40403,566.16146,451.43486,314.06303,84,75.979088,104.84183,41,1.7770418,0,False,,0.078020593,191.18645,218.1849,188.83057,228.53416,196.1927,55.512912,84,0,3
K02886.01,Kepler-1379 b,6129524,138296836,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,0.88184263,131.68869,1.3117,249.9,14.2,-14.2,0.014657,0.454,4.71,5268,4.594,15.919,0,0,0,0,1,293.67047,41.410252,4,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96748009,,241.77327,13.738217,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01051.01,Kepler-1734 b,6131236,138636741,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.7968535,138.11324,3.1702,393.1,14.9,-14.9,0.019,0.62,13.26,6061,4.486,15.391,0,0,0,0,1,294.16321,41.451801,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.98461587,,387.0525,14.670776,3530.9394,3530.9394,818,26.811169,0,,127.98651,12,2.0744783,1.6925437,4249.656,5037.6204,False,OK,PDCSAP_FLUX,SPOC,4249.656,2558.5065,bootstrap,2564.6193,176.96555,OK,2,2,SPOC/PDCSAP_FLUX=4250ppm;TESS-SPOC/PDCSAP_FLUX=3729ppm,8,2,2,"81,82",SPOC,120,False,False,48134.479,-4076.4257,0.80336938,0.44891817,2,,9.9795339,6.6263215,1.5060443,1.5060443,linear,10.979534,1.6609909,0.15128064,6.6263215,33.131607,9.4764158e+16,OK,1.5060443,OK,SAP_FLUX,SPOC,552.27725,582.11513,bootstrap,583.122,34.252749,OK,2,2,SPOC/SAP_FLUX=552ppm;TESS-SPOC/SAP_FLUX=653ppm,8,2,2,"81,82",SPOC,120,False,False,9982.6155,-637.21306,0.60621844,1.5526366,2,,0.42687943,1.5078768,0.28309968,0.28309968,linear,1.4268794,0.94874231,0.66490713,1.5078768,7.5393839,727531.32,OK,0.28309968,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3420.8228,1954.4485,-1.7502752,-0.85747532,PDC_DEEPER_THAN_SAP,0.029950769,2.7212179,0.33715379,0.85837422,0.10635095,3318.8064,1.0699009,3805,OK,False,0.85837422,1.0677741,-1.6029833,0.74600162,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2510.8102,2558.5065,8,1.2948587,0,False,,0.041642324,3812.447,4166.3781,3729.1691,4249.656,3989.4126,520.48692,84,523.99701,582.11513,8,1.4266958,0,False,,0.062020931,568.39619,636.90169,552.27725,653.02063,602.64894,100.74338,84,0,3
K00227.01,,6185476,120252815,tic_kic_crossid,CANDIDATE,CANDIDATE,17.657378,136.58551,3.509,2155.7,23.1,-23.1,0.047823,0.8277,24.7,3745,4.784,14.267,0,0,0,0,1,284.35202,41.519199,4,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",1.0328507,,2226.5162,23.85885,3496.3448,3496.3448,313,6.9607952,0,,73.517386,10,0.11902123,-0.69056416,-348.17573,61.054469,False,OK,PDCSAP_FLUX,QLP,-348.17573,419.50281,bootstrap,436.91352,122.10985,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=134ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=493ppm,10,8,8,"74,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,7713.5847,-600.61731,0.57383998,1.1280893,6,,-1.1563769,0.20278508,-5.7024753,-5.7024753,linear,-0.15637692,-0.82997236,5.307512,0.20278508,1.0139254,3910.6526,OK,-5.7024753,OK,SAP_FLUX,QLP,-103.18449,302.92138,bootstrap,302.92138,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=113ppm;QLP/SAP_FLUX=OK,11,8,8,"74,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,7289.9158,-686.36422,0.86315153,1.1008662,6,,-1.0463435,0.14534408,-7.1990788,-7.1990788,linear,-0.046343473,-0.34063127,7.3501455,0.14534408,0.72672039,2378.5567,OK,-7.1990788,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-20.994886,762.54491,-0.027532656,-0.15724949,PDC_DEEPER_THAN_SAP,0.13371794,5.5482162,1.3692046,1.5811388,0.39019795,-761.93959,1.2510019,2616,OK,False,1.5811388,,,0.25655149,inconclusive,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.2,504.19028,419.50281,11,1.2991929,2,True,OK:2,0.39001949,190.97668,435.19638,133.51323,492.65984,313.08653,179.57331,84,394.02776,302.92138,11,1.178875,2,True,OK:2,,,,,,,,84,0,3
K02839.01,Kepler-1366 b,6186964,120421638,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.1645706,131.83142,1.2862,525.1,32.2,-32.2,0.02106,0.338,12.4,3941,4.713,15.877,0,0,0,0,1,285.06491,41.554871,4,OK,lightkurve,,18,"QLP,SPOC,TESS-SPOC","40,41,53,54,80,81",0.9477428,,497.65974,30.517318,2785.3301,2785.3301,2227,20.983197,0,,82.242592,13,1.8962756,-0.86063551,-1434.8023,2964.1262,False,OK,PDCSAP_FLUX,SPOC,-1434.8023,1696.4264,bootstrap,1882.4063,815.83757,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=165ppm;QLP/KSPSAP_FLUX=2565ppm;QLP/DET_FLUX=OK,68,6,6,"40,41,53,54,80,81",SPOC,120,False,False,58893.457,-2341.0129,0.6820369,3.9963929,12,sector_scatter,-3.883099,3.7833441,-1.0263669,-1.0263669,linear,-2.883099,-0.84577931,0.2933577,3.7833441,18.916721,8.1725936e+10,OK,-1.0263669,OK,SAP_FLUX,SPOC,-24.330419,94.335988,bootstrap,114.95352,65.688906,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=139ppm;QLP/SAP_FLUX=332ppm,71,6,6,"40,41,53,54,80,81",SPOC,120,False,False,4639.5612,65.905175,0.34487616,1.9570905,12,,-1.0488897,0.24416364,-4.2958471,-4.2958471,linear,-0.048889667,-0.25791238,5.2753965,0.24416364,1.2208182,1189.387,OK,-4.2958471,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-26.697733,2048.6682,-0.013031751,-0.16154258,PDC_DEEPER_THAN_SAP,0.023225582,0.86470473,1.35051,0.67229415,1.05,-1391.5219,1.0799975,12838,OK,True,0.67229415,,,0.78929222,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.5,1667.1428,1696.4264,72,0.89250132,2,True,OK:2,0.59767068,549.19103,2180.8662,165.26747,2564.7897,1365.0286,1199.7611,84,121.43434,94.335988,74,0.56919203,1,True,OK:1,0.27932392,169.48216,300.85998,138.56974,331.7724,235.17107,96.601332,84,0,3
K06672.01,,6187508,120495756,tic_kic_crossid,CANDIDATE,CANDIDATE,2.284943,132.92343,1.01,161.8,19.9,-19.9,0.01156,0.013,17.5,5396,4.571,15.181,0,0,0,0,1,285.33963,41.539749,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95570182,,154.63255,19.018466,3506.9102,3506.9102,2425,36.732119,0,,125.34636,24,1.8569813,0.83843512,1107.6661,2836.4005,False,OK,PDCSAP_FLUX,SPOC,1107.6661,1618.4822,bootstrap,1618.4822,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=1108ppm;TESS-SPOC/PDCSAP_FLUX=OK,17,2,2,"80,81",SPOC,120,False,False,21636.478,-7047.0538,2.7955765,0.41952239,2,,6.1632142,10.467475,0.58879665,0.58879665,linear,7.1632142,0.68438573,0.09554171,10.467475,52.337374,8.3010651e+24,OK,0.58879665,OK,SAP_FLUX,SPOC,658.01005,955.45051,bootstrap,955.45051,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=658ppm;TESS-SPOC/SAP_FLUX=OK,22,2,2,"80,81",SPOC,120,False,False,14403.343,-3643.7374,2.2906024,0.25741939,2,,3.2553139,6.1802707,0.52672674,0.52672674,linear,4.2553139,0.68869088,0.16184256,6.1802707,30.901354,4.0699423e+15,OK,0.52672674,BACKGROUND_TEST_AGREES,1,SPOC,-449.65605,1879.4601,-0.23924746,-0.40594909,PDC_DEEPER_THAN_SAP,0.02,1.329546,0.20399558,1.3163822,0.20197582,2225.4107,1.0967518,2566,OK,False,1.3163822,1.0191831,1.2028496,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1321.1113,1618.4822,18,1.4504541,1,True,OK:1,,,,,,,,84,757.45716,955.45051,23,1.268348,1,True,OK:1,,,,,,,,84,0,3
K02638.01,Kepler-1865 b,6211812,138431036,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.5240175,133.85946,1.1968,303,19.2,-19.2,0.01576,0.077,16.33,5420,4.487,15.55,0,0,0,0,1,293.94116,41.5905,4,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95624585,,289.74249,18.35992,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02857.01,Kepler-1370 b,6345732,120253552,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,20.264202,135.27919,4.664,185.3,10.1,-10.1,0.015063,0.914,14.66,5937,4.251,13.701,0,0,0,0,2,284.56567,41.778481,4,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",1.0439428,,193.44261,10.543823,2791.1593,2791.1593,238,45.658807,0,,206.93642,12,0.15606688,-1.6955296,-1347.1043,125.80566,False,OK,PDCSAP_FLUX,QLP,-1347.1043,3500.9264,bootstrap,3500.9264,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=928ppm,8,7,6,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,17603.544,12483.174,7.6331009,36.147743,12,odd_even_significant;sector_scatter,-7.9638451,18.098162,-0.44003612,-0.44003612,linear,-6.9638451,-0.38478511,0.055254691,18.098162,90.49081,3.8566624e+41,OK,-0.44003612,OK,SAP_FLUX,QLP,293.12287,765.19155,bootstrap,765.20123,3.8497362,OK,3,2,SPOC/SAP_FLUX=293ppm;TESS-SPOC/SAP_FLUX=282ppm;QLP/SAP_FLUX=OK,8,7,6,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,4345.921,2878.6536,7.6706055,19.523081,12,odd_even_significant;sector_scatter,0.51529633,3.9563931,0.13024397,0.13024397,linear,1.5152963,0.38307123,0.25280285,3.9563931,19.781966,7.5465879e+10,OK,0.13024397,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.084383871,10.969055,0.51045418,2.3518557,0.10944558,-2600.0934,1.0520659,5265,OK,True,2.3518557,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,794.50356,3500.9264,9,26.435922,3,True,OK:3,,,,,,,,84,180.61587,765.19155,9,14.555126,1,True,OK:1,0.013133524,283.61176,291.31123,281.80012,293.12287,287.46149,11.322754,84,0,3
K02857.02,Kepler-1370 c,6345732,120253552,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.441361,137.74695,4.554,79.7,6.4,-6.4,0.009401,0.862,6.63,5937,4.251,13.701,0,0,0,0,2,284.56567,41.778481,4,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",1.0234848,,81.571736,6.5503025,2785.3075,2785.3075,647,63.103713,0,,257.62114,13,1.285636,-5.084251,-2678.9025,643.25309,False,OK,PDCSAP_FLUX,QLP,-2678.9025,1253.3486,bootstrap,1253.3486,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=1515ppm,26,7,7,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,20343.524,2394.8268,0.94223411,3.5210616,12,sector_scatter,-33.841062,15.365277,-2.2024375,-2.2024375,linear,-32.841062,-2.1373962,0.065083041,15.365277,76.826385,1.8915362e+35,OK,-2.2024375,OK,SAP_FLUX,QLP,-147.49747,169.13625,bootstrap,169.13625,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,26,7,7,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,5715.9696,419.86952,1.4238062,0.92086633,12,,-2.8081933,2.0756231,-1.3529399,-1.3529399,linear,-1.8081933,-0.87206298,0.48228416,2.0756231,10.378115,2622312.4,OK,-1.3529399,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.035328679,4.6952389,3.4155,1.0310142,0.75,-3394.2802,1.0829297,14802,OK,True,1.0310142,,,0.85186169,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,526.90209,1253.3486,26,5.0568648,3,True,OK:3,,,,,,,,84,104.26277,169.13625,26,1.6083063,3,True,OK:3,,,,,,,,84,0,3
