kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K05758.01,,10027861,273378474,tic_kic_crossid,CANDIDATE,CANDIDATE,102.49312,166.0094,2.814,636.1,90.1,-90.1,0.031265,0.9591,105.4,5166,4.583,15.142,0,0,0,0,1,297.66437,46.94482,5,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.1003537,,699.93496,99.141864,3533.6379,3533.6379,54,103.90472,0,,353.92417,24,2.0524178,-0.94510156,-4248.9204,8997.6943,False,OK,PDCSAP_FLUX,SPOC,-4248.9204,4495.7289,analytic,4495.7289,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,28368.091,,,,2,,-7.0704503,6.4248228,-1.1004895,-1.1004895,linear,-6.0704503,-0.94510156,0.15568887,6.4248228,32.124114,6.2572457e+16,OK,-1.1004895,OK,SAP_FLUX,SPOC,-2519.3925,2626.8273,analytic,2626.8273,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,16575.305,,,,2,,-4.5994666,3.755964,-1.2245768,-1.2245768,linear,-3.5994666,-0.95910091,0.2664564,3.755964,18.77982,1.0023744e+11,OK,-1.2245768,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.32019527,3.5928694,2.5119984,1.2767837,0.8926789,-7605.3222,0.98451974,386,OK,True,1.2767837,,,0.91069072,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4495.7289,,1,0,2,True,OK:2,,,,,,,,84,2626.8273,,1,0,2,True,OK:2,,,,,,,,84,0,3
K01929.01,Kepler-337 c,10136549,159226052,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.6931502,132.81362,5.6725,141.8,3.3,-3.3,0.01176,0.734,9.13,5683,4.108,12.727,0,0,0,0,2,290.06049,47.16396,5,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","15,40,41,54,55,74,75,80,81,82",0.99715651,,141.39679,3.2906165,3490.9092,3490.9092,570,22.876475,0,,153.71693,9,2.1168825,1.5147169,132.07132,188.88939,False,OK,PDCSAP_FLUX,QLP,132.07132,179.16724,bootstrap,198.54146,85.544192,OK,4,4,SPOC/PDCSAP_FLUX=31ppm;TESS-SPOC/PDCSAP_FLUX=113ppm;QLP/KSPSAP_FLUX=277ppm;QLP/DET_FLUX=24ppm,26,10,10,"74,75,80,81,82,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,2942.1154,-12.350624,0.034028281,2.9984044,10,,-0.065952489,1.4052266,-0.046933702,-0.046933702,linear,0.93404751,0.73713989,0.78918886,1.4052266,7.0261332,159024.66,OK,-0.046933702,OK,SAP_FLUX,QLP,184.99429,163.65555,bootstrap,163.97603,10.247033,OK,3,2,SPOC/SAP_FLUX=280ppm;TESS-SPOC/SAP_FLUX=250ppm;QLP/SAP_FLUX=OK,27,10,10,"74,75,80,81,82,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,2805.7744,235.05156,0.73763919,5.8030257,10,sector_scatter,0.30833444,1.1609977,0.26557713,0.26557713,linear,1.3083344,1.1303882,0.86399024,1.1609977,5.8049886,46795.466,OK,0.26557713,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",187.27969,183.74584,1.0192323,2.6133535,SAP_DEEPER_THAN_PDC,0.024870868,6.0298129,1.5686581,1.0629904,0.27653735,234.76699,1.0307098,12391,OK,False,1.0629904,0.99917525,0.23347283,0.68974173,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,87.192082,179.16724,29,5.4553891,0,False,,0.64771208,27.117279,198.20566,23.707089,277.30609,71.662593,145.23477,84,78.318318,163.65555,30,4.8591499,1,True,OK:1,0.055391075,254.75848,275.25255,249.93635,280.07468,265.00552,95.080388,84,0,3
K01929.02,Kepler-337 b,10136549,159226052,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.292768,133.00741,4.8069,80.7,2.2,-2.2,0.008673,0.663,4.06,5683,4.108,12.727,0,0,0,0,2,290.06049,47.16396,5,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","15,40,41,54,55,74,75,80,81,82",0.98783104,,79.717965,2.1732283,3487.9793,3487.9793,1677,29.133876,0,,159.50513,9,1.9336868,0.075624023,4.5874977,112.3233,False,OK,PDCSAP_FLUX,QLP,4.5874977,79.94616,bootstrap,79.94616,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=29ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,71,10,10,"74,75,80,81,82,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,3188.4251,121.78534,0.76924937,0.5712765,10,,-0.9424534,1.0044782,-0.93825173,-0.93825173,linear,0.057546598,0.057382339,0.99714564,1.0044782,5.022391,12019.377,OK,-0.93825173,OK,SAP_FLUX,QLP,78.390133,74.717672,bootstrap,74.743378,1.9601468,OK,3,2,SPOC/SAP_FLUX=140ppm;TESS-SPOC/SAP_FLUX=134ppm;QLP/SAP_FLUX=OK,79,10,10,"74,75,80,81,82,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,2951.5402,231.33286,1.5949588,1.2297467,10,,-0.01665662,0.9393256,-0.017732531,-0.017732531,linear,0.98334338,1.0491512,1.0669225,0.9393256,4.696628,8655.5419,OK,-0.017732531,BACKGROUND_TEST_AGREES,1,SPOC,111.59742,130.86301,0.85278052,3.9029689,SAP_DEEPER_THAN_PDC,0.02,4.002,2.2824221,0.83255321,0.47482205,105.96668,2.0267072,27494,OK,False,0.83255321,0.98832382,-0.29944976,0.78542086,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,60.66191,79.94616,78,1.7280272,3,True,OK:3,,,,,,,,84,51.881363,74.717672,83,2.2191127,1,True,OK:1,0.02500502,135.34766,139.26796,134.42524,140.19038,137.30781,61.800246,84,0,3
K03208.01,,10155029,272600589,tic_kic_crossid,CANDIDATE,CANDIDATE,2.1316605,133.13431,1.8585,32.2,2.4,-2.4,0.005172,0.036,8.82,5849,4.426,11.893,0,0,0,0,1,296.67984,47.173313,5,OK,lightkurve,,18,"QLP,SPOC,TESS-SPOC","14,15,41,54,74,75,81,82",0.9631074,,31.012058,2.3114577,3357.1037,3357.1037,2529,34.88533,0,,132.53349,16,1.7964819,0.25965595,15.860541,112.41153,False,OK,PDCSAP_FLUX,QLP,15.860541,78.15136,bootstrap,78.91335,10.939916,OK,4,2,SPOC/PDCSAP_FLUX=57ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=89ppm,89,8,8,"15,74,75,81,82,14,41,54","QLP,SPOC","120,1800,600",True,False,2521.3831,-121.29377,0.79908269,0.93795882,10,smeared,-0.48856859,2.5461845,-0.19188263,-0.19188263,linear,0.51143141,0.20294644,0.39682045,2.5461845,12.730923,10483317,OK,-0.19188263,OK,SAP_FLUX,QLP,40.967971,63.908002,bootstrap,63.912486,0.75708768,OK,3,2,SPOC/SAP_FLUX=71ppm;TESS-SPOC/SAP_FLUX=73ppm;QLP/SAP_FLUX=OK,96,8,8,"15,74,75,81,82,14,41,54","QLP,SPOC","120,1800,600",True,False,1993.3155,-25.508034,0.19345005,0.92890686,10,smeared,0.32103361,2.0628449,0.15562664,0.15562664,linear,1.3210336,0.64104604,0.48526096,2.0628449,10.314224,935248.26,OK,0.15562664,BACKGROUND_TEST_AGREES,1,SPOC,14.037979,99.428571,0.14118657,0.24648166,SAP_DEEPER_THAN_PDC,0.02,4.1119129,1.939897,2.2124901,1.0437972,-41.448181,1.0924416,15910,OK,True,2.2124901,0.99852603,1.6664571,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.6,61.082908,78.15136,92,1.5252893,2,True,OK:2,0.68975682,62.101636,83.981468,56.95344,89.129664,73.041552,73.269123,84,48.772599,63.908002,97,1.8262659,1,True,OK:1,0.01847999,71.347696,72.861871,70.991419,73.218147,72.104783,32.250176,84,0,3
K02212.01,Kepler-1144 b,10203349,159226202,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,17.146488,140.66122,4.2354,440.3,17.9,-17.9,0.02359,0.918,14.05,5559,4.127,14.941,0,0,0,0,1,290.04327,47.25798,5,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0539687,,464.06241,18.866039,3511.9768,3511.9768,323,40.808907,0,,185.95772,11,0.99191178,0.54218075,602.87274,1178.384,False,OK,PDCSAP_FLUX,SPOC,602.87274,1111.9405,analytic,1132.8979,216.90055,OK,2,2,SPOC/PDCSAP_FLUX=603ppm;TESS-SPOC/PDCSAP_FLUX=1241ppm,4,3,3,"80,81,82",SPOC,120,False,False,16720.997,1203.5831,0.54007081,1.0876965,3,,0.29911996,2.4421122,0.12248412,0.12248412,linear,1.29912,0.54218075,0.41734464,2.4421122,12.210561,93229549,OK,0.12248412,OK,SAP_FLUX,SPOC,158.40608,395.40512,analytic,401.2679,68.34265,OK,2,2,SPOC/SAP_FLUX=158ppm;TESS-SPOC/SAP_FLUX=359ppm,4,3,3,"80,81,82",SPOC,120,False,False,6434.9803,59.910048,0.075076261,1.318736,3,,-0.65865349,0.86708318,-0.75961973,-0.75961973,linear,0.34134651,0.40061718,1.1736378,0.86708318,4.3354159,34970.217,OK,-0.75961973,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-666.43139,827.78671,-0.80507621,-0.72293282,PDC_DEEPER_THAN_SAP,0.13266658,10.5885,3.4200939,2.5,0.80750198,-704.68322,0.97708435,2540,OK,True,2.5,1.0163631,2.749938,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1111.9405,1004.509,4,1.08064,0,False,,0.35977834,704.94359,1138.7447,602.87274,1240.8155,921.84414,637.9428,84,395.40512,321.18049,4,0.89482646,0,False,,0.43143955,190.56733,327.25263,158.40608,359.41388,258.90998,201.00779,84,0,3
K07992.01,,10214341,271039879,tic_kic_crossid,CANDIDATE,CANDIDATE,277.13367,400.4719,9.67,321.2,53.2,-53.2,0.017367,0.662,169,6461,4.474,14.635,0,0,0,0,1,294.38254,47.205769,5,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.98964821,,317.875,52.649285,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04613.01,Kepler-1963 b,10220837,272597196,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.9622826,131.53585,1.45,68.3,6.3,-6.3,0.007549,0.169,10.29,5726,4.418,13.885,0,0,0,0,1,296.58755,47.207161,5,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.96274999,,65.755824,6.0653249,3362.7753,3362.7551,2751,39.431889,-29.0058,0.73559246,140.04567,20,27.976885,1.1897309,297.24933,6950.1518,True,OK,PDCSAP_FLUX,QLP,6950.1518,6626.1148,bootstrap,6626.1148,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=17890ppm;QLP/DET_FLUX=OK,112,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",True,False,8128.0012,12659.488,1.1628584,83.250128,8,smeared;sector_scatter,104.69637,100.76854,1.0389787,1.0389787,linear,105.69637,1.048903,0.0099237375,100.76854,503.8427,4.3056569e+220,OK,1.0389787,OK,SAP_FLUX,QLP,1927.2874,2001.8995,bootstrap,2001.8995,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=5981ppm,118,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",True,False,6491.0255,3606.4959,0.95893677,18.266242,8,smeared;sector_scatter,28.30976,30.444625,0.9298771,0.9298771,linear,29.30976,0.96272934,0.032846715,30.444625,152.22313,8.4644296e+67,OK,0.9298771,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,0.58,0.0089941319,0.4,0.0062028496,2049.4163,3.0081875,12392,OK,True,0.4,1.0717305,-9.6030094,0.92590494,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.7,248.42479,6626.1148,115,160.56718,3,True,OK:3,,,,,,,,84,173.75658,2001.8995,120,90.89043,2,True,OK:2,,,,,,,,84,-0.020142917,3
K00728.01,,10221013,272600471,tic_kic_crossid,CANDIDATE,CANDIDATE,7.1893792,170.11778,2.0351,8126.4,46.8,-46.8,0.10163,0.908,16.859,6214,4.442,15.356,0,0,0,0,1,296.6423,47.230331,5,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.038039,,8435.5197,48.580223,3531.7504,3531.7504,769,1.7858269,-0.0122106,0.0068375048,35.883981,10,4.3683732,4.3683732,11983.794,11983.794,True,OK,PDCSAP_FLUX,SPOC,11983.794,2743.3082,analytic,2777.5403,434.73016,OK,2,2,SPOC/PDCSAP_FLUX=11984ppm;TESS-SPOC/PDCSAP_FLUX=10705ppm,5,2,2,"81,82",SPOC,120,False,False,34405.29,-2742.5433,0.44798761,1.2517075,2,,0.35110391,0.23717647,1.4803488,1.2628202,ln,1.4206349,4.3683732,3.0749442,0.3330917,1.6654585,36172.33,OK,1.4803488,OK,SAP_FLUX,SPOC,6098.5805,1673.9524,analytic,1711.3953,356.02998,OK,2,2,SPOC/SAP_FLUX=6099ppm;TESS-SPOC/SAP_FLUX=5051ppm,7,2,2,"81,82",SPOC,120,False,False,23796.886,3226.9162,0.90535495,0.01926143,2,,-0.32439528,0.28509967,-1.1378312,-1.3253423,ln,0.72296441,3.6432223,5.039283,0.20902947,1.0451473,15553.559,OK,-1.1378312,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-5763.5487,2213.4532,-2.6038719,-0.50804851,PDC_DEEPER_THAN_SAP,0.5,1.9145046,0.33827416,0.94074229,0.16621992,18374.898,0.95026449,1525,OK,False,0.94074229,1.0542595,-0.61966611,0.93231694,fixed_b,consistent,consistent,,False,,0,0,1,1,0.1,2743.3082,3022.9118,5,1.6066735,0,False,,0.036276504,10909.755,11779.215,10705.176,11983.794,11344.485,1278.6181,84,1673.9524,2344.4353,7,2.1451055,0,False,,0.058379155,5218.9771,5931.037,5051.4335,6098.5805,5575.007,1047.147,84,-8.4795833e-06,3
K07301.01,,10264293,158488619,tic_kic_crossid,CANDIDATE,CANDIDATE,20.95256,146.3809,3.986,232.9,28.2,-28.2,0.01516,0.74,27.9,4885,4.61,15.645,0,0,0,0,1,287.47986,47.360161,5,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0003595,,232.98372,28.210137,3510.8567,3510.8567,264,103.14489,0,,369.22466,20,2.7050827,2.6982707,6045.483,5924.3954,False,OK,PDCSAP_FLUX,SPOC,6045.483,2240.5028,analytic,2388.46,827.57972,OK,2,2,SPOC/PDCSAP_FLUX=6045ppm;TESS-SPOC/PDCSAP_FLUX=3611ppm,2,3,2,"80,81,82",SPOC,120,False,False,23798.955,,,0.61766648,3,,3.2560981,0.41623363,7.8227655,2.4333775,ln,25.948092,2.6982707,0.10398725,10.252455,51.262273,4.2682284e+24,OK,7.8227655,OK,SAP_FLUX,SPOC,4776.0434,1424.0689,analytic,1456.4558,305.43631,OK,2,2,SPOC/SAP_FLUX=4776ppm;TESS-SPOC/SAP_FLUX=3878ppm,4,3,3,"80,81,82",SPOC,120,False,False,20770.026,4728.9865,1.4593699,14.700193,3,sector_scatter,3.0203992,0.33189686,9.1004151,3.1185722,ln,20.499473,3.3538009,0.16360425,6.2526925,31.263462,8.8079479e+15,OK,9.1004151,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-526.10676,1906.9518,-0.27588886,-0.10895967,PDC_DEEPER_THAN_SAP,0.032442971,5.2470995,1.8357076,1.3163822,0.46053879,3354.1559,1.0743172,1172,OK,False,1.3163822,1.1264826,0.42737896,0.44007314,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2240.5028,1224.3723,2,0.61766648,0,False,,0.13689224,4000.8743,5656.0337,3611.425,6045.483,4828.454,2434.058,84,1424.0689,3688.1003,4,9.8321392,0,False,,0.063951744,4021.4361,4632.3087,3877.7014,4776.0434,4326.8724,898.34207,84,0,3
K03913.01,,10281221,271167188,tic_kic_crossid,CANDIDATE,CANDIDATE,0.58289541,131.62108,1.0528,587.5,9.1,-9.1,0.053285,1.011,1.619,6263,4.46,14.972,0,0,0,0,1,294.61252,47.343262,5,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.2090377,,710.30964,11.002243,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K07305.01,,10290021,273374617,tic_kic_crossid,CANDIDATE,CANDIDATE,3.7292097,131.9326,5.012,14.4,1.9,-1.9,0.003585,0.5232,4.92,6215,3.955,9.976,0,0,0,0,1,297.47162,47.39994,5,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,15,41,54,56,74,75,81,82",0.9783708,,14.088539,1.8589045,3353.6406,3353.6406,1445,191.09479,0,,648.46438,24,2.3936392,0.29433957,4.221092,33.457424,False,OK,PDCSAP_FLUX,QLP,4.221092,16.816359,bootstrap,17.422408,4.5552577,OK,4,3,SPOC/PDCSAP_FLUX=22ppm;TESS-SPOC/PDCSAP_FLUX=9ppm;QLP/KSPSAP_FLUX=11ppm;QLP/DET_FLUX=OK,56,9,9,"74,75,81,82,14,15,41,54,56","QLP,SPOC,TESS-SPOC","120,1800,200,600",False,False,651.015,11.55404,0.35160378,1.2290213,13,,-0.70038825,1.2446607,-0.56271421,-0.56271421,linear,0.29961175,0.25101105,0.83778775,1.2446607,6.2233034,7091.7002,OK,-0.56271421,OK,SAP_FLUX,QLP,2.4144644,16.212024,bootstrap,16.215438,0.33274347,OK,3,2,SPOC/SAP_FLUX=11ppm;TESS-SPOC/SAP_FLUX=12ppm;QLP/SAP_FLUX=OK,59,9,9,"74,75,81,82,14,15,41,54,56","QLP,SPOC,TESS-SPOC","120,1800,200,600",False,False,652.09267,6.652741,0.20861092,1.1000446,13,,-0.8286221,1.1595833,-0.71458608,-0.71458608,linear,0.1713779,0.14893047,0.86901792,1.1595833,5.7979165,4629.6647,OK,-0.71458608,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1.9393847,19.112709,-0.10147095,-0.12574182,PDC_DEEPER_THAN_SAP,0.02,9.2321829,5.2626,1.8420157,1.05,9.3002226,1.0319923,23728,OK,True,1.8420157,0.99775585,1.0507652,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.6,14.340892,16.816359,62,1.4223929,1,True,OK:1,1.0791657,9.526279,18.636794,8.7246377,22.122454,11.229767,17.901362,84,12.657017,16.212024,64,1.6826343,1,True,OK:1,0.13781254,10.777979,11.443466,10.621394,11.600051,11.110723,9.1855868,84,0,3
K04754.01,,10291589,273594115,tic_kic_crossid,CANDIDATE,CANDIDATE,7.0875746,138.27614,3.342,187,19.7,-19.7,0.012708,0.371,15.28,6060,4.509,15.274,0,0,0,0,1,297.90527,47.33683,5,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.97017248,,181.42225,19.112398,3535.0222,3535.0106,785,92.898672,-16.723368,0.1800173,328.82601,20,3.3185233,2.0325893,3410.0736,5709.9211,True,OK,PDCSAP_FLUX,SPOC,5709.9211,3739.9538,bootstrap,3901.823,1112.1911,OK,2,2,SPOC/PDCSAP_FLUX=5710ppm;TESS-SPOC/PDCSAP_FLUX=2439ppm,8,2,2,"81,82",SPOC,120,False,False,32738.328,-4494.5211,1.2987235,0.0073621498,2,,30.473102,21.507176,1.4168806,1.4168806,linear,31.473102,1.5267357,0.048509224,21.507176,107.53588,9.1396663e+48,OK,1.4168806,OK,SAP_FLUX,SPOC,1848.2568,1097.2585,bootstrap,1132.5264,280.42798,OK,2,2,SPOC/SAP_FLUX=1848ppm;TESS-SPOC/SAP_FLUX=1023ppm,8,2,2,"81,82",SPOC,120,False,False,12289.36,-1081.928,0.8944694,0.48948406,2,,9.1875968,6.2435781,1.4715275,1.4715275,linear,10.187597,1.6844314,0.16534139,6.2435781,31.217891,6.5531213e+15,OK,1.4715275,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1927.8997,1784.1211,-1.0805879,-0.47318017,PDC_DEEPER_THAN_SAP,0.02,3.0493863,0.35134598,0.91244354,0.10513045,4018.0906,0.95776247,3006,OK,False,0.91244354,1.0666297,-0.9988202,0.53509169,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1720.6211,3739.9538,8,5.5934681,0,False,,0.19478222,2962.1549,5186.537,2438.7708,5709.9211,4074.3459,3271.1502,84,598.86322,1097.2585,8,5.8255347,0,False,,0.15172566,1155.4347,1716.2907,1023.4686,1848.2568,1435.8627,824.78818,84,-0.01161345,3
