kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K03109.01,28234022,sap,SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",120,10,202.30767,116.81783,bootstrap,4104.5533,1.5357747,False,False
K03109.01,28234022,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",200,10,140.48123,109.31213,bootstrap,2973.4531,1.1333642,False,False
K03109.01,28234022,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,76,81,82,83","1800,200,600",23,-59.249179,491.67821,bootstrap,8387.2204,1.1352091,False,True
K05915.01,2.799186e+08,pdc,SPOC,PDCSAP_FLUX,OK,5,"40,41,53,54,55",120,4,1200.1809,1504.9194,analytic,21092.527,0.78210461,False,True
K05915.01,2.799186e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"40,41,53,54,55",600,4,901.87114,1709.1356,analytic,12310.312,0.76730229,False,False
K05915.01,2.799186e+08,sap,SPOC,SAP_FLUX,OK,5,"40,41,53,54,55",120,4,833.57621,765.92189,analytic,13009.101,1.4281491,False,True
K05915.01,2.799186e+08,sap,TESS-SPOC,SAP_FLUX,OK,5,"40,41,53,54,55",600,4,703.13734,897.94721,analytic,5627.1419,1.20873,False,False
K05917.01,4.0571807e+08,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-3459.8184,2326.0488,analytic,15746.074,,False,True
K05917.01,4.0571807e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-1095.0066,1814.8639,analytic,9500.1796,,False,False
K05917.01,4.0571807e+08,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,-1955.7447,1555.747,analytic,10531.554,,False,True
K05917.01,4.0571807e+08,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,-2330.7982,1194.9934,analytic,6255.3738,,False,False
K05918.01,2.4327176e+08,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,3,-588.82703,1141.2304,analytic,11113.795,,False,True
K05918.01,2.4327176e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",3,314.28265,1061.8841,analytic,6952.3125,,False,False
K05918.01,2.4327176e+08,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,3,-760.98729,957.58972,analytic,9222.816,,False,True
K05918.01,2.4327176e+08,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",3,-345.1593,974.24528,analytic,6851.6956,,False,False
K05923.01,27083462,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,False
K05923.01,27083462,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K05923.01,27083462,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K05923.01,27083462,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,7,"56,74,75,76,81,82,83",200,0,,,none,,,False,False
K05923.01,27083462,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,False
K05923.01,27083462,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K05923.01,27083462,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,13,"14,15,40,41,54,55,56,74,75,76,81,82,83","1800,200,600",0,,,none,,,False,True
K04566.01,48451562,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,80,82",120,14,617.17653,2169.7984,bootstrap,49589.648,0.95342503,False,True
K04566.01,48451562,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,80,82",200,14,-431.42049,2361.3678,bootstrap,38937.118,1.7547498,False,False
K04566.01,48451562,sap,SPOC,SAP_FLUX,OK,3,"75,80,82",120,17,-232.56097,294.03929,bootstrap,7807.4262,0.98900622,False,True
K04566.01,48451562,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,80,82",200,17,-198.31139,340.30957,bootstrap,6000.2856,2.2002877,False,False
K00167.01,27187218,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,29,284.79527,139.15307,bootstrap,5318.2088,1.5769508,False,False
K00167.01,27187218,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,29,226.9763,168.90285,bootstrap,4248.8913,2.1729437,False,False
K00167.01,27187218,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",29,1822.2149,867.89791,bootstrap,3243.9222,1.0326093,False,False
K00167.01,27187218,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,37,223.5551,203.59016,bootstrap,6298.8274,0.84736893,False,False
K00167.01,27187218,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,31,191.909,139.83838,bootstrap,5026.0189,1.0822189,False,False
K00167.01,27187218,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,31,128.36697,148.70132,bootstrap,3872.9456,1.6875798,False,False
K00167.01,27187218,sap,QLP,SAP_FLUX,OK,13,"14,15,40,41,54,55,56,74,75,76,81,82,83","1800,200,600",66,933.33195,431.64505,bootstrap,5189.6217,0.82928146,False,True
K01510.01,27389261,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,110,-658.97988,1194.8757,bootstrap,50393.683,0.50364663,False,True
K01510.01,27389261,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,110,-805.10008,1434.4915,bootstrap,40202.801,0.36246909,False,False
K01510.01,27389261,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,120,-58.55672,338.05728,bootstrap,14281.308,0.22477777,False,True
K01510.01,27389261,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,120,-37.141608,382.78987,bootstrap,11073.295,0.29051707,False,False
K02779.01,27912377,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,3,5245.1748,1539.6048,analytic,25609.727,0.73290846,False,True
K02779.01,27912377,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,2,4435.9392,1780.7724,analytic,20036.143,1.35518,False,False
K02779.01,27912377,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,3,1747.8878,501.53922,analytic,9570.1646,0.73210432,False,True
K02779.01,27912377,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,3,1444.714,503.59906,analytic,7146.4936,0.92242759,False,False
K03312.01,2.4327111e+08,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,5,-1162.8486,3392.2556,analytic,50984.973,0.99206201,False,True
K03312.01,2.4327111e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,5,-599.08465,3588.9915,analytic,42983.775,0.57756941,False,False
K03312.01,2.4327111e+08,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,6,-1718.8622,1578.1429,analytic,25291.322,0.19352508,False,True
K03312.01,2.4327111e+08,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,6,-1051.3878,1575.0618,analytic,20755.603,0.14251705,False,False
K02061.01,26488618,pdc,SPOC,PDCSAP_FLUX,OK,5,"76,80,81,82,83",120,10,-2148.4046,1804.1282,bootstrap,37810.605,1.8067858,False,True
K02061.01,26488618,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"76,80,81,82,83",200,9,-2514.223,1604.3813,bootstrap,30685.197,1.5485904,False,False
K02061.01,26488618,sap,SPOC,SAP_FLUX,OK,5,"76,80,81,82,83",120,10,-1493.4454,906.36318,bootstrap,19618.486,2.0271716,False,True
K02061.01,26488618,sap,TESS-SPOC,SAP_FLUX,OK,5,"76,80,81,82,83",200,10,-1796.8096,917.75659,bootstrap,15942.184,2.1173504,False,False
K02061.02,26488618,pdc,SPOC,PDCSAP_FLUX,OK,5,"76,80,81,82,83",120,102,329.30986,855.7781,bootstrap,38433.23,0.40247223,False,True
K02061.02,26488618,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"76,80,81,82,83",200,102,471.12699,961.94557,bootstrap,31281.078,0.84550802,False,False
K02061.02,26488618,sap,SPOC,SAP_FLUX,OK,5,"76,80,81,82,83",120,115,224.92745,445.82405,bootstrap,21142.115,0.36709044,False,True
K02061.02,26488618,sap,TESS-SPOC,SAP_FLUX,OK,5,"76,80,81,82,83",200,115,308.00132,473.75605,bootstrap,16032.8,0.78070565,False,False
K01536.01,26474039,pdc,SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,38,-77.78835,115.2434,bootstrap,4367.768,1.1969918,False,False
K01536.01,26474039,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,38,-96.050448,112.5528,bootstrap,3344.4815,2.0030867,False,False
K01536.01,26474039,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",28,295.76901,294.33669,bootstrap,3047.9697,1.0210723,False,False
K01536.01,26474039,pdc,QLP,DET_FLUX,OK,8,"56,74,75,76,80,81,82,83",200,51,-74.624401,139.43687,bootstrap,4508.4028,0.27722422,False,False
K01536.01,26474039,sap,SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,44,51.832174,76.418489,bootstrap,2915.8832,0.25511085,False,False
K01536.01,26474039,sap,TESS-SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,44,68.495103,72.514752,bootstrap,2164.3859,1.027526,False,False
K01536.01,26474039,sap,QLP,SAP_FLUX,OK,12,"14,15,54,55,56,74,75,76,80,81,82,83","1800,200,600",79,61.030211,142.88782,bootstrap,4085.0655,0.78831369,False,True
K03105.01,27777571,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,22,-412.35728,566.74156,bootstrap,27993.861,0.22509256,False,True
K03105.01,27777571,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,22,-1167.7059,729.40764,bootstrap,23485.698,0.061986896,False,False
K03105.01,27777571,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,24,-77.534104,264.77209,bootstrap,9935.5959,0.45054799,False,True
K03105.01,27777571,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,24,-89.444456,245.21134,bootstrap,7447.7803,0.59367432,False,False
K00486.01,4.1626682e+08,pdc,SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,7,548.53947,448.96359,analytic,9496.8479,1.3659709,False,True
K00486.01,4.1626682e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,7,288.66134,482.50374,analytic,7980.2345,2.6009211,False,False
K00486.01,4.1626682e+08,sap,SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,9,539.17173,295.69502,bootstrap,7094.6329,0.37862404,False,True
K00486.01,4.1626682e+08,sap,TESS-SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,9,366.26498,292.25346,bootstrap,4990.9373,1.3609248,False,False
K07535.01,4.0699869e+08,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,76,80,81,82,83",120,9,19371.61,9437.0313,bootstrap,30177.613,4.123259,False,True
K07535.01,4.0699869e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,76,80,81,82,83",200,9,6670.0517,7432.8346,bootstrap,22276.518,3.503391,True,False
K07535.01,4.0699869e+08,sap,SPOC,SAP_FLUX,OK,6,"74,76,80,81,82,83",120,10,6796.4665,3925.7444,bootstrap,11877.865,3.8423489,False,True
K07535.01,4.0699869e+08,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,76,80,81,82,83",200,10,2123.1,2788.8958,bootstrap,9733.4181,2.5192933,True,False
K04497.01,2.9916154e+08,pdc,SPOC,PDCSAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,28,-426.5521,801.89329,bootstrap,28337.326,0.38168025,False,True
K04497.01,2.9916154e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",200,26,-733.1889,814.37177,bootstrap,21669.437,0.26343401,False,False
K04497.01,2.9916154e+08,sap,SPOC,SAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,32,-410.76669,284.49389,bootstrap,10650.117,0.03605532,False,True
K04497.01,2.9916154e+08,sap,TESS-SPOC,SAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",200,32,-406.26332,296.18261,bootstrap,8177.1515,0.13056044,False,False
K05977.01,4.1628e+08,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,53,54,55","1800,600",4,4204.9359,2158.3737,analytic,7624.4655,1.3024422,True,True
K05977.01,4.1628e+08,pdc,QLP,DET_FLUX,OK,9,"56,73,74,75,76,80,81,82,83",200,6,-688.95136,1276.5408,analytic,12460.625,0.4930152,False,False
K05977.01,4.1628e+08,sap,QLP,SAP_FLUX,OK,15,"14,15,40,53,54,55,56,73,74,75,76,80,81,82,83","1800,200,600",10,896.89543,1528.6995,bootstrap,9299.7369,1.0020851,True,True
K05979.01,4.1627988e+08,pdc,SPOC,PDCSAP_FLUX,OK,12,"40,53,54,55,73,74,75,76,80,81,82,83",120,6,158.43587,196.50007,analytic,2290.9071,0.73379119,False,False
K05979.01,4.1627988e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,15,"14,15,26,40,53,54,55,73,74,75,76,80,81,82,83","1800,200,600",7,159.40247,95.732074,analytic,1722.8512,1.5083238,True,False
K05979.01,4.1627988e+08,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,26,40,53,54,55","1800,600",3,1188.2555,164.3914,analytic,888.69037,2.8468961,True,False
K05979.01,4.1627988e+08,pdc,QLP,DET_FLUX,OK,9,"56,73,74,75,76,80,81,82,83",200,7,-45.870756,212.43995,analytic,2296.7953,0.91245678,False,False
K05979.01,4.1627988e+08,sap,SPOC,SAP_FLUX,OK,12,"40,53,54,55,73,74,75,76,80,81,82,83",120,8,-51.088495,144.97127,bootstrap,2196.5585,1.3327357,False,False
K05979.01,4.1627988e+08,sap,TESS-SPOC,SAP_FLUX,OK,15,"14,15,26,40,53,54,55,73,74,75,76,80,81,82,83","1800,200,600",9,105.85975,117.10218,bootstrap,1622.4031,1.856065,True,False
K05979.01,4.1627988e+08,sap,QLP,SAP_FLUX,OK,16,"14,15,26,40,53,54,55,56,73,74,75,76,80,81,82,83","1800,200,600",10,769.77604,488.81194,bootstrap,1990.2302,3.5582674,True,True
