kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K06516.02,,5092799,122138967,tic_kic_crossid,CANDIDATE,CANDIDATE,28.247533,136.08691,13.2,,,,,,,,,15.929,0,0,0,0,2,289.84402,40.262741,15,OK,lightkurve,,2,"SPOC,TESS-SPOC",80,0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3505.6034,3505.6034,196,0,0,,198,7,-9.2062558,-11.328097,-56288.258,-47720.668,False,OK,PDCSAP_FLUX,SPOC,-56288.258,4968.9068,analytic,4968.9068,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,1,1,80,SPOC,120,False,False,64423.939,,,,1,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,SPOC,-16444.06,1417.9826,analytic,1417.9826,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,1,1,80,SPOC,120,False,False,19102.748,,,,1,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,31.044495,1.4012237,2.3518557,0.10615331,-60605.488,1.1599369,1317,OK,False,2.3518557,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,4968.9068,,1,1.9501085e-30,2,True,OK:2,,,,,,,,84,1417.9826,,1,0,2,True,OK:2,,,,,,,,84,0,3
K00123.01,Kepler-109 b,5094751,122441003,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.4816331,122.97766,3.784,298.5,2.7,-2.7,0.017836,0.833,7.71,5945,4.213,12.365,0,0,0,0,2,290.39273,40.28487,15,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",1.0154917,,303.12427,2.7418275,3329.2515,3329.2384,829,7.2493238,-18.935136,2.6119865,78.507971,10,4.5166512,3.6977001,267.67551,319.80163,True,OK,PDCSAP_FLUX,QLP,319.80163,99.016451,bootstrap,143.17232,103.41206,OK,4,4,SPOC/PDCSAP_FLUX=238ppm;TESS-SPOC/PDCSAP_FLUX=322ppm;QLP/KSPSAP_FLUX=277ppm;QLP/DET_FLUX=594ppm,36,9,9,"40,41,54,55,74,75,80,82,14","QLP,SPOC","120,1800",False,False,3204.5133,-152.15071,0.75565062,1.7662528,16,,0.053558071,0.45056526,0.11886862,0.11581634,ln,1.0550183,3.2297828,3.0613526,0.47504744,2.3752372,2956.5417,OK,0.11886862,OK,SAP_FLUX,QLP,304.86715,84.198118,bootstrap,91.054443,34.663936,OK,3,3,SPOC/SAP_FLUX=246ppm;TESS-SPOC/SAP_FLUX=291ppm;QLP/SAP_FLUX=348ppm,36,9,9,"40,41,54,55,74,75,80,82,14","QLP,SPOC","120,1800",False,False,2707.8565,-185.99905,1.0880668,2.4340037,16,,0.0057332657,0.30296062,0.018924129,0.01887301,ln,1.0057497,3.6208309,3.6001311,0.3046537,1.5232685,1087.3655,OK,0.018924129,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-7.8708722,92.731329,-0.084878243,-0.028122503,PDC_DEEPER_THAN_SAP,0.055181645,3.0556138,0.14219555,0.80750893,0.037578105,317.51119,0.99347274,18031,OK,False,0.80750893,1.0014424,-3.1244339,0.90161855,tracks_b,consistent,consistent,duration_not_fixed_b,False,,0,0,1,1,0.4,70.805032,99.016451,37,1.7949529,0,False,,0.32336315,256.53172,463.35584,237.81052,593.88832,299.37934,274.08669,84,61.497954,84.198118,37,1.939731,0,False,,0.11370178,260.5698,329.89767,246.03208,347.98484,291.46246,58.835067,84,-0.0131494,3
K00123.02,Kepler-109 c,5094751,122441003,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,21.222612,137.57403,6.5093,366,3.5,-3.5,0.01746,0.02,25.344,5945,4.213,12.365,0,0,0,0,2,290.39273,40.28487,15,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",0.96324018,,352.54591,3.3713406,3339.8949,3339.9174,253,10.718658,32.494426,3.0315759,129.79547,10,6.0324005,5.5427622,585.8857,632.52944,True,OK,PDCSAP_FLUX,QLP,632.52944,145.92395,bootstrap,178.72654,103.19582,OK,4,4,SPOC/PDCSAP_FLUX=572ppm;TESS-SPOC/PDCSAP_FLUX=728ppm;QLP/KSPSAP_FLUX=738ppm;QLP/DET_FLUX=485ppm,9,9,8,"40,41,54,55,74,75,80,82,14","QLP,SPOC","120,1800",False,False,2983.555,-484.74113,2.282911,2.6965703,16,,0.58454591,0.28710753,2.0359825,1.5587084,ln,1.7941761,4.3346512,2.4159564,0.50950909,2.5475455,4151.4773,OK,2.0359825,OK,SAP_FLUX,QLP,711.83337,171.20425,bootstrap,187.46617,76.371924,OK,3,3,SPOC/SAP_FLUX=577ppm;TESS-SPOC/SAP_FLUX=699ppm;QLP/SAP_FLUX=802ppm,10,9,9,"40,41,54,55,74,75,80,82,14","QLP,SPOC","120,1800",False,False,2574.6834,-182.61804,1.0024098,3.9989315,16,sector_scatter,0.70266301,0.26823173,2.6196118,1.907823,ln,2.0191225,4.157802,2.0592124,0.53418084,2.6709042,4742.8112,OK,2.6196118,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-6.202137,176.83171,-0.035073669,-0.0095371724,PDC_DEEPER_THAN_SAP,0.02,4.7960932,0.14650997,0.7368063,0.022507792,538.00551,1.0480934,6669,OK,False,0.7368063,1.0058308,-5.2800294,0.68806649,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,104.85534,145.92395,12,2.3603901,0,False,,0.16314786,526.71035,733.10199,484.62949,737.51069,650.31193,147.89994,84,88.038084,171.20425,12,4.0151397,0,False,,0.10728905,616.08255,768.8264,577.25326,801.87657,698.59479,134.58011,84,0.022565573,3
K00824.01,Kepler-693 b,5164255,237159318,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,15.375624,173.61402,3.3169,15337,114,-114,0.12103,0.692,31.24,4986,4.496,16.422,0,0,0,0,1,283.25354,40.358189,15,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",0.99121273,,15202.23,112.99825,3495.7118,3495.7118,357,5.3009946,0,,65.656484,7,1.4829064,0.12494747,516.20365,5872.2259,False,OK,PDCSAP_FLUX,SPOC,516.20365,4131.3654,analytic,4189.4525,695.22094,OK,2,2,SPOC/PDCSAP_FLUX=516ppm;TESS-SPOC/PDCSAP_FLUX=2561ppm,5,3,3,"74,80,81",SPOC,120,False,False,59665.064,13832.232,1.5626756,0.90067222,3,,-0.96604421,0.2801792,-3.4479512,-3.4479512,linear,0.033955786,0.12494747,3.6797108,0.2801792,1.400896,46501.113,OK,-3.4479512,OK,SAP_FLUX,SPOC,1072.6018,1414.2179,analytic,1414.3667,20.515471,OK,2,2,SPOC/SAP_FLUX=1073ppm;TESS-SPOC/SAP_FLUX=1012ppm,5,3,3,"74,80,81",SPOC,120,False,False,20196.664,-421.31125,0.14520409,0.83181055,3,,-0.92944444,0.10588246,-8.7780779,-8.7780779,linear,0.070555557,0.75844167,10.749567,0.10588246,0.52941228,10610.154,OK,-8.7780779,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-454.51746,3148.2146,-0.14437309,-0.29541218,PDC_DEEPER_THAN_SAP,0.1927488,5.2444794,2.2140423,1.5811388,0.66750347,6527.9323,1.0508576,1989,OK,True,1.5811388,0.85317374,1.4497026,,fixed_b,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,4131.3654,4772.0171,5,1.7758209,0,False,,1.3467958,843.36645,2233.8083,516.20365,2560.9711,1538.5874,2044.7675,84,1414.2179,1263.1664,5,1.0540001,0,False,,0.019126829,1021.9165,1062.9474,1012.2622,1072.6018,1042.432,60.339621,84,0,3
K02719.01,Kepler-1324 b,5184911,137090755,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.1158551,134.11726,1.4858,425.8,24.9,-24.9,0.02144,0.807,13.28,4827,4.508,15.141,0,0,0,0,2,291.18497,40.311211,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0169124,,433.0013,25.321119,3531.7534,3531.7534,1352,22.848896,0,,90.833689,16,1.4511878,1.4415375,2330.8005,2343.3396,False,OK,PDCSAP_FLUX,SPOC,2330.8005,1307.6024,bootstrap,1341.838,301.1729,OK,2,2,SPOC/PDCSAP_FLUX=2331ppm;TESS-SPOC/PDCSAP_FLUX=3217ppm,11,2,2,"81,82",SPOC,120,False,False,24581.301,-1050.7096,0.32155914,0.1445158,2,,4.3828948,3.0998786,1.4138924,1.4138924,linear,5.3828948,1.7824994,0.33114141,3.0998786,15.499393,2.3323299e+09,OK,1.4138924,OK,SAP_FLUX,SPOC,1736.2369,977.96599,bootstrap,978.74697,39.091418,OK,2,2,SPOC/SAP_FLUX=1736ppm;TESS-SPOC/SAP_FLUX=1851ppm,11,2,2,"81,82",SPOC,120,False,False,16593.501,-633.04766,0.27779512,0.38337397,2,,3.0097729,2.2616879,1.3307641,1.3307641,linear,4.0097729,1.7753551,0.44275701,2.2616879,11.308439,35292034,OK,1.3307641,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-956.95629,1188.5914,-0.80511796,-0.34501052,PDC_DEEPER_THAN_SAP,0.058051167,2.3492561,0.93675195,1.5811388,0.63046975,1554.4796,1.0171667,2450,OK,False,1.5811388,1.072211,0.9574495,0.25122299,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1616.885,1307.6024,12,0.74782421,0,False,,0.12921436,2472.5289,3074.8747,2330.8005,3216.6031,2773.7018,885.80264,84,1124.7699,977.96599,12,0.81846253,0,False,,0.022515026,1754.6329,1832.8157,1736.2369,1851.2117,1793.7243,114.97476,84,0,3
K02719.02,,5184911,137090755,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,106.25976,132.2417,6.101,354,55.3,-55.3,0.016656,0.209,132.4,4827,4.508,15.141,0,0,0,0,2,291.18497,40.311211,15,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.95247851,,337.17739,52.672061,3490.7492,3490.7492,52,197.6746,0,,684.53879,16,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K06538.01,,5193439,138299638,tic_kic_crossid,CANDIDATE,CANDIDATE,129.84732,240.6812,13.057,198.4,20.8,-20.8,0.012907,0.004,77,6133,4.427,14.52,0,0,0,0,1,293.67682,40.334068,15,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,74,75,81,82",0.96447586,,191.35201,20.061098,3397.4213,3397.4213,41,317.67897,0,,864,16,2.832237,1.9222448,4166.3478,5810.0936,False,OK,PDCSAP_FLUX,SPOC,4166.3478,2167.4386,analytic,2167.5791,24.677136,OK,2,2,SPOC/PDCSAP_FLUX=4166ppm;TESS-SPOC/PDCSAP_FLUX=4239ppm,1,6,1,"40,41,74,75,81,82",SPOC,120,False,False,29631.738,,,,6,,20.773211,11.3283,1.8337447,1.8337447,linear,21.773211,1.9222448,0.088284857,11.3283,56.641502,7.6019461e+26,OK,1.8337447,OK,SAP_FLUX,SPOC,1240.7364,629.70433,analytic,742.88056,394.13701,OK,2,2,SPOC/SAP_FLUX=1241ppm;TESS-SPOC/SAP_FLUX=82ppm,1,6,1,"40,41,74,75,81,82",SPOC,120,False,False,8608.8867,,,,6,,5.4840518,3.8840092,1.4119565,1.4119565,linear,6.4840518,1.9703475,0.30387597,3.8840092,19.420046,5.1981857e+10,OK,1.4119565,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3651.4624,1446.5315,-2.5242881,-0.86885015,PDC_DEEPER_THAN_SAP,0.02,32.6425,0.4909644,2.5,0.037601624,-2040.81,1.0113408,1802,OK,True,2.5,1.04672,10.644758,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2167.4386,,1,0,0,False,,0.0059229659,4177.9605,4227.3148,4166.3478,4238.9276,4202.6377,72.579811,84,629.70433,,1,0,0,False,,0.31766379,266.98609,1055.2601,81.509847,1240.7364,661.1231,1159.2265,84,0,3
K02158.01,Kepler-1800 b,5211199,169814632,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.5620407,132.64295,2.8521,81.6,4,-4,0.010314,0.925,5.06,5343,3.764,13.052,0,0,0,0,2,297.65143,40.352551,15,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,54,55,74,75,81,82",1.0628865,,86.731541,4.2515461,3362.5371,3362.5371,1183,28.018429,0,,126.83679,12,2.9261466,1.1914383,183.66188,442.45557,False,OK,PDCSAP_FLUX,QLP,183.66188,177.64393,bootstrap,235.41009,154.46859,OK,4,3,SPOC/PDCSAP_FLUX=38ppm;TESS-SPOC/PDCSAP_FLUX=76ppm;QLP/KSPSAP_FLUX=492ppm;QLP/DET_FLUX=OK,39,8,8,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,5301.6841,-481.70201,1.3559971,2.3907456,8,,1.1175904,2.7151416,0.41161405,0.41161405,linear,2.1175904,1.0338765,0.4882325,2.7151416,13.575708,68238830,OK,0.41161405,OK,SAP_FLUX,QLP,112.38234,123.08842,bootstrap,123.95321,14.61637,OK,3,3,SPOC/SAP_FLUX=26ppm;TESS-SPOC/SAP_FLUX=41ppm;QLP/SAP_FLUX=69ppm,39,8,8,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,3652.8227,-231.6586,0.90327572,2.7638121,8,,0.29574934,1.4308738,0.20669142,0.20669142,linear,1.2957493,0.91302119,0.70462794,1.4308738,7.1543691,110902.3,OK,0.20669142,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-20.838994,150.37137,-0.13858353,-0.36820699,PDC_DEEPER_THAN_SAP,0.066949981,1.2127019,0.85563,0.42519615,0.3,212.7864,1.0391539,10179,OK,True,0.42519615,1.0284581,-1.2477821,0.99543155,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,154.1514,177.64393,44,1.3483709,1,True,OK:1,0.84104873,49.75765,358.69483,37.600819,491.92021,75.590917,308.25832,84,114.07782,123.08842,44,1.508592,0,False,,0.13005932,31.246823,60.479564,26.453072,69.442397,41.433543,85.929265,84,0,3
K02158.02,,5211199,169814632,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,6.6823125,132.18853,3.251,48.7,4.4,-4.4,0.007642,0.892,7.42,5343,3.764,13.052,0,0,0,0,2,297.65143,40.352551,15,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,54,55,74,75,81,82",1.043151,,50.801454,4.5898645,3364.497,3364.5083,808,69.328913,16.228992,0.23408692,256.75174,18,6.5181584,6.2048032,1032.4602,1072.4744,True,OK,PDCSAP_FLUX,QLP,1072.4744,891.14616,bootstrap,1263.0063,895.01024,OK,4,4,SPOC/PDCSAP_FLUX=77ppm;TESS-SPOC/PDCSAP_FLUX=66ppm;QLP/KSPSAP_FLUX=3485ppm;QLP/DET_FLUX=53ppm,29,8,8,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,4726.2223,-1617.7904,1.0346816,94.190009,8,sector_scatter,20.111096,24.861831,0.80891451,0.80891451,linear,21.111096,1.2034775,0.057006871,24.861831,124.30915,4.927827e+55,OK,0.80891451,OK,SAP_FLUX,QLP,617.25899,530.45085,bootstrap,752.68398,533.99913,OK,3,3,SPOC/SAP_FLUX=60ppm;TESS-SPOC/SAP_FLUX=100ppm;QLP/SAP_FLUX=1631ppm,29,8,8,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,3631.7441,-1021.6994,1.0631835,96.514563,8,sector_scatter,11.15042,14.816549,0.75256521,0.75256521,linear,12.15042,1.1636497,0.095770333,14.816549,74.082747,7.5788676e+33,OK,0.75256521,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",13.899061,153.77855,0.09038361,0.19379884,SAP_DEEPER_THAN_PDC,0.036089681,1.3004,0.040956345,0.4,0.012598076,1510.7729,3.1580981,8533,OK,True,0.4,1.1206599,-12.921542,0.9900474,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,164.53641,891.14616,31,43.87545,0,False,,0.83452834,59.386282,1849.4068,53.004697,3485.3468,71.71901,2412.8725,84,123.33428,530.45085,31,44.375131,0,False,,0.86511358,73.118258,1141.1165,60.419006,1631.0047,100.10417,1013.7457,84,0.011270133,3
K06546.01,,5263167,121465281,tic_kic_crossid,CANDIDATE,CANDIDATE,3.3940196,134.37164,2.984,98.4,11.8,-11.8,0.009127,0.166,8.67,6181,4.431,15.42,0,0,0,0,1,288.03058,40.418301,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96605383,,95.059696,11.399435,3506.4116,3506.4116,1632,70.047652,0,,254.90296,18,2.0272298,1.7394062,2558.6844,3017.5427,False,OK,PDCSAP_FLUX,SPOC,2558.6844,1758.164,bootstrap,1867.096,628.41599,OK,2,2,SPOC/PDCSAP_FLUX=2559ppm;TESS-SPOC/PDCSAP_FLUX=710ppm,12,2,2,"80,81",SPOC,120,False,False,33135.035,-1230.0392,0.41794688,5.3866511,2,sector_scatter,25.916606,19.641729,1.3194666,1.3194666,linear,26.916606,1.4553161,0.054067593,19.641729,98.208647,4.2605897e+44,OK,1.3194666,OK,SAP_FLUX,SPOC,1336.026,936.70466,bootstrap,937.81566,45.635376,OK,2,2,SPOC/SAP_FLUX=1336ppm;TESS-SPOC/SAP_FLUX=1470ppm,14,2,2,"80,81",SPOC,120,False,False,18065.415,974.22777,0.57394967,3.7249178,2,sector_scatter,13.054599,9.8663999,1.3231371,1.3231371,linear,14.054599,1.4263044,0.1014831,9.8663999,49.331999,2.5270368e+23,OK,1.3231371,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-334.85349,1480.3234,-0.22620293,-0.20486059,PDC_DEEPER_THAN_SAP,0.02,5.3312309,0.5977663,1.7866055,0.20032383,1866.9844,1.040073,5176,OK,False,1.7866055,1.039096,3.7387587,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1471.0103,1758.164,15,1.477211,0,False,,0.24560121,1006.1273,2262.9592,710.40208,2558.6844,1634.5433,1848.2823,84,763.43754,936.70466,16,1.8005259,0,False,,0.034157552,1357.5014,1448.7722,1336.026,1470.2476,1403.1368,134.22169,84,0,3
K02440.01,Kepler-1240 b,5339567,258203566,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.866385,134.01501,2.296,143.8,9.9,-9.9,0.010894,0.176,16.13,5688,4.333,13.987,0,0,0,0,1,282.99973,40.557449,15,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",0.96210923,,138.35131,9.5248813,3320.0385,3320.0385,1100,38.780947,0,,150.78284,16,0.92765788,-0.24712476,-66.374633,241.28615,False,OK,PDCSAP_FLUX,QLP,-66.374633,315.49234,bootstrap,346.07171,142.23294,OK,4,3,SPOC/PDCSAP_FLUX=258ppm;TESS-SPOC/PDCSAP_FLUX=130ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=548ppm,39,8,8,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",True,False,9030.8382,-59.243315,0.094147228,3.5551179,14,smeared;sector_scatter,-1.4797543,2.5028449,-0.59122893,-0.59122893,linear,-0.47975429,-0.21038429,0.43852509,2.5028449,12.514224,37656529,OK,-0.59122893,OK,SAP_FLUX,QLP,-91.918754,264.96844,bootstrap,271.33138,58.416109,OK,3,3,SPOC/SAP_FLUX=145ppm;TESS-SPOC/SAP_FLUX=68ppm;QLP/SAP_FLUX=240ppm,40,8,8,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",True,False,8067.1681,146.85445,0.27762829,3.2431637,14,smeared;sector_scatter,-1.6643866,1.9630217,-0.84786968,-0.84786968,linear,-0.6643866,-0.34690454,0.52214259,1.9630217,9.8151086,2532835.8,OK,-0.84786968,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-90.011443,289.63317,-0.3107774,-0.46390891,PDC_DEEPER_THAN_SAP,0.02,1.9115422,2.4108,0.83255321,1.05,-172.05002,1.05578,11689,OK,True,0.83255321,,,0.57883347,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.5,268.58754,315.49234,42,1.4722018,1,True,OK:1,0.55025787,170.82415,455.29002,129.57239,547.90455,258.48415,289.4204,84,237.77504,264.96844,43,1.4067053,0,False,,0.40235004,92.88668,209.7189,68.274631,240.08672,145.18728,94.899432,84,0,3
