kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00221.02,120692092,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,25,-1199.4126,690.08375,bootstrap,16741.747,0.5934361,False,True
K00221.02,120692092,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",25,-1311.6786,698.19444,bootstrap,8404.412,1.0667673,False,False
K00221.02,120692092,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,25,-1138.3248,528.64196,bootstrap,13106.083,0.58012209,False,True
K00221.02,120692092,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",25,-1178.5852,480.01351,bootstrap,6618.7597,0.9896905,False,False
K02519.01,121784061,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,80,81",120,22,-1801.7678,776.90751,bootstrap,13647.838,0.45344152,False,True
K02519.01,121784061,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,80,81","200,600",22,-3233.2465,1667.8573,bootstrap,7442.1709,0.16822699,True,False
K02519.01,121784061,sap,SPOC,SAP_FLUX,OK,4,"40,41,80,81",120,23,-991.89318,474.27455,bootstrap,8953.5234,0.48594636,False,True
K02519.01,121784061,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,80,81","200,600",23,-2104.5917,1034.5241,bootstrap,4243.6009,0.97153804,True,False
K07680.01,139105893,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K07680.01,139105893,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07680.01,139105893,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,4,"14,41,54,55","1800,600",0,,,none,,,False,False
K07680.01,139105893,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07680.01,139105893,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K07680.01,139105893,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07680.01,139105893,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,8,"14,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K02210.01,121215172,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,16,-1316.0259,1833.5865,bootstrap,35621.434,1.5045846,False,True
K02210.01,121215172,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,17,-968.25162,2023.928,bootstrap,28142.508,1.6717283,False,False
K02210.01,121215172,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,18,-500.66837,353.34266,bootstrap,8607.4348,1.1409842,False,True
K02210.01,121215172,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,18,-364.8036,357.61545,bootstrap,5692.3188,1.082197,False,False
K02210.02,121215172,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K02210.02,121215172,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K02210.02,121215172,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K02210.02,121215172,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K05046.01,138040834,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",3,19233.153,623.55189,analytic,3451.363,25.534627,False,True
K05046.01,138040834,pdc,QLP,DET_FLUX,OK,2,"81,82",200,1,-1054.889,1315.9243,analytic,7307.7248,,False,False
K05046.01,138040834,sap,QLP,SAP_FLUX,OK,7,"14,40,41,54,55,81,82","1800,200,600",4,16002.22,573.24579,analytic,3624.6699,28.66022,False,True
K07687.01,121784745,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,4,828.51147,224.05388,analytic,4770.326,0.70740622,False,False
K07687.01,121784745,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,4,309.84865,229.85573,analytic,3879.1326,0.70912409,False,False
K07687.01,121784745,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",4,-4.6841862,343.35203,analytic,3289.0954,0.34218289,False,False
K07687.01,121784745,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,4,-186.7168,416.37658,analytic,6712.3217,0.32464959,False,False
K07687.01,121784745,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,4,976.32414,194.98683,analytic,4183.3219,0.89456196,False,False
K07687.01,121784745,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,4,754.7551,197.66117,analytic,3234.7769,0.92494755,False,False
K07687.01,121784745,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",8,82.466016,339.2574,bootstrap,4155.2725,0.22408764,False,True
K03439.01,184298883,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,928.71484,713.99527,analytic,13130.909,1.0661647,False,True
K03439.01,184298883,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,1413.1409,850.5636,analytic,12400.42,1.7012875,False,False
K03439.01,184298883,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,638.90309,445.83363,analytic,8522.2309,1.021257,False,True
K03439.01,184298883,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,813.26875,459.036,analytic,6776.1712,1.2628316,False,False
K01332.01,121785939,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,799.91228,3618.1099,analytic,41500.492,0.42916716,False,True
K01332.01,121785939,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,-145.26364,4208.8906,analytic,35984.313,0.00062361697,False,False
K01332.01,121785939,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,177.06981,674.32712,analytic,7562.3247,0.036963236,False,True
K01332.01,121785939,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,-14.95883,652.9617,analytic,5992.1151,0.16747045,False,False
K01332.02,121785939,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,8,-1055.7291,2427.1408,bootstrap,39784.923,0.21571996,False,True
K01332.02,121785939,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,8,-1702.3473,1582.5447,bootstrap,33250.347,0.20392317,False,False
K01332.02,121785939,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,8,-947.37407,508.86597,bootstrap,7675.3178,2.0361261,False,True
K01332.02,121785939,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,8,-803.90904,341.92245,bootstrap,5613.9521,1.2414047,False,False
K01332.03,121785939,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K01332.03,121785939,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K01332.03,121785939,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K01332.03,121785939,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K04680.01,169562440,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,75,120,0,,,none,,,False,True
K04680.01,169562440,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,75,200,0,,,none,,,False,False
K04680.01,169562440,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,75,120,0,,,none,,,False,True
K04680.01,169562440,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,75,200,0,,,none,,,False,False
K04498.01,138643168,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,-2428.8666,1859.6275,analytic,26034.601,0.20518802,False,True
K04498.01,138643168,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,-2178.6288,1910.2034,analytic,21089.651,0.40870676,False,False
K04498.01,138643168,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-1192.7599,859.33864,analytic,12113.631,0.21272554,False,True
K04498.01,138643168,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-876.64229,808.65735,analytic,8608.6941,0.36371537,False,False
K05104.01,122294188,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,2,-2935.4696,4521.6344,analytic,52617.568,3.1112687,False,True
K05104.01,122294188,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,2,4593.1605,5345.6213,analytic,47842.125,1.242003,False,False
K05104.01,122294188,sap,SPOC,SAP_FLUX,OK,1,80,120,2,-573.87358,909.7598,analytic,10664.924,3.3211136,False,True
K05104.01,122294188,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,2,600.78921,1058.5109,analytic,9450.3101,1.8414543,False,False
K01609.01,137154728,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,4976.69,1229.7884,analytic,11091.148,,False,True
K01609.01,137154728,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,4373.5975,1323.3101,analytic,9224.8627,,False,False
K01609.01,137154728,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,3497.1933,781.77412,analytic,7050.6216,,False,True
K01609.01,137154728,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,2801.6214,742.85899,analytic,5178.5081,,False,False
K00635.01,377908774,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,698.64281,361.66176,analytic,6364.9093,0.76621192,False,False
K00635.01,377908774,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,728.05604,365.60106,analytic,4824.4187,1.1120746,False,False
K00635.01,377908774,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",7,992.44257,364.77683,analytic,3134.9304,1.5983892,False,False
K00635.01,377908774,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,809.52215,466.33061,analytic,6256.6449,1.1725912,False,False
K00635.01,377908774,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,457.75574,210.62988,analytic,3647.6105,0.26380609,False,False
K00635.01,377908774,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,413.39123,205.88963,analytic,2839.345,0.52529406,False,False
K00635.01,377908774,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",13,830.9822,315.98703,bootstrap,5095.0255,1.5760363,False,True
K04546.01,169182342,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,101,-283.11721,353.09653,bootstrap,6575.3416,1.1885895,False,False
K04546.01,169182342,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,101,-907.24385,494.91177,bootstrap,5331.7129,0.053112945,False,False
K04546.01,169182342,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",89,1721.747,1323.5545,bootstrap,3600.5564,2.3833507,True,False
K04546.01,169182342,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,107,468.96223,507.98335,bootstrap,7082.4007,0.199843,False,False
K04546.01,169182342,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,104,-159.26681,234.20757,bootstrap,4545.6831,1.1258319,False,False
K04546.01,169182342,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,104,-447.03331,309.17063,bootstrap,3305.992,0.60876944,False,False
K04546.01,169182342,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",196,594.27742,667.72204,bootstrap,5581.4983,1.8391656,True,True
K01801.01,121603761,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,8,1544.3145,661.08592,bootstrap,14789.408,0.55607175,False,True
K01801.01,121603761,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,8,1636.7328,816.91075,bootstrap,12188.647,0.88916109,False,False
K01801.01,121603761,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,8,1158.0698,471.40734,bootstrap,10482.033,0.73295614,False,True
K01801.01,121603761,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,8,1079.617,571.3757,bootstrap,8157.8556,0.94926967,False,False
K06516.01,122138967,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,1,13615.257,5985.6868,analytic,68165.161,,False,True
K06516.01,122138967,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,1,8052.7022,6128.2455,analytic,54078.066,,False,False
K06516.01,122138967,sap,SPOC,SAP_FLUX,OK,1,80,120,2,5250.1143,1189.7944,analytic,19877.469,4.8607482,False,True
K06516.01,122138967,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,2,5662.779,1278.2492,analytic,16566.233,4.3689078,False,False
K06516.02,122138967,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,1,-56288.258,4968.9068,analytic,64423.939,,False,True
K06516.02,122138967,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,1,-1201.5886,5820.6415,analytic,58566.535,,False,False
K06516.02,122138967,sap,SPOC,SAP_FLUX,OK,1,80,120,1,-16444.06,1417.9826,analytic,19102.748,,False,True
K06516.02,122138967,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,1,-15719.362,1471.6405,analytic,15338.528,,False,False
K00123.01,122441003,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,80,82",120,32,237.81052,88.472053,bootstrap,3252.6975,0.11590159,False,False
K00123.01,122441003,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,80,82","200,600",32,321.94566,104.8434,bootstrap,2018.973,1.076096,False,False
K00123.01,122441003,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",20,276.81302,185.38395,bootstrap,1461.7273,1.3727203,False,False
K00123.01,122441003,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,16,593.88832,256.36822,bootstrap,3483.1515,0.17527954,False,False
K00123.01,122441003,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,82",120,32,246.03208,83.01498,bootstrap,2761.1063,0.68898555,False,False
K00123.01,122441003,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,82","200,600",32,291.46246,98.437831,bootstrap,1644.9869,1.3147004,False,False
K00123.01,122441003,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",36,347.98484,156.64421,bootstrap,2238.4015,1.0049825,False,True
K00123.02,122441003,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,80,82",120,7,572.29795,124.84107,analytic,3053.2624,2.6417592,False,False
K00123.02,122441003,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,80,82","200,600",8,728.3259,242.93785,bootstrap,2079.7641,2.3470447,False,False
K00123.02,122441003,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",6,737.51069,139.0196,analytic,1447.3992,0.76034362,False,False
K00123.02,122441003,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,4,484.62949,258.41663,analytic,3546.6549,0.33074654,False,False
K00123.02,122441003,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,82",120,8,577.25326,174.67727,bootstrap,2699.0495,2.232254,False,False
K00123.02,122441003,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,82","200,600",8,698.59479,195.42797,bootstrap,1646.2167,1.3127356,False,False
K00123.02,122441003,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",10,801.87657,216.85759,bootstrap,2259.6132,0.026035935,False,True
K00824.01,237159318,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,5,516.20365,4131.3654,analytic,59665.064,1.5626756,False,True
K00824.01,237159318,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,5,2560.9711,4300.3227,analytic,56031.6,0.68784557,False,False
K00824.01,237159318,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,5,1072.6018,1414.2179,analytic,20196.664,0.14520409,False,True
K00824.01,237159318,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,5,1012.2622,1464.9886,analytic,15044.49,0.50746827,False,False
K02719.01,137090755,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,11,2330.8005,1307.6024,bootstrap,24581.301,0.32155914,False,True
K02719.01,137090755,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,11,3216.6031,1445.1781,bootstrap,19311.831,0.18456005,False,False
K02719.01,137090755,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,11,1736.2369,977.96599,bootstrap,16593.501,0.27779512,False,True
K02719.01,137090755,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,11,1851.2117,957.31428,bootstrap,12231.79,0.19890653,False,False
K02719.02,137090755,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K02719.02,137090755,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K02719.02,137090755,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K02719.02,137090755,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K06538.01,138299638,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,4166.3478,2167.4386,analytic,29631.738,,False,True
K06538.01,138299638,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",1,4238.9276,1804.9793,analytic,19051.701,,False,False
K06538.01,138299638,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,1240.7364,629.70433,analytic,8608.8867,,False,True
K06538.01,138299638,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",1,81.509847,541.34148,analytic,5713.9025,,False,False
K02158.01,169814632,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,22,37.600819,160.57815,bootstrap,5715.6281,0.88880059,False,False
K02158.01,169814632,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,22,75.590917,194.99556,bootstrap,4446.5601,0.13265932,False,False
K02158.01,169814632,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",17,491.92021,452.27513,bootstrap,3168.648,0.91019478,False,False
K02158.01,169814632,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,21,-241.41773,335.17203,bootstrap,5927.0187,0.31353069,False,False
K02158.01,169814632,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,22,26.453072,115.23766,bootstrap,3818.2808,0.30257049,False,False
K02158.01,169814632,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,22,41.433543,125.15041,bootstrap,2715.2331,0.5333628,False,False
K02158.01,169814632,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",38,69.442397,291.70252,bootstrap,5329.2799,1.1166822,False,True
K02158.02,169814632,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,77.138354,205.84512,bootstrap,5376.7111,0.61111407,False,False
K02158.02,169814632,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,66.299667,159.85441,bootstrap,4973.7521,1.6082845,False,False
K02158.02,169814632,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",13,3485.3468,2859.2411,bootstrap,3003.5182,0.9563303,False,False
K02158.02,169814632,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,16,53.004697,240.79953,bootstrap,5902.032,1.3770066,False,False
K02158.02,169814632,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,60.419006,132.85548,bootstrap,3762.7992,0.99864981,False,False
K02158.02,169814632,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,100.10417,116.05255,bootstrap,3091.6598,1.3075454,False,False
K02158.02,169814632,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",29,1631.0047,1305.528,bootstrap,5109.0887,0.82431382,False,True
K06546.01,121465281,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,12,2558.6844,1758.164,bootstrap,33135.035,0.41794688,False,True
K06546.01,121465281,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,12,710.40208,2020.1416,bootstrap,28385.573,0.44386639,False,False
K06546.01,121465281,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,14,1336.026,936.70466,bootstrap,18065.415,0.57394967,False,True
K06546.01,121465281,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,14,1470.2476,901.3415,bootstrap,15421.14,0.77605591,False,False
K02440.01,258203566,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,33,258.48415,295.71783,bootstrap,9552.3776,1.0014482,False,False
K02440.01,258203566,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",34,129.57239,324.24296,bootstrap,5407.5132,0.48961593,False,False
K02440.01,258203566,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",26,-4.0898566,812.8238,bootstrap,5267.8388,0.63398302,True,False
K02440.01,258203566,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,14,547.90455,676.24039,bootstrap,10230.185,0.090738584,False,False
K02440.01,258203566,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,34,145.18728,253.90347,bootstrap,8271.7653,0.40859193,False,False
K02440.01,258203566,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",34,68.274631,286.70011,bootstrap,4609.6569,0.44670452,False,False
K02440.01,258203566,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",40,240.08672,589.21118,bootstrap,5804.3652,0.49949071,True,True
K02011.01,169180792,pdc,SPOC,PDCSAP_FLUX,OK,5,"54,55,74,81,82",120,15,135.38335,239.09479,bootstrap,4270.5681,0.39541356,False,False
K02011.01,169180792,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"54,55,74,81,82","200,600",16,367.97058,202.22218,bootstrap,3266.5495,0.22807413,False,False
K02011.01,169180792,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",16,893.73603,283.82819,bootstrap,2321.2431,0.78973326,True,False
K02011.01,169180792,pdc,QLP,DET_FLUX,OK,3,"74,81,82",200,8,51.103688,331.00278,bootstrap,4498.8878,1.7880412,False,False
K02011.01,169180792,sap,SPOC,SAP_FLUX,OK,5,"54,55,74,81,82",120,16,127.3558,134.1639,bootstrap,3053.5132,0.55769568,False,False
K02011.01,169180792,sap,TESS-SPOC,SAP_FLUX,OK,5,"54,55,74,81,82","200,600",16,278.71175,132.56275,bootstrap,1995.0911,0.44881014,False,False
K02011.01,169180792,sap,QLP,SAP_FLUX,OK,7,"14,15,54,55,74,81,82","1800,200,600",24,611.94392,244.24987,bootstrap,2862.7649,0.68502305,True,True
K02011.02,169180792,pdc,SPOC,PDCSAP_FLUX,OK,5,"54,55,74,81,82",120,8,176.19201,155.94689,bootstrap,4272.1321,1.5161596,False,False
K02011.02,169180792,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"54,55,74,81,82","200,600",8,84.783682,144.1203,bootstrap,3176.9307,0.99742851,False,False
K02011.02,169180792,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",6,-280.29331,287.47946,analytic,2369.8425,0.44603533,False,False
K02011.02,169180792,pdc,QLP,DET_FLUX,OK,3,"74,81,82",200,5,552.60618,311.31792,analytic,4499.0336,0.74173491,False,False
K02011.02,169180792,sap,SPOC,SAP_FLUX,OK,5,"54,55,74,81,82",120,8,147.28253,203.31963,bootstrap,3085.9451,2.5347041,False,False
K02011.02,169180792,sap,TESS-SPOC,SAP_FLUX,OK,5,"54,55,74,81,82","200,600",8,169.56728,186.88479,bootstrap,2236.7977,1.8932539,False,False
K02011.02,169180792,sap,QLP,SAP_FLUX,OK,7,"14,15,54,55,74,81,82","1800,200,600",11,442.91671,275.54741,bootstrap,3553.3992,0.76503457,False,True
K00257.01,120317234,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,22,583.93733,42.347367,bootstrap,1228.0329,1.8656461,False,False
K00257.01,120317234,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",29,584.39661,63.406581,bootstrap,609.84285,0.6043984,True,False
K00257.01,120317234,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",21,630.48886,52.56653,bootstrap,461.04428,0.14395931,True,False
K00257.01,120317234,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,9,566.13919,94.757778,bootstrap,1295.5541,0.55557905,False,False
K00257.01,120317234,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,22,575.76649,45.028245,bootstrap,1349.1758,1.6029413,False,False
K00257.01,120317234,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",29,594.33321,46.73556,bootstrap,629.83059,1.5590892,True,False
K00257.01,120317234,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",30,638.12862,40.398438,bootstrap,628.62773,0.31718525,True,True
K01838.01,122069243,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,7,-68.394157,2315.274,analytic,33199.735,0.47975755,False,True
K01838.01,122069243,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,7,-1927.5669,2044.9218,analytic,23941.33,0.78014323,False,False
K01838.01,122069243,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,7,-217.70569,424.61161,analytic,7009.4936,0.29874459,False,True
K01838.01,122069243,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,7,-264.74953,400.15052,analytic,5712.7433,0.41841438,False,False
K00412.01,237158650,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,40,2407.0236,243.9923,bootstrap,9360.1649,1.6572522,False,True
K00412.01,237158650,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",40,2346.4423,282.57557,bootstrap,5007.9996,0.69402059,False,False
K00412.01,237158650,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,43,1305.4055,143.27143,bootstrap,5713.1919,0.41084012,False,True
K00412.01,237158650,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",43,1393.9302,145.35657,bootstrap,2751.9202,0.27813808,False,False
