kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04398.01,,5802637,138967802,tic_kic_crossid,CANDIDATE,CANDIDATE,7.3422467,131.55382,2.029,366.8,37.3,-37.3,0.017463,0.253,27.25,5573,4.562,15.486,0,0,0,0,1,295.21127,41.086971,13,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.96155821,,352.69955,35.866121,3522.6346,3522.6346,757,61.061623,0,,213.61987,22,1.9745129,0.78310209,4687.1557,11299.511,False,OK,PDCSAP_FLUX,SPOC,4687.1557,5985.3699,analytic,5987.5401,161.19372,OK,2,2,SPOC/PDCSAP_FLUX=4687ppm;TESS-SPOC/PDCSAP_FLUX=5161ppm,4,1,1,81,SPOC,120,False,False,65966.123,-1484.4795,0.12208442,,1,,12.289372,16.976697,0.72389654,0.72389654,linear,13.289372,0.78310209,0.058926943,16.976697,84.883486,2.5812766e+39,OK,0.72389654,OK,SAP_FLUX,SPOC,215.60461,263.20652,analytic,263.81326,17.882033,OK,2,2,SPOC/SAP_FLUX=216ppm;TESS-SPOC/SAP_FLUX=163ppm,4,1,1,81,SPOC,120,False,False,2860.3149,228.91168,0.43472815,,1,,-0.38870178,0.75651799,-0.51380375,-0.51380375,linear,0.61129822,0.81914616,1.3400107,0.75651799,3.7825899,15141.275,OK,-0.51380375,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-4732.0587,4259.1605,-1.1110309,-0.96097917,PDC_DEEPER_THAN_SAP,0.02,2.5126657,2.13045,1.2383764,1.05,3923.3622,1.1307328,1217,OK,True,1.2383764,1.0483508,0.19492223,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5985.3699,911.25601,4,0.028494241,0,False,,0.03439052,4763.0115,5085.399,4687.1557,5161.2548,4924.2053,474.09918,84,263.20652,105.39113,4,0.22371189,0,False,,0.082939012,171.42547,207.18953,163.01039,215.60461,189.3075,52.594216,84,0,3
K00012.01,Kepler-448 b,5812701,169461816,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,17.855222,146.59647,7.41287,9065.2,11.2,-11.2,0.08815,0.075,19.986,6823,4.308,11.353,0,0,0,0,1,297.45374,41.01099,13,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,54,55,74,81,82",0.97050048,,8797.781,10.869605,3318.3078,3318.3078,299,1.6000484,-0.04447722,0.027797422,115.9932,10,128.85221,128.69541,8707.2673,8708.7696,True,OK,PDCSAP_FLUX,SPOC,8708.7696,147.45192,bootstrap,1724.753,1718.4385,OK,4,4,SPOC/PDCSAP_FLUX=8709ppm;TESS-SPOC/PDCSAP_FLUX=8857ppm;QLP/KSPSAP_FLUX=8846ppm;QLP/DET_FLUX=2374ppm,8,7,5,"14,15,54,55,74,81,82",SPOC,120,False,False,1968.6576,189.31954,1.3234984,5.2758811,14,sector_scatter,-0.010169007,0.20426569,-0.049783237,-0.05000643,ln,0.98988252,59.061758,59.665421,0.20232354,1.0116177,15396.523,OK,-0.049783237,OK,SAP_FLUX,SPOC,7010.9838,154.27733,bootstrap,688.59585,671.09072,OK,3,3,SPOC/SAP_FLUX=7011ppm;TESS-SPOC/SAP_FLUX=7058ppm;QLP/SAP_FLUX=8985ppm,9,7,6,"14,15,54,55,74,81,82",SPOC,120,False,False,1660.9758,-106.0904,0.84251819,6.1245275,14,sector_scatter,-0.22702149,0.1102182,-2.059746,-2.1865378,ln,0.79690366,45.444033,57.025755,0.092884898,0.46442449,5200.3528,OK,-2.059746,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-1744.9928,155.50256,-11.221634,-0.19868566,PDC_DEEPER_THAN_SAP,0.081433323,7.1898812,0.21963486,0.9699187,0.029628857,8487.5459,1.0633109,8746,OK,False,0.9699187,0.99958679,-0.51417256,0.27469434,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.2,67.587273,147.45192,10,5.2835398,0,False,,0.19732277,5414.7379,8851.6149,2374.0932,8856.5929,8777.4958,6334.6764,84,58.293419,154.27733,11,7.1907831,0,False,,0.095719907,7026.0817,8368.2631,7010.9838,8984.7801,7058.1646,1973.7962,84,-3.0886958e-05,3
K05207.01,,5859725,120578386,tic_kic_crossid,CANDIDATE,CANDIDATE,18.98283,139.257,6.303,49.1,6.1,-6.1,0.006377,0.021,23.16,5962,4.443,13.048,0,0,0,0,1,285.68912,41.18961,13,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,75,80,81",0.96327219,,47.296665,5.8759604,3344.3979,3344.3979,283,161.54174,0,,579.17023,17,0.92042383,-1.9161373,-321.52741,156.70239,False,OK,PDCSAP_FLUX,QLP,-321.52741,164.9459,bootstrap,164.9459,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,12,10,8,"40,41,53,54,75,80,81,14,26,74","QLP,SPOC","120,1800,200",False,False,4848.1331,-631.58263,1.8688197,0.98974921,14,,-7.7980991,3.4900447,-2.2343837,-2.2343837,linear,-6.7980991,-1.9492901,0.28674046,3.4900447,17.450223,1.7921166e+09,OK,-2.2343837,OK,SAP_FLUX,QLP,-117.72419,153.30078,bootstrap,153.30078,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,12,10,8,"40,41,53,54,75,80,81,14,26,74","QLP,SPOC","120,1800,200",False,False,4308.4824,-416.46025,1.3456887,3.0156163,14,sector_scatter,-3.489059,3.2440253,-1.0755338,-1.0755338,linear,-2.489059,-0.76792947,0.308522,3.2440253,16.220127,5.2377165e+08,OK,-1.0755338,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.1100014,0.7944007,0.65207066,0.12603533,-506.75273,1.0252958,8360,OK,True,0.65207066,,,0.76311584,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,167.79978,164.9459,13,0.9231036,4,True,OK:4,,,,,,,,84,154.72701,153.30078,13,2.3007203,3,True,OK:3,,,,,,,,84,0,3
K08111.01,,5955197,122298773,tic_kic_crossid,CANDIDATE,CANDIDATE,359.33831,152.5082,18.566,977.9,71.7,-71.7,0.028296,0.176,149.8,5316,4.539,15.825,0,0,0,0,1,290.14304,41.27755,13,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95667846,,935.53586,68.593845,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05216.01,,5965629,138219791,tic_kic_crossid,CANDIDATE,CANDIDATE,377.31115,411.6189,3.33,804,140,-140,0.026277,0.3818,825,5897,4.531,15.495,0,0,0,0,1,293.46365,41.290939,13,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.96996898,,779.85506,135.79566,3526.975,3527.1022,14,148.44303,183.13668,1.233717,495.27908,26,3.128348,-1.2161669,-7560.4211,15449.117,True,OK,PDCSAP_FLUX,SPOC,15449.117,4938.4266,analytic,4958.4488,445.14867,OK,2,2,SPOC/PDCSAP_FLUX=15449ppm;TESS-SPOC/PDCSAP_FLUX=16758ppm,1,1,1,81,SPOC,120,False,False,33913.923,,,,1,,2.986199,0.36855421,8.1024689,2.9572375,ln,19.810241,3.128348,0.1579157,6.3607475,31.803738,5.0605963e+16,OK,8.1024689,OK,SAP_FLUX,SPOC,7669.5276,2375.602,analytic,2381.7096,170.45687,OK,2,2,SPOC/SAP_FLUX=7670ppm;TESS-SPOC/SAP_FLUX=7168ppm,1,1,1,81,SPOC,120,False,False,16314.1,,,,1,,2.2859022,0.35952371,6.3581405,2.8876663,ln,9.8345551,3.2284564,0.32827681,3.05941,15.29705,3.4311375e+09,OK,6.3581405,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-8540.3208,4172.9714,-2.0465803,-0.53033127,PDC_DEEPER_THAN_SAP,0.029847074,2.453565,0.1904162,0.7368063,0.057182041,15076.324,1.1752195,499,OK,False,0.7368063,1.1018897,-2.3970069,0.74872706,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4938.4266,,1,1.2339095e-31,0,False,,0.028813858,15658.599,16548.896,15449.117,16758.378,16103.747,1309.2608,84,2375.602,,1,0,0,False,,0.022225211,7248.3989,7589.3126,7168.1839,7669.5276,7418.8557,501.34374,84,0.12717825,3
K01916.01,Kepler-336 d,6037581,122298677,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,20.678764,151.69245,4.6395,323.9,7.9,-7.9,0.017394,0.665,26.2,5865,4.266,13.598,0,0,0,0,3,290.23764,41.331379,13,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",0.98859077,,320.20455,7.8098671,3361.1711,3361.1711,260,24.263293,0,,142.38238,12,2.1755001,2.0300904,686.89662,705.80299,False,OK,PDCSAP_FLUX,QLP,686.89662,427.79039,bootstrap,626.6698,457.9415,OK,4,4,SPOC/PDCSAP_FLUX=357ppm;TESS-SPOC/PDCSAP_FLUX=499ppm;QLP/KSPSAP_FLUX=1605ppm;QLP/DET_FLUX=1055ppm,13,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,7086.721,-448.18025,0.64429812,1.3093703,8,,1.1451807,1.9578826,0.58490773,0.58490773,linear,2.1451807,1.605685,0.74850804,1.9578826,9.7894132,5713356.1,OK,0.58490773,OK,SAP_FLUX,QLP,508.53087,293.87432,bootstrap,498.25506,402.36301,OK,3,3,SPOC/SAP_FLUX=359ppm;TESS-SPOC/SAP_FLUX=276ppm;QLP/SAP_FLUX=1459ppm,13,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,5363.2823,-553.80039,1.2120095,1.3154249,8,,0.58814381,1.5570466,0.37773039,0.37773039,linear,1.5881438,1.7304366,1.0895969,1.5570466,7.7852328,769716.01,OK,0.37773039,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-112.48836,324.6933,-0.34644497,-0.26291284,PDC_DEEPER_THAN_SAP,0.030254176,9.956068,3.6337087,2.1459355,0.78321127,270.89825,0.99195526,4628,OK,False,2.1459355,1.0138328,2.0329698,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,338.35765,427.79039,13,1.5085113,0,False,,0.66668184,425.02053,1340.9035,357.0127,1604.5487,776.99182,917.65206,84,227.3399,293.87432,13,1.4703265,0,False,,0.79122631,302.42694,1107.153,275.80775,1459.2284,358.99271,950.69749,84,0,3
K01916.02,Kepler-336 c,6037581,122298677,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.5999325,136.58227,4.3206,271.2,5.5,-5.5,0.014963,0.063,17.2,5865,4.266,13.598,0,0,0,0,3,290.23764,41.331379,13,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",0.96325227,,261.23401,5.2978875,3364.7443,3364.7443,562,17.486793,0,,117.26938,10,2.7681157,2.7681157,744.50223,744.50223,False,OK,PDCSAP_FLUX,QLP,744.50223,336.48199,bootstrap,339.50156,45.17936,OK,4,2,SPOC/PDCSAP_FLUX=1171ppm;TESS-SPOC/PDCSAP_FLUX=1304ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,22,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,6846.3452,-78.081757,0.11489139,1.9315599,8,,1.0472992,0.45919249,2.2807412,1.4222387,ln,2.8499437,2.2126065,0.77636848,1.3007266,6.5036329,174128.78,OK,2.2807412,OK,SAP_FLUX,QLP,581.19807,202.62882,bootstrap,203.07317,13.426579,OK,3,2,SPOC/SAP_FLUX=718ppm;TESS-SPOC/SAP_FLUX=757ppm;QLP/SAP_FLUX=OK,23,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,5199.1557,38.175154,0.094571463,1.7734103,8,,0.799675,0.35354594,2.2618701,1.5718279,ln,2.2248177,2.8682892,1.2892243,0.77923144,3.8961572,12594.868,OK,2.2618701,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-501.9427,282.31722,-1.7779386,-0.40571513,PDC_DEEPER_THAN_SAP,0.02,1.8371025,0.027631215,0.42519615,0.0063952263,1479.125,1.0566574,7649,OK,False,0.42519615,1.0101964,-16.103384,0.91903473,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,268.95632,336.48199,24,1.6068784,2,True,OK:2,0.060683981,1192.0008,1282.3595,1170.7399,1303.6203,1237.1801,559.11812,84,183.6501,202.62882,25,1.5561258,1,True,OK:1,0.023101555,724.16793,751.02109,717.84954,757.33948,737.59451,176.14141,84,0,3
K01916.03,Kepler-336 b,6037581,122298677,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.0248205,132.35465,2.55,63.3,3.5,-3.5,0.007277,0.248,5.954,5865,4.266,13.598,0,0,0,0,3,290.23764,41.331379,13,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",0.96583136,,61.137125,3.3804097,3361.5013,3361.4127,2665,38.842177,-127.5102,3.2827769,154.77653,16,6.2044677,-0.9359508,-137.59183,927.33065,True,OK,PDCSAP_FLUX,QLP,927.33065,531.53335,bootstrap,1038.2227,891.83999,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=2676ppm;QLP/DET_FLUX=53ppm,110,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,6718.0755,-457.50508,0.42412033,4.087402,8,sector_scatter,14.168045,16.982033,0.83429616,0.83429616,linear,15.168045,1.744633,0.1150203,16.982033,84.910164,4.5953716e+38,OK,0.83429616,OK,SAP_FLUX,QLP,409.61521,273.71294,bootstrap,565.51891,494.86651,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=37ppm;QLP/SAP_FLUX=1493ppm,113,9,9,"74,75,80,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,5093.7248,-186.36059,0.32913948,2.3467358,8,,5.6999424,9.2503086,0.61618943,0.61618943,linear,6.6999424,1.4965139,0.2233622,9.2503086,46.251543,7.4661192e+21,OK,0.61618943,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.6627802,0.077378872,0.65207066,0.030344656,1006.8484,3.5059686,21766,OK,False,0.65207066,1.0224574,-5.4519923,0.78060954,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.7,149.46176,531.53335,117,27.895482,2,True,OK:2,0.96172816,472.75734,2256.4373,53.067934,2676.1267,1364.5973,1748.7961,84,103.29629,273.71294,119,28.296069,1,True,OK:1,1.2081253,269.90668,1259.6397,37.028327,1492.5181,764.77319,1082.9028,84,-0.08854875,3
K02001.01,Kepler-1783 b,6061773,168811794,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.2774576,138.25667,2.713,197.2,13.4,-13.4,0.012663,0.261,22.82,5129,3.884,13.115,0,0,0,0,1,297.02109,41.377171,13,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,54,55,74,75,81,82",0.95726842,,188.77333,12.827397,3359.8816,3359.8816,651,43.754229,0,,171.95769,16,2.8666106,1.5852574,295.92772,564.89986,False,OK,PDCSAP_FLUX,QLP,295.92772,246.56794,bootstrap,328.34143,216.82331,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=93ppm;QLP/KSPSAP_FLUX=731ppm;QLP/DET_FLUX=OK,25,8,8,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,4709.2436,-179.41281,0.38069626,1.8515683,8,,0.56763518,1.741387,0.32596727,0.32596727,linear,1.5676352,1.2001873,0.76560373,1.741387,8.7069352,1140887.2,OK,0.32596727,OK,SAP_FLUX,QLP,146.53093,146.77688,bootstrap,158.77665,60.552226,OK,3,3,SPOC/SAP_FLUX=58ppm;TESS-SPOC/SAP_FLUX=42ppm;QLP/SAP_FLUX=220ppm,25,8,8,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,3031.4422,-406.85189,1.4613426,1.2945119,8,,-0.22377313,0.84531724,-0.26472089,-0.26472089,linear,0.77622687,0.99832436,1.2861245,0.84531724,4.2265862,12738.999,OK,-0.26472089,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-51.15872,323.00005,-0.15838611,-0.54931999,PDC_DEEPER_THAN_SAP,0.02,6.7825,0.10201321,2.5,0.037601624,264.95995,1.0587731,5899,OK,True,2.5,1.0033778,12.523854,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,186.67487,246.56794,27,1.4708268,2,True,OK:2,0.73269011,195.1655,628.81212,93.131,730.84662,411.98881,434.91891,84,128.21695,146.77688,27,1.2954641,0,False,,0.41323852,47.052198,168.15665,41.97228,220.06706,57.847023,104.55865,84,0,3
K01750.01,Kepler-948 b,6209677,138099276,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.7684564,138.06602,3.689,217.8,10.2,-10.2,0.013457,0.353,15.3,5447,4.481,14.8,0,0,0,0,2,293.30023,41.523338,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96329422,,209.80548,9.825601,3533.2808,3533.3064,716,42.781477,36.875244,0.86194416,183.67943,14,3.2466004,2.5393847,3920.0741,4984.6167,True,OK,PDCSAP_FLUX,SPOC,4984.6167,1535.3342,analytic,1535.3897,13.054294,OK,2,2,SPOC/PDCSAP_FLUX=4985ppm;TESS-SPOC/PDCSAP_FLUX=4946ppm,6,2,2,"81,82",SPOC,120,False,False,27528.525,3398.2122,1.0551992,0.075615869,2,,3.167931,0.31555193,10.039333,3.1097004,ln,23.758277,3.2466004,0.13665134,7.3184789,36.592394,1.6356554e+18,OK,10.039333,OK,SAP_FLUX,SPOC,1867.1906,602.78201,analytic,603.45868,28.56976,OK,2,2,SPOC/SAP_FLUX=1867ppm;TESS-SPOC/SAP_FLUX=1951ppm,6,2,2,"81,82",SPOC,120,False,False,11288,1379.6547,1.0480806,0.35843264,2,,2.1860094,0.33037172,6.6168175,2.7456979,ln,8.8996274,3.0976217,0.34806195,2.8770927,14.385464,3.7097452e+08,OK,6.6168175,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3059.8785,1200.7199,-2.54837,-0.6162377,PDC_DEEPER_THAN_SAP,0.02,5.0067433,0.075304671,1.3572088,0.020413302,4431.7331,1.0276245,3320,OK,False,1.3572088,1.0584319,3.9661505,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1535.3342,781.48658,8,0.36545937,0,False,,0.0026189163,4952.3649,4978.4735,4946.2217,4984.6167,4965.4192,38.394982,84,602.78201,374.69254,8,0.48919597,0,False,,0.015300934,1880.6352,1937.7747,1867.1906,1951.2193,1909.205,84.028706,84,0.025607808,3
K01750.02,,6209677,138099276,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,2.5374216,132.34623,1.563,104.5,9.7,-9.7,0.009301,0.285,12.03,5447,4.481,14.8,0,0,0,0,2,293.30023,41.523338,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96071482,,100.3947,9.3189337,3532.4492,3532.4492,2194,40.674953,0,,145.46986,20,2.5689653,1.5408391,1783.692,2930.0225,False,OK,PDCSAP_FLUX,SPOC,1783.692,1165.5948,bootstrap,1170.6572,108.7515,OK,2,2,SPOC/PDCSAP_FLUX=1784ppm;TESS-SPOC/PDCSAP_FLUX=1464ppm,20,2,2,"81,82",SPOC,120,False,False,24476.019,-4732.9451,2.4352987,0.075850958,2,,16.766795,11.661024,1.4378492,1.4378492,linear,17.766795,1.5302848,0.086131729,11.661024,58.305122,2.1052491e+27,OK,1.4378492,OK,SAP_FLUX,SPOC,568.34312,457.45715,bootstrap,463.75574,76.173139,OK,2,2,SPOC/SAP_FLUX=568ppm;TESS-SPOC/SAP_FLUX=344ppm,20,2,2,"81,82",SPOC,120,False,False,9652.0237,-1602.9511,1.9630882,0.048284617,2,,4.661087,4.6205281,1.008778,1.008778,linear,5.661087,1.2423964,0.21946252,4.6205281,23.10264,1.0840768e+12,OK,1.008778,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1176.1381,962.43054,-1.2220498,-0.72432849,PDC_DEEPER_THAN_SAP,0.02,3.2532017,0.14683645,2.081383,0.093945264,1935.0899,1.1185094,4680,OK,False,2.081383,1.032228,6.4621264,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1157.6108,1165.5948,21,1.0293554,0,False,,0.060969887,1515.0118,1732.5149,1463.8347,1783.692,1623.7633,319.85736,84,469.53236,457.45715,21,0.93428943,0,False,,0.13402667,380.15066,532.49694,344.30448,568.34312,456.3238,224.03864,84,0,3
K01129.01,Kepler-776 b,6272413,121114760,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,4.8972101,133.39852,1.812,274.4,19.5,-19.5,0.015988,0.66,15.97,5093,4.483,15.456,0,0,0,0,1,287.27264,41.635559,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.98644969,,270.68179,19.235769,3505.1431,3505.1431,1131,32.85523,0,,125.74569,14,1.3789999,-2.3586598,-4585.5492,2470.3642,False,OK,PDCSAP_FLUX,SPOC,-4585.5492,2252.1372,bootstrap,2252.1372,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,8,2,2,"80,81",SPOC,120,False,False,27062.165,-2244.5122,0.57558427,0.61504699,2,,-17.940737,8.3206924,-2.1561592,-2.1561592,linear,-16.940737,-2.0360879,0.12018886,8.3206924,41.603462,3.1667452e+20,OK,-2.1561592,OK,SAP_FLUX,SPOC,-2181.669,861.22088,bootstrap,861.22088,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,9,2,2,"80,81",SPOC,120,False,False,16916.244,-375.00138,0.19954017,0.0087760296,2,,-9.059903,3.182859,-2.8464669,-2.8464669,linear,-8.059903,-2.5332282,0.31430008,3.182859,15.914295,2.2077481e+09,OK,-2.8464669,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.027556464,2.6952488,0.1216527,1.4874442,0.067137251,-2897.5799,0.95882229,2176,OK,False,1.4874442,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1944.1333,2252.1372,10,1.3361244,2,True,OK:2,,,,,,,,84,938.34229,861.22088,11,1.0525441,2,True,OK:2,,,,,,,,84,0,3
