kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00401.03,Kepler-149 c,3217264,120638033,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,55.32914,186.31545,6.918,325.7,16,-16,0.016221,0.209,60.8,5376,4.462,14.001,0,0,0,0,3,285.85367,38.384121,0,OK,lightkurve,,11,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.9579485,,312.00383,15.327176,3496.9003,3496.9003,99,74.617344,0,,327.62203,11,2.0876623,-1.2473642,-881.70704,1650.4178,False,OK,PDCSAP_FLUX,QLP,-881.70704,706.85616,analytic,848.19842,468.82292,OK,4,3,SPOC/PDCSAP_FLUX=629ppm;TESS-SPOC/PDCSAP_FLUX=1476ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=97ppm,3,7,3,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,7069.6276,-3556.0852,2.486816,6.7816561,4,sector_scatter,-3.8259494,2.7194548,-1.406881,-1.406881,linear,-2.8259494,-1.2473642,0.44139649,2.7194548,13.597274,2.508306e+08,OK,-1.406881,OK,SAP_FLUX,QLP,-288.99547,429.51478,analytic,434.11481,63.029568,OK,3,2,SPOC/SAP_FLUX=222ppm;TESS-SPOC/SAP_FLUX=407ppm;QLP/SAP_FLUX=OK,3,7,3,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,6272.2312,-3139.6699,2.6979272,7.1542009,4,sector_scatter,-1.9262562,1.3931411,-1.3826713,-1.3826713,linear,-0.92625616,-0.67284173,0.72640999,1.3931411,6.9657053,330306.61,OK,-1.3826713,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-690.05042,789.5747,-0.87395204,-0.65562465,PDC_DEEPER_THAN_SAP,0.02,5.9382328,0.77310491,0.85837422,0.11175266,-1490.7161,0.98083881,1450,OK,False,0.85837422,,,0.55134918,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,706.85616,1610.291,4,6.7816561,1,True,OK:1,0.74541657,267.34682,1204.9926,97.184924,1476.0759,628.94083,847.13502,84,429.51478,1532.5371,4,7.1542009,1,True,OK:1,0.20041819,251.46069,377.51982,221.79971,407.18079,314.49025,92.690541,84,0,3
K03075.01,Kepler-1898 b,3328080,121124617,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.7655906,133.50531,2.2,67.5,5.2,-5.2,0.007495,0.14,16.52,5702,4.258,12.994,0,0,0,0,1,287.20587,38.498055,0,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.96184621,,64.924619,5.0016003,2784.5174,2784.5174,1011,41.079266,0,,156.2378,16,0.96938661,0.96938661,169.81882,169.81882,False,OK,PDCSAP_FLUX,QLP,169.81882,383.26756,bootstrap,383.26756,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1139ppm;QLP/DET_FLUX=OK,38,7,7,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",True,False,5977.8753,572.39415,0.8143679,8.5555296,12,smeared;sector_scatter,1.6156307,5.9039844,0.2736509,0.2736509,linear,2.6156307,0.44308165,0.16939764,5.9039844,29.519922,4.2928797e+14,OK,0.2736509,OK,SAP_FLUX,QLP,122.37589,189.09962,bootstrap,228.5408,128.3442,OK,3,2,SPOC/SAP_FLUX=9ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=387ppm,40,7,7,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",True,False,4346.0119,171.4335,0.44994554,4.9423338,12,smeared;sector_scatter,0.88489196,3.5212925,0.25129749,0.25129749,linear,1.884892,0.64715039,0.34333554,3.5212925,17.606463,2.8760666e+09,OK,0.25129749,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.0251939,2.31,0.46599722,1.05,178.30644,1.0417465,10317,OK,True,0.46599722,1.0046881,-0.34072225,0.89380179,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,175.18173,383.26756,39,2.5782741,3,True,OK:3,,,,,,,,84,128.85848,189.09962,41,2.1286331,1,True,OK:1,1.0487703,69.564418,326.25281,9.1671487,386.65008,197.90862,264.27419,84,0,3
K00801.01,Kepler-685 b,3351888,138364831,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.6255222,170.82666,2.38963,7969,11.8,-11.8,0.080543,0.076,5.6364,5539,4.322,15.001,0,0,0,0,1,293.87192,38.422939,0,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.95781281,,7632.8103,11.302191,3325.7863,3325.7946,3274,0.75291791,11.929033,15.843736,38.103204,10,19.277083,19.17053,9051.0376,9097.1763,True,OK,PDCSAP_FLUX,SPOC,9097.1763,553.39235,bootstrap,912.44629,725.47581,OK,2,2,SPOC/PDCSAP_FLUX=9097ppm;TESS-SPOC/PDCSAP_FLUX=11231ppm,125,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,31377.207,333.52751,0.28733126,1.0573952,8,,0.17550797,0.11208154,1.5658955,1.4804909,ln,1.1918515,16.438927,13.792764,0.1295864,0.64793201,6957.9446,OK,1.5658955,OK,SAP_FLUX,SPOC,4275.5188,300.99562,bootstrap,306.27547,56.624192,OK,2,2,SPOC/SAP_FLUX=4276ppm;TESS-SPOC/SAP_FLUX=4442ppm,127,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,15194.684,76.507451,0.12685776,0.51659706,8,,-0.57955065,0.087371172,-6.6332021,-6.8590198,ln,0.56015001,14.204588,25.358542,0.064127236,0.32063618,2885.2339,OK,-6.6332021,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-5649.1603,479.49033,-11.781594,-0.55579803,PDC_DEEPER_THAN_SAP,0.074942609,2.7001589,0.040612144,1.1299485,0.01699516,7789.3997,1.0261514,44045,OK,False,1.1299485,1.0069576,2.2062675,,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.7,471.91664,553.39235,132,1.3596641,0,False,,0.079747361,9438.5767,10889.528,9097.1763,11230.929,10164.052,2133.7524,84,230.84035,300.99562,132,1.6418963,0,False,,0.013243818,4302.1655,4415.4138,4275.5188,4442.0605,4358.7897,166.54174,84,0.0082840507,3
K04975.01,,3355104,378082998,tic_kic_crossid,CANDIDATE,CANDIDATE,47.062898,171.94782,1.545,1647,142,-142,0.04181,0.819,150,5838,4.529,15.706,0,0,0,0,1,294.63104,38.404549,0,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,75",1.0123574,,1667.3526,143.75474,3323.0553,3323.0553,113,35.238029,0,,128.88909,18,2.1116185,-1.168706,-17387.212,25615.17,False,OK,PDCSAP_FLUX,SPOC,-17387.212,14877.319,analytic,14877.319,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"74,75",SPOC,120,False,False,69560.632,,,,2,,-11.428036,8.923276,-1.2806996,-1.2806996,linear,-10.428036,-1.168706,0.11207346,8.923276,44.61638,3.9689441e+22,OK,-1.2806996,OK,SAP_FLUX,SPOC,-3024.8265,2649.4917,analytic,2649.4917,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,2,1,"74,75",SPOC,120,False,False,12388.006,,,,2,,-2.8141493,1.5921636,-1.7675001,-1.7675001,linear,-1.8141493,-1.1416629,0.62931035,1.5921636,7.9608181,4777660.3,OK,-1.7675001,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.11379082,0.7422949,0.26018287,0.48044977,0.16840315,-19651.363,0.82490343,232,OK,True,0.48044977,,,0.99481833,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,14877.319,,1,0,2,True,OK:2,,,,,,,,84,2649.4917,,1,0,2,True,OK:2,,,,,,,,84,0,3
K03279.01,Kepler-1914 b,3544640,137151294,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,30.827824,143.1448,4.214,641.3,52.1,-52.1,0.023114,0.023,57.2,5982,4.493,15.765,0,0,0,0,1,291.43143,38.654388,0,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.96331151,,617.77167,50.18853,3340.1862,3340.1862,174,79.928175,0,,302.99452,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.022603506,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K06102.01,,3545840,137318531,tic_kic_crossid,CANDIDATE,CANDIDATE,54.291634,172.0219,3.364,97.8,13.2,-13.2,0.009748,0.7285,86.2,6711,4.179,10.915,0,0,0,0,1,291.75204,38.66254,0,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.99680776,,97.487799,13.157862,3325.602,3325.3918,98,117.87527,-302.78018,2.5686488,404.08582,24,4.3355497,-1.6784882,-162.17148,472.02428,True,OK,PDCSAP_FLUX,QLP,472.02428,108.87299,analytic,138.69783,85.928795,OK,4,4,SPOC/PDCSAP_FLUX=472ppm;TESS-SPOC/PDCSAP_FLUX=335ppm;QLP/KSPSAP_FLUX=326ppm;QLP/DET_FLUX=150ppm,3,9,3,"40,41,74,75,81,82,14,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1252.2058,211.21186,0.95765303,0.45854978,15,,1.5773032,0.3271948,4.8206854,2.6866636,ln,4.8418806,4.3355497,0.89542682,1.429982,7.1499099,124101.11,OK,4.8206854,OK,SAP_FLUX,QLP,303.5927,115.78271,analytic,120.4587,33.236481,OK,3,3,SPOC/SAP_FLUX=304ppm;TESS-SPOC/SAP_FLUX=226ppm;QLP/SAP_FLUX=206ppm,3,9,3,"40,41,74,75,81,82,14,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1455.4425,-264.49472,1.0471744,0.55018312,15,,1.1359598,0.42207697,2.691357,1.6995092,ln,3.114161,2.6220902,0.84198929,1.2439833,6.2199166,48905.856,OK,2.691357,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-136.97845,109.19092,-1.2544857,-0.33935932,PDC_DEEPER_THAN_SAP,0.02035378,1.6663593,0.02584044,0.49535056,0.0076814626,477.02517,1.0610369,1515,OK,False,0.49535056,1.0240213,-4.9411441,0.94849026,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,108.87299,62.480573,4,0.45854978,0,False,,0.18204317,234.51623,406.37382,150.11875,472.02428,330.59966,321.90553,84,115.78271,69.615415,4,0.55018312,0,False,,0.1094772,212.41588,278.88884,205.83835,303.5927,226.39314,97.754354,84,-0.21026402,3
K04535.02,,3547760,137550141,tic_kic_crossid,CANDIDATE,CANDIDATE,5.7890194,136.9845,3.102,110.3,15,-15,0.009509,0.1847,14.16,5289,4.546,14.791,0,0,0,0,2,292.25284,38.60899,0,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.95661423,,105.51455,14.349213,3324.8274,3324.8274,925,106.44814,0,,365.87442,22,1.7400583,0.46771429,828.87276,3116.5473,False,OK,PDCSAP_FLUX,SPOC,828.87276,1772.1775,analytic,1906.0222,701.64609,OK,2,2,SPOC/PDCSAP_FLUX=829ppm;TESS-SPOC/PDCSAP_FLUX=2893ppm,5,1,1,74,SPOC,120,False,False,26874.022,-4740.6763,1.1835035,,1,,6.8555305,18.064651,0.37949976,0.37949976,linear,7.8555305,0.46771429,0.059539491,18.064651,90.323253,1.7791098e+41,OK,0.37949976,OK,SAP_FLUX,SPOC,-54.909734,570.19113,analytic,570.19113,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=153ppm,5,1,1,74,SPOC,120,False,False,9391.8191,-1734.7323,1.3574784,,1,,-1.5203996,5.4058522,-0.28125069,-0.28125069,linear,-0.52039965,-0.096300576,0.18505119,5.4058522,27.029261,5.7805768e+13,OK,-0.28125069,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-2739.9837,1933.0317,-1.4174541,-0.94725945,PDC_DEEPER_THAN_SAP,0.02,7.755,3.2571,2.5,1.05,-948.75344,0.87343054,2245,OK,True,2.5,1.0175938,2.0638676,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1772.1775,1223.2339,5,0.62510234,0,False,,0.84650639,1159.0592,2562.3513,828.87276,2892.5377,1860.7052,2063.665,84,570.19113,418.60728,5,0.74049305,1,True,OK:1,,,,,,,,84,0,3
K03893.01,Kepler-1526 b,3728432,120425617,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.9086346,133.92971,1.7704,867.2,27.7,-27.7,0.026067,0.111,17.21,4518,4.613,15.646,0,0,0,0,1,285.11969,38.866421,0,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",0.94613641,,820.48949,26.207978,3493.739,3493.739,1414,14.909125,0,,71.283374,12,0.91490664,0.91490664,1536.0107,1536.0107,False,OK,PDCSAP_FLUX,SPOC,1536.0107,2134.5189,bootstrap,2175.2477,418.96457,OK,2,2,SPOC/PDCSAP_FLUX=1536ppm;TESS-SPOC/PDCSAP_FLUX=304ppm,19,3,3,"74,80,81",SPOC,120,False,False,36367.727,-5899.3996,1.4764002,3.6893358,3,sector_scatter,0.87206627,2.6518223,0.32885547,0.32885547,linear,1.8720663,0.71960509,0.38439082,2.6518223,13.259112,4.7036093e+08,OK,0.32885547,OK,SAP_FLUX,SPOC,408.17603,1074.3517,bootstrap,1074.3517,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=408ppm;TESS-SPOC/SAP_FLUX=OK,21,3,3,"74,80,81",SPOC,120,False,False,19519.811,-3433.2065,1.7015822,1.5323782,3,,-0.50252132,1.3107469,-0.38338547,-0.38338547,linear,0.49747868,0.37992776,0.76370662,1.3107469,6.5537345,575048.55,OK,-0.38338547,BACKGROUND_TEST_AGREES,1,SPOC,-1127.8347,2389.6449,-0.47196748,-0.73426225,PDC_DEEPER_THAN_SAP,0.025713757,4.426,0.47973855,2.5,0.27097749,-1266.3568,1.072446,4971,OK,True,2.5,1.0094764,7.3867752,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1678.8715,2134.5189,19,1.7180918,0,False,,0.27276149,500.92177,1338.8509,303.76198,1536.0107,919.88634,1232.2487,84,869.15782,1074.3517,21,1.5268538,1,True,OK:1,,,,,,,,84,0,3
K01216.01,Kepler-794 b,3839488,121467823,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.131272,134.36341,4.2372,211.2,6.7,-6.7,0.013138,0.01,20.34,5800,4.202,13.459,0,0,0,0,1,288.1337,38.99688,0,OK,lightkurve,,12,"QLP,SPOC,TESS-SPOC","14,40,41,75,80,81",0.9629673,,203.37869,6.4518809,3488.4743,3488.4302,496,25.339084,-63.558,2.508299,139.57525,12,5.5745205,3.9834167,1088.5028,1465.5378,True,OK,PDCSAP_FLUX,QLP,1465.5378,1475.5574,bootstrap,2764.3984,2337.6546,OK,4,3,SPOC/PDCSAP_FLUX=99ppm;TESS-SPOC/PDCSAP_FLUX=332ppm;QLP/KSPSAP_FLUX=6975ppm;QLP/DET_FLUX=OK,13,6,6,"75,80,81,14,40,41","QLP,SPOC","120,1800,600",False,False,5610.1776,-3222.7121,6.1266008,61.221862,6,odd_even_significant;sector_scatter,6.2059555,13.592499,0.45657208,0.45657208,linear,7.2059555,0.99320962,0.13783177,13.592499,67.962494,6.6687062e+31,OK,0.45657208,OK,SAP_FLUX,QLP,1154.5642,1084.4168,bootstrap,1282.8389,685.35819,OK,3,3,SPOC/SAP_FLUX=132ppm;TESS-SPOC/SAP_FLUX=149ppm;QLP/SAP_FLUX=2148ppm,14,6,6,"75,80,81,14,40,41","QLP,SPOC","120,1800,600",False,False,4797.3821,-2424.0237,1.0145662,62.580929,6,sector_scatter,4.676918,6.3079146,0.74143649,0.74143649,linear,5.676918,1.0646867,0.18754661,6.3079146,31.539573,1.0133696e+16,OK,0.74143649,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-69.048401,267.83656,-0.25780051,-0.32052439,PDC_DEEPER_THAN_SAP,0.02,1.69488,0.13982171,0.4,0.03299861,2864.7864,4.4302606,4884,OK,True,0.4,1.0218634,-9.5635571,0.92856493,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,262.89935,1475.5574,16,49.75129,1,True,OK:1,1.5950831,173.58085,4848.89,99.194383,6974.649,331.65209,5509.1112,84,220.5479,1084.4168,16,49.029735,0,False,,0.59360771,137.78479,1508.5012,132.27527,2148.0347,149.49252,1022.2889,84,-0.0441375,3
K06368.01,,3854496,137688700,tic_kic_crossid,CANDIDATE,CANDIDATE,9.4588054,136.8156,3.66,270,36,-36,0.01527,0.365,18.72,6247,4.433,15.812,0,0,0,0,1,292.56421,38.931129,0,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.97131562,,262.25522,34.967362,3323.4995,3323.4995,566,135.78004,0,,462.24012,24,2.195329,0.13450819,827.88485,13870.07,False,OK,PDCSAP_FLUX,SPOC,827.88485,6154.9027,analytic,6319.2428,1431.7828,OK,2,2,SPOC/PDCSAP_FLUX=828ppm;TESS-SPOC/PDCSAP_FLUX=5039ppm,3,1,1,74,SPOC,120,False,False,58782.045,4595.6601,0.34076169,,1,,2.1567908,24.096196,0.089507521,0.089507521,linear,3.1567908,0.13450819,0.042609157,24.096196,120.48098,5.5328555e+54,OK,0.089507521,OK,SAP_FLUX,SPOC,-129.78629,531.62374,analytic,531.62374,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,1,1,74,SPOC,120,False,False,6926.3891,-43.53204,0.040191667,,1,,-1.4948854,2.0321191,-0.73562887,-0.73562887,linear,-0.49488544,-0.24413185,0.49330983,2.0321191,10.160595,6782625.1,OK,-0.73562887,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,8.3488584,0.40057082,2.2811088,0.10944558,-6206.7371,0.92897767,1345,OK,True,2.2811088,1.0134166,6.3945439,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6154.9027,3014.743,3,0.12180776,0,False,,1.7294468,1501.665,4365.2306,827.88485,5039.0107,2933.4478,4211.1258,84,531.62374,371.70773,3,0.67622111,2,True,OK:2,,,,,,,,84,0,3
K01760.01,Kepler-317 b,3967760,138890353,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.5241862,135.62306,2.826,491,26.1,-26.1,0.02055,0.492,13.37,5334,4.372,15.377,0,0,0,0,2,294.94388,39.032059,0,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.97040451,,476.46861,25.327558,3365.753,3365.753,977,33.618531,0,,143.24559,14,0.63852164,-0.13444469,-239.60298,1139.15,False,OK,PDCSAP_FLUX,SPOC,-239.60298,1797.5351,bootstrap,1797.5351,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=285ppm,19,4,4,"74,75,81,82",SPOC,120,False,False,48863.974,2688.0958,0.75899536,0.41906421,4,,-1.5028725,3.7733259,-0.39828856,-0.39828856,linear,-0.50287254,-0.1332953,0.26506777,3.7733259,18.866629,7.4423022e+10,OK,-0.39828856,OK,SAP_FLUX,SPOC,-275.90132,391.7831,bootstrap,391.7831,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,19,4,4,"74,75,81,82",SPOC,120,False,False,11106.287,399.83839,0.502452,0.25770221,4,,-1.5790546,0.82549628,-1.9128549,-1.9128549,linear,-0.57905456,-0.70421957,1.2161541,0.82549628,4.1274814,29074.838,OK,-1.9128549,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.026401969,1.1304,1.8833342,0.4,0.66643105,-2118.8522,1.025996,8119,OK,True,0.4,,,0.95582895,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1782.1676,1797.5351,20,1.1981538,1,True,OK:1,,,,,,,,84,390.45076,391.7831,20,1.1016814,2,True,OK:2,,,,,,,,84,0,3
K01760.02,Kepler-317 c,3967760,138890353,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.7751478,133.70319,3.176,351.9,30.5,-30.5,0.017427,0.504,18.68,5334,4.372,15.377,0,0,0,0,2,294.94388,39.032059,0,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.97127767,,341.79261,29.623969,3363.4191,3363.4191,615,54.913037,0,,212.37911,16,1.330629,0.46339184,992.35868,2942.7832,False,OK,PDCSAP_FLUX,SPOC,992.35868,2818.7371,bootstrap,2818.7371,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=992ppm;TESS-SPOC/PDCSAP_FLUX=OK,11,4,4,"74,75,81,82",SPOC,120,False,False,48976.019,-4111.6089,0.95992198,1.8094973,4,,1.9033942,8.2475294,0.23078356,0.23078356,linear,2.9033942,0.3520579,0.12125736,8.2475294,41.237647,2.7736085e+20,OK,0.23078356,OK,SAP_FLUX,SPOC,127.89995,614.23783,bootstrap,614.23783,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=128ppm;TESS-SPOC/SAP_FLUX=OK,11,4,4,"74,75,81,82",SPOC,120,False,False,11001.686,-1287.5607,1.3922433,2.0048912,4,,-0.62579661,1.7998903,-0.34768598,-0.34768598,linear,0.37420339,0.20822546,0.55644995,1.7998903,8.9994514,2767713.4,OK,-0.34768598,BACKGROUND_TEST_AGREES,1,SPOC,-864.45873,2884.886,-0.29965092,-0.8711152,PDC_DEEPER_THAN_SAP,0.022830903,7.4694938,0.92545623,2.3518557,0.2913905,3391.2332,1.055501,5535,OK,False,2.3518557,1.0159596,5.7439095,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2141.5109,2818.7371,12,2.0489766,1,True,OK:1,,,,,,,,84,462.39676,614.23783,12,2.0664165,1,True,OK:1,,,,,,,,84,0,3
