kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02489.01,Kepler-1844 b,2718778,137817056,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.9245301,132.40179,3.691,463.5,20.8,-20.8,0.019616,0.112,8.254,5776,4.554,15.708,0,0,0,0,1,292.6904,37.93457,10,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,75",0.96302233,,446.36085,20.030864,3342.008,3342.008,1370,33.49885,0,,155.86155,11,2.2540948,0.94261612,2291.9489,5649.5862,False,OK,PDCSAP_FLUX,SPOC,2291.9489,1872.1129,bootstrap,1872.1129,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=2292ppm;TESS-SPOC/PDCSAP_FLUX=OK,14,2,2,"74,75",SPOC,120,False,False,66956.225,131.90908,0.027038739,0.89490337,2,,4.1347444,4.1947073,0.98570511,0.98570511,linear,5.1347444,1.2242578,0.23842624,4.1947073,20.973536,5.7329376e+11,OK,0.98570511,OK,SAP_FLUX,SPOC,385.87347,349.58179,bootstrap,350.70382,28.031029,OK,2,2,SPOC/SAP_FLUX=386ppm;TESS-SPOC/SAP_FLUX=303ppm,14,2,2,"74,75",SPOC,120,False,False,7339.2981,596.50202,1.0996939,0.64693314,2,,-0.13551228,0.78856303,-0.17184711,-0.17184711,linear,0.86448772,1.1038146,1.2768424,0.78856303,3.9428151,22569.591,OK,-0.17184711,BACKGROUND_TEST_AGREES,1,SPOC,-1906.0754,1904.4722,-1.0008418,-0.83163958,PDC_DEEPER_THAN_SAP,0.02,1.668256,0.15782224,0.45197942,0.042758668,7065.0928,1.0284782,6706,OK,False,0.45197942,1.0247799,-7.3839966,0.91093404,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2431.4764,1872.1129,14,0.65636232,1,True,OK:1,,,,,,,,84,270.27147,349.58179,14,1.9170771,0,False,,0.072643058,316.62034,372.6824,303.42927,385.87347,344.65137,82.444203,84,0,3
K06097.01,,2852810,137220309,tic_kic_crossid,CANDIDATE,CANDIDATE,93.056544,174.88332,2.34,,,,,,,,,12.749,0,0,0,0,4,291.51575,38.058418,10,OK,lightkurve,NO_USABLE_TRANSIT,8,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3312.1063,3312.1063,57,0,0,,35.1,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,6,0,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,,,,,2,smeared,,,,,,,,,,,,NO_REFERENCE_DEPTH,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,6,0,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,,,,,2,smeared,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K06097.02,,2852810,137220309,tic_kic_crossid,CANDIDATE,CANDIDATE,88.433122,212.6803,2.392,120.4,47.6,-47.6,0.010199,0.021,285,7092,4.176,12.749,0,0,0,0,4,291.51575,38.058418,10,OK,lightkurve,,8,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74",0.97176641,teff_clamped_to_grid,117.00068,46.256081,3351.6676,3352.141,60,529.62087,681.72,1.2871849,864,56,4.6125923,0.18596531,253.84938,5630.5399,True,OK,PDCSAP_FLUX,QLP,5630.5399,1220.6888,analytic,1220.6888,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=5631ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,6,1,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,3063.9047,,,,2,smeared,3.8737809,0.45365406,8.5390637,4.5134531,ln,48.123995,4.6125923,0.095848076,10.440785,52.203926,5.496236e+24,OK,8.5390637,OK,SAP_FLUX,QLP,5625.7747,1223.4061,analytic,1223.4061,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=5626ppm,1,6,1,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,3070.7249,,,,2,smeared,3.8729342,0.45397301,8.5311993,4.4995509,ln,48.083267,4.5984525,0.095635194,10.463992,52.319962,6.1724722e+24,OK,8.5311993,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.2595145,0.1710259,0.52655288,0.071499122,3268.5003,1.6939938,72,OK,False,0.52655288,1.0599671,-1.9179161,0.85888416,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1220.6888,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,1223.4061,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0.47341667,3
K06097.03,,2852810,137220309,tic_kic_crossid,CANDIDATE,CANDIDATE,282.34315,261.7746,3.956,220.5,42.8,-42.8,0.014083,0.5038,480,7092,4.176,12.749,0,0,0,0,4,291.51575,38.058418,10,OK,lightkurve,NO_USABLE_TRANSIT,8,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74",0.98160216,teff_clamped_to_grid,216.44328,42.012572,3459.2944,3459.2944,19,301.01906,0,,864,30,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,6,0,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,6,0,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K06097.04,,2852810,137220309,tic_kic_crossid,CANDIDATE,CANDIDATE,126.50566,239.693,8.836,95.5,15.9,-15.9,0.009097,0.1855,108.5,7092,4.176,12.749,0,0,0,0,4,291.51575,38.058418,10,OK,lightkurve,NO_USABLE_TRANSIT,8,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74",0.9729404,teff_clamped_to_grid,92.915808,15.469752,3259.4251,3259.4251,41,469.89184,0,,864,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,6,0,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,6,0,"74,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00986.01,Kepler-260 b,2854698,137348863,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.1873944,260.86931,3.0472,517.6,14.7,-14.7,0.020743,0.377,19.48,5251,4.494,14.138,0,0,0,0,2,291.92596,38.014118,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.96300483,,498.4513,14.156171,3325.6143,3325.6143,639,18.058568,0,,99.883704,9,-0.50371644,-3.710382,-3874.4982,-533.87857,False,OK,PDCSAP_FLUX,SPOC,-3874.4982,1044.2316,analytic,1044.2316,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,3,1,1,74,SPOC,120,False,False,11817.361,1989.6636,0.94261333,,1,,-8.7730728,2.0957412,-4.1861432,-4.1861432,linear,-7.7730728,-3.710382,0.47733787,2.0957412,10.478706,17719631,OK,-4.1861432,OK,SAP_FLUX,SPOC,-2191.3982,679.60089,analytic,679.60089,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,1,1,74,SPOC,120,False,False,7964.9589,993.59487,0.72453259,,1,,-5.396414,1.3646369,-3.9544687,-3.9544687,linear,-4.396414,-3.2245371,0.7334471,1.3646369,6.8231845,457531.76,OK,-3.9544687,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.023610691,3.4431792,1.3999226,1.1299485,0.45941276,-1494.8318,1.1941232,1308,OK,False,1.1299485,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0,1044.2316,1631.6888,3,3.789614,2,True,OK:2,,,,,,,,84,679.60089,757.67849,3,1.9309808,2,True,OK:2,,,,,,,,84,0,3
K00986.02,Kepler-260 c,2854698,137348863,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,76.049816,161.71445,7.158,445.9,27.7,-27.7,0.018858,0.015,82.69,5251,4.494,14.138,0,0,0,0,2,291.92596,38.014118,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.954297,,425.52103,26.434027,3318.2016,3318.2016,70,89.47434,0,,375.79302,12,2.0352353,-0.75676633,-941.75608,2594.4172,False,OK,PDCSAP_FLUX,SPOC,-941.75608,1244.4477,analytic,1244.4477,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,1,1,74,SPOC,120,False,False,12559.931,,,,1,,-3.2131834,2.9256138,-1.0982938,-1.0982938,linear,-2.2131834,-0.75676633,0.34193566,2.9256138,14.628069,9.5898195e+08,OK,-1.0982938,OK,SAP_FLUX,SPOC,-565.59866,816.5878,analytic,816.5878,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,1,1,74,SPOC,120,False,False,8241.6374,,,,1,,-2.3291908,1.9206865,-1.2126866,-1.2126866,linear,-1.3291908,-0.69263667,0.52109649,1.9206865,9.6034327,6303903.4,OK,-1.2126866,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,8.8642983,0.52552308,1.2383764,0.073417586,-1669.3787,0.97758759,1070,OK,False,1.2383764,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0,1244.4477,,1,0,2,True,OK:2,,,,,,,,84,816.5878,,1,0,2,True,OK:2,,,,,,,,84,0,3
K03034.01,,2973386,121084262,tic_kic_crossid,CANDIDATE,CANDIDATE,31.020917,138.01479,2.012,859.5,67.9,-67.9,0.031742,0.881,63.3,3720,4.764,15.572,0,0,0,0,1,286.98013,38.165218,10,OK,lightkurve,,13,"QLP,SPOC,TESS-SPOC","40,41,53,54,74,80,81",1.0610661,,911.98634,72.046391,3492.738,3492.738,178,48.999177,0,,177.17753,18,2.2811478,0.094168268,243.53904,4175.3634,False,OK,PDCSAP_FLUX,QLP,243.53904,2586.2113,analytic,2586.6841,49.451121,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1317ppm;QLP/DET_FLUX=1171ppm,7,7,7,"74,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,20573.399,7785.0988,1.4076618,0.79832941,6,,-0.73295758,2.8378593,-0.25827834,-0.25827834,linear,0.26704242,0.094168268,0.35263412,2.8378593,14.189297,1.3253215e+09,OK,-0.25827834,OK,SAP_FLUX,QLP,304.12616,1265.358,analytic,1330.7652,412.07427,OK,3,3,SPOC/SAP_FLUX=235ppm;TESS-SPOC/SAP_FLUX=848ppm;QLP/SAP_FLUX=1447ppm,7,7,7,"74,80,81,40,41,53,54","QLP,SPOC","120,600",False,False,18066.735,1767.953,0.69753433,0.47260238,6,,-0.66652334,1.4621863,-0.45584025,-0.45584025,linear,0.33347666,0.24034792,0.72073387,1.4621863,7.3109313,1363939.6,OK,-0.45584025,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.12595311,5.03,0.92437434,2.5,0.45943058,-2004.6148,1.0135846,1138,OK,True,2.5,0.94394808,4.8428906,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2586.2113,2205.1461,7,0.79832941,2,True,OK:2,0.20305213,1194.6884,1293.5907,1171.4173,1316.8618,1244.1396,1073.3228,84,1265.358,1028.9932,7,0.47260238,0,False,,1.3549452,430.96812,1255.1167,234.80691,1446.7901,847.81071,1142.6639,84,0,3
K01788.01,Kepler-951 b,2975770,121395761,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,71.525439,191.69147,5.9189,5904.3,59.5,-59.5,0.06781,0.066,98.388,4855,4.542,14.521,0,0,0,0,2,287.73755,38.114559,10,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,54,74,80,81",0.95011995,,5609.7932,56.532137,3317.574,3317.5123,74,10.201753,-88.7835,8.7027688,119.38876,8,3.1600823,1.9786746,4670.3273,6340.8262,True,OK,PDCSAP_FLUX,SPOC,6340.8262,2006.5383,analytic,2314.9142,1154.3967,OK,2,2,SPOC/PDCSAP_FLUX=6341ppm;TESS-SPOC/PDCSAP_FLUX=9736ppm,1,6,1,"40,41,54,74,80,81",SPOC,120,False,False,18452.993,,,,6,,0.12249522,0.36862661,0.33230162,0.31340771,ln,1.1303137,3.1600823,2.7957569,0.41579614,2.0789807,39247.876,OK,0.33230162,OK,SAP_FLUX,SPOC,2156.6095,550.08253,analytic,550.2095,11.819933,OK,2,2,SPOC/SAP_FLUX=2157ppm;TESS-SPOC/SAP_FLUX=2191ppm,2,6,2,"40,41,54,74,80,81",SPOC,120,False,False,7222.517,-2294.768,2.0561479,4.2277442,6,sector_scatter,-0.95597654,0.26017568,-3.6743501,-5.5681968,ln,0.38443655,3.92052,10.198094,0.11054987,0.55274937,4140.1673,OK,-3.6743501,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-6187.9919,1321.9923,-4.6808078,-0.76979737,PDC_DEEPER_THAN_SAP,0.063765136,9.0770837,0.80783471,1.5335761,0.13648393,5906.968,1.0559048,1486,OK,False,1.5335761,1.0040265,4.1315342,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2006.5383,,2,0,0,False,,0.18205777,6884.0717,9192.8651,6340.8262,9736.1106,8038.4684,3395.2844,84,550.08253,799.78845,2,4.2277442,0,False,,0.0054807944,2162.1719,2185.8117,2156.6095,2191.374,2173.9918,34.76451,84,-0.061655208,3
K01788.02,,2975770,121395761,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,369.06934,298.3962,5.832,945.9,88.6,-88.6,0.036085,0.929,222,4855,4.542,14.521,0,0,0,0,2,287.73755,38.114559,10,OK,lightkurve,NO_USABLE_TRANSIT,12,"SPOC,TESS-SPOC","40,41,54,74,80,81",1.0738222,,1015.7284,95.140647,3298.367,3298.367,14,120.55365,0,,449.14095,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,6,0,"40,41,54,74,80,81",SPOC,120,False,False,,,,,6,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,6,0,"40,41,54,74,80,81",SPOC,120,False,False,,,,,6,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.21978809,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K04960.01,,2992634,137485528,tic_kic_crossid,CANDIDATE,CANDIDATE,47.822787,134.14027,1.19,,,,,,,,,14.395,0,0,0,0,1,292.07803,38.153831,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3323.2924,3323.2924,112,0,0,,17.85,7,0.73378925,-0.16648145,-639.12608,2829.8819,False,OK,PDCSAP_FLUX,SPOC,-639.12608,3839.0229,analytic,3839.0229,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,1,1,74,SPOC,120,False,False,15603.388,,,,1,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,SPOC,-426.55612,2100.8185,analytic,2100.8185,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,1,1,74,SPOC,120,False,False,8538.6013,,,,1,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,2.975,0.60247073,2.5,0.50627792,3220.3708,1.3781132,178,OK,True,2.5,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,3839.0229,,1,0,2,True,OK:2,,,,,,,,84,2100.8185,,1,0,2,True,OK:2,,,,,,,,84,0,3
K01878.01,Kepler-1773 b,3098810,120763491,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,40.809573,142.69218,3.158,436.1,12.5,-12.5,0.024227,0.949,38.1,6183,4.301,12.988,0,0,0,0,1,286.22324,38.258171,10,OK,lightkurve,,11,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",1.0626421,,463.41823,13.283027,3484.9845,3484.9297,135,18.551008,-78.975264,4.2571953,103.02302,9,3.2428628,-1.2397264,-549.87445,1404.9832,True,OK,PDCSAP_FLUX,QLP,1404.9832,433.25397,analytic,1274.5646,1198.6684,OK,4,4,SPOC/PDCSAP_FLUX=706ppm;TESS-SPOC/PDCSAP_FLUX=638ppm;QLP/KSPSAP_FLUX=4523ppm;QLP/DET_FLUX=1491ppm,6,7,6,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,5138.279,5759.9645,6.6367885,16.199201,4,odd_even_significant;sector_scatter,1.1091507,0.90900314,1.2201835,0.73857246,ln,3.0317823,3.2428628,1.0696226,2.7509587,13.754793,4.3611748e+08,OK,1.2201835,OK,SAP_FLUX,QLP,1146.4552,400.70308,analytic,924.75609,833.43318,OK,3,3,SPOC/SAP_FLUX=532ppm;TESS-SPOC/SAP_FLUX=738ppm;QLP/SAP_FLUX=2983ppm,6,7,6,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,5103.858,5045.6544,6.2915451,15.754026,4,odd_even_significant;sector_scatter,0.9058001,0.80867839,1.1200993,0.73830528,ln,2.4739105,2.8611091,1.1565128,1.9963429,9.9817146,10022050,OK,1.1200993,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-54.326089,486.20144,-0.11173576,-0.080854319,PDC_DEEPER_THAN_SAP,0.2053999,1.7675978,3.3159,0.55972065,1.05,-638.09213,1.0926872,1263,OK,True,0.55972065,1.1180289,-0.36860554,1.0012675,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,433.25397,2022.1399,6,16.199201,0,False,,0.85315496,670.52767,3067.8644,637.57019,4523.2856,1098.6949,3118.3025,84,400.70308,1897.4349,6,15.754026,0,False,,0.72696531,597.74451,2264.6109,531.92919,2983.2033,737.60204,1836.748,84,-0.054843933,3
K04963.01,,3101178,121084378,tic_kic_crossid,CANDIDATE,CANDIDATE,59.403784,159.80356,10.041,123.5,8.2,-8.2,0.012476,0.94,17.06,6373,4.256,11.679,0,0,0,0,1,287.04688,38.231617,10,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",1.0526852,,130.00663,8.632019,3339.1441,3339.1441,90,110.99606,0,,483.60318,14,2.3476005,-1.4439172,-264.19571,460.57475,False,OK,PDCSAP_FLUX,QLP,-264.19571,182.9715,analytic,182.9715,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=1168ppm,2,8,2,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,2897.3344,823.12041,2.2412787,5.0233303,15,sector_scatter,-3.0321711,1.4098536,-2.1506993,-2.1506993,linear,-2.0321711,-1.4439172,0.71052938,1.4098536,7.0492678,149639.56,OK,-2.1506993,OK,SAP_FLUX,QLP,-341.83065,141.93498,analytic,141.93498,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,3,8,3,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,2645.0919,1211.7496,4.242182,18.275165,15,odd_even_significant;sector_scatter,-3.6293325,1.0949113,-3.3147275,-3.3147275,linear,-2.6293325,-2.4083609,0.91595904,1.0949113,5.4745563,30882.373,OK,-3.3147275,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.097712596,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,182.9715,285.27845,3,5.0233303,3,True,OK:3,,,,,,,,84,141.93498,502.5203,3,18.275165,3,True,OK:3,,,,,,,,84,0,3
