kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K01606.01,159225367,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,20,-153.82756,243.73642,bootstrap,5467.5015,2.0491855,False,False
K01606.01,159225367,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,20,88.247323,253.68659,bootstrap,4171.511,2.2000774,False,False
K01606.01,159225367,sap,QLP,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,80,82","1800,200,600",45,259.42965,610.60458,bootstrap,7992.1415,1.8232834,True,True
K04647.01,159300861,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,2,1721.7888,612.68484,analytic,11531.492,,False,False
K04647.01,159300861,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,2,-2490.2137,603.63146,analytic,8272.733,,False,False
K04647.01,159300861,pdc,QLP,KSPSAP_FLUX,OK,5,"15,40,41,54,55","1800,600",3,1172.4184,728.24221,analytic,7144.2715,0.19474873,False,False
K04647.01,159300861,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,2,-322.74078,862.36549,analytic,12189.833,,False,False
K04647.01,159300861,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,2,201.22898,363.05317,analytic,6928.3299,,False,False
K04647.01,159300861,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,2,308.60267,321.01222,analytic,4626.3805,,False,False
K04647.01,159300861,sap,QLP,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,80,82","1800,200,600",5,2182.496,544.54006,analytic,10230.08,4.9372789,False,True
K04647.02,159300861,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,9,-89.148961,478.7381,bootstrap,9329.5801,2.6010228,False,False
K04647.02,159300861,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,9,392.52861,330.02904,bootstrap,7273.097,1.1821485,False,False
K04647.02,159300861,pdc,QLP,KSPSAP_FLUX,OK,5,"15,40,41,54,55","1800,600",11,1119.9969,1085.5554,bootstrap,7482.1267,2.1781618,False,False
K04647.02,159300861,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,9,-446.01851,709.67433,bootstrap,11013.771,0.61248314,False,False
K04647.02,159300861,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,10,-269.54715,322.4482,bootstrap,5727.9232,2.2614634,False,False
K04647.02,159300861,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,10,-120.32153,288.04948,bootstrap,3723.5501,2.1001342,False,False
K04647.02,159300861,sap,QLP,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,80,82","1800,200,600",20,113.00337,639.78058,bootstrap,9218.7168,1.4847621,False,True
K07264.01,271424281,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,409.16782,400.20716,analytic,6298.4123,1.4545895,False,False
K07264.01,271424281,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,126.11941,419.81592,analytic,5136.724,1.476297,False,False
K07264.01,271424281,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",8,8615.9476,8831.3515,bootstrap,4029.4876,25.031938,False,False
K07264.01,271424281,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,-57.453066,531.61255,analytic,7629.9066,2.3512403,False,False
K07264.01,271424281,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,278.18845,243.44927,analytic,4131.7896,0.67606673,False,False
K07264.01,271424281,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,209.89256,245.89751,analytic,3294.9407,0.15523496,False,False
K07264.01,271424281,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",14,4964.0322,4882.6487,bootstrap,5546.5204,18.424357,False,True
K01911.01,273130565,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,1462.4259,2363.7851,bootstrap,24764.473,0.69735093,False,True
K01911.01,273130565,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,2145.4254,2674.9949,bootstrap,22100.551,0.90324581,False,False
K01911.01,273130565,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,9,1035.2872,1261.3145,bootstrap,13337.166,0.56133502,False,True
K01911.01,273130565,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,9,1420.4066,1263.4025,bootstrap,11187.687,0.61535603,False,False
K02018.01,268935452,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",120,5,-1112.7885,929.87683,analytic,17338.101,1.0654478,False,True
K02018.01,268935452,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",200,5,-1574.1163,1000.3656,analytic,14348.655,1.5327667,False,False
K02018.01,268935452,sap,SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",120,5,-439.61092,357.46723,analytic,7001.8272,1.1343652,False,True
K02018.01,268935452,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",200,5,-539.36795,358.57665,analytic,5059.4269,1.6913768,False,False
K02018.02,268935452,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",120,8,-1474.9149,1193.5223,bootstrap,16940,3.5038165,False,True
K02018.02,268935452,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",200,8,-958.75369,1091.7945,bootstrap,14631.178,2.552175,False,False
K02018.02,268935452,sap,SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",120,8,-281.97167,472.2443,bootstrap,6986.6112,3.4783706,False,True
K02018.02,268935452,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",200,8,-379.64505,585.30387,bootstrap,5720.0746,3.4146411,False,False
K02205.01,123359347,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,80,81,82",120,9,1194.9059,801.9113,bootstrap,25452.184,0.39166712,False,True
K02205.01,123359347,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,80,81,82","200,600",9,127.09833,1347.0706,bootstrap,17723.29,0.77013707,False,False
K02205.01,123359347,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,80,81,82",120,10,1186.4614,796.94294,bootstrap,22261.67,0.19375871,False,True
K02205.01,123359347,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,80,81,82","200,600",10,963.29377,1139.7344,bootstrap,14480.456,1.0374641,False,False
K01595.01,159172027,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,1,-102.17449,2146.5009,analytic,18509.948,,False,True
K01595.01,159172027,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,1,-245.16506,2323.5224,analytic,15480.701,,False,False
K01595.01,159172027,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,1,-55.82362,788.84921,analytic,6802.4931,,False,True
K01595.01,159172027,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,1,77.015327,828.30182,analytic,5518.6441,,False,False
K05758.01,273378474,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-4248.9204,4495.7289,analytic,28368.091,,False,True
K05758.01,273378474,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-1096.4111,4723.6711,analytic,23123.788,,False,False
K05758.01,273378474,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-2519.3925,2626.8273,analytic,16575.305,,False,True
K05758.01,273378474,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-1494.1632,2644.3207,analytic,12944.744,,False,False
K01929.01,159226052,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,13,30.811651,203.16663,bootstrap,3703.594,1.94661,False,False
K01929.01,159226052,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,13,112.51353,152.70793,bootstrap,2808.1557,0.67066876,False,False
K01929.01,159226052,pdc,QLP,KSPSAP_FLUX,OK,5,"15,40,41,54,55","1800,600",13,277.30609,337.58896,bootstrap,2160.0614,2.065207,False,False
K01929.01,159226052,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,14,23.707089,204.73292,bootstrap,3797.9737,0.10872328,False,False
K01929.01,159226052,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,14,280.07468,185.63486,bootstrap,3141.8158,0.40195456,False,False
K01929.01,159226052,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,14,249.93635,193.90727,bootstrap,2259.1404,1.5182317,False,False
K01929.01,159226052,sap,QLP,SAP_FLUX,OK,10,"15,40,41,54,55,74,75,80,81,82","1800,200,600",27,-1.4342358,192.78332,bootstrap,2961.5193,0.88191832,False,True
K01929.02,159226052,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,32,28.592957,94.521104,bootstrap,3710.6083,1.737718,False,False
K01929.02,159226052,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,32,-65.511951,96.42369,bootstrap,2847.33,0.9575738,False,False
K01929.02,159226052,pdc,QLP,KSPSAP_FLUX,OK,5,"15,40,41,54,55","1800,600",39,-32.576376,140.4802,bootstrap,2263.6475,0.5567017,False,False
K01929.02,159226052,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,40,-234.20308,173.59826,bootstrap,4014.7749,0.16156522,False,False
K01929.02,159226052,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,40,140.19038,90.50352,bootstrap,3176.8667,1.9746681,False,False
K01929.02,159226052,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,40,134.42524,88.095289,bootstrap,2425.051,2.0443374,False,False
K01929.02,159226052,sap,QLP,SAP_FLUX,OK,10,"15,40,41,54,55,74,75,80,81,82","1800,200,600",79,-162.88087,112.84613,bootstrap,3248.1673,0.16747096,False,True
K03208.01,272600589,pdc,SPOC,PDCSAP_FLUX,OK,5,"15,74,75,81,82",120,53,56.95344,74.32421,bootstrap,2824.791,0.30798369,False,False
K03208.01,272600589,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"15,74,75,81,82","1800,200",51,-10.181289,81.597541,bootstrap,1995.3541,1.0875634,True,False
K03208.01,272600589,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,54","1800,600",47,-101.82592,140.27728,bootstrap,1201.5664,0.87452365,True,False
K03208.01,272600589,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,48,89.129664,99.806783,bootstrap,2700.2307,1.2463282,False,False
K03208.01,272600589,sap,SPOC,SAP_FLUX,OK,5,"15,74,75,81,82",120,60,70.991419,66.04508,bootstrap,2208.3898,0.30779011,False,False
K03208.01,272600589,sap,TESS-SPOC,SAP_FLUX,OK,5,"15,74,75,81,82","1800,200",58,73.218147,69.452446,bootstrap,1529.1018,1.4510845,True,False
K03208.01,272600589,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,74,75,81,82","1800,200,600",95,-14.40089,92.798971,bootstrap,2204.9382,1.4239393,True,True
K02212.01,159226202,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,4,602.87274,1111.9405,analytic,16720.997,0.54007081,False,True
K02212.01,159226202,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,4,1240.8155,1094.8671,analytic,12423.072,0.86777477,False,False
K02212.01,159226202,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,158.40608,395.40512,analytic,6434.9803,0.075076261,False,True
K02212.01,159226202,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,359.41388,387.47255,analytic,4748.3697,0.36742685,False,False
K04613.01,272597196,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,47,-62.004819,329.5837,bootstrap,10501.815,0.6356029,False,False
K04613.01,272597196,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,47,-106.50274,399.96426,bootstrap,8206.3614,0.29574726,False,False
K04613.01,272597196,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",65,17889.684,15443.519,bootstrap,6501.0461,1.3168063,True,False
K04613.01,272597196,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,52,-107.63083,520.85964,bootstrap,12024.828,0.49944862,False,False
K04613.01,272597196,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,53,-34.245131,198.18619,bootstrap,6578.0857,1.1019278,False,False
K04613.01,272597196,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,53,-13.888788,205.73811,bootstrap,4892.0709,0.076783061,False,False
K04613.01,272597196,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",117,5980.9972,5799.4713,bootstrap,9115.3043,1.2370116,True,True
K00728.01,272600471,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,11983.794,2743.3082,analytic,34405.29,0.44798761,False,True
K00728.01,272600471,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,10705.176,2668.4223,analytic,27638.877,0.33020399,False,False
K00728.01,272600471,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,7,6098.5805,1673.9524,analytic,23796.886,0.90535495,False,True
K00728.01,272600471,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,5051.4335,1483.4885,analytic,17901.124,0.68946757,False,False
K07301.01,158488619,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,6045.483,2240.5028,analytic,23798.955,,False,True
K07301.01,158488619,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,3611.425,2334.0202,analytic,19237.876,,False,False
K07301.01,158488619,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,4776.0434,1424.0689,analytic,20770.026,1.4593699,False,True
K07301.01,158488619,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,3877.7014,1437.0941,analytic,16783.54,1.5748035,False,False
K07305.01,273374617,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,24,22.122454,24.161038,bootstrap,840.56462,0.012136931,False,False
K07305.01,273374617,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,41,54,56,74,75,81,82","1800,200,600",56,8.7246377,18.654788,bootstrap,554.05491,1.4669084,False,False
K07305.01,273374617,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,54","1800,600",25,11.229767,36.202363,bootstrap,425.55951,1.559822,False,False
K07305.01,273374617,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,34,-2.1543168,22.439858,bootstrap,742.57079,0.16646098,False,False
K07305.01,273374617,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,27,10.621394,22.516174,bootstrap,743.81513,0.6981886,False,False
K07305.01,273374617,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,15,41,54,56,74,75,81,82","1800,200,600",59,11.600051,14.1859,bootstrap,512.9346,1.1941663,False,False
K07305.01,273374617,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,56,74,75,81,82","1800,200,600",59,-3.6982769,20.269155,bootstrap,638.12623,1.1981609,False,True
K04754.01,273594115,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,5709.9211,3739.9538,bootstrap,32738.328,1.2987235,False,True
K04754.01,273594115,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,7,2438.7708,1907.2426,analytic,28566.847,1.2309755,False,False
K04754.01,273594115,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,1848.2568,1097.2585,bootstrap,12289.36,0.8944694,False,True
K04754.01,273594115,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,1023.4686,623.922,analytic,9802.3148,0.3348617,False,False
K02919.01,158839043,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,22,1887.5806,875.69089,bootstrap,16244.099,2.2547865,False,True
K02919.01,158839043,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,23,2438.5845,861.64495,bootstrap,14128.448,1.2316339,False,False
K02919.01,158839043,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,28,1169.9532,493.51262,bootstrap,12111.035,2.1788357,False,True
K02919.01,158839043,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,28,1167.9122,499.64435,bootstrap,9036.4993,1.2790655,False,False
K00740.01,158489787,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,4,-3515.2771,2021.0206,analytic,28324.661,0.56922428,False,True
K00740.01,158489787,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,4,-2900.9438,2097.1427,analytic,22381.223,0.4147179,False,False
K00740.01,158489787,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,-563.21776,568.86691,analytic,9071.8759,0.89629929,False,True
K00740.01,158489787,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,-673.51051,603.4338,analytic,6928.7863,0.25142253,False,False
K05795.01,158395040,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,3,-352.12687,7581.4865,analytic,61578.78,0.61370089,False,True
K05795.01,158395040,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,3,-7669.9769,6401.711,analytic,39599.895,1.3605641,False,False
K05795.01,158395040,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,3,-775.41882,4251.1829,analytic,32889.098,0.67417525,False,True
K05795.01,158395040,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,3,-4258.4547,3404.0309,analytic,19980.701,1.4255128,False,False
K01168.01,158489694,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,True
K01168.01,158489694,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K01168.01,158489694,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,True
K01168.01,158489694,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K02589.01,159726546,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,96,204.87217,1112.5906,bootstrap,42532.897,0.45773489,False,True
K02589.01,159726546,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,98,32.801895,1277.0967,bootstrap,31303.419,0.24953945,False,False
K02589.01,159726546,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,113,67.747212,121.59916,bootstrap,5714.0618,0.11353493,False,True
K02589.01,159726546,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,113,134.40155,136.44582,bootstrap,4245.7444,0.23454799,False,False
K02554.01,63204351,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-95.66883,3421.7668,analytic,25608.262,1.9196329,False,True
K02554.01,63204351,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,694.28274,3499.6359,analytic,20440.842,1.5943941,False,False
K02554.01,63204351,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,-433.53976,1039.7075,analytic,7989.7336,2.0385805,False,True
K02554.01,63204351,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,-117.21562,1114.1022,analytic,6468.9518,1.9043124,False,False
K02554.02,63204351,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,3249.2498,2190.4451,analytic,28418.32,1.6178588,False,True
K02554.02,63204351,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,3853.2498,2372.8511,analytic,23756.632,2.2244972,False,False
K02554.02,63204351,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,1246.8641,723.68889,analytic,9793.4784,1.3740759,False,True
K02554.02,63204351,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,1263.8114,723.34851,analytic,7172.2662,1.872274,False,False
K05800.01,158489091,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,4421.1073,1266.8527,analytic,27761.075,0.37068332,False,True
K05800.01,158489091,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,5375.8614,1205.3117,analytic,20765.833,0.96351146,False,False
K05800.01,158489091,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,1773.4844,597.07875,analytic,15873.501,0.61639458,False,True
K05800.01,158489091,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,2043.791,547.9197,analytic,11138.389,0.34588308,False,False
K00746.01,158662352,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,-241.72925,1357.8133,analytic,21537.584,0.26133932,False,True
K00746.01,158662352,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,1729.5509,1513.0201,analytic,18413.875,0.49887986,False,False
K00746.01,158662352,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,549.74235,596.25295,analytic,11297.717,1.0649236,False,True
K00746.01,158662352,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,815.88372,644.3292,analytic,8813.5049,0.25347743,False,False
K05807.01,274200752,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,True
K05807.01,274200752,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K05807.01,274200752,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,True
K05807.01,274200752,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K04563.01,164834493,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,1,5453.2467,1555.8273,analytic,17436.89,,False,True
K04563.01,164834493,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,1,2297.2369,1296.7616,analytic,10779.316,,False,False
K04563.01,164834493,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,2,9008.5989,1163.6859,analytic,14397.501,11.766801,False,True
K04563.01,164834493,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,2,7932.2301,1072.6129,analytic,10654.221,11.39688,False,False
K00597.01,63070427,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-2347.7445,1535.8959,analytic,18374.226,,False,True
K00597.01,63070427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,-2745.988,1448.5569,analytic,13474.883,,False,False
K00597.01,63070427,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-949.56295,712.64686,analytic,12036.761,1.2442882,False,True
K00597.01,63070427,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-1560.9321,873.76666,analytic,9463.6346,1.5247379,False,False
K00597.02,63070427,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,21,-1114.0021,634.74765,bootstrap,18283.882,1.182466,False,True
K00597.02,63070427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,22,-1412.665,636.17794,bootstrap,12993.902,1.1160033,False,False
K00597.02,63070427,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,24,-547.09064,305.10568,bootstrap,10799.982,0.47965238,False,True
K00597.02,63070427,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,24,-945.84491,455.2264,bootstrap,9711.7998,0.75076811,False,False
K00597.03,63070427,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,3194.0405,2154.299,analytic,22015.377,,False,True
K00597.03,63070427,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,3645.2201,1821.2062,analytic,14380.152,,False,False
K00597.03,63070427,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-1621.2149,971.30229,analytic,9926.0066,,False,True
K00597.03,63070427,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-544.02945,1488.8433,analytic,11755.832,,False,False
K07359.01,26539181,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,10,14291.562,3976.1367,bootstrap,24271.955,0.43091862,False,True
K07359.01,26539181,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,10,2820.5229,4340.4191,bootstrap,20441.975,1.0573243,False,False
K07359.01,26539181,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,11,10698.868,3405.9624,bootstrap,20425.231,0.65157061,False,True
K07359.01,26539181,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,11,366.98613,3727.2432,bootstrap,15208.264,0.24625827,False,False
K04312.01,298965827,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,13,-318.03682,314.85061,bootstrap,8227.8468,0.23957564,False,False
K04312.01,298965827,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,13,46.251886,286.42539,bootstrap,6722.4703,0.39945083,False,False
K04312.01,298965827,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",21,581.70034,942.45932,bootstrap,5549.3274,0.69983733,False,False
K04312.01,298965827,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,16,-77.247316,383.44707,bootstrap,9886.4299,0.51644097,False,False
K04312.01,298965827,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,16,-194.04321,215.09334,bootstrap,6983.2596,0.65580286,False,False
K04312.01,298965827,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,16,-147.35775,255.83474,bootstrap,5543.1446,0.37619003,False,False
K04312.01,298965827,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",37,242.52212,589.46732,bootstrap,7141.0413,0.29433867,False,True
K05837.01,28357788,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",120,0,,,none,,,False,True
K05837.01,28357788,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",200,0,,,none,,,False,False
K05837.01,28357788,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",120,0,,,none,,,False,True
K05837.01,28357788,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",200,0,,,none,,,False,False
K00433.01,264508613,pdc,SPOC,PDCSAP_FLUX,OK,3,"76,82,83",120,20,3149.4468,654.88826,bootstrap,18826.119,0.53441989,False,True
K00433.01,264508613,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"76,82,83",200,20,3448.3835,807.49732,bootstrap,16508.231,0.60384231,False,False
K00433.01,264508613,sap,SPOC,SAP_FLUX,OK,3,"76,82,83",120,20,2067.5969,419.91792,bootstrap,12401.957,0.10528776,False,True
K00433.01,264508613,sap,TESS-SPOC,SAP_FLUX,OK,3,"76,82,83",200,20,2117.3222,428.15103,bootstrap,9018.4547,0.085068296,False,False
K00433.02,264508613,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",120,0,,,none,,,False,True
