kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00638.01,184090767,pdc,SPOC,PDCSAP_FLUX,OK,7,"15,41,54,55,74,81,82",120,7,-192.33083,645.12786,analytic,14661.347,0.097920385,False,False
K00638.01,184090767,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"15,41,54,55,74,81,82","1800,200,600",7,-329.81517,606.58028,analytic,7451.2153,0.23976001,False,False
K00638.01,184090767,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,-341.23542,1067.7508,analytic,8791.0653,0.16323481,False,False
K00638.01,184090767,pdc,QLP,DET_FLUX,OK,3,"74,81,82",200,3,313.07594,1106.788,analytic,12462.242,0.52022654,False,False
K00638.01,184090767,sap,SPOC,SAP_FLUX,OK,7,"15,41,54,55,74,81,82",120,7,-63.824915,110.94395,analytic,2556.2168,0.87817206,False,False
K00638.01,184090767,sap,TESS-SPOC,SAP_FLUX,OK,7,"15,41,54,55,74,81,82","1800,200,600",7,-111.26436,92.952858,analytic,1035.9594,1.3881957,False,False
K00638.01,184090767,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,55,74,81,82","1800,200,600",8,-178.50264,575.24891,bootstrap,11775.58,0.050064966,False,True
K00638.02,184090767,pdc,SPOC,PDCSAP_FLUX,OK,7,"15,41,54,55,74,81,82",120,1,1214.7971,1474.2717,analytic,15073.241,,False,False
K00638.02,184090767,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"15,41,54,55,74,81,82","1800,200,600",1,-21.539259,1220.8747,analytic,9676.0612,,False,False
K00638.02,184090767,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,1247.0107,2618.4722,analytic,6617.588,,False,False
K00638.02,184090767,pdc,QLP,DET_FLUX,OK,3,"74,81,82",200,1,2218.6891,1422.5053,analytic,11274.088,,False,False
K00638.02,184090767,sap,SPOC,SAP_FLUX,OK,7,"15,41,54,55,74,81,82",120,2,151.42127,178.37512,analytic,2597.1563,0.8921596,False,False
K00638.02,184090767,sap,TESS-SPOC,SAP_FLUX,OK,7,"15,41,54,55,74,81,82","1800,200,600",2,188.55271,165.8834,analytic,1202.6727,1.5337587,False,False
K00638.02,184090767,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,55,74,81,82","1800,200,600",2,522.27063,1303.4346,analytic,9432.8432,2.4434344,False,True
K03474.01,170346220,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,1414.3616,1254.9187,analytic,19744.294,0.048328024,False,True
K03474.01,170346220,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,1541.5866,1349.7236,analytic,16785.212,0.21695738,False,False
K03474.01,170346220,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,676.90748,661.74805,analytic,10541.52,0.09172011,False,True
K03474.01,170346220,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,844.20483,644.18957,analytic,7684.7222,0.67911524,False,False
K00826.01,122713147,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,1642.7594,907.30219,bootstrap,31400.953,0.21548903,False,True
K00826.01,122713147,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,1413.9962,1052.9748,bootstrap,23530.225,0.48862516,False,False
K00826.01,122713147,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,531.70732,272.04108,bootstrap,10130.495,0.21736563,False,True
K00826.01,122713147,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,8,480.21235,275.73285,bootstrap,7676.3563,0.33435062,False,False
K04199.01,237191392,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,317,-210.39678,170.93676,bootstrap,11226.455,0.32142341,False,True
K04199.01,237191392,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",318,-45.760544,218.64616,bootstrap,6216.4513,0.0076522868,False,False
K04199.01,237191392,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,329,-199.18773,157.03402,bootstrap,10235.964,0.07412578,False,True
K04199.01,237191392,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",328,-78.182527,203.37223,bootstrap,5750.3154,0.56978405,False,False
K00647.01,137089993,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,18,144.25075,260.73045,bootstrap,7437.4877,0.13769476,False,False
K00647.01,137089993,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,18,66.129385,334.6053,bootstrap,6005.2558,0.2694139,False,False
K00647.01,137089993,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",25,-320.36161,317.35822,bootstrap,4606.0214,0.44584973,False,False
K00647.01,137089993,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,19,571.40641,363.71255,bootstrap,8966.326,0.74517893,False,False
K00647.01,137089993,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,19,63.616679,222.65377,bootstrap,5903.7337,0.40783635,False,False
K00647.01,137089993,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,19,76.4017,231.56334,bootstrap,4327.5743,0.45787265,False,False
K00647.01,137089993,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",44,-85.49545,261.38203,bootstrap,5784.9219,0.6943328,False,True
K00647.02,137089993,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,11,684.02528,199.06146,bootstrap,6788.5652,0.22649503,False,False
K00647.02,137089993,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,11,692.49669,234.6615,bootstrap,5846.8916,1.0028538,False,False
K00647.02,137089993,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",15,1498.1376,1224.0997,bootstrap,4546.3663,1.0582329,False,False
K00647.02,137089993,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,12,1248.3529,343.75265,bootstrap,8903.0937,0.17640982,False,False
K00647.02,137089993,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,12,648.99494,194.10389,bootstrap,5335.1263,1.2541825,False,False
K00647.02,137089993,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,12,661.90809,175.38006,bootstrap,4187.919,1.1724408,False,False
K00647.02,137089993,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",27,1360.3006,738.00356,bootstrap,6285.18,1.1679404,False,True
K01621.01,171029578,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,8,-7.6044991,124.11822,bootstrap,2645.3225,0.93492717,False,False
K01621.01,171029578,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",8,-35.354755,139.06889,bootstrap,1687.5449,0.77392616,False,False
K01621.01,171029578,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,-248.88413,207.67638,analytic,1614.0963,1.822137,False,False
K01621.01,171029578,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,132.45306,222.37686,analytic,3424.1852,1.6547138,False,False
K01621.01,171029578,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,9,102.29582,121.64448,bootstrap,2302.4071,8.3613705e-06,False,False
K01621.01,171029578,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",9,138.3523,105.88647,bootstrap,1522.5718,0.094678749,False,False
K01621.01,171029578,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",10,-38.080061,226.45985,bootstrap,2487.73,3.1119134,False,True
K02337.01,120252007,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,8,-2484.0144,2457.8569,bootstrap,50569.596,0.10931938,False,True
K02337.01,120252007,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,8,-2805.8263,1768.3834,bootstrap,37743.992,0.65801839,False,False
K02337.01,120252007,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,8,-822.81066,1412.3119,bootstrap,32630.996,0.5927321,False,True
K02337.01,120252007,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,8,-1779.3664,1071.3274,bootstrap,21111.457,0.61163269,False,False
K01588.01,122712179,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,27,-418.08125,620.72049,bootstrap,14338.962,1.1728191,False,True
K01588.01,122712179,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,27,-13.016201,636.53711,bootstrap,10465.72,0.50927022,False,False
K01588.01,122712179,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,27,-359.44983,366.69268,bootstrap,8942.505,0.13307013,False,True
K01588.01,122712179,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,27,-252.89983,402.64016,bootstrap,6341.0613,0.74015041,False,False
K02010.01,138968338,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,743.77613,488.91776,analytic,9327.3396,1.3795568,False,False
K02010.01,138968338,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,80.933314,510.5934,analytic,7021.1279,0.052076414,False,False
K02010.01,138968338,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",6,1049.4942,652.95856,analytic,6416.4353,1.986415,False,False
K02010.01,138968338,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,-668.433,708.41959,analytic,10225.24,1.8140166,False,False
K02010.01,138968338,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,-746.25475,134.03131,analytic,2474.0068,8.6702231,False,False
K02010.01,138968338,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,-698.56185,137.49049,analytic,1959.2272,8.0534078,False,False
K02010.01,138968338,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",10,-934.70259,918.34152,bootstrap,7849.0788,1.6746482,False,True
K00610.01,120254625,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,11,1064.173,855.41747,bootstrap,14825.821,0.50812309,False,True
K00610.01,120254625,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",11,601.92584,750.11941,bootstrap,9089.8742,0.90908454,False,False
K00610.01,120254625,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,11,121.70291,370.09252,bootstrap,6378.1389,0.40193655,False,True
K00610.01,120254625,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",11,267.92141,366.49558,bootstrap,4189.7618,0.63963993,False,False
K02856.01,120686458,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,-2872.1288,2858.4025,analytic,36789.253,1.1587304,False,True
K02856.01,120686458,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,-959.43872,3289.4444,analytic,29900.641,1.4587611,False,False
K02856.01,120686458,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,-816.6851,2145.4943,analytic,27567.097,0.72292895,False,True
K02856.01,120686458,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,-548.86914,2265.7842,analytic,21293.395,1.0986717,False,False
K02801.01,171883078,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82",120,18,-17.059701,47.317016,bootstrap,1395.1641,0.10434927,False,False
K02801.01,171883078,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",33,54.874187,37.09792,bootstrap,759.47053,0.51864299,False,False
K02801.01,171883078,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",20,45.267797,73.218572,bootstrap,1030.5886,1.8885705,False,False
K02801.01,171883078,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,15,-244.04321,114.88592,bootstrap,1975.2845,2.1504618,False,False
K02801.01,171883078,sap,SPOC,SAP_FLUX,OK,5,"41,74,75,81,82",120,19,-51.405734,47.955985,bootstrap,1259.8775,0.90612287,False,False
K02801.01,171883078,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",35,9.7616053,42.167118,bootstrap,858.93146,1.2224741,False,False
K02801.01,171883078,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",35,-100.39833,72.096916,bootstrap,1499.1163,1.9042051,False,True
K02479.01,137900524,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82",120,7,32.494749,145.37688,analytic,4373.8077,0.086472569,False,False
K02479.01,137900524,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",7,-91.89138,160.89183,analytic,3076.6265,0.6357458,False,False
K02479.01,137900524,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,5,-498.05463,262.81858,analytic,2821.9275,1.6242933,False,False
K02479.01,137900524,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,-61.601416,287.6722,analytic,4738.146,1.222119,False,False
K02479.01,137900524,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82",120,7,80.360766,135.0551,analytic,3988.8511,0.42187312,False,False
K02479.01,137900524,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",7,9.987006,143.81636,analytic,3057.0479,0.36566137,False,False
K02479.01,137900524,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",9,-329.96191,176.01575,bootstrap,4006.6198,1.2345025,False,True
K00191.01,139158696,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,21370.766,2190.4152,analytic,32385.692,0.94578697,False,True
K00191.01,139158696,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,24884.566,2225.8842,analytic,26898.357,0.72867198,False,False
K00191.01,139158696,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,8969.6362,895.29557,analytic,13414.946,1.1477441,False,True
K00191.01,139158696,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,9208.4507,843.347,analytic,10102.833,0.73979436,False,False
K00191.02,139158696,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,20,288.3171,1284.0843,bootstrap,31510.111,0.58273541,False,True
K00191.02,139158696,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,20,32.197584,1419.3202,bootstrap,27125.563,0.84257962,False,False
K00191.02,139158696,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,20,145.38001,543.04763,bootstrap,12518.971,0.75603335,False,True
K00191.02,139158696,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,20,152.36443,503.06654,bootstrap,10196.198,1.0097815,False,False
K00191.03,139158696,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,69,650.10491,864.47513,bootstrap,31561.155,1.0453659,False,True
K00191.03,139158696,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,69,1128.5695,1012.3192,bootstrap,27821.64,0.14182066,False,False
K00191.03,139158696,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,69,406.06463,367.9616,bootstrap,12993.47,0.87504919,False,True
K00191.03,139158696,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,69,512.39838,371.95283,bootstrap,10027.297,0.014924693,False,False
K00191.04,139158696,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-1378.3481,3301.6482,analytic,29531.338,,False,True
K00191.04,139158696,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-1112.6554,3913.4228,analytic,27092.625,,False,False
K00191.04,139158696,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-322.26058,1479.6945,analytic,13235.014,,False,True
K00191.04,139158696,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-360.8063,1512.1387,analytic,10468.536,,False,False
K05245.01,120105470,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,21,1709.8562,452.68923,bootstrap,4603.9234,0.28413224,False,False
K05245.01,120105470,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",21,2022.6682,442.94668,bootstrap,2675.4684,0.58892562,False,False
K05245.01,120105470,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",19,1354.9949,280.62048,bootstrap,2592.086,0.7111379,False,False
K05245.01,120105470,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,9,1559.9693,456.465,bootstrap,4953.395,0.49954533,False,False
K05245.01,120105470,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,21,1657.8023,351.0183,bootstrap,3910.1465,0.52623496,False,False
K05245.01,120105470,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",21,1705.5139,319.93501,bootstrap,2134.5369,0.16891042,False,False
K05245.01,120105470,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",28,1912.4261,326.22515,bootstrap,3043.2143,0.057493305,False,True
K02608.01,120577770,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,74,75,80,81",120,71,143.87082,122.74538,bootstrap,6043.8923,1.3222907,False,False
K02608.01,120577770,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,74,75,80,81","200,600",71,257.81468,117.16954,bootstrap,3650.2166,1.6465866,False,False
K02608.01,120577770,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",56,100.93108,247.80741,bootstrap,3769.1761,2.0647174,False,False
K02608.01,120577770,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,36,-38.883623,368.0636,bootstrap,8020.5389,2.024055,False,False
K02608.01,120577770,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,54,74,75,80,81",120,73,129.96509,86.418021,bootstrap,4520.376,1.0667867,False,False
K02608.01,120577770,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,54,74,75,80,81","200,600",73,128.54535,81.465604,bootstrap,2695.0438,1.2522586,False,False
K02608.01,120577770,sap,QLP,SAP_FLUX,OK,10,"14,26,40,41,53,54,74,75,80,81","1800,200,600",92,33.341382,227.89009,bootstrap,4922.6013,0.9150363,False,True
K00864.01,158426969,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,10,1983.4398,1842.6984,bootstrap,34870.31,0.16088821,False,True
K00864.01,158426969,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,10,3557.9343,2432.8615,bootstrap,29036.256,0.23884029,False,False
K00864.01,158426969,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,12,1060.1884,387.60887,bootstrap,9293.9312,0.70726886,False,True
K00864.01,158426969,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,12,1291.7494,457.38632,bootstrap,8075.8039,0.2105404,False,False
K00864.02,158426969,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,-3487.1079,2945.2007,analytic,34087.705,1.8879347,False,True
K00864.02,158426969,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,-4633.4893,3109.3347,analytic,27665.797,1.9290512,False,False
K00864.02,158426969,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,15.097285,754.48408,analytic,9435.8491,2.4626906,False,True
K00864.02,158426969,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,66.291524,747.46094,analytic,7357.5019,2.950859,False,False
K00864.03,158426969,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,3,-1540.7652,4179.1006,analytic,31328.386,0.26081492,False,True
K00864.03,158426969,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,3,-2346.8898,4752.7889,analytic,30490.231,0.95422075,False,False
K00864.03,158426969,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,5,-772.57162,1047.0084,analytic,11724.197,0.013407055,False,True
K00864.03,158426969,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,5,-353.71061,1058.8676,analytic,10124.176,0.31677679,False,False
K00220.01,271964647,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,43,1587.935,408.21465,bootstrap,13949.215,0.50347901,False,True
K00220.01,271964647,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,43,1749.2481,465.74731,bootstrap,11025.209,0.99306694,False,False
K00220.01,271964647,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,43,854.35418,235.06474,bootstrap,7970.1055,0.68404253,False,True
K00220.01,271964647,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,43,943.3094,262.15414,bootstrap,5993.8592,1.5245751,False,False
K00220.02,271964647,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,26,-292.23357,497.10829,bootstrap,13828.501,0.73125017,False,True
K00220.02,271964647,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,26,-7.9935367,594.09504,bootstrap,11731.609,1.1724936,False,False
K00220.02,271964647,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,26,135.00053,348.82417,bootstrap,8386.5829,0.077474817,False,True
K00220.02,271964647,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,26,121.85231,365.92923,bootstrap,6492.5481,0.39276577,False,False
K04473.01,272179260,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,389.51648,475.85555,analytic,11293.961,2.177761,False,False
K04473.01,272179260,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,727.05851,524.59001,analytic,9348.5689,1.6599301,False,False
K04473.01,272179260,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",5,1141.3145,606.33672,analytic,3742.7839,0.18781724,False,False
K04473.01,272179260,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,-996.30135,805.27112,analytic,15211.223,0.90874207,False,False
K04473.01,272179260,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,542.36009,330.48056,analytic,9288.778,0.91359723,False,False
K04473.01,272179260,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,633.63838,330.35419,analytic,6996.9421,1.4039539,False,False
K04473.01,272179260,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",10,-1152.2839,1565.9251,bootstrap,11394.539,0.59939094,False,True
K04185.01,123451321,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,21,4795.5314,3226.0614,bootstrap,35958.828,0.083969112,False,True
K04185.01,123451321,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,21,-3509.3661,4189.0796,bootstrap,29126.51,1.0082548,False,False
K04185.01,123451321,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,25,1636.6591,1242.6083,bootstrap,14959.974,0.69415621,False,True
K04185.01,123451321,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,25,-2636.476,1748.3198,bootstrap,12923.783,1.9346924,False,False
K03014.01,158218591,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K03014.01,158218591,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K03014.01,158218591,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K03014.01,158218591,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K00678.01,352007758,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81",120,38,431.56123,149.4642,bootstrap,5136.5318,0.32585149,False,False
K00678.01,352007758,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81","200,600",38,576.78099,305.18592,bootstrap,2958.8445,1.1639781,False,False
K00678.01,352007758,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",30,842.1281,415.00076,bootstrap,3014.6445,1.0443582,True,False
K00678.01,352007758,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,18,245.47973,487.03768,bootstrap,5987.6129,2.6617881,False,False
K00678.01,352007758,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81",120,40,481.24162,159.10389,bootstrap,4877.273,0.26667842,False,False
K00678.01,352007758,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81","200,600",40,444.52813,227.92976,bootstrap,2621.6947,1.0224192,False,False
K00678.01,352007758,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,81","1800,200,600",48,560.81281,291.23752,bootstrap,3918.1849,0.95817025,True,True
K00678.02,352007758,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81",120,52,181.38883,125.54616,bootstrap,5235.289,0.39169928,False,False
K00678.02,352007758,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81","200,600",51,150.91209,146.00425,bootstrap,2739.1778,1.1666242,False,False
K00678.02,352007758,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",43,-42.622138,246.01476,bootstrap,2735.729,1.3732839,True,False
K00678.02,352007758,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,25,-163.505,254.70588,bootstrap,6081.7367,1.5535685,False,False
K00678.02,352007758,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81",120,57,185.59262,111.19687,bootstrap,5146.7527,0.38810302,False,False
K00678.02,352007758,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81","200,600",56,126.92073,153.64171,bootstrap,2684.774,1.5768766,False,False
K00678.02,352007758,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,81","1800,200,600",68,5.1399652,173.71557,bootstrap,3485.3518,0.33627198,True,True
K01495.01,273500946,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,1,15522.938,3995.954,analytic,33834.156,,False,True
K01495.01,273500946,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,1,17955.324,4033.039,analytic,26463.398,,False,False
K01495.01,273500946,sap,SPOC,SAP_FLUX,OK,1,81,120,1,7641.8863,2029.117,analytic,17180.744,,False,True
K01495.01,273500946,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,1,8083.3133,1872.0664,analytic,12283.848,,False,False
K00315.01,273035189,pdc,SPOC,PDCSAP_FLUX,OK,7,"14,15,41,74,75,81,82",120,5,-132.69966,264.39637,analytic,4446.7788,2.6472023,False,False
K00315.01,273035189,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"14,15,41,74,75,81,82","1800,200,600",5,-207.78082,264.6375,analytic,3328.6687,3.044192,False,False
