kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K07169.01,158935241,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,11,203.43944,271.91612,bootstrap,5348.2976,2.6078308,False,False
K07169.01,158935241,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,11,127.79678,275.27374,bootstrap,4107.2865,2.970823,False,False
K07169.01,158935241,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",18,714.6666,647.96147,bootstrap,2897.5278,2.232103,False,False
K07169.01,158935241,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,14,279.65043,222.73857,bootstrap,5498.822,1.0105625,False,False
K07169.01,158935241,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,14,163.36591,163.89805,bootstrap,3450.9705,2.4470026,False,False
K07169.01,158935241,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,14,136.86572,148.39957,bootstrap,2600.0395,2.3211776,False,False
K07169.01,158935241,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",32,611.76822,501.71112,bootstrap,3752.1526,1.7691305,False,True
K04808.01,273042561,pdc,SPOC,PDCSAP_FLUX,OK,3,"41,81,82",120,30,-958.95409,1822.7842,bootstrap,31528.598,0.13302131,False,False
K04808.01,273042561,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"41,81,82","200,600",30,-669.12167,2088.9398,bootstrap,20464.515,0.091373387,False,False
K04808.01,273042561,pdc,QLP,KSPSAP_FLUX,OK,2,"41,55",600,22,603.88142,4538.1788,bootstrap,22136.298,1.6588899,False,False
K04808.01,273042561,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,44,3026.9786,1926.4144,bootstrap,40961.392,0.70388053,False,False
K04808.01,273042561,sap,SPOC,SAP_FLUX,OK,3,"41,81,82",120,32,-96.522433,326.84269,bootstrap,5980.6924,0.048118113,False,False
K04808.01,273042561,sap,TESS-SPOC,SAP_FLUX,OK,3,"41,81,82","200,600",32,-241.91484,322.08258,bootstrap,4126.366,0.2863039,False,False
K04808.01,273042561,sap,QLP,SAP_FLUX,OK,6,"41,55,74,75,81,82","200,600",66,1357.3713,2364.0111,bootstrap,38001.686,1.8887913,False,True
K04694.01,158837069,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,3,812.20712,1283.5106,analytic,18524.951,1.5253339,False,True
K04694.01,158837069,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,3,331.59467,1273.7419,analytic,14841.208,1.3147526,False,False
K04694.01,158837069,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,777.53388,679.71604,analytic,11315.893,1.3987411,False,True
K04694.01,158837069,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,480.47383,649.55702,analytic,8045.5604,1.1526318,False,False
K02717.01,63452310,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,54,55,74,75,81",120,188,72.21337,55.680515,bootstrap,3114.6123,0.40214057,False,False
K02717.01,63452310,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,40,41,54,55,74,75,81","1800,200,600",237,92.392159,66.451563,bootstrap,1431.6626,0.54039451,True,False
K02717.01,63452310,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",166,7.0010246,105.34343,bootstrap,1519.4928,0.16123613,True,False
K02717.01,63452310,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,85,109.97765,110.88111,bootstrap,3129.5978,1.6541817,False,False
K02717.01,63452310,sap,SPOC,SAP_FLUX,OK,7,"40,41,54,55,74,75,81",120,197,63.551913,53.073343,bootstrap,3062.5419,1.0129061,False,False
K02717.01,63452310,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,15,40,41,54,55,74,75,81","1800,200,600",251,151.36183,52.8394,bootstrap,1333.7191,0.30696987,True,False
K02717.01,63452310,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,54,55,74,75,81","1800,200,600",251,47.78471,80.552628,bootstrap,2046.5724,0.48143932,True,True
K03472.01,271773891,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,10,-299.01871,941.92694,bootstrap,14522.646,1.9729777,False,True
K03472.01,271773891,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,10,-624.25321,833.68975,bootstrap,12570.885,2.0234926,False,False
K03472.01,271773891,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,10,-115.97913,443.17744,bootstrap,6321.1681,1.8519902,False,True
K03472.01,271773891,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,-211.11279,361.60925,bootstrap,5280.8617,2.1124792,False,False
K00587.01,274017990,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,7,1197.7999,770.546,analytic,15489.247,0.6540507,False,True
K00587.01,274017990,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,7,1650.985,854.11492,analytic,13170.761,0.2019396,False,False
K00587.01,274017990,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,7,887.27954,612.52903,analytic,11866.484,0.57171962,False,True
K00587.01,274017990,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,7,1138.6486,605.21265,analytic,9240.3406,0.15844034,False,False
K04273.01,270957857,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,514.98271,361.31209,analytic,4721.757,0.42739189,False,False
K04273.01,270957857,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,515.31633,338.76518,analytic,3028.5134,1.1165774,False,False
K04273.01,270957857,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",6,-30.898373,370.14058,analytic,2525.2028,1.2620041,False,False
K04273.01,270957857,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,-10.621923,462.47953,analytic,4755.1429,0.68258532,False,False
K04273.01,270957857,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,274.4256,234.99826,analytic,3571.8513,0.24004569,False,False
K04273.01,270957857,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,167.81918,222.02594,analytic,2349.2627,0.50810139,False,False
K04273.01,270957857,sap,QLP,SAP_FLUX,OK,9,"14,15,40,54,55,74,75,81,82","1800,200,600",10,-41.680931,345.51945,bootstrap,3328.1949,1.1955985,False,True
K03465.01,158786851,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,12,-109.43408,270.05844,bootstrap,4393.3652,0.6679954,False,False
K03465.01,158786851,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",12,-285.57093,289.86362,bootstrap,2770.9756,0.42959135,False,False
K03465.01,158786851,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",10,-216.79875,300.89793,bootstrap,2393.854,1.247256,False,False
K03465.01,158786851,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,5,-871.03124,397.32169,analytic,4648.9474,1.2963099,False,False
K03465.01,158786851,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,12,-231.28794,236.24301,bootstrap,4179.639,0.16500067,False,False
K03465.01,158786851,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",12,-302.61712,249.71197,bootstrap,2648.6321,0.71136755,False,False
K03465.01,158786851,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82","1800,200,600",15,-368.57956,284.03013,bootstrap,2760.1827,1.3354772,False,True
K00716.01,273372823,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,1827.8134,789.43022,analytic,8480.2401,0.36142158,False,False
K00716.01,273372823,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,2505.2233,933.25187,analytic,7347.848,0.54590385,False,False
K00716.01,273372823,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",3,-1672.5209,1585.694,analytic,7029.8562,2.2873442,True,False
K00716.01,273372823,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,3,2204.0916,1608.0081,analytic,11772.978,0.31005731,False,False
K00716.01,273372823,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,1199.888,583.85992,analytic,5682.1907,0.40680318,False,False
K00716.01,273372823,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,1645.776,615.5244,analytic,4729.68,0.56040814,False,False
K00716.01,273372823,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",6,276.24208,1111.2638,analytic,9063.3959,2.1818918,True,True
K07970.01,351897856,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",120,43,-2547.1574,1397.7119,bootstrap,42977.609,0.83236089,False,True
K07970.01,351897856,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",200,42,-4294.4613,1317.6292,bootstrap,34171.285,2.5163276,False,False
K07970.01,351897856,sap,SPOC,SAP_FLUX,OK,4,"74,80,81,82",120,50,-1174.7446,670.91024,bootstrap,23528.871,0.4655501,False,True
K07970.01,351897856,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,80,81,82",200,50,-1764.8021,645.75413,bootstrap,17353.086,0.99696257,False,False
K05727.01,158487890,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,1,11812.588,8445.9794,analytic,46467.859,,False,True
K05727.01,158487890,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,1,12737.242,7954.7131,analytic,33704.318,,False,False
K05727.01,158487890,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,1,1147.9587,674.11345,analytic,3708.819,,False,True
K05727.01,158487890,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,1,1165.4583,687.36749,analytic,2912.3933,,False,False
K04575.01,240178289,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,-990.51478,863.75602,analytic,5502.4723,,False,True
K04575.01,240178289,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,3,"74,75,81",200,0,,,none,,,False,False
K04575.01,240178289,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,54,55,74,75,81","1800,200,600",1,3308.0415,1072.9019,analytic,6834.8153,,False,True
K05747.01,273877278,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"41,54,74,75,81,82",120,0,,,none,,,False,False
K05747.01,273877278,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"41,54,74,75,81,82","200,600",0,,,none,,,False,False
K05747.01,273877278,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K05747.01,273877278,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"56,74,75,81,82",200,0,,,none,,,False,False
K05747.01,273877278,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"41,54,74,75,81,82",120,0,,,none,,,False,False
K05747.01,273877278,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"41,54,74,75,81,82","200,600",0,,,none,,,False,False
K05747.01,273877278,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,10,"14,15,41,54,55,56,74,75,81,82","1800,200,600",0,,,none,,,False,True
K01940.01,159051188,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,977.7043,1676.1562,analytic,19146.018,0.035294048,False,True
K01940.01,159051188,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,1958.1058,1732.9323,analytic,14225.083,0.26295099,False,False
K01940.01,159051188,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,1185.1004,1382.7861,analytic,17266.83,0.093389858,False,True
K01940.01,159051188,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,1901.2708,1371.3365,analytic,12554.091,0.52957108,False,False
K01940.02,159051188,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,11,-1496.6014,904.30045,bootstrap,21034.856,1.2100746,False,True
K01940.02,159051188,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,11,-92.12231,1042.4549,bootstrap,19158.86,1.1149185,False,False
K01940.02,159051188,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,11,-1100.3743,769.434,bootstrap,17154.453,1.2476265,False,True
K01940.02,159051188,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,11,-111.99287,792.14388,bootstrap,14326.665,1.0379128,False,False
K05755.01,159300712,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,1,-371.11241,1794.0315,analytic,23165.979,,False,True
K05755.01,159300712,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,1,-177.10775,1747.5444,analytic,17428.066,,False,False
K05755.01,159300712,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,1,-1742.384,1489.6241,analytic,19235.227,,False,True
K05755.01,159300712,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,1,-921.09,1351.9072,analytic,13482.421,,False,False
K00199.01,271424111,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,62,9079.3462,856.2007,bootstrap,29422.691,1.8150833,False,True
K00199.01,271424111,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",62,9513.7621,698.46099,bootstrap,17702.398,1.3162986,False,False
K00199.01,271424111,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,65,1623.6141,129.95801,bootstrap,5687.0694,2.1598685,False,True
K00199.01,271424111,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",65,1723.1214,136.7862,bootstrap,3301.622,2.3242024,False,False
K01586.01,272278496,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,6,923.21219,1320.772,analytic,18218.356,0.45322368,False,True
K01586.01,272278496,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,6,2457.3091,1440.4067,analytic,17418.25,0.52989403,False,False
K01586.01,272278496,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,6,378.88155,729.84407,analytic,10311.615,0.44925234,False,True
K01586.01,272278496,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,6,1016.2758,758.34779,analytic,8794.7796,0.73503293,False,False
K01591.01,273378480,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-3912.0616,3842.4401,analytic,36759.823,1.6769445,False,True
K01591.01,273378480,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,-3827.1541,3285.604,analytic,24537.64,1.6115917,False,False
K01591.01,273378480,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-516.39727,850.53097,analytic,9611.3116,2.3204841,False,True
K01591.01,273378480,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-586.40253,768.35316,analytic,6918.2267,1.9589159,False,False
K07607.01,270619504,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",2,351.06614,130.44332,analytic,681.35473,,False,False
K07607.01,270619504,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",2,101.83425,223.46828,analytic,1053.8483,,False,True
K07607.01,270619504,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,2,-95.312596,187.07617,analytic,2071.6625,1.609396,False,False
K07607.01,270619504,sap,TESS-SPOC,SAP_FLUX,OK,5,"14,15,40,54,55","1800,600",2,115.92365,178.61092,analytic,861.06846,,False,False
K07607.01,270619504,sap,QLP,SAP_FLUX,OK,8,"14,15,40,54,55,74,75,81","1800,200,600",4,-83.572759,131.77053,analytic,1517.9674,1.1567668,False,True
K02964.01,269030207,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,81,82",120,4,-796.26846,499.58886,analytic,12610.68,0.47440345,False,True
K02964.01,269030207,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,81,82",200,4,636.96553,537.47572,analytic,10259.625,1.0491712,False,False
K02964.01,269030207,sap,SPOC,SAP_FLUX,OK,4,"74,76,81,82",120,4,-533.316,260.75125,analytic,6442.6217,2.1148789,False,True
K02964.01,269030207,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,81,82",200,4,-331.61275,250.56492,analytic,4944.9029,1.6944791,False,False
K01082.01,63130782,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,4,20917.6,2488.346,analytic,29696.093,1.5837272,False,True
K01082.01,63130782,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,4,19085.348,3294.0066,analytic,32584.804,2.8770977,False,False
K01082.01,63130782,sap,SPOC,SAP_FLUX,OK,1,82,120,4,9744.1572,1298.4501,analytic,15348.184,1.2571011,False,True
K01082.01,63130782,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,4,9827.4119,1651.424,analytic,16143.642,2.5196377,False,False
K01082.02,63130782,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,5,17384.969,2915.0419,analytic,37247.955,2.673839,False,True
K01082.02,63130782,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,5,9346.7475,2838.1885,analytic,31080.127,5.9772959,False,False
K01082.02,63130782,sap,SPOC,SAP_FLUX,OK,1,82,120,5,7977.5762,1419.6047,analytic,17246.761,3.0832799,False,True
K01082.02,63130782,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,5,3769.029,1419.6682,analytic,15201.443,5.9001168,False,False
K01082.03,63130782,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,20,1251.0711,4140.5054,bootstrap,38792.762,0.92271287,False,True
K01082.03,63130782,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,20,2128.3814,4365.5713,bootstrap,28771.76,1.1470949,False,False
K01082.03,63130782,sap,SPOC,SAP_FLUX,OK,1,82,120,20,1016.3571,2067.3056,bootstrap,19909.506,0.99514303,False,True
K01082.03,63130782,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,20,1895.8191,2266.7633,bootstrap,13411.999,1.0861755,False,False
K01082.04,63130782,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,2,32754.331,4567.3625,analytic,40249.655,0.88628999,False,True
K01082.04,63130782,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,2,32273.227,4227.4944,analytic,29922.49,1.0534568,False,False
K01082.04,63130782,sap,SPOC,SAP_FLUX,OK,1,82,120,2,16254.378,2347.8269,analytic,20760.998,0.90233543,False,True
K01082.04,63130782,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,2,15880.844,2071.3705,analytic,14687.25,1.0055337,False,False
K00730.01,273876171,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,-1937.8334,1585.0627,bootstrap,39173.476,0.16803154,False,True
K00730.01,273876171,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,22.538554,1888.7712,bootstrap,32474.633,0.28240994,False,False
K00730.01,273876171,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,-1581.9969,539.58633,bootstrap,17750.193,1.3940838,False,True
K00730.01,273876171,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,-996.42267,502.45175,bootstrap,15028.869,1.5234915,False,False
K00730.02,273876171,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,9,-183.68272,1333.259,bootstrap,41723.137,0.75274934,False,True
K00730.02,273876171,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,9,967.45608,967.03377,bootstrap,33240.767,0.20656183,False,False
K00730.02,273876171,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,10,694.11154,596.64856,bootstrap,19199.757,0.083510839,False,True
K00730.02,273876171,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,694.7169,582.69965,bootstrap,15272.654,0.43775993,False,False
K00730.03,273876171,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,-3695.2567,1818.9486,analytic,40445.847,1.3840443,False,True
K00730.03,273876171,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,-2526.3942,1886.1204,analytic,31702.822,2.5182651,False,False
K00730.03,273876171,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,-919.01016,806.64294,analytic,18823.458,2.8974637,False,True
K00730.03,273876171,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,-753.48351,747.56301,analytic,14159.221,3.6032663,False,False
K00730.04,273876171,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,12,213.92958,1334.6608,bootstrap,36955.072,2.0025282,False,True
K00730.04,273876171,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,12,80.013648,1416.6305,bootstrap,32907.249,1.9655797,False,False
K00730.04,273876171,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,14,26.517208,759.24805,bootstrap,16833.387,2.2341373,False,True
K00730.04,273876171,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,14,-452.07941,777.7262,bootstrap,14092.436,2.5289818,False,False
K04446.01,158394902,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,2,248.33252,251.59928,analytic,3205.8187,,False,False
K04446.01,158394902,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",2,11.728676,266.69423,analytic,2047.1884,,False,False
K04446.01,158394902,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",2,374.54166,486.1077,analytic,2242.5025,0.34739337,False,False
K04446.01,158394902,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,1,-466.15793,705.55309,analytic,4918.4468,,False,False
K04446.01,158394902,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,2,101.43963,214.91631,analytic,2739.2431,,False,False
K04446.01,158394902,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",2,201.48682,202.75941,analytic,1545.3713,,False,False
K04446.01,158394902,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,53,54,55,74,75,80,82","1800,200,600",3,-177.34261,394.9311,analytic,2237.1849,1.7081965,False,True
K08007.01,159643660,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,54,55,80,81,82",120,4,-291.0326,2229.8443,analytic,32898.507,0.88553281,False,False
K08007.01,159643660,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,54,55,80,81,82","200,600",4,262.05756,2591.2877,analytic,19722.418,1.3015222,False,False
K08007.01,159643660,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,2,12565.515,3526.0382,analytic,18057.5,,False,False
K08007.01,159643660,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,3,1034.6968,3968.7101,analytic,35285.166,0.90030995,False,False
K08007.01,159643660,sap,SPOC,SAP_FLUX,OK,7,"40,41,54,55,80,81,82",120,4,-64.833929,1422.0902,analytic,21029.752,0.73620739,False,False
K08007.01,159643660,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,54,55,80,81,82","200,600",4,-191.73541,1504.1579,analytic,11561.329,1.3384953,False,False
K08007.01,159643660,sap,QLP,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",5,6978.3826,2572.0652,analytic,30071.708,0.28102214,False,True
K08012.01,164456518,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,7,1030.0875,666.62278,analytic,9806.1267,1.2497973,False,True
K08012.01,164456518,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",7,1393.9124,697.52741,analytic,5641.4106,1.4981412,False,False
K08012.01,164456518,pdc,QLP,KSPSAP_FLUX,OK,5,"40,41,53,54,55",600,4,2829.6495,1047.5202,analytic,5207.5478,0.46676087,False,False
K08012.01,164456518,pdc,QLP,DET_FLUX,OK,4,"75,80,81,82",200,3,-2617.9168,1265.9368,analytic,14261.396,0.53168333,False,False
K08012.01,164456518,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,7,1134.2083,645.48567,analytic,9484.5247,1.3024199,False,True
K08012.01,164456518,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",7,1227.9492,581.69612,analytic,4694.2998,1.5720591,False,False
K08012.01,164456518,sap,QLP,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",7,522.27248,792.83519,analytic,6298.4968,1.0966153,False,False
K01163.01,159726559,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,21,-1219.3107,759.55251,bootstrap,19256.747,1.0168898,False,True
K01163.01,159726559,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,21,-894.70299,746.6062,bootstrap,15546.15,1.6119555,False,False
K01163.01,159726559,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,24,-534.03292,659.05198,bootstrap,15135.232,0.92296591,False,True
K01163.01,159726559,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,24,-591.84921,569.97423,bootstrap,12733.613,1.3056335,False,False
K01163.02,159726559,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,9,932.90373,1538.0995,bootstrap,19151.272,2.2360091,False,True
K01163.02,159726559,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,9,438.50451,1304.8653,bootstrap,15636.244,0.87608215,False,False
K01163.02,159726559,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,10,1151.8577,1103.1857,bootstrap,15688.357,1.6872128,False,True
K01163.02,159726559,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,10,456.59739,830.04791,bootstrap,12115.485,0.57397808,False,False
K08211.01,351898679,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",120,16,425.1933,669.4976,bootstrap,16047.676,1.351295,False,True
K08211.01,351898679,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",200,16,140.81949,780.27744,bootstrap,12721.117,0.6451103,False,False
K08211.01,351898679,sap,SPOC,SAP_FLUX,OK,4,"74,80,81,82",120,20,700.09338,457.57257,bootstrap,11815.652,1.8752093,False,True
K08211.01,351898679,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,80,81,82",200,20,641.99895,403.94464,bootstrap,9395.9526,1.3376877,False,False
K05810.01,123494489,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,False
K05810.01,123494489,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K05810.01,123494489,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,40,41,53,54,55","1800,600",0,,,none,,,False,False
