kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00904.02,164884002,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,5,183.43234,936.71272,analytic,17271.719,0.1077898,False,True
K00904.02,164884002,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,5,296.35088,920.62651,analytic,12226.187,0.34749506,False,False
K00904.03,164884002,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,4,-1491.7081,1997.9255,analytic,35076.767,0.32637799,False,True
K00904.03,164884002,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,4,-2749.7443,2053.4794,analytic,26996.328,0.69104114,False,False
K00904.03,164884002,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,4,-703.99684,909.63095,analytic,15986.545,0.30388661,False,True
K00904.03,164884002,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,4,-1137.8252,900.48665,analytic,12470.328,0.52019349,False,False
K00904.04,164884002,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,22,77.527357,1081.9903,bootstrap,31397.184,2.7278891,False,True
K00904.04,164884002,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,22,505.50949,1264.9048,bootstrap,25435.909,2.2015583,False,False
K00904.04,164884002,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,28,89.572242,525.69094,bootstrap,17014.734,1.7268924,False,True
K00904.04,164884002,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,28,330.01997,574.8842,bootstrap,12959.966,1.4159296,False,False
K00904.05,164884002,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,9,-1159.0051,1604.3359,bootstrap,27488.503,0.37120269,False,True
K00904.05,164884002,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,9,-2070.6157,1410.2605,bootstrap,24143.089,0.48960065,False,False
K00904.05,164884002,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,12,-1146.6542,775.7596,bootstrap,15402.038,0.039712036,False,True
K00904.05,164884002,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,12,-1564.1859,709.36489,bootstrap,13070.914,0.044389925,False,False
K06983.01,63285703,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,13,-286.41955,509.18062,bootstrap,14374.328,0.86304289,False,True
K06983.01,63285703,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,13,-470.91397,590.164,bootstrap,11723.036,0.56232507,False,False
K06983.01,63285703,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,13,-112.90669,316.85156,bootstrap,8487.7566,0.87100735,False,True
K06983.01,63285703,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,13,-246.47335,363.25688,bootstrap,6656.408,0.45853115,False,False
K06176.01,158629002,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,80,82",120,2,291.64012,85.579794,analytic,1938.6834,,False,False
K06176.01,158629002,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,82","1800,200,600",3,251.27871,82.706808,analytic,919.79678,0.64865364,False,False
K06176.01,158629002,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",2,-124.32885,277.53073,analytic,2299.0651,4.3617835,False,False
K06176.01,158629002,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,1,55.797061,145.42244,analytic,1775.0982,,False,False
K06176.01,158629002,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,80,82",120,2,-81.684254,81.745161,analytic,1848.6489,,False,False
K06176.01,158629002,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,82","1800,200,600",3,-13.476423,78.787997,analytic,1025.4185,3.7785723,False,False
K06176.01,158629002,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,82","1800,200,600",3,29.735115,124.12508,analytic,1831.3675,2.5555126,False,True
K06176.02,158629002,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,80,82",120,1,284.7902,278.22394,analytic,1738.6152,,False,False
K06176.02,158629002,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,82","1800,200,600",2,-60.976463,253.34838,analytic,985.51016,0.97474581,False,False
K06176.02,158629002,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",2,131.01841,279.82287,analytic,1106.7224,1.6445189,False,False
K06176.02,158629002,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,82",200,0,,,none,,,False,False
K06176.02,158629002,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,80,82",120,1,290.00594,282.18616,analytic,1763.3751,,False,False
K06176.02,158629002,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,82","1800,200,600",2,-3.4477093,222.81726,analytic,871.57376,1.0928073,False,False
K06176.02,158629002,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,80,82","1800,200,600",2,172.50736,285.84375,analytic,1141.6882,1.4052242,False,True
K01072.01,159442087,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,546.56379,1003.185,analytic,15581.211,0.46337828,False,True
K01072.01,159442087,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,322.2068,1020.376,analytic,13046.278,0.41852737,False,False
K01072.01,159442087,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,91.332556,697.08757,analytic,11372.653,0.56527032,False,True
K01072.01,159442087,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,203.48071,631.04733,analytic,8194.6851,0.39214856,False,False
K02730.01,164778883,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,15,-318.13181,233.38451,bootstrap,7777.2062,0.31054626,False,False
K02730.01,164778883,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,15,-456.5233,302.50971,bootstrap,6519.7459,0.56447688,False,False
K02730.01,164778883,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",32,229.02847,366.88282,bootstrap,4725.1469,0.037625098,False,False
K02730.01,164778883,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,23,-378.6932,586.89825,bootstrap,8868.8081,0.095254301,False,False
K02730.01,164778883,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,17,-388.97183,208.20457,bootstrap,7441.0156,0.74606,False,False
K02730.01,164778883,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,17,-380.98798,254.56345,bootstrap,6060.5467,0.019215646,False,False
K02730.01,164778883,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,81,82","1800,200,600",55,-63.61662,290.9434,bootstrap,6140.8011,0.57207357,False,True
K07592.01,158844397,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"55,81,82",120,0,,,none,,,False,False
K07592.01,158844397,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"55,81,82","200,600",0,,,none,,,False,False
K07592.01,158844397,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"40,41,53,54,55",600,0,,,none,,,False,False
K07592.01,158844397,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,1059.8071,3625.2996,analytic,42044.979,,False,False
K07592.01,158844397,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"55,81,82",120,0,,,none,,,False,False
K07592.01,158844397,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"55,81,82","200,600",0,,,none,,,False,False
K07592.01,158844397,sap,QLP,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,81,82","200,600",1,19486.797,3819.0745,analytic,44292.315,,False,True
K02094.01,271885110,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,2127.9523,2592.5097,analytic,23841.838,,False,True
K02094.01,271885110,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,1399.9098,3526.2326,analytic,25058.058,,False,False
K02094.01,271885110,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,1373.5041,1828.444,analytic,16815.161,,False,True
K02094.01,271885110,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,811.21282,2176.9174,analytic,15469.576,,False,False
K02094.02,271885110,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K02094.02,271885110,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K02094.02,271885110,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K02094.02,271885110,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K02466.01,164786156,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,14,2661.8118,768.61401,bootstrap,15465.069,0.040141179,False,True
K02466.01,164786156,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,14,2757.5231,1094.1568,bootstrap,13969.475,0.24513976,False,False
K02466.01,164786156,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,14,1918.5463,545.1541,bootstrap,11438.85,0.3853046,False,True
K02466.01,164786156,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,14,1680.8516,683.46746,bootstrap,9072.699,0.076739154,False,False
K02466.02,164786156,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,47.588765,2185.3236,analytic,14900.802,,False,True
K02466.02,164786156,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-631.27579,2843.7447,analytic,14964.774,,False,False
K02466.02,164786156,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-1095.1406,1009.1446,analytic,11907.031,0.14084704,False,True
K02466.02,164786156,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-1000.9199,1162.3202,analytic,11303.305,0.44783523,False,False
K02488.01,159763320,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,9,313.22991,332.11017,bootstrap,8908.4109,0.46365855,False,False
K02488.01,159763320,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,9,-189.7517,542.20347,bootstrap,7838.7916,1.2898626,False,False
K02488.01,159763320,pdc,QLP,KSPSAP_FLUX,OK,4,"15,40,41,54","1800,600",8,2776.9034,1424.607,bootstrap,6166.0445,0.88033751,False,False
K02488.01,159763320,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,469.28815,479.0837,bootstrap,10120.618,1.5675498,False,False
K02488.01,159763320,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,9,521.99016,425.76579,bootstrap,3972.1131,2.8541516,False,False
K02488.01,159763320,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,9,403.46066,360.14243,bootstrap,2729.0782,0.92433517,False,False
K02488.01,159763320,sap,QLP,SAP_FLUX,OK,8,"15,40,41,54,74,75,81,82","1800,200,600",16,1520.7113,870.29924,bootstrap,8192.1963,0.44276461,False,True
K01275.01,268608781,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,1764.1192,660.17132,analytic,8854.6024,,False,False
K01275.01,268608781,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,932.66954,757.28471,analytic,7851.4529,,False,False
K01275.01,268608781,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",3,-765.2124,1061.8125,analytic,5985.9052,1.7373663,False,False
K01275.01,268608781,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,4234.5273,1164.1114,analytic,12659.003,,False,False
K01275.01,268608781,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,581.96524,317.29113,analytic,4337.8742,,False,False
K01275.01,268608781,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,481.36904,291.26157,analytic,3100.8526,,False,False
K01275.01,268608781,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",5,3061.2615,759.82271,analytic,8723.117,3.3349053,False,True
K08159.02,164671104,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K08159.02,164671104,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K08159.02,164671104,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K08159.02,164671104,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K07073.01,63075084,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K07073.01,63075084,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07073.01,63075084,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,54","1800,600",1,-427.17435,627.15295,analytic,3439.1745,,False,False
K07073.01,63075084,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07073.01,63075084,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K07073.01,63075084,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07073.01,63075084,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,54,74,75,81,82","1800,200,600",1,-1165.0254,625.59204,analytic,3430.6148,,False,True
K02503.01,271044777,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,7,515.72376,560.23119,analytic,10623.05,0.076090944,False,False
K02503.01,271044777,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,7,571.02203,543.35489,analytic,8408.1014,0.31657874,False,False
K02503.01,271044777,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",10,-3187.1477,3643.6213,bootstrap,7412.0514,6.2137964,False,False
K02503.01,271044777,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,189.16367,954.17578,analytic,14004.495,0.60096143,False,False
K02503.01,271044777,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,7,95.55654,316.04016,analytic,6128.8675,0.12286473,False,False
K02503.01,271044777,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,7,196.3371,298.92509,analytic,4290.2057,0.056330213,False,False
K02503.01,271044777,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",17,-2018.4402,2194.1937,bootstrap,11321.081,1.5837196,False,True
K00137.01,273690178,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,20,2484.155,342.09548,bootstrap,7615.1187,1.4955932,False,False
K00137.01,273690178,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",20,3109.9042,453.49987,bootstrap,5574.7036,1.0369099,False,False
K00137.01,273690178,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",17,2422.4728,561.26512,bootstrap,4475.6381,0.10501087,False,False
K00137.01,273690178,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,14,2401.952,545.83446,bootstrap,8830.7386,0.28157919,False,False
K00137.01,273690178,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,21,2141.7204,264.85361,bootstrap,5778.9021,0.63775781,False,False
K00137.01,273690178,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",21,2169.3718,308.34853,bootstrap,3890.8939,0.9124437,False,False
K00137.01,273690178,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",31,2462.1696,375.34414,bootstrap,6980.074,0.40046304,False,True
K00137.02,273690178,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,9,4563.6848,393.49513,bootstrap,7924.1018,0.23968128,False,False
K00137.02,273690178,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",9,4993.5885,503.52872,bootstrap,5619.7345,0.35914032,False,False
K00137.02,273690178,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",8,4684.4857,412.33856,bootstrap,5107.7147,0.040231444,False,False
K00137.02,273690178,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,3040.056,781.35764,analytic,10092.826,0.096546694,False,False
K00137.02,273690178,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,9,3593.9962,313.36862,bootstrap,6273.5535,0.35694795,False,False
K00137.02,273690178,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",9,3878.7124,459.72816,bootstrap,3693.3874,1.3129365,False,False
K00137.02,273690178,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",13,4179.2866,551.26633,bootstrap,6283.0426,0.34079927,False,True
K00137.03,273690178,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,41,397.44061,245.13843,bootstrap,7504.8105,0.61552769,False,False
K00137.03,273690178,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",42,245.3757,281.37652,bootstrap,5335.9224,0.55023943,True,False
K00137.03,273690178,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",38,1597.0754,543.66108,bootstrap,4369.3567,0.64956945,True,False
K00137.03,273690178,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,29,7.2503961,455.8757,bootstrap,9081.9275,1.3204263,False,False
K00137.03,273690178,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,44,218.74384,172.78817,bootstrap,5856.774,0.55512138,False,False
K00137.03,273690178,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",44,96.476321,197.03213,bootstrap,3727.6872,0.66845283,True,False
K00137.03,273690178,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",67,988.85416,404.36342,bootstrap,6389.7904,0.0063078094,True,True
K07076.01,270521354,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82",120,10,451.57983,463.1101,bootstrap,13403.694,1.1716941,False,True
K07076.01,270521354,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",10,578.10359,459.05908,bootstrap,10865.379,1.1891328,False,False
K07076.01,270521354,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82",120,10,322.93041,416.72907,bootstrap,9558.509,1.5425893,False,True
K07076.01,270521354,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",10,255.93648,325.51871,bootstrap,7763.5729,1.2634739,False,False
K02552.01,270521167,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,28,301.8144,661.61089,bootstrap,16505.377,0.078416235,False,True
K02552.01,270521167,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,28,-124.71185,734.46088,bootstrap,12864.007,0.51384586,False,False
K02552.01,270521167,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,29,112.35035,524.19762,bootstrap,12530.709,0.23057566,False,True
K02552.01,270521167,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,29,-285.52157,558.84016,bootstrap,9743.2143,0.38040695,False,False
K01821.01,272605867,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,-1946.5398,1461.5493,analytic,22163.779,0.72247275,False,True
K01821.01,272605867,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,-1835.6934,1556.7853,analytic,20939.184,0.56412176,False,False
K01821.01,272605867,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,-549.52185,807.24676,analytic,14418,0.11876539,False,True
K01821.01,272605867,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,-848.44362,871.89487,analytic,10442.678,0.36988333,False,False
K07099.01,239288924,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-3555.1564,5651.9068,analytic,41840.585,,False,True
K07099.01,239288924,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,1083.709,5677.7067,analytic,32537.82,,False,False
K07099.01,239288924,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-1146.4927,2510.6017,analytic,18585.771,,False,True
K07099.01,239288924,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,492.18789,2377.4976,analytic,13624.971,,False,False
K02323.01,158172454,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,-4840.3184,1866.5827,analytic,29008.454,0.24296522,False,True
K02323.01,158172454,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,-7242.7396,1854.2603,analytic,22414.395,0.3999797,False,False
K02323.01,158172454,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,-1645.7405,655.18846,analytic,10620.699,0.34456668,False,True
K02323.01,158172454,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,-1852.6497,669.14592,analytic,8140.5859,0.76014676,False,False
K02517.01,159177065,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,114,10.657011,312.62637,bootstrap,13179.853,1.0370466,False,True
K02517.01,159177065,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,114,-373.47544,341.0866,bootstrap,10899.153,0.7804064,False,False
K02517.01,159177065,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,133,-12.253102,161.48303,bootstrap,7466.6773,0.30433666,False,True
K02517.01,159177065,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,133,-239.26942,164.23701,bootstrap,5860.0621,0.40789367,False,False
K01874.01,268713285,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,912.80346,2795.9445,analytic,34726.414,1.1869046,False,True
K01874.01,268713285,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,4.8145923,2990.9527,analytic,28127.207,0.7197638,False,False
K01874.01,268713285,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-454.8423,1227.7165,analytic,16898.825,1.415096,False,True
K01874.01,268713285,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-364.96233,1443.5061,analytic,14287.682,0.78464812,False,False
K01874.02,268713285,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,6,-156.55161,2480.8477,analytic,34369.984,0.74948625,False,True
K01874.02,268713285,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,6,1506.0223,2556.5217,analytic,25544.178,0.12615284,False,False
K01874.02,268713285,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,7,529.76659,916.13072,analytic,12654.272,0.31890808,False,True
K01874.02,268713285,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,1200.2548,918.92337,analytic,11026.229,0.087951248,False,False
K05640.01,159302758,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K05640.01,159302758,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05640.01,159302758,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K05640.01,159302758,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05640.01,159302758,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K05640.01,159302758,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05640.01,159302758,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",0,,,none,,,False,True
K04241.01,270699185,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,7,1342.1781,2975.3179,analytic,38611.297,0.048086759,False,True
K04241.01,270699185,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,7,3545.6134,3067.3574,analytic,31649.873,0.024707809,False,False
K04241.01,270699185,sap,SPOC,SAP_FLUX,OK,1,81,120,8,217.40868,259.01776,bootstrap,9244.369,0.21949888,False,True
K04241.01,270699185,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,8,697.25349,260.89865,bootstrap,6859.7997,0.026020641,False,False
K02129.01,271663670,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,-1447.4452,1145.8089,analytic,16496.805,1.6864675,False,True
K02129.01,271663670,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,-1150.6106,1191.5237,analytic,13957.481,2.0465988,False,False
K02129.01,271663670,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,-1274.5898,559.87273,analytic,10186.224,1.0463645,False,True
K02129.01,271663670,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,-1274.3443,560.13754,analytic,6711.3251,0.60571402,False,False
K02383.01,158486842,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,9,318.10992,1194.7501,bootstrap,21039.254,1.2468765,False,True
K02383.01,158486842,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,9,-901.80171,1849.8733,bootstrap,18379.006,0.13260284,False,False
K02383.01,158486842,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,11,-529.16416,1512.8814,bootstrap,13957.676,1.5257901,False,True
K02383.01,158486842,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,11,-1057.5944,2005.623,bootstrap,10491.612,2.5549042,False,False
K04637.01,158787519,pdc,SPOC,PDCSAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82",120,59,20.543064,19.567165,bootstrap,1067.2817,0.23768887,False,True
K04637.01,158787519,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",65,27.891008,17.734963,bootstrap,517.31192,0.24793597,False,False
K04637.01,158787519,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",41,205.09043,244.00973,bootstrap,467.41053,0.99534864,False,False
K04637.01,158787519,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,30,55.29077,33.157328,bootstrap,927.99257,0.60023371,False,False
K04637.01,158787519,sap,SPOC,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82",120,65,16.696251,23.838721,bootstrap,1070.99,0.250228,False,True
