kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00490.02,Kepler-167 e,3239945,137686948,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1071.2326,420.28656,16.1784,19045.6,36.1,-36.1,0.122698,0.216,557.3,4799,4.631,14.023,0,0,0,0,4,292.65842,38.34539,9,OK,lightkurve,NO_USABLE_TRANSIT,22,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,81,82",0.9523525,,18138.125,34.379925,3609.4496,3609.4496,5,4.678695,0,,256.71209,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,8,0,"40,41,54,55,74,81,82,14","QLP,SPOC","120,1800",False,False,,,,,14,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,8,0,"40,41,54,55,74,81,82,14","QLP,SPOC","120,1800",False,False,,,,,14,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.11410659,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00490.03,Kepler-167 c,3239945,137686948,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.4061168,134.07481,2.8826,417.9,9.1,-9.1,0.018065,0.077,19.934,4799,4.631,14.023,0,0,0,0,4,292.65842,38.34539,9,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,81,82",0.94946852,,396.78289,8.6401635,3314.2911,3314.2911,722,14.624256,0,,87.111769,9,2.7179179,0.56447094,176.55233,856.95669,False,OK,PDCSAP_FLUX,QLP,176.55233,313.03339,bootstrap,313.03339,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=307ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,26,8,8,"40,41,54,55,74,81,82,14","QLP,SPOC","120,1800",False,False,9794.1471,329.15502,0.5156381,2.3227615,14,,-0.55504047,0.79081134,-0.70186205,-0.70186205,linear,0.44495953,0.56400478,1.2675418,0.79081134,3.9540567,20294.049,OK,-0.70186205,OK,SAP_FLUX,QLP,38.500667,233.68799,bootstrap,233.94084,10.873841,OK,3,2,SPOC/SAP_FLUX=108ppm;TESS-SPOC/SAP_FLUX=76ppm;QLP/SAP_FLUX=OK,28,8,8,"40,41,54,55,74,81,82,14","QLP,SPOC","120,1800",False,False,7412.9799,-155.71907,0.32755865,2.344375,14,,-0.90296793,0.59211091,-1.5249979,-1.5249979,linear,0.097032074,0.16475244,1.6979174,0.59211091,2.9605546,7264.5697,OK,-1.5249979,BACKGROUND_TEST_AGREES,1,SPOC,-198.98123,368.68331,-0.53970772,-0.64884753,PDC_DEEPER_THAN_SAP,0.02,4.5577908,1.7059483,1.5811388,0.5918089,446.77391,1.0634967,9583,OK,True,1.5811388,0.99405284,1.2276373,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,312.77488,313.03339,28,1.0370569,3,True,OK:3,,,,,,,,84,229.0215,233.68799,28,1.1592333,1,True,OK:1,0.28243254,80.822688,102.57037,75.705586,107.68747,91.696529,69.186805,84,0,3
K00490.04,Kepler-167 d,3239945,137686948,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,21.803708,139.07199,3.369,246.4,14.4,-14.4,0.014698,0.568,41.6,4799,4.631,14.023,0,0,0,0,4,292.65842,38.34539,9,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,81,82",0.97515514,,240.27823,14.042234,3313.9804,3313.9804,245,48.540161,0,,196.15548,13,2.395839,-0.63026948,-318.24286,1281.2486,False,OK,PDCSAP_FLUX,QLP,-318.24286,269.22603,bootstrap,269.22603,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=248ppm;QLP/DET_FLUX=OK,9,8,8,"40,41,54,55,74,81,82,14","QLP,SPOC","120,1800",False,False,9383.6556,667.04123,0.64281355,0.503778,14,,-2.3244765,1.1231128,-2.0696733,-2.0696733,linear,-1.3244765,-1.1820657,0.8924777,1.1231128,5.6155638,65756.51,OK,-2.0696733,OK,SAP_FLUX,QLP,-418.37259,198.66616,bootstrap,198.66616,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,10,8,8,"40,41,54,55,74,81,82,14","QLP,SPOC","120,1800",False,False,7430.292,855.95823,1.1766203,0.44333953,14,,-2.7412006,0.83038667,-3.3011135,-3.3011135,linear,-1.7412006,-2.1059077,1.2094573,0.83038667,4.1519333,15031.027,OK,-3.3011135,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021240773,7.2296569,1.1083745,2.1459355,0.32899213,411.72469,1.0171424,4292,OK,True,2.1459355,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,504.93142,269.22603,11,0.45701382,3,True,OK:3,,,,,,,,84,361.64555,198.66616,11,0.46357659,3,True,OK:3,,,,,,,,84,0,3
K01830.01,Kepler-967 b,3326377,120962548,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.227141,142.20251,3.2861,812,17.8,-17.8,0.025421,0.013,31.53,5180,4.548,14.443,0,0,0,0,2,286.55807,38.405369,9,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95359841,,774.32191,16.974052,3504.1474,3504.1817,418,16.593457,49.271783,2.9693501,99.071871,12,3.1643332,0.086939392,117.89553,4440.8954,True,OK,PDCSAP_FLUX,SPOC,4440.8954,1403.4222,analytic,1451.5969,370.8635,OK,2,2,SPOC/PDCSAP_FLUX=4441ppm;TESS-SPOC/PDCSAP_FLUX=3350ppm,3,2,2,"80,81",SPOC,120,False,False,17483.321,1641.9237,0.52773262,0.1515968,2,,1.7466236,0.33139816,5.2704686,2.5248192,ln,5.7352056,3.1643332,0.55173841,1.8754633,9.3773163,9149587.3,OK,5.2704686,OK,SAP_FLUX,SPOC,1102.9489,574.19917,analytic,619.35636,232.15858,OK,2,2,SPOC/SAP_FLUX=1103ppm;TESS-SPOC/SAP_FLUX=1786ppm,4,2,2,"80,81",SPOC,120,False,False,7979.626,-1982.9032,1.7153639,0.87762746,2,,0.42440618,0.80173032,0.52936276,0.52936276,linear,1.4244062,1.9208473,1.348525,0.80173032,4.0086516,41869.568,OK,0.52936276,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2395.8001,1038.2169,-2.3076105,-0.61501612,PDC_DEEPER_THAN_SAP,0.024794882,2.4212192,0.14354284,0.7368063,0.043681824,3995.2523,1.1002558,1763,OK,False,0.7368063,1.0345972,-4.2917154,0.6933573,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1403.4222,697.14226,4,0.36147339,0,False,,0.083510975,3524.6444,4266.3714,3350.1204,4440.8954,3895.5079,1090.775,84,574.19917,559.98637,4,1.3143548,0,False,,0.21048897,1212.2,1676.5172,1102.9489,1785.7683,1444.3586,682.81937,84,0.034216516,3
K01830.02,Kepler-967 c,3326377,120962548,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,198.71063,156.51819,8.638,2094.8,35.7,-35.7,0.040799,0.026,182.85,5180,4.548,14.443,0,0,0,0,2,286.55807,38.405369,9,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",0.95362811,,1997.6602,34.044523,3553.4158,3553.4158,28,29.025562,0,,216.64669,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.039225211,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K05987.01,,3532985,121457384,tic_kic_crossid,CANDIDATE,CANDIDATE,5.2885477,135.80721,3.2646,2185.3,14,-14,0.055215,0.93,6.252,4918,2.889,11.317,0,0,0,0,1,287.91516,38.640781,9,OK,lightkurve,,10,"QLP,SPOC,TESS-SPOC","14,40,41,75,80,81",1.073751,,2346.4681,15.032514,3500.6281,3500.6281,1046,3.7608884,-0.0195876,0.0052082375,60.251665,10,37.442188,37.425481,1661.7681,1662.7848,True,OK,PDCSAP_FLUX,QLP,1662.7848,63.586744,bootstrap,99.461174,76.480398,OK,4,4,SPOC/PDCSAP_FLUX=1673ppm;TESS-SPOC/PDCSAP_FLUX=1770ppm;QLP/KSPSAP_FLUX=1700ppm;QLP/DET_FLUX=1501ppm,28,6,6,"80,81,14,40,41,75","QLP,SPOC","120,1800,200,600",False,False,1320.196,192.42474,1.5396891,2.2282201,4,,-0.34441744,0.07822403,-4.4029621,-4.4239267,ln,0.70863305,26.149866,36.901844,0.065861612,0.32930806,915.13663,OK,-4.4029621,OK,SAP_FLUX,QLP,1704.872,79.799564,bootstrap,134.69609,108.51298,OK,3,3,SPOC/SAP_FLUX=1519ppm;TESS-SPOC/SAP_FLUX=1591ppm;QLP/SAP_FLUX=1838ppm,29,6,6,"80,81,14,40,41,75","QLP,SPOC","120,1800,200,600",False,False,1291.4195,73.569868,0.47203318,4.8312816,4,sector_scatter,-0.31942124,0.093718092,-3.40832,-3.5791569,ln,0.72656942,21.364427,29.404523,0.076395249,0.38197624,1091.5236,OK,-3.40832,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-168.3626,104.89326,-1.605085,-0.097823896,PDC_DEEPER_THAN_SAP,0.33303538,3.0711473,0.047624661,0.94074229,0.014588207,1879.3712,1.2193362,6903,OK,False,0.94074229,0.96228865,-0.42791415,0.94524469,fixed_b,consistent,consistent,,False,,0,0,1,1,0.2,44.409393,63.586744,30,3.2164224,0,False,,0.045995366,1583.1306,1736.0914,1500.5542,1769.5687,1686.2063,162.23061,84,42.724593,79.799564,30,4.0400174,0,False,,0.063648753,1542.2174,1759.2434,1519.2677,1838.4236,1590.9855,185.60422,84,-1.36025e-05,3
K04986.01,,3540873,122376876,tic_kic_crossid,CANDIDATE,CANDIDATE,444.04257,334.6734,10.9,417.4,63.7,-63.7,0.018717,0.062,316.4,5776,4.622,14.795,0,0,0,0,1,290.3548,38.672531,9,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","74,81",0.96263564,,401.80411,61.31989,3496.1842,3496.1842,12,494.44721,0,,864,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"74,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"74,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K03308.01,Kepler-1464 b,3632089,121123737,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,31.778756,136.76929,8.093,262,10.5,-10.5,0.014837,0.29,29.18,5638,4.391,14.159,0,0,0,0,2,287.23569,38.754162,9,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96383707,,252.52531,10.120289,3499.2728,3499.2728,174,53.25172,0,,281.15016,9,0.52580776,-1.2113247,-865.65855,399.53629,False,OK,PDCSAP_FLUX,SPOC,-865.65855,714.63789,analytic,714.63789,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,2,2,"80,81",SPOC,120,False,False,10852.79,-18.467695,0.012910749,0.00016668744,2,,-4.4280071,2.8306907,-1.564285,-1.564285,linear,-3.4280071,-1.2113247,0.35336122,2.8306907,14.153454,3.5405558e+08,OK,-1.564285,OK,SAP_FLUX,SPOC,-673.5524,663.63464,analytic,663.63464,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,2,2,"80,81",SPOC,120,False,False,10087.346,-1014.0524,0.76247569,0.58136918,2,,-3.6672669,2.6287736,-1.3950486,-1.3950486,linear,-2.6672669,-1.0149446,0.38051858,2.6287736,13.143868,1.2900707e+08,OK,-1.3950486,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.88828,0.73029659,0.48044977,0.090238057,-1593.4044,1.1482027,2146,OK,False,0.48044977,,,0.90087435,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,714.63789,6.3917738,2,0.00016668744,2,True,OK:2,,,,,,,,84,663.63464,351.19633,2,0.58136918,2,True,OK:2,,,,,,,,84,0,3
K03308.02,Kepler-1464 c,3632089,121123737,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.3278416,133.55005,4.696,87.2,6.2,-6.2,0.0085,0.116,8.7,5638,4.391,14.159,0,0,0,0,2,287.23569,38.754162,9,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96024748,,83.73358,5.9535344,3507.5053,3507.5053,1040,64.89449,0,,265.12347,14,2.1526628,1.7005446,769.96882,958.64955,False,OK,PDCSAP_FLUX,SPOC,769.96882,502.06598,bootstrap,540.5835,200.40028,OK,2,2,SPOC/PDCSAP_FLUX=770ppm;TESS-SPOC/PDCSAP_FLUX=1359ppm,9,2,2,"80,81",SPOC,120,False,False,11019.87,538.64876,0.59119234,1.4518499,2,,8.1954604,6.4565792,1.2693193,1.2693193,linear,9.1954604,1.5336009,0.16677804,6.4565792,32.282896,8.7737094e+15,OK,1.2693193,OK,SAP_FLUX,SPOC,561.12192,496.743,bootstrap,500.03993,57.326404,OK,2,2,SPOC/SAP_FLUX=561ppm;TESS-SPOC/SAP_FLUX=730ppm,10,2,2,"80,81",SPOC,120,False,False,10442.853,1182.7623,1.4877404,3.1548721,2,sector_scatter,5.7012771,5.9724294,0.95459933,0.95459933,linear,6.7012771,1.1296021,0.16856519,5.9724294,29.862147,7.7958826e+14,OK,0.95459933,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-426.80518,490.36272,-0.87038667,-0.40087832,PDC_DEEPER_THAN_SAP,0.02,8.3898995,0.49739818,1.7866055,0.10591954,877.86202,0.97833921,6174,OK,False,1.7866055,1.0174371,6.458203,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,452.7778,502.06598,9,1.5782268,0,False,,0.26027064,864.27483,1265.0754,769.96882,1359.3814,1064.6751,589.41258,84,396.8412,496.743,10,1.9666536,0,False,,0.1021639,588.09905,702.75186,561.12192,729.72899,645.42546,168.60707,84,0,3
K01221.01,Kepler-278 b,3640905,122225232,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,30.159941,138.51774,7.874,175.9,5.8,-5.8,0.013612,0.802,18.15,5010,3.62,11.584,0,0,0,0,2,290.10718,38.702229,9,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",1.0137245,,178.31414,5.8796022,3339.9872,3339.9872,178,45.672859,0,,255.12858,12,1.9500306,0.51749729,63.69517,211.6846,False,OK,PDCSAP_FLUX,QLP,63.69517,123.0831,analytic,144.7707,76.217498,OK,4,4,SPOC/PDCSAP_FLUX=64ppm;TESS-SPOC/PDCSAP_FLUX=142ppm;QLP/KSPSAP_FLUX=322ppm;QLP/DET_FLUX=105ppm,3,9,3,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1907.5434,-163.86483,0.40720832,1.6742941,16,,-0.64279238,0.8140919,-0.78958209,-0.78958209,linear,0.35720762,0.51749729,1.4487297,0.8140919,4.0704595,10268.019,OK,-0.78958209,OK,SAP_FLUX,QLP,-54.765584,74.55983,analytic,74.55983,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=899ppm,3,9,3,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1438.2922,-290.99589,1.7909761,5.6046148,16,sector_scatter,-1.3071298,0.42240527,-3.0944922,-3.0944922,linear,-0.30712979,-0.73451863,2.3915578,0.42240527,2.1120263,1295.4472,OK,-3.0944922,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.036781883,10.686662,0.49731279,1.3572088,0.063158851,237.74516,1.0603422,3801,OK,False,1.3572088,0.98547994,4.5545364,0.56541763,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,123.0831,144.76204,7,1.6742941,0,False,,1.1965978,83.523957,235.95895,63.69517,322.38771,123.66647,258.69254,84,74.55983,141.02013,7,5.6046148,2,True,OK:2,,,,,,,,84,0,3
K01221.02,Kepler-278 c,3640905,122225232,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,51.077105,152.35694,11.233,141.5,6.2,-6.2,0.010971,0.498,30.56,5010,3.62,11.584,0,0,0,0,2,290.10718,38.702229,9,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",0.96924173,,137.14771,6.0092988,3348.453,3348.6089,105,85.028199,224.57014,2.6411254,423.5796,12,5.970512,4.2746054,341.80702,473.32278,True,OK,PDCSAP_FLUX,QLP,473.32278,79.27675,analytic,161.52,140.72636,OK,4,4,SPOC/PDCSAP_FLUX=473ppm;TESS-SPOC/PDCSAP_FLUX=290ppm;QLP/KSPSAP_FLUX=371ppm;QLP/DET_FLUX=7ppm,4,9,4,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,2063.7911,419.13457,2.6403369,2.9757085,16,,1.2387191,0.34766278,3.5629902,2.0780134,ln,3.45119,5.970512,1.7299865,1.1795833,5.8979167,49822.714,OK,3.5629902,OK,SAP_FLUX,QLP,176.99197,56.450267,analytic,69.132234,39.907807,OK,3,3,SPOC/SAP_FLUX=177ppm;TESS-SPOC/SAP_FLUX=167ppm;QLP/SAP_FLUX=285ppm,4,9,4,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1416.0443,121.26151,1.0731946,1.0403295,16,,0.25504585,0.39621278,0.6437093,0.57140019,ln,1.2905208,3.135361,2.4295316,0.50843665,2.5421832,1605.6408,OK,0.6437093,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-204.67369,66.844229,-3.06195,-0.53615188,PDC_DEEPER_THAN_SAP,0.02,15.245527,0.46571689,1.3572088,0.041459707,424.91759,1.0115482,6739,OK,False,1.3572088,1.0122757,4.6807255,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,79.27675,120.94549,4,2.9757085,0,False,,0.29731583,142.79073,424.24344,6.7495567,473.32278,330.62141,466.57323,84,56.450267,49.073497,4,1.0403295,0,False,,0.22547807,170.4346,250.25021,167.34878,284.72468,176.99197,107.73271,84,0.15595148,3
K05001.01,,3647097,351060980,tic_kic_crossid,CANDIDATE,CANDIDATE,59.965517,140.9936,1.89,310.1,58.9,-58.9,0.015933,0.0853,245.4,5729,4.372,14.647,0,0,0,0,1,291.82471,38.779911,9,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96182269,,298.26122,56.651357,3370.8901,3370.8901,90,103.21616,0,,337.99847,30,0.88976956,-0.61246586,-3288.9476,3107.8414,False,OK,PDCSAP_FLUX,SPOC,-3288.9476,5370.0096,analytic,5370.0096,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,4,1,"74,75,81,82",SPOC,120,False,False,27765.531,,,,4,,-12.027071,18.005456,-0.66796814,-0.66796814,linear,-11.027071,-0.61246586,0.055542026,18.005456,90.027279,3.7406518e+41,OK,-0.66796814,OK,SAP_FLUX,SPOC,-1771.182,2359.1345,analytic,2359.1345,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,4,1,"74,75,81,82",SPOC,120,False,False,12197.859,,,,4,,-6.9383585,7.9120635,-0.87693413,-0.87693413,linear,-5.9383585,-0.75077621,0.12642824,7.9120635,39.560317,4.5229765e+19,OK,-0.87693413,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.9338139,1.9845,2.081383,1.05,-3218.2736,0.82156501,284,OK,True,2.081383,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,5370.0096,,1,0,2,True,OK:2,,,,,,,,84,2359.1345,,1,8.4484133e-33,2,True,OK:2,,,,,,,,84,0,3
