kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04430.01,,9642018,158787129,tic_kic_crossid,CANDIDATE,CANDIDATE,0.50511199,131.51614,0.4053,212.8,13.1,-13.1,0.018445,0.841,5.54,5262,4.59,15.544,0,0,0,0,1,288.59683,46.326038,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",1.0235397,,217.80925,13.40837,3506.0998,3506.1082,10971,11.360345,12.159,1.070302,40.160534,20,3.0571902,0.62681925,797.5486,4196.8106,True,OK,PDCSAP_FLUX,SPOC,4196.8106,1830.5337,bootstrap,1910.2784,546.17781,OK,2,2,SPOC/PDCSAP_FLUX=4197ppm;TESS-SPOC/PDCSAP_FLUX=5803ppm,82,2,2,"80,82",SPOC,120,False,False,31656.454,-3978.3519,1.1081739,0.12159488,2,,2.9584604,0.46203126,6.4031608,2.082858,ln,19.268284,2.2926705,0.11898675,8.7707777,43.853888,2.4186779e+21,OK,6.4031608,OK,SAP_FLUX,SPOC,1078.0358,551.64738,bootstrap,557.58962,81.187128,OK,2,2,SPOC/SAP_FLUX=1078ppm;TESS-SPOC/SAP_FLUX=1317ppm,99,2,2,"80,82",SPOC,120,False,False,11180.112,-1225.8019,1.1113863,0.00097899747,2,,3.9494489,2.5612186,1.5420194,1.5420194,linear,4.9494489,1.9542117,0.3948342,2.5612186,12.806093,79376280,OK,1.5420194,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3607.3176,1532.7964,-2.3534226,-0.7214616,PDC_DEEPER_THAN_SAP,0.059435069,0.60286112,0.057032549,1.4874442,0.14071687,2587.4472,1.2748375,4981,OK,False,1.4874442,1.1831604,1.145339,0.55427505,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,1372.7673,1830.5337,83,1.551673,0,False,,0.13014116,4453.8355,5546.1911,4196.8106,5803.216,5000.0133,1606.4053,84,426.96356,551.64738,100,1.4438034,0,False,,0.075310234,1116.2415,1278.6157,1078.0358,1316.8215,1197.4286,238.78567,84,0.00844375,3
K01457.01,Kepler-856 b,9643874,159054620,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,8.0276811,360.17136,3.0942,8725.4,23.9,-23.9,0.087025,0.495,19.19,5569,4.546,15.57,0,0,0,0,1,289.60382,46.314949,2,OK,lightkurve,,18,"SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,82",0.97229718,,8483.6818,23.237903,3314.8319,3314.8211,638,1.8265525,-15.483377,8.4768311,51.892657,10,10.43906,10.276927,10498.442,10601.21,True,OK,PDCSAP_FLUX,SPOC,10601.21,899.6754,bootstrap,900.36559,35.24714,OK,2,2,SPOC/PDCSAP_FLUX=10601ppm;TESS-SPOC/PDCSAP_FLUX=10498ppm,26,9,9,"40,41,53,54,55,74,75,80,82",SPOC,120,False,False,34882.027,-396.06482,0.22075868,1.0020881,9,,0.22282363,0.098593533,2.2600228,2.1269822,ln,1.2496002,11.783372,9.4297141,0.11734944,0.58674719,6771.0802,OK,2.2600228,OK,SAP_FLUX,SPOC,3388.9452,273.57469,bootstrap,274.27216,19.547511,OK,2,2,SPOC/SAP_FLUX=3389ppm;TESS-SPOC/SAP_FLUX=3331ppm,29,9,9,"40,41,53,54,55,74,75,80,82",SPOC,120,False,False,12069.517,-20.473209,0.037778137,0.70287657,9,,-0.91762582,0.095170363,-9.6419283,-10.075315,ln,0.39946632,12.387642,31.010478,0.059604459,0.29802229,2945.4649,OK,-9.6419283,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-7189.0604,663.24173,-10.839276,-0.68146782,PDC_DEEPER_THAN_SAP,0.1036618,2.6559815,0.041186634,0.85837422,0.013310915,9972.6018,1.0281972,11512,OK,False,0.85837422,1.0118994,-3.0882092,0.70109328,tracks_b,shallower_tess,shallower_tess,duration_not_fixed_b,False,pdc_deeper_than_sap,0,0,1,1,0.3,1015.533,899.6754,27,0.85240246,0,False,,0.0033248223,10514.129,10584.623,10497.542,10601.21,10549.376,103.66806,84,335.81421,273.57469,30,0.64913581,0,False,,0.0057680222,3340.6513,3379.7463,3331.4525,3388.9452,3360.1988,57.49268,84,-0.010752345,3
K01938.01,Kepler-1020 b,9651234,63362217,name_planet,CONFIRMED,CANDIDATE,96.915171,187.08955,6.065,862.8,18.7,-18.7,0.027419,0.541,106.6,5162,4.559,14.031,0,0,0,0,1,292.67255,46.377419,2,OK,lightkurve,,9,QLP,"14,15,40,41,54,55,74,75,81",0.97352816,,839.9601,18.204977,3350.424,3350.424,55,23.343419,0,,161.00526,9,1.4578704,0.53628152,662.20935,1998.3488,False,OK,KSPSAP_FLUX,QLP,662.20935,1234.8167,analytic,1234.8167,,TOO_FEW_MEMBERS,2,1,QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=1276ppm,2,9,2,"14,15,40,41,54,55,74,75,81",QLP,"1800,200,600",False,False,7998.8521,-2812.636,0.94071785,0.88495008,0,,-0.21161808,1.4710994,-0.1438503,-0.1438503,linear,0.78838192,0.53628152,0.68023062,1.4710994,7.3554968,1313508,OK,-0.1438503,OK,SAP_FLUX,QLP,696.54785,1311.6259,analytic,1311.6259,,TOO_FEW_MEMBERS,1,1,QLP/SAP_FLUX=697ppm,2,9,2,"14,15,40,41,54,55,74,75,81",QLP,"1800,200,600",False,False,8609.3762,-3704.6776,1.1163333,1.2462001,0,,-0.17073698,1.5624842,-0.10927278,-0.10927278,linear,0.82926302,0.53105681,0.64039611,1.5624842,7.8124208,2074789.8,OK,-0.10927278,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.037333895,6.2531014,0.92982161,1.0310142,0.15330942,1604.156,1.2211157,607,OK,False,1.0310142,0.9958585,0.22035861,0.49459588,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1234.8167,1050.8483,2,0.88495008,1,True,OK:1,,,,,,,,84,1311.6259,1401.8214,2,1.2462001,0,False,,,,,,,,,84,0,3
K07215.01,,9651602,63452763,tic_kic_crossid,CANDIDATE,CANDIDATE,3.9073505,133.7385,2.896,109.3,14.1,-14.1,0.009441,0.088,10.38,5497,4.577,15.283,0,0,0,0,1,292.82965,46.365768,2,OK,lightkurve,,8,"SPOC,TESS-SPOC","40,41,54,55",0.95707359,,104.60814,13.494738,2444.5622,2444.5622,1146,102.87724,0,,352.07171,24,1.1407192,0.25660534,208.84732,942.55178,False,OK,PDCSAP_FLUX,SPOC,208.84732,839.62499,bootstrap,877.99158,256.70818,OK,2,2,SPOC/PDCSAP_FLUX=209ppm;TESS-SPOC/PDCSAP_FLUX=964ppm,26,4,4,"40,41,54,55",SPOC,120,False,False,27785.641,-5346.1047,4.0192432,0.78814761,4,odd_even_significant,0.99647291,8.3942877,0.11870845,0.11870845,linear,1.9964729,0.24873881,0.12458913,8.3942877,41.971439,1.7681933e+20,OK,0.11870845,OK,SAP_FLUX,SPOC,-233.47063,469.40339,bootstrap,469.40339,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=472ppm,26,4,4,"40,41,54,55",SPOC,120,False,False,17176.565,-2841.0319,3.8193367,0.26629761,4,odd_even_significant,-3.231859,4.4893872,-0.71988869,-0.71988869,linear,-2.231859,-0.49737738,0.2228534,4.4893872,22.446936,5.8633508e+11,OK,-0.71988869,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-491.41948,1120.3006,-0.43864967,-0.50983927,PDC_DEEPER_THAN_SAP,0.02,2.9858173,3.0408,1.0310142,1.05,649.19474,0.97078354,11176,OK,True,1.0310142,1.0039042,0.025887198,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,813.88533,839.62499,27,1.1460925,0,False,,1.2291667,329.65117,843.06753,208.84732,963.87138,586.35935,755.02405,84,539.96383,469.40339,27,0.77156296,1,True,OK:1,,,,,,,,84,0,3
K02287.01,Kepler-378 b,9718066,271354634,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.092275,142.51659,2.1072,128.5,8,-8,0.013459,0.932,23.2,4657,4.641,12.485,0,0,0,0,2,294.94858,46.438641,2,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,74,75,81,82",1.0792934,,138.68921,8.6343476,3334.2442,3334.2442,333,29.94419,0,,121.44057,13,1.5028351,-0.92919654,-149.21571,243.80315,False,OK,PDCSAP_FLUX,QLP,-149.21571,151.21515,bootstrap,252.96484,202.79346,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=618ppm;QLP/DET_FLUX=22ppm,13,9,7,"40,41,54,74,75,81,82,14,15","QLP,SPOC","120,1800",True,False,2954.8535,312.71235,0.96657806,0.58026268,16,smeared,-2.0759,1.8257162,-1.1370332,-1.1370332,linear,-1.0759,-0.98677751,0.91716475,1.8257162,9.1285809,1277873.4,OK,-1.1370332,OK,SAP_FLUX,QLP,-172.68579,153.27814,bootstrap,153.27814,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=204ppm,13,9,7,"40,41,54,74,75,81,82,14,15","QLP,SPOC","120,1800",True,False,2555.1642,228.23228,0.7870785,0.97432624,16,smeared,-2.2451278,1.1080723,-2.0261563,-2.0261563,linear,-1.2451278,-1.1266172,0.90482051,1.1080723,5.5403617,35195.179,OK,-2.0261563,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.093709641,5.268,0.23062372,2.5,0.10944558,151.34132,0.97740947,3519,OK,True,2.5,,,0.19138832,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,160.58574,151.21515,14,0.83488061,2,True,OK:2,0.63347932,117.33295,522.91988,21.900736,618.3521,320.12642,298.22568,84,144.22878,153.27814,14,1.1209841,2,True,OK:2,,,,,,,,84,0,3
K02287.02,Kepler-378 c,9718066,271354634,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,28.906053,158.82431,3.099,99,8.3,-8.3,0.010783,0.863,37.5,4657,4.641,12.485,0,0,0,0,2,294.94858,46.438641,2,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,74,75,81,82",1.0384177,,102.80335,8.6188669,3339.4441,3339.4441,185,62.69572,0,,234.57216,18,2.1245312,-2.1084943,-331.04514,398.66568,False,OK,PDCSAP_FLUX,QLP,-331.04514,119.67179,bootstrap,119.67179,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=209ppm,8,9,8,"40,41,54,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,2847.1336,476.36884,1.4814339,1.0652906,16,,-4.2201785,1.1681702,-3.6126401,-3.6126401,linear,-3.2201785,-2.7662755,0.85904415,1.1681702,5.8408511,35268.956,OK,-3.6126401,OK,SAP_FLUX,QLP,-219.56621,112.27469,bootstrap,112.27469,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=4ppm;QLP/SAP_FLUX=OK,8,9,8,"40,41,54,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,2470.6146,459.77267,1.5798656,1.1116993,16,,-3.1357885,1.0964845,-2.8598567,-2.8598567,linear,-2.1357885,-1.9556163,0.91564137,1.0964845,5.4824224,24614.044,OK,-2.8598567,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.04058732,1.3585498,0.10226269,0.43838329,0.03299861,-483.86051,1.0269843,2379,OK,True,0.43838329,,,0.98410625,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,157.00548,119.67179,8,1.0652906,3,True,OK:3,,,,,,,,84,144.97599,112.27469,8,1.1116993,2,True,OK:2,,,,,,,,84,0,3
K05707.01,,9723746,272838001,tic_kic_crossid,CANDIDATE,CANDIDATE,208.80073,328.6955,1.964,594,139,-139,0.022565,0.3095,791,6208,4.372,15.239,0,0,0,0,1,296.94031,46.494099,2,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.96928716,,575.75657,134.73091,3590.5145,3590.5145,26,240.11373,0,,749.8012,52,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.024349298,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01849.01,Kepler-979 b,9735426,239285770,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,8.0880166,138.73516,1.8334,952.9,23.6,-23.6,0.030765,0.744,24.1,5269,4.494,14.624,0,0,0,0,1,300.37128,46.408279,2,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,76,81,82",0.99965909,,952.57515,23.591955,3390.7063,3390.7063,670,10.99555,0,,60.487649,9,0.72021445,-1.4685379,-1535.7567,794.8549,False,OK,PDCSAP_FLUX,SPOC,-1535.7567,1486.3712,bootstrap,1486.3712,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,11,4,4,"74,76,81,82",SPOC,120,False,False,16733.955,2993.2215,1.4302575,0.25153122,4,,-2.6122157,1.5613689,-1.6730292,-1.6730292,linear,-1.6122157,-1.0332255,0.64087298,1.5613689,7.8068446,2339871.5,OK,-1.6730292,OK,SAP_FLUX,SPOC,-876.66255,920.55949,bootstrap,920.55949,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,11,4,4,"74,76,81,82",SPOC,120,False,False,10350.544,1698.9886,1.325522,0.28050985,4,,-1.920308,0.9679999,-1.9837895,-1.9837895,linear,-0.92030802,-0.95231493,1.0347785,0.9679999,4.8399995,119518.93,OK,-1.9837895,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.064625576,4.5835,0.13580386,2.5,0.074072142,1437.5498,1.0596578,2870,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1045.7725,1486.3712,12,2.0062099,2,True,OK:2,,,,,,,,84,640.80464,920.55949,12,1.9550918,2,True,OK:2,,,,,,,,84,0,3
K02457.01,Kepler-1244 b,9753154,123447592,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.7042901,132.21478,3.37,55.7,4.2,-4.2,0.006909,0.001,8.475,6732,3.958,12.402,0,0,0,0,1,282.30121,46.516201,2,OK,lightkurve,,36,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.96954819,,54.003834,4.0721024,3325.3226,3325.3226,1447,53.960328,0,,212.43098,13,0.9750113,0.90646104,48.916909,51.483235,False,OK,PDCSAP_FLUX,SPOC,48.916909,54.309463,bootstrap,55.601818,11.918235,OK,4,2,SPOC/PDCSAP_FLUX=49ppm;TESS-SPOC/PDCSAP_FLUX=14ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,75,12,12,"14,26,40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,3268.5278,46.776167,0.44623234,0.69283631,24,,-0.09419563,1.0335578,-0.091137264,-0.091137264,linear,0.90580437,0.9007069,0.99437244,1.0335578,5.167789,9425.0904,OK,-0.091137264,OK,SAP_FLUX,SPOC,41.160437,50.493577,bootstrap,50.978037,7.0113435,OK,3,2,SPOC/SAP_FLUX=41ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=21ppm,83,12,12,"14,26,40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,3081.4406,17.515337,0.17429529,0.4231583,24,,-0.2378238,0.9482966,-0.25079052,-0.25079052,linear,0.7621762,0.81516184,1.0695189,0.9482966,4.741483,6135.0534,OK,-0.25079052,BACKGROUND_TEST_AGREES,1,SPOC,-7.7564716,74.156046,-0.10459662,-0.15856422,PDC_DEEPER_THAN_SAP,0.02,1.9447595,0.79964731,0.57707996,0.23728407,86.07711,1.0274147,37585,OK,False,0.57707996,0.99966727,-1.3173117,0.82233035,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.8,53.964712,54.309463,78,0.9614137,2,True,OK:2,0.24364245,19.471857,43.308327,13.863275,48.916909,31.390092,35.053633,84,49.134563,50.493577,86,1.0280922,1,True,OK:1,0.17034181,23.838294,37.860981,20.538839,41.160437,30.849638,20.621598,84,0,3
K00951.01,Kepler-258 b,9775938,270854411,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.197207,171.54548,3.4872,2141.4,20.2,-20.2,0.043296,0.568,25.31,4954,4.462,15.223,0,0,0,0,2,294.06848,46.57933,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.97540508,,2088.7324,19.703183,3534.1752,3534.1873,419,7.3842481,17.408102,2.3574645,74.460744,10,3.0817757,2.9715866,4295.3169,4433.9673,True,OK,PDCSAP_FLUX,SPOC,4433.9673,1438.7703,analytic,1494.8335,405.54556,OK,2,2,SPOC/PDCSAP_FLUX=4434ppm;TESS-SPOC/PDCSAP_FLUX=5627ppm,4,2,2,"81,82",SPOC,120,False,False,20407.984,1336.7453,0.46447002,0.108559,2,,0.75273733,0.34095037,2.2077622,1.5649434,ln,2.1228029,3.0817757,1.4517484,0.71747187,3.5873594,73394.97,OK,2.2077622,OK,SAP_FLUX,SPOC,2837.1669,957.16593,analytic,976.92443,195.48588,OK,2,2,SPOC/SAP_FLUX=2837ppm;TESS-SPOC/SAP_FLUX=3412ppm,4,2,2,"81,82",SPOC,120,False,False,13281.192,724.88702,0.37796831,0.079196897,2,,0.30624858,0.34807011,0.87984738,0.76161924,ln,1.3583199,2.9641327,2.1822052,0.47047119,2.3523559,19864.477,OK,0.87984738,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1897.7393,1237.5975,-1.5334059,-0.37725732,PDC_DEEPER_THAN_SAP,0.060152088,2.2054989,0.10263474,0.63245553,0.029431849,5756.8196,1.024912,2092,OK,False,0.63245553,1.0268599,-6.95043,0.88438087,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1438.7703,899.93089,4,0.52158632,0,False,,0.091463363,4624.8122,5435.9034,4433.9673,5626.7483,5030.3578,1192.7811,84,957.16593,542.39842,4,0.43290471,0,False,,0.068901792,2929.1602,3320.132,2837.1669,3412.1253,3124.6461,574.95847,84,0.01208896,3
K00951.02,Kepler-258 c,9775938,270854411,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,33.652847,147.8025,3.9616,1140.8,29.6,-29.6,0.031582,0.567,55.9,4954,4.462,15.223,0,0,0,0,2,294.06848,46.57933,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.97530268,,1112.6253,28.868959,3533.5223,3533.5223,165,25.334281,0,,135.42684,12,1.4606364,1.4606364,4237.0087,4237.0087,False,OK,PDCSAP_FLUX,SPOC,4237.0087,2900.7963,analytic,3147.5846,1221.7484,OK,2,2,SPOC/PDCSAP_FLUX=4237ppm;TESS-SPOC/PDCSAP_FLUX=644ppm,1,2,1,"81,82",SPOC,120,False,False,19100.443,,,,2,,2.8081182,2.8295317,0.99243217,0.99243217,linear,3.8081182,1.4606364,0.38355857,2.8295317,14.147658,1.5509526e+09,OK,0.99243217,OK,SAP_FLUX,SPOC,3992.8282,1978.8596,analytic,2382.1999,1326.2696,OK,2,2,SPOC/SAP_FLUX=3993ppm;TESS-SPOC/SAP_FLUX=92ppm,1,2,1,"81,82",SPOC,120,False,False,13029.904,,,,2,,1.2777774,0.59927314,2.1322121,1.2086335,ln,3.5886548,2.017742,0.5622558,2.1418031,10.709015,49797266,OK,2.1322121,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-383.65799,2595.3855,-0.14782313,-0.15721628,PDC_DEEPER_THAN_SAP,0.044505549,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2900.7963,,1,0,0,False,,0.28835165,1218.5714,3662.0682,643.63093,4237.0087,2440.3198,3593.3778,84,1978.8596,,1,0,0,False,,0.33216295,716.16212,3368.7013,92.035251,3992.8282,2042.4317,3900.7929,84,0,3
K02579.01,Kepler-1859 b,9896018,270790094,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.7296036,133.28661,2.721,145.6,8.8,-8.8,0.011314,0.509,6.73,5887,4.292,15.147,0,0,0,0,3,293.98871,46.718021,2,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97614333,,142.12647,8.5900613,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02579.02,Kepler-1859 c,9896018,270790094,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.5964508,132.77209,2.661,149.6,11.1,-11.1,0.012319,0.781,6.71,5887,4.292,15.147,0,0,0,0,3,293.98871,46.718021,2,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0045945,,150.28734,11.150999,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
