kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K07744.01,,5877292,137410708,tic_kic_crossid,CANDIDATE,CANDIDATE,11.720169,136.1871,2.399,154.4,27.8,-27.8,0.011486,0.292,36.2,6193,4.434,15.171,0,0,0,0,1,292.13049,41.165749,12,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96869234,,149.5661,26.929647,3536.2674,3536.2674,475,158.8312,0,,512.47859,36,1.7740608,-0.20376939,-519.70987,5282.7368,False,OK,PDCSAP_FLUX,SPOC,-519.70987,2550.4805,analytic,2550.4805,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=764ppm,4,2,2,"81,82",SPOC,120,False,False,30423.011,537.56092,0.10529583,0.55164446,2,,-4.4747839,17.053555,-0.26239596,-0.26239596,linear,-3.4747839,-0.20376939,0.058642321,17.053555,85.267775,1.6075232e+39,OK,-0.26239596,OK,SAP_FLUX,SPOC,-164.47451,651.61594,analytic,651.61594,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=213ppm,4,2,2,"81,82",SPOC,120,False,False,7509.5857,62.803639,0.048175845,0.69605938,2,,-2.0996777,4.3607145,-0.48149856,-0.48149856,linear,-1.0996777,-0.2524102,0.22953106,4.3607145,21.803572,4.4055928e+11,OK,-0.48149856,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-550.73785,2789.2345,-0.19745126,-0.72123287,PDC_DEEPER_THAN_SAP,0.02,3.0630041,1.9417174,1.2767837,0.80938616,-2228.594,1.1955065,1435,OK,True,1.2767837,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2550.4805,979.28909,4,0.20095265,1,True,OK:1,,,,,,,,84,651.61594,299.15357,4,0.27944562,1,True,OK:1,,,,,,,,84,0,3
K06641.01,,5966732,138428320,tic_kic_crossid,CANDIDATE,CANDIDATE,1.4009037,131.84562,0.883,136.5,19.2,-19.2,0.0109,0.196,12.03,6375,4.474,15.514,0,0,0,0,1,293.7937,41.204491,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96811549,,132.14776,18.587817,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00844.01,Kepler-697 b,6022556,120042965,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.7098708,171.98798,3.0694,2020.3,20.1,-20.1,0.040686,0.023,9.6255,5727,4.463,15.581,0,0,0,0,1,283.86441,41.346458,12,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",0.96147266,,1942.4632,19.3256,3491.8869,3491.8869,1479,6.5456542,0,,65.677963,8,1.9386556,1.2336692,1496.6725,2331.6714,False,OK,PDCSAP_FLUX,SPOC,1496.6725,1185.2067,bootstrap,1185.4287,22.940742,OK,2,2,SPOC/PDCSAP_FLUX=1497ppm;TESS-SPOC/PDCSAP_FLUX=1564ppm,17,3,3,"74,80,81",SPOC,120,False,False,33576.773,-4154.3111,1.8120528,0.49518828,3,,-0.22949764,0.61239653,-0.37475332,-0.37475332,linear,0.77050236,1.2627945,1.6389236,0.61239653,3.0619827,39567.752,OK,-0.37475332,OK,SAP_FLUX,SPOC,602.89075,424.72836,bootstrap,425.19109,19.831351,OK,2,2,SPOC/SAP_FLUX=603ppm;TESS-SPOC/SAP_FLUX=661ppm,22,3,3,"74,80,81",SPOC,120,False,False,13088.267,-1668.8682,2.1232718,0.56408991,3,,-0.68962566,0.224751,-3.0683986,-3.0683986,linear,0.31037434,1.4194737,4.5734248,0.224751,1.123755,4033.3004,OK,-3.0683986,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-898.27129,898.30802,-0.99995911,-0.58694856,PDC_DEEPER_THAN_SAP,0.039115282,2.4040094,0.56255347,0.78321801,0.18327799,2042.3484,1.0569432,7721,OK,False,0.78321801,0.99520088,-1.0003731,0.64729429,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1213.1878,1185.2067,18,1.1901669,0,False,,0.01532783,1507.4681,1553.3496,1496.6725,1564.1453,1530.4089,67.47277,84,429.91101,424.72836,22,0.93327623,0,False,,0.032893773,612.22315,651.88585,602.89075,661.21825,632.0545,58.327504,84,0,3
K04276.01,Kepler-1580 b,6026924,120688631,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,56.644452,138.762,16.551,104.6,5.7,-5.7,0.009727,0.579,21.64,6237,3.862,12.561,0,0,0,0,1,285.96872,41.363564,12,OK,lightkurve,,28,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,75,80,81",0.98212031,,102.72978,5.5980858,3352.9849,3352.9849,95,146.17475,0,,686.78926,12,0.25495563,-0.11539743,-14.717244,32.969731,False,OK,PDCSAP_FLUX,QLP,-14.717244,127.53529,analytic,127.53529,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=252ppm;QLP/DET_FLUX=OK,3,10,3,"40,41,53,54,74,75,80,81,14,26","QLP,SPOC","120,1800",False,False,3306.5229,-236.20509,0.88887776,0.40720372,18,,-1.1432617,1.2436645,-0.91926857,-0.91926857,linear,-0.1432617,-0.11539743,0.80550085,1.2436645,6.2183226,51453.311,OK,-0.91926857,OK,SAP_FLUX,QLP,-173.77384,125.00814,analytic,125.00814,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,3,10,3,"40,41,53,54,74,75,80,81,14,26","QLP,SPOC","120,1800",False,False,3325.7469,-29.113433,0.11241757,4.3226135,18,sector_scatter,-2.6915624,1.219109,-2.2078112,-2.2078112,linear,-1.6915624,-1.3901002,0.82178476,1.219109,6.0955448,45496.535,OK,-2.2078112,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,6.6204,10.180327,0.4,0.61508833,183.58649,1.0119248,7291,OK,True,0.4,,,0.95397033,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,127.53529,66.440675,6,0.40720372,3,True,OK:3,,,,,,,,84,125.00814,205.951,6,4.3226135,3,True,OK:3,,,,,,,,84,0,3
K05231.01,,6045404,137758946,tic_kic_crossid,CANDIDATE,CANDIDATE,78.876125,205.1282,4.912,472.3,66.2,-66.2,0.020017,0.2209,122.15,6046,4.509,15.819,0,0,0,0,1,292.74023,41.37896,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.9658671,,456.17903,63.940402,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00200.01,Kepler-74 b,6046540,137903329,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.3407149,134.3457,2.9987,8510.5,12.7,-12.7,0.087453,0.568,17.37,6056,4.191,14.412,0,0,0,0,1,293.09253,41.355518,12,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.9804844,,8344.4125,12.452152,3326.0676,3326.0467,730,0.85654576,-30.01099,35.037228,47.550137,7,20.64552,16.867746,8398.924,10526.196,True,OK,PDCSAP_FLUX,SPOC,10526.196,654.89496,bootstrap,1037.178,804.27041,OK,2,2,SPOC/PDCSAP_FLUX=10526ppm;TESS-SPOC/PDCSAP_FLUX=12892ppm,26,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,17982.787,18.76874,0.014470893,1.0736722,8,,0.23227482,0.11050333,2.1019712,1.9514724,ln,1.2614664,16.073105,12.741604,0.13398414,0.66992072,7961.2571,OK,2.1019712,OK,SAP_FLUX,SPOC,8652.8235,549.40192,bootstrap,599.15835,239.057,OK,2,2,SPOC/SAP_FLUX=8653ppm;TESS-SPOC/SAP_FLUX=9356ppm,27,8,8,"40,41,54,55,74,75,81,82",SPOC,120,False,False,14862.585,497.13137,0.45702539,0.69982744,8,,0.036293535,0.085422446,0.42487118,0.42235454,ln,1.0369602,15.749533,15.188175,0.087509857,0.43754929,4580.3034,OK,0.42487118,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-2483.8506,679.98879,-3.6527817,-0.21213272,PDC_DEEPER_THAN_SAP,0.11489977,2.8210039,0.088848053,0.94074229,0.029628857,9334.2331,1.0098522,11504,OK,False,0.94074229,1.0136076,-1.2584783,0.64924522,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.3,509.85375,654.89496,27,1.5387072,0,False,,0.076406561,10904.676,12513.217,10526.196,12891.697,11708.946,2365.5012,84,422.69245,549.40192,28,1.5870029,0,False,,0.02762763,8765.3209,9243.4349,8652.8235,9355.9323,9004.3779,703.10883,84,-0.020840965,3
K08117.01,,6114140,121731426,tic_kic_crossid,CANDIDATE,CANDIDATE,0.9337458,131.52118,6.447,613.8,11.9,-11.9,0.029106,0.961,1.0695,6367,4.419,15.485,0,0,0,0,1,288.7709,41.412571,12,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",1.0693008,,656.33681,12.724679,3506.3025,3506.3025,5935,20.282916,0,,157.55375,8,0.68760929,-1.0219258,-650.65722,434.62047,False,OK,PDCSAP_FLUX,SPOC,-650.65722,769.01198,bootstrap,769.01198,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,45,2,2,"80,81",SPOC,120,False,False,40541.335,-2712.0209,1.7919051,0.086813242,2,,-1.9913465,1.1728994,-1.6977982,-1.6977982,linear,-0.99134653,-0.84609504,0.8534806,1.1728994,5.864497,230574.34,OK,-1.6977982,OK,SAP_FLUX,SPOC,155.56492,203.16994,bootstrap,207.216,40.748602,OK,2,2,SPOC/SAP_FLUX=156ppm;TESS-SPOC/SAP_FLUX=275ppm,54,2,2,"80,81",SPOC,120,False,False,10225.332,-493.55272,1.2785879,0.44948055,2,,-0.76298005,0.3202381,-2.3825399,-2.3825399,linear,0.23701995,0.76568866,3.2304819,0.3202381,1.6011905,2598.3931,OK,-2.3825399,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.31223406,2.5788,0.16755566,0.4,0.025989709,-2366.4003,1.0760449,28232,OK,True,0.4,,,1.0185151,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,636.6971,769.01198,54,1.6376768,2,True,OK:2,,,,,,,,84,128.0976,203.16994,59,2.559925,0,False,,0.26193954,174.74073,256.23793,155.56492,275.41375,215.48933,119.84883,84,0,3
K05237.01,,6115356,121943529,tic_kic_crossid,CANDIDATE,CANDIDATE,380.39474,502.2332,10.775,603,68.5,-68.5,0.022564,0.1094,274.2,5772,4.608,15.326,0,0,0,0,1,289.20016,41.430752,12,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","80,81,82",0.96291521,,580.63787,65.959692,3660.7596,3660.7596,14,450.50207,0,,864,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.022327563,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K06142.01,,6116172,122066443,tic_kic_crossid,CANDIDATE,CANDIDATE,69.646793,138.28306,3.71,,,,,,,,,13.735,0,0,0,0,3,289.48145,41.49942,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3334.0861,3334.0861,77,0,0,,55.65,7,-2.1690715,-3.9704064,-5242.3108,-3003.9712,False,OK,PDCSAP_FLUX,SPOC,-5242.3108,1320.3461,analytic,1320.3461,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,4,2,"74,75,80,82",SPOC,120,False,False,13557.08,-6356.9448,2.4068982,5.793159,4,sector_scatter,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,SPOC,-3030.0361,670.33122,analytic,670.33122,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,4,2,"74,75,80,82",SPOC,120,False,False,7070.7462,-2177.9696,1.5671469,2.4559494,4,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,6.6283065,0.72084493,1.7866055,0.19429783,-5074.5412,1.0767878,1112,OK,False,1.7866055,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,1320.3461,2199.4306,2,5.793159,2,True,OK:2,,,,,,,,84,670.33122,767.10276,2,2.4559494,2,True,OK:2,,,,,,,,84,0,3
K06142.02,,6116172,122066443,tic_kic_crossid,CANDIDATE,CANDIDATE,111.65546,148.8939,1.051,2887,689,-689,10.425711,11.3832,799,6967,4.086,13.735,0,0,0,0,3,289.48145,41.49942,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",1.158936,,3345.8482,798.5069,3341.356,3341.356,48,47.206195,0,,157.38359,27,2.6437775,,,10474.157,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,80,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,2066.5175,2480.8799,analytic,2480.968,20.909995,OK,2,2,SPOC/SAP_FLUX=2067ppm;TESS-SPOC/SAP_FLUX=2005ppm,1,4,1,"74,75,80,82",SPOC,120,False,False,9482.2513,,,,4,,-0.38236364,0.78056935,-0.48985223,-0.48985223,linear,0.61763636,0.83297766,1.3486538,0.78056935,3.9028468,162418.47,OK,-0.48985223,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,2480.8799,,1,0,0,False,,0.01011847,2014.8575,2056.6775,2005.0175,2066.5175,2035.7675,61.499985,84,0,3
K06142.03,,6116172,122066443,tic_kic_crossid,CANDIDATE,CANDIDATE,86.132019,164.2237,3.11,,,,,,,,,13.735,0,0,0,0,3,289.48145,41.49942,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3337.4089,3337.4089,62,0,0,,46.65,6,2.3220813,2.095295,4327.6225,4270.3844,False,OK,PDCSAP_FLUX,SPOC,4327.6225,2065.4001,analytic,2127.2562,509.25578,OK,2,2,SPOC/PDCSAP_FLUX=4328ppm;TESS-SPOC/PDCSAP_FLUX=2830ppm,1,4,1,"74,75,80,82",SPOC,120,False,False,13760.936,,,,4,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,SPOC,2473.2611,1305.7758,analytic,1337.2319,288.33795,OK,2,2,SPOC/SAP_FLUX=2473ppm;TESS-SPOC/SAP_FLUX=1625ppm,1,4,1,"74,75,80,82",SPOC,120,False,False,8699.8622,,,,4,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1559.2537,1805.2834,-0.86371687,-0.43570189,PDC_DEEPER_THAN_SAP,0.15,3.3059001,1.5819058,1.0629904,0.50865137,4834.7431,0.78065999,467,OK,False,1.0629904,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,2065.4001,,1,0,0,False,,0.11767565,3069.4612,4087.9727,2829.8114,4327.6225,3578.7169,1497.8111,84,1305.7758,,1,0,0,False,,0.11658209,1760.8968,2337.5727,1625.2083,2473.2611,2049.2347,848.05279,84,0,3
K01882.01,Kepler-996 b,6205228,351072172,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.7705907,133.39088,2.029,314.4,10.1,-10.1,0.016172,0.24,14.03,5714,4.274,14.668,0,0,0,0,1,291.91281,41.533611,12,OK,lightkurve,,6,"SPOC,TESS-SPOC","75,81,82",0.96390696,,303.05235,9.7354603,3520.471,3520.471,1473,17.129946,0,,81.824839,12,2.6761715,1.9877046,1621.7097,2213.4785,False,OK,PDCSAP_FLUX,SPOC,1621.7097,913.62453,bootstrap,927.4205,159.37065,OK,2,2,SPOC/PDCSAP_FLUX=1622ppm;TESS-SPOC/PDCSAP_FLUX=2090ppm,20,3,3,"75,81,82",SPOC,120,False,False,20874.069,2075.4307,1.189257,0.1016097,3,,4.3512525,3.060842,1.4215868,1.4215868,linear,5.3512525,1.7750286,0.33170338,3.060842,15.30421,1.3429245e+09,OK,1.4215868,OK,SAP_FLUX,SPOC,522.52516,285.47681,bootstrap,291.64486,59.66336,OK,2,2,SPOC/SAP_FLUX=523ppm;TESS-SPOC/SAP_FLUX=698ppm,20,3,3,"75,81,82",SPOC,120,False,False,7129.07,886.71871,1.6760497,0.098379327,3,,0.72420758,0.96419136,0.75110358,0.75110358,linear,1.7242076,1.8303594,1.0615656,0.96419136,4.8209568,37300.822,OK,0.75110358,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1244.2997,680.31684,-1.8290002,-0.67039181,PDC_DEEPER_THAN_SAP,0.02,4.6283698,0.29167877,2.2811088,0.14375494,-982.60703,0.98650543,6231,OK,True,2.2811088,1.0221596,9.4492779,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,815.87057,913.62453,21,1.2473481,0,False,,0.098273232,1696.7076,2015.4489,1621.7097,2090.4469,1856.0783,468.7372,84,287.89607,285.47681,21,1.0322735,0,False,,0.11418275,550.60203,669.92875,522.52516,698.00563,610.26539,175.48047,84,0,3
K04274.01,,6223324,239228671,tic_kic_crossid,CANDIDATE,CANDIDATE,1.9750742,132.3567,2.61,130.5,10.4,-10.4,0.010488,0.152,5.8,6065,4.495,15.276,0,0,0,0,1,296.81158,41.51569,12,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96488481,,125.91747,10.034802,3533.0909,3533.0909,2819,56.909216,0,,209.87765,18,1.7279661,1.1099136,1275.0355,1889.5651,False,OK,PDCSAP_FLUX,SPOC,1275.0355,1211.2294,bootstrap,1211.299,12.987135,OK,2,2,SPOC/PDCSAP_FLUX=1275ppm;TESS-SPOC/PDCSAP_FLUX=1237ppm,25,2,2,"81,82",SPOC,120,False,False,34608.427,3932.6737,1.6723424,0.5634512,2,,9.1259618,9.6202455,0.94862048,0.94862048,linear,10.125962,1.0526788,0.1039584,9.6202455,48.101227,9.7765038e+22,OK,0.94862048,OK,SAP_FLUX,SPOC,353.35863,317.74733,bootstrap,320.29293,40.301316,OK,2,2,SPOC/SAP_FLUX=353ppm;TESS-SPOC/SAP_FLUX=235ppm,25,2,2,"81,82",SPOC,120,False,False,9050.7374,1067.3192,1.7775262,0.4471064,2,,1.8062717,2.5454127,0.70961839,0.70961839,linear,2.8062717,1.1120743,0.39628175,2.5454127,12.727064,42401209,OK,0.70961839,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-956.63836,941.08526,-1.0165268,-0.76169311,PDC_DEEPER_THAN_SAP,0.02,3.4357576,2.6423598,1.3163822,1.0123984,764.98454,1.01173,9600,OK,True,1.3163822,1.0234098,0.32541836,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1148.7701,1211.2294,27,1.161573,0,False,,0.010185705,1242.9496,1268.9239,1236.838,1275.0355,1255.9367,38.197455,84,293.02938,317.74733,27,1.2108691,0,False,,0.11405216,253.79067,334.3933,234.82534,353.35863,294.09198,118.53328,84,0,3
K04068.01,Kepler-1546 b,6226908,169466684,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.597317,135.26526,4.508,1014.1,49.2,-49.2,0.033991,0.87,18.58,5569,4.368,15.412,0,0,0,0,1,297.58392,41.541229,12,OK,lightkurve,,10,"SPOC,TESS-SPOC","41,54,55,81,82",1.0305568,,1045.0877,50.703396,2828.3999,2828.3999,248,55.794601,0,,235.0038,12,0.99381501,-0.0064693671,-14.78319,2165.8624,False,OK,PDCSAP_FLUX,SPOC,-14.78319,2285.106,analytic,2285.106,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,6,5,5,"41,54,55,81,82",SPOC,120,False,False,44623.338,1861.2636,0.40722499,0.33707248,5,,-1.0141454,2.1876305,-0.46358166,-0.46358166,linear,-0.014145406,-0.0064693671,0.45734756,2.1876305,10.938153,58819914,OK,-0.46358166,OK,SAP_FLUX,SPOC,197.13766,596.97139,analytic,596.97139,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=197ppm;TESS-SPOC/SAP_FLUX=OK,6,5,5,"41,54,55,81,82",SPOC,120,False,False,11642.383,766.96903,0.64149899,0.30017464,5,,-0.81136735,0.57544953,-1.4099714,-1.4099714,linear,0.18863265,0.33022966,1.7506495,0.57544953,2.8772476,17521.218,OK,-1.4099714,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.12431753,9.6738774,4.7334,2.1459355,1.05,-917.7265,0.98495739,4057,OK,True,2.1459355,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2285.106,1102.1461,6,0.2767524,2,True,OK:2,,,,,,,,84,596.97139,252.8276,6,0.2421089,1,True,OK:1,,,,,,,,84,0,3
