kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K01198.04,137634395,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,24,41.458363,632.95241,bootstrap,6651.6141,2.036597,False,False
K03340.01,120892388,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,6,168.98331,475.74369,analytic,9159.8269,1.6216536,False,False
K03340.01,120892388,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,5,16.135076,529.59846,analytic,8338.2881,0.23470922,False,False
K03340.01,120892388,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",12,82.309043,516.48079,bootstrap,5484.566,2.5943554,False,False
K03340.01,120892388,pdc,QLP,DET_FLUX,OK,2,"80,81",200,5,1113.7307,784.65282,analytic,10894.386,0.74410099,False,False
K03340.01,120892388,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,6,-163.49844,353.74672,analytic,6566.3698,1.0854593,False,False
K03340.01,120892388,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,5,-68.535496,359.29654,analytic,5598.2532,0.020957343,False,False
K03340.01,120892388,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,80,81","1800,200,600",17,414.53293,502.07289,bootstrap,7156.9494,2.952435,False,True
K03340.02,120892388,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,4,498.88563,486.5518,analytic,8430.821,0.76324399,False,False
K03340.02,120892388,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,4,324.41931,481.73248,analytic,6405.4587,1.6473787,False,False
K03340.02,120892388,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",8,503.6375,1080.5043,bootstrap,6961.1911,1.9303869,False,False
K03340.02,120892388,pdc,QLP,DET_FLUX,OK,2,"80,81",200,4,1393.8885,702.71912,analytic,9598.8686,1.9352144,False,False
K03340.02,120892388,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,4,407.05673,367.15462,analytic,6376.8438,0.7656037,False,False
K03340.02,120892388,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,4,141.07252,309.75872,analytic,4057.6902,1.7927632,False,False
K03340.02,120892388,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,80,81","1800,200,600",12,946.6803,728.28047,bootstrap,8231.1183,0.11832669,False,True
K00624.01,122519154,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,3,1052.8835,626.46986,analytic,8702.6562,1.2553274,False,False
K00624.01,122519154,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,3,1040.4835,645.62137,analytic,6862.1224,0.38292547,False,False
K00624.01,122519154,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",7,2414.8749,737.34458,analytic,5948.9404,1.23261,False,False
K00624.01,122519154,pdc,QLP,DET_FLUX,OK,2,"74,75",200,3,-421.21052,1446.733,analytic,15822.364,0.56298464,False,False
K00624.01,122519154,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,3,494.01962,338.21128,analytic,4729.1768,0.6820099,False,False
K00624.01,122519154,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,3,441.69806,327.74354,analytic,3552.0605,0.36443979,False,False
K00624.01,122519154,sap,QLP,SAP_FLUX,OK,7,"14,40,41,54,55,74,75","1800,200,600",10,2134.4707,979.71915,bootstrap,9114.2005,0.77061088,False,True
K00624.02,122519154,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,1,1311.7926,1315.1369,analytic,9912.1617,,False,False
K00624.02,122519154,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,1,-2214.7197,1539.6634,analytic,8951.7621,,False,False
K00624.02,122519154,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",1,918.86487,2004.3428,analytic,6522.0451,,False,False
K00624.02,122519154,pdc,QLP,DET_FLUX,OK,2,"74,75",200,1,556.73366,2277.6534,analytic,13223.54,,False,False
K00624.02,122519154,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,1,-535.05617,668.53157,analytic,5038.7098,,False,False
K00624.02,122519154,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,1,-1059.3296,732.40461,analytic,4258.2761,,False,False
K00624.02,122519154,sap,QLP,SAP_FLUX,OK,7,"14,40,41,54,55,74,75","1800,200,600",2,103.82089,1550.0451,analytic,10300.893,0.5869209,False,True
K00624.03,122519154,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,39,450.78955,347.8902,bootstrap,9062.1204,1.6128915,False,False
K00624.03,122519154,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,39,677.87734,434.29746,bootstrap,6615.4921,1.205464,False,False
K00624.03,122519154,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",98,-233.48142,454.70978,bootstrap,5933.9567,0.98853233,True,False
K00624.03,122519154,pdc,QLP,DET_FLUX,OK,2,"74,75",200,42,-540.05271,652.23224,bootstrap,14202.292,1.4808395,False,False
K00624.03,122519154,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,42,192.72518,166.92894,bootstrap,4591.6712,2.133478,False,False
K00624.03,122519154,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,42,196.02807,155.22312,bootstrap,3227.7166,2.1165558,False,False
K00624.03,122519154,sap,QLP,SAP_FLUX,OK,7,"14,40,41,54,55,74,75","1800,200,600",140,-302.33101,395.22865,bootstrap,7008.8608,1.4312091,True,True
K06342.01,137484253,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,3,-156.89951,275.45527,analytic,3574.1596,0.92188403,False,False
K06342.01,137484253,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,3,-9.0265164,265.52159,analytic,2821.0571,0.21201883,False,False
K06342.01,137484253,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",15,1586.7241,1422.9965,bootstrap,2224.0479,1.1979913,False,False
K06342.01,137484253,pdc,QLP,DET_FLUX,OK,3,"74,81,82",200,9,293.22291,177.53709,bootstrap,3974.3912,0.28242702,False,False
K06342.01,137484253,sap,SPOC,SAP_FLUX,OK,1,74,120,3,-95.84015,174.40444,analytic,2334.4715,1.5896692,False,False
K06342.01,137484253,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,3,-47.849592,169.59107,analytic,1802.7075,1.3569859,False,False
K06342.01,137484253,sap,QLP,SAP_FLUX,OK,8,"14,40,41,54,55,74,81,82","1800,200,600",24,774.95346,808.52422,bootstrap,2851.3349,0.99571974,False,True
K08089.01,184167959,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,551.64714,632.66451,analytic,4128.632,,False,False
K08089.01,184167959,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,478.84944,761.16805,analytic,3836.0382,,False,False
K08089.01,184167959,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",1,507.74905,639.90072,analytic,1833.5726,,False,False
K08089.01,184167959,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,-26.986846,839.21282,analytic,4229.3583,,False,False
K08089.01,184167959,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,310.25377,419.05549,analytic,2734.6656,,False,False
K08089.01,184167959,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,317.3647,461.35381,analytic,2325.0724,,False,False
K08089.01,184167959,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",2,349.63499,520.99621,analytic,3176.4519,,False,True
K02308.01,137550938,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,1,-3191.539,5460.7313,analytic,51838.244,,False,True
K02308.01,137550938,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,1,-3441.6019,5738.4333,analytic,42182.754,,False,False
K02308.01,137550938,sap,SPOC,SAP_FLUX,OK,1,74,120,1,-1682.7126,2734.0909,analytic,25954.485,,False,True
K02308.01,137550938,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,1,-1319.5773,2606.6095,analytic,19160.973,,False,False
K04853.01,378012496,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,4136.1217,1192.6928,analytic,23291.726,1.5086777,False,True
K04853.01,378012496,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,4533.2858,1279.9075,analytic,20672.485,2.6411649,False,False
K04853.01,378012496,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,2281.9571,631.75615,analytic,11736.027,1.0659222,False,True
K04853.01,378012496,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,2208.3902,612.01691,analytic,9037.4788,1.7423605,False,False
K00806.01,399794329,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"14,26,74,80,81",120,0,,,none,,,False,True
K00806.01,399794329,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"14,26,74,80,81","1800,200",0,,,none,,,False,False
K00806.01,399794329,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"14,26,74,80,81",120,0,,,none,,,False,True
K00806.01,399794329,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"14,26,74,80,81","1800,200",0,,,none,,,False,False
K00806.02,399794329,pdc,SPOC,PDCSAP_FLUX,OK,5,"14,26,74,80,81",120,2,15579.438,2237.8186,analytic,29600.467,0.50180587,False,True
K00806.02,399794329,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"14,26,74,80,81","1800,200",2,16847.722,2158.5855,analytic,23142.288,0.10134904,False,False
K00806.02,399794329,sap,SPOC,SAP_FLUX,OK,5,"14,26,74,80,81",120,2,9285.9642,1283.364,analytic,16987.601,1.2192,False,True
K00806.02,399794329,sap,TESS-SPOC,SAP_FLUX,OK,5,"14,26,74,80,81","1800,200",2,9754.9436,1218.1389,analytic,12270.439,0.96085562,False,False
K00806.03,399794329,pdc,SPOC,PDCSAP_FLUX,OK,5,"14,26,74,80,81",120,4,913.72034,1498.7277,analytic,27509.943,1.3059111,False,True
K00806.03,399794329,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"14,26,74,80,81","1800,200",4,2183.8437,1805.9047,analytic,20228.487,0.041177704,False,False
K00806.03,399794329,sap,SPOC,SAP_FLUX,OK,5,"14,26,74,80,81",120,4,391.14297,821.65367,analytic,14860.905,1.2525053,False,True
K00806.03,399794329,sap,TESS-SPOC,SAP_FLUX,OK,5,"14,26,74,80,81","1800,200",4,325.99888,857.42257,analytic,9185.1295,0.45325845,False,False
K00809.01,399794420,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,108,17014.787,905.32803,bootstrap,42742.847,1.0539301,False,True
K00809.01,399794420,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",108,15551.936,1956.194,bootstrap,23303.716,1.2368477,False,False
K00809.01,399794420,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,112,5854.3965,342.37608,bootstrap,15885.812,1.1952354,False,True
K00809.01,399794420,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",111,5035.2094,756.61345,bootstrap,8404.6604,1.7131116,False,False
K01864.01,122062591,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,80,81",120,22,479.70531,212.96471,bootstrap,6847.5152,1.3288092,False,False
K01864.01,122062591,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,80,81",200,23,459.62598,227.72899,bootstrap,5550.6921,0.69173847,False,False
K01864.01,122062591,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",38,446.54103,310.11347,bootstrap,4244.1429,0.39841045,False,False
K01864.01,122062591,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,23,534.1633,315.5019,bootstrap,8054.0057,1.5502265,False,False
K01864.01,122062591,sap,SPOC,SAP_FLUX,OK,3,"75,80,81",120,23,96.052317,153.7168,bootstrap,4376.43,0.19313759,False,False
K01864.01,122062591,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,80,81",200,23,90.248926,164.31503,bootstrap,3546.9494,0.034539348,False,False
K01864.01,122062591,sap,QLP,SAP_FLUX,OK,8,"14,40,41,54,55,75,80,81","1800,200,600",61,284.90082,280.62037,bootstrap,4952.2592,0.049835002,False,True
K03864.01,138105005,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,54,55,81,82",120,126,171.29173,105.02431,bootstrap,4291.3106,0.34139211,False,False
K03864.01,138105005,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,54,55,81,82","200,600",125,185.7479,121.23681,bootstrap,2161.5899,0.84913686,False,False
K03864.01,138105005,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",107,3476.1626,2873.243,bootstrap,2500.8864,1.030763,True,False
K03864.01,138105005,pdc,QLP,DET_FLUX,OK,2,"81,82",200,39,-207.39016,174.51352,bootstrap,3708.3824,1.0025456,False,False
K03864.01,138105005,sap,SPOC,SAP_FLUX,OK,6,"40,41,54,55,81,82",120,126,160.01576,92.193894,bootstrap,3822.2086,0.36909736,False,False
K03864.01,138105005,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,54,55,81,82","200,600",125,111.6925,100.04599,bootstrap,1776.3037,1.659135,False,False
K03864.01,138105005,sap,QLP,SAP_FLUX,OK,7,"14,40,41,54,55,81,82","1800,200,600",146,487.72936,363.1112,bootstrap,2941.8577,0.66705224,True,True
K03864.02,138105005,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,54,55,81,82",120,9,493.92116,323.70095,bootstrap,4341.0368,1.6474596,False,False
K03864.02,138105005,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,54,55,81,82","200,600",9,-60.904313,212.23446,bootstrap,2699.0377,0.16612147,False,False
K03864.02,138105005,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",7,-365.17062,297.97709,analytic,2382.9632,1.2568097,False,False
K03864.02,138105005,pdc,QLP,DET_FLUX,OK,2,"81,82",200,3,-96.51436,420.75313,analytic,3675.4756,0.28816712,False,False
K03864.02,138105005,sap,SPOC,SAP_FLUX,OK,6,"40,41,54,55,81,82",120,9,-21.518817,129.05817,bootstrap,3694.5923,0.86730569,False,False
K03864.02,138105005,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,54,55,81,82","200,600",9,-70.568561,177.97244,bootstrap,2132.6948,1.3003006,False,False
K03864.02,138105005,sap,QLP,SAP_FLUX,OK,7,"14,40,41,54,55,81,82","1800,200,600",10,-374.80497,226.64051,bootstrap,2700.0061,0.42856555,False,True
K02531.01,139034380,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,2539.8839,3073.5439,analytic,44482.069,1.5262977,False,True
K02531.01,139034380,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,256.74885,3327.9319,analytic,35755.97,0.45422102,False,False
K02531.01,139034380,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,176.36968,330.03618,analytic,4641.5275,0.97205331,False,True
K02531.01,139034380,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,86.456961,342.1687,analytic,3830.2812,0.83517778,False,False
K06115.01,137216641,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",120,0,,,none,,,False,False
K06115.01,137216641,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",600,0,,,none,,,False,False
K06115.01,137216641,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,40,41,54,55","1800,600",0,,,none,,,False,False
K06115.01,137216641,pdc,QLP,DET_FLUX,OK,3,"75,81,82",200,2,3335.4893,1148.5646,analytic,9123.5971,1.067577,False,False
K06115.01,137216641,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",120,0,,,none,,,False,False
K06115.01,137216641,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",600,0,,,none,,,False,False
K06115.01,137216641,sap,QLP,SAP_FLUX,OK,8,"14,40,41,54,55,75,81,82","1800,200,600",2,3663.0946,1168.4229,analytic,9281.435,1.1792735,False,True
K04717.01,350988940,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",120,0,,,none,,,False,True
K04717.01,350988940,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K04717.01,350988940,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",120,0,,,none,,,False,True
K04717.01,350988940,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K05098.01,121604023,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,-5716.3516,3382.3823,analytic,35988.727,,False,True
K05098.01,121604023,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,3218.9818,3393.7385,analytic,27941.543,,False,False
K05098.01,121604023,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,1,-506.39371,813.27052,analytic,8653.2415,,False,True
K05098.01,121604023,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,1,-642.46793,810.89767,analytic,6676.334,,False,False
K01665.01,138574253,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,-476.69988,384.8115,bootstrap,15218.614,0.54800825,False,True
K01665.01,138574253,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,-399.70475,439.01069,bootstrap,12763.357,1.0887495,False,False
K01665.01,138574253,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,-262.46404,256.34029,bootstrap,8614.1413,0.96258457,False,True
K01665.01,138574253,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,-313.39319,230.43381,bootstrap,6450.183,1.6429173,False,False
K01665.02,138574253,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,18,1909.1745,922.14348,bootstrap,13336.989,0.41050713,False,True
K01665.02,138574253,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,18,690.76702,702.17225,bootstrap,10734.851,0.73330891,False,False
K01665.02,138574253,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,18,1397.5301,525.32863,bootstrap,7220.4693,0.38786696,False,True
K01665.02,138574253,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,18,717.16186,405.22148,bootstrap,5865.938,0.94234229,False,False
K03045.01,394175334,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,2374.1381,6935.0086,analytic,49545.818,,False,True
K03045.01,394175334,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,6098.1454,8158.8175,analytic,44192.318,,False,False
K03045.01,394175334,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,1,280.32465,2097.5512,analytic,14985.546,,False,True
K03045.01,394175334,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,1,-1727.8246,2013.8369,analytic,10907.968,,False,False
K02532.01,121465404,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,6,2342.6366,2793.1415,analytic,27381.531,1.0272423,False,True
K02532.01,121465404,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,6,4090.6048,2683.863,analytic,22291.471,1.6634077,False,False
K02532.01,121465404,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,7,421.48947,1727.9159,analytic,19286.925,1.5687681,False,True
K02532.01,121465404,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,7,1693.6154,1475.224,analytic,14453.976,2.247502,False,False
K04713.01,120044024,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,8,325.99046,699.07099,bootstrap,20358.045,1.1027933,False,True
K04713.01,120044024,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,8,-133.20766,932.6469,bootstrap,13536.632,1.2602147,False,False
K04713.01,120044024,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,9,610.3146,564.64876,bootstrap,5837.0578,0.08747642,False,True
K04713.01,120044024,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,9,515.72475,379.49918,bootstrap,3823.5111,0.66420872,False,False
K03368.01,120497372,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,5,714.80954,1626.4349,analytic,16379.269,0.42161199,False,True
K03368.01,120497372,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,6,1958.0089,1770.8438,analytic,16874.047,0.31787622,False,False
K03368.01,120497372,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,6,854.55911,873.01495,analytic,10689.365,0.18261594,False,True
K03368.01,120497372,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,6,1029.8751,949.99958,analytic,9249.7126,0.30266312,False,False
K01825.01,139155506,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,14,208.2584,411.76309,bootstrap,10653.012,0.80756994,False,False
K01825.01,139155506,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",14,364.79501,522.08943,bootstrap,6441.6033,1.0677545,False,False
K01825.01,139155506,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",12,-2176.0399,2032.525,bootstrap,6373.0992,4.4055476,False,False
K01825.01,139155506,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,1998.8515,1037.9057,analytic,15007.959,0.024355529,False,False
K01825.01,139155506,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,14,149.10388,455.61077,bootstrap,8181.2652,1.6618022,False,False
K01825.01,139155506,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",14,154.6397,430.78939,bootstrap,4802.5959,1.7120616,False,False
K01825.01,139155506,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",18,-586.28989,1245.4759,bootstrap,9453.3205,0.83472605,False,True
K02664.01,171098231,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,75,120,0,,,none,,,False,True
K02664.01,171098231,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,75,200,0,,,none,,,False,False
K02664.01,171098231,sap,SPOC,SAP_FLUX,OK,1,75,120,1,7173.5108,3724.2,analytic,25053.97,,False,True
K02664.01,171098231,sap,TESS-SPOC,SAP_FLUX,OK,1,75,200,1,4536.7573,3478.8409,analytic,17987.28,,False,False
K02191.01,120422519,pdc,SPOC,PDCSAP_FLUX,OK,4,"53,54,80,81",120,12,53.20492,566.63941,bootstrap,12904.033,0.94080936,False,False
K02191.01,120422519,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"53,54,80,81","200,600",12,-782.77158,916.42923,bootstrap,8475.989,2.6766473,False,False
K02191.01,120422519,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,53,54",600,12,-2752.7283,1472.804,bootstrap,7667.5349,2.3991018,False,False
K02191.01,120422519,pdc,QLP,DET_FLUX,OK,2,"80,81",200,6,785.8034,1346.7593,analytic,13061.066,1.3278106,False,False
K02191.01,120422519,sap,SPOC,SAP_FLUX,OK,4,"53,54,80,81",120,12,-231.12232,433.15961,bootstrap,10474.043,1.4141711,False,False
K02191.01,120422519,sap,TESS-SPOC,SAP_FLUX,OK,4,"53,54,80,81","200,600",12,-734.84426,646.88884,bootstrap,6352.3888,2.6614364,False,False
K02191.01,120422519,sap,QLP,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",18,-1880.69,1233.9627,bootstrap,8662.4737,1.8415091,False,True
K01928.01,350987771,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,3,315.59637,22.889921,analytic,7357.6252,1.3219561,False,False
K01928.01,350987771,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",3,-33.597241,25.690525,analytic,2932.2758,2.4505125,False,False
K01928.01,350987771,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",2,995.84293,602.09556,analytic,4399.1277,,False,False
K01928.01,350987771,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,1,-14999.195,1698.1439,analytic,10460.721,,False,False
K01928.01,350987771,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,3,173.58661,12.983289,analytic,6653.5424,2.4144583,False,False
K01928.01,350987771,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",3,156.67741,18.173399,analytic,2556.2698,2.8436631,False,False
K01928.01,350987771,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",3,-2806.9828,620.77292,analytic,5685.3115,26.275874,False,True
K00841.01,137556626,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,5156.708,2860.3254,bootstrap,63074.044,0.60099872,False,True
K00841.01,137556626,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,4881.7514,1921.3438,bootstrap,50451.598,0.10854193,False,False
K00841.01,137556626,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,429.76433,509.82958,bootstrap,19460.96,0.53969219,False,True
K00841.01,137556626,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,893.51469,740.87925,bootstrap,15203.64,0.60859488,False,False
K00841.02,137556626,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,10293.09,6245.4042,analytic,75895.704,,False,True
K00841.02,137556626,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,16019.494,5712.5292,analytic,54644.575,,False,False
K00841.02,137556626,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,4225.7105,1885.8423,analytic,26049.739,,False,True
K00841.02,137556626,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,4503.5078,1509.3,analytic,17781.306,,False,False
K00841.03,137556626,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,15,786.92684,3236.5434,bootstrap,58378.896,1.7677291,False,True
K00841.03,137556626,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,15,-2833.6512,2944.2734,bootstrap,46466.024,1.2320579,False,False
K00841.03,137556626,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,369.06286,1204.1506,bootstrap,21023.35,1.9371022,False,True
K00841.03,137556626,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,-595.45906,1063.359,bootstrap,15225.696,1.4057774,False,False
K00841.04,137556626,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K00841.04,137556626,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K00841.04,137556626,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
