kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01052.03,Kepler-265 e,5956342,122445076,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,67.832164,125.881,7.358,507.8,33.3,-33.3,0.02055,0.027,71.85,5839,4.327,15.381,0,0,0,0,4,290.51047,41.24482,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96306483,,489.04432,32.070059,3521.1184,3521.1184,82,109.05488,0,,437.53465,13,1.3687326,-1.6506342,-6264.1637,4891.5525,False,OK,PDCSAP_FLUX,SPOC,-6264.1637,3795.0043,analytic,3795.0043,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"80,81",SPOC,120,False,False,38905.926,,,,2,,-13.80899,7.7604797,-1.779399,-1.779399,linear,-12.80899,-1.6506342,0.12886529,7.7604797,38.802399,3.4754886e+19,OK,-1.779399,OK,SAP_FLUX,SPOC,-3358.1977,1888.4263,analytic,1888.4263,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,2,1,"80,81",SPOC,120,False,False,19359.919,,,,2,,-7.8668576,3.862343,-2.0368097,-2.0368097,linear,-6.8668576,-1.7783048,0.25896923,3.862343,19.311715,1.1921186e+11,OK,-2.0368097,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.020150601,5.4214208,2.0921329,0.7368063,0.28433445,-5622.7913,1.1500655,1104,OK,False,0.7368063,,,0.69028456,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3795.0043,,1,0,2,True,OK:2,,,,,,,,84,1888.4263,,1,0,2,True,OK:2,,,,,,,,84,0,3
K01052.04,Kepler-265 d,5956342,122445076,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,43.131215,166.26105,3.198,447.8,39.6,-39.6,0.020505,0.67,79.3,5839,4.327,15.381,0,0,0,0,4,290.51047,41.24482,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.98910349,,442.92054,39.168498,3520.0566,3520.0566,128,66.984124,0,,248.92237,18,1.4590316,-1.1765122,-5886.0691,6839.1545,False,OK,PDCSAP_FLUX,SPOC,-5886.0691,5002.9817,analytic,5002.9817,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"80,81",SPOC,120,False,False,33656.773,,,,2,,-14.289221,11.295895,-1.2649924,-1.2649924,linear,-13.289221,-1.1765122,0.088531314,11.295895,56.479476,1.4964094e+27,OK,-1.2649924,OK,SAP_FLUX,SPOC,-2446.3916,2394.2423,analytic,2394.2423,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,2,1,"80,81",SPOC,120,False,False,16106.889,,,,2,,-6.5233194,5.4065342,-1.2065621,-1.2065621,linear,-5.5233194,-1.0217812,0.18499404,5.4065342,27.032671,2.4348127e+14,OK,-1.2065621,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.035894211,1.9617506,0.11991013,0.61343045,0.037495351,-10033.406,1.1998462,431,OK,False,0.61343045,,,0.90468949,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5002.9817,,1,0,2,True,OK:2,,,,,,,,84,2394.2423,,1,0,2,True,OK:2,,,,,,,,84,0,3
K04661.01,Kepler-1966 b,5962262,137627194,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.6174274,133.50863,2.713,154.9,16,-16,0.011032,0.059,24.5,5009,4.491,14.79,0,0,0,0,1,292.46387,41.299068,6,OK,lightkurve,,6,"SPOC,TESS-SPOC","75,81,82",0.95211202,,147.48215,15.233792,3516.1319,3516.1319,644,63.094196,0,,229.97759,18,0.99529629,-0.084314822,-103.21944,1167.9594,False,OK,PDCSAP_FLUX,SPOC,-103.21944,1933.5262,bootstrap,1933.5262,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,8,3,3,"75,81,82",SPOC,120,False,False,21861.612,3757.4396,1.5314129,4.3534779,3,sector_scatter,-1.6998775,13.110741,-0.12965533,-0.12965533,linear,-0.69987751,-0.05338404,0.076276261,13.110741,65.553705,4.3486243e+30,OK,-0.12965533,OK,SAP_FLUX,SPOC,-97.230321,721.04563,bootstrap,721.04563,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,8,3,3,"75,81,82",SPOC,120,False,False,8383.5359,1446.499,1.5595603,3.2080955,3,sector_scatter,-1.6592684,4.8903832,-0.3392921,-0.3392921,linear,-0.65926839,-0.13484628,0.20453928,4.8903832,24.451916,6.1386326e+12,OK,-0.3392921,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.6821075,2.84865,1.3572088,1.05,615.97745,0.94790326,3254,OK,True,1.3572088,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1224.2147,1933.5262,10,2.8390259,2,True,OK:2,,,,,,,,84,463.60186,721.04563,10,2.6942857,2,True,OK:2,,,,,,,,84,0,3
K02045.01,Kepler-354 b,6026438,120578185,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.476658,135.70431,2.5482,648,22.8,-22.8,0.026032,0.788,10.82,4650,4.589,15.549,0,0,0,0,3,285.75146,41.33564,6,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,53,54,80,81",1.013428,,656.70134,23.106158,2777.21,2777.2543,878,17.331831,63.694807,3.6750189,90.218493,10,3.2014634,0.16630321,189.80348,3567.5195,True,OK,PDCSAP_FLUX,SPOC,3567.5195,897.20452,bootstrap,898.22876,42.882991,OK,2,2,SPOC/PDCSAP_FLUX=3568ppm;TESS-SPOC/PDCSAP_FLUX=3441ppm,26,6,6,"40,41,53,54,80,81",SPOC,120,False,False,36389.025,-2676.3032,1.5008857,0.46330762,6,,1.6923965,0.25909647,6.5319163,3.2373875,ln,5.4324839,3.9762612,0.73194163,1.3691546,6.8457729,616576.53,OK,6.5319163,OK,SAP_FLUX,SPOC,2606.4912,671.38358,bootstrap,671.52964,14.00494,OK,2,2,SPOC/SAP_FLUX=2606ppm;TESS-SPOC/SAP_FLUX=2648ppm,27,6,6,"40,41,53,54,80,81",SPOC,120,False,False,23938.999,-2000.8266,1.6169538,0.60695108,6,,1.3785309,0.26479243,5.2060811,2.8983295,ln,3.9690663,3.8822683,0.97813137,1.0244061,5.1220303,109456,OK,5.2060811,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-894.77281,870.90675,-1.0274037,-0.25532429,PDC_DEEPER_THAN_SAP,0.064440011,1.8210513,0.11476222,0.71464221,0.045036582,2867.4785,1.0178968,10073,OK,False,0.71464221,1.0805814,-4.8625552,0.91225916,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,1114.3402,897.20452,27,0.78966773,0,False,,0.012020394,3461.5733,3547.3392,3441.393,3567.5195,3504.4563,126.12644,84,768.53379,671.38358,28,0.81357025,0,False,,0.0053731009,2613.0817,2641.0916,2606.4912,2647.6822,2627.0867,41.191,84,0.044232505,3
K02045.02,Kepler-354 d,6026438,120578185,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,24.210197,141.4698,4.046,458,35.2,-35.2,0.019502,0.45,41.8,4650,4.589,15.549,0,0,0,0,3,285.75146,41.33564,6,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,53,54,80,81",0.96347804,,441.27294,33.914427,2768.0888,2768.0888,198,71.031967,0,,273.7859,16,1.4189207,-0.25123581,-534.62698,2950.1493,False,OK,PDCSAP_FLUX,SPOC,-534.62698,2127.9887,analytic,2127.9887,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,4,6,4,"40,41,53,54,80,81",SPOC,120,False,False,30981.718,3438.4409,0.68465433,0.61926864,6,,-2.2115562,4.8232582,-0.45851915,-0.45851915,linear,-1.2115562,-0.25123581,0.2073662,4.8232582,24.116291,1.3130442e+13,OK,-0.45851915,OK,SAP_FLUX,SPOC,-1001.8922,1334.685,analytic,1334.685,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,5,6,5,"40,41,53,54,80,81",SPOC,120,False,False,23925.596,68.197159,0.023975358,0.42285686,6,,-3.2704591,3.026014,-1.0807812,-1.0807812,linear,-2.2704591,-0.75065814,0.33061954,3.026014,15.13007,1.6429077e+09,OK,-1.0807812,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.023873022,8.6824552,0.26522967,2.1459355,0.065553553,-3412.938,0.97334465,2403,OK,False,2.1459355,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2127.9887,1477.8931,5,0.61926864,2,True,OK:2,,,,,,,,84,1334.685,807.66362,6,0.42285686,2,True,OK:2,,,,,,,,84,0,3
K02045.03,Kepler-354 c,6026438,120578185,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.93481,137.2502,3.408,346.3,34.5,-34.5,0.01703,0.471,34.2,4650,4.589,15.549,0,0,0,0,3,285.75146,41.33564,6,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,53,54,80,81",0.96521857,,334.25519,33.300041,2779.7362,2779.7362,284,82.72356,0,,299.29068,18,2.3306746,-1.7370522,-3150.9797,4108.171,False,OK,PDCSAP_FLUX,SPOC,-3150.9797,1813.981,analytic,1813.981,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,7,6,5,"40,41,53,54,80,81",SPOC,120,False,False,35434.177,-3016.3529,0.83089877,1.1098448,6,,-10.426868,5.428079,-1.9209131,-1.9209131,linear,-9.4268683,-1.7370522,0.18426609,5.428079,27.140395,2.0464539e+14,OK,-1.9209131,OK,SAP_FLUX,SPOC,-2153.3541,1286.4604,bootstrap,1286.4604,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,9,6,6,"40,41,53,54,80,81",SPOC,120,False,False,23111.795,-1691.2135,0.70020952,2.028264,6,,-7.4422457,3.850351,-1.9328746,-1.9328746,linear,-6.4422457,-1.6738596,0.25982549,3.850351,19.251755,7.6737743e+10,OK,-1.9328746,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02141852,8.52,0.37299053,2.5,0.10944558,2776.3274,1.099081,4072,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1813.981,1547.2484,9,0.78567167,2,True,OK:2,,,,,,,,84,1189.6682,1286.4604,9,1.6469889,2,True,OK:2,,,,,,,,84,0,3
K02167.01,Kepler-1129 b,6041734,137212833,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,24.33982,136.05813,3.891,777.3,30,-30,0.031817,0.928,21.5,5596,4.105,15.28,0,0,0,0,3,291.60449,41.309361,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0594331,,823.49738,31.782994,3372.4982,3372.4982,222,46.388553,0,,197.53066,14,1.4925618,1.0450327,3185.7016,4481.3214,False,OK,PDCSAP_FLUX,SPOC,3185.7016,3048.4231,analytic,3089.3347,501.10467,OK,2,2,SPOC/PDCSAP_FLUX=3186ppm;TESS-SPOC/PDCSAP_FLUX=4660ppm,4,4,4,"74,75,81,82",SPOC,120,False,False,47625.809,10332.61,1.6931297,1.4372757,4,,2.8685025,3.7520126,0.76452367,0.76452367,linear,3.8685025,1.0450327,0.27013881,3.7520126,18.760063,1.1562564e+11,OK,0.76452367,OK,SAP_FLUX,SPOC,151.48657,274.1828,analytic,274.19757,2.8462845,OK,2,2,SPOC/SAP_FLUX=151ppm;TESS-SPOC/SAP_FLUX=143ppm,4,4,4,"74,75,81,82",SPOC,120,False,False,4399.4213,833.18721,1.5171241,0.81632774,4,,-0.81604487,0.33890516,-2.4078856,-2.4078856,linear,0.18395513,0.55250208,3.0034611,0.33890516,1.6945258,3659.6749,OK,-2.4078856,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3886.526,1995.2861,-1.947854,-0.99079843,PDC_DEEPER_THAN_SAP,0.19402263,9.7275,2.91825,2.5,0.75,4481.9067,1.0658021,2238,OK,True,2.5,1.1474849,2.5450991,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3048.4231,3579.9143,4,1.4372757,0,False,,0.15729806,3421.5156,4423.7249,3185.7016,4659.5389,3922.6203,1473.8373,84,274.1828,246.94698,4,0.81632774,0,False,,0.018789022,144.45457,150.14714,143.11514,151.48657,147.30086,8.3714249,84,0,3
K02167.02,,6041734,137212833,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,6.95787,359.007,4.537,182.3,85.4,-85.4,0.012454,0.1686,11.88,6240,4.406,15.28,0,0,0,0,3,291.60449,41.309361,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.9665835,,176.20817,82.546231,3368.6623,3368.6623,744,375.67527,0,,864,32,2.6110342,0.37197545,557.26836,3796.3376,False,OK,PDCSAP_FLUX,SPOC,557.26836,1532.9697,bootstrap,1532.9697,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=557ppm;TESS-SPOC/PDCSAP_FLUX=OK,14,4,4,"74,75,81,82",SPOC,120,False,False,46089.368,-394.79348,0.12428762,0.87105754,4,,2.1625569,8.7125118,0.24821279,0.24821279,linear,3.1625569,0.36352211,0.11494564,8.7125118,43.562559,1.4621942e+21,OK,0.24821279,OK,SAP_FLUX,SPOC,-159.20436,90.685627,bootstrap,90.685627,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,15,4,4,"74,75,81,82",SPOC,120,False,False,3610.1012,-182.75946,0.91176754,0.50456224,4,,-1.9035016,0.69772387,-2.7281589,-2.7281589,linear,-0.9035016,-1.7555634,1.9430662,0.69772387,3.4886194,5592.973,OK,-2.7281589,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.8148,4.76385,0.4,1.05,1695.4583,1.0208489,9526,OK,True,0.4,1.0098698,-0.35168645,0.93037689,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,1498.1321,1532.9697,16,1.0808314,1,True,OK:1,,,,,,,,84,116.28042,90.685627,16,0.689039,2,True,OK:2,,,,,,,,84,0,3
K02167.03,Kepler-1129 c,6041734,137212833,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,76.536953,164.15644,5.574,652.2,38.1,-38.1,0.023329,0.327,101.7,5596,4.105,15.28,0,0,0,0,3,291.60449,41.309361,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96432029,,628.92969,36.740603,3354.7431,3354.7431,70,84.258498,0,,336.38549,16,1.3511703,-0.28096515,-946.17065,4333.8796,False,OK,PDCSAP_FLUX,SPOC,-946.17065,3367.5729,analytic,3367.5729,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=1333ppm,2,4,2,"74,75,81,82",SPOC,120,False,False,42484.131,,,3.7503069,4,sector_scatter,-2.504414,5.3550026,-0.46767746,-0.46767746,linear,-1.504414,-0.28096515,0.18676053,5.3550026,26.775013,2.6720377e+14,OK,-0.46767746,OK,SAP_FLUX,SPOC,-118.06334,299.43341,analytic,299.43341,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,4,2,"74,75,81,82",SPOC,120,False,False,3773.0827,,,0.43427379,4,,-1.1877211,0.48226944,-2.4627748,-2.4627748,linear,-0.18772105,-0.39428914,2.1003992,0.48226944,2.4113472,6382.9893,OK,-2.4627748,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.025459035,13.935,0.61004966,2.5,0.10944558,-3496.0385,0.94055132,1672,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3367.5729,4523.1811,2,3.7503069,1,True,OK:1,,,,,,,,84,299.43341,136.53772,2,0.43427379,2,True,OK:2,,,,,,,,84,0,3
K01685.01,Kepler-1764 b,6049190,138431522,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,70.468171,189.15822,6.653,922.4,23.9,-23.9,0.027996,0.031,83.15,6461,4.396,14.811,0,0,0,0,1,293.87988,41.393822,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96732545,,892.26099,23.119078,3518.6756,3518.6524,78,30.508966,-33.291612,1.0912075,191.3219,10,3.3495125,3.1192375,14146.88,15118.548,True,OK,PDCSAP_FLUX,SPOC,15118.548,4513.6564,analytic,4513.6564,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=15119ppm;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,43752.84,,,,2,,2.829919,0.30381575,9.3145895,3.1516369,ln,16.944088,3.3495125,0.19768031,5.0589862,25.294931,8.6286105e+13,OK,9.3145895,OK,SAP_FLUX,SPOC,3772.1775,2149.4127,analytic,2154.8582,153.09709,OK,2,2,SPOC/SAP_FLUX=3772ppm;TESS-SPOC/SAP_FLUX=3322ppm,1,2,1,"81,82",SPOC,120,False,False,20835.195,,,,2,,3.2276616,2.4157101,1.3361129,1.3361129,linear,4.2276616,1.7549806,0.41511851,2.4157101,12.078551,1.5708595e+08,OK,1.3361129,BACKGROUND_TEST_AGREES,1,SPOC,-11346.371,4999.3068,-2.2695888,-0.75049341,PDC_DEEPER_THAN_SAP,0.027259072,7.7506988,3.2631052,1.1649931,0.49047125,13910.258,1.1214326,882,OK,False,1.1649931,1.0849476,0.16774692,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4513.6564,,1,0,1,True,OK:1,,,,,,,,84,2149.4127,,1,0,0,False,,0.040585866,3393.9377,3700.1318,3321.892,3772.1775,3547.0347,450.28556,84,-0.023119175,3
K02098.01,Kepler-1093 b,6105462,120420344,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,25.08234,134.13568,6.423,244.6,8.8,-8.8,0.01637,0.865,15.94,6429,4.241,13.838,0,0,0,0,2,284.978,41.420158,6,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",1.0212265,,249.79201,8.9867935,2782.945,2782.945,192,33.917332,0,,198.097,12,1.7667708,-0.47993206,-216.70728,789.43211,False,OK,PDCSAP_FLUX,QLP,-216.70728,451.5374,analytic,797.38582,657.21999,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=2510ppm;QLP/DET_FLUX=577ppm,6,7,6,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,9725.2866,-717.40647,0.77045627,1.9502766,12,,-1.8675509,3.1927933,-0.58492696,-0.58492696,linear,-0.86755087,-0.47993206,0.55320336,3.1927933,15.963967,2.1411203e+09,OK,-0.58492696,OK,SAP_FLUX,QLP,0.56723727,258.44807,analytic,258.44807,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=1779ppm,6,7,6,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,5451.6596,-236.44482,0.44249654,1.8131658,12,,-0.99772916,1.0364851,-0.96260833,-0.96260833,linear,0.0022708383,0.0021947824,0.96650756,1.0364851,5.1824254,44241.732,OK,-0.96260833,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.061231688,11.130173,1.0212752,1.7328621,0.15900283,-652.79765,1.0813717,4985,OK,False,1.7328621,,,0.42173273,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,451.5374,593.54206,6,1.9502766,2,True,OK:2,0.42574274,886.48216,2200.9221,577.20217,2510.2021,1543.7022,966.49999,84,258.44807,336.08977,6,1.8131658,2,True,OK:2,,,,,,,,84,0,3
K02098.02,Kepler-1093 c,6105462,120420344,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,89.722413,163.15815,10.963,263.7,10.8,-10.8,0.016065,0.742,43.4,6429,4.241,13.838,0,0,0,0,2,284.978,41.420158,6,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.99830755,,263.2537,10.781722,2751.446,2751.446,53,60.857948,0,,347.01884,9,0.82755123,-1.6350701,-941.69529,487.91852,False,OK,PDCSAP_FLUX,QLP,-941.69529,575.93573,analytic,575.93573,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=476ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=NO_USABLE_TRANSIT,2,7,2,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,10196.66,,,0.80565362,12,,-4.5771398,2.1887138,-2.0912464,-2.0912464,linear,-3.5771398,-1.6350701,0.45708868,2.1887138,10.943569,14896986,OK,-2.0912464,OK,SAP_FLUX,QLP,-4.2082357,321.83305,analytic,842.03987,778.10965,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=267ppm;QLP/SAP_FLUX=2555ppm,2,7,2,"40,41,53,54,80,81,14","QLP,SPOC","120,1800",False,False,5702.3108,,,0.23639796,12,,-1.0159855,3.19924,-0.31757089,-0.31757089,linear,-0.015985476,-0.013075834,0.81798218,3.19924,15.9962,2.3304282e+09,OK,-0.31757089,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-209.43054,555.73993,-0.37684991,-0.43963726,PDC_DEEPER_THAN_SAP,0.034534689,16.812595,7.5326763,1.5335761,0.68709991,-863.98089,1.0496193,3288,OK,False,1.5335761,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,575.93573,358.28795,2,0.80565362,3,True,NO_USABLE_TRANSIT:1;OK:2,,,,,,,,84,321.83305,108.623,2,0.23639796,1,True,OK:1,0.5513739,633.10994,2189.3292,266.94069,2555.4985,1411.2196,1144.2789,84,0,3
K02469.01,Kepler-1840 b,6149910,171090560,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,131.18792,172.3923,6.905,915.9,45.3,-45.3,0.026732,0.069,148.7,4898,4.518,15.048,0,0,0,0,1,298.59482,41.43594,6,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95072902,,870.77271,43.068025,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
