kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K06331.01,,3356193,138808370,tic_kic_crossid,CANDIDATE,CANDIDATE,5.8229815,133.999,2.8,281.6,49.3,-49.3,0.015533,0.395,14.88,5704,4.575,15.902,0,0,0,0,1,294.87256,38.43446,1,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,75",0.96882518,,272.82117,47.763082,3341.6109,3341.6109,923,135.6314,0,,448.8942,28,1.9593145,1.4255318,5569.6578,8673.8713,False,OK,PDCSAP_FLUX,SPOC,5569.6578,1546.3728,bootstrap,1719.0229,750.84677,OK,2,2,SPOC/PDCSAP_FLUX=5570ppm;TESS-SPOC/PDCSAP_FLUX=3361ppm,8,2,2,"74,75",SPOC,120,False,False,71527.845,-3572.33,0.45668606,0.55793514,2,,3.0162724,0.3583419,8.417303,3.0800211,ln,20.41505,3.6017563,0.17642652,6.3035445,31.517722,1.3299981e+16,OK,8.417303,OK,SAP_FLUX,SPOC,1181.9971,206.60232,bootstrap,269.99367,173.81618,OK,2,2,SPOC/SAP_FLUX=1182ppm;TESS-SPOC/SAP_FLUX=671ppm,9,2,2,"74,75",SPOC,120,False,False,16182.17,-353.02096,0.24733594,0.21409265,2,,1.4661442,0.29210664,5.0192087,3.3118147,ln,4.3324977,5.7211221,1.3205136,1.0062452,5.0312261,41501.73,OK,5.0192087,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-3209.5994,862.81247,-3.719927,-0.71875936,PDC_DEEPER_THAN_SAP,0.02,5.3176046,2.94,1.8991445,1.05,-2932.9215,1.1263748,3359,OK,True,1.8991445,1.0632121,0.98671848,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3907.0738,1546.3728,8,0.2225791,0,False,,0.13481021,3714.6246,5216.3182,3361.285,5569.6578,4465.4714,2208.3728,84,700.28965,206.60232,9,0.15159991,0,False,,0.14705297,752.5689,1100.2013,670.77305,1181.9971,926.38508,511.22406,84,0,3
K04999.01,,3646449,137318670,tic_kic_crossid,CANDIDATE,CANDIDATE,65.752109,183.3112,6.854,382.5,43.4,-43.4,0.01775,0.109,74.158,5816,4.432,15.478,0,0,0,0,1,291.65906,38.712158,1,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.96350979,,368.54249,41.816325,3342.232,3342.232,81,228.41362,0,,788.05087,16,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01206.01,,3756801,138479540,tic_kic_crossid,CANDIDATE,CANDIDATE,422.91768,448.49648,31.274,1367.7,24.6,-24.6,0.037343,0.7887,69.6,5796,4.12,13.642,0,0,0,0,1,293.95459,38.899971,1,OK,lightkurve,,13,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",1.0061106,,1376.0574,24.75032,3356.5086,3356.5086,12,161.42165,0,,864,9,0.74611938,-0.013874707,-11.140561,555.60837,False,OK,PDCSAP_FLUX,QLP,-11.140561,802.94029,analytic,802.94029,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=OK,1,7,1,"74,81,82,41,54,55,75","QLP,SPOC","120,200,600",False,False,13148.188,,,,6,,-1.008096,0.58592227,-1.7205286,-1.7205286,linear,-0.0080960003,-0.013874707,1.7137731,0.58592227,2.9296113,24384.224,OK,-1.7205286,OK,SAP_FLUX,QLP,-1613.7014,842.55845,analytic,842.55845,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=OK,1,7,1,"74,81,82,41,54,55,75","QLP,SPOC","120,200,600",False,False,13796.937,,,,6,,-2.1726991,0.61460024,-3.535142,-3.535142,linear,-1.1726991,-1.9152397,1.6331893,0.61460024,3.0730012,28355.935,OK,-3.535142,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.090423829,55.874301,32.8377,1.7866055,1.05,-255.41082,1.3064125,2723,OK,True,1.7866055,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,802.94029,,1,0,4,True,NO_USABLE_TRANSIT:3;OK:1,,,,,,,,84,842.55845,,1,0,3,True,NO_USABLE_TRANSIT:2;OK:1,,,,,,,,84,0,3
K05006.01,,3757521,138570340,tic_kic_crossid,CANDIDATE,CANDIDATE,126.51458,167.30057,2.15,,,,,,,,,12.5,0,0,0,0,1,294.12369,38.81583,1,OK,lightkurve,,13,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,2807.8546,2807.8546,38,0,0,,32.25,6,2.7480617,1.7063715,927.8113,1401.2989,False,OK,PDCSAP_FLUX,QLP,927.8113,543.73346,analytic,766.45815,540.19627,OK,4,3,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=786ppm;QLP/KSPSAP_FLUX=421ppm;QLP/DET_FLUX=2009ppm,3,8,3,"40,41,55,54,74,75,81,82","QLP,SPOC,TESS-SPOC","120,200,600",False,False,5160.4319,-2888.9955,2.5077365,3.1476139,5,sector_scatter,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,692.2765,472.43474,analytic,474.17449,40.581586,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=468ppm;QLP/SAP_FLUX=588ppm,3,8,3,"40,41,55,54,74,75,81,82","QLP,SPOC,TESS-SPOC","120,200,600",False,False,4675.0113,-2337.6402,2.2845969,2.7185608,5,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-318.10203,787.64033,-0.40386711,-0.40450412,PDC_DEEPER_THAN_SAP,0.15,4.4749735,1.354289,2.081383,0.62990185,585.43075,1.0442813,581,OK,False,2.081383,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,543.73346,866.27557,3,3.1476139,1,True,OK:1,0.58222644,537.6096,1618.0021,420.53178,2009.3443,786.39996,1081.533,84,472.43474,727.98354,3,2.7185608,1,True,OK:1,0.058620488,487.39515,568.55833,468.29794,587.65554,527.97674,223.97856,84,0,3
K07676.01,,3934657,120355640,tic_kic_crossid,CANDIDATE,CANDIDATE,5.3694084,133.8117,3.949,40,7.4,-7.4,0.006556,0.837,5.88,5753,4.538,13.786,0,0,0,0,1,284.73474,39.045361,1,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",1.0173611,,40.694446,7.5284724,3320.1119,3320.4272,997,148.05442,454.1192,3.0672451,503.39827,22,3.4636011,1.4258084,255.86385,644.76977,True,OK,PDCSAP_FLUX,QLP,644.76977,194.5506,bootstrap,213.663,88.328596,OK,4,4,SPOC/PDCSAP_FLUX=534ppm;TESS-SPOC/PDCSAP_FLUX=499ppm;QLP/KSPSAP_FLUX=236ppm;QLP/DET_FLUX=544ppm,34,8,8,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,7965.2403,-157.71417,0.40416217,1.4743227,14,,2.7628017,0.38280135,7.2173248,2.8253528,ln,15.844171,3.3141495,0.20917153,5.2539178,26.269589,1.0429719e+13,OK,7.2173248,OK,SAP_FLUX,QLP,490.83634,192.35204,bootstrap,194.59072,29.431961,OK,3,3,SPOC/SAP_FLUX=357ppm;TESS-SPOC/SAP_FLUX=444ppm;QLP/SAP_FLUX=404ppm,36,8,8,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,6679.5062,-317.18399,0.84295166,2.3715745,14,,2.4900191,0.44033558,5.6548216,2.3114198,ln,12.061507,2.5517605,0.21156233,4.7855899,23.92795,1.0030246e+12,OK,5.6548216,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-122.49401,207.09842,-0.59147727,-0.23716953,PDC_DEEPER_THAN_SAP,0.021432794,5.1983933,2.2721189,1.3163822,0.57536564,332.15053,1.045177,17919,OK,False,1.3163822,1.061841,0.46402561,0.6866488,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,186.1559,194.5506,40,1.2406522,0,False,,0.13699246,362.39577,539.05296,236.32845,543.71992,516.4829,408.44132,84,157.35744,192.35204,40,1.788578,0,False,,0.059962881,372.18542,431.04934,357.25148,443.81607,403.92005,133.58487,84,0.31536056,3
K07546.01,,3965201,138645980,tic_kic_crossid,CANDIDATE,CANDIDATE,44.113873,164.8337,3.956,196.3,31,-31,0.01296,0.032,86.26,7854,3.669,12.667,0,0,0,0,1,294.31064,39.049702,1,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.97178626,teff_clamped_to_grid,190.76164,30.125374,3379.7262,3379.7262,122,257.17457,0,,830.86371,36,2.0479388,1.2373007,431.03923,644.90582,False,OK,PDCSAP_FLUX,QLP,431.03923,348.37063,analytic,495.60143,352.50345,OK,4,3,SPOC/PDCSAP_FLUX=1137ppm;TESS-SPOC/PDCSAP_FLUX=940ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=100ppm,5,8,5,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,4375.3193,-1034.575,1.3216959,5.4394053,8,sector_scatter,1.2595697,2.6032895,0.48383775,0.48383775,linear,2.2595697,1.2373007,0.54758245,2.6032895,13.016448,85794897,OK,0.48383775,OK,SAP_FLUX,QLP,411.27925,270.81685,analytic,306.596,143.73358,OK,3,3,SPOC/SAP_FLUX=710ppm;TESS-SPOC/SAP_FLUX=627ppm;QLP/SAP_FLUX=287ppm,5,8,5,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,4126.3416,-640.17684,1.1647402,6.5026982,8,sector_scatter,1.1559851,1.6157341,0.71545503,0.71545503,linear,2.1559851,1.518662,0.70439355,1.6157341,8.0786704,615004.56,OK,0.71545503,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-377.18495,369.48254,-1.0208465,-0.36315629,PDC_DEEPER_THAN_SAP,0.02,3.5010444,0.44722595,0.88499605,0.11305004,781.89239,1.0858994,2015,OK,False,0.88499605,1.0064446,-0.507848,0.47248218,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,348.37063,766.71386,5,5.4394053,1,True,OK:1,0.817799,368.98765,1073.9946,100.09037,1136.8652,940.39436,705.826,84,270.81685,647.13916,5,6.5026982,0,False,,0.34947929,395.97814,683.4453,287.39956,710.14539,626.70761,298.86614,84,0,3
K05066.01,,4471313,138214990,tic_kic_crossid,CANDIDATE,CANDIDATE,110.08927,174.2529,1.575,1018,245,-245,0.029248,0.2852,528.1,5465,4.6,15.792,0,0,0,0,1,293.51175,39.528271,1,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96086679,,978.16239,235.41236,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K07708.01,,4813793,350989050,tic_kic_crossid,CANDIDATE,CANDIDATE,6.7024279,133.17733,1.221,65.3,8.9,-8.9,0.007505,0.369,39.3,5466,3.735,12.954,0,0,0,0,1,283.69885,39.936642,1,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,80,81",0.96413501,,62.958016,8.5808016,3321.4172,3321.4808,799,50.549675,91.567674,1.8114394,169.96403,26,5.086928,-1.6937531,-285.9011,732.55985,True,OK,PDCSAP_FLUX,QLP,732.55985,658.59025,bootstrap,788.80563,434.13501,OK,4,3,SPOC/PDCSAP_FLUX=20ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1296ppm;QLP/DET_FLUX=614ppm,32,9,9,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",True,False,3876.778,-2102.5615,2.4683823,11.963826,14,smeared;sector_scatter,10.635688,12.529915,0.84882367,0.84882367,linear,11.635688,1.1123151,0.095595124,12.529915,62.649574,1.0172212e+29,OK,0.84882367,OK,SAP_FLUX,QLP,796.50239,613.98316,bootstrap,754.42446,438.38446,OK,3,2,SPOC/SAP_FLUX=5ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=1294ppm,34,9,9,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",True,False,3863.494,-1976.8458,2.51448,10.013975,14,smeared;sector_scatter,11.651326,11.983856,0.97225181,0.97225181,linear,12.651326,1.2972707,0.1025403,11.983856,59.919282,6.6323052e+27,OK,0.97225181,BACKGROUND_TEST_AGREES,1,SPOC,-14.939042,273.0939,-0.054702949,-0.76465262,PDC_DEEPER_THAN_SAP,0.02,1.338165,0.020126871,1.0959582,0.016483924,-295.02639,1.1883074,4849,OK,False,1.0959582,1.0207189,0.36680708,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,144.0083,658.59025,34,4.3216168,1,True,OK:1,0.59262736,209.91189,1078.1819,19.537031,1296.4047,614.45848,713.02282,84,141.04555,613.98316,36,3.6779341,1,True,OK:1,0.55038688,210.89656,1087.6655,4.5979891,1293.9641,649.28103,791.9044,84,0.063588663,3
K05092.01,,4833409,122714250,tic_kic_crossid,CANDIDATE,CANDIDATE,271.79029,195.52243,2.944,318.4,45.7,-45.7,0.016478,0.0142,717,6484,4.258,13.887,0,0,0,0,1,291.10825,39.955681,1,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.9674911,,308.04917,44.214343,3464.3282,3464.3282,20,87.198838,0,,305.75651,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K06475.01,,4939265,184164080,tic_kic_crossid,CANDIDATE,CANDIDATE,4.8450599,134.94868,2.078,298.4,33.8,-33.8,0.019781,0.903,8.49,4337,4.581,13.731,0,0,0,0,1,295.79138,40.01236,1,OK,lightkurve,,9,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,81,82",1.0633237,,317.29579,35.940341,2774.2481,2774.2625,992,46.241828,20.771688,0.44919695,169.89548,18,6.9852032,5.9593465,4821.1315,5512.6329,True,OK,PDCSAP_FLUX,QLP,5512.6329,3002.7967,bootstrap,9183.8789,8679.1039,OK,4,4,SPOC/PDCSAP_FLUX=2387ppm;TESS-SPOC/PDCSAP_FLUX=3161ppm;QLP/KSPSAP_FLUX=5292ppm;QLP/DET_FLUX=33802ppm,39,7,7,"41,14,15,54,55,81,82","QLP,SPOC","120,1800,200,600",True,False,26860.73,-1346.1951,0.16375074,37.67902,2,smeared;sector_scatter,16.373798,28.944484,0.56569665,0.56569665,linear,17.373798,1.8358328,0.10566676,28.944484,144.72242,2.2574245e+65,OK,0.56569665,OK,SAP_FLUX,QLP,534.1617,906.6058,bootstrap,4622.4491,4532.6705,OK,3,3,SPOC/SAP_FLUX=394ppm;TESS-SPOC/SAP_FLUX=453ppm;QLP/SAP_FLUX=13726ppm,39,7,7,"41,14,15,54,55,81,82","QLP,SPOC","120,1800,200,600",True,False,31191.769,-677.75846,0.13422818,29.180941,2,smeared;sector_scatter,0.68348185,14.568791,0.046914109,0.046914109,linear,1.6834818,0.58918849,0.34998208,14.568791,72.843955,1.3714885e+34,OK,0.046914109,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-2371.6496,616.02088,-3.84995,-0.85485368,PDC_DEEPER_THAN_SAP,0.097624529,5.195,0.078136174,2.5,0.037601624,7353.9861,1.9447513,4645,OK,True,2.5,1.2600439,6.7192911,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,789.18719,3002.7967,40,19.599523,0,False,,1.5744027,2758.8485,20117.056,2387.1967,33802.005,4226.5833,28289.372,84,186.30627,906.6058,40,22.484138,0,False,,8.4855775,413.04721,9478.3882,394.16878,13725.553,453.16389,13191.391,84,0.014424783,3
K04178.01,,5197233,378088700,tic_kic_crossid,CANDIDATE,CANDIDATE,7.016016,133.9561,3.8,169,154,-154,0.013829,0.89,6.94,6642,4.39,14.404,0,0,0,0,1,294.63516,40.322128,1,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0269588,,173.55604,158.15165,3369.2884,3369.2884,770,6981.028,0,,864,38,2.575515,-2.1913833,-2998.6331,3723.9945,False,OK,PDCSAP_FLUX,SPOC,-2998.6331,1752.1497,bootstrap,1752.1497,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,14,4,4,"74,75,81,82",SPOC,120,False,False,39505.281,-556.32577,0.17946314,0.2421011,4,,-18.277608,10.13675,-1.8031034,-1.8031034,linear,-17.277608,-1.7114024,0.099053201,10.13675,50.683749,1.7828395e+24,OK,-1.8031034,OK,SAP_FLUX,SPOC,-56.629587,96.87142,bootstrap,96.87142,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,16,4,4,"74,75,81,82",SPOC,120,False,False,2637.366,16.158502,0.083583222,0.65479106,4,,-1.3262899,1.0697671,-1.2397931,-1.2397931,linear,-0.32628993,-0.58458508,1.7916124,1.0697671,5.3488356,36336.249,OK,-1.2397931,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.062575476,9.5,0.67272246,2.5,0.17703223,-8062.7687,1.1946842,7902,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,1368.3745,1752.1497,14,2.0061949,2,True,OK:2,,,,,,,,84,88.363496,96.87142,16,1.3538512,2,True,OK:2,,,,,,,,84,0,3
K03463.01,,5294945,168815340,tic_kic_crossid,CANDIDATE,CANDIDATE,32.547429,133.6742,6.945,157.1,16.1,-16.1,0.012273,0.709,25.9,6068,4.384,14.564,0,0,0,0,1,296.87976,40.45536,1,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.99384236,,156.13264,16.000862,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
