kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04508.01,,5457326,3.7791e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,2.4991531,133.08978,1.803,179.2,15.9,-15.9,0.012944,0.666,8.11,4705,4.572,15.352,0,0,0,0,1,294.3735,40.65144,14,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.98810303,,177.06806,15.710838,3534.2029,3534.2029,2228,49.425326,0,,175.32098,20,2.4791601,2.4180505,4316.7094,4449.6318,False,OK,PDCSAP_FLUX,SPOC,4316.7094,2044.515,bootstrap,2139.3772,629.99444,OK,2,2,SPOC/PDCSAP_FLUX=4317ppm;TESS-SPOC/PDCSAP_FLUX=6170ppm,20,2,2,"81,82",SPOC,120,False,False,41848.564,-8405.715,2.44888,0.088290186,2,,3.1937145,0.50596011,6.3121863,1.9349063,ln,24.378814,2.1113611,0.086606389,12.08266,60.413299,3.0570511e+28,OK,6.3121863,OK,SAP_FLUX,SPOC,1226.2102,625.46351,bootstrap,646.26567,162.64903,OK,2,2,SPOC/SAP_FLUX=1226ppm;TESS-SPOC/SAP_FLUX=1705ppm,20,2,2,"81,82",SPOC,120,False,False,12585.661,-2575.566,2.544883,0.17054589,2,,5.9250782,3.6512357,1.6227597,1.6227597,linear,6.9250782,1.9604824,0.28309895,3.6512357,18.256178,1.5020962e+10,OK,1.6227597,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3624.8571,1671.575,-2.1685279,-0.69134814,PDC_DEEPER_THAN_SAP,0.022738517,1.5956479,0.04874349,0.88499605,0.027034659,3254.6217,1.1271447,5114,OK,False,0.88499605,1.0873644,-1.80877,0.75487179,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1785.2024,2044.515,22,1.2961806,0,False,,0.14594321,4613.1774,5873.1663,4316.7094,6169.6343,5243.1718,1852.9248,84,541.93406,625.46351,22,1.201642,0,False,,0.13264368,1302.7509,1628.049,1226.2102,1704.5897,1465.3999,478.37951,84,0,3
K00647.01,Kepler-634 b,5531694,1.3708999e+08,name_planet,CONFIRMED,CANDIDATE,5.1694973,170.31339,4.5122,210.6,3.5,-3.5,0.01336,0.235,8.65,6011,4.123,13.55,0,0,0,0,2,291.19507,40.702702,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96587199,,203.41264,3.380552,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00647.02,,5531694,1.3708999e+08,name_planet,CANDIDATE,CANDIDATE,8.1134681,132.8253,4.961,40.5,5.8,-5.8,0.005948,0.454,11.24,6011,4.123,13.55,0,0,0,0,2,291.19507,40.702702,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97339154,,39.422358,5.645671,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01621.01,Kepler-911 b,5561278,1.7102958e+08,name_planet,CONFIRMED,CANDIDATE,20.310475,146.82534,5.3357,164.6,4.1,-4.1,0.011737,0.05,29.39,6065,3.97,11.855,0,0,0,0,1,298.5892,40.75069,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96399284,,158.67322,3.9523706,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02337.01,Kepler-1195 b,5599774,1.2025201e+08,name_planet,CONFIRMED,CANDIDATE,8.4964044,138.73595,2.2128,834,44.5,-44.5,0.027616,0.628,23.9,5093,4.586,15.888,0,0,0,0,1,284.3511,40.852982,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.98233548,,819.26779,43.713929,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01588.01,Kepler-901 b,5617854,1.2271218e+08,name_planet,CONFIRMED,CANDIDATE,3.5174947,135.54672,1.5639,532.8,12,-12,0.023021,0.742,12.12,4132,4.699,14.699,0,0,0,0,1,291.15295,40.887489,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0027296,,534.25433,12.032755,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02010.01,Kepler-1051 b,5631630,1.3896834e+08,name_planet,CONFIRMED,CANDIDATE,25.961901,138.96908,6.2732,350.3,10.5,-10.5,0.017211,0.02,32.16,6369,4.088,13.2,0,0,0,0,1,295.15811,40.898849,14,OK,lightkurve,,12,"QLP,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.96651991,,338.57193,10.148459,3346.0826,3346.0826,207,28.993559,0,,181.07868,9,-0.74149132,-3.3696747,-184.27801,-41.100224,False,OK,PDCSAP_FLUX,QLP,-184.27801,93.906464,bootstrap,93.906464,,TOO_FEW_MEMBERS,3,0,TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,10,10,10,"74,75,14,15,40,41,54,55,81,82","QLP,TESS-SPOC","1800,200,600",False,False,776.97229,19.885778,0.18151385,3.2636882,2,sector_scatter,-1.5442802,0.28342068,-5.4487211,-5.4487211,linear,-0.54428023,-1.962357,3.6054166,0.28342068,1.4171034,1058.0895,OK,-5.4487211,OK,SAP_FLUX,QLP,-359.40062,217.51845,bootstrap,217.51845,,TOO_FEW_MEMBERS,2,0,TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,10,10,10,"74,75,14,15,40,41,54,55,81,82","QLP,TESS-SPOC","1800,200,600",False,False,820.43788,747.35441,6.7176164,14.853315,2,odd_even_significant;sector_scatter,-2.0615193,0.64509807,-3.195668,-3.195668,linear,-1.0615193,-1.6522765,1.5565205,0.64509807,3.2254903,8181.8989,OK,-3.195668,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,9.6204297,0.1491852,1.5335761,0.023781355,-131.6603,1.0708789,3034,OK,False,1.5335761,,,,inconclusive,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,54.687181,93.906464,11,3.2636882,3,True,OK:3,,,,,,,,84,55.602544,217.51845,11,14.853315,2,True,OK:2,,,,,,,,84,0,3
K00610.01,Kepler-622 b,5686174,1.2025462e+08,name_planet,CONFIRMED,CANDIDATE,14.282281,180.84677,2.6588,983.2,25.5,-25.5,0.027965,0.019,42.18,4102,4.675,14.672,0,0,0,0,1,284.47849,40.933102,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.9404419,,924.64248,23.981269,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02856.01,Kepler-1369 b,5688910,1.2068646e+08,name_planet,CONFIRMED,CANDIDATE,25.873091,143.28644,5.085,694.4,39.6,-39.6,0.024151,0.196,39.08,6036,4.382,15.323,0,0,0,0,1,285.79724,40.93618,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96531829,,670.31702,38.226604,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05196.01,,5734702,1.7150585e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,392.47291,155.4624,7.867,345.6,34.3,-34.3,0.018505,0.761,258,6626,3.728,12.361,0,0,0,0,1,298.92667,40.970451,14,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",1.0007907,,345.87328,34.327123,3483.0831,3483.0831,14,204.31854,0,,730.96061,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.04216108,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K02801.01,Kepler-1876 b,5905822,1.7188308e+08,name_planet,CONFIRMED,CANDIDATE,6.9920502,138.05147,5.037,33.4,1.6,-1.6,0.006619,0.944,3.83,6057,4.139,10.787,0,0,0,0,1,299.16049,41.14373,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0611715,,35.443129,1.6978745,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05213.01,,5954894,1.2229642e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,48.24555,141.14725,1.375,60.5,16.4,-16.4,0.007137,0.3106,257,5441,4.481,12.429,0,0,0,0,1,290.0495,41.250359,14,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,82",0.96156097,,58.174438,15.7696,3329.4033,3329.4033,111,95.861484,-0.00825,8.6061676e-05,308.20945,36,4.9148091,4.9148091,1161.5727,1161.5727,True,OK,PDCSAP_FLUX,QLP,1161.5727,236.34137,analytic,255.57283,97.263694,OK,4,3,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=156ppm;QLP/KSPSAP_FLUX=442ppm;QLP/DET_FLUX=169ppm,4,9,4,"40,41,74,75,80,82,14,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",True,False,2171.6426,-1474.6264,2.6432952,4.6465682,15,smeared;sector_scatter,2.9940841,0.35269177,8.4892374,4.3088805,ln,19.967064,4.9148091,0.24614581,4.4018543,22.009272,2.1049286e+11,OK,8.4892374,OK,SAP_FLUX,QLP,931.96242,216.60845,analytic,217.73326,22.103175,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=487ppm;QLP/SAP_FLUX=422ppm,4,9,4,"40,41,74,75,80,82,14,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",True,False,1843.639,-1503.5831,3.3173003,6.4204611,15,smeared;odd_even_significant;sector_scatter,2.7738464,0.36133604,7.6766393,4.0022727,ln,16.020136,4.3025211,0.26856957,3.7529018,18.764509,8.2045512e+09,OK,7.6766393,BACKGROUND_TEST_AGREES,1,TESS-SPOC,331.31932,257.90758,1.2846436,2.1253564,SAP_DEEPER_THAN_PDC,0.02,3.2338016,0.86736622,2.3518557,0.6308118,246.58749,1.1939462,471,OK,True,2.3518557,1.0271283,2.2678114,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,236.34137,661.24807,4,4.6465682,1,True,OK:1,0.083734484,159.9723,354.49969,155.88883,441.95852,168.64969,1005.6839,84,216.60845,617.83877,4,6.4204611,1,True,OK:1,0.02371681,432.60031,476.80666,422.19881,487.20815,454.70348,509.76361,84,-5.7291667e-06,3
K02479.01,Kepler-1843 b,5963582,1.3790052e+08,name_planet,CONFIRMED,CANDIDATE,25.54337,140.58705,8.567,138.6,5.7,-5.7,0.010853,0.44,20.74,5422,3.945,12.939,0,0,0,0,1,292.88528,41.27924,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96751666,,134.09781,5.514845,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00191.01,Kepler-487 b,5972334,1.391587e+08,name_planet,CONFIRMED,CANDIDATE,15.358768,132.38509,4.1223,14638.1,20.2,-20.2,0.112441,0.487,28.47,5422,4.484,14.991,0,0,0,0,4,295.28723,41.221958,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97049179,,14206.156,19.603934,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00191.02,Kepler-487 d,5972334,1.391587e+08,name_planet,CONFIRMED,CANDIDATE,2.4184068,132.50559,2.0744,665.4,10.9,-10.9,0.023206,0.018,9.131,5422,4.484,14.991,0,0,0,0,4,295.28723,41.221958,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95596097,,636.09643,10.419975,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00191.03,,5972334,1.391587e+08,name_planet,CANDIDATE,CANDIDATE,0.70862106,133.36565,1.5041,187.5,7.3,-7.3,0.012345,0.033,3.689,5422,4.484,14.991,0,0,0,0,4,295.28723,41.221958,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95600236,,179.25044,6.9788172,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00191.04,Kepler-487 c,5972334,1.391587e+08,name_planet,CONFIRMED,CANDIDATE,38.65208,164.04455,5.607,566.5,24.4,-24.4,0.021372,0.038,53.75,5422,4.484,14.991,0,0,0,0,4,295.28723,41.221958,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95602158,,541.58622,23.326926,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04550.01,Kepler-1653 b,5977470,1.8456161e+08,name_planet,CONFIRMED,CANDIDATE,140.25194,175.137,6.576,567.7,54.8,-54.8,0.021342,0.323,157.9,4821,4.529,15.429,0,0,0,0,1,296.45776,41.266022,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.9568288,,543.19171,52.434218,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
