kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00759.01,Kepler-230 b,11018648,377782363,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,32.628767,194.1019,4.7971,1804.8,25.4,-25.4,0.03852,0.021,53.95,5586,4.56,15.082,0,0,0,0,2,285.71854,48.505859,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.95852495,,1729.9458,24.346534,3378.2197,3378.2197,164,13.843018,0,,113.48555,8,2.1880043,0.96594836,1892.4411,4195.5954,False,OK,PDCSAP_FLUX,SPOC,1892.4411,1959.1535,analytic,2123.3403,818.71346,OK,2,2,SPOC/PDCSAP_FLUX=1892ppm;TESS-SPOC/PDCSAP_FLUX=4300ppm,2,4,2,"74,75,80,82",SPOC,120,False,False,23090.801,,,1.1084709,4,,0.093930859,1.2285014,0.076459709,0.076459709,linear,1.0939309,0.96594836,0.88300678,1.2285014,6.142507,803072.69,OK,0.076459709,OK,SAP_FLUX,SPOC,1348.2516,904.16462,analytic,923.11471,186.08361,OK,2,2,SPOC/SAP_FLUX=1348ppm;TESS-SPOC/SAP_FLUX=1896ppm,2,4,2,"74,75,80,82",SPOC,120,False,False,12187.565,,,0.48285724,4,,-0.2206394,0.53613119,-0.41153995,-0.41153995,linear,0.7793606,1.4911572,1.9133085,0.53613119,2.680656,23518.032,OK,-0.41153995,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1466.6235,1532.2127,-0.95719314,-0.47364957,PDC_DEEPER_THAN_SAP,0.037107026,11.99275,1.9650472,2.5,0.40963232,3360.496,0.97124104,1436,OK,True,2.5,1.0017038,5.325484,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1959.1535,1459.4087,3,1.1084709,0,False,,0.43262295,2277.7181,3915.145,1892.4411,4300.4219,3096.4315,2407.9808,84,904.16462,568.6368,3,0.48285724,0,False,,0.13801846,1435.8204,1807.9876,1348.2516,1895.5564,1621.904,547.30474,84,0,3
K00759.02,Kepler-230 c,11018648,377782363,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,91.773286,193.8378,6.473,652,36.2,-36.2,0.02432,0.606,89.4,5586,4.56,15.082,0,0,0,0,2,285.71854,48.505859,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.98132764,,639.82562,35.524061,3349.6884,3349.6884,58,63.469355,0,,287.50307,12,1.2782238,0.15709703,331.2038,2907.6859,False,OK,PDCSAP_FLUX,SPOC,331.2038,2108.2753,analytic,2108.2753,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=331ppm;TESS-SPOC/PDCSAP_FLUX=OK,1,4,1,"74,75,80,82",SPOC,120,False,False,20245.845,,,,4,,-0.48235303,3.295925,-0.1463483,-0.1463483,linear,0.51764697,0.15709703,0.30348295,3.295925,16.479625,9.1848435e+09,OK,-0.1463483,OK,SAP_FLUX,SPOC,310.72085,1353.6818,analytic,1353.6818,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=311ppm;TESS-SPOC/SAP_FLUX=OK,1,4,1,"74,75,80,82",SPOC,120,False,False,12999.455,,,,4,,-0.51436636,2.1170231,-0.24296681,-0.24296681,linear,0.48563364,0.22953759,0.47265586,2.1170231,10.585116,25299269,OK,-0.24296681,BACKGROUND_TEST_AGREES,1,SPOC,-20.48295,2505.4499,-0.008175358,-0.061843946,PDC_DEEPER_THAN_SAP,0.037031385,8.264621,2.7062128,1.2767837,0.41807705,2214.2965,0.90725583,971,OK,False,1.2767837,0.98973439,0.7653583,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2108.2753,,2,0,1,True,OK:1,,,,,,,,84,1353.6818,,2,0,1,True,OK:1,,,,,,,,84,0,3
K01439.01,Kepler-849 b,11027624,417659078,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,394.62495,177.84534,24.108,2013.3,10.1,-10.1,0.041298,0.336,123.3,5910,4.03,12.849,0,0,0,0,1,290.85178,48.521339,8,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,80,81,82",0.9683531,,1949.5853,9.7803663,3535.5946,3535.6782,14,16.621335,120.34714,7.2405216,411.48401,10,8.0150978,7.9260269,1945.1184,2012.0531,True,OK,PDCSAP_FLUX,QLP,2012.0531,251.03288,analytic,431.13656,350.51565,OK,4,3,SPOC/PDCSAP_FLUX=2012ppm;TESS-SPOC/PDCSAP_FLUX=2052ppm;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=1021ppm,1,11,1,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,4659.3892,,,,10,,0.031538966,0.22009036,0.14330008,0.14128918,ln,1.0320416,8.0150978,7.7662547,0.2267802,1.133901,4109.2507,OK,0.14330008,OK,SAP_FLUX,QLP,2676.7517,174.97716,analytic,210.6717,117.32671,OK,3,3,SPOC/SAP_FLUX=2677ppm;TESS-SPOC/SAP_FLUX=2636ppm;QLP/SAP_FLUX=2332ppm,1,11,1,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,3247.7288,,,,10,,0.31698733,0.093378388,3.3946541,3.1297933,ln,1.3729852,15.29772,11.141941,0.11917246,0.59586232,1588.1225,OK,3.3946541,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",621.94925,209.71638,2.9656684,0.3060713,SAP_DEEPER_THAN_PDC,0.04449331,21.335485,1.3041112,0.88499605,0.05409454,1696.7676,0.95812018,3453,OK,False,0.88499605,1.0007036,-1.5535389,0.56875234,fixed_b,consistent,consistent,,False,,0,0,1,1,0.2,251.03288,,1,0,1,True,NO_USABLE_TRANSIT:1,0.17420795,1338.2045,2039.2358,1021.0993,2052.0277,2012.0531,990.95383,84,174.97716,,1,6.1429614e-30,0,False,,0.043831749,2429.0934,2663.7468,2331.6732,2676.7517,2636.1114,345.07855,84,0.0835744,3
K05855.01,,11036168,27238966,tic_kic_crossid,CANDIDATE,CANDIDATE,217.79275,210.6893,4.695,1487,104,-104,0.043916,0.926,171,5600,4.209,15.138,0,0,0,0,1,294.79651,48.557861,8,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",1.057918,,1573.1241,110.02347,3488.5081,3488.5081,25,113.52115,0,,410.98844,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.25314208,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02007.01,Kepler-1050 b,11069176,48216453,name_planet,CONFIRMED,CANDIDATE,15.378901,143.40629,4.662,185.1,12,-12,0.01252,0.359,23.87,5817,3.877,13.127,0,0,0,0,2,282.92499,48.626389,8,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,75,80,81,82",0.96897955,,179.35811,11.627755,3497.4317,3497.2375,359,72.192633,-279.74797,3.875021,286.5079,13,3.5611212,2.2171945,339.42145,511.56649,True,OK,PDCSAP_FLUX,QLP,511.56649,893.64229,bootstrap,893.64229,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1129ppm;QLP/DET_FLUX=OK,18,11,10,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3625.8544,-2022.378,0.99630331,38.959686,8,sector_scatter,1.8522071,4.9831196,0.3716963,0.3716963,linear,2.8522071,0.57245107,0.2007046,4.9831196,24.915598,1.186937e+13,OK,0.3716963,OK,SAP_FLUX,QLP,415.79764,836.07402,bootstrap,836.07402,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=578ppm,18,11,10,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3594.9979,-1866.4135,0.98821486,41.587069,8,sector_scatter,1.3182539,4.6621976,0.28275376,0.28275376,linear,2.3182539,0.49732157,0.2145242,4.6621976,23.310988,2.3853628e+12,OK,0.28275376,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.9822645,0.25807314,0.42519615,0.055356744,743.70659,2.6167926,6007,OK,True,0.42519615,1.0097418,-5.8522672,0.92905879,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,143.65321,893.64229,19,61.421556,3,True,OK:3,,,,,,,,84,138.87958,836.07402,19,61.526977,2,True,OK:2,,,,,,,,84,-0.19426943,3
K02007.02,Kepler-1050 c,11069176,48216453,name_planet,CONFIRMED,CANDIDATE,21.128566,149.27632,3.852,176.7,15.5,-15.5,0.012237,0.36,39.6,5817,3.877,13.127,0,0,0,0,2,282.92499,48.626389,8,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,75,80,81,82",0.96901543,,171.22503,15.019739,3496.832,3496.832,261,75.71955,0,,284.93865,16,1.670174,1.670174,407.94634,407.94634,False,OK,PDCSAP_FLUX,QLP,407.94634,382.22562,bootstrap,399.60799,116.57668,OK,4,4,SPOC/PDCSAP_FLUX=395ppm;TESS-SPOC/PDCSAP_FLUX=316ppm;QLP/KSPSAP_FLUX=422ppm;QLP/DET_FLUX=739ppm,11,11,10,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3573.9585,433.78841,0.84148012,5.618288,8,sector_scatter,1.3825159,2.3360007,0.59183023,0.59183023,linear,2.3825159,1.067292,0.44796847,2.3360007,11.680004,20236003,OK,0.59183023,OK,SAP_FLUX,QLP,373.91044,369.75987,bootstrap,397.19864,145.06687,OK,3,3,SPOC/SAP_FLUX=212ppm;TESS-SPOC/SAP_FLUX=270ppm;QLP/SAP_FLUX=639ppm,12,11,11,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3823.0624,-182.1742,0.40654947,5.0718152,8,sector_scatter,1.1837371,2.3219427,0.5098046,0.5098046,linear,2.1837371,1.011225,0.46307087,2.3219427,11.609714,18862441,OK,0.5098046,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-115.09776,316.58871,-0.36355611,-0.32373708,PDC_DEEPER_THAN_SAP,0.02,2.3629341,0.55790381,0.61343045,0.14483484,590.99987,1.9101337,2345,OK,False,0.61343045,1.0075203,-1.9977339,0.82935461,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,244.2538,382.22562,11,5.102624,0,False,,0.28576475,353.94246,587.09583,315.87755,739.43566,408.62023,331.48932,84,222.30372,369.75987,12,4.6336824,0,False,,0.38797223,230.82527,520.95901,212.45831,639.12557,269.85506,265.21513,84,0,3
K02206.01,,11073656,405685521,tic_kic_crossid,CANDIDATE,CANDIDATE,1.8342773,132.85895,1.7499,286.5,14.3,-14.3,0.015647,0.381,7.57,5751,4.458,15.198,0,0,0,0,1,285.96802,48.67905,8,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.96898696,,277.61476,13.856514,3505.3764,3505.3764,3020,34.575871,0,,129.97611,15,2.3262464,-1.4774895,-1442.9969,2294.1222,False,OK,PDCSAP_FLUX,SPOC,-1442.9969,1098.6484,bootstrap,1098.6484,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,21,2,2,"80,82",SPOC,120,False,False,22443.064,-1735.698,0.8197728,2.1275661,2,,-6.1978393,3.9580872,-1.5658673,-1.5658673,linear,-5.1978393,-1.3134293,0.25268754,3.9580872,19.790436,1.0922441e+11,OK,-1.5658673,OK,SAP_FLUX,SPOC,-392.8948,305.70743,bootstrap,305.70743,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,27,2,2,"80,82",SPOC,120,False,False,7630.8312,-562.89422,0.95407804,0.80735087,2,,-2.4152518,1.103457,-2.1888048,-2.1888048,linear,-1.4152518,-1.2851987,0.90810605,1.103457,5.5172848,68836.84,OK,-2.1888048,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.8716365,0.30978869,2.2124901,0.17703223,1167.3109,1.0570786,5461,OK,True,2.2124901,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,976.65463,1098.6484,22,1.2033434,2,True,OK:2,,,,,,,,84,293.87068,305.70743,28,0.94899124,2,True,OK:2,,,,,,,,84,0,3
K05867.01,,11097752,28232115,tic_kic_crossid,CANDIDATE,CANDIDATE,359.8455,210.5057,34.84,503.9,46.1,-46.1,0.020375,0.4022,74,4945,3.058,12.117,0,0,0,0,1,297.6507,48.617802,8,OK,lightkurve,NO_USABLE_TRANSIT,11,QLP,"14,15,41,54,55,56,74,75,76,81,83",0.96220291,,484.85405,44.357554,3441.1882,3441.1882,15,598.58862,0,,864,4,,,,,False,NO_USABLE_TRANSIT,KSPSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,2,0,QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,11,0,"14,15,41,54,55,56,74,75,76,81,83",QLP,"1800,200,600",False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,1,0,QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,11,0,"14,15,41,54,55,56,74,75,76,81,83",QLP,"1800,200,600",False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.023732426,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,1,True,NO_USABLE_TRANSIT:1,,,,,,,,84,0,3
K02333.01,Kepler-380 b,11121752,48132154,name_planet,CONFIRMED,CANDIDATE,3.93084,135.19393,2.932,101.4,5.3,-5.3,0.009264,0.222,10.1,6038,4.284,13.652,0,0,0,0,2,282.39462,48.75914,8,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,75,80,81,82",0.9658233,,97.934483,5.1188635,3498.8858,3498.8858,1407,41.577153,0,,168.71146,14,1.8001353,0.043405201,6.7658251,276.0228,False,OK,PDCSAP_FLUX,QLP,6.7658251,197.0339,bootstrap,202.80272,48.026925,OK,4,3,SPOC/PDCSAP_FLUX=150ppm;TESS-SPOC/PDCSAP_FLUX=291ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=238ppm,65,11,11,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,5651.7502,647.88741,1.5945326,1.1471081,8,,-0.93091478,2.0720628,-0.44926957,-0.44926957,linear,0.069085218,0.03433838,0.49704382,2.0720628,10.360314,3092781.1,OK,-0.44926957,OK,SAP_FLUX,QLP,-31.357243,175.42411,bootstrap,175.85703,12.331942,OK,3,2,SPOC/SAP_FLUX=74ppm;TESS-SPOC/SAP_FLUX=110ppm;QLP/SAP_FLUX=OK,70,11,11,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,5606.3456,564.00114,1.5956523,1.1948055,8,,-1.3201859,1.7971162,-0.73461357,-0.73461357,linear,-0.32018593,-0.17875105,0.55827266,1.7971162,8.9855809,782112.88,OK,-0.73461357,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-107.17926,176.78127,-0.60628176,-0.48674144,PDC_DEEPER_THAN_SAP,0.02,4.779678,2.584842,1.6301767,0.88159685,-113.63222,1.106909,12031,OK,True,1.6301767,0.99286593,0.91053323,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,155.87591,197.0339,70,1.6079242,1,True,OK:1,7.0984579,177.8161,273.86995,149.56969,290.82535,237.83971,284.05953,84,144.00779,175.42411,75,1.5350526,1,True,OK:1,0.1338252,79.817683,104.48157,74.014417,110.28483,92.149625,18.135208,84,0,3
K02333.02,Kepler-380 c,11121752,48132154,name_planet,CONFIRMED,CANDIDATE,7.630082,137.07948,2.78,124,7.3,-7.3,0.010695,0.628,16.62,6038,4.284,13.652,0,0,0,0,2,282.39462,48.75914,8,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,75,80,81,82",0.98523665,,122.16935,7.1922276,3501.8889,3501.8889,725,44.553779,0,,175.36134,16,2.9377479,2.378033,558.1888,678.63649,False,OK,PDCSAP_FLUX,QLP,558.1888,326.60679,bootstrap,566.05079,462.32186,OK,4,4,SPOC/PDCSAP_FLUX=967ppm;TESS-SPOC/PDCSAP_FLUX=1028ppm;QLP/KSPSAP_FLUX=148ppm;QLP/DET_FLUX=5ppm,31,11,11,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,5270.7242,1045.5334,1.6794767,1.8755793,8,,3.568976,4.6339729,0.77017627,0.77017627,linear,4.568976,1.7090545,0.37405636,4.6339729,23.169864,1.4109335e+12,OK,0.77017627,OK,SAP_FLUX,QLP,590.45218,256.05412,bootstrap,353.32589,243.46554,OK,3,3,SPOC/SAP_FLUX=819ppm;TESS-SPOC/SAP_FLUX=872ppm;QLP/SAP_FLUX=156ppm,35,11,11,"75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,5264.4082,774.88712,1.5098583,1.7376365,8,,1.5754805,0.60336302,2.6111652,1.3248843,ln,4.8330633,2.3059663,0.47712314,2.8931306,14.465653,2.3405357e+08,OK,2.6111652,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-151.83528,210.07228,-0.72277638,-0.15223202,PDC_DEEPER_THAN_SAP,0.02,1.463817,0.37244868,0.52655288,0.13397435,638.31268,1.1503634,5512,OK,False,0.52655288,1.0195493,-2.5071699,0.92066839,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,234.72711,326.60679,35,1.7165662,0,False,,0.82825355,73.982422,998.62614,5.3718235,1028.2014,557.44844,552.81698,84,210.82632,256.05412,37,1.6308456,0,False,,0.41233744,368.15115,855.08223,155.77733,871.85245,819.44551,434.67485,84,0,3
K05877.01,,11183752,298964721,tic_kic_crossid,CANDIDATE,CANDIDATE,230.35818,233.7677,2.031,1023,180,-180,0.029765,0.4159,816,5803,4.465,15.571,0,0,0,0,1,288.21854,48.886742,8,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","80,81,82",0.97121463,,993.55257,174.81863,3595.364,3595.364,24,164.25368,0,,523.22603,36,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.03474757,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K07426.01,,11241560,407001378,tic_kic_crossid,CANDIDATE,CANDIDATE,6.961973,135.55021,2.806,151.3,20.4,-20.4,0.010933,0.103,19.07,5008,4.506,15.352,0,0,0,0,1,290.43677,48.983452,8,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.9525448,,144.12003,19.431914,3517.2427,3517.2427,797,91.943051,0,,317.91915,22,1.7397349,-0.41421142,-635.77586,2775.963,False,OK,PDCSAP_FLUX,SPOC,-635.77586,1376.2062,bootstrap,1376.2062,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=842ppm,8,3,3,"80,81,82",SPOC,120,False,False,26900.579,-1421.7979,0.38173235,1.4250811,3,,-5.411433,9.550111,-0.56663562,-0.56663562,linear,-4.411433,-0.46197717,0.1047227,9.550111,47.750555,7.880011e+22,OK,-0.56663562,OK,SAP_FLUX,SPOC,-1367.8369,943.20995,bootstrap,943.20995,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,12,3,3,"80,81,82",SPOC,120,False,False,19101.34,2314.7525,1.2853012,0.58385586,3,,-10.490957,6.5461936,-1.6026041,-1.6026041,linear,-9.4909565,-1.4501935,0.1527974,6.5461936,32.730968,2.3637587e+16,OK,-1.6026041,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.3075882,1.8700055,0.46599722,0.66643105,1952.1632,0.93618345,2900,OK,True,0.46599722,,,0.89574643,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1534.9066,1376.2062,8,0.93723005,1,True,OK:1,,,,,,,,84,877.1924,943.20995,12,1.1351967,2,True,OK:2,,,,,,,,84,0,3
