kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K01169.01,123358090,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,185,190.45256,133.72674,bootstrap,6052.008,0.22216446,False,False
K01169.01,123358090,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,80,81,82",120,329,56.067854,53.589712,bootstrap,4260.723,0.66731188,False,False
K01169.01,123358090,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,80,81,82","200,600",329,160.74793,101.0151,bootstrap,2335.2552,1.2036766,False,False
K01169.01,123358090,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",440,67.325579,104.63387,bootstrap,3752.4766,0.13450687,True,True
K01905.01,158272257,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,13,590.19141,535.80132,bootstrap,10250.176,0.21780383,False,False
K01905.01,158272257,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,13,727.55775,358.16676,bootstrap,7812.3616,0.043156785,False,False
K01905.01,158272257,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",24,446.88361,561.46491,bootstrap,5483.53,0.48431449,True,False
K01905.01,158272257,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,15,955.92536,633.77561,bootstrap,10429.466,0.25970291,False,False
K01905.01,158272257,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,15,197.30193,205.80117,bootstrap,4258.2595,0.24123406,False,False
K01905.01,158272257,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,15,160.05238,183.088,bootstrap,3374.0684,0.039797057,False,False
K01905.01,158272257,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82","1800,200,600",39,581.01589,420.95113,bootstrap,7103.5285,0.46007001,True,True
K01905.02,158272257,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,5,1105.137,583.33642,analytic,9260.2996,1.4082964,False,False
K01905.02,158272257,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,5,921.81105,635.41919,analytic,7793.2274,0.8696984,False,False
K01905.02,158272257,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",13,4660.1553,4250.0872,bootstrap,6000.3429,5.7059336,False,False
K01905.02,158272257,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,5,614.68637,710.26317,analytic,8891.0632,0.70778975,False,False
K01905.02,158272257,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,5,1292.9463,226.28691,analytic,3529.5791,4.1480322,False,False
K01905.02,158272257,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,5,1798.5672,253.27381,analytic,3043.4104,5.7853352,False,False
K01905.02,158272257,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82","1800,200,600",18,3188.7309,2775.4582,bootstrap,6761.9446,0.9943665,False,True
K01905.03,158272257,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,3,-90.767281,655.40942,analytic,9145.5813,2.3783583,False,False
K01905.03,158272257,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,3,202.36314,743.27857,analytic,8611.0314,2.1541269,False,False
K01905.03,158272257,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",5,-23.889132,583.37525,analytic,5175.1606,1.0268655,False,False
K01905.03,158272257,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,3,420.93361,844.59501,analytic,9757.4761,2.0991309,False,False
K01905.03,158272257,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,3,23.686957,265.56256,analytic,3558.1746,1.8606832,False,False
K01905.03,158272257,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,3,50.227441,295.5211,analytic,3542.8808,1.728487,False,False
K01905.03,158272257,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82","1800,200,600",8,-321.0972,635.74281,bootstrap,6924.5328,0.11183283,False,True
K00532.01,164723136,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,15,724.67296,629.36187,bootstrap,15193.421,1.6912672,False,True
K00532.01,164723136,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,15,1108.2379,564.32983,bootstrap,11436.264,1.3390459,False,False
K00532.01,164723136,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,17,676.40771,481.47402,bootstrap,11533.377,1.4902903,False,True
K00532.01,164723136,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,17,1052.0627,478.26597,bootstrap,8512.1482,1.6388042,False,False
K04252.01,158489110,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,15,254.88437,248.56601,bootstrap,6286.882,0.33006456,False,False
K04252.01,158489110,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",15,106.18058,268.64473,bootstrap,2984.5199,0.47289108,False,False
K04252.01,158489110,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",11,3654.8547,4929.0649,bootstrap,4078.8877,5.3894237,True,False
K04252.01,158489110,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,8,503.09182,795.45949,bootstrap,7747.9998,1.4767357,False,False
K04252.01,158489110,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,16,162.62059,223.25734,bootstrap,5807.129,1.1056566,False,False
K04252.01,158489110,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",16,-124.47802,259.61832,bootstrap,3118.2481,1.5640897,False,False
K04252.01,158489110,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",19,2311.887,2537.8887,bootstrap,5944.7392,0.66924516,True,True
K02797.01,270695171,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,30,360.93757,2003.3972,bootstrap,54433.393,0.16944695,False,True
K02797.01,270695171,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,30,137.53415,2556.3851,bootstrap,37995.976,0.54168933,False,False
K02797.01,270695171,sap,SPOC,SAP_FLUX,OK,1,82,120,30,3.0041741,251.89669,bootstrap,7124.5276,0.39495747,False,True
K02797.01,270695171,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,30,58.97053,330.03103,bootstrap,4882.0621,0.61568411,False,False
K02149.01,28230581,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,82",120,12,88.277409,88.668113,bootstrap,2624.6821,1.4169074,False,False
K02149.01,28230581,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,41,54,55,74,75,76,82","1800,200,600",16,116.84287,83.234279,bootstrap,1488.973,1.357682,False,False
K02149.01,28230581,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",10,-102.9839,357.63298,bootstrap,1418.1494,2.5828246,False,False
K02149.01,28230581,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,14,-55.46498,164.99849,bootstrap,2744.5342,3.5563857,False,False
K02149.01,28230581,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,82",120,14,90.918707,86.979018,bootstrap,2575.6048,0.36438597,False,False
K02149.01,28230581,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,76,82","1800,200,600",18,111.01448,97.385467,bootstrap,1422.8987,0.19005477,False,False
K02149.01,28230581,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",24,-51.078992,165.22734,bootstrap,2142.4476,2.2401728,False,True
K00430.01,350812580,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,21,1450.7694,389.89142,bootstrap,12226.246,1.7145262,False,True
K00430.01,350812580,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",21,1537.9918,456.78254,bootstrap,7592.228,0.74530731,False,False
K00430.01,350812580,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,22,1119.6597,320.55583,bootstrap,10925.855,0.95411479,False,True
K00430.01,350812580,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",22,1028.4734,366.19869,bootstrap,6654.5346,0.5984082,False,False
K00430.02,350812580,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,21,-340.99712,395.73977,bootstrap,12798.366,1.1423126,False,True
K00430.02,350812580,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",21,-445.30661,411.92989,bootstrap,9503.882,0.89852444,False,False
K00430.02,350812580,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,24,-848.4025,618.70938,bootstrap,11659.815,0.17330959,False,True
K00430.02,350812580,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",24,-897.07395,708.53527,bootstrap,8444.5682,0.49065486,False,False
K07368.01,27010191,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,28,-36.620357,347.78155,bootstrap,4388.774,0.80440439,False,False
K07368.01,27010191,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",28,-318.21952,306.8115,bootstrap,2605.5891,0.94513356,False,False
K07368.01,27010191,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",24,572.21323,249.04546,bootstrap,2046.675,1.8969729,False,False
K07368.01,27010191,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,13,-160.6128,235.00853,bootstrap,4234.5403,0.12034442,False,False
K07368.01,27010191,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,29,-263.44342,271.19621,bootstrap,3710.3057,1.1102005,False,False
K07368.01,27010191,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",29,-240.46436,248.43337,bootstrap,2096.5428,1.0426212,False,False
K07368.01,27010191,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",37,3.5836949,327.90088,bootstrap,3040.7516,0.7230942,False,True
K05834.01,299157012,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,-3456.6894,3483.7305,analytic,47550.748,0.21306585,False,True
K05834.01,299157012,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,-3205.8326,3256.8054,analytic,34294.445,0.60804608,False,False
K05834.01,299157012,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,-974.25608,462.20627,analytic,6420.7099,0.85111211,False,True
K05834.01,299157012,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,-867.12023,440.21202,analytic,4797.9233,1.3435214,False,False
K07383.01,27183456,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-278.19229,3234.7265,analytic,22455.164,,False,True
K07383.01,27183456,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,917.7696,3416.9089,analytic,18219.133,,False,False
K07383.01,27183456,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-31.952025,868.51954,analytic,6029.1801,,False,True
K07383.01,27183456,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,209.01114,837.39896,analytic,4465.054,,False,False
K00194.01,48217457,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,69,16073.678,453.13663,bootstrap,19659.449,0.43487448,False,True
K00194.01,48217457,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",68,15728.811,681.77383,bootstrap,11234.979,0.085002086,False,False
K00194.01,48217457,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,76,5585.8244,172.84705,bootstrap,7521.6717,0.39662424,False,True
K00194.01,48217457,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",76,5381.0056,202.28246,bootstrap,4257.7609,0.36912861,False,False
K03248.01,407002201,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,30,99.802075,79.796354,bootstrap,3002.8695,0.43183804,False,False
K03248.01,407002201,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",38,105.14739,144.39903,bootstrap,1623.6101,0.96849997,True,False
K03248.01,407002201,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",22,457.13738,219.34339,bootstrap,1285.0603,0.7012757,True,False
K03248.01,407002201,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,20,-119.88927,159.6423,bootstrap,2645.9434,0.082623804,False,False
K03248.01,407002201,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,34,103.83915,84.356268,bootstrap,2939.1351,0.23306748,False,False
K03248.01,407002201,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",42,28.513457,103.35377,bootstrap,1581.1799,0.7337195,True,False
K03248.01,407002201,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",42,412.35753,236.09246,bootstrap,1775.3797,0.87305817,True,True
K08037.01,26539759,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,54,55,81,82",120,41,19836.245,16018.935,bootstrap,33367.565,1.0791141,False,False
K08037.01,26539759,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,54,55,81,82","200,600",41,26244.917,20880.426,bootstrap,25146.908,0.37614883,False,False
K08037.01,26539759,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,29,264498.18,78876.406,bootstrap,71135.809,0.93263401,False,False
K08037.01,26539759,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,28,177405.2,82770.237,bootstrap,85301.286,0.11955216,False,False
K08037.01,26539759,sap,SPOC,SAP_FLUX,OK,6,"40,41,54,55,81,82",120,43,4996.927,4043.829,bootstrap,8879.2735,1.2282207,False,False
K08037.01,26539759,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,54,55,81,82","200,600",43,9328.4777,5819.4143,bootstrap,6313.6171,0.32638698,False,False
K08037.01,26539759,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",57,234700.37,53024.725,bootstrap,80765.204,0.77931579,False,True
K00291.01,28089143,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,7,72.25029,167.29971,analytic,4492.0616,2.315908,False,False
K00291.01,28089143,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",7,388.40224,159.87131,analytic,3016.2911,1.5816367,False,False
K00291.01,28089143,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",4,1084.528,364.68503,analytic,3307.6757,2.2340546,False,False
K00291.01,28089143,pdc,QLP,DET_FLUX,OK,5,"56,74,75,76,83",200,5,138.58091,264.38391,analytic,4640.4387,0.58970353,False,False
K00291.01,28089143,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,7,-526.95575,149.09767,analytic,4065.5888,1.0873145,False,False
K00291.01,28089143,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",7,-528.80425,133.1249,analytic,2340.0772,1.3103581,False,False
K00291.01,28089143,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,76,83","1800,200,600",9,147.42791,443.2498,bootstrap,4410.5699,1.64455,False,True
K00291.02,28089143,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,20,619.66993,142.43709,bootstrap,4265.9571,0.961791,False,False
K00291.02,28089143,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",20,621.87031,174.66711,bootstrap,2791.6286,0.94013562,False,False
K00291.02,28089143,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",15,592.67655,276.92627,bootstrap,2552.8923,1.1502916,True,False
K00291.02,28089143,pdc,QLP,DET_FLUX,OK,5,"56,74,75,76,83",200,15,182.73437,283.12846,bootstrap,4769.3815,1.4404223,False,False
K00291.02,28089143,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,21,490.69326,144.53024,bootstrap,3915.2836,0.9003638,False,False
K00291.02,28089143,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",21,409.35822,141.22421,bootstrap,2616.8543,0.99519156,False,False
K00291.02,28089143,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,76,83","1800,200,600",30,430.94028,207.7792,bootstrap,3908.022,2.0890089,True,True
K03367.01,28449818,pdc,SPOC,PDCSAP_FLUX,OK,3,"76,82,83",120,3,4996.6315,1996.5499,analytic,21397.746,2.2648046,False,True
K03367.01,28449818,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"76,82,83",200,3,6288.5194,2840.1017,analytic,25284.387,1.0035653,False,False
K03367.01,28449818,sap,SPOC,SAP_FLUX,OK,3,"76,82,83",120,3,2973.1739,1194.3536,analytic,12485.863,2.1196027,False,True
K03367.01,28449818,sap,TESS-SPOC,SAP_FLUX,OK,3,"76,82,83",200,3,3341.8925,1433.0007,analytic,12910.026,1.0858993,False,False
K01612.01,48450369,pdc,SPOC,PDCSAP_FLUX,OK,11,"14,15,40,41,53,55,74,75,80,81,82",120,107,53.013886,18.897338,bootstrap,463.90357,1.6665318,False,True
K01612.01,48450369,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,15,40,41,53,55,74,75,80,81,82","1800,200,600",102,70.849089,13.321129,bootstrap,253.81752,1.8576386,True,False
K01612.01,48450369,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,53,55","1800,600",56,64.749037,25.607527,bootstrap,201.18003,0.14882448,True,False
K01612.01,48450369,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,52,63.672204,18.710947,bootstrap,391.54086,1.7798764,False,False
K01612.01,48450369,sap,SPOC,SAP_FLUX,OK,11,"14,15,40,41,53,55,74,75,80,81,82",120,115,52.177859,18.406584,bootstrap,509.42806,1.7664156,False,True
K01612.01,48450369,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,15,40,41,53,55,74,75,80,81,82","1800,200,600",109,45.445092,20.928056,bootstrap,268.96651,1.1253413,True,False
K01612.01,48450369,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,55,74,75,80,81,82","1800,200,600",108,61.593898,16.404008,bootstrap,273.52416,1.1285668,True,False
K01646.01,267989857,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,82,83",120,28,404.90707,477.025,bootstrap,10582.854,0.95975468,False,True
K01646.01,267989857,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,82,83",200,28,281.47237,501.54998,bootstrap,9023.3623,1.4109584,False,False
K01646.01,267989857,sap,SPOC,SAP_FLUX,OK,4,"74,76,82,83",120,28,245.31789,308.51532,bootstrap,7075.2897,0.89558607,False,True
K01646.01,267989857,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,82,83",200,28,156.39232,302.0958,bootstrap,5896.0961,1.4820046,False,False
K00292.01,399951991,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,78,151.06214,78.228526,bootstrap,3729.7463,0.54573356,False,False
K00292.01,399951991,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",79,137.91404,91.037338,bootstrap,2363.3944,0.68050691,False,False
K00292.01,399951991,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",75,-13.439177,163.19812,bootstrap,1715.9669,1.1745193,True,False
K00292.01,399951991,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,48,216.70875,173.1728,bootstrap,4040.1874,0.68682205,False,False
K00292.01,399951991,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,87,159.78266,76.704625,bootstrap,3575.7629,0.17610378,False,False
K00292.01,399951991,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",87,111.60527,85.273747,bootstrap,2083.2628,0.52353926,False,False
K00292.01,399951991,sap,QLP,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",123,14.489097,121.81389,bootstrap,2917.0619,0.72567898,True,True
K05870.01,399951909,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,1,-46.560577,862.05101,analytic,5144.3663,,False,False
K05870.01,399951909,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,1,-148.74424,1250.307,analytic,3159.8641,,False,False
K05870.01,399951909,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,26,40,41,54,55","1800,600",2,-1342.1184,1700.3703,analytic,5100.6064,0.21138208,False,False
K05870.01,399951909,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,2,1278.9415,1111.523,analytic,7903.7433,2.0545808,False,False
K05870.01,399951909,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,1,-82.564334,662.57339,analytic,3953.9658,,False,False
K05870.01,399951909,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,1,-200.01157,1191.7563,analytic,3011.8906,,False,False
K05870.01,399951909,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,54,55,74,75,80,81,82","1800,200,600",4,-429.07598,935.7419,analytic,6560.0231,2.1846797,False,True
K05873.01,27773672,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,False
K05873.01,27773672,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K05873.01,27773672,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K05873.01,27773672,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,1,-142.4404,427.4841,analytic,2574.8514,,False,False
K05873.01,27773672,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,False
K05873.01,27773672,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K05873.01,27773672,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",1,-136.84552,479.59514,analytic,2888.7303,,False,True
K00971.01,405687343,pdc,SPOC,PDCSAP_FLUX,OK,10,"14,26,40,41,54,55,74,75,80,82",120,468,1790.4187,15.576078,bootstrap,461.73321,0.73498987,False,True
K00971.01,405687343,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,26,40,41,54,55,74,75,80,82","1800,200,600",467,1833.4067,18.838406,bootstrap,325.16144,0.6110831,True,False
K00971.01,405687343,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,54,55","1800,600",287,1947.1205,93.03968,bootstrap,376.14402,0.8683577,True,False
K00971.01,405687343,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,193,1941.852,25.88262,bootstrap,363.74691,0.36475831,False,False
K00971.01,405687343,sap,SPOC,SAP_FLUX,OK,10,"14,26,40,41,54,55,74,75,80,82",120,483,1776.1636,16.018462,bootstrap,496.51722,1.0402964,False,True
K00971.01,405687343,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,26,40,41,54,55,74,75,80,82","1800,200,600",479,1827.1657,16.999617,bootstrap,346.14747,0.53808523,True,False
K00971.01,405687343,sap,QLP,SAP_FLUX,OK,10,"14,26,40,41,54,55,74,75,80,82","1800,200,600",480,1949.7562,33.781301,bootstrap,366.67832,0.57945579,True,False
K02994.01,26540675,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,45,-15.152594,485.32056,bootstrap,16047.318,0.30273061,False,True
K02994.01,26540675,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,45,343.31566,453.72109,bootstrap,12947.422,0.92186584,False,False
K02994.01,26540675,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,51,61.954931,212.50303,bootstrap,7417.8448,0.45743334,False,True
K02994.01,26540675,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,51,131.55999,194.36683,bootstrap,5897.2864,0.84753826,False,False
K01433.01,399911496,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,3,-406.64356,2244.9046,analytic,24059.048,0.085152296,False,True
K01433.01,399911496,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,3,2257.0105,2456.0111,analytic,20743.967,0.36752579,False,False
K01433.01,399911496,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,198.37703,975.94,analytic,14771.301,0.22169862,False,True
K01433.01,399911496,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,590.72563,961.38483,analytic,12053.677,0.065331953,False,False
K05883.01,27643046,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,54,55,74,75,76,81,82,83",120,0,,,none,,,False,False
K05883.01,27643046,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,54,55,74,75,76,81,82,83","200,600",0,,,none,,,False,False
K05883.01,27643046,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,3111.8527,879.74932,analytic,2103.0031,,False,False
K05883.01,27643046,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,7,"56,74,75,76,81,82,83",200,0,,,none,,,False,False
K05883.01,27643046,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,54,55,74,75,76,81,82,83",120,0,,,none,,,False,False
K05883.01,27643046,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,54,55,74,75,76,81,82,83","200,600",0,,,none,,,False,False
K05883.01,27643046,sap,QLP,SAP_FLUX,OK,13,"14,15,40,41,54,55,56,74,75,76,81,82,83","1800,200,600",1,3468.1813,921.62438,analytic,2203.1036,,False,True
K01651.01,48448706,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-475.99214,1554.4578,analytic,13592.806,,False,True
K01651.01,48448706,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,1800.0404,1695.8134,analytic,11432.956,,False,False
K01651.01,48448706,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,-26.654653,1321.9525,analytic,11559.686,,False,True
K01651.01,48448706,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,716.97858,1473.956,analytic,9937.222,,False,False
