kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K04188.01,272180236,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,-248.67443,187.82068,bootstrap,3879.6937,0.93519032,False,False
K04188.01,272180236,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,-131.5068,186.22234,bootstrap,2914.6915,1.3049871,False,False
K04188.01,272180236,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",32,356.21243,293.59168,bootstrap,4603.0399,0.8800947,False,True
K01367.01,158386765,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,72,346.6341,635.06516,bootstrap,21078.959,0.930237,False,True
K01367.01,158386765,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,72,325.91758,720.65129,bootstrap,16563.235,1.5136924,False,False
K01367.01,158386765,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,89,411.18177,297.26411,bootstrap,11118.357,0.88775462,False,True
K01367.01,158386765,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,89,282.37901,396.88062,bootstrap,8329.5494,1.1984052,False,False
K02102.01,123316380,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",120,0,,,none,,,False,True
K02102.01,123316380,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K02102.01,123316380,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",120,0,,,none,,,False,True
K02102.01,123316380,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K04424.01,271537714,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,23,1102.4799,1071.0539,bootstrap,43179.449,1.8242125,False,True
K04424.01,271537714,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,23,609.20863,1321.9235,bootstrap,37927.365,2.2913521,False,False
K04424.01,271537714,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,23,446.26585,441.28386,bootstrap,15699.624,1.7729032,False,True
K04424.01,271537714,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,23,365.9411,434.77308,bootstrap,12761.134,2.0030787,False,False
K00454.01,164730843,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,6,3668.5208,971.0165,analytic,19899.939,0.29428911,False,True
K00454.01,164730843,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",6,3399.1302,1173.0001,analytic,11627.861,0.20630799,False,False
K00454.01,164730843,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,6,2291.6911,609.18197,analytic,12450.608,0.25325076,False,True
K00454.01,164730843,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",6,2216.3275,719.06809,analytic,7122.2763,0.67032757,False,False
K01360.01,158218214,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,9006.8147,4934.8378,analytic,38902.782,,False,True
K01360.01,158218214,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,11150.401,4155.0017,analytic,25255.907,,False,False
K01360.01,158218214,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,1,2493.4642,1192.08,analytic,9397.5186,,False,True
K01360.01,158218214,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,1,2695.4775,959.17389,analytic,5830.2759,,False,False
K01360.02,158218214,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K01360.02,158218214,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K01360.02,158218214,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,3,-832.28365,723.93165,analytic,6728.6233,1.6434299,False,True
K01360.02,158218214,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,3,-1011.4321,697.99526,analytic,6194.8088,0.9611352,False,False
K01360.03,158218214,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,55,-1066.7662,1272.6146,bootstrap,38700.344,0.46509219,False,True
K01360.03,158218214,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,55,216.60162,1327.6461,bootstrap,27886.162,0.28859152,False,False
K01360.03,158218214,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,67,-107.33401,193.92227,bootstrap,7000.2326,0.55687069,False,True
K01360.03,158218214,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,67,144.0381,184.13206,bootstrap,5049.8954,0.19714998,False,False
K05367.01,158927190,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",120,0,,,none,,,False,True
K05367.01,158927190,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",600,0,,,none,,,False,False
K05367.01,158927190,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",120,0,,,none,,,False,True
K05367.01,158927190,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"40,41",600,0,,,none,,,False,False
K01618.01,272178989,pdc,SPOC,PDCSAP_FLUX,OK,6,"54,55,74,75,81,82",120,63,-11.03433,67.635435,bootstrap,2684.7353,0.46253079,False,False
K01618.01,272178989,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"54,55,74,75,81,82","200,600",63,115.01529,69.595378,bootstrap,1822.9752,1.3046874,False,False
K01618.01,272178989,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",43,231.74879,170.48438,bootstrap,1497.3836,2.2433753,False,False
K01618.01,272178989,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,40,-46.604788,157.0123,bootstrap,3004.2851,0.28380391,False,False
K01618.01,272178989,sap,SPOC,SAP_FLUX,OK,6,"54,55,74,75,81,82",120,63,10.211191,37.86833,bootstrap,2285.9263,0.51212568,False,False
K01618.01,272178989,sap,TESS-SPOC,SAP_FLUX,OK,6,"54,55,74,75,81,82","200,600",63,66.22375,41.67475,bootstrap,1349.3056,0.18554016,False,False
K01618.01,272178989,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",83,66.734453,128.35048,bootstrap,2175.2302,1.8660273,False,True
K01622.01,270611314,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,1137.6228,299.73555,analytic,3214.0647,,False,False
K01622.01,270611314,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",4,538.36722,122.99781,analytic,1013.3569,,False,False
K01622.01,270611314,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",3,362.2292,228.61216,analytic,1582.3219,,False,False
K01622.01,270611314,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,-198.26893,491.9953,analytic,4134.4377,,False,False
K01622.01,270611314,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,614.01719,288.10679,analytic,3089.3695,,False,False
K01622.01,270611314,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",4,456.31158,127.64333,analytic,1431.5153,,False,False
K01622.01,270611314,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",4,656.13884,210.83554,analytic,1814.8759,,False,True
K00987.01,271760755,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,66,279.70681,107.38582,bootstrap,3149.6682,0.78119279,False,False
K00987.01,271760755,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",69,109.35202,162.52876,bootstrap,2078.0534,0.068445237,True,False
K00987.01,271760755,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",40,-61.337453,195.44793,bootstrap,1526.3892,0.22256852,True,False
K00987.01,271760755,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,33,200.46453,193.27778,bootstrap,2982.9514,1.2247217,False,False
K00987.01,271760755,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,66,306.41715,101.1901,bootstrap,3030.7029,0.56935113,False,False
K00987.01,271760755,sap,TESS-SPOC,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",70,106.78578,133.60682,bootstrap,1877.8605,0.097882425,True,False
K00987.01,271760755,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",73,64.823664,144.66717,bootstrap,2289.9704,0.01922195,True,True
K06863.01,158552258,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,55,80,81",120,39,1207.288,1218.5238,bootstrap,24211.833,2.3545785,False,False
K06863.01,158552258,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,55,80,81","200,600",38,2471.209,2059.4964,bootstrap,11512.107,1.5054691,True,False
K06863.01,158552258,pdc,QLP,KSPSAP_FLUX,OK,5,"40,41,53,54,55",600,30,7897.4551,2360.0129,bootstrap,14880.363,0.28586994,True,False
K06863.01,158552258,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,23,5099.2628,2263.1662,bootstrap,31142.674,0.26362719,False,False
K06863.01,158552258,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,55,80,81",120,42,145.4937,302.5041,bootstrap,6973.7077,2.3860566,False,False
K06863.01,158552258,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,55,80,81","200,600",41,852.46739,606.62134,bootstrap,3396.9084,2.0074145,True,False
K06863.01,158552258,sap,QLP,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,81","200,600",53,7197.6204,1827.517,bootstrap,21427.356,0.24321199,True,True
K04419.01,123231041,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,252,638.05691,545.46302,bootstrap,23057.808,1.1074184,False,True
K04419.01,123231041,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,252,634.17908,632.95293,bootstrap,16929.702,1.6092568,False,False
K04419.01,123231041,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,296,66.99919,91.161601,bootstrap,4504.1415,1.758629,False,True
K04419.01,123231041,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,296,-42.170832,123.27967,bootstrap,3221.6482,1.6363615,False,False
K01707.01,273694712,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K01707.01,273694712,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K01707.01,273694712,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K01707.01,273694712,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K01707.02,273694712,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K01707.02,273694712,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K01707.02,273694712,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K01707.02,273694712,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K04022.01,164460425,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,15,384.69741,281.98144,bootstrap,8100.2318,2.0120264,False,False
K04022.01,164460425,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,15,17.804358,293.39374,bootstrap,6173.1605,1.0202998,False,False
K04022.01,164460425,pdc,QLP,KSPSAP_FLUX,OK,5,"14,26,40,41,53","1800,600",26,235.15299,369.38013,bootstrap,5330.8192,1.1047312,False,False
K04022.01,164460425,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,15,-150.90961,636.22213,bootstrap,9676.2235,0.33083693,False,False
K04022.01,164460425,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,15,34.756489,105.26548,bootstrap,3682.208,0.55860012,False,False
K04022.01,164460425,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,15,91.566416,104.9123,bootstrap,2891.8823,0.49229308,False,False
K04022.01,164460425,sap,QLP,SAP_FLUX,OK,8,"14,26,40,41,53,74,80,81","1800,200,600",41,99.911752,363.38479,bootstrap,6437.1831,1.3208381,False,True
K05418.01,159105604,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,3,19719.001,6090.3938,analytic,62716.645,1.5443784,False,True
K05418.01,159105604,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,3,15132.043,5526.652,analytic,48330.8,0.96221796,False,False
K05418.01,159105604,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,5,150.57309,260.94254,analytic,4010.7403,0.053076513,False,True
K05418.01,159105604,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,5,160.21332,266.81217,analytic,3060.6792,0.02692679,False,False
K01708.01,159523531,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,608.58672,2041.0751,analytic,21308.951,1.1247858,False,True
K01708.01,159523531,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,-513.51646,2156.3941,analytic,16546.786,0.73538741,False,False
K01708.01,159523531,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,355.59171,1164.2232,analytic,12015.824,1.031477,False,True
K01708.01,159523531,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,-349.91959,1124.6718,analytic,8605.4454,0.90785714,False,False
K02663.01,271348323,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,10,122.09549,194.7102,bootstrap,5696.1719,1.2823649,False,False
K02663.01,271348323,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,10,-89.223603,354.3891,bootstrap,5511.2862,1.720987,False,False
K02663.01,271348323,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",15,4487.771,3370.4719,bootstrap,3810.8651,0.70808464,False,False
K02663.01,271348323,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,9,172.77903,332.8502,bootstrap,7108.044,0.60455661,False,False
K02663.01,271348323,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,10,100.01478,158.72284,bootstrap,4389.0453,1.4515828,False,False
K02663.01,271348323,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,-68.48625,206.02299,bootstrap,3733.8617,1.6494,False,False
K02663.01,271348323,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",24,2936.6838,2259.2486,bootstrap,5104.3644,0.28041133,False,True
K01527.01,272706044,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K01527.01,272706044,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01527.01,272706044,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K01527.01,272706044,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01943.01,158422963,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,5,894.80124,538.00189,analytic,7704.6419,1.4343366,False,False
K01943.01,158422963,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,5,673.49667,504.37857,analytic,5257.7055,0.59805495,False,False
K01943.01,158422963,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",4,132.35378,642.74914,analytic,5274.7914,0.34509883,False,False
K01943.01,158422963,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,5,642.41184,733.42215,analytic,7641.0697,0.27256003,False,False
K01943.01,158422963,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,5,608.7074,351.61163,analytic,4914.527,1.6358951,False,False
K01943.01,158422963,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,5,497.23854,298.97364,analytic,3301.6949,0.74141478,False,False
K01943.01,158422963,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",9,297.49709,643.32987,bootstrap,6549.7418,0.24116438,False,True
K02686.01,275571117,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,81,82",120,0,,,none,,,False,False
K02686.01,275571117,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,81,82","200,600",0,,,none,,,False,False
K02686.01,275571117,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,1994.0832,1275.8563,analytic,3049.8798,,False,False
K02686.01,275571117,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K02686.01,275571117,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,81,82",120,0,,,none,,,False,False
K02686.01,275571117,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,81,82","200,600",0,,,none,,,False,False
K02686.01,275571117,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,1540.6605,1120.909,analytic,2679.4851,,False,True
K08270.01,271540620,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K08270.01,271540620,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K08270.01,271540620,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K08270.01,271540620,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K04169.01,272716728,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,100,-611.99577,471.2814,bootstrap,20935.835,0.72129402,False,True
K04169.01,272716728,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,100,-65.394369,556.51143,bootstrap,19404.785,0.42303647,False,False
K04169.01,272716728,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,100,-335.43456,353.42721,bootstrap,15193.365,0.41631998,False,True
K04169.01,272716728,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,100,34.740017,358.66402,bootstrap,12269.088,0.55361127,False,False
K03236.01,271669080,pdc,SPOC,PDCSAP_FLUX,OK,5,"15,74,75,81,82",120,20,104.97881,118.61508,bootstrap,3465.4632,1.7824341,False,False
K03236.01,271669080,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"15,54,74,75,81,82","1800,200,600",24,144.34661,119.53268,bootstrap,2420.0692,1.2996115,False,False
K03236.01,271669080,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",18,119.36679,186.60208,bootstrap,1597.7064,2.1254029,False,False
K03236.01,271669080,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,15,52.456922,122.81181,bootstrap,3418.9506,1.7557131,False,False
K03236.01,271669080,sap,SPOC,SAP_FLUX,OK,5,"15,74,75,81,82",120,20,108.5295,72.660855,bootstrap,2716.87,1.3905245,False,False
K03236.01,271669080,sap,TESS-SPOC,SAP_FLUX,OK,6,"15,54,74,75,81,82","1800,200,600",24,202.04924,80.714921,bootstrap,1767.7031,1.1946074,False,False
K03236.01,271669080,sap,QLP,SAP_FLUX,OK,9,"14,15,40,54,55,74,75,81,82","1800,200,600",33,89.469548,121.63374,bootstrap,2569.9187,2.7449909,False,True
K00316.01,123450224,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,3,624.16687,348.71892,analytic,5269.8996,1.2106826,False,False
K00316.01,123450224,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,3,954.63273,318.41594,analytic,3483.2371,0.27911841,False,False
K00316.01,123450224,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",8,740.11064,416.01031,bootstrap,2044.0047,0.22746308,False,False
K00316.01,123450224,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,4,676.88114,345.67049,analytic,4773.0783,0.55318312,False,False
K00316.01,123450224,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,4,270.06103,141.57484,analytic,2738.158,0.62569069,False,False
K00316.01,123450224,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,4,352.91318,131.3142,analytic,1943.5478,0.24980051,False,False
K00316.01,123450224,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",12,710.22299,171.70469,bootstrap,2823.4002,0.80993526,False,True
K00316.02,123450224,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,1,573.15695,411.65945,analytic,4435.2765,,False,False
K00316.02,123450224,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,1,448.00033,391.4605,analytic,3265.5593,,False,False
K00316.02,123450224,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",1,-8464.7182,3110.9068,analytic,14861.681,,False,False
K00316.02,123450224,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,1,528.97225,423.27803,analytic,3530.9808,,False,False
K00316.02,123450224,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,1,190.56654,185.61126,analytic,1999.8017,,False,False
K00316.02,123450224,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,1,139.04467,168.20436,analytic,1403.159,,False,False
K00316.02,123450224,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",2,331.78943,427.03371,analytic,9387.8096,3.0367168,False,True
K00316.03,123450224,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,8,153.23155,165.77282,bootstrap,4216.669,1.1623702,False,False
K00316.03,123450224,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,8,104.51953,283.25852,bootstrap,2910.0262,1.6519712,False,False
K00316.03,123450224,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",22,6764.6356,5923.61,bootstrap,1766.5123,0.93350807,True,False
K00316.03,123450224,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,11,-183.31744,329.68776,bootstrap,3589.3858,0.28627549,False,False
K00316.03,123450224,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,11,-1.0514615,130.57065,bootstrap,1962.3983,1.7943409,False,False
K00316.03,123450224,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,11,-7.9111466,128.4515,bootstrap,1463.7546,1.3657183,False,False
K00316.03,123450224,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",33,3938.8741,3315.5026,bootstrap,2004.1152,0.97825045,True,True
K05459.01,164464085,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,2,174.94403,144.59136,analytic,1814.528,0.9735792,False,False
K05459.01,164464085,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,2,167.26556,132.93457,analytic,1331.3974,0.72341794,False,False
K05459.01,164464085,pdc,QLP,KSPSAP_FLUX,OK,5,"14,26,40,41,53","1800,600",3,51.806177,152.57956,analytic,772.08279,,False,False
K05459.01,164464085,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,2,49.2587,200.84196,analytic,1982.5738,0.052746646,False,False
K05459.01,164464085,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,2,169.62058,138.7053,analytic,1741.7013,1.0086331,False,False
K05459.01,164464085,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,2,95.307459,126.76282,analytic,1255.7375,0.73305511,False,False
K05459.01,164464085,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,74,75,80,81","1800,200,600",5,-29.497911,123.89565,analytic,1839.748,0.17642266,False,True
K00517.01,158276273,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,43,221.49833,242.51402,bootstrap,8979.3015,0.9619446,False,True
K00517.01,158276273,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,43,273.37366,262.89203,bootstrap,7111.685,0.1260107,False,False
K00517.01,158276273,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,47,153.68245,179.62845,bootstrap,6787.7493,0.82799919,False,True
K00517.01,158276273,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,47,325.50639,182.80972,bootstrap,5109.3423,0.5968361,False,False
K03286.01,158385035,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,3,-1205.9512,2461.5548,analytic,32632.326,1.3616026,False,True
K03286.01,158385035,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,3,-1969.9804,2331.4218,analytic,24544.895,1.0692645,False,False
K03286.01,158385035,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,-164.69561,332.90711,analytic,4826.2249,1.0842712,False,True
K03286.01,158385035,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,-321.10527,312.95597,analytic,4042.3303,0.87506757,False,False
K00902.01,158629357,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,106.55534,3511.0162,analytic,34494.459,,False,True
K00902.01,158629357,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,346.11694,3699.9588,analytic,28098.171,,False,False
K00902.01,158629357,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,272.98917,2138.8085,analytic,21013.017,,False,True
K00902.01,158629357,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,341.17827,2293.3969,analytic,17416.479,,False,False
K01951.01,164727439,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,80,81",120,2,1461.5537,567.82151,analytic,7471.1838,,False,False
K01951.01,164727439,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,80,81",200,2,949.80172,584.7626,analytic,5977.7871,,False,False
K01951.01,164727439,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",3,912.61568,627.9041,analytic,4705.7284,0.9861188,False,False
K01951.01,164727439,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,2,412.31725,798.90232,analytic,8238.5315,,False,False
K01951.01,164727439,sap,SPOC,SAP_FLUX,OK,3,"75,80,81",120,2,1883.4151,499.011,analytic,6546.2977,,False,False
K01951.01,164727439,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,80,81",200,2,2026.6436,510.21672,analytic,5245.7553,,False,False
K01951.01,164727439,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,55,75,80,81","1800,200,600",5,128.18636,503.78991,analytic,6735.8568,0.81571263,False,True
