kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K02002.01,272601000,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",11,-481.70401,406.96763,bootstrap,4374.8391,1.9194287,False,False
K02002.01,272601000,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,54","1800,600",6,-797.66305,516.57286,analytic,4567.6553,1.0861035,False,False
K02002.01,272601000,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,925.76463,440.62044,analytic,6308.4033,1.385722,False,False
K02002.01,272601000,sap,SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82",120,11,-164.39204,253.98022,bootstrap,5261.9731,1.2057288,False,False
K02002.01,272601000,sap,TESS-SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",11,91.248352,225.92845,bootstrap,3523.8268,0.60916508,False,False
K02002.01,272601000,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,74,75,81,82","1800,200,600",13,106.86355,562.16803,bootstrap,6005.5639,0.77007866,False,True
K02520.01,164781761,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,10,874.72798,1159.5494,bootstrap,30985.949,0.7692827,False,True
K02520.01,164781761,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,9,-504.88349,1831.8862,bootstrap,23448.548,1.2452306,False,False
K02520.01,164781761,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,12,-266.40964,778.17017,bootstrap,21535.7,1.0584349,False,True
K02520.01,164781761,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,12,-540.4338,993.2808,bootstrap,15976.738,1.2016587,False,False
K04898.01,158488286,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K04898.01,158488286,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K04898.01,158488286,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K04898.01,158488286,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K05761.01,271355688,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,17,-47.21013,360.73899,bootstrap,6383.6249,1.1747413,False,False
K05761.01,271355688,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,17,-160.16245,463.28607,bootstrap,4342.1916,1.1335365,False,False
K05761.01,271355688,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",25,2626.7598,1874.4737,bootstrap,3322.5289,1.2686974,True,False
K05761.01,271355688,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,17,110.8735,534.56319,bootstrap,6181.8436,0.93733808,False,False
K05761.01,271355688,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,17,-139.14468,287.77609,bootstrap,5463.2967,0.72774879,False,False
K05761.01,271355688,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,17,-158.04925,340.23143,bootstrap,3674.3451,1.1860277,False,False
K05761.01,271355688,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",42,1883.5886,1337.7338,bootstrap,4594.187,0.99013727,True,True
K04557.01,164556913,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,17,-223.5363,236.90049,bootstrap,6985.0572,0.19051889,False,False
K04557.01,164556913,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,17,-242.19317,211.59972,bootstrap,5699.7876,0.15063839,False,False
K04557.01,164556913,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",26,393.2236,917.53638,bootstrap,3931.4408,0.30158999,True,False
K04557.01,164556913,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,20,-115.20895,463.70687,bootstrap,8452.2604,0.89534013,False,False
K04557.01,164556913,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,20,-255.46365,221.85491,bootstrap,6686.0181,0.20597777,False,False
K04557.01,164556913,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,20,-166.04032,178.03056,bootstrap,5204.1839,0.30809588,False,False
K04557.01,164556913,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",46,170.95794,627.12141,bootstrap,6097.9377,0.5152751,True,True
K02271.01,158412890,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,1847.2854,3111.1715,analytic,27441.775,,False,True
K02271.01,158412890,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,1832.9188,3036.3324,analytic,20725.63,,False,False
K02271.01,158412890,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,1463.9489,2059.1998,analytic,18162.965,,False,True
K02271.01,158412890,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,1441.8926,1982.8987,analytic,13535.022,,False,False
K01165.01,159642390,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,19,1462.5639,758.45823,bootstrap,15062.274,1.0269826,False,False
K01165.01,159642390,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,19,1812.7483,811.60852,bootstrap,12302.469,0.92023283,False,False
K01165.01,159642390,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",24,-1801.3173,1708.5093,bootstrap,7664.8859,1.3227915,True,False
K01165.01,159642390,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,19,748.48903,817.54521,bootstrap,14644.717,0.78729328,False,False
K01165.01,159642390,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,19,480.04076,155.56259,bootstrap,4253.6809,2.2464455,False,False
K01165.01,159642390,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,19,330.5777,161.88094,bootstrap,2964.3824,1.7361368,False,False
K01165.01,159642390,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",43,-684.77619,1036.7618,bootstrap,10596.735,0.98858399,True,True
K01165.02,159642390,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,24,335.61531,647.98237,bootstrap,16383.354,0.10042063,False,False
K01165.02,159642390,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,23,770.93693,535.02388,bootstrap,11874.954,0.20966465,False,False
K01165.02,159642390,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",34,143.84172,512.51154,bootstrap,9331.2161,2.2324155,False,False
K01165.02,159642390,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,29,1200.436,862.7556,bootstrap,14429.954,0.55779071,False,False
K01165.02,159642390,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,30,104.36092,144.7976,bootstrap,4020.3867,1.1100705,False,False
K01165.02,159642390,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,29,184.21389,122.42656,bootstrap,2993.6963,0.75864896,False,False
K01165.02,159642390,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",63,664.35206,556.48087,bootstrap,12087.951,0.51054879,False,True
K03991.01,272597853,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,112,270.95007,345.82004,bootstrap,7091.6419,1.5794001,False,False
K03991.01,272597853,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",111,-2081.777,868.62,bootstrap,4697.9631,1.2214499,True,False
K03991.01,272597853,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",79,1390.9154,796.41652,bootstrap,3466.8129,2.4783173,True,False
K03991.01,272597853,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,82,-457.95387,608.31076,bootstrap,7563.865,2.0350387,False,False
K03991.01,272597853,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,117,-105.24624,130.12819,bootstrap,3448.1802,1.5381592,False,False
K03991.01,272597853,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",116,519.45569,340.36788,bootstrap,1753.6028,1.3721121,True,False
K03991.01,272597853,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,81,82","1800,200,600",161,608.94954,541.01978,bootstrap,5181.403,2.7788059,True,True
K02958.01,417659903,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-54.947026,2907.0651,analytic,20949.702,,False,True
K02958.01,417659903,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-829.09695,3951.6388,analytic,21979.603,,False,False
K02958.01,417659903,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,255.81914,1185.7517,analytic,12348.072,0.024587347,False,True
K02958.01,417659903,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,128.4271,1150.6025,analytic,10050.849,0.4226731,False,False
K00751.01,273681023,pdc,SPOC,PDCSAP_FLUX,OK,2,"76,83",120,10,43.297573,3624.9243,bootstrap,63692.682,2.1503228,False,True
K00751.01,273681023,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"76,83",200,10,-2541.8741,3566.5851,bootstrap,58644.593,1.6759263,False,False
K00751.01,273681023,sap,SPOC,SAP_FLUX,OK,2,"76,83",120,10,-216.66202,1863.6585,bootstrap,34850.028,2.1706859,False,True
K00751.01,273681023,sap,TESS-SPOC,SAP_FLUX,OK,2,"76,83",200,10,-332.98072,1798.0125,bootstrap,31203.72,1.9486152,False,False
K05825.01,27183790,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05825.01,27183790,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05825.01,27183790,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,-2854.1785,1824.3898,analytic,3083.7817,,False,False
K05825.01,27183790,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,-68.16518,4249.5345,analytic,22244.831,,False,False
K05825.01,27183790,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,-314.02216,979.54481,analytic,6630.981,,False,False
K05825.01,27183790,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,404.31804,941.2351,analytic,4927.0376,,False,False
K05825.01,27183790,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",2,-2880.7911,1589.0054,analytic,12170.59,,False,True
K04891.01,28230355,pdc,SPOC,PDCSAP_FLUX,OK,1,76,120,6,-2776.8254,3298.3788,analytic,49368.329,0.62562213,False,True
K04891.01,28230355,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,76,200,6,-1447.094,3206.7988,analytic,36419.862,1.112733,False,False
K04891.01,28230355,sap,SPOC,SAP_FLUX,OK,1,76,120,6,-736.1133,1011.457,analytic,15218.556,0.55966362,False,True
K04891.01,28230355,sap,TESS-SPOC,SAP_FLUX,OK,1,76,200,6,-391.99879,947.99691,analytic,10799.444,0.99620252,False,False
K03925.01,298892283,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,23,1375.7234,338.46173,bootstrap,8909.6634,0.28770581,False,False
K03925.01,298892283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",23,1379.285,386.63463,bootstrap,5442.1005,0.0016657554,False,False
K03925.01,298892283,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",20,1159.8673,642.50735,bootstrap,5036.3638,0.13186207,False,False
K03925.01,298892283,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,13,1212.2917,652.98202,bootstrap,12290.394,0.94397278,False,False
K03925.01,298892283,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,27,988.95594,254.82541,bootstrap,7018.4797,0.051615252,False,False
K03925.01,298892283,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",27,1019.4798,265.2184,bootstrap,4306.2137,0.01709119,False,False
K03925.01,298892283,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",33,1158.6433,507.47946,bootstrap,6806.1569,0.57559484,False,True
K03925.02,298892283,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,89,248.13847,220.14927,bootstrap,9078.7021,0.36568387,False,False
K03925.02,298892283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",90,140.33112,256.11901,bootstrap,5601.8679,0.052187639,False,False
K03925.02,298892283,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",70,1828.1911,1271.7008,bootstrap,5666.3599,2.1105673,True,False
K03925.02,298892283,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,48,-109.96959,470.8342,bootstrap,10332.254,0.89499578,False,False
K03925.02,298892283,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,99,133.66231,156.87488,bootstrap,6784.986,0.015919163,False,False
K03925.02,298892283,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",99,81.017994,168.63886,bootstrap,4071.0174,0.59854325,False,False
K03925.02,298892283,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",118,1232.8029,947.3123,bootstrap,8022.9074,2.0741937,True,True
K03925.03,298892283,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,42,841.33219,235.88702,bootstrap,9327.4148,1.1162093,False,False
K03925.03,298892283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",42,598.38799,199.00911,bootstrap,5551.4951,0.54111353,False,False
K03925.03,298892283,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",33,451.96468,624.68607,bootstrap,5857.6243,0.15633851,False,False
K03925.03,298892283,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,24,295.03422,592.99882,bootstrap,10724.852,0.48516386,False,False
K03925.03,298892283,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,48,501.64824,169.36218,bootstrap,6673.1915,0.97524442,False,False
K03925.03,298892283,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",48,336.25699,135.43502,bootstrap,4184.2301,0.34399829,False,False
K03925.03,298892283,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",57,501.5436,462.8357,bootstrap,8039.2496,0.21163802,False,True
K07375.01,28088879,pdc,SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,82,83",120,40,214.99514,856.8504,bootstrap,15171.29,2.6781641,False,True
K07375.01,28088879,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,82,83","200,600",40,882.55168,1340.9696,bootstrap,10238.433,2.3618884,False,False
K07375.01,28088879,sap,SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,82,83",120,42,186.80597,462.23946,bootstrap,8329.4695,2.4611315,False,True
K07375.01,28088879,sap,TESS-SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,82,83","200,600",42,445.46179,708.06421,bootstrap,5477.8654,2.2507474,False,False
K07376.01,28450337,pdc,SPOC,PDCSAP_FLUX,OK,2,"76,83",120,39,1879.0854,2052.0135,bootstrap,52640.37,0.50885433,False,True
K07376.01,28450337,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"76,83",200,39,2987.5236,2172.4089,bootstrap,43029.288,0.22730439,False,False
K07376.01,28450337,sap,SPOC,SAP_FLUX,OK,2,"76,83",120,39,479.65644,440.07588,bootstrap,11654.28,0.59446358,False,True
K07376.01,28450337,sap,TESS-SPOC,SAP_FLUX,OK,2,"76,83",200,39,579.41543,465.40322,bootstrap,9520.5727,0.28046609,False,False
K00117.01,27988327,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,12,1236.1865,318.41032,bootstrap,4209.08,2.8095072,False,False
K00117.01,27988327,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",12,1304.7475,307.53804,bootstrap,2495.9258,0.63992796,False,False
K00117.01,27988327,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",9,-361.54572,672.2425,bootstrap,2235.943,3.8228467,False,False
K00117.01,27988327,pdc,QLP,DET_FLUX,OK,5,"56,74,75,76,83",200,8,1014.5476,871.0661,bootstrap,3408.6051,0.013021955,False,False
K00117.01,27988327,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,12,593.9265,359.38881,bootstrap,3068.6055,1.2359383,False,False
K00117.01,27988327,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",12,544.05598,407.58433,bootstrap,1984.4293,1.4958392,False,False
K00117.01,27988327,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,76,83","1800,200,600",17,502.1215,633.40986,bootstrap,3111.3664,0.95827711,False,True
K00117.02,27988327,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,35,361.56912,268.04092,bootstrap,3672.6,0.62103437,False,False
K00117.02,27988327,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",36,355.30269,256.81235,bootstrap,2300.9168,0.095093881,False,False
K00117.02,27988327,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",26,631.98662,569.29902,bootstrap,2021.6118,0.44063086,False,False
K00117.02,27988327,pdc,QLP,DET_FLUX,OK,5,"56,74,75,76,83",200,26,1962.78,446.66246,bootstrap,3892.8089,0.07178163,False,False
K00117.02,27988327,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,39,289.89736,186.20072,bootstrap,2903.453,0.024921819,False,False
K00117.02,27988327,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",39,176.46731,212.26175,bootstrap,1975.8989,0.10409566,False,False
K00117.02,27988327,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,76,83","1800,200,600",52,1261.2194,407.09377,bootstrap,3089.8047,0.73338188,False,True
K00117.03,27988327,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,52,27.193802,185.45305,bootstrap,3952.4959,2.5392718,False,False
K00117.03,27988327,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",52,119.23865,167.99687,bootstrap,2583.8175,2.3256721,False,False
K00117.03,27988327,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",40,160.92593,351.4361,bootstrap,2130.7521,0.26515875,False,False
K00117.03,27988327,pdc,QLP,DET_FLUX,OK,5,"56,74,75,76,83",200,38,317.77638,364.85347,bootstrap,3836.9334,1.2320077,False,False
K00117.03,27988327,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,55,71.089065,134.93539,bootstrap,3090.3172,2.2017315,False,False
K00117.03,27988327,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",55,114.26736,130.48415,bootstrap,1977.8951,2.2021046,False,False
K00117.03,27988327,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,76,83","1800,200,600",78,110.20614,219.07459,bootstrap,3251.5574,0.3479138,False,True
K00117.04,27988327,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,20,395.97493,361.29673,bootstrap,3694.2502,0.080348544,False,False
K00117.04,27988327,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",20,288.80152,363.42564,bootstrap,2516.779,0.57628389,False,False
K00117.04,27988327,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",15,114.57466,685.75913,bootstrap,2474.253,0.74554567,False,False
K00117.04,27988327,pdc,QLP,DET_FLUX,OK,5,"56,74,75,76,83",200,15,533.86052,657.47729,bootstrap,3581.2559,2.5623567,False,False
K00117.04,27988327,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83",120,21,161.75157,251.40249,bootstrap,2824.6473,0.15318243,False,False
K00117.04,27988327,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,83","200,600",21,128.87223,253.46856,bootstrap,1969.217,0.19592423,False,False
K00117.04,27988327,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,76,83","1800,200,600",30,488.25225,505.5103,bootstrap,3258.7095,1.6184549,False,True
K05850.01,28449691,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",120,0,,,none,,,False,True
K05850.01,28449691,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",200,0,,,none,,,False,False
K05850.01,28449691,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",120,0,,,none,,,False,True
K05850.01,28449691,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"76,82,83",200,0,,,none,,,False,False
K01800.01,48506505,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,29,3016.8887,170.26027,bootstrap,2825.5888,2.1337044,False,False
K01800.01,48506505,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",30,2231.9989,596.00323,bootstrap,1623.3176,2.3857335,True,False
K01800.01,48506505,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",17,3662.998,352.90874,bootstrap,2035.7975,1.8310292,True,False
K01800.01,48506505,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,16,2737.3744,272.74799,bootstrap,3135.5428,0.48639373,False,False
K01800.01,48506505,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,32,2646.3535,128.49239,bootstrap,2716.8317,1.2912997,False,False
K01800.01,48506505,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",34,2532.3462,394.1025,bootstrap,1619.2584,2.5199058,True,False
K01800.01,48506505,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",33,3224.3119,281.45858,bootstrap,2564.3818,2.100496,True,True
K00345.01,243272677,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,6,1170.9028,233.10988,analytic,4670.0444,2.0456983,False,False
K00345.01,243272677,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",6,1457.4217,230.53602,analytic,2724.6502,2.9937556,False,False
K00345.01,243272677,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",5,224.85377,394.8178,analytic,3330.9787,0.007439745,False,False
K00345.01,243272677,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,3,1645.7877,454.75992,analytic,4964.1445,1.10909,False,False
K00345.01,243272677,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,8,1025.9797,212.70889,bootstrap,4739.4512,2.160973,False,False
K00345.01,243272677,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",8,1122.3404,306.7371,bootstrap,2655.0222,3.1996594,False,False
K00345.01,243272677,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",8,1269.2624,531.95172,bootstrap,3944.0296,1.9927097,False,True
K00538.01,27391836,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,-568.51341,870.25825,analytic,16614.144,2.5817727,False,True
K00538.01,27391836,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,-1426.1325,888.6801,analytic,13177.704,2.7394552,False,False
K00538.01,27391836,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,-742.35689,722.18896,analytic,13274.235,2.6199026,False,True
K00538.01,27391836,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,-1022.2658,682.70284,analytic,9645.2046,2.4339117,False,False
K02712.01,28232287,pdc,SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,81,83",120,26,213.31489,45.539365,bootstrap,1733.1995,0.54155328,False,False
K02712.01,28232287,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,81,83","1800,200,600",36,125.02458,61.704491,bootstrap,1182.5258,0.99664997,False,False
K02712.01,28232287,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",17,55.351949,61.090619,bootstrap,818.12922,0.037632121,False,False
K02712.01,28232287,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,81,83",200,19,280.25919,50.07821,bootstrap,1632.8422,1.2095001,False,False
K02712.01,28232287,sap,SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,81,83",120,26,149.29323,28.456136,bootstrap,1127.5975,0.77881636,False,False
K02712.01,28232287,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,81,83","1800,200,600",36,96.631673,35.286498,bootstrap,743.01529,1.2978641,False,False
K02712.01,28232287,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,81,83","1800,200,600",36,207.76593,44.057766,bootstrap,1383.5697,0.51945743,False,True
K02485.01,48506710,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,5,-900.4646,1669.7459,analytic,22815.789,0.97691731,False,True
K02485.01,48506710,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,5,-2081.4614,1810.0595,analytic,20292.039,0.83227134,False,False
K02485.01,48506710,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,-45.567334,922.92099,analytic,15402.669,0.38965257,False,True
K02485.01,48506710,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,-318.76953,946.81166,analytic,11784.648,0.080433803,False,False
K02485.02,48506710,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,17,-708.42823,1148.0686,bootstrap,21472.689,0.81720202,False,True
K02485.02,48506710,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,17,-726.18165,1301.2241,bootstrap,18177.85,0.58096976,False,False
K02485.02,48506710,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,21,-578.28395,687.98306,bootstrap,13350.549,0.71633797,False,True
