kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K06733.01,164646430,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",155,1281.63,542.85662,bootstrap,7347.482,1.6036746,False,True
K06734.01,158278640,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K06734.01,158278640,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K06734.01,158278640,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K06734.01,158278640,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K01239.01,63122090,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,65,1151.7599,662.22675,bootstrap,27445.278,1.0783999,False,True
K01239.01,63122090,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,65,803.41532,764.83902,bootstrap,22799.76,1.4889945,False,False
K01239.01,63122090,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,65,194.77054,111.0335,bootstrap,4477.024,1.1715435,False,True
K01239.01,63122090,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,65,121.23843,115.55251,bootstrap,3590.5475,0.86640974,False,False
K01239.02,63122090,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,15,-2586.8276,1350.9455,bootstrap,29224.887,0.10572983,False,True
K01239.02,63122090,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,15,-1783.3622,1595.6338,bootstrap,23014.126,0.76664712,False,False
K01239.02,63122090,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,15,-386.10081,220.50447,bootstrap,4767.1988,0.15281661,False,True
K01239.02,63122090,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,15,-280.37055,239.88593,bootstrap,3593.7005,0.70747487,False,False
K03090.01,63370825,pdc,SPOC,PDCSAP_FLUX,OK,3,"40,41,54",120,20,1312.4364,2973.8119,bootstrap,64350.35,1.8152831,False,False
K03090.01,63370825,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"40,41,54",600,20,-2913.9915,3143.7676,bootstrap,26658.541,2.1211061,False,False
K03090.01,63370825,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,27,5570.7997,4683.9094,bootstrap,25675.556,1.9605444,False,False
K03090.01,63370825,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,27,321.9172,2955.3459,bootstrap,45209.452,1.6123222,False,False
K03090.01,63370825,sap,SPOC,SAP_FLUX,OK,3,"40,41,54",120,20,222.36935,128.22907,bootstrap,4024.1477,1.5091055,False,False
K03090.01,63370825,sap,TESS-SPOC,SAP_FLUX,OK,3,"40,41,54",600,20,45.304033,183.84821,bootstrap,1663.1583,2.6207339,False,False
K03090.01,63370825,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",54,2004.41,2540.3721,bootstrap,34987.943,2.8557213,False,True
K06753.01,164674460,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,74,80,81",120,4,1673.4422,113.12524,analytic,1343.0574,0.88681318,False,False
K06753.01,164674460,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",4,1705.7114,166.95521,analytic,1184.9933,0.52531599,True,False
K06753.01,164674460,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",2,1833.9041,314.36646,analytic,1186.5444,1.2490206,True,False
K06753.01,164674460,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,2,1845.9283,200.03249,analytic,1290.3525,,False,False
K06753.01,164674460,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,74,80,81",120,4,1548.7816,114.11081,analytic,1317.1583,0.6707842,False,False
K06753.01,164674460,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",4,1528.4794,147.79102,analytic,1009.3339,0.35404398,True,False
K06753.01,164674460,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",4,1499.3325,165.36907,analytic,1214.9384,0.5899127,True,True
K05329.01,268165880,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,14626.171,2407.1444,analytic,43399.371,,False,True
K05329.01,268165880,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,23398.016,2559.9088,analytic,35693.92,,False,False
K05329.01,268165880,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,473.25978,878.59565,analytic,15840.554,,False,True
K05329.01,268165880,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-29.225756,899.27145,analytic,12538.932,,False,False
K02538.01,120825566,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,1112.3169,1204.6849,analytic,10024.944,0.60429402,False,True
K02538.01,120825566,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,1392.2347,1531.7548,analytic,9837.396,1.1342768,False,False
K02538.01,120825566,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,831.20012,827.40819,analytic,6884.4175,0.71895624,False,True
K02538.01,120825566,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,866.22941,976.86157,analytic,6231.6591,1.1833805,False,False
K00084.01,122375047,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,54,55,74,81",120,15,644.36002,75.747104,bootstrap,2327.668,0.87275964,False,False
K00084.01,122375047,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"14,40,41,54,55,74,81","1800,200,600",17,638.25918,66.339449,bootstrap,1133.8552,0.21760951,False,False
K00084.01,122375047,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",15,698.59166,221.63968,bootstrap,1734.2298,0.8789996,False,False
K00084.01,122375047,pdc,QLP,DET_FLUX,OK,2,"74,81",200,5,506.44043,300.20043,analytic,3412.8513,1.0951238,False,False
K00084.01,122375047,sap,SPOC,SAP_FLUX,OK,6,"40,41,54,55,74,81",120,17,563.47862,55.871602,bootstrap,2146.6242,1.6439306,False,False
K00084.01,122375047,sap,TESS-SPOC,SAP_FLUX,OK,7,"14,40,41,54,55,74,81","1800,200,600",19,578.49433,48.049428,bootstrap,981.82258,0.22293806,False,False
K00084.01,122375047,sap,QLP,SAP_FLUX,OK,7,"14,40,41,54,55,74,81","1800,200,600",20,630.30422,187.11415,bootstrap,1775.0227,0.96444949,False,True
K03459.01,137548365,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,2334.1379,1654.8909,bootstrap,41873.48,1.4165628,False,True
K03459.01,137548365,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,3034.298,1974.3358,bootstrap,34337.164,1.3223274,False,False
K03459.01,137548365,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,-132.50778,716.98149,bootstrap,9404.3629,0.92640362,False,True
K03459.01,137548365,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,123.97237,796.35682,bootstrap,7225.7363,0.27521605,False,False
K01094.01,138036952,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,8,-3765.7291,3111.6953,bootstrap,57206.148,0.70087946,False,True
K01094.01,138036952,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,7,-2060.3344,2936.4495,analytic,51839.996,0.23751122,False,False
K01094.01,138036952,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,9,-728.16069,739.70456,bootstrap,19848.034,0.63020303,False,True
K01094.01,138036952,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,8,-70.096586,979.07208,bootstrap,14296.8,0.31873777,False,False
K02413.01,137150599,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,2,2471.5539,2968.2766,analytic,28958.655,0.47792938,False,True
K02413.01,137150599,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,2,5826.6521,2629.6112,analytic,19552.957,1.8643983,False,False
K02413.01,137150599,sap,SPOC,SAP_FLUX,OK,1,74,120,2,677.64883,830.97105,analytic,8048.4388,0.013563985,False,True
K02413.01,137150599,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,2,762.50548,758.69987,analytic,5627.2583,0.1853456,False,False
K02413.02,137150599,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,74,120,0,,,none,,,False,True
K02413.02,137150599,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,74,200,0,,,none,,,False,False
K02413.02,137150599,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,74,120,0,,,none,,,False,True
K02413.02,137150599,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,74,200,0,,,none,,,False,False
K03876.01,122450696,pdc,SPOC,PDCSAP_FLUX,OK,5,"40,41,74,75,81",120,4,454.06982,371.68171,analytic,4074.0971,1.028976,False,False
K03876.01,122450696,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,40,41,74,75,81","1800,200,600",6,961.94429,342.74168,analytic,2230.7699,2.2274017,True,False
K03876.01,122450696,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",7,-23.475045,414.3578,analytic,2149.5437,1.7484402,True,False
K03876.01,122450696,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,3,2430.975,677.04363,analytic,5378.2612,0.79535243,False,False
K03876.01,122450696,sap,SPOC,SAP_FLUX,OK,5,"40,41,74,75,81",120,5,192.4909,289.7197,analytic,3678.7105,1.2081326,False,False
K03876.01,122450696,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,40,41,74,75,81","1800,200,600",7,341.3781,216.79407,analytic,1675.823,1.2756779,True,False
K03876.01,122450696,sap,QLP,SAP_FLUX,OK,8,"14,40,41,54,55,74,75,81","1800,200,600",10,728.6851,790.54427,bootstrap,2555.3967,0.15381421,True,True
K00118.01,121214078,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,7,184.9222,125.89437,analytic,3074.1131,0.46099859,False,False
K00118.01,121214078,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"14,40,41,53,54,80,81","1800,200,600",8,112.59506,162.65477,bootstrap,1674.1276,1.7885284,False,False
K00118.01,121214078,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",7,384.51268,222.96599,analytic,2202.7848,0.91972238,False,False
K00118.01,121214078,pdc,QLP,DET_FLUX,OK,2,"80,81",200,2,-103.9267,241.57671,analytic,2554.7242,2.4520383,False,False
K00118.01,121214078,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,8,172.63969,83.907499,bootstrap,2962.7592,0.56693853,False,False
K00118.01,121214078,sap,TESS-SPOC,SAP_FLUX,OK,7,"14,40,41,53,54,80,81","1800,200,600",9,134.17519,153.18099,bootstrap,1502.6541,1.4462145,False,False
K00118.01,121214078,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,80,81","1800,200,600",9,224.17015,317.00963,bootstrap,2176.6733,1.5655063,False,True
K00302.01,184085929,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,7,588.59961,107.45463,analytic,3009.4916,1.0124246,False,False
K00302.01,184085929,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",7,676.37,105.54439,analytic,2283.4157,1.1105054,False,False
K00302.01,184085929,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",4,442.19284,221.3396,analytic,1988.1098,3.0538138,False,False
K00302.01,184085929,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,888.95962,162.12113,analytic,2734.0291,1.6570047,False,False
K00302.01,184085929,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,7,446.85075,87.685573,analytic,2518.1255,1.8762499,False,False
K00302.01,184085929,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",7,483.88381,82.790866,analytic,1765.1903,2.2284771,False,False
K00302.01,184085929,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",8,817.92057,169.32725,bootstrap,2467.4488,1.0297208,False,True
K00149.01,120961632,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,6,717.20945,233.41864,analytic,5992.1185,0.59852877,False,False
K00149.01,120961632,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,6,721.57207,228.85542,analytic,4625.293,0.48182945,False,False
K00149.01,120961632,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",7,1349.6006,264.82725,analytic,2954.6575,2.009681,False,False
K00149.01,120961632,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,6,977.8376,349.94326,analytic,7305.3973,0.65737168,False,False
K00149.01,120961632,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,6,522.69881,169.13448,analytic,4269.4303,0.28153011,False,False
K00149.01,120961632,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,6,576.46923,161.34189,analytic,3270.891,0.055219149,False,False
K00149.01,120961632,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",13,1498.8985,232.03131,bootstrap,3976.0486,1.9364192,False,True
K01205.01,184300256,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,11,-797.56326,1926.8608,bootstrap,26091.545,1.2396455,False,True
K01205.01,184300256,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,11,278.46101,1420.175,bootstrap,20257.433,0.15434051,False,False
K01205.01,184300256,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,12,-1017.2795,1127.7901,bootstrap,5252.3425,3.9772726,False,True
K01205.01,184300256,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,12,-705.47756,868.02652,bootstrap,4220.6064,2.3936914,False,False
K04084.01,120692095,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K04084.01,120692095,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K04084.01,120692095,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K04084.01,120692095,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K04084.02,120692095,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,5,-2062.5577,3173.3245,analytic,21726.184,1.079061,False,True
K04084.02,120692095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,5,-1701.4127,2585.067,analytic,14922.578,1.0890534,False,False
K04084.02,120692095,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,5,-1228.6772,1671.6579,analytic,11646.425,0.98696518,False,True
K04084.02,120692095,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,5,-1073.05,1291.4526,analytic,6762.1291,0.96577997,False,False
K04084.03,120692095,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,6,-715.47533,1810.6171,analytic,25680.053,0.60064374,False,True
K04084.03,120692095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,6,-1804.8365,1712.1598,analytic,17809.001,0.4017254,False,False
K04084.03,120692095,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,6,-389.50942,904.73992,analytic,12567.371,0.30786969,False,True
K04084.03,120692095,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,6,-711.33692,786.42322,analytic,8740.5725,0.11184527,False,False
K01220.01,121214909,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,10,213.43671,232.5389,bootstrap,4108.5339,1.7776086,False,False
K01220.01,121214909,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,10,335.64956,355.15627,bootstrap,3385.7594,2.4619251,False,False
K01220.01,121214909,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",20,5815.0501,5902.6644,bootstrap,2878.1462,1.1403487,False,False
K01220.01,121214909,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,12,-543.35587,323.89225,bootstrap,4542.6641,0.97231631,False,False
K01220.01,121214909,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,12,231.38107,185.62244,bootstrap,3542.8355,1.8443848,False,False
K01220.01,121214909,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,12,292.0868,234.65315,bootstrap,2615.3758,1.9815893,False,False
K01220.01,121214909,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",32,3371.2828,3701.0873,bootstrap,3645.8982,1.1389227,False,True
K01336.01,184471242,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,10,-115.33101,3804.1535,bootstrap,37911.476,5.0378571,False,True
K01336.01,184471242,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,10,-89.844091,3324.4746,bootstrap,29885.362,4.0215523,False,False
K01336.01,184471242,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,11,-240.57856,581.70663,bootstrap,6054.553,2.1542851,False,True
K01336.01,184471242,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,11,-81.683306,473.08161,bootstrap,4573.6292,3.0191283,False,False
K01336.02,184471242,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,-184.48393,1746.7841,analytic,37026.11,1.2739179,False,True
K01336.02,184471242,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,-1291.934,1636.7255,analytic,29620.735,0.48341874,False,False
K01336.02,184471242,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,-53.993127,247.69318,analytic,5238.4542,1.1665183,False,True
K01336.02,184471242,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,-79.033261,231.82893,analytic,4259.3591,0.43288299,False,False
K01336.03,184471242,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,13014.547,2909.4702,analytic,35355.519,7.0582548,False,True
K01336.03,184471242,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,23257.762,2967.6437,analytic,27475.214,5.2168163,False,False
K01336.03,184471242,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,1828.6238,458.50809,analytic,5709.9746,7.0373787,False,True
K01336.03,184471242,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,2495.1948,380.23077,analytic,3495.7992,8.0516396,False,False
K01336.04,184471242,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,22,4271.3022,1509.9842,bootstrap,38661.251,0.23870602,False,True
K01336.04,184471242,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,22,2801.2406,1748.4391,bootstrap,33603.661,0.12963635,False,False
K01336.04,184471242,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,22,618.59052,270.57921,bootstrap,6603.2833,0.42528892,False,True
K01336.04,184471242,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,22,544.19433,300.64336,bootstrap,4661.302,0.53908573,False,False
K02245.01,121785676,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,-276.62703,1845.7174,analytic,21899.056,1.047965,False,True
K02245.01,121785676,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,-1842.9636,2052.6817,analytic,18589.675,0.038197409,False,False
K02245.01,121785676,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,-427.18854,1082.8195,analytic,12623.6,0.84393924,False,True
K02245.01,121785676,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,-880.24927,1029.0336,analytic,9737.9698,0.76387961,False,False
K03437.01,121786521,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,8,-306.10987,978.98473,bootstrap,18142.35,1.009384,False,True
K03437.01,121786521,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,8,-351.46794,983.47241,bootstrap,14565.32,0.94508576,False,False
K03437.01,121786521,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,8,-586.58512,887.27506,bootstrap,11741.362,1.2273333,False,True
K03437.01,121786521,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,8,-483.13789,847.91698,bootstrap,9116.0928,1.1951864,False,False
K03437.02,121786521,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,3,1029.2788,1364.3296,analytic,18280.751,0.25027302,False,True
K03437.02,121786521,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,3,-1077.9166,1448.3048,analytic,16447.268,0.20594317,False,False
K03437.02,121786521,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,3,480.83553,856.19249,analytic,13136.879,0.41338841,False,True
K03437.02,121786521,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,3,-632.84258,853.25126,analytic,10780.064,0.15046802,False,False
K01534.01,122293639,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,75,80",120,3,229.94156,433.68866,analytic,7049.6273,0.64314016,False,False
K01534.01,122293639,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,75,80",200,3,86.7694,483.14676,analytic,6226.3871,0.06893768,False,False
K01534.01,122293639,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",6,130.11495,391.84071,analytic,4090.6185,0.53811403,False,False
K01534.01,122293639,pdc,QLP,DET_FLUX,OK,3,"74,75,80",200,3,588.13544,718.87125,analytic,8547.4703,0.42101391,False,False
K01534.01,122293639,sap,SPOC,SAP_FLUX,OK,3,"74,75,80",120,3,246.92616,388.96074,analytic,6215.0029,0.48019146,False,False
K01534.01,122293639,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,75,80",200,3,351.59755,415.75873,analytic,5137.8075,0.057842798,False,False
K01534.01,122293639,sap,QLP,SAP_FLUX,OK,8,"14,40,41,54,55,74,75,80","1800,200,600",9,399.29394,274.56142,bootstrap,4876.8263,0.73737437,False,True
K01534.02,122293639,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,75,80",120,8,-104.9439,336.61291,bootstrap,7882.0905,0.63945337,False,False
K01534.02,122293639,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,75,80",200,8,-0.313653,365.79787,bootstrap,6331.4771,0.30884891,False,False
K01534.02,122293639,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",17,-203.68741,357.37693,bootstrap,3752.591,1.01057,False,False
K01534.02,122293639,pdc,QLP,DET_FLUX,OK,3,"74,75,80",200,9,636.88033,503.98296,bootstrap,8340.4989,0.23727876,False,False
K01534.02,122293639,sap,SPOC,SAP_FLUX,OK,3,"74,75,80",120,9,-59.298248,251.2946,bootstrap,7279.1143,0.73265986,False,False
K01534.02,122293639,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,75,80",200,9,12.437267,277.73821,bootstrap,5397.209,0.15148497,False,False
K01534.02,122293639,sap,QLP,SAP_FLUX,OK,8,"14,40,41,54,55,74,75,80","1800,200,600",26,-80.504489,309.85248,bootstrap,4961.3335,0.53930956,False,True
K04004.01,120103486,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,15,358.49913,155.50976,bootstrap,3387.8776,0.55489614,False,False
K04004.01,120103486,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"14,26,74,80,81","1800,200",24,45.344293,323.33275,bootstrap,2543.4089,1.9226087,False,False
K04004.01,120103486,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",29,404.32473,206.73423,bootstrap,1867.138,1.2054571,False,False
K04004.01,120103486,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,15,723.95754,199.85294,bootstrap,3717.3574,0.43643936,False,False
K04004.01,120103486,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,15,261.9397,145.53222,bootstrap,3231.4118,0.36836384,False,False
K04004.01,120103486,sap,TESS-SPOC,SAP_FLUX,OK,5,"14,26,74,80,81","1800,200",24,61.403217,346.79728,bootstrap,2364.3873,2.300779,False,False
K04004.01,120103486,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",44,587.71529,169.34447,bootstrap,2319.6041,1.0750847,False,True
K01602.01,169932440,pdc,SPOC,PDCSAP_FLUX,OK,1,75,120,2,-3922.5207,2452.2687,analytic,31985.817,0.55623224,False,True
K01602.01,169932440,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,75,200,2,-3740.357,2826.7852,analytic,28730.267,1.1293653,False,False
K01602.01,169932440,sap,SPOC,SAP_FLUX,OK,1,75,120,2,-1046.5848,774.36858,analytic,10057.37,0.70368669,False,True
K01602.01,169932440,sap,TESS-SPOC,SAP_FLUX,OK,1,75,200,2,-847.83514,740.64625,analytic,7565.3572,1.1665658,False,False
K01602.02,169932440,pdc,SPOC,PDCSAP_FLUX,OK,1,75,120,8,-3549.1712,1529.2948,bootstrap,30844.158,1.0732865,False,True
K01602.02,169932440,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,75,200,8,-4586.2788,1794.0361,bootstrap,26274.772,0.28971392,False,False
K01602.02,169932440,sap,SPOC,SAP_FLUX,OK,1,75,120,9,-1540.4471,550.07898,bootstrap,9979.1773,0.34234701,False,True
K01602.02,169932440,sap,TESS-SPOC,SAP_FLUX,OK,1,75,200,9,-1455.2364,669.70221,bootstrap,6889.4443,0.62968108,False,False
K02635.01,121865605,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,5,26.398339,188.57344,analytic,4193.7937,0.16806596,False,False
K02635.01,121865605,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,5,2.8098823,198.33656,analytic,3630.3281,0.38648029,False,False
K02635.01,121865605,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",4,7131.2864,302.7592,analytic,2619.2973,26.658208,False,False
K02635.01,121865605,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,5,-184.28831,301.45732,analytic,5031.3401,0.60512569,False,False
K02635.01,121865605,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,5,-402.22501,157.90627,analytic,3588.9144,2.4311457,False,False
K02635.01,121865605,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,5,-431.38428,156.72265,analytic,2839.2657,2.2197569,False,False
K02635.01,121865605,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,81","1800,200,600",9,4123.0698,2647.6647,bootstrap,4855.6552,15.628553,False,True
K02617.01,122063936,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,4,-3694.7541,3930.3422,analytic,49021.763,1.2696855,False,True
K02617.01,122063936,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,4,-2372.1695,4164.7571,analytic,42351.593,0.71125394,False,False
