kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K02498.01,137340986,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,14,162.7765,169.31393,bootstrap,3370.4111,0.57945428,False,False
K02498.01,137340986,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",32,3328.138,2201.4993,bootstrap,8618.5488,1.4691303,False,True
K02498.02,137340986,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,-20.754809,290.87846,bootstrap,11771.648,0.35382566,False,False
K02498.02,137340986,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,322.2398,382.2179,bootstrap,8114.332,0.05130647,False,False
K02498.02,137340986,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",9,-577.96978,1048.2228,bootstrap,5407.8748,0.69426581,False,False
K02498.02,137340986,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,-88.861202,744.40505,bootstrap,13101.446,0.49127164,False,False
K02498.02,137340986,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,76.77803,97.88536,bootstrap,4440.6448,0.09186123,False,False
K02498.02,137340986,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,154.64634,146.01073,bootstrap,3482.1812,0.46743861,False,False
K02498.02,137340986,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",17,-370.82434,765.15732,bootstrap,7110.7881,0.098363502,False,True
K00304.01,121112251,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,80,81",120,23,717.9604,160.21885,bootstrap,3343.6288,1.3401151,False,False
K00304.01,121112251,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",26,603.81309,201.92754,bootstrap,1912.7122,0.5317711,True,False
K00304.01,121112251,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",16,371.55764,298.71279,bootstrap,1434.0419,1.0617329,True,False
K00304.01,121112251,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,12,602.6449,351.22539,bootstrap,3572.5696,0.85121087,False,False
K00304.01,121112251,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,80,81",120,25,626.62989,145.47944,bootstrap,3316.1325,1.2595286,False,False
K00304.01,121112251,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",28,511.84195,161.70429,bootstrap,1864.4802,0.37224051,True,False
K00304.01,121112251,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",28,490.46765,238.30166,bootstrap,2463.7722,0.35501125,True,True
K00304.02,121112251,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,80,81",120,37,95.912916,124.56733,bootstrap,3467.6555,0.26570216,False,False
K00304.02,121112251,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",42,29.555835,115.68144,bootstrap,1804.8849,0.2875112,True,False
K00304.02,121112251,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",24,787.43638,544.90204,bootstrap,1443.0833,1.4441833,True,False
K00304.02,121112251,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,20,-217.84974,332.10259,bootstrap,4014.6446,1.273521,False,False
K00304.02,121112251,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,80,81",120,39,34.985531,119.19334,bootstrap,3293.5489,0.30449116,False,False
K00304.02,121112251,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",44,-85.766601,159.34913,bootstrap,1712.7845,1.1725779,True,False
K00304.02,121112251,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",44,114.51529,258.92121,bootstrap,2522.9136,0.33986391,True,True
K02542.01,237189544,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,234,450.17128,502.39781,bootstrap,22306.178,1.276803,False,True
K02542.01,237189544,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",232,-154.57733,655.72502,bootstrap,12715.472,0.78681371,True,False
K02542.01,237189544,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,53,54",600,139,1314.2181,1251.7233,bootstrap,14586.554,1.6434282,True,False
K02542.01,237189544,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,105,603.97957,1499.0414,bootstrap,25499.515,0.079230951,False,False
K02542.01,237189544,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,245,231.54043,305.12612,bootstrap,14203.878,1.7212013,False,True
K02542.01,237189544,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",243,66.40342,363.2831,bootstrap,7442.9031,1.6854422,True,False
K02542.01,237189544,sap,QLP,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",244,1091.1572,972.10541,bootstrap,19070.073,1.3036613,True,False
K01687.01,122136712,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,10,2289.7643,2061.7922,bootstrap,27883.6,1.4039679,False,True
K01687.01,122136712,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,10,1695.8192,2629.6084,bootstrap,22264.454,1.8903547,False,False
K01687.01,122136712,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,11,837.28038,904.67659,bootstrap,13636.01,0.79719768,False,True
K01687.01,122136712,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,11,759.9675,936.3488,bootstrap,9616.3752,1.4369409,False,False
K04477.01,121943923,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,7,-2205.1178,2475.503,analytic,36661.414,1.2325336,False,True
K04477.01,121943923,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,7,-1280.4254,2627.6839,analytic,28666.812,0.75339266,False,False
K04477.01,121943923,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,9,-878.68581,1593.2066,bootstrap,20886.915,1.9826061,False,True
K04477.01,121943923,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,9,-907.84892,1446.0268,bootstrap,16924.064,1.4476322,False,False
K04477.02,121943923,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,5,-5415.3286,3498.0416,analytic,37564.302,1.1496214,False,True
K04477.02,121943923,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,5,541.13604,4025.9025,analytic,31961.501,0.0024720228,False,False
K04477.02,121943923,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,5,-2517.5963,1820.4141,analytic,20486.288,1.0795992,False,True
K04477.02,121943923,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,5,-57.188558,1958.2954,analytic,14376.397,0.12622253,False,False
K00851.01,171968443,pdc,SPOC,PDCSAP_FLUX,OK,3,"41,54,55",120,16,4480.1208,2525.7381,bootstrap,47392.675,0.62334294,False,True
K00851.01,171968443,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"41,54,55",600,15,2380.1462,2261.7372,bootstrap,19044.743,0.42676614,False,False
K00851.01,171968443,sap,SPOC,SAP_FLUX,OK,3,"41,54,55",120,16,1239.7476,845.63755,bootstrap,16060.096,0.78038477,False,True
K00851.01,171968443,sap,TESS-SPOC,SAP_FLUX,OK,3,"41,54,55",600,15,786.59691,609.8166,bootstrap,5298.8945,0.48854003,False,False
K03438.01,159216808,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,7,73.448033,433.23131,analytic,9344.1047,0.089449707,False,False
K03438.01,159216808,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,7,-283.01906,429.99113,analytic,7567.8131,0.50478343,False,False
K03438.01,159216808,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",10,404.6995,384.09486,bootstrap,5123.5511,0.2437461,False,False
K03438.01,159216808,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,8,900.36164,463.35259,bootstrap,10974.147,1.4438134,False,False
K03438.01,159216808,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,8,66.338431,203.27904,bootstrap,6333.2354,0.62527895,False,False
K03438.01,159216808,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,8,-181.59503,176.88839,bootstrap,4938.081,0.60424058,False,False
K03438.01,159216808,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",18,680.12724,426.30954,bootstrap,6653.1622,2.0949205,False,True
K01359.01,159575346,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,890.29497,2039.8086,analytic,25732.174,0.12205459,False,True
K01359.01,159575346,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,4877.904,2233.8865,analytic,22788.991,0.84605173,False,False
K01359.01,159575346,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,1649.2704,490.46597,analytic,6829.6631,1.7350333,False,True
K01359.01,159575346,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,1792.3662,535.83329,analytic,5458.3381,1.3870655,False,False
K01359.02,159575346,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,5241.2792,4114.2894,analytic,32806.559,,False,True
K01359.02,159575346,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,5091.8363,3772.3978,analytic,23197.179,,False,False
K01359.02,159575346,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,868.40213,685.30038,analytic,5464.4544,,False,True
K01359.02,159575346,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,876.42416,752.69681,analytic,4628.4734,,False,False
K02494.01,271759028,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,49.525727,1404.541,analytic,23258.374,1.1666017,False,True
K02494.01,271759028,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,148.98648,1537.7567,analytic,20461.377,1.4371333,False,False
K02494.01,271759028,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,67.337769,279.28136,analytic,4575.3538,1.2473665,False,True
K02494.01,271759028,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,93.467523,293.30905,analytic,3731.2363,1.3053434,False,False
K01369.01,270525576,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,16,436.4241,1688.773,bootstrap,33806.815,0.26091013,False,True
K01369.01,270525576,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,16,3078.0261,1677.5037,bootstrap,24354.665,0.58985531,False,False
K01369.01,270525576,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,16,586.96127,586.69455,bootstrap,5056.7843,4.204478,False,True
K01369.01,270525576,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,16,762.46304,692.2531,bootstrap,3899.4485,4.0718245,False,False
K01353.01,273234825,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,2,12734.647,999.91025,analytic,16274.372,0.67439977,False,True
K01353.01,273234825,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",2,18438.024,1037.9413,analytic,8779.7992,3.5605209,False,False
K01353.01,273234825,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,2,5855.792,491.09877,analytic,8128.0803,1.237199,False,True
K01353.01,273234825,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",2,6372.2919,425.87982,analytic,3535.7683,0.1505209,False,False
K01353.02,273234825,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,4,1347.1251,1026.2144,analytic,14944.819,2.3779714,False,True
K01353.02,273234825,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",4,456.38569,1096.2605,analytic,10435.548,2.8983361,False,False
K01353.02,273234825,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,4,434.767,464.08449,analytic,6267.8426,2.5397337,False,True
K01353.02,273234825,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",4,257.35839,474.47858,analytic,4750.8495,3.0161282,False,False
K01353.03,273234825,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,74,75,81,82",120,0,,,none,,,False,True
K01353.03,273234825,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,74,75,81,82","1800,200",0,,,none,,,False,False
K01353.03,273234825,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,74,75,81,82",120,0,,,none,,,False,True
K01353.03,273234825,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,74,75,81,82","1800,200",0,,,none,,,False,False
K01358.01,271958892,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,9,-2899.0379,1846.1589,bootstrap,38095.922,0.30749464,False,True
K01358.01,271958892,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,9,-1791.9875,2231.0471,bootstrap,30928.691,0.089680329,False,False
K01358.01,271958892,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,9,-342.71149,218.61268,bootstrap,4765.2112,0.15342973,False,True
K01358.01,271958892,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,9,-271.62327,274.21595,bootstrap,3487.5237,0.21971492,False,False
K01358.02,271958892,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,6,1501.7199,2626.2186,analytic,40142.21,1.2977055,False,True
K01358.02,271958892,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,6,2205.6932,2481.9644,analytic,28283.802,0.6928152,False,False
K01358.02,271958892,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,6,230.69723,309.11314,analytic,4622.8914,1.2801927,False,True
K01358.02,271958892,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,6,74.4456,279.58782,analytic,3373.9122,1.2791894,False,False
K01358.03,271958892,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,14,-4212.0969,1987.4087,bootstrap,41859.603,0.69631484,False,True
K01358.03,271958892,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,14,-4568.3438,1737.1665,bootstrap,32129.674,0.17891966,False,False
K01358.03,271958892,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,14,-594.07248,249.75286,bootstrap,4940.7811,1.1882384,False,True
K01358.03,271958892,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,14,-546.40413,212.44068,bootstrap,3783.3,0.46636784,False,False
K01358.04,271958892,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,20,1043.2401,2114.5828,bootstrap,38772.43,0.59198899,False,True
K01358.04,271958892,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,20,1894.2086,1942.3561,bootstrap,30654.288,0.35799571,False,False
K01358.04,271958892,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,20,156.93901,228.65867,bootstrap,4544.0815,0.30025525,False,True
K01358.04,271958892,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,20,115.54822,219.48543,bootstrap,3781.8993,0.26476724,False,False
K00886.01,271262203,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,21,3041.1688,1433.2875,bootstrap,37280.1,0.50520887,False,False
K00886.01,271262203,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",21,1993.4495,1572.5208,bootstrap,25179.928,0.43912178,False,False
K00886.01,271262203,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,12,4021.9128,2873.4987,bootstrap,26070.224,0.25282425,False,False
K00886.01,271262203,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,12,-222.03805,4865.4043,bootstrap,44208.561,1.307167,False,False
K00886.01,271262203,sap,SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,21,1215.3049,545.9506,bootstrap,16308.491,0.29718618,False,False
K00886.01,271262203,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",21,338.61615,723.78644,bootstrap,11220.564,0.33383914,False,False
K00886.01,271262203,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",24,1724.8832,2739.3597,bootstrap,31352.892,0.44968021,False,True
K00886.02,271262203,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,15,-658.03792,972.5212,bootstrap,39340.147,0.2788531,False,False
K00886.02,271262203,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",15,-2388.2894,2363.0464,bootstrap,26593.669,1.1964807,False,False
K00886.02,271262203,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,9,2872.3764,2673.4679,bootstrap,26371.546,1.128187,False,False
K00886.02,271262203,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,451.94544,2028.6941,bootstrap,46686.908,0.38376822,False,False
K00886.02,271262203,sap,SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,15,-353.1886,530.31656,bootstrap,15587.028,0.85230503,False,False
K00886.02,271262203,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",15,-221.05345,772.0603,bootstrap,11068.712,0.92453696,False,False
K00886.02,271262203,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",17,1266.7931,1617.8444,bootstrap,33502.162,0.98873887,False,True
K00886.03,271262203,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,10,1642.8192,1532.2989,bootstrap,38601.237,0.58764521,False,False
K00886.03,271262203,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",10,652.98979,1324.2185,bootstrap,25644.351,0.54682209,False,False
K00886.03,271262203,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,6,-1357.5473,3473.8488,analytic,26981.175,1.0518988,False,False
K00886.03,271262203,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,-155.37018,3748.7986,analytic,41433.052,0.96390637,False,False
K00886.03,271262203,sap,SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,10,411.49305,468.97146,bootstrap,15053.624,0.019064256,False,False
K00886.03,271262203,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",10,322.86647,416.45898,bootstrap,9799.4045,0.043061962,False,False
K00886.03,271262203,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",11,-1104.1456,3205.0348,bootstrap,30693.761,1.5688879,False,True
K01898.01,158215347,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,19,351.94219,247.59833,bootstrap,6112.0804,1.69651,False,False
K01898.01,158215347,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,19,306.50733,215.47472,bootstrap,4411.8534,1.0302638,False,False
K01898.01,158215347,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,55","1800,600",23,3777.7335,1024.8927,bootstrap,10867.736,1.9184961,True,False
K01898.01,158215347,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,20,31.669476,795.31206,bootstrap,14403.928,2.0079511,False,False
K01898.01,158215347,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,20,135.05237,138.33915,bootstrap,4186.9015,2.1924175,False,False
K01898.01,158215347,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,20,168.40443,138.40592,bootstrap,2928.7421,1.499876,False,False
K01898.01,158215347,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,55,74,75,80,81,82","1800,200,600",43,1707.446,819.02257,bootstrap,11790.883,0.014301196,True,True
K03113.01,159105397,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,29,-3006.9874,954.75205,bootstrap,30508.763,0.18891522,False,True
K03113.01,159105397,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,29,-4045.4426,1232.2702,bootstrap,25989.135,0.22489889,False,False
K03113.01,159105397,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,32,-797.68346,216.58577,bootstrap,8917.4489,0.19377269,False,True
K03113.01,159105397,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,32,-766.52912,268.47485,bootstrap,7087.1358,0.22560217,False,False
K02594.01,351766517,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,80",120,5,-354.9208,1285.0399,analytic,24673.3,0.99748081,False,True
K02594.01,351766517,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,80",200,5,-202.53493,1296.7589,analytic,16531.453,0.8611948,False,False
K02594.01,351766517,sap,SPOC,SAP_FLUX,OK,2,"74,80",120,5,-1035.1618,916.41448,analytic,18370.074,1.0514819,False,True
K02594.01,351766517,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,80",200,5,-499.16855,913.63648,analytic,11667.659,0.73669886,False,False
K00518.01,158434144,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,8,759.5106,675.9029,bootstrap,10059.964,1.0137372,False,True
K00518.01,158434144,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,8,847.21566,741.70282,bootstrap,8706.34,0.75819432,False,False
K00518.01,158434144,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,10,561.44367,629.29796,bootstrap,9414.5533,0.53344317,False,True
K00518.01,158434144,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,10,765.9678,519.5302,bootstrap,7453.4114,0.15574766,False,False
K00518.02,158434144,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,3,-250.74137,712.78145,analytic,10727.409,1.0054525,False,True
K00518.02,158434144,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,3,1054.5763,783.56453,analytic,9057.5353,0.90649443,False,False
K00518.02,158434144,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,3,301.23658,651.23923,analytic,9762.1246,0.54827179,False,True
K00518.02,158434144,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,3,15.079328,652.80375,analytic,7864.8683,0.045018654,False,False
K00518.03,158434144,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,True
K00518.03,158434144,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K00518.03,158434144,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,True
K00518.03,158434144,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K03352.01,164727404,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,4,791.14599,2489.2737,analytic,30209.084,0.81746844,False,True
K03352.01,164727404,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,4,2662.5786,2463.9524,analytic,22118.04,0.51012845,False,False
K03352.01,164727404,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,5,697.60217,751.34516,analytic,10607.533,1.4403933,False,True
K03352.01,164727404,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,5,1200.3877,764.10482,analytic,8693.2569,0.56900451,False,False
K00574.01,158494327,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-1411.1809,1444.4002,analytic,15082.405,1.307895,False,True
K00574.01,158494327,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,-754.16064,1434.4608,analytic,11558.062,1.8130548,False,False
K00574.01,158494327,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,-1008.1245,994.73031,analytic,10459.167,1.0346437,False,True
K00574.01,158494327,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,-759.16407,946.34231,analytic,7662.5167,1.6495244,False,False
K00574.02,158494327,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,-406.59078,1012.0397,analytic,13536.416,0.9682267,False,True
K00574.02,158494327,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,-213.00852,1072.117,analytic,11250.966,1.2921208,False,False
K00574.02,158494327,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,-390.37795,658.82419,analytic,10148.882,0.84794462,False,True
K00574.02,158494327,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,-127.93372,667.87598,analytic,8203.98,0.77388802,False,False
K01148.01,123417308,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,2,-108.70428,867.43789,analytic,10494.753,,False,False
K01148.01,123417308,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,2,-489.89716,870.44593,analytic,8049.4878,,False,False
K01148.01,123417308,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",11,1021.4088,524.04008,bootstrap,6849.3442,0.75400329,False,False
K01148.01,123417308,pdc,QLP,DET_FLUX,OK,2,"74,75",200,5,1588.968,980.48556,analytic,15926.696,0.23533992,False,False
K01148.01,123417308,sap,SPOC,SAP_FLUX,OK,1,74,120,3,-410.28971,643.10645,analytic,9994.47,0.1104579,False,False
K01148.01,123417308,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,3,-519.7101,568.27054,analytic,6663.4112,0.61074792,False,False
K01148.01,123417308,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,74,75","1800,200,600",16,1383.5678,791.15298,bootstrap,7852.6521,0.56757481,False,True
K01148.02,123417308,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,1,406.63188,849.94768,analytic,8008.4959,,False,False
K01148.02,123417308,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,1,613.90738,1013.6663,analytic,7358.744,,False,False
K01148.02,123417308,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",5,-1302.2587,690.66832,analytic,5911.7579,3.5811202,False,False
K01148.02,123417308,pdc,QLP,DET_FLUX,OK,2,"74,75",200,2,721.19136,1222.5498,analytic,13747.39,0.44533394,False,False
K01148.02,123417308,sap,SPOC,SAP_FLUX,OK,1,74,120,1,463.29688,787.42974,analytic,7419.4306,,False,False
K01148.02,123417308,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,1,700.59352,815.71035,analytic,5921.6762,,False,False
K01148.02,123417308,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,74,75","1800,200,600",7,-1122.8149,625.6437,analytic,5995.7734,3.492007,False,True
K00102.01,269119490,pdc,SPOC,PDCSAP_FLUX,OK,5,"15,74,75,81,82",120,69,1712.9099,481.483,bootstrap,11581.931,1.1140812,False,False
K00102.01,269119490,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"15,74,75,81,82","1800,200",69,1609.1227,507.06293,bootstrap,8169.3723,0.27772751,True,False
