kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00872.01,Kepler-46 b,7109675,158992508,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,33.601234,186.68034,4.4056,7425.9,33.2,-33.2,0.083298,0.67,49.6,5149,4.447,15.262,0,0,0,0,2,289.26874,42.604172,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.98785429,,7335.7072,32.796762,3362.2765,3362.3071,159,4.0889922,44.011944,10.763519,78.350977,10,4.181156,3.9295063,10173.584,10773.893,True,OK,PDCSAP_FLUX,SPOC,10773.893,2576.7738,analytic,2578.8538,103.55579,OK,2,2,SPOC/PDCSAP_FLUX=10774ppm;TESS-SPOC/PDCSAP_FLUX=11078ppm,2,4,2,"74,75,80,82",SPOC,120,False,False,28904.09,,,0.14238136,4,,0.3843721,0.24456871,1.5716324,1.3198344,ln,1.4686918,4.181156,2.8468573,0.35511413,1.7755706,35971.734,OK,1.5716324,OK,SAP_FLUX,SPOC,3464.2733,836.339,analytic,840.05419,78.918365,OK,2,2,SPOC/SAP_FLUX=3464ppm;TESS-SPOC/SAP_FLUX=3696ppm,3,4,3,"74,75,80,82",SPOC,120,False,False,11915.666,-1382.4052,0.65198,0.51485428,4,,-0.75025093,0.24763228,-3.0296976,-4.2208204,ln,0.47224804,4.1421879,8.7712126,0.1250354,0.62517699,6371.624,OK,-3.0296976,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-7343.9533,1965.162,-3.7370728,-0.67214274,PDC_DEEPER_THAN_SAP,0.13251086,3.1484277,0.60027296,0.71464221,0.13625226,12771.997,1.0980777,1742,OK,False,0.71464221,1.0262597,-1.8319912,0.89635591,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2576.7738,676.4455,3,0.14238136,0,False,,0.0096117335,10822.625,11029.737,10773.893,11078.469,10926.181,304.57585,84,836.339,490.57676,3,0.51485428,0,False,,0.022780641,3501.4114,3659.2481,3464.2733,3696.3862,3580.3297,232.11284,84,0.03056385,3
K00872.02,Kepler-46 d,7109675,158992508,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,6.7665293,138.0637,2.9004,450.7,17.2,-17.2,0.019382,0.429,16.49,5149,4.447,15.262,0,0,0,0,2,289.26874,42.604172,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.965199,,435.01519,16.601423,3363.9876,3363.9876,797,18.302398,0,,98.413195,9,1.047667,0.40225603,486.72408,1254.8491,False,OK,PDCSAP_FLUX,SPOC,486.72408,1661.6358,bootstrap,1663.2801,73.940149,OK,2,2,SPOC/PDCSAP_FLUX=487ppm;TESS-SPOC/PDCSAP_FLUX=704ppm,15,4,4,"74,75,80,82",SPOC,120,False,False,30484.755,4073.9176,1.3174338,2.6056215,4,,0.11886686,3.8240162,0.031084297,0.031084297,linear,1.1188669,0.29291863,0.26179936,3.8240162,19.120081,8.7548775e+10,OK,0.031084297,OK,SAP_FLUX,SPOC,-77.568731,606.59429,bootstrap,606.59429,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=132ppm,15,4,4,"74,75,80,82",SPOC,120,False,False,10876.712,1723.4186,1.5286653,1.9535615,4,,-1.1783127,1.3958389,-0.84416098,-0.84416098,linear,-0.1783127,-0.1278758,0.71714357,1.3958389,6.9791943,466794.2,OK,-0.84416098,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-572.692,1850.3923,-0.30949762,-0.81325757,PDC_DEEPER_THAN_SAP,0.023204856,4.1844068,1.9360271,1.4426999,0.66750347,-1064.8783,1.0348195,6484,OK,True,1.4426999,1.001336,0.78406965,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1209.9858,1661.6358,15,1.8822653,0,False,,0.15191389,521.51944,669.39974,486.72408,704.1951,595.45959,217.47103,84,441.62761,606.59429,15,2.0994552,1,True,OK:1,,,,,,,,84,0,3
K05369.01,,7198587,159717412,tic_kic_crossid,CANDIDATE,CANDIDATE,651.35805,213.18162,4.384,570.8,60.9,-60.9,0.021318,0.0946,1154.3,5122,3.172,12.888,0,0,0,0,1,291.26584,42.739491,11,OK,lightkurve,NO_USABLE_TRANSIT,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.95355304,,544.28807,58.07138,3257.046,3257.046,8,75.060514,0,,290.94154,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021057628,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00877.01,Kepler-81 b,7287995,270611154,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,5.9548999,170.95587,2.3892,1410.7,17.8,-17.8,0.033728,0.327,18.69,4261,4.641,15.019,0,0,0,0,3,293.63696,42.82497,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95137656,,1342.1069,16.934503,3363.3658,3363.3658,900,7.1828635,0,,57.386591,10,2.4213528,2.4213528,2350.6483,2350.6483,False,OK,PDCSAP_FLUX,SPOC,2350.6483,1036.3829,bootstrap,1075.4914,287.38878,OK,2,2,SPOC/PDCSAP_FLUX=2351ppm;TESS-SPOC/PDCSAP_FLUX=3196ppm,16,4,4,"74,75,81,82",SPOC,120,False,False,22998.964,-2266.9511,1.1667734,0.56171038,4,,0.56045046,0.46042658,1.2172418,0.93581373,ln,1.7514613,2.2681273,1.2949914,0.80300306,4.0150153,73043.019,OK,1.2172418,OK,SAP_FLUX,SPOC,1823.1715,750.27667,bootstrap,750.7945,27.879965,OK,2,2,SPOC/SAP_FLUX=1823ppm;TESS-SPOC/SAP_FLUX=1905ppm,16,4,4,"74,75,81,82",SPOC,120,False,False,17193.348,-1771.0582,1.2454854,0.64584224,4,,0.30633688,0.41502299,0.73812028,0.63803566,ln,1.3584399,2.4299989,1.788816,0.56178657,2.8089329,20926.403,OK,0.73812028,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-902.46337,912.55248,-0.98894407,-0.32541386,PDC_DEEPER_THAN_SAP,0.036397282,1.7603776,0.053775616,0.7368063,0.022507792,2731.4585,1.0282478,5733,OK,False,0.7368063,1.0117302,-5.3059185,0.73927108,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,970.79957,1036.3829,17,1.0364906,0,False,,0.12225937,2485.8901,3060.6676,2350.6483,3195.9094,2773.2789,845.26112,84,721.31915,750.27667,17,1.0350243,0,False,,0.015292014,1836.2915,1892.0514,1823.1715,1905.1714,1864.1715,81.999898,84,0,3
K00877.02,Kepler-81 c,7287995,270611154,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,12.039875,181.22536,2.7363,1250.6,23.5,-23.5,0.031605,0.286,33.32,4261,4.641,15.019,0,0,0,0,3,293.63696,42.82497,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.94914736,,1187.0037,22.304963,3371.9697,3371.9697,445,11.815338,0,,76.490515,10,0.25543113,0.25543113,302.57832,302.57832,False,OK,PDCSAP_FLUX,SPOC,302.57832,938.40852,bootstrap,938.40852,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=303ppm;TESS-SPOC/PDCSAP_FLUX=OK,8,4,4,"74,75,81,82",SPOC,120,False,False,20987.853,1364.3944,0.57464029,0.40092773,4,,-0.74509067,0.79237157,-0.94032989,-0.94032989,linear,0.25490933,0.32243773,1.2649115,0.79237157,3.9618578,61195.826,OK,-0.94032989,OK,SAP_FLUX,SPOC,-81.858162,667.15337,bootstrap,667.15337,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,8,4,4,"74,75,81,82",SPOC,120,False,False,15136.365,1065.6304,0.61076079,0.60733517,4,,-1.068962,0.56458069,-1.8933733,-1.8933733,linear,-0.068962011,-0.12269767,1.7792066,0.56458069,2.8229034,18785.084,OK,-1.8933733,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.033278232,2.7363,2.873115,1,1.05,887.17728,0.93560512,3142,OK,True,1,0.98355308,0.015774489,0.286,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1184.5789,938.40852,8,0.69129634,1,True,OK:1,,,,,,,,84,868.9317,667.15337,8,0.62988896,2,True,OK:2,,,,,,,,84,0,3
K00877.03,Kepler-81 d,7287995,270611154,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,20.837629,132.08488,2.3734,439,30.9,-30.9,0.020532,0.706,49.4,4261,4.641,15.019,0,0,0,0,3,293.63696,42.82497,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.99508657,,436.843,30.748175,3362.0308,3362.0308,259,36.42839,0,,144.88617,13,1.5955025,-2.7390345,-4160.9305,2476.5456,False,OK,PDCSAP_FLUX,SPOC,-4160.9305,1519.1231,analytic,1519.1231,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,5,4,4,"74,75,81,82",SPOC,120,False,False,18620.041,2582.1457,0.84947889,1.2831548,4,,-10.525002,3.4785752,-3.0256647,-3.0256647,linear,-9.5250021,-2.7390345,0.28756261,3.4785752,17.392876,1.5629873e+10,OK,-3.0256647,OK,SAP_FLUX,SPOC,-3030.7588,1085.6187,analytic,1085.6187,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,6,4,4,"74,75,81,82",SPOC,120,False,False,15254.527,1874.2891,0.86143311,1.0578351,4,,-7.9378674,2.4866454,-3.1921992,-3.1921992,linear,-6.9378674,-2.7917343,0.40239084,2.4866454,12.433227,1.0964921e+08,OK,-3.1921992,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.039357735,2.9391626,1.0019694,1.2383764,0.42216627,-2712.2958,1.1253526,1780,OK,False,1.2383764,,,0.45681257,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1519.1231,1401.5103,6,0.98795165,2,True,OK:2,,,,,,,,84,1085.6187,884.97141,6,0.66870329,2,True,OK:2,,,,,,,,84,0,3
K00881.01,Kepler-712 b,7373451,271347120,name_planet,CONFIRMED,CANDIDATE,21.022506,207.67593,4.1072,1772.5,32.1,-32.1,0.037466,0.036,40.546,5067,4.585,15.859,0,0,0,0,2,294.90973,42.935261,11,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95255189,,1688.3982,30.576916,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00881.02,Kepler-712 c,7373451,271347120,name_planet,CONFIRMED,CANDIDATE,226.89048,207.35971,7.558,3136.4,69.4,-69.4,0.055361,0.731,174.7,5067,4.585,15.859,0,0,0,0,2,294.90973,42.935261,11,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.99772848,,3129.2756,69.242356,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01704.01,Kepler-1765 b,7386827,273773509,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,10.418892,137.74971,3.0069,670,18.5,-18.5,0.027287,0.856,15.06,5692,4.36,14.86,0,0,0,0,1,298.01443,42.957458,11,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0236875,,685.87063,18.938219,3534.438,3534.438,534,18.57189,0,,100.81917,9,2.8888177,1.3639596,2434.1139,5288.4917,False,OK,PDCSAP_FLUX,SPOC,2434.1139,1784.5938,analytic,1795.5821,198.34315,OK,2,2,SPOC/PDCSAP_FLUX=2434ppm;TESS-SPOC/PDCSAP_FLUX=1851ppm,4,2,2,"81,82",SPOC,120,False,False,24008.133,1526.0322,0.4257359,1.1195749,2,,2.5489403,2.6185834,0.97340428,0.97340428,linear,3.5489403,1.3639596,0.3843287,2.6185834,13.092917,3.3298362e+08,OK,0.97340428,OK,SAP_FLUX,SPOC,486.40713,352.45267,analytic,361.14576,78.761531,OK,2,2,SPOC/SAP_FLUX=486ppm;TESS-SPOC/SAP_FLUX=255ppm,4,2,2,"81,82",SPOC,120,False,False,4886.9662,199.63152,0.2760084,0.90780562,2,,-0.29081797,0.5296397,-0.54908643,-0.54908643,linear,0.70918203,1.3800637,1.9459936,0.5296397,2.6481985,9004.4959,OK,-0.54908643,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1773.6748,1292.9246,-1.3718316,-0.82787887,PDC_DEEPER_THAN_SAP,0.093292725,5.7105375,3.157245,1.8991445,1.05,1122.5307,1.0793069,2096,OK,True,1.8991445,1.0749416,1.0247872,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1784.5938,1195.4232,5,0.62127034,0,False,,0.081484746,1944.0896,2340.776,1850.7517,2434.1139,2142.4328,583.36221,84,352.45267,206.77781,5,0.49399384,0,False,,0.16192512,291.81981,449.34288,254.75556,486.40713,370.58135,231.65156,84,0,3
K00884.01,Kepler-247 c,7434875,158792051,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,9.4394595,177.1861,2.8979,3036.1,18.8,-18.8,0.048953,0.049,26.081,5097,4.597,15.067,0,0,0,0,3,288.64252,43.039291,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.95291474,,2893.1444,17.914797,3362.3596,3362.3596,567,4.1192662,0,,55.826299,7,2.4054527,1.9010473,2051.9384,2549.8693,False,OK,PDCSAP_FLUX,SPOC,2051.9384,708.90819,bootstrap,729.45284,171.90293,OK,2,2,SPOC/PDCSAP_FLUX=2052ppm;TESS-SPOC/PDCSAP_FLUX=2558ppm,10,4,4,"74,75,80,82",SPOC,120,False,False,22956.644,1259.9381,0.58183137,0.30106303,4,,-0.34355903,0.35904691,-0.9568639,-1.1308452,ln,0.70924162,2.8945052,4.0811271,0.25711599,1.28558,7570.679,OK,-0.9568639,OK,SAP_FLUX,SPOC,1232.7224,375.30386,bootstrap,375.30515,0.98361376,OK,2,2,SPOC/SAP_FLUX=1233ppm;TESS-SPOC/SAP_FLUX=1236ppm,11,4,4,"74,75,80,82",SPOC,120,False,False,10717.034,790.85949,0.74940675,0.47363114,4,,-0.85311891,0.30859283,-2.7645454,-4.1240714,ln,0.42608394,3.2845982,7.7088055,0.13916249,0.69581247,2908.5871,OK,-2.7645454,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1015.5214,626.22303,-1.6216609,-0.44062358,PDC_DEEPER_THAN_SAP,0.046775765,1.15916,0.036507964,0.4,0.012598076,4604.0265,0.98627639,4349,OK,True,0.4,0.99261398,-15.288676,0.96158108,tracks_b,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,1079.3727,708.90819,10,0.53703844,0,False,,0.08377587,2132.8339,2476.6398,2051.9384,2557.5353,2304.7369,505.59685,84,527.64933,375.30386,11,0.55993888,0,False,,0.00079791993,1233.1853,1235.1525,1232.7224,1235.6154,1234.1689,2.8929817,84,0,3
K00884.02,Kepler-247 d,7434875,158792051,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,20.477488,178.66786,2.8364,1382.4,28.2,-28.2,0.034376,0.497,50,5097,4.597,15.067,0,0,0,0,3,288.64252,43.039291,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.96959946,,1340.3743,27.342705,3356.2922,3356.2922,261,11.84201,0,,78.072031,9,1.3899414,-0.15901869,-251.75347,2316.1102,False,OK,PDCSAP_FLUX,SPOC,-251.75347,1583.169,analytic,1583.169,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,5,4,4,"74,75,80,82",SPOC,120,False,False,21297.939,5899.4176,1.7525786,1.1043437,4,,-1.1878233,1.1823733,-1.0046093,-1.0046093,linear,-0.18782326,-0.15901869,0.84664004,1.1823733,5.9118666,493787.22,OK,-1.0046093,OK,SAP_FLUX,SPOC,-33.028543,822.14813,analytic,822.14813,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,5,4,4,"74,75,80,82",SPOC,120,False,False,12348.701,2884.6443,1.533627,0.94107702,4,,-1.0246413,0.6157446,-1.6640686,-1.6640686,linear,-0.024641283,-0.040173469,1.6303318,0.6157446,3.078723,27786.81,OK,-1.6640686,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.043680987,7.091,0.10665325,2.5,0.037601624,-1525.3234,1.0513137,2126,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1583.169,1480.0453,5,1.0496064,2,True,OK:2,,,,,,,,84,822.14813,709.18179,5,0.86429853,2,True,OK:2,,,,,,,,84,0,3
K00884.03,Kepler-247 b,7434875,158792051,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,3.3361231,135.31623,1.9616,516.3,13.7,-13.7,0.020396,0.252,12.86,5097,4.597,15.067,0,0,0,0,3,288.64252,43.039291,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.95669841,,493.94339,13.106768,3366.1634,3366.1634,1618,10.276694,0,,60.254083,9,1.7188578,-1.0095503,-755.81227,1289.5113,False,OK,PDCSAP_FLUX,SPOC,-755.81227,837.4754,bootstrap,837.4754,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,26,4,4,"74,75,80,82",SPOC,120,False,False,20388.027,1552.7298,0.91792644,2.297761,4,,-2.5301597,1.6964332,-1.4914585,-1.4914585,linear,-1.5301597,-0.90248893,0.58980048,1.6964332,8.4821662,2384213.8,OK,-1.4914585,OK,SAP_FLUX,SPOC,-256.17572,373.23509,bootstrap,373.23509,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,28,4,4,"74,75,80,82",SPOC,120,False,False,10405.5,293.07748,0.38490496,1.3494016,4,,-1.5186338,0.75774042,-2.004161,-2.004161,linear,-0.51863377,-0.68636559,1.3234109,0.75774042,3.7887021,21337.859,OK,-2.004161,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021315469,4.904,2.05968,2.5,1.05,231.12768,1.0331553,7113,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,748.66233,837.4754,30,1.3334232,2,True,OK:2,,,,,,,,84,362.35156,373.23509,32,1.1619415,2,True,OK:2,,,,,,,,84,0,3
K05390.01,,7440715,159444215,tic_kic_crossid,CANDIDATE,CANDIDATE,104.1981,161.4469,3.2,652.2,80.8,-80.8,0.023198,0.3437,240,5087,3.759,14.457,0,0,0,0,1,290.50705,43.015041,11,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.96019827,,626.24131,77.584021,3516.9462,3516.9462,53,88.259976,0,,312.77993,20,2.5942714,-0.8129274,-4121.2391,10577.691,False,OK,PDCSAP_FLUX,SPOC,-4121.2391,5069.6275,analytic,5069.6275,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,5,1,"74,75,80,81,82",SPOC,120,False,False,34105.123,,,,5,,-7.5809122,8.0964282,-0.93632797,-0.93632797,linear,-6.5809122,-0.8129274,0.12352807,8.0964282,40.482141,2.3873287e+20,OK,-0.93632797,OK,SAP_FLUX,SPOC,-1044.1269,1118.006,analytic,1118.006,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,5,1,"74,75,80,81,82",SPOC,120,False,False,7521.2101,,,,5,,-2.6672916,1.7902558,-1.4898941,-1.4898941,linear,-1.6672916,-0.9339188,0.56014126,1.7902558,8.9512789,4832551.1,OK,-1.4898941,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.025633258,1.4463341,0.091147634,0.45197942,0.028483636,17287.541,1.1225847,480,OK,False,0.45197942,,,0.92584716,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5069.6275,,1,0,2,True,OK:2,,,,,,,,84,1118.006,,1,0,2,True,OK:2,,,,,,,,84,0,3
