source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,teff_gspphot,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,phot_variable_flag,global_sigma,feature_resid,feature_index,class
4255310183674338816,282.64759674783386,-4.013558953701336,14.863808631896973,3.5210142135620117,0.20833839394259981,4635.4326171875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.2867074568845234,7.00082110878306,18,clean
4255654674407846912,283.3170551617141,-3.6489705894106232,14.945282936096191,5.133214950561523,0.07117442284987682,3479.28173828125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.0075057822123363,8.418960458782708,13,clean
4255682402718724096,283.7552178555201,-3.5093569981226507,14.955458641052246,3.179248809814453,0.056698656802645284,5931.53564453125,1.0202232667618633e-13,5.096044029470614e-13,NOT_AVAILABLE,4.061980142445914,7.663363452421266,42,clean
4259000277793047424,282.0488268294855,-2.879927384070206,14.960564613342285,4.656162261962891,0.13428428410079096,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,4.574956910025818,9.102112236717046,31,clean
4255894123085864576,284.0608667911575,-2.6109914677211403,13.730650901794434,2.2707443237304688,0.47931135025550564,5082.31787109375,1.0202595875346415e-13,5.096145402373742e-13,NOT_AVAILABLE,2.1724495574796645,6.160930496121768,10,clean
4255893199722170240,284.0337064810763,-2.647500372648894,14.911483764648438,4.287352561950684,0.09808643706210253,4802.46728515625,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,5.587151844959447,13.186811121428086,252,known_variable
4255654601347303680,283.28294157402433,-3.666157465102283,14.914285659790039,2.660919189453125,0.22404620572025363,4699.69873046875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.4531219125511394,6.819597938147665,52,clean
4255680886548120064,283.5154959578656,-3.4976925910423065,14.919626235961914,2.547030448913574,0.3869839444514149,4697.537109375,1.0202413593856166e-13,5.0960879396586e-13,NOT_AVAILABLE,2.322984596088093,6.963039607085241,20,clean
4258624558365177216,281.68669226097575,-3.000071072700816,14.942008972167969,2.5378456115722656,0.29541911941191046,,1.0204939784918057e-13,5.097323388034147e-13,NOT_AVAILABLE,5.00530873808885,6.289357555303411,34,clean
4258621633474515456,281.75198077237764,-3.022734684819303,14.950291633605957,3.5701637268066406,0.40049776729849895,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.9561040049675088,6.107270682148549,12,clean
4255725661632917248,282.98642396043664,-3.3032577301665875,14.957348823547363,3.0337839126586914,0.18261273959779697,5302.287109375,1.0208332660091579e-13,5.103767885747401e-13,NOT_AVAILABLE,6.787468359760778,17.829951121730712,161,clean
4258963719030647552,283.4014443680146,-2.29335919545423,14.961536407470703,2.6639633178710938,0.2618449599067115,4862.67626953125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.9594007547458827,10.121491432446339,6,clean
4255442365606619392,283.7034947652461,-3.988975442492031,14.963754653930664,2.102932929992676,0.19669677717681835,4868.91064453125,1.0203154917091603e-13,5.273615745482463e-13,NOT_AVAILABLE,3.696120017318324,11.66695671245688,0,clean
4255309221602553984,282.5357594585266,-4.037059597195231,14.969720840454102,2.985508918762207,0.34843300439984976,4760.9970703125,1.0203345330098146e-13,5.540391821538815e-13,NOT_AVAILABLE,15.79558713192834,13.684655469360218,342,clean
4259193693067792256,282.9225859609021,-1.8389380836597773,14.982882499694824,2.25313663482666,0.722720042683672,7498.2255859375,1.0211012672336692e-13,1.8382478872425168e-10,NOT_AVAILABLE,7.544637035667957,6.53151717437852,147,clean
4258977673408182272,283.46539235701744,-2.061843339098888,14.89085578918457,2.2686080932617188,0.19873864048376463,7482.751953125,1.0214221233140891e-13,5.259347644892554e-13,NOT_AVAILABLE,6.734914653531121,7.327886655496866,28,clean
4255302521432491648,282.26238544467816,-3.96022626564423,14.893589973449707,3.319103240966797,1.4373703559272741,,1.0212674889792384e-13,5.101179353060592e-13,NOT_AVAILABLE,7.614088518531658,8.825588480572124,274,clean
4255680203696074752,283.57662518966015,-3.513555520172015,14.911524772644043,3.464480400085449,0.26310896112396315,4794.91455078125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.508751983864268,9.101551625684065,21,clean
4265207987366520576,283.16998145559535,-1.6258310429403002,14.952105522155762,3.346724510192871,0.20868510725058356,7017.04052734375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.865917926870752,7.177728598973022,14,clean
4255419791257649152,283.86253239187226,-4.228112248378595,14.998456001281738,1.6505451202392578,0.41292883488485965,9938.0263671875,1.0204825943689946e-13,1.7400113294652186e-10,NOT_AVAILABLE,6.685112803122426,9.004634745209486,342,clean
4255818359864609664,284.1290658990284,-3.0276261410684375,12.287469863891602,2.9730634689331055,0.30362997818846615,3869.346923828125,1.0214221233140891e-13,5.101952389209574e-13,NOT_AVAILABLE,4.670239135396388,6.775202455124979,191,clean
4255776647145120128,284.2095525771392,-3.252273490489708,13.825997352600098,6.561063766479492,0.15871231869783725,,1.0202595875346415e-13,5.096145402373742e-13,VARIABLE,3.4693660292206707,9.676259922141687,305,known_variable
4255239436969308288,282.9403099073269,-4.281880716205098,14.877923965454102,4.982277870178223,0.21390849841980958,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.2120240826276292,6.426419501998923,1,clean
4259051306302311040,282.17281033409427,-2.479761876619833,14.907549858093262,2.067241668701172,4.799391334005186,4133.20751953125,1.0885114695453196e-13,1.2535451192688396e-12,NOT_AVAILABLE,7.839961147168643,18.882747765590743,0,clean
4258620332117175040,281.85054091954737,-3.068173967264339,14.908794403076172,3.5166053771972656,0.6824986784866262,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.2388975406041145,14.372746200600663,10,clean
4259022134883652992,281.7717108942305,-2.6672322250105354,14.91688060760498,2.4293174743652344,1.5697863759206543,9206.7900390625,1.0206906934234761e-13,5.331564725298554e-13,NOT_AVAILABLE,6.413414091687941,6.833394134733176,295,clean
4255304479957368704,282.7051462172833,-4.1018441271846795,14.922508239746094,5.121222496032715,0.18919111423857216,,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,2.0978018893084127,6.804699435473416,16,clean
4255331795950237568,282.6766646605075,-3.7637163594257954,14.929211616516113,2.5269956588745117,0.4096088384704203,4989.51806640625,1.0203537775983762e-13,5.096615946116601e-13,NOT_AVAILABLE,2.3166174049632153,6.343266400407696,19,clean
4258873460316807296,283.56076843559765,-2.6003893984187876,14.945602416992188,4.573065757751465,0.12701851583165644,3460.349365234375,1.020432517781153e-13,5.097008969404127e-13,VARIABLE,9.248584938057846,15.494606068182888,282,known_variable
4258752170424538112,283.06360749317463,-3.2345910585456488,14.96618366241455,2.964822769165039,0.2995847471087596,4581.06201171875,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,3.6093218028330765,6.3780841468319505,36,clean
4255252871626576896,282.82153513331315,-4.192109574254148,14.986159324645996,6.522799491882324,0.18760551592089117,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,2.9592064712108015,6.551765582919459,55,known_variable
4255242971688154112,283.21597290869556,-4.239644532104033,14.990406036376953,4.5358991622924805,0.043594226894648515,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.2863531143869742,8.722991901387475,2,clean
4258975470061423104,283.65011274162083,-2.0625949084473616,14.992578506469727,2.0398454666137695,1.6498474477348772,,1.0224748158609367e-13,5.537940440426825e-13,NOT_AVAILABLE,11.555470778277789,12.8293711693836,342,clean
4255880207390617856,284.19084334243104,-2.7174737021277906,14.398836135864258,3.5940608978271484,0.20716660592193226,5175.63623046875,1.0202595875346415e-13,5.096145402373742e-13,NOT_AVAILABLE,2.608950787646723,11.404782375766102,21,clean
4259120438096194432,282.08662338869124,-1.9864207856970963,14.87067699432373,2.4280080795288086,0.8622839754547437,,1.0208088036976412e-13,5.099068953531849e-13,NOT_AVAILABLE,8.844210577926942,7.232025587128008,160,clean
4255656873433915648,283.6705035477198,-3.798452897383091,14.929895401000977,3.849015235900879,0.08404152460065532,3754.12451171875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.1407748915109073,10.761367972054334,12,clean
4255684597406578688,283.84101473120955,-3.4510597188298524,14.975424766540527,3.528000831604004,0.1069057865965338,3977.195556640625,1.0202780867342096e-13,5.096238101659489e-13,NOT_AVAILABLE,0.8944503977886187,7.228282895311629,3,clean
4258872910560990848,283.5114615273527,-2.6440430340662635,14.980194091796875,3.3229856491088867,0.13378864356097558,4538.888671875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.6488097341704666,7.7934512209113755,37,clean
4255716590661454720,282.8422851405246,-3.468302200454378,14.999090194702148,3.4688196182250977,0.20185629890277487,6316.646484375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.188976740335047,7.915452506515623,24,clean
4259255849837882880,282.9760695260957,-1.502412580226348,14.936147689819336,3.7806015014648438,0.32235914902624224,4521.8818359375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.812306527471548,8.247423905522089,15,clean
4255848188463559296,283.84001079646094,-2.9009059692195844,14.938806533813477,2.3559226989746094,0.3033497343387786,4661.23388671875,1.0202595875346415e-13,5.096145402373742e-13,NOT_AVAILABLE,3.046770137282371,6.854048294144442,10,clean
4255798126322005504,284.3919432551255,-3.160761792210165,11.697566986083984,3.6805315017700195,0.37839842934865653,3570.13037109375,1.0203555394269065e-13,5.556859486444132e-11,NOT_AVAILABLE,4.463038173206026,6.2296224935761275,256,clean
4255791632328922112,284.14546221224265,-3.08064767635096,14.21273422241211,3.4843082427978516,0.9232289457799276,,1.0203927411139499e-13,5.096810560406562e-13,NOT_AVAILABLE,2.522851338617689,6.019319876661526,29,clean
4255776372267203072,284.22347626503785,-3.263625591798809,14.420310020446777,1.469273567199707,1.1441339605824539,5521.2001953125,1.0210944909700911e-13,5.100315786030207e-13,NOT_AVAILABLE,1.1405259614137297,10.031109643925047,0,clean
4255895570544122368,284.14786731835795,-2.5463887183620906,14.60834789276123,2.5369338989257812,0.5007419147914526,5082.65283203125,1.0204094107223519e-13,4.6272161102756115e-10,NOT_AVAILABLE,7.833010524941591,7.72578279048072,155,clean
4255804581611921920,284.4324335731467,-3.011640539425263,14.635750770568848,3.825284957885742,0.16957183877754048,,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,2.852980155402333,9.564030169412264,14,clean
4255477098941110656,283.9754950409341,-3.687946858381834,14.968891143798828,2.6771602630615234,0.1447800042179313,4773.24462890625,1.0202232667618633e-13,5.095971387925058e-13,NOT_AVAILABLE,2.93151694881511,9.163401901293009,20,clean
4255272319213511680,282.41052637645237,-4.3071982215689,14.970836639404297,4.165041923522949,0.10641833079627287,4454.6708984375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.1867533398325525,7.3662407738939,23,clean
4259185687249499136,283.27903604255346,-1.7874252100555477,14.974721908569336,2.66925048828125,0.3342361399180505,5950.9091796875,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,1.8551053288351451,6.921859045761177,25,clean
4255776234826806144,284.141825849122,-3.230389935982404,14.526622772216797,5.770408630371094,0.18770153902958225,,1.0212975755895248e-13,5.101330057162567e-13,VARIABLE,38.72272001769103,92.69177045337452,282,known_variable
4255876530898782080,284.22648590868965,-2.7607289728690407,14.532425880432129,5.270685195922852,0.2072236983869246,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,1.9829281359305282,6.14124828936265,26,known_variable
4255271803843836544,282.3892245402826,-4.329422298300615,14.93131160736084,3.8440866470336914,0.041620009309516585,3968.687255859375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,5.230425267068421,12.755427183701135,9,clean
4255310424178745600,282.64558778399413,-3.9920954383561766,14.936481475830078,4.434688568115234,0.2769018822347945,3888.85986328125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.653284472960898,9.09142402917422,5,clean
4255659759651987456,283.6172608845526,-3.7961655485581596,14.963030815124512,2.5112838745117188,0.1630456112814999,,1.0202232667618633e-13,5.096116128915085e-13,NOT_AVAILABLE,5.6092821235665244,7.244669467611359,22,clean
4255824544619523456,284.41047723592715,-2.862784225427455,14.691553115844727,5.357460975646973,0.1250191604571776,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,1.6887343907008685,6.645895082059706,19,known_variable
4255827259040511872,284.30404325621254,-2.8704158266742548,14.939859390258789,4.267075538635254,0.14098521646436915,3588.100830078125,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,5.177195363852202,8.492951326288333,227,clean
4259191528404265600,282.85615846890073,-1.9127499683261309,14.994998931884766,2.0580482482910156,5.697527644856417,3890.96337890625,1.7308994949144507e-13,1.424260449162107e-12,NOT_AVAILABLE,7.412145821487256,8.775987391655613,201,clean
4255659072455735552,283.76016048594556,-3.7223178821889147,14.998668670654297,2.995584487915039,0.17455773541492497,4443.57470703125,1.0203537775983762e-13,5.096615946116601e-13,NOT_AVAILABLE,4.950973675554077,11.426281714447233,8,clean
4255799706868498816,284.44526688485433,-3.1279080493456863,10.540971755981445,3.7509336471557617,0.603063114527194,,1.0203537775983762e-13,5.096615946116601e-13,NOT_AVAILABLE,5.731833968226071,7.870427634992681,256,clean
4255827984934195712,284.2877995899798,-2.8635252899089125,14.91727352142334,5.035472869873047,0.19546336051496246,3462.652587890625,1.0202413593856166e-13,5.096054329391253e-13,VARIABLE,2.2468245515952923,6.899363891327773,18,known_variable
4255296091841050368,282.22969887864485,-4.116564754655073,14.9481840133667,4.177684783935547,0.206208020179065,5147.28662109375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.8040040830206506,6.619849345267295,19,clean
4258956026771559040,283.0018919768735,-2.2613691923824404,14.984745979309082,3.4429168701171875,0.21502358956597478,6199.2353515625,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.0246592673434503,6.777290651527306,31,clean
4255817264668440576,284.2627866207032,-2.9920779485146984,14.510611534118652,1.5793285369873047,0.6171749369735307,6911.38818359375,1.257986909086739e-10,1.0442513520558805e-09,NOT_AVAILABLE,11.997724094815982,15.15123572338636,342,clean
4258347717641377664,282.1876759636211,-3.6641880078179097,14.968084335327148,2.500973701477051,0.43120389381368673,9020.5419921875,1.0218391345746813e-13,5.120326363426686e-13,NOT_AVAILABLE,9.641293527500482,6.9379881806609545,162,clean
4255658282149018752,283.87277541909566,-3.732575453732389,14.97926139831543,3.0410900115966797,0.1515059440111449,4592.7939453125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.2445010422288965,6.032035115589544,5,clean
4258873494676492800,283.5796164232049,-2.6097841529699073,14.985466957092285,2.804391860961914,0.20892491254159676,4758.45458984375,1.0202595875346415e-13,5.096167628518278e-13,NOT_AVAILABLE,6.168763843697413,8.89901049611979,15,clean
4258845457113612160,282.34108556082026,-2.676472479154504,14.9989013671875,3.958768844604492,0.3894967373927716,6713.34716796875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.4022359901815948,6.2727388616535915,14,clean
4255800973840022912,284.3180092644923,-3.147746999129556,14.826699256896973,2.0925703048706055,0.25494386110706974,6259.6875,1.0215200403227917e-13,5.257068109824903e-13,NOT_AVAILABLE,6.801324260293796,8.037485398151295,341,clean
4255875774984344320,284.2461159236428,-2.7685642065380702,13.993575096130371,1.6621160507202148,,,6.276040798169902e-11,6.671541097347244e-10,NOT_AVAILABLE,4.754291891505814,6.589512486237858,141,clean
4255873988298980224,284.0823646105962,-2.757829084592181,14.039340019226074,2.1616125106811523,0.9124511708324381,5141.64404296875,1.020452846571887e-13,5.09711088440834e-13,NOT_AVAILABLE,3.2256311518204854,6.0930696403843445,341,clean
4255766103041895936,284.047786452228,-3.4220666145324166,14.530468940734863,3.9080867767333984,0.07680760872088364,,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,1.712934237173396,6.924675171859617,28,clean
4255822860992954496,284.3871674095181,-2.937544539712995,14.709603309631348,4.954806327819824,0.2629958610320934,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,4.950258032576109,8.489593930583972,29,known_variable
4255831141689485184,284.41565870048055,-2.7084779299527133,14.738758087158203,5.574292182922363,0.31101624995337174,3465.411865234375,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,1.1662953811623977,6.432412427071138,8,known_variable
4255471021630276480,284.0391446251732,-3.837267339778579,14.751930236816406,2.1463441848754883,0.30895165557382853,5367.64208984375,1.0202967214590491e-13,5.096815981417424e-13,NOT_AVAILABLE,4.008209272799798,7.179082922838156,10,clean
4255867189400776704,284.1345660920815,-2.90858198663722,14.824336051940918,1.7088146209716797,1.0030750656040732,6787.96630859375,1.0204939784918057e-13,5.130476122064409e-13,NOT_AVAILABLE,1.3395005538747033,6.360885017085681,18,clean
4261836060063642112,284.4339686453088,-2.688282904566664,14.934171676635742,2.584239959716797,0.14298191141731484,5448.06494140625,1.0215200403227917e-13,5.102441364389365e-13,VARIABLE,21.544352713028932,25.807816485721897,111,known_variable
4255774315019387264,284.16152063697666,-3.3147848403347466,14.458316802978516,2.798513412475586,0.23509868307494397,4716.8720703125,1.020452846571887e-13,5.09711088440834e-13,NOT_AVAILABLE,1.6877683482863144,10.57822905888546,1,clean
4255802043332255360,284.28908704267485,-3.120675469031221,14.486226081848145,4.021653175354004,0.1580822562579316,3939.8330078125,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,0.5527317168557577,8.989881599527095,2,known_variable
4255817191635974144,284.29991576478534,-2.9883062898515385,14.725269317626953,1.260848045349121,0.09806099468443492,6978.69677734375,1.8706519666622512e-10,2.1646293646426784e-09,NOT_AVAILABLE,4.36191532406432,6.640541842901066,155,clean
4261884266780454400,284.40886454108215,-2.613852830774777,14.905420303344727,1.9437103271484375,1.165353114858042,8569.0537109375,1.0203730899495736e-13,5.096741713568609e-13,NOT_AVAILABLE,2.5505026435809173,6.13074752605611,151,clean
4255584752341031296,284.4108585771006,-3.320762655740251,14.922806739807129,2.467484474182129,1.2516414337162076,,1.0419502039600223e-13,9.286159752264211e-08,NOT_AVAILABLE,24.296105544461934,19.7413480144223,289,clean
4261901755888036736,284.17779279817654,-2.4845947287169254,14.953765869140625,2.1795339584350586,5.4112604138265725,3703.089111328125,1.0202511578627504e-11,6.638888050414238e-11,NOT_AVAILABLE,11.372952425365106,10.114412890750888,205,clean
4255817505213781248,284.2804528612556,-2.960488778948245,14.7958345413208,2.7358055114746094,0.18696590548623526,4791.0048828125,1.020432517781153e-13,5.097127689542014e-13,NOT_AVAILABLE,3.8416017966387654,9.21827645860703,10,clean
4255790562836907264,284.1899651998349,-3.1096682258045534,14.921188354492188,3.2038307189941406,0.15924488472405673,4911.5693359375,1.020452846571887e-13,5.09711088440834e-13,NOT_AVAILABLE,2.440225024332207,6.117709036099794,11,clean
4261903022866806784,284.3565826726425,-2.4147495609879877,14.973060607910156,6.946977615356445,0.2159659025318934,,1.0202780867342096e-13,5.096238101659489e-13,VARIABLE,2.0657985630163305,6.378715590851545,13,known_variable
4255798190701212544,284.42686686891057,-3.148364331237012,14.992362976074219,2.8387279510498047,0.07912457926171322,4943.185546875,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,1.9141520209865481,6.048215165735716,29,clean
4255873064916016768,284.06220401122124,-2.8354370099984534,14.998113632202148,3.4310197830200195,0.1329074143377801,3674.92919921875,1.0202595875346415e-13,5.096145402373742e-13,NOT_AVAILABLE,1.10619339658356,6.1243507839960145,12,clean
4255814378485573760,284.3054950193705,-3.0625515351588937,14.759468078613281,1.2867298126220703,1.3755826696250948,,1.381014885781795e-10,2.014078237522199e-09,NOT_AVAILABLE,2.661760676827867,6.383232613600768,145,clean
4255814378478208000,284.30418933086094,-3.0656669291175205,14.774348258972168,3.94771671295166,0.10449003002541345,,1.0202413593856166e-13,5.096054329391253e-13,VARIABLE,1.6825116059878658,6.220491216173451,11,known_variable
4255816405670698624,284.3263727814352,-2.9997415059395465,14.9656343460083,1.4503583908081055,0.1935611327336718,,6.25740917414852e-11,1.501245705526344e-08,NOT_AVAILABLE,3.633198233756524,6.2055601069695605,342,clean
4255821005567166080,284.31887591908895,-2.9077574044307606,14.54185676574707,2.342879295349121,0.1382845455477837,5075.41748046875,1.0202967214590491e-13,5.112998783043943e-13,NOT_AVAILABLE,4.234782885128885,8.720059872992477,16,clean
4255825953368878336,284.48828896388466,-2.833481235390064,14.933233261108398,2.341012954711914,0.3023267567057017,4603.14306640625,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.9705465667682814,6.8825494617586145,3,clean
4255802318183654784,284.3553699062937,-3.09457368158912,14.938545227050781,1.505784034729004,0.9471701330614628,5630.37890625,1.0205361268512611e-13,5.140058300864836e-13,NOT_AVAILABLE,2.9996853096448004,9.177688065956652,12,clean
4255828152392123392,284.313196750677,-2.8389540957685924,14.962117195129395,4.078238487243652,0.14953590076028053,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,5.9727441507347905,16.483265530186085,2,known_variable
4255774070164088448,284.3282797486261,-3.2130600619707197,12.087360382080078,2.900136947631836,0.35318619771464216,,1.025506922761564e-13,5.122355447792493e-13,NOT_AVAILABLE,8.553083274304274,8.649215024123867,191,clean
4255608559297012224,284.4476006468418,-3.261869734311621,12.474454879760742,2.819507598876953,0.30976903529400435,,1.0236786868482103e-13,5.113223754994733e-13,NOT_AVAILABLE,6.636823332337796,8.13476950762608,190,clean
4255804379760331008,284.43177693931335,-3.04081434416745,14.389904022216797,5.733053207397461,-0.022853573109984603,,1.0210669115773285e-13,5.100178092354302e-13,VARIABLE,7.091286443021241,12.205418316008723,285,known_variable
4255788123295352960,284.0830352267047,-3.220070486230232,14.964266777038574,1.521927833557129,0.503274922872457,5558.791015625,1.0210944909700911e-13,5.100322291243242e-13,NOT_AVAILABLE,1.4193047749674137,9.731138843709209,3,clean
4255762941945879296,284.0451274451988,-3.4605220293031844,14.461739540100098,3.0340442657470703,0.15355200507313405,4533.5146484375,1.0206008401684313e-13,5.097849768188889e-13,NOT_AVAILABLE,2.0321987264763655,6.364601561987565,10,clean
4255775792489263872,284.15836783128884,-3.2619810835429606,14.589560508728027,4.633423805236816,-0.0557283549756046,3596.7763671875,1.0202595875346415e-13,5.096145402373742e-13,VARIABLE,0.5059622472391091,6.092299948516475,5,known_variable
4261903886191766784,284.27888989677496,-2.418391087010604,14.618790626525879,5.232877731323242,0.049354573749054303,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,2.863838156590162,6.27585598009284,75,known_variable
4255821525303641216,284.2247147532296,-2.9205407115780226,14.737090110778809,1.6552257537841797,0.84739637865981,6059.158203125,1.020304175348985e-13,2.7830396320815964e-10,NOT_AVAILABLE,7.297537260481204,10.158541396665946,17,clean
4255787784037236992,284.0525005158019,-3.236475909400013,14.799603462219238,1.7534666061401367,3.3670257859170554,4445.05810546875,1.0304586096085769e-13,5.201313013104836e-13,NOT_AVAILABLE,5.071946375322077,7.88788024342771,90,clean
4255815920325490560,284.3334984789421,-3.0467368850205117,14.85461711883545,2.798459053039551,0.14783050092529862,4713.279296875,1.0204125278035978e-13,5.096909764905344e-13,NOT_AVAILABLE,1.3417209875653797,7.522217345796305,7,clean
4255818604726110848,284.1512243111256,-2.9930485322476605,14.909452438354492,2.19484806060791,0.2037154918457608,4748.830078125,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,1.0109034367838434,6.38781888974063,2,clean
4255584786700621184,284.3871669336638,-3.3234661673663326,14.782093048095703,4.676913261413574,0.057419305345835336,4021.06005859375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.6220279766069288,6.526413744540105,16,clean
4255816474421284864,284.37973805731326,-3.0005694484488217,14.8624267578125,2.0780115127563477,0.21087756535583205,4927.36279296875,1.0202780867342096e-13,5.09627116982575e-13,NOT_AVAILABLE,3.822965131893761,12.248637641757716,1,clean
4255879868143421184,284.1554580220045,-2.721964476499201,14.868671417236328,2.182684898376465,4.922816741449194,,1.3750301895362749e-13,6.868563877382439e-13,NOT_AVAILABLE,9.08167675523268,10.044068196131123,175,clean
4255873752094503168,284.12256296791446,-2.770725870078183,14.923652648925781,3.7073020935058594,0.1428064413359817,3769.72509765625,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,0.7184934751002746,6.814169688746652,3,clean
4255877286812856960,284.2223443435689,-2.7178313196209096,13.827851295471191,2.812570571899414,0.028657100260616637,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,5.452805828130016,10.037466504380882,261,known_variable
4255803039764504960,284.3739172062551,-3.0955042730878772,14.108939170837402,2.138517379760742,1.4754949785216842,,1.020913768020465e-13,6.381088712981153e-11,NOT_AVAILABLE,17.598321984301506,12.591113447104021,334,clean
4255869590232280832,284.17276639118796,-2.8248775759392952,14.288924217224121,6.721592903137207,0.24935691566764187,3364.42822265625,1.0203537775983762e-13,5.096615946116601e-13,VARIABLE,6.346776562573499,12.952308945490413,307,known_variable
4255460915507136512,284.2280354270867,-3.8145073295076593,14.979438781738281,2.604818344116211,0.06615587439019874,6078.5654296875,1.0202780867342096e-13,5.096238101659489e-13,NOT_AVAILABLE,2.108897313935126,6.534438453719132,7,clean
4255804036195839104,284.3909022053158,-3.047653799642841,14.071073532104492,3.1405162811279297,0.15627253969093596,,1.0206452924575032e-13,5.098072029634249e-13,NOT_AVAILABLE,2.647086211625674,6.536888045127218,10,clean
4255877188083721344,284.22026131363197,-2.7292578147114113,14.61038589477539,2.3079910278320312,0.45752318079734905,6303.78369140625,1.020432517781153e-13,5.116528945317556e-13,NOT_AVAILABLE,7.459697563936752,9.811063692982568,52,clean
4255460778065185920,284.214103159816,-3.824985481860658,14.759119033813477,1.8906593322753906,0.5028053047144425,5303.68115234375,1.0204125278035978e-13,5.100926191853317e-13,NOT_AVAILABLE,5.0570726460463415,9.270786203060215,333,clean
4255802283850524288,284.341969509413,-3.110434762835939,14.883152961730957,1.8503055572509766,0.3120290930569679,,1.0221839108655317e-13,3.393379188754153e-10,NOT_AVAILABLE,12.638213384823066,11.212827561853889,19,clean
4255802902324267136,284.4323586712396,-3.0958096767056165,14.98974895477295,1.9915046691894531,0.2189440450016175,5001.04931640625,1.0202413593856166e-13,5.09605758199777e-13,NOT_AVAILABLE,0.2556744774182406,6.129424980944813,12,clean
4255474247082769280,284.0989269310276,-3.732291492834289,14.998062133789062,1.5870914459228516,0.3984955629301865,5498.2607421875,1.0205149171462619e-13,5.097486560461106e-13,NOT_AVAILABLE,3.0435658350841903,6.503807500747256,8,clean
4264909126348778368,284.0419755920436,-2.3676614457754663,14.925856590270996,3.2815561294555664,0.302179914147945,4583.86181640625,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.3606770760802094,6.151431724943699,1,clean
4255803349000866304,284.46055592070667,-3.0714411208417554,14.958065032958984,3.8624134063720703,0.23685556258175283,3586.078369140625,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.7829387608429134,7.397286654921088,14,clean
4255470952910770560,284.04645475537416,-3.8412379398831322,14.856138229370117,2.555203437805176,0.06388870403789221,5426.3916015625,1.0206679251778539e-13,5.589897576936675e-13,NOT_AVAILABLE,14.69118448178702,10.155726195647095,149,clean
4255767580510654720,284.04587162877385,-3.4196615766175937,14.946642875671387,4.000985145568848,0.0487631805699171,,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,2.2528420883149,8.447601426959817,6,clean
