star_id,ra,dec,teff,logg,fe_h,snr,flag_sp,age,ruwe,vsini,chi2_sp,survey,Rb,Sr,Y,Zr,Ru,Ba,La,Ce,Nd,Sm,Eu,n_measured,chi2_null,chi2_s,a_s,chi2_r,a_r,chi2_sr,a_sr_s,a_sr_r,chi2_f,a_f,chi2_natural,fission_lr,enrich_lr,natural_class,classification,fission_lr_raw,lr_noba,flagged_core,n_flagged,lr_without_Rb,lr_without_Sr,lr_without_Y,lr_without_Zr,lr_without_Ru,lr_without_Ba,lr_without_La,lr_without_Ce,lr_without_Nd,lr_without_Sm,lr_without_Eu,lr_loo_min,lr_loo_driver,sample,peer_Rb,peer_Sr,peer_Y,peer_Zr,peer_Ru,peer_Ba,peer_La,peer_Ce,peer_Nd,peer_Sm,peer_Eu,veto_low_snr_or_flagged,veto_s_process_star,veto_r_process_star,veto_young_ba_enhancement,veto_nlte_saturated_lines,veto_single_element_driver,veto_teff_peer_residual,first_veto,vet_pass,veto_reasons
161212002601331,90.1937484741211,-29.64927864074707,5478.5425,4.533109,-0.0957017,68.16741,0,5.04434,0.9267055,4.30828,0.966375,GALAH,,,-0.076025955,-0.54560196,,-0.17101073,0.27339697,0.9076347,-0.4558519,,,4,95.22246726416928,90.11088130984464,0.28166319084568586,79.11202516666654,2.6905079397017393,79.1120251775908,0.0,2.6905066100615738,42.372153858384735,4.719500131432954,79.11202516666654,18.369935654140903,26.425156702892274,R_PROCESS,INSUFFICIENT,22.632655857182044,11.12713698760567,True,2,18.369935654140903,18.369935654140903,17.595234967408857,18.369935654140903,18.369935654140903,11.12713698760567,19.342617619352495,0.0,18.369935654140903,18.369935654140903,18.369935654140903,0.0,Ce,dwarf,,,-0.054244379893689354,-0.3439754498691293,,-0.19048574892826128,0.22346437965866073,0.7516473291299848,-0.5597669256239557,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
201005002101377,339.38970947265625,-9.113555908203125,5535.3306,4.4536166,-0.13438925,80.18172,0,8.65441,0.9786573,4.7380624,0.8402168,GALAH,,,-0.077507414,-0.5000485,,-0.3395798,-0.18939231,1.0726876,-0.11157952,,,4,194.70335693379474,188.5540478497999,0.2799284449518958,183.07943993994184,1.8198708797622885,183.0794400515748,0.0,1.8198599937876427,146.34386486531488,3.2879015451698894,183.07943993994184,18.367787537313475,24.179746034239926,R_PROCESS,INSUFFICIENT,25.87502141002291,5.880158649943468,True,2,18.367787537313475,18.367787537313475,17.911426054882895,18.367787537313475,18.367787537313475,5.880158649943468,18.367787537313475,0.0,34.723070180380105,18.367787537313475,18.367787537313475,0.0,Ce,dwarf,,,-0.03301341365150781,-0.26707849454756866,,-0.3420788791898406,-0.25346646010887647,0.9082651993171532,-0.1776696742835503,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170829001101256,254.04054260253906,-52.167137145996094,5132.6895,4.5980954,-0.14541396,86.00434,0,4.143649,0.81909466,3.3993368,1.4566679,GALAH,0.08650178,,0.20019719,0.2603431,,-0.038365856,-0.27279803,0.1441774,0.9349109,-0.69927615,,7,222.7466237993139,159.8366474508525,0.9918732976313076,102.66131989298975,3.938766109711414,102.66131990188185,0.0,3.938765632485613,66.08103588984538,3.0076563950602977,102.66131989298975,18.290142001572185,78.33279395473426,R_PROCESS,FISSION,25.590880230326498,9.462074310099617,True,1,13.401653877589887,18.290142001572185,20.380630732363027,18.92101003550021,18.290142001572185,9.462074310099617,22.925440351909174,19.729924686815366,-2.346729888045374,18.290142001572185,18.290142001572185,-2.346729888045374,Nd,dwarf,0.027582568967276358,,0.18498291299328087,0.24441520160772587,,-0.02059461629170234,-0.25677473258702965,-0.028446348694087756,0.7831936699083297,-0.46302834750185595,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170604005601364,303.7240295410156,5.298222064971924,4980.464,4.5543723,0.081333615,73.37615,0,4.9386296,0.7927097,1.1790818,1.2159548,GALAH,0.60464466,-0.041467838,0.23551169,-0.19078186,,-0.27015683,0.4756383,0.7298632,0.47786406,-0.54599124,,8,285.1249739247194,195.5592615047863,1.042429744302795,154.74003505138106,3.8812391960298767,154.7400350523272,0.0,3.881239155319923,118.26234672560976,3.0488188368487967,154.74003505138106,18.23884416288565,83.43131359955484,R_PROCESS,FISSION,14.580422129966216,1.9327142628674352,True,1,22.06786827469365,16.144476604663986,20.605623077882413,14.220689723148695,18.23884416288565,1.9327142628674352,18.211488357886232,7.310498285799731,30.406874687026686,18.23884416288565,18.23884416288565,1.9327142628674352,Ba,dwarf,0.4130605495447467,-0.1252769632510611,0.1945086034186792,-0.1675971147629933,,-0.1881602256341115,0.43076931212809383,0.8053852173209988,0.4217142593765224,-0.4300866105869237,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170904001101216,322.51666259765625,-50.59450149536133,5547.146,4.0526767,0.12545668,59.06583,16,11.131264,1.24636,4.486214,1.2732584,GALAH,,,-0.31425723,0.23639913,,-0.2874515,0.16266371,-0.33214086,0.5739257,-0.44594076,,5,149.42227909455062,148.67076816052975,0.08917927284239267,94.46663668183335,2.594818279438621,94.4666366816643,0.0,2.5948182883341686,58.07293454463823,2.221420591601837,94.4666366816643,18.196851068513034,45.674672274956194,R_PROCESS,FISSION,21.639485692209753,8.791010631755643,True,2,18.196851068513034,18.196851068513034,12.411325307092149,19.601835310243004,18.196851068513034,8.791010631755643,18.920916239663413,18.196851068513034,0.0,18.196851068513034,18.196851068513034,0.0,Nd,dwarf,,,-0.21261046983653684,0.5712289630697405,,-0.1911177330722511,-0.012992082691474727,-0.28688695886638355,0.5875727593598864,-0.3758951876099257,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
201004002101228,317.0897521972656,-38.098609924316406,5023.3247,4.176738,-0.28635263,45.748634,112,12.7457695,2.1594105,30.716303,1.0767965,GALAH,-0.9946181,,-0.6642848,-0.6314294,,0.043065272,0.60290253,1.4255525,0.6504337,0.11195651,,5,163.9332844359184,100.49854155538246,2.338001893801541,98.17475900805451,6.351828555149811,97.29662173229742,0.8995385939722993,3.8027627754564106,61.1207666912167,7.275003227006414,97.29662173229742,18.08792752054036,51.406258872350854,R_PROCESS,FISSION,16.33727325910234,-15.30191277176685,True,3,18.08792752054036,18.08792752054036,18.08792752054036,18.08792752054036,18.08792752054036,-15.30191277176685,18.35991541302971,4.960947000051543,19.082103649260386,17.549903874471344,18.08792752054036,-15.30191277176685,Ba,dwarf,-1.2951388765164062,,-0.6514649824802468,-0.5813737605091172,,0.022066715840627693,0.5821370794119451,1.3713426472226034,0.6551475932185031,0.1952147591487985,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161104003801366,68.03974914550781,8.83419418334961,4775.1816,4.4127803,-0.0312905,63.54209,72,0.017463196,2.3341,9.644237,2.0499516,GALAH,0.21811269,-0.46800554,-0.429999,0.48528466,,0.29876631,-0.74814755,0.83809954,0.42707875,-0.1441365,,8,341.40197761343165,278.80286393715505,0.9772799225119928,236.99358162959044,4.078651844636185,236.9935816388748,0.0,4.078651318126494,200.91457949315551,4.954358080154286,236.99358162959044,18.03950106821746,70.24369906013807,R_PROCESS,FISSION,9.565072610976102,25.03704645620782,True,1,14.713249014508364,10.897839076500318,-14.443592735279601,19.715379620848736,18.03950106821746,25.03704645620782,18.03950106821746,9.503845606941098,17.959463841099833,17.349558117607714,18.03950106821746,-14.443592735279601,Y,dwarf,0.17267583081939733,-0.6208433732784105,-0.4284550088092237,0.5907946930055008,,0.49951405510997277,-0.814845956834617,0.9717209812369539,0.6277287804736262,-0.15235695001501293,,True,False,False,True,False,True,False,low_snr_or_flagged,False,low_snr_or_flagged;young_ba_enhancement;single_element_driver
170601002101090,177.6073760986328,-37.117942810058594,5449.01,4.5565004,-0.07979461,48.011894,0,3.463378,0.9104308,4.0102963,0.79603094,GALAH,,,-0.031140521,-0.7465938,,-0.027847342,-0.06745981,1.2831527,0.22954121,,,4,126.22369783918334,108.61271183779257,0.6526180138015765,93.64298307328022,4.785407777683785,93.64298321673289,0.0,4.785384323106541,57.72707838503217,7.321189812634265,93.64298307328022,17.957952344124024,34.248309727075586,R_PROCESS,INSUFFICIENT,22.194693089116534,10.919278892687302,True,2,17.957952344124024,17.957952344124024,16.56627346306703,17.957952344124024,17.957952344124024,10.919278892687302,17.957952344124024,0.033207322362198255,24.313504800799077,17.957952344124024,17.957952344124024,0.033207322362198255,Ce,dwarf,,,-0.008353260941275364,-0.5742520037622052,,-0.04973652347387965,-0.09943467613405699,1.1314526747269344,0.10035393073385483,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
160331003701255,180.4342041015625,-5.74572229385376,4568.655,4.6250176,-0.1076901,53.102486,0,3.0777023,1.2407508,3.24124,1.6476561,GALAH,-0.017216997,-0.07272625,0.07010246,0.3744362,0.5270492,-0.01947001,-0.46129054,0.38451448,0.32644716,-0.20563509,,9,94.74016725763855,91.7494644237671,0.15900877859902768,82.10880552579471,0.8280483576565453,82.10880552064982,0.0,0.8280485568097938,46.19551884623598,1.4163723597002529,82.10880552064982,17.956643337206923,24.272324205701285,R_PROCESS,FISSION,3.107357917482574,18.05452237390525,True,1,12.960110821947506,16.6076173802313,17.52404948987749,17.96476432265392,17.747141951164473,18.05452237390525,17.956643337206923,16.4788444807909,0.3668422566607532,19.117323518509806,17.956643337206923,0.3668422566607532,Nd,dwarf,-0.22768033372867227,-0.34255836899794795,-0.12102425308743604,0.05771050912355924,0.37577027745074565,0.09480735406212362,-0.5497360330022744,0.33046627623800673,0.47143956570170475,-0.2782454580970511,,True,False,False,False,False,True,True,low_snr_or_flagged,False,low_snr_or_flagged;single_element_driver;teff_peer_residual
160816004701031,64.56620788574219,-3.5818610191345215,5066.4985,4.5889716,-0.32625538,44.085693,0,5.012248,1.0176046,2.9016843,0.7553477,GALAH,0.5379847,,-0.009174586,0.26074868,,-0.27187243,-0.56647897,0.5301129,0.8141693,-0.15548688,,5,127.13644411824176,119.96587582198045,0.3838891413365362,65.51747508594137,3.626592641906283,65.5174750809891,0.0,3.6265930864192844,29.768968225678233,3.3608784900966175,65.5174750809891,17.874253427655432,48.68373794628176,R_PROCESS,FISSION,21.833640813360468,5.091262855328118,True,3,19.525877164869353,17.874253427655432,16.256827467806563,17.893145204138925,17.874253427655432,5.091262855328118,17.874253427655432,17.874253427655432,0.0,17.874253427655432,17.874253427655432,0.0,Nd,dwarf,0.5024385135092334,,-0.040353441166029846,0.18783604695465766,,-0.22295451931479265,-0.5514576429293792,0.21881645334299324,0.7472181593436296,-0.03680150810233701,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
200803004801291,352.20367431640625,-0.49958333373069763,5382.253,4.2242384,-0.46572596,70.16655,124,14.232167,0.96502405,28.075493,2.1455717,GALAH,,,-0.7034558,0.99946636,,-0.13765793,0.5733086,1.155222,0.9613825,,,4,195.55477350909976,108.12375184277529,2.0757477022828956,51.72901612265355,6.445020092073927,51.72901602268579,0.0,6.445032448212303,15.991165656029857,4.402127528779937,51.72901602268579,17.868925183327967,89.78180392653495,R_PROCESS,INSUFFICIENT,36.029053064597186,-0.652246183469267,True,2,17.868925183327967,17.868925183327967,17.868925183327967,18.507561582545872,17.868925183327967,-0.652246183469267,17.868925183327967,16.960145929098633,8.264054961497001,17.868925183327967,17.868925183327967,-0.652246183469267,Ba,dwarf,,,-0.42822402045536756,0.5366644793052502,,-0.11957213596910232,0.6359273047481153,0.47074026811759956,0.778610479376816,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
150103002501196,52.982460021972656,-72.32913970947266,5097.8804,4.377927,0.119280025,83.69088,4,0.017827589,2.6857243,5.410377,1.5828166,GALAH,0.14621001,,-0.047137287,-0.18132226,,-0.048162986,0.22428899,-0.25356555,0.5748854,-0.20726307,,8,145.87888918070334,110.54920602660181,0.6519938727730443,66.01889549963892,2.660290905161474,66.01889550834957,0.0,2.6602905610206764,30.303119212992755,2.137080054930338,66.01889549963892,17.85788814332308,57.78788498385529,R_PROCESS,FISSION,18.268643345860202,16.984698369105907,False,0,15.728489770700648,17.85788814332308,16.84003756928923,17.306418111838347,17.85788814332308,16.984698369105907,18.929621974334427,19.302429591210636,-0.6092699655778904,13.284996139241201,17.85788814332308,-0.6092699655778904,Nd,dwarf,0.0158520074956629,,-0.004547015956905348,0.0709912911281067,,0.0973138792729071,0.15553529668252733,-0.11502278770066542,0.6375814379149266,-0.1145224567366986,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170112002601196,98.74937438964844,-60.002471923828125,5554.621,4.46263,-0.066994645,64.784805,0,7.476182,0.933997,15.190708,0.95645773,GALAH,,,0.13239978,-0.47443086,,0.37075412,-0.13201073,1.3712604,0.4275997,,,4,283.18981636174055,127.94259234262898,2.6968414761053516,91.15269137370665,15.441338759973421,91.15269137375631,0.0,15.441338744844755,55.53964687463159,18.25501074361243,91.15269137370665,17.806522249537526,113.82508474355448,R_PROCESS,INSUFFICIENT,20.36736573195802,10.994935362511292,True,2,17.806522249537526,17.806522249537526,11.637096067059503,17.806522249537526,17.806522249537526,10.994935362511292,17.806522249537526,-8.198002667842426,31.51861831604665,17.806522249537526,17.806522249537526,-8.198002667842426,Ce,dwarf,,,0.16517713010774648,-0.18433963562488875,,0.3750926373295652,-0.21176640734780927,1.2932690072390682,0.37822489664975595,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
160326001601004,237.15463256835938,-37.50119400024414,4796.956,4.4380755,-0.18211204,40.243095,0,0.019483555,17.22162,3.7635124,0.97800386,GALAH,0.14936072,-0.11017559,0.16541775,-0.23222172,,-0.05847807,0.29487848,0.8601551,-0.6523726,0.3463205,,7,97.82626259039624,78.63668454284584,0.5519220782446927,72.50395345020057,2.3957128618639776,72.18482596859843,0.11943123642832634,1.980615620899374,36.58218852727933,4.965840611732758,72.18482596859843,17.801318720659552,30.622037031558456,R_PROCESS,FISSION,11.822712347396518,16.94803895622956,True,2,14.132747960890303,17.801318720659552,17.792224065227504,18.859643418243465,17.801318720659552,16.94803895622956,19.350183517138724,1.224618774652488,17.801318720659552,18.062440765348505,17.801318720659552,1.224618774652488,Ce,dwarf,-0.01268314518081427,-0.19072572515022457,0.09251844359247292,-0.22068760171019414,,0.02879511273369245,0.29141169693534325,0.8908904465540306,-0.5648726323736165,0.4269555089924935,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
220422002101391,133.22308349609375,-42.374908447265625,4716.9673,4.3564076,-0.16897056,50.299194,24,0.012043677,1.0758815,5.767976,3.897306,GALAH,0.22335804,0.59215087,0.011587064,-0.26654133,,-0.011698563,0.23704657,0.55743515,0.54887056,-0.21871041,,8,123.48625562751333,114.10770657186606,0.3066045742450225,74.54940566527388,2.2598369397997287,74.5494056482209,0.0,2.25983769662331,39.135554083256054,2.2531115880368366,74.5494056482209,17.706925782482422,42.17535077212864,R_PROCESS,FISSION,7.606225631461019,14.748061455921022,True,1,13.304880217383243,20.055833358786018,15.81909535361994,15.909304104503269,17.706925782482422,14.748061455921022,18.74244909445866,16.172253769551375,1.8746288279100085,17.706925782482422,17.706925782482422,1.8746288279100085,Nd,dwarf,-0.05414678639994358,0.4018595192377719,-0.1066529214386743,-0.2589297714754783,,0.016277167435824885,0.20764027388170478,0.6246232491086446,0.6077307825710662,-0.08227693859785518,,True,False,False,False,True,True,True,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver;teff_peer_residual
170407004601125,225.4407958984375,-30.600889205932617,5430.769,4.4890704,-0.17593363,76.69158,0,6.929682,0.9857106,2.4979584,0.9888531,GALAH,,,-0.16052867,-0.2933957,,-0.25614598,0.02927404,1.050062,0.39681038,,,6,227.32569501146207,203.04518657107133,0.5666573216063918,166.90194627729534,2.9133065680148644,166.90195209455595,0.0,2.912971096522267,131.59801511073195,2.3885086431468636,166.90194627729534,17.651965583281694,47.86383995036506,R_PROCESS,FISSION,23.994820320163214,5.133141352148442,False,0,17.651965583281694,17.651965583281694,14.192795437382884,17.308905991451482,17.651965583281694,5.133141352148442,18.34028128531883,7.197813970011474,33.1757207008745,17.651965583281694,17.651965583281694,5.133141352148442,Ba,dwarf,,,-0.13745111699477847,-0.06490610358445109,,-0.22815693971342724,-0.06521560383671046,0.9316451246621218,0.33063957339401506,,,False,False,False,False,True,True,False,nlte_saturated_lines,False,nlte_saturated_lines;single_element_driver
210915002601165,324.3349304199219,6.031027793884277,5452.2446,4.5144005,-0.17335549,43.378956,0,6.6683445,0.97162175,3.9142396,0.7701391,GALAH,,,-0.08347272,-0.38577634,,-0.0034656078,-0.26356137,1.2111118,-0.12589045,,,3,85.71648312806477,76.62245734766987,0.44410755834254395,63.63140122595283,3.9677921078268947,63.63140124104666,0.0,3.9677896549187763,28.366687574854495,7.375911016905656,63.63140122595283,17.632356825549167,28.674897776605135,R_PROCESS,INSUFFICIENT,23.725482517637996,13.370408114461698,True,3,17.632356825549167,17.632356825549167,16.784716710715983,17.632356825549167,17.632356825549167,13.370408114461698,17.632356825549167,0.0,17.632356825549167,17.632356825549167,17.632356825549167,0.0,Ce,dwarf,,,-0.050220102457763816,-0.23031185478192584,,-0.017589466690304534,-0.3031006416514631,0.9724445328955582,-0.23467905382237983,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170530001601373,176.19850158691406,-49.98247146606445,5729.7725,4.439691,-0.6111502,77.22846,12,10.858027,2.7042332,12.850855,1.0893961,GALAH,,,-0.06690072,,,-0.34200773,-0.17603397,,0.86763036,,,3,113.43141142197564,113.43141142197564,0.0,87.20546083722422,2.2641313420010603,87.2054608299078,0.0,2.2641319943521316,51.995121139638705,2.494472151311886,87.2054608299078,17.60516984513455,30.718145141168467,R_PROCESS,INSUFFICIENT,25.072499552381693,3.972906187480163,True,1,17.60516984513455,17.60516984513455,17.12909542777091,17.60516984513455,17.60516984513455,3.972906187480163,17.60516984513455,17.60516984513455,0.0,17.60516984513455,17.60516984513455,0.0,Nd,dwarf,,,-0.015307071272936512,,,-0.4244615125339952,-0.34223029979547837,,0.6910997132084783,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
150206002601359,93.76000213623047,-45.91461181640625,5248.112,4.287766,-0.6884972,80.12994,76,0.0087532755,2.483347,11.34913,1.2305026,GALAH,,,-0.11859413,0.20324826,,0.20702365,-0.5437712,,0.933923,,,4,288.93659001505875,165.3633206686627,2.4395947374089926,39.410901094283034,11.356820926530371,39.410901094295546,0.0,11.356820923817889,4.331658242704689,9.47998113789901,39.410901094283034,17.53962142578917,142.30246588617703,R_PROCESS,INSUFFICIENT,19.23142071317963,13.235353620910814,True,1,17.53962142578917,17.53962142578917,11.572032036802236,16.517208106279703,17.53962142578917,13.235353620910814,17.53962142578917,17.53962142578917,-0.25181941489370585,17.53962142578917,17.53962142578917,-0.25181941489370585,Nd,dwarf,,,0.03941080398083596,-0.027784584074576013,,0.30735539200330875,-0.412621713878516,,1.037812678808009,,,True,False,False,True,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;young_ba_enhancement;nlte_saturated_lines;single_element_driver
200901002101363,270.82415771484375,4.807250022888184,4914.2495,4.350946,-0.028105684,93.33874,32,0.013139748,2.1924903,30.068401,1.8075017,GALAH,0.5562391,0.5797918,-0.22178718,-0.040379666,,0.038071506,0.9283266,0.76012033,0.43126312,-0.34173864,,9,233.97338123824434,192.1387291409073,0.7162356746386391,154.6472623802644,3.201631875443616,154.64724019769454,0.0,3.203149467894165,119.73229305011947,3.185678734780404,154.64724019769454,17.45747357378754,57.12054409406244,R_PROCESS,FISSION,12.499630944178293,16.895787393383657,False,0,19.77409054649676,20.99554431409571,3.251909365023465,17.10640516581526,17.45747357378754,16.895787393383657,11.562175480397052,9.551945707518314,18.102269542746427,12.258391425436287,17.45747357378754,3.251909365023465,Y,dwarf,0.3785376276188276,0.47549649494325674,-0.24106266963945402,0.12282885100446003,,0.13393216729232077,0.8706053668161285,0.866019729934187,0.49688126602052896,-0.23051480157190624,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161120002401334,48.521759033203125,-54.767601013183594,5082.6445,4.58446,-0.17443159,64.42651,16,4.7235084,1.0394981,4.161592,1.2739799,GALAH,0.15303835,,-0.106144845,0.20363252,,-0.34612995,-0.48556072,0.67491174,0.7664085,-0.59261996,,6,126.2054262153893,118.05743512929604,0.39011858824752593,61.559562849964344,3.286204517960001,61.55956285577844,0.0,3.286204090257507,26.685581421857922,2.6673208504695474,61.559562849964344,17.43699071405321,49.75992239676569,R_PROCESS,FISSION,24.183845168428622,10.442988879715386,True,2,15.579085765653327,17.43699071405321,14.067308386331543,17.41108739712895,17.43699071405321,10.442988879715386,17.43699071405321,16.99380797850035,0.09692229278775777,17.43699071405321,17.43699071405321,0.09692229278775777,Nd,dwarf,0.02543720453965207,,-0.12244603453136257,0.15101563052303038,,-0.32115600510755626,-0.453874463289866,0.4906846339205073,0.6130639163536851,-0.34144659213904166,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
160418004101190,218.137451171875,-40.571693420410156,4618.522,4.6203365,-0.03094735,42.331917,0,3.1454546,1.2577579,5.6169095,1.3667783,GALAH,-0.1401025,-0.28876954,-0.1610786,0.5115385,0.47023988,-0.02790729,0.058050204,0.7923537,0.3811176,-0.011250984,-0.44094682,10,142.75688060233676,140.32038529001974,0.15113249974565612,128.52117360676192,1.014730848434738,128.5211735808156,0.0,1.014732028430178,93.83792084791372,1.889804175167637,128.5211735808156,17.34162636645094,24.45947987721152,R_PROCESS,FISSION,11.080915766345527,17.39516296309096,True,1,12.863805119406699,14.999515570958039,14.91432438777219,16.87686717638585,17.11710142239871,17.39516296309096,21.682874475678695,12.44424754871092,3.3260368562645795,19.272814601180478,17.34162636645094,3.3260368562645795,Nd,dwarf,-0.20351639723755763,-0.5335224603878413,-0.26162746377173185,0.23128962266886557,0.3528309778782411,0.1675562484254924,-0.07455285129470846,0.7789281157783181,0.6009349219173964,-0.19706309096385,-0.445787399288777,True,False,False,False,False,True,False,low_snr_or_flagged,False,low_snr_or_flagged;single_element_driver
200803005301105,348.63616943359375,-11.716194152832031,5367.593,4.4584665,-0.13401234,69.46978,0,6.1291213,8.936599,3.1129096,0.89748687,GALAH,,,-0.18292838,-0.5771678,,-0.09560474,-0.107024804,1.0032853,-0.06382623,,,4,157.33821425827767,143.2169017213984,0.46850796422784385,125.98171297430379,3.4899797692930625,125.98171301165215,0.0,3.489976004703434,91.35904662929208,4.626577860701336,125.98171297430379,17.311333172505854,32.989583814492796,R_PROCESS,INSUFFICIENT,21.04304120644474,10.371961040196766,True,2,17.311333172505854,17.311333172505854,11.940077756292574,17.311333172505854,17.311333172505854,10.371961040196766,17.311333172505854,0.0,30.98999011067233,17.311333172505854,17.311333172505854,0.0,Ce,dwarf,,,-0.1377466388463585,-0.3689766567344548,,-0.053774103646459626,-0.14237680171158096,0.9076852373055715,-0.10177575103321514,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
211214000101021,44.51737594604492,-54.97294616699219,4726.221,4.653228,-0.12015665,64.66902,0,2.3757856,1.0866752,3.9005506,1.2775357,GALAH,-0.18154947,-0.23752436,0.08953375,0.518444,,0.11236688,0.26357025,0.20481026,0.4742352,-0.095407456,,9,130.5660690834283,99.72442240531755,0.5594477343860987,80.63405640405352,1.9391275853623966,80.63405641265551,0.0,1.9391272782801807,46.05145113009847,1.8152622793502908,80.63405640405352,17.291302636977527,42.25730897666491,R_PROCESS,FISSION,3.4217560787997883,19.660198066709537,False,0,10.644619120039732,14.81093655558923,14.22060190800595,18.22934336110461,17.291302636977527,19.660198066709537,18.250987791008342,17.700906915598935,-0.0732411006752649,13.426966013328666,17.291302636977527,-0.0732411006752649,Nd,dwarf,-0.2824875629997208,-0.402843327890893,-0.054123727869643506,0.2773157267346687,,0.20989312172648378,0.19444140327798334,0.11539216960704593,0.5382268179100385,-0.1166685381564406,,False,False,False,False,False,True,True,single_element_driver,False,single_element_driver;teff_peer_residual
210202003201339,230.34654235839844,-41.19216537475586,6033.85,4.082918,0.0321055,72.900475,92,5.874806,1.002141,20.795534,1.956213,GALAH,,,-0.4402212,0.5082765,,-0.41301745,-0.41141924,0.9110919,-0.45337123,,,3,116.20516564316554,114.33807815683845,0.23288213043285347,111.24310305356752,1.5716906655801712,111.2431030650819,0.0,1.5716886265212393,76.6877391705055,4.189263542482421,111.24310305356752,17.277681941531014,19.758713236330024,R_PROCESS,INSUFFICIENT,22.62451597327466,-0.4843797070691159,True,3,17.277681941531014,17.277681941531014,17.277681941531014,16.74256471484282,17.277681941531014,-0.4843797070691159,17.277681941531014,0.0,17.277681941531014,17.277681941531014,17.277681941531014,-0.4843797070691159,Ba,dwarf,,,-0.3825776729877658,0.6501929955333626,,-0.410576969066697,-0.6455653405657414,0.7464476864494634,-0.3914233903597577,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170109004301044,110.47296142578125,-70.44953155517578,6032.3384,4.3666263,-0.002221778,53.932636,16,4.128508,0.99718314,6.8058968,1.1177245,GALAH,,,0.43833247,-0.406119,,0.27317047,,,1.0871836,,,3,326.42286545537667,151.24459156370892,2.4756688654397605,59.19062847349201,11.321721928398432,59.1906284735588,0.0,11.321721916741168,24.718695244444653,10.495195463172731,59.19062847349201,17.23596661452368,150.85208510546602,R_PROCESS,INSUFFICIENT,9.057608697630432,-8.103216363087457,True,1,17.23596661452368,17.23596661452368,25.116184529874793,17.23596661452368,17.23596661452368,-8.103216363087457,17.23596661452368,17.23596661452368,-8.698404271318443,17.23596661452368,17.23596661452368,-8.698404271318443,Nd,dwarf,,,0.398554976964648,-0.07388004198720438,,0.15641787700364182,,,1.0598724208521328,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170216002801343,147.7661590576172,-18.97224998474121,5407.611,4.508242,-0.12216214,46.082108,0,6.866826,1.0958515,2.0732958,0.7503571,GALAH,,,-0.02623501,-0.41284987,,-0.21669903,-0.045879077,1.2081845,-0.3461715,,,3,93.40856738803123,89.25260484676143,0.3017770347037551,82.79609798062037,2.775792738731194,82.79609799793398,0.0,2.7757895234247156,48.33979806416032,6.453619072623921,82.79609798062037,17.228149958230027,22.534384661935455,R_PROCESS,INSUFFICIENT,20.139139578180604,12.700428077567038,True,3,17.228149958230027,17.228149958230027,17.260217012763093,17.228149958230027,17.228149958230027,12.700428077567038,17.228149958230027,0.0,17.228149958230027,17.228149958230027,17.228149958230027,0.0,Ce,dwarf,,,0.009308683585836225,-0.23725019691503396,,-0.2089118026568372,-0.07686684817340014,1.059227213916196,-0.4346360415761977,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
