n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac
203,0.5163886554319217,1,0.0049261083743842365,0.7449031761329735,0.9972691889860511,0.09924113132184754,0.12022766060344574,0,0.05285963297752957,0.0,617203400003670,128.4193428,22.8287806,20.313432693481445,2.3232975006103516,2.1145479973516075,unknown,0.006866041113075594,1.2057567428897706,0.04385176993004085,0.18090726404423813,False,1.5454332920231026,8.52003432783768,3,0.5669337910378357,True,False,False,1.0
73,0.28791043113205883,1,0.0136986301369863,0.3628907937063425,41.67275091684669,0.3801282804283322,0.11917273460775123,0,0.022262927087916377,0.0,1613210300015818,126.9813666,22.9111569,,,,unknown,-0.056387781885966354,5.30688749230587,-0.37262482285267107,0.0,False,1.2830044604519895,13.363069892378734,3,0.6315075985650498,True,False,False,1.0
335,0.42049103351145145,14,0.041791044776119404,0.5920354732939866,0.49864253946126896,0.10613408055400725,0.11815977583379782,0,0.08223291936446211,0.0,617203300002996,126.7565209,22.9447433,,,,unknown,0.007068856903617009,1.1564468156609176,0.051641572233785335,0.09037275140912432,False,1.4339994737716184,15.59867226045973,13,0.0,False,False,False,0.9939759036144579
261,0.49735084129881146,3,0.011494252873563218,0.683976088708788,29.513611455915363,0.10771024409001057,0.11768692677299683,0,0.05755504629274077,0.0,617203300002808,126.9428984,22.9654496,,,,unknown,0.001066029430802228,0.08171486414753391,0.007458571595566919,0.013052500292242109,False,1.8407765872796817,13.393621863701656,6,0.0,False,False,False,1.0
235,0.46363383243106904,6,0.02553191489361702,0.877346067014724,1.5190740453009635,0.10923914847745271,0.11722825545676419,0,0.11127026259193534,0.0,617203300025163,126.7582063,22.9859979,,,,unknown,0.003996566130956621,0.531021022267839,0.025459499512613285,0.06859258568553477,False,1.2304852724106152,11.05802429772145,14,0.0,False,False,False,0.9915966386554622
192,0.4637550096410541,0,0.0,0.7862216464146463,0.12594368951807883,0.11062030370049301,0.11681390888985209,0,0.056332330112626096,0.0,617203400003677,128.48473810000002,22.8281729,,,,unknown,-0.0008074896692030559,0.07055111673431214,-0.005642110669245688,0.0,False,1.4784528424853334,8.271747782267164,4,0.5236233037635623,True,False,False,1.0
288,0.43611329391037035,0,0.0,0.7654687868778884,0.12530106943036104,0.11119138048947354,0.11664258585315794,0,0.07863828289614984,0.0,617203400003737,128.3790006,22.82032385,20.57822036743164,1.3578929901123047,2.001961776647325,unknown,0.0020400775267531237,0.24395930575743066,0.014125942924865917,0.024720400118515354,False,1.8275275163782507,12.519303300576924,4,0.5802573773410257,True,False,False,0.9933333333333333
178,0.553469566280005,3,0.016853932584269662,0.800300491625278,0.11401491062931467,0.11257686557597209,0.11622694032720837,0,0.13109610796832946,0.0,617203400003559,128.33323265,22.84104985,20.96129035949707,0.09547615051269531,,unknown,-0.0015372424563592194,0.08290493648202277,-0.00977617176922662,0.0,False,1.360496712939689,7.149233587718962,3,0.5486564478362529,True,False,False,1.0
262,0.5268164828805108,2,0.007633587786259542,0.9599582968807262,0.9972383864929001,0.17251727559937746,0.11433021516540198,0,0.0446382007182616,0.0,617203400010370,128.47558195,22.855811600000003,20.250059127807617,2.335550308227539,2.9631432568927467,unknown,-0.0012273832366411323,0.1768233498579014,-0.0084585154101919,0.0,False,1.4421246091260413,9.192527752763981,3,0.5759003700368531,True,False,False,1.0
205,0.49845534322448104,1,0.004878048780487805,0.6340419764921195,0.1010643968104633,0.11930434488204322,0.11420869653538702,0,0.10896979422014456,0.0,617203400024041,128.3980056,22.8199284,,,,unknown,0.02447644800714422,1.7666304397989367,0.16854603512293811,0.2949555614651417,False,3.035870291175791,19.310884773860266,8,0.0,False,False,False,1.0
210,0.49760173838223765,1,0.004761904761904762,0.783119173431808,0.9973232151925403,0.125542261499723,0.1123373215500831,0,0.055260709943036015,0.0,617203300010871,126.78444365,22.9337384,,,,unknown,-0.013716587224706252,1.520372719238749,-0.09509118673762179,0.0,False,1.9180687520113748,11.305305453491004,3,0.6040707393798801,True,False,False,1.0
186,0.5109767360413371,1,0.005376344086021506,1.0109332527781267,0.10318257905702266,0.13174005818158788,0.11113397771221124,0,0.06626355506601661,0.0,617203300002962,127.0025264,22.95091335,,,,unknown,0.05315455678210064,2.7686106888567683,0.3532930031913276,0.4352272727272727,False,0.9696598851881073,5.0978101700999385,1,0.5839669271373938,True,False,False,1.0
365,0.4251983898784275,3,0.00821917808219178,0.7487362378045781,0.9972383864929001,0.13087557779109624,0.11073732666267112,0,0.07619421228451792,0.0,617203400003779,128.3975361,22.8127829,,,,unknown,0.0030613785802383487,0.46687821253339395,0.02237325586717375,0.03915319776755406,False,1.0222361980582257,8.354999338683873,7,0.0,False,False,False,1.0
195,0.4748192101650056,2,0.010256410256410256,0.7743789191344457,0.49660466281213206,0.14144087282984255,0.11068244025229684,0,0.04896176596625013,0.0,617203400020706,128.4690427,22.8401766,,,,unknown,-0.022932185876858455,1.7530379635204028,-0.14884380729207036,0.0,False,2.508366859885301,17.150174373614128,5,0.0,False,False,False,1.0
174,0.5139104104567491,1,0.005747126436781609,0.7507140870054391,0.12127794079899079,0.13793852184207764,0.11051827660378098,0,0.04936672228119857,0.0,617203400003438,128.55840465,22.85489965,20.393293380737305,0.5881271362304688,0.6212590194689196,unknown,0.03872437436958688,6.646870166837921,0.2672923613375198,0.6417496133470337,True,2.3230804848682127,12.798512468554472,3,0.6239801662473929,True,False,False,1.0
185,0.5615012012209696,8,0.043243243243243246,0.9325352144012724,0.47627702972032854,0.13349615824852157,0.10995115252544353,0,0.06920735807927934,0.0,617203400010540,128.3835937,22.8312147,,,,unknown,-0.008114477543399315,0.7207952388121992,-0.056263828349967904,0.0,False,2.3659467417672495,15.42389657584675,5,0.0,False,False,False,1.0
165,0.551778892863231,1,0.006060606060606061,0.8021400860061468,0.300585027381363,0.1427086999419065,0.10846949317506001,0,0.04957263228078935,0.0,617203300002761,126.9544706,22.9712436,,,,unknown,-0.017690375657941376,1.1883449630071954,-0.11170259425479351,0.0,False,2.4107200953827164,13.233800783112704,1,0.7097840104415029,True,False,False,1.0
364,0.4216004958165792,3,0.008241758241758242,0.5981370275298573,0.9972383864929001,0.13880760687883073,0.10835771793635077,0,0.09122180816981854,0.0,617203400030078,128.57181,22.86812545,,,,unknown,0.008803716147864757,0.7726778580096464,0.06456896585092418,0.13382902357245063,False,47.41381652532226,336.8790980486162,10,0.0,False,False,False,1.0
145,0.52847277180385,4,0.027586206896551724,0.5692739503319446,0.28564016630482997,0.14048145922382244,0.10785556223285327,0,0.11924626511564905,0.0,617203300002517,126.9774496,22.9963833,,,,unknown,0.0443020560422865,1.6126523320503179,0.30300191012725747,0.35,False,1.9946271659670014,10.540895708519814,4,0.5538786094469309,True,False,False,1.0
40,0.38590189107888595,3,0.075,0.4752931745315604,0.24752029795078484,0.3166726233063837,0.10778070314711956,0,0.03240583662032178,0.0,1613209300022441,128.6145204,22.8593773,,,,unknown,,,,0.0,False,7.1624083890898085,44.62200524430852,1,0.8,True,False,False,1.0
177,0.4715064637855432,1,0.005649717514124294,0.600170087768957,0.24278899624527966,0.14579951067220676,0.10626014679833796,0,0.07493282577690373,0.0,617203400032452,128.3929798,22.8251547,,,,unknown,0.045177436109836204,3.8036283690252897,0.3157828563456173,0.41429026952202314,False,1.6201526859703548,10.744638809414376,8,0.0,False,False,False,1.0
100,0.2622790038748034,6,0.06,0.7505388598013618,1.2021878613247021,0.2893323454391142,0.10604487724698297,0,0.03571847304042759,0.0,1613209300016427,128.51743564999998,22.82812625,,,,unknown,0.00928881858746176,1.6739116380539039,0.062474620207897055,0.10933058536381983,False,0.6320314366452793,11.173072490945739,1,0.47203988272419806,False,False,False,1.0
162,0.47187559135854285,0,0.0,0.7194106675197927,0.22380666928992105,0.15103428050662493,0.10468971584801252,0,0.05243249580774028,0.0,617203400003261,128.3511963,22.87584,21.143781661987305,0.7830066680908203,,unknown,0.0016505972800428413,0.14472453446259875,0.010426796829231642,0.08074689445115535,False,1.294773890929771,6.524234708715353,3,0.5403231294495381,True,False,False,1.0
182,0.46830837932169167,0,0.0,0.6037054178448624,0.16677066946760505,0.155445678042661,0.10336629658720171,0,0.06059475948843134,0.0,617203400003453,128.51263039999998,22.85288285,,,,unknown,0.002474036998271276,0.273943932299302,0.01595766909189108,0.027925920910809383,False,2.0653708275364346,13.159373342386056,6,0.0,False,False,False,1.0
159,0.5301998749941529,1,0.006289308176100629,0.6282657159140934,0.2504144920902748,0.15547413520982759,0.10335775943705174,0,0.09315209438539071,0.0,617203400003692,128.395322,22.8260754,,,,unknown,0.014806936831301225,0.8918687967441538,0.09136945726675291,0.1598965502168176,False,1.737438430754266,9.951121063853051,4,0.5460149475180407,True,False,False,1.0
61,0.2673013354074829,0,0.0,0.7618684505077976,1.4334615645955544,0.3378070270218159,0.10174326794576564,0,0.03230487464922986,0.0,1613210300006099,126.9850214,22.994331,,,,unknown,,,,0.0,False,0.48382580649256646,4.545687889303613,0,0.0,False,False,False,1.0
200,0.5479773302573472,2,0.01,0.5733541297064784,0.9972264402676785,0.1630385336422104,0.10108843990733686,0,0.13005441909724774,0.0,617203400023949,128.53119275,22.8504178,,,,unknown,0.0018560830919346037,0.10243130857676032,0.011859558888713722,0.02075422805524901,False,3.990733274652828,28.935615677589677,9,0.0,False,False,False,1.0
129,0.49662891601557635,1,0.007751937984496124,0.7278898881522394,0.1364161479941448,0.16327013073520952,0.10101896077943714,0,0.0973318826715313,0.0,617203400010663,128.5196336,22.8173205,,,,unknown,-0.006420359418482781,0.16351880380610817,-0.03988122067988609,0.0,False,1.2434060151762645,6.67233588553669,2,0.5822978118071559,True,False,False,1.0
137,0.5012300868961853,0,0.0,0.9587794499588135,0.3542924962013786,0.16504889365822753,0.10048533190253174,0,0.12644795271940457,0.0,617203300021912,126.9081114,22.9583423,,,,unknown,-0.028251923962198257,1.6912615094625476,-0.17556541435620746,0.0,False,0.8587913380355323,4.4865379531722684,0,0.0,False,False,False,1.0
400,0.4471609296431285,7,0.0175,0.6917511053287541,0.9972383864929001,0.1658944837239336,0.10023165488281993,0,0.0638671827806479,0.0,617203400030232,128.3935411,22.8244943,,,,unknown,0.010146249148617453,1.4882153539112277,0.0741372953167916,0.19224026680438527,False,1.048077752410434,9.964175838894633,6,0.0,False,False,False,1.0
242,0.5124284639486028,3,0.012396694214876033,0.7658816894916316,0.9972842372536743,0.16837804467748813,0.09948658659675357,0,0.06693838353036653,0.0,617203400016213,128.4195238,22.84335935,,,,unknown,0.014710025883363658,0.7091894339474614,0.10181472728512035,0.1781757727489606,False,1.0096270139488022,6.821722738003248,1,0.6242896365067101,True,False,False,1.0
126,0.5874350966844089,2,0.015873015873015872,0.7466875909751268,0.12290795010019298,0.1698498454729153,0.09904504635812542,0,0.09190845446444908,0.0,617203300003358,126.96571355,22.91008195,,,,unknown,-0.02578924549866589,2.6701357825626006,-0.16400017869463526,0.0,False,1.5578499260395726,8.546274832416781,3,0.5672836644322238,True,False,False,1.0
136,0.5286365758957351,1,0.007352941176470588,0.6985313366764831,0.490378753790585,0.170034895965218,0.09898953121043459,0,0.07632389575546246,0.0,617203300002931,126.7914958,22.95244725,,,,unknown,-0.00321782395734727,0.2205165443890663,-0.021928576836645564,0.0,False,2.2981536187566007,11.864952107279683,3,0.6115326947637292,True,False,False,1.0
156,0.4451108409790706,0,0.0,0.7242904376543456,27.29149040288252,0.17188109788842934,0.09843567063347121,0,0.0766709087397772,0.0,617203300002605,126.7552283,22.98406395,20.77285385131836,1.2136421203613281,,unknown,-0.006306449128246235,0.4640939425714989,-0.0412357833476028,0.0,False,1.8813010666055385,11.020377400238168,2,0.6402716986698422,True,False,False,1.0
116,0.5090011442738037,0,0.0,0.8269168519169754,0.14917041355637076,0.17196030266024345,0.09841190920192697,0,0.06782245865682321,0.0,617203400010379,128.3853785,22.8550099,,,,unknown,-0.015116904146161316,0.7099909821540967,-0.09629987372416962,0.0,False,1.0201023785619396,4.853482667513463,0,0.0,False,False,False,1.0
33,0.12562196357350097,1,0.030303030303030304,0.4345889362357298,0.18293007318523377,0.5146626789346805,0.09761003486104186,0,0.017463321712986046,0.0,617203300010585,126.7146836,22.969788,,,,unknown,-0.017262639267000893,1.0176752471068158,-0.04765306834725226,0.0,False,0.4564429578971776,12.214275517804463,1,0.42027221058520253,False,False,False,1.0
212,0.5191900926070527,4,0.018867924528301886,0.6182467731329824,1.0053489865981242,0.17487418308908906,0.09753774507327327,0,0.10465618549583457,0.0,617203400016354,128.51847759999998,22.822784499999997,,,,unknown,-0.00499099222076152,0.40491657888433064,-0.036448248152997555,0.0,False,1.676577852222462,10.831492603165788,10,0.0,False,False,False,1.0
37,0.2698465056264304,0,0.0,0.3683729569426925,0.3238869406691139,0.5545720052476228,0.09730427906984425,0,0.017565240310051917,0.0,1613209300016474,128.5982583,22.8227049,,,,unknown,,,,0.0,False,3.0403322494118914,18.250287722889706,2,0.7366705029718628,True,False,False,1.0
118,0.5153173608556053,1,0.00847457627118644,0.7753454730596926,0.4978736856047484,0.17755782179058907,0.09673265346282327,0,0.05924422306560364,0.0,617203400010249,128.5539828,22.87165005,,,,unknown,-0.021259678827955642,1.835785802187964,-0.13129651239829027,0.0,False,1.900036606943059,9.675330308546448,3,0.582337737447286,True,False,False,1.0
266,0.5414433457521157,5,0.018796992481203006,1.143010238908567,0.9980006446933475,0.21333299937974473,0.0945807145205906,0,0.06038685288916044,0.0,617203400003101,128.40213419999998,22.8955795,,,,unknown,0.025043986366130266,2.091788845660326,0.15967260276892847,0.2794270548456248,False,1.275836822893071,8.49965805715999,2,0.6066621074287999,True,False,False,1.0
224,0.4712532779443682,1,0.004464285714285714,0.7519672840455361,0.9972624392988109,0.1853665968758152,0.09439002093725544,0,0.09985040342108063,0.0,617203400030101,128.4603108,22.86145255,,,,unknown,0.02581446398374888,1.1374311509707815,0.17800372859344515,0.311506525038529,False,1.795657601101735,11.77617989212986,4,0.5703490652283982,True,False,False,1.0
111,0.4569454710035723,0,0.0,0.6290341606431609,0.19945832062692617,0.18563941940918868,0.09430817417724338,0,0.11625063186684012,0.0,617203400020725,128.3683212,22.8336025,,,,unknown,0.01835864818734079,1.0850582540906755,0.10927082718576102,0.25372394757508177,False,2.040902390429246,12.458434192385102,4,0.5794457892318015,True,False,False,1.0
128,0.4820093793113248,0,0.0,0.7433708475469735,0.10032437382359566,0.1911335746394657,0.09265992760816029,0,0.10236220537395924,0.0,617203400010657,128.49707395,22.81770615,,,,unknown,-0.019464452728909305,1.6075347831721676,-0.13397952463365806,0.0,False,1.1836846435673292,6.14138940168951,3,0.5352185253558601,True,False,False,1.0
44,0.3006442337947244,0,0.0,0.5985482223569624,0.47817791404392457,0.5465046667079563,0.09201407010256153,0,0.019328643299146152,0.0,1613209300016649,128.60523865,22.80524175,,,,unknown,,,,0.0,False,0.7425520526780269,5.821990305589927,2,0.4238467579857859,False,False,False,1.0
133,0.4465619684357933,0,0.0,0.8667516610289581,0.25026623458777086,0.19513767510736507,0.09145869746779048,0,0.09395865235578628,0.0,617203400020673,128.3486794,22.8487882,,,,unknown,-0.03939733729108406,2.0285929632325597,-0.2484907637223232,0.0,False,1.2088478408390175,6.607976843047216,3,0.5414396912406295,True,False,False,1.0
103,0.4831662809153138,0,0.0,0.6810985334948921,0.12000980782723361,0.19691841392387602,0.0909244758228372,0,0.1473366595389794,0.0,617203400003760,128.4718224,22.8171,,,,unknown,-0.03020654715840166,1.4161444007267476,-0.181896603376427,0.0,False,1.8169921710398276,8.334765960008212,1,0.6444635461334429,True,False,False,1.0
127,0.5681980731253244,1,0.007874015748031496,0.8282038855309738,0.2470452263681035,0.20345828971297517,0.08896251308610743,0,0.16557200879058878,0.0,617203400003193,128.4868878,22.8846079,,,,unknown,-0.006709026540796886,0.23407487204721503,-0.04052943733757403,0.0,False,1.4009849621933004,7.113738945503366,5,0.0,False,False,False,1.0
120,0.4819926619133448,0,0.0,1.0639456624876085,1.004240590216715,0.21692555697915397,0.08875907265551032,0,0.08709519901739396,0.0,617203400003299,128.50442550000002,22.87084165,,,,unknown,0.04593575642887475,2.0304831947321507,0.2744248772177388,0.428125,False,0.8360686698873567,3.977616276692178,0,0.0,False,False,False,1.0
35,0.3401155354889954,1,0.02857142857142857,1.36255362913626,0.2143030488950256,0.27832999382747975,0.08825421959993168,0,0.08449528923124036,0.0,1613210300006415,126.7595629,22.9724969,,,,unknown,,,,0.0,False,0.33487155897881427,2.564769423599839,0,0.0,False,False,False,1.0
107,0.49299574982917715,0,0.0,1.1247496915810675,0.20045065462142184,0.23180456311384345,0.08794361256071101,0,0.11449861536990201,0.0,617203400020827,128.5178859,22.8078065,,,,unknown,-0.05206905763111173,2.306489412013041,-0.3152400230695231,0.0,False,1.5314087678428,7.384706913676497,2,0.5917960921823533,True,False,False,1.0
96,0.4665296089402696,0,0.0,1.008407287117556,0.6209422949126167,0.21068171237888514,0.08729992351338782,0,0.12787892440094775,0.0,617203300002773,126.92741455,22.96956335,,,,unknown,-0.001430418123990446,0.10523266481027842,-0.008859558337207748,0.0,False,1.5066628233808674,7.0467165566339,1,0.6272895540884521,True,False,False,1.0
89,0.4976951077913856,0,0.0,0.7650268594649227,0.8890550276141757,0.21152862433649913,0.08654141269905026,0,0.05287213690073187,0.0,617203400027139,128.5065011,22.8106078,,,,unknown,0.016499885265158575,0.9786513192924103,0.10404821237986654,0.18208437166476643,False,1.666888139895594,8.568637873939624,2,0.607581838319195,True,False,False,1.0
129,0.5646574227290143,1,0.007751937984496124,0.7337493759069112,0.49864253946126896,0.21386152253336418,0.08584154323999073,0,0.0894804369295921,0.0,617203400003145,128.4148689,22.8894909,,,,unknown,-0.03502477885466651,2.081260488258258,-0.21278674176316653,0.0,False,2.6418559188795623,13.366298399696708,1,0.7115506453292896,True,False,False,1.0
114,0.5132934936300364,0,0.0,0.828237724712613,0.2506894315073877,0.2174059530598281,0.08477821408205156,0,0.11827612803617422,0.0,617203400016355,128.45354435000002,22.8225897,,,,unknown,-0.035156237398895854,2.890475658579462,-0.22058624834124663,0.0,False,0.8654221961105544,4.226675807375941,0,0.0,False,False,False,1.0
126,0.24302328601083123,0,0.0,0.7308750690707548,0.32973810914431184,0.25910977407383334,0.0841984035344855,0,0.0460228880811215,0.0,617202300004223,128.74782464999998,22.85911415,19.52643585205078,1.6709461212158203,0.2745867469297012,unknown,0.012836368002561804,4.561616081767169,0.08900454736391071,0.45429835553932835,False,1.0802467874671753,16.19893825823824,3,0.6693191767765099,True,False,False,0.975609756097561
96,0.5642448184435824,2,0.020833333333333332,0.7504284947059285,5.873824503430282,0.2195548097680225,0.08413355706959325,0,0.12353937863665132,0.0,617203400003351,128.55409835,22.8663445,,,,unknown,-0.003008699493064578,0.16289529232663424,-0.018803932076346556,0.0,False,1.2088770350169833,5.617111763030668,1,0.608228156840409,True,False,False,1.0
78,0.2717355475235528,4,0.05128205128205128,0.6776068572907691,0.9228475512446334,0.23651125398274764,0.08379510550592037,0,0.048417172766418444,0.0,1613210300007014,126.71914000000001,22.9270315,21.563501358032227,2.342082977294922,,unknown,-0.016415891639815744,2.013697207865796,-0.11025213878820188,0.0,False,1.6490209929141146,18.486449308591375,1,0.7798193241145518,True,False,False,1.0
124,0.5223013125441338,1,0.008064516129032258,0.6579404548153178,0.9972794716529304,0.22492125694914666,0.082523622915256,0,0.11714443540006643,0.0,617203400010371,128.4207345,22.85574565,,,,unknown,-0.01961791149361797,0.9964462217771318,-0.11843345899795239,0.0,False,1.7867433920580753,9.028320126243592,1,0.6537109350165813,True,False,False,1.0
52,0.2992274656844408,1,0.019230769230769232,0.8222081195736219,1.1279116536931675,0.38342161794326096,0.0810108509716003,0,0.034654221215140474,0.0,1613210300007053,126.73721765,22.925292,,,,unknown,-0.028241664287076706,0.16869215207478885,-0.025985338987674324,0.0,False,0.7526679296254633,6.759845109882334,2,0.4421319898225054,False,False,False,1.0
54,0.386825722535203,4,0.07407407407407407,0.6490777042315637,0.1974431097740123,0.29753859244932096,0.08041082717083572,0,0.04344253169812266,0.0,1613210300015445,126.791518,22.95246995,,,,unknown,,,,0.0,False,0.5477345591414347,4.710565542715481,0,0.0,False,False,False,1.0
35,0.33385831999477755,1,0.02857142857142857,0.45724577158533514,0.27274410449369096,0.3118170850523231,0.07985498463122868,0,0.04219996328435813,0.0,1613210300006409,126.9581101,22.97285,,,,unknown,,,,0.0,False,1.3149420298201546,8.794861729826145,2,0.610598156397682,True,False,False,1.0
72,0.5200543807101613,0,0.0,0.5974250477826453,0.10045454070047799,0.2419745564062911,0.07740763307811267,0,0.11818371571837298,0.0,617203400010353,128.5122544,22.857759350000002,,,,unknown,-0.019350665138060923,0.6994414630224124,-0.12324292847446867,0.0,False,11.504296411932334,65.95228892985836,1,0.8,True,False,False,1.0
57,0.2911562409609856,1,0.017543859649122806,0.8305008686390043,0.833298135548197,0.39440778044786384,0.076990272692817,0,0.03489579772427462,0.0,1613210300006921,126.7844511,22.9337362,,,,unknown,,,,0.0,False,0.6118598591578752,5.623985981838142,1,0.3865254468956754,False,False,False,1.0
88,0.4878005544663824,0,0.0,0.7657485792408498,0.20301271051496117,0.24357783559984328,0.07692664932004702,0,0.07387582954613886,0.0,617203300010824,126.77162045,22.94020235,,,,unknown,0.00802222445047973,0.5775288772127943,0.049292565329069324,0.08626198932587131,False,0.991057031210822,4.305318480385058,0,0.0,False,False,False,1.0
33,0.36410625653105233,1,0.030303030303030304,0.9528847909142111,0.18860683795464506,0.25117077140873556,0.07464876857737933,0,0.06788259210105992,0.0,1613209300008158,128.6907666,22.8188105,,,,unknown,,,,0.0,False,0.7661469676401751,5.184499733094945,1,0.46882969223565174,False,False,False,1.0
78,0.5157212820685915,0,0.0,0.9858063409339314,0.18749678536576997,0.25431097175260886,0.07370670847421734,0,0.08253666855613521,0.0,617203400010420,128.5075471,22.847650549999997,,,,unknown,-0.06582870161252392,3.344903289436455,-0.4157704307804777,0.0,False,1.0389628829387005,4.724859828168414,0,0.0,False,False,False,1.0
34,0.3025890273903554,0,0.0,0.6623219502284935,0.3226394210617413,0.2570928136180244,0.07287215591459269,0,0.11226643416054634,0.0,1613210300007197,126.77326260000001,22.91360975,,,,unknown,,,,0.0,False,1.3473219504899747,8.962262371814344,3,0.5728301649575246,True,False,False,1.0
30,0.30111161320685176,0,0.0,0.7381527865012968,0.14541260919543872,0.26599751290072554,0.07020074612978233,0,0.07087368539137519,0.0,1613210300007153,126.75571825,22.9173744,,,,unknown,,,,0.0,False,0.694128310530336,4.607068415173756,0,0.0,False,False,False,1.0
73,0.5769619807687425,2,0.0273972602739726,0.8200997820017749,0.14664796914358633,0.2678047608823007,0.06965857173530979,0,0.243513455086584,0.0,617203300021911,126.9086444,22.9585902,,,,unknown,-0.033541586929092704,0.7655256471614729,-0.2052863523653058,0.0,False,1.5966867386831196,8.145198361870392,1,0.641935978158272,True,False,False,1.0
67,0.5421843864139728,2,0.029850746268656716,0.6455267176385789,42.80258873080646,0.2705384025018832,0.06883847924943504,0,0.15354050677140973,0.0,617203300010826,126.7755624,22.9391905,,,,unknown,-0.01671104295059252,0.2722747569155949,-0.10377863641334502,0.0,False,2.755971428943582,13.263265351258315,3,0.6301768713501109,True,False,False,1.0
62,0.33444553703819024,1,0.016129032258064516,0.5751869321853503,1.1583457593681643,0.27157210815747573,0.06852836755275728,0,0.0638397655002982,0.0,1613210300006437,126.7277623,22.97053115,,,,unknown,0.014906568561313819,0.08126329581638396,0.016645204604970067,0.029129108058697614,False,1.6311464399825826,14.94250175945202,1,0.732566690126027,True,False,False,1.0
42,0.3163463387025989,1,0.023809523809523808,0.60611194828539,0.2509231588157455,0.3061221034921418,0.06678344606408554,0,0.04712664096275731,0.0,1613210300006219,126.7074942,22.9859741,,,,unknown,,,,0.0,False,0.826384109883689,6.396782234345151,4,0.3994146830581386,False,False,False,1.0
46,0.33284086028228366,1,0.021739130434782608,0.6008435396438431,0.21161128519229397,0.27778544045393183,0.06666436786382045,0,0.05934998224408623,0.0,1613210300006760,126.9920496,22.9451689,,,,unknown,,,,0.0,False,1.1752727529924765,8.843724180001711,4,0.5312496557333561,True,False,False,1.0
30,0.4422514729954484,2,0.06666666666666667,0.960416351354522,0.17561125834305563,0.2790579867547727,0.06628260397356818,0,0.0693196617082089,0.0,1613210300015805,126.96683085000001,22.912638049999998,,,,unknown,,,,0.0,False,0.9266271674592401,6.271035575651762,1,0.575019808128256,True,False,False,1.0
80,0.578521998609322,2,0.025,0.6028822512441953,0.20201919844338376,0.2809002786463348,0.06572991640609956,0,0.1267651199215775,0.0,617203400010413,128.35836204999998,22.84815495,,,,unknown,-0.05467603871122127,2.2206455500977014,-0.3355842209463565,0.0,False,1.8080270042274673,9.598647090023048,4,0.5413152945336407,True,False,False,1.0
39,0.3444670592767557,1,0.02564102564102564,0.5728784765271083,0.10775519017699328,0.316351335155942,0.06415885373679797,0,0.046978581905473146,0.0,1613209300007496,128.7232013,22.8713757,,,,unknown,,,,0.0,False,1.3617782565407075,9.185085967189663,2,0.6158011462291956,True,False,False,1.0
56,0.2631164865680937,1,0.017857142857142856,0.5058943188741338,1.8139751273384142,0.40845361648986084,0.06390391608192093,0,0.037853332990373606,0.0,1613209300022520,128.57504735,22.84884635,,,,unknown,-0.009858380832479221,1.5868312559461175,-0.05873364488411722,0.0,False,0.5585734720962312,5.315835019679014,1,0.35196740336499516,False,False,False,1.0
35,0.3676875922172693,2,0.05714285714285714,0.5786487710592543,51.09732674780098,0.28955159352281673,0.06313452194315498,0,0.13015778785956297,0.0,1613209300016289,128.6954811,22.8400516,,,,unknown,,,,0.0,False,1.0181975749814103,7.072463117851174,1,0.627632841571349,True,False,False,1.0
36,0.262599818780475,0,0.0,0.677318921622858,0.1094923308395785,0.35448060898310313,0.059848125231949795,0,0.04460256402437309,0.0,1613209300016238,128.51314655,22.8488151,,,,unknown,,,,0.0,False,1.2648884653397796,9.85036917386467,2,0.6246715889848623,True,False,False,1.0
40,0.3240315036969089,1,0.025,0.6434813163858759,0.5135201398512836,0.3012281765855875,0.05963154702432375,0,0.08650574618278353,0.0,1613210300006843,126.77559495,22.93923075,,,,unknown,,,,0.0,False,0.6600070787453898,5.2296179152265365,1,0.40877990291467187,False,False,False,1.0
60,0.30505874215078976,2,0.03333333333333333,0.743684979277867,0.5370386284302499,0.40268613658676367,0.059223232338441595,0,0.039990308895176435,0.0,1613209300016220,128.70123345,22.848785999999997,,,,unknown,,,,0.0,False,0.7193690308814873,6.633789486843574,2,0.4214233060425738,False,False,False,1.0
70,0.6118102498446034,1,0.014285714285714285,0.6007787211874157,0.21275556799702838,0.3045265672147811,0.058642029835565664,0,0.12602829601298018,0.0,617203400023861,128.5206278,22.8792101,,,,unknown,0.012136840090948554,0.5352189040577625,0.07242460508710608,0.23090972556910228,False,1.7409800842453675,8.537325000462676,1,0.6471643333395024,True,False,False,1.0
32,0.34504671008291077,3,0.09375,0.5598235133885502,0.22134332870299697,0.30497524735925774,0.05850742579222268,0,0.053278237839409034,0.0,1613210300021816,127.0068512,22.9356369,,,,unknown,,,,0.0,False,2.3407043301489425,14.83887669648006,2,0.6911850226197342,True,False,False,1.0
73,0.43922584193228875,5,0.0684931506849315,0.9932858441420674,46.412484694444196,0.452394921079326,0.05687280669169566,0,0.03580290566150218,0.0,1613210300015648,127.0045528,22.9322586,,,,unknown,-0.01167422970092083,0.6408435952936878,-0.07912628351926006,0.0,False,0.7684816586448555,8.063674698308404,3,0.42855280091736286,False,False,False,1.0
