source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
530101200005204_530201200000971,224.69697,9.6328553,530_0x1_0x2,0.02074413631675783,538,8,6.928588628336766,15.748629075,7.787598596635474e-06,0.8176384029925522,-4.6160545935972324e-05,7.796521142727582e-06,0.0,2.792225123933882,inf,0.7142857142857143,0.35714285714285715,0.19469246031746032,0.33028930891672525,0.375,0.17678571428571427,802,8,6.9858727056810315,15.36223175,7.627037157586227e-06,0.9748659297029603,-9.379818248642187e-06,4.390169245575447e-05,0.0,6.62583522703021,inf,0.5714285714285714,0.47619047619047616,0.12152777777777778,0.4620372765481636,0.75,0.15892857142857142,False,0,"49,45,72,116,76,54,93,32","-6.8365e-05,0.000112623,-5.34894e-05,-2.10003e-05,-1.37033e-05,3.07906e-05,-4.13412e-05,7.43577e-05","42,62,151,145,152,128,103,19","1.21051e-05,-1.56548e-05,4.13975e-05,-5.60296e-06,8.75571e-06,3.06453e-05,6.22834e-05,2.81443e-05"
530101200005053_530201200014801,224.7971428,9.660372,530_0x1_0x2,0.01988175725461534,370,8,6.928600891718004,20.432475099999998,0.0022237501671016446,1.725909232116932,-0.014491896218002023,0.0009155811727364922,0.0,30.258571888582118,inf,0.7142857142857143,0.9047619047619048,0.002281746031746032,1.2033525552313227,0.25,0.36832119549643755,781,8,6.981744365776864,18.937620175,0.00018396972468478215,0.9434363993888855,-0.0008036645942360909,0.0004807649945554076,0.0,21.926353881925,inf,0.5714285714285714,0.2619047619047619,0.26820436507936507,0.5563545478900994,0.5,0.15892857142857142,False,0,"22,27,58,77,53,37,68,25","-0.018735,-0.0111008,-0.00721475,-0.00809204,-0.0075199,0.000649102,-0.00381755,0.0016832","41,59,145,143,144,126,103,19","0.000483344,-0.00147282,-0.000647248,-0.000476662,0.000736708,-0.00010543,0.000480917,0.000160688"
530101100001534_530201100009995,224.9878703,9.4946055,530_0x1_0x1,0.015993855464008118,225,8,6.866723451882277,20.954537375,-0.0027997877667383063,0.9714881389880944,0.007964106643397473,-0.01126126167475756,89.24184356789966,0.0,0.0,0.5714285714285714,-0.5476190476190477,1.0,-1.5399212376905447,0.375,0.0,487,8,6.995261299931547,20.28162195,0.0003976734911455809,0.27068100795122735,-0.00317136206260695,-0.00038953207998759743,0.0,0.0,inf,0.5714285714285714,0.023809523809523808,0.48839285714285713,0.0,0.25,0.15892857142857142,False,0,"17,18,44,45,24,34,31,11","-0.00976464,0.0300512,-0.000672715,0.0104898,0.00283233,-0.00330136,-0.0207316,-0.0149302","33,39,76,87,84,69,75,23","-0.00978173,-0.00069037,0.0032077,-0.00385638,-0.00280694,0.00664896,-0.00290859,-0.00534243"
530101100001165_530201100001680,225.0179576,9.5573237,530_0x1_0x1,0.015325934876031051,541,8,6.928588628336766,17.833751675000002,-7.05972677678126e-05,1.5874858629502924,0.00038790747654034744,-0.00010123195010736471,19.695366880064647,0.0,0.0,0.7142857142857143,-0.7619047619047619,1.0,-1.711639132243845,0.875,0.0,809,8,6.96109078316221,17.059744325,1.5226582708580045e-05,0.7781157712866016,-5.1686934614908645e-05,5.4306689936844985e-05,0.0,7.369307290162691,inf,0.5714285714285714,0.42857142857142855,0.1496031746031746,0.2966337377966268,0.375,0.15892857142857142,False,0,"51,46,72,115,78,51,94,32","0.000921027,0.000149145,0.000477395,0.00012351,2.78405e-05,0.00016324,5.67094e-05,-0.000241567","42,59,147,146,149,126,110,28","-0.000143691,-8.77326e-05,-3.36536e-05,7.88561e-05,4.90395e-05,5.08702e-05,-1.35629e-05,-5.64065e-05"
530101200000517_530201200000827,224.703311,9.64831225,530_0x1_0x2,0.01916560396092012,538,8,6.928588628336766,17.674516675,8.331383722161617e-06,0.30218183419580985,-9.70604981301881e-05,-3.9335767614509074e-05,0.0,0.0,inf,0.42857142857142855,0.23809523809523808,0.2910714285714286,0.0,0.125,0.15,802,8,6.9858727056810315,17.370587349999997,2.1107845169678867e-06,0.08503836365787493,-5.4332531323786726e-05,-3.958685937912665e-05,0.0,0.0,inf,0.5714285714285714,0.2619047619047619,0.26820436507936507,0.0,0.5,0.15892857142857142,False,0,"49,45,72,115,76,54,94,32","-0.000197984,-5.15859e-05,-0.000114782,1.90133e-05,-6.09479e-05,-0.000132795,-4.70677e-05,-7.21725e-05","42,62,150,145,152,128,103,19","-0.000186765,2.18113e-05,-7.21493e-05,3.08952e-06,1.37506e-05,-0.000105151,-0.000118474,0.000283176"
530101200000399_530201200000604,224.7972173,9.6730962,530_0x1_0x2,0.028798691056007242,430,8,6.902369952087623,20.098671924999998,0.0011678152079764954,1.4717816873003235,-0.007680382029831834,0.0003803105712960851,0.0,19.501553048310925,inf,0.42857142857142855,0.7857142857142857,0.013963293650793651,1.0693511287163042,0.25,0.24975141500171427,629,8,7.015872024503759,19.732814750000003,0.0003180639260109005,0.4704439901316604,-0.002674118384909784,-0.0004426225844060736,0.0,0.0,inf,0.5714285714285714,0.07142857142857142,0.4409970238095238,0.0,0.25,0.15892857142857142,False,0,"31,33,60,84,63,46,81,29","-0.00787923,-0.010347,-0.00407031,-0.00463433,0.0106163,-0.00279778,-0.00375644,0.00268808","36,45,110,115,109,101,95,18","0.00332496,-0.00646887,-0.00134448,-0.00304333,-0.0030002,-2.38984e-05,0.00119767,-0.00287376"
530101100000339_530201100031288,225.24356965,9.6847861,530_0x1_0x1,0.006874324813409723,230,8,6.842189456810387,20.951994425,0.0005887461670484171,0.17117242445659564,0.0044210021644603414,0.008449314981376549,66.4906171159536,91.92015546862694,1.3824530355663047,0.5714285714285714,0.023809523809523808,0.48839285714285713,0.0,0.625,0.01620383927265713,483,8,6.970649304722802,20.195680125,0.0008023046952715211,0.616046789800345,-0.006126331144353453,-0.0005337464780831849,0.0,0.0,inf,0.5714285714285714,0.47619047619047616,0.12152777777777778,0.4013746450968199,0.375,0.15892857142857142,False,0,"18,20,44,46,24,36,34,8","-0.00822493,0.0184081,0.00948648,0.0154421,-0.0108441,0.0272365,0.0463022,-0.0126746","32,33,77,90,80,69,80,20","-0.00268875,-0.00598453,-0.00407244,-0.00871735,0.000574389,0.00146793,-0.00434383,0.00237257"
530101200001096_530201200001728,224.79484655,9.544737300000001,530_0x1_0x2,0.019959261489400013,260,8,6.954318626967834,20.901088225,0.0007583592799392776,0.2746299019877688,0.00022974288153241988,0.005503614947948052,15.157271572826684,74.18635284166524,4.894439773360227,0.5714285714285714,0.3333333333333333,0.21393849206349205,0.0,0.75,0.15892857142857142,644,8,6.968265504996588,19.776146425,3.976309167440351e-05,0.05400255309130016,-0.0006357408086700349,-0.0003586610285832719,0.0,0.0,inf,0.5714285714285714,0.16666666666666666,0.35166170634920635,0.0,0.625,0.15892857142857142,False,0,"19,20,48,52,33,32,38,18","0.0126141,-0.00671213,0.000536498,0.00475076,0.0192158,0.0153522,-0.00707132,0.0193215","35,50,113,117,119,100,91,18","0.000736678,0.000362736,-0.00414584,0.00165984,0.00285881,-0.00426409,-0.000132652,0.0126406"
530101100010469_530201100001155,225.104172,9.61033835,530_0x1_0x1,0.16915843425497396,66,4,5.715662708692683,21.36350635,-0.0005291541533778508,0.05541339152130577,-0.004884551284075401,-0.007909017945687031,0.0,0.0,inf,0.6666666666666666,-0.4,1.0,-0.6836070449752852,0.25,0.0,568,8,6.991184722518822,20.0137439,0.0008400591926762653,0.8359501459864377,-0.00661187654968663,-0.0007388675558368278,0.0,0.0,inf,0.5714285714285714,0.40476190476190477,0.16341765873015873,0.4102485130844372,0.25,0.15892857142857142,False,0,"9,15,8,16","0.029926,-0.00760544,-0.0189547,-0.00106315","32,43,93,107,94,88,86,25","0.000410032,-0.00831114,-0.00447748,-0.00385938,-0.00784556,-0.00119398,-0.00163911,0.00692265"
530101200000546_530201200008029,224.7702985,9.6434743,530_0x1_0x2,0.045567250403938706,255,8,6.917530198631079,20.950623525,-0.00318146780563022,1.1769698831706927,0.009607302260480857,-0.01240059736093874,98.01684681972206,0.0,0.0,0.7142857142857143,-0.7142857142857143,1.0,-1.2451279865460285,0.5,0.0,257,8,7.077471623408614,20.890307399999998,0.0028880637416260966,0.8160663117682244,-0.005305116294249742,0.015135072883704265,0.0,123.02468404228587,inf,0.5714285714285714,0.42857142857142855,0.1496031746031746,0.22857060504789503,0.625,0.15892857142857142,False,0,"19,17,42,54,34,19,52,18","0.0102341,-0.00118396,0.00913083,0.00119873,-0.0112737,0.00706938,-0.0081835,-0.0148415","12,17,49,49,45,30,45,10","-0.00263954,-0.0162993,0.000778072,0.00807323,0.00138042,0.0247597,0.0571479,-0.0125809"
530101100000431_530201100000593,225.2376137,9.6719141,530_0x1_0x1,0.01085236211162825,540,8,6.928588628336766,13.67515995,8.410057563427807e-06,0.6772189707421175,2.078657973831566e-06,6.034848717145508e-05,1.44175517125189,7.768428874068107,5.388174794838922,0.7142857142857143,0.0,1.0,0.28936379657018335,0.875,0.17678571428571427,807,8,6.96109078316221,13.1491754,9.71474553012656e-06,1.2314939025045042,-3.534766057889225e-05,3.2277564991638025e-05,0.0,5.6813347896104505,inf,0.5714285714285714,0.35714285714285715,0.19469246031746032,0.721752704073215,0.625,0.15892857142857142,False,0,"51,43,72,117,78,52,94,32","0.000129805,0.000185431,-5.73214e-07,9.55045e-07,2.50297e-05,8.95857e-05,5.11898e-05,0.000130917","42,57,146,146,149,127,110,28","3.16607e-05,-6.67151e-05,-2.49142e-05,1.5813e-05,-2.33276e-05,9.93903e-05,1.60859e-05,1.82283e-05"
530101100000717_530201100001010,225.2362382,9.6236692,530_0x1_0x1,0.009964024524310855,346,8,6.944645331143062,20.534776675,-0.00017299223733956663,0.10741144225723466,-0.0011638597701126832,-0.0023652295034768973,0.0,0.0,inf,0.5714285714285714,-0.047619047619047616,1.0,-0.6356416198902316,0.5,0.0,772,8,6.96109078316221,19.160480025,4.25492743180091e-05,0.15329427989728592,-0.0003215822607164571,-2.5392899431123442e-05,0.0,0.0,inf,0.5714285714285714,0.23809523809523808,0.2910714285714286,0.0,0.25,0.15892857142857142,False,0,"24,28,42,74,52,37,66,22","-0.00929634,0.00802661,-0.0103375,0.00293029,0.0195415,0.00382647,-0.00634209,-0.00945845","40,57,137,138,140,123,107,28","-0.00151025,-0.000530775,0.00127367,-0.000352066,-0.000372426,-0.000312501,0.000523591,-0.00148145"
530101100000748_530201100001056,225.2885145,9.617835900000001,530_0x1_0x1,0.009892384329999494,204,8,6.91342838179329,21.02908705,0.0016158585160987022,0.5400290467993797,-0.00719038307198684,0.0039807390541723164,0.0,63.0930983085497,inf,0.7142857142857143,0.5476190476190477,0.08549107142857143,0.0,0.5,0.18472829228915844,542,8,6.995477396988375,20.047024725,0.0007978255746653062,0.7084724080654933,-0.0022186301489027977,0.003362540625407612,0.0,57.98741781979616,inf,0.5714285714285714,0.4523809523809524,0.13373015873015873,0.4174430368058961,0.75,0.15892857142857142,False,0,"15,16,36,41,25,28,31,12","-0.018778,-0.00594693,0.00454779,0.00832411,-0.0147225,0.00840052,-0.00791597,0.0126514","33,39,88,100,94,78,86,24","-0.00357418,0.00201378,0.00139992,-0.00307266,0.00479645,0.000176772,0.00116317,0.0259569"
530101200000635_530201200001018,224.7462522,9.6280915,530_0x1_0x2,0.02410792721064974,538,8,6.928588628336766,14.504495175,6.3420861816144635e-06,0.5439927113254146,-5.945473468326046e-06,3.799623272953967e-05,0.0,6.164108429411318,inf,0.5714285714285714,-0.023809523809523808,1.0,0.0,0.875,0.15892857142857142,802,8,6.981744365776864,13.872523300000001,7.723479534697845e-06,0.8873383208513459,-3.8835935233723945e-06,5.0039766202197195e-05,0.0,7.073879148119311,inf,0.5714285714285714,0.38095238095238093,0.17993551587301587,0.3684769678936789,0.875,0.15892857142857142,False,0,"49,45,72,116,76,54,93,32","3.59589e-05,4.04231e-05,8.02291e-05,-5.05068e-05,7.86501e-05,2.26281e-06,9.63164e-05,3.54883e-05","41,62,151,145,151,128,103,19","4.76842e-05,4.38556e-05,1.56469e-05,-1.71977e-05,2.07788e-05,4.36298e-05,6.52839e-05,7.36826e-05"
530101200000739_530201200001196,224.65262145,9.60966915,530_0x1_0x2,0.02123070418156359,538,8,6.928588628336766,13.998989575,-3.5509637789217612e-06,0.3465355001530946,-1.2650882379460772e-05,-3.725404963773384e-05,0.0,0.0,inf,0.5714285714285714,-0.42857142857142855,1.0,-0.9034823111569636,0.5,0.0,802,8,6.9858727056810315,13.597060200000001,2.562394723491061e-06,0.32336577085499757,-3.23188676853945e-05,-1.4418304325377205e-05,0.0,0.0,inf,0.5714285714285714,0.38095238095238093,0.17993551587301587,0.0,0.25,0.15892857142857142,False,0,"49,45,72,116,76,54,93,32","9.22095e-05,5.97024e-05,1.08539e-05,-7.57111e-05,-4.87766e-05,-2.77755e-05,-3.11952e-05,3.03129e-05","42,61,151,145,152,128,102,19","-2.77617e-05,-1.50788e-05,-5.94494e-05,2.09933e-05,-3.61001e-05,-3.8182e-05,-1.13115e-05,0.000109495"
530101100001157_530201100016616,224.9728579,9.55952735,530_0x1_0x1,0.03351010992212189,78,4,5.456528633401772,21.405183325,-0.0006755963968027618,0.08769451556715423,-0.0014232166244081068,-0.005109627708185442,0.0,0.0,inf,0.3333333333333333,-0.6,1.0,-0.23800678441084408,0.25,0.0,540,8,6.987108145106097,20.1631851,0.00046367367931115583,0.3750737135847233,-0.0019049087361676202,0.001334829405218669,0.0,36.535317231668714,inf,0.5714285714285714,0.23809523809523808,0.2910714285714286,0.0,0.5,0.15892857142857142,False,0,"8,24,12,16","-0.0050766,0.0313407,-0.0208712,-0.0051832","35,42,87,101,88,77,84,25","-0.00148543,-0.0114463,0.00393135,0.00172343,0.00290437,-0.00272163,-0.000505623,0.00234292"
530101200000303_530201200000460,224.621887,9.691511,530_0x1_0x2,0.023952703791312282,465,8,6.916228404654363,19.86746885,-0.00024049976790457177,0.393529925079188,-0.001387955717442059,-0.0030513070435364397,0.0,0.0,inf,0.7142857142857143,-0.6190476190476191,1.0,-0.6825399183291256,0.25,0.0,792,8,6.981744365776864,18.477551,0.0001212405405339497,1.170712811757328,-0.00045337552868276933,0.00039309493209387547,0.0,19.82662180236148,inf,0.5714285714285714,0.47619047619047616,0.12152777777777778,0.7104172252898887,0.5,0.15892857142857142,False,0,"36,33,65,101,69,49,83,28","0.000172666,-0.00285342,-0.00109393,-0.00295608,-0.0032802,0.00244242,-0.00332935,-0.00416873","41,59,146,144,152,128,103,19","7.25429e-05,-0.000443675,-0.000366227,-0.000351368,0.000405302,0.000723105,0.000128635,-0.000342051"
530101200000796_530201200001280,224.5925028,9.6001669,530_0x1_0x2,0.10856547191427046,135,7,6.292427925393563,21.2723427,-0.0009278720175079251,0.17004885884393345,0.01101084896596538,0.005172281171807248,104.93259248663107,71.91857320475182,0.6853787893777104,0.5,-0.32142857142857145,1.0,-0.33076299050345176,1.0,0.0,354,8,7.024262206433957,20.5854001,0.00036435261661517946,0.16579387054151049,-0.003450339311537555,-0.0008910309968322289,0.0,0.0,inf,0.5714285714285714,-0.14285714285714285,1.0,0.0,0.25,0.15892857142857142,False,0,"14,11,34,25,12,24,13","0.032116,0.0017266,0.00644318,0.0153922,0.0134046,0.000234267,0.0110521","22,24,63,73,48,50,63,11","-0.0100689,-0.009807,0.0187284,-0.00148794,-0.000580053,-0.0126181,0.00547356,-0.0109275"
530101200000418_530201200000633,224.7833986,9.6689286,530_0x1_0x2,0.01591795137230422,531,8,6.932649377686537,18.70498515,-5.6845988833801843e-05,0.49152068321473286,0.00012958415681223418,-0.000264509152300398,11.383503714245196,0.0,0.0,0.5714285714285714,-0.2857142857142857,1.0,-0.9074279531495942,0.375,0.0,801,8,6.9858727056810315,17.590306750000003,2.572884044464875e-05,0.7526819689052874,-6.235748837914385e-05,0.00011738091583195006,0.0,10.834247358813167,inf,0.5714285714285714,-0.07142857142857142,1.0,0.09185269049218282,0.5,0.15892857142857142,False,0,"46,44,72,114,75,53,92,32","0.00171887,-5.24926e-05,-0.000465135,0.000723118,-0.000655159,-0.000101218,-0.000246686,9.94828e-05","42,60,151,145,152,128,103,19","0.000412589,-0.000209983,-6.30286e-05,0.000135356,-6.90989e-05,8.50499e-05,0.000227244,-6.48857e-05"
530101200000678_530201200001106,224.6149524,9.6206642,530_0x1_0x2,0.011072918801727049,515,8,6.928588628336766,19.276580324999998,-0.0001666807523630943,0.6083848695015879,0.0005196355522788939,-0.0006352268131066578,22.795516056428596,0.0,0.0,0.42857142857142855,-0.30952380952380953,1.0,-1.079353854347913,0.625,0.0,801,8,6.981744365776864,17.968863975,9.171307864819415e-06,0.18172391028727344,-3.734704559117285e-05,2.668468142083514e-05,0.0,5.165721771527687,inf,0.5714285714285714,0.0,1.0,0.0,0.25,0.15892857142857142,False,0,"41,42,70,110,75,51,92,32","0.00199503,0.000270419,0.00244679,-0.00111452,0.000758979,-0.00086139,-0.000771002,0.000824087","41,62,151,145,152,128,103,19","-0.000264833,-9.33476e-05,-6.56339e-05,0.000305361,-0.000122263,0.000163703,-0.000101093,-0.00025492"
530101200000434_530201200000659,224.6089582,9.6679381,530_0x1_0x2,0.014161984971641225,537,8,6.928588628336766,16.132627475,-1.0738621618587701e-06,0.08707420923916052,1.3875774759828011e-05,6.4354255967722005e-06,3.725020101936097,2.5368140642885515,0.6810202347552514,0.7142857142857143,-0.5952380952380952,1.0,-0.6810472505686113,0.875,0.0,801,8,6.9858727056810315,15.71079255,5.6891703775037755e-06,0.6854786423861498,-2.323621329348355e-06,3.742019872882432e-05,0.0,6.117205140325467,inf,0.5714285714285714,0.23809523809523808,0.2910714285714286,0.22909399384562806,0.625,0.15892857142857142,False,0,"49,44,72,116,76,54,94,32","0.000129774,7.64299e-05,1.97074e-05,-4.962e-05,5.0439e-05,1.80492e-05,2.47638e-05,5.06921e-06","42,61,151,145,152,128,103,19","2.22247e-05,-2.30401e-05,4.44246e-05,-3.84364e-06,1.30955e-05,2.88354e-05,5.44997e-05,-2.58065e-06"
530101200000577_530201200000924,224.6905969,9.637499550000001,530_0x1_0x2,0.020461116666871133,534,8,6.920360467898712,18.38834045,-2.7445915497856444e-05,0.3947698537553561,-0.00014652075837949177,-0.0003364563869961461,0.0,0.0,inf,0.7142857142857143,-0.38095238095238093,1.0,-0.5315564880518342,0.125,0.0,799,8,6.990001045585219,18.0948329,2.1991307549101542e-05,0.35915125174222107,-5.71612729274479e-05,9.655798983455799e-05,0.0,9.826392513764041,inf,0.5714285714285714,-0.19047619047619047,1.0,0.0,0.375,0.15892857142857142,False,0,"47,45,72,114,76,54,92,32","2.96955e-05,-0.000322509,-0.000141396,-0.000278529,-0.00031427,-5.63919e-05,-0.00026561,-0.000539819","41,62,149,143,152,128,103,19","-0.000155473,-0.000138996,-8.76226e-05,0.000137623,9.50986e-05,0.000579755,-0.000211432,-0.000290409"
530101200009585_530201200007852,224.6110691,9.6682357,530_0x1_0x2,0.006538767195815831,427,8,6.898237888843274,20.033945099999997,0.000671003988674164,0.8230890021419547,-0.0028453857577665936,0.0017833593804704871,0.0,42.229839929491646,inf,0.5714285714285714,0.42857142857142855,0.1496031746031746,0.4481107427414818,0.5,0.15892857142857142,778,8,6.981744365776864,18.78356505,7.446661100148786e-05,0.40835317826021356,-0.0006207496431909119,-0.00010084280139277654,0.0,0.0,inf,0.5714285714285714,-0.09523809523809523,1.0,0.0,0.375,0.15892857142857142,False,0,"30,33,58,91,59,48,80,27","-0.00139403,-0.00461737,0.00184873,-0.00178134,0.00178714,-0.00351663,0.00135222,0.00587289","39,57,143,142,147,124,103,19","-0.000441449,0.000943307,-0.00169762,0.00044322,-0.000548782,0.000257148,-0.000528644,-8.766e-05"
530101200016989_530201200024260,224.5817396,9.6323876,530_0x1_0x2,0.010401983168720876,473,8,6.920348204517455,18.9516783,3.558822554161065e-06,0.021955037597908816,-0.0005477508810496773,-0.0005231225897767925,0.0,0.0,inf,0.5714285714285714,-0.40476190476190477,1.0,0.0,0.125,0.15892857142857142,706,8,6.982963200547563,18.57637595,6.5189649706894835e-06,0.052455941720068726,-0.000297304258063748,-0.00025178256556776475,0.0,0.0,inf,0.5714285714285714,0.09523809523809523,0.4200644841269841,0.0,0.25,0.15892857142857142,False,0,"34,36,61,104,68,47,90,31","-0.000264745,0.000385548,-0.00139876,-0.000529853,-0.000355669,-0.000476168,-0.000282459,-0.00099214","38,52,124,135,136,111,92,18","-0.000296331,-0.000428398,0.000290887,-0.000586495,-0.000297864,-0.000437281,-0.000304504,0.00138187"
530101100006470_530201100002219,225.0478267,9.4966594,530_0x1_0x1,0.05048163429539392,124,7,5.893679589048605,21.200977299999998,-0.002540346539953942,0.40783318926676665,0.011929730648630519,-0.003042257903006277,109.22330634361202,0.0,0.0,0.5,-0.10714285714285714,1.0,-0.6926110582656549,0.7142857142857143,0.0,462,8,6.965237391375774,20.335363875,0.001127410872860697,0.6594324115109301,-0.006787437385478176,0.0010652469816147501,0.0,32.63812160058771,inf,0.5714285714285714,0.16666666666666666,0.35166170634920635,0.0,0.5,0.15892857142857142,False,0,"9,23,24,20,21,13,8","0.00592319,0.019852,0.00208843,0.052504,-9.16722e-05,-0.017076,0.0268062","30,33,75,84,74,66,77,23","0.0180123,-0.0196327,-0.00100567,-0.0049562,0.00013317,-0.00745897,0.000361456,0.0128986"
530101200028859_530201200014959,224.54293665,9.6397044,530_0x1_0x2,0.06396627258057015,86,4,5.508545405886382,21.3998623,-0.00871675840227036,1.0542267986291727,0.031419786721603435,-0.016596872729444476,177.25627413889595,0.0,0.0,0.3333333333333333,-0.2,1.0,-1.4497781500888374,0.75,0.0,436,8,7.029647866119104,20.387753025,0.0006123808670849027,0.37320026162150555,-0.007768803730667778,-0.0034639818751122254,0.0,0.0,inf,0.5714285714285714,0.047619047619047616,0.46743551587301585,0.0,0.125,0.15892857142857142,False,0,"10,22,18,19","0.00718556,0.022093,0.0683421,-0.0266936","28,32,71,87,64,69,71,14","-0.00183114,-0.0159441,-0.00812402,0.000609686,-0.0127509,-0.00191937,-0.00452149,-0.00274366"
530101200017010_530201200001049,224.4721442,9.627805350000001,530_0x1_0x2,0.045620328796005055,142,8,6.936598204517449,21.237183575,-0.003002724020116682,0.7724175447556949,0.005794373236505772,-0.015034316810097023,76.12078058260944,0.0,0.0,0.42857142857142855,-0.5238095238095238,1.0,-1.1017929423621557,0.375,0.0,277,8,7.035049813689261,20.846225725000004,0.0006036274201090167,0.2061119350804308,-0.0001754103176502302,0.004071138651725438,0.0,63.80547509207526,inf,0.5714285714285714,0.07142857142857142,0.4409970238095238,0.0,0.5,0.15892857142857142,False,0,"8,11,25,32,18,19,19,10","-0.0118599,-0.00669787,0.00321916,0.0136582,0.0123814,-0.017605,-0.0146467,-0.0244917","16,20,46,51,48,35,51,10","-0.00742512,0.011776,-0.00409027,0.00378962,0.0282183,-0.00832674,0.00581262,-0.00289204"
530101200000396_530201200014708,224.46716765000002,9.6770101,530_0x1_0x2,0.026975146833355924,178,8,6.954274152772077,21.178026175,0.004016621876156654,1.1686984212567588,-0.018067123638723363,0.009865566056091742,0.0,99.32555590628095,inf,0.5714285714285714,0.7380952380952381,0.022916666666666665,0.7160356913808141,0.625,0.23357756918726366,597,8,7.000960228336773,19.92948055,0.00010141418512386631,0.1159353488205095,-0.003676537631813075,-0.002966540955171704,0.0,0.0,inf,0.5714285714285714,0.07142857142857142,0.4409970238095238,0.0,0.25,0.15892857142857142,False,0,"11,14,24,42,27,15,34,11","-0.0286271,0.000611901,-0.0248186,0.00468964,-0.0057079,0.0493412,0.00254169,0.00521085","31,42,106,111,107,95,87,18","0.00105369,-0.00100057,-0.00487849,-0.00439926,-0.00610204,-0.00233009,-0.00189221,0.00161022"
530101200000716_530201200008301,224.6459848,9.6137903,530_0x1_0x2,0.01852286348607665,537,8,6.92447454811774,14.27058435,4.778883645870274e-06,0.5370849345345763,-4.955782603827668e-05,-1.646656786403186e-05,0.0,0.0,inf,0.5714285714285714,0.35714285714285715,0.19469246031746032,0.14173240208154783,0.125,0.15892857142857142,802,8,6.9858727056810315,13.8628821,2.639930181638386e-06,0.3399992911256888,-2.8225199082418928e-05,-9.78298288160776e-06,0.0,0.0,inf,0.5714285714285714,0.19047619047619047,0.33229166666666665,0.08036020956926822,0.125,0.15892857142857142,False,0,"48,45,72,116,76,54,93,32","-2.12116e-05,-6.44916e-05,2.46609e-05,-4.46691e-05,-0.000100845,-6.97427e-06,-4.42193e-06,-2.15801e-06","42,62,151,145,152,128,103,19","5.25549e-05,-4.09511e-05,-2.43765e-05,-4.59946e-05,-1.24743e-05,-9.29275e-06,-6.40318e-07,-1.1735e-05"
530101200000327_530201200000492,224.6638781,9.6866786,530_0x1_0x2,0.01967536001112246,535,8,6.928588628336766,17.14277555,4.411062025522766e-06,0.24031625190370115,-5.8557822055403324e-05,-2.799538786647815e-05,0.0,0.0,inf,0.5714285714285714,0.11904761904761904,0.3965029761904762,0.0,0.25,0.15892857142857142,800,8,6.9858727056810315,16.78091525,1.288911980894028e-05,0.8368867831199133,-5.7657821081581083e-05,3.2383929191947525e-05,0.0,5.690687936616058,inf,0.5714285714285714,0.07142857142857142,0.4409970238095238,0.07043062314369074,0.75,0.15892857142857142,False,0,"49,42,72,116,76,54,94,32","-4.48868e-05,3.77348e-05,-5.85978e-05,-4.83709e-05,-0.00010871,-1.52737e-05,-5.38256e-05,7.49184e-05","42,60,149,143,151,128,103,19","6.55504e-05,2.41757e-05,-0.000130079,-1.82097e-05,4.37674e-06,9.14002e-05,2.06541e-06,3.56982e-05"
530101200000412_530201200000626,224.49259515,9.67314115,530_0x1_0x2,0.018742079769182702,94,4,3.8087180585899922,21.355469725,-0.008390482916144469,1.0300808675176003,0.002555701238404288,-0.029401282564605967,50.5539438461955,0.0,0.0,0.6666666666666666,-0.8,1.0,-1.3764431858093622,0.5,0.0,535,8,6.979115442984278,20.1133776,0.00020475591801610995,0.1736696072819193,-0.006081390019658022,-0.004652374830189366,0.0,0.0,inf,0.5714285714285714,0.42857142857142855,0.1496031746031746,0.0,0.25,0.15892857142857142,False,0,"21,20,9,21","0.0164997,-0.0182092,0.00720107,-0.030505","32,40,94,102,93,79,78,17","-0.00770919,0.00281563,-0.00803309,-0.00606588,-0.00502154,-0.00556285,-0.00630485,0.00420643"
530101200000424_530201200000645,224.5157958,9.67063795,530_0x1_0x2,0.018983124982416583,518,8,6.92447454811774,19.150484075,-0.0001560868829127768,0.7369920722274307,-1.0495824864849776e-05,-0.0010913154728894063,0.0,0.0,inf,0.42857142857142855,-0.3333333333333333,1.0,-1.2684313497790398,0.375,0.0,785,8,6.990001045585219,18.859149450000004,4.693829573732872e-05,0.2686259503822422,-0.0005185585152818937,-0.00019045977899997772,0.0,0.0,inf,0.5714285714285714,0.16666666666666666,0.35166170634920635,0.0,0.25,0.15892857142857142,False,0,"42,43,71,110,76,51,92,32","0.000768101,-0.00162791,0.000534346,-0.000618435,0.000783802,-0.00202011,-0.00104883,-0.000722123","41,58,143,144,148,127,102,19","-0.000393069,-0.00182328,-0.000383137,0.000239884,0.000125185,-0.000626982,-0.000609465,-0.00010881"
