source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,abs_g,lum_class,dest_score,cross_yr_0.001c,cross_yr_0.01c,cross_yr_0.1c,known_planet_host,n_planets,has_temperate_planet,has_hycean_candidate,host_name
2639774143793627520,355.3862955281785,-2.8408408022521163,42.26467979732215,14.923872,2.923483,28.66065268989022,73.88713324685133,-0.1519464869919142,26.260226691254204,11.793984084735019,main_sequence,0.022930377814196327,85649.40475598848,8564.940475598849,856.4940475598848,False,0,False,False,
2780637698028307200,8.892872095969162,15.783200224499597,42.105473586633344,15.030056,2.923561,30.30371233817861,61.47920425640749,-0.3800691422197501,18.634538916640658,11.908363217501794,main_sequence,0.022923357760991428,60777.737560206384,6077.773756020638,607.7773756020638,False,0,False,False,
2792394844583631488,6.031356280855887,15.366063865179964,39.45804066700466,14.238529,2.9237719,27.738175453010253,49.6694676133096,-0.5295261606102124,6.772699606465731,11.257851419625247,main_sequence,0.02290438595278271,22089.591864722872,2208.9591864722875,220.8959186472287,False,0,False,False,
312179874003995648,11.684400280789516,29.7224874862499,44.830376103214334,14.653036,2.9238205,35.84648057289056,51.53489194260644,-0.6634963928950747,7.8792181479157,11.395174088086227,main_sequence,0.02290001600274182,25698.57268354489,2569.857268354489,256.98572683544893,False,0,False,False,
1917097174134233088,350.79187519827946,38.92901274059375,41.80349717950033,14.369204,2.9238605,36.04015064221148,45.07390035276134,-0.5911546309181996,23.585694466708848,11.263140923394245,main_sequence,0.022896419878744953,76926.24727047788,7692.624727047787,769.2624727047787,False,0,False,False,
3162845085355072512,112.3436277074836,12.116211483649382,32.47616161430829,14.027609,2.9240236,38.842583265423066,18.88487016137715,-1.7735441389332909,18.31447094103788,11.469785530195095,main_sequence,0.022881761754611797,59733.81543744107,5973.381543744107,597.3381543744107,False,0,False,False,
4748083085849328000,43.81486070494288,-51.6715213342308,26.44165303304765,12.948661,2.9244528,18.988250275508666,91.8394865851742,-0.0954098340897781,16.740576580648106,10.837217989371808,main_sequence,0.02284322758721065,54600.45856656964,5460.045856656964,546.0045856656964,False,0,False,False,
18478946467801088,39.76245179684848,6.474317643979599,39.14119263641904,14.222479,2.9251919,28.357327327432547,68.0717226654708,-0.26421272160591,21.58245472457143,11.25930872738031,main_sequence,0.02277700213352429,70392.55304480114,7039.255304480114,703.9255304480114,False,0,False,False,
2023929847088569856,289.4643692867363,25.561104555690036,35.929056464517714,14.028062,2.9253454,38.7724288900668,44.27259082850746,-0.5503915513430024,29.70286675576722,11.250832938417878,main_sequence,0.02276326901266534,96877.7949668338,9687.77949668338,968.777949668338,False,0,False,False,
1897265867019303296,327.41796654080764,29.554412470054043,43.18291373972282,14.947582,2.9261599,38.39623544814844,59.375062504850206,-0.6211960299253779,7.167813988535172,11.771022286341662,main_sequence,0.022690518639559298,23378.28263013993,2337.828263013993,233.78282630139927,False,0,False,False,
2109049433075667584,274.51201441539496,38.77151359116692,11.366041733930052,12.178306,2.9263916,20.957405884714905,55.39744349223843,-0.1280740340105221,19.661170816788,11.900259768210685,main_sequence,0.02266986031674747,64126.163001652174,6412.616300165218,641.2616300165217,False,0,False,False,
2726554061088036096,330.37498462974,10.796569385337705,42.70930062619368,14.872314,2.9263964,34.57205936075247,61.25428909372727,-0.2228033436251212,31.62928863595476,11.719701700893474,main_sequence,0.022669432522420877,103160.94283478142,10316.094283478142,1031.6094283478142,False,0,False,False,
2340832256644106240,358.47156518332133,-22.60584762055368,42.18529712518599,14.692408,2.9267673,27.914101859493847,32.012748338169935,-0.0647979602266285,27.83336901295866,11.566602438322068,main_sequence,0.02263639768009873,90780.30880470769,9078.03088047077,907.8030880470768,False,0,False,False,
142132596813836160,45.45230498082764,37.55532813142934,43.81432117380005,14.332077,2.9286585,39.04878400542741,57.573263755237534,-0.6549708621120471,6.126037609390503,11.12399656275657,main_sequence,0.02246860367749605,19980.4625042266,1998.04625042266,199.804625042266,False,0,False,False,
3275219743556825472,55.0710372654857,5.651284717059473,41.55063435800663,14.948189,2.9286842,33.48669284508783,66.38283155034345,-0.2814353401041276,27.50070930188093,11.855300707043298,main_sequence,0.022466330939406188,89695.31793333811,8969.531793333812,896.9531793333812,False,0,False,False,
471082286587088640,66.9231717518121,59.58707092065608,22.81130790008641,13.01673,2.9288034,26.67137303193028,51.20672858110029,-0.3030101926148659,21.437134677605894,11.225979067368097,main_sequence,0.022455792289205783,69918.58244020405,6991.8582440204045,699.1858244020405,False,0,False,False,
114807606854310400,42.23573189329947,26.712505529028515,34.05233225233412,14.204011,2.9288435,27.41008203474484,61.774276519653846,-0.1267591013373163,26.21411367249118,11.543276689000917,main_sequence,0.022452247953281865,85499.00420328228,8549.900420328227,854.9900420328228,False,0,False,False,
1346558047859498496,269.9020772139836,44.722880746098205,32.00747007889165,14.288239,2.9290085,39.43500063785569,63.95416129673095,-0.0315689902528151,39.38090628066443,11.761982259113543,main_sequence,0.02243766913832952,128443.33833620774,12844.333833620774,1284.4333833620774,False,0,False,False,
2127463297905480832,290.26608370284896,45.57818163245693,32.34991952256214,14.009122,2.929306,36.743922669744,43.77669738459407,-0.7176967197615245,17.8228011231183,11.45975597697805,main_sequence,0.022411403863765455,58130.20295776198,5813.0202957761985,581.3020295776198,False,0,False,False,
5052388871756430080,43.82927695709652,-32.15156141569385,43.65263208520016,14.558082,2.929514,32.3611899930018,65.61998885578451,-0.3213386093666806,24.1286328165252,11.358029824440926,main_sequence,0.022393056105600453,78697.07533787063,7869.707533787063,786.9707533787063,False,0,False,False,
2372614121281670016,12.134329565401211,-14.3300803700706,36.84806174388912,14.633612,2.9295492,21.89095443824789,116.02219094004136,-0.0807747516124219,19.681233940432275,11.801538758301756,main_sequence,0.02238995239122044,64191.600159445254,6419.160015944526,641.9160015944525,False,0,False,False,
2131115566294715648,287.0789050048888,48.392146044120445,30.4734985637808,13.7567005,2.929616,35.67673249721048,39.90500427221132,-0.2713007209819021,33.915142127468144,11.337088914852805,main_sequence,0.022384063414917256,110616.39983480508,11061.639983480507,1106.1639983480507,False,0,False,False,
4512525016089353472,281.34496634633183,18.865092511988657,14.074688213652744,12.280304,2.9296656,21.382963600971635,52.89325413241152,-0.2034950178500288,18.331819006089063,11.538110084901703,main_sequence,0.022379691632055946,59790.397258412064,5979.039725841206,597.9039725841207,False,0,False,False,
1784632308185743616,319.06492890909914,16.281554855067323,43.26696304150665,14.659504,2.9299316,38.16304991950879,36.832659515038,-0.4871250865462941,33.46206728618995,11.478721936833177,main_sequence,0.022356258832528297,109138.66733380136,10913.866733380137,1091.3866733380137,False,0,False,False,
2556683053649656576,12.489244211257432,7.144001534056658,43.11628683157501,14.424088,2.9302444,29.83947869951208,54.29471857061592,-0.4548169415750083,15.892723944907804,11.250881237946356,main_sequence,0.02232873053311606,51835.13310210448,5183.513310210448,518.3513310210449,False,0,False,False,
2461728194387221504,30.43402323907605,-10.290317824118802,18.682563427380256,13.026334,2.930359,6.739456246239065,64.8863953695836,-0.0377870667733524,6.255593071267072,11.669151673188624,main_sequence,0.02231865240824696,20403.015908775502,2040.30159087755,204.030159087755,False,0,False,False,
1680081259328589440,188.4399942407417,65.00132463938162,28.054657862606664,13.742378,2.931244,39.41173104212479,42.61536502292872,-0.1762587929471617,38.65582069018939,11.502353116586264,main_sequence,0.02224095692771698,126078.4254224127,12607.842542241271,1260.784254224127,False,0,False,False,
1815562738510990976,308.4597846873875,18.83743405580907,28.14370476647657,13.567756,2.932351,27.128969062606423,37.21411578201479,-0.0754608213700001,26.97652027330705,11.320849668526769,main_sequence,0.022144102548535185,87985.64197338438,8798.564197338437,879.8564197338437,False,0,False,False,
421241085205158144,7.473746954037745,55.47514224842058,41.67485946044476,14.502541,2.9324074,39.38241325867246,46.188190473773766,-0.689058664676242,22.17031431849813,11.403170280313972,main_sequence,0.02213917778746736,72309.89461583516,7230.9894615835165,723.0989461583516,False,0,False,False,
1104287429547439360,97.16860768274424,66.5603132849034,29.87547734504081,14.249828,2.9325123,36.16810932521926,72.4132437233013,-0.1418715474245404,34.608397609949115,11.873253734543546,main_sequence,0.022130020611835253,112877.49682061654,11287.749682061654,1128.7749682061653,False,0,False,False,
1743742909561210368,318.4601275986989,9.152809476791406,43.50182752108566,14.486455,2.9325895,37.69658650286495,5.887625719822932,-1.375716710606533,36.77517499886875,11.293917489289866,main_sequence,0.022123283591383963,119944.57951497534,11994.457951497534,1199.4457951497534,False,0,False,False,
2218598930513827072,334.3562057221138,65.40280972376858,36.10777972570333,14.649809,2.9328747,37.94073681307724,56.84214062821101,-0.3811810467876314,30.797190632750272,11.86180507801552,main_sequence,0.022098410461652746,100447.00210947738,10044.700210947738,1004.4700210947738,False,0,False,False,
2943649814497421440,95.4651678423649,-17.28457595673895,31.642909807892188,13.665329,2.9329443,32.60606841728416,57.556585692787,-0.313150315468758,26.8955749818628,11.16394693317188,main_sequence,0.022092344130707497,87721.63374102936,8772.163374102936,877.2163374102936,False,0,False,False,
3240555985928463744,79.06509669003505,5.798501272647699,30.96022795273707,14.24474,2.9330578,29.518533058842607,115.70858897263577,-0.1974971124613495,18.03147051748701,11.79071925185603,main_sequence,0.022082454582591463,58810.791500602885,5881.079150060289,588.1079150060289,False,0,False,False,
2683209044978079616,331.6251935434858,2.375809039939923,19.61296270435524,13.264251,2.93326,13.387478929795252,49.53960357106333,-0.030349906972697,13.298878193188624,11.801534987559684,main_sequence,0.022064845904328778,43375.13969551342,4337.513969551342,433.75139695513417,False,0,False,False,
353610331133759744,35.5628493353625,45.70035456975228,16.680504284458205,12.863563,2.9337244,17.022494125278126,24.60848787727386,-0.5871051322232432,8.452088504428072,11.752517119616414,main_sequence,0.022024449603505705,27567.02590043874,2756.702590043874,275.6702590043874,False,0,False,False,
1973461576154204544,328.0146986871519,44.80843162358977,36.393286154820856,14.603779,2.9339342,34.74910366467211,29.318464658511445,-0.1372672192880888,34.504490037122906,11.798672638739566,main_sequence,0.022006221024301074,112538.5956425407,11253.859564254071,1125.3859564254071,False,0,False,False,
2740071353961420288,0.8790985534410414,3.474338011910096,51.47220548601399,14.935153,2.9342327,37.9322921842779,55.00768041583638,-0.343502574558595,32.64085012121775,11.377289113296957,main_sequence,0.02198030829761732,106460.21515658943,10646.021515658942,1064.6021515658942,False,0,False,False,
1771607252924583936,323.49425245277234,14.645928163373226,45.06304195651504,15.154891,2.9344254,38.70641587611095,39.31927646343995,-0.7827580192103789,22.52590603506171,11.885788474031042,main_sequence,0.02196359413612726,73469.6796861588,7346.96796861588,734.6967968615879,False,0,False,False,
4746219173122227840,36.24123678707395,-50.08646994214841,44.99564973314762,14.915632,2.9354334,34.94258488447673,98.9271353317452,-0.1277143392542001,32.46571224476087,11.649779363147315,main_sequence,0.021876343433396925,105888.99179872879,10588.89917987288,1058.8899179872878,False,0,False,False,
2347995403100397952,6.6393987195825295,-24.20930009258971,41.59463140012029,14.489384,2.9357166,26.97912914622288,57.01880006048036,-0.2129239035506058,23.95216617531991,11.394197599722425,main_sequence,0.021851884415804674,78121.51812900786,7812.151812900786,781.2151812900786,False,0,False,False,
2407340615496379008,352.1023618571284,-15.924966875091195,17.139227816115714,12.753766,2.9361477,5.575627445467804,58.77835096087338,-0.046812739369601,4.813380538807563,11.583809742505856,main_sequence,0.021814697413426776,15699.14772099924,1569.914772099924,156.9914772099924,False,0,False,False,
5149717056929183744,30.24134482302745,-12.891768512589955,52.92252948778331,14.988939,2.936346,39.03009200476824,44.73473202502319,-0.0047405985617914,39.02948939430677,11.370736032141796,main_sequence,0.021797610390227512,127297.16974095488,12729.716974095489,1272.9716974095488,False,0,False,False,
1618794068879018368,219.08961317449985,61.7395252944489,25.89570535311184,14.077405,2.9369583,37.24663571184775,48.89898169953245,-0.4277802887844362,30.4901056602688,12.011266275365546,main_sequence,0.02174492341191491,99445.42487970782,9944.54248797078,994.4542487970781,False,0,False,False,
5106607576826623488,50.1467771704778,-16.432602121325534,49.97392375508714,14.677656,2.937275,39.15205371918819,48.20649698319886,-0.1566393024619451,38.382884265743925,11.18393875065752,main_sequence,0.021717715588666933,125188.22586073996,12518.822586073997,1251.8822586073995,False,0,False,False,
2491637354499500288,29.482729302062676,-5.648877890844078,51.16558964813743,15.322146,2.9376297,37.49627618514839,40.76237787920191,-0.7030053059305826,23.389523335076404,11.777256082818315,main_sequence,0.021687278313443692,76286.42260894047,7628.642260894047,762.8642260894046,False,0,False,False,
5177244498761708416,38.21896125889165,-8.553935528973858,24.818494125885277,13.934703,2.9379473,13.389745924239849,101.96349915163424,-0.0620347126135417,11.723401761690464,11.960825865326399,main_sequence,0.021660056119006853,38236.622798785844,3823.6622798785843,382.36622798785845,False,0,False,False,
2382855213100312704,346.0436398810019,-25.489308445983543,45.129510637667934,15.159596,2.9385786,32.30137536800444,43.623821548527765,-0.1679894636408807,31.41985120711095,11.887292878655945,main_sequence,0.02160603422145383,102477.84929849936,10247.784929849937,1024.7784929849936,False,0,False,False,
2308813069293865856,4.944678190387095,-36.06434007350556,36.485592147093534,14.573827,2.9387703,23.22611817640227,15.531571081467764,-0.8566959690925049,18.82216379079612,11.763220004610586,main_sequence,0.02158965318816837,61389.68805773139,6138.96880577314,613.8968805773139,False,0,False,False,
44427627043191168,54.370481917519896,17.654423855967902,45.67700519723644,14.372071,2.9391165,38.759901464642745,35.31984463311537,-0.820201938126741,24.990984919294352,11.073582891253173,main_sequence,0.02156009727784526,81509.69173911637,8150.969173911638,815.0969173911637,False,0,False,False,
4888197700868166528,58.6315132482712,-29.077534338836635,46.4667426167869,14.720696,2.9393282,37.56588264722365,37.68189546997035,-0.7145294100139329,25.55279481364409,11.384984855503083,main_sequence,0.021542041292915648,83342.07055300931,8334.20705530093,833.4207055300931,False,0,False,False,
110942170649436672,49.408473972130885,23.81087434389884,35.221132233538505,14.23169,2.939558,29.0701016724176,41.7473001649257,-0.5381392246695508,17.809246748074127,11.49767343564349,main_sequence,0.021522456438493563,58085.99449878629,5808.5994498786295,580.8599449878628,False,0,False,False,
569784212759184512,59.42239468035656,81.92249994281411,25.289224703766635,13.577576,2.9396267,31.50289457737211,50.95903067667588,-0.218006843487582,29.38270433295204,11.562898423471172,main_sequence,0.021516604444015847,95833.56479845951,9583.356479845952,958.3356479845952,False,0,False,False,
4924150425426135424,4.382862128188224,-53.843154458918434,31.81174993646612,14.431806,2.939762,22.25825245641076,45.26425256027101,-0.3428073929469364,15.607490077639326,11.918868200384686,main_sequence,0.02150508338355009,50904.82464608761,5090.482464608761,509.0482464608761,False,0,False,False,
4086259033953267328,281.8173105670109,-19.374230036661515,20.6815135655188,12.930384,2.9397726,24.32996443261193,82.11861322481079,-0.2696837463754618,8.886402573959725,11.352472404027097,main_sequence,0.021504180999442814,28983.568947453856,2898.3568947453855,289.8356894745386,False,0,False,False,
2508550317235875968,25.823985086208197,-1.858275244126897,46.90191718626358,14.756949,2.9398365,33.19530752549838,29.401629911288133,-1.0827059361917604,6.4818427003332895,11.400996022416328,main_sequence,0.021498741853288237,21140.943508701304,2114.0943508701303,211.40943508701304,False,0,False,False,
6830724203831634816,324.8849930872092,-18.964180012997577,40.10498452588658,14.376301,2.9398594,31.20809772497103,48.52334869062168,-0.0667713754586118,31.03168864903289,11.360309234460601,main_sequence,0.021496792904392582,101211.83235055658,10121.183235055658,1012.1183235055657,False,0,False,False,
358654065849217664,33.33145688522477,50.47503159727813,38.628135526350974,14.468033,2.9398966,35.96231067410973,58.631244746347534,-0.4838010955301262,21.25326504619439,11.533514267735494,main_sequence,0.02149362725385315,69318.87990647294,6931.887990647294,693.1887990647294,False,0,False,False,
3174976821778062720,70.17649034666718,-12.726776447636952,23.94344558563507,13.576125,2.9401865,20.18935005912106,41.7306088697036,-0.3178680370345652,14.952283966568922,11.680191761052946,main_sequence,0.021468971194680074,48767.82811268161,4876.782811268161,487.67828112681605,False,0,False,False,
1908648904744272384,336.8736681895055,38.79032347715528,44.10726993537125,14.293134,2.940281,39.59824577547338,53.65889566764944,-0.4845622047303852,29.34121951845899,11.070583112456447,main_sequence,0.021460939267447326,95698.25942925927,9569.825942925927,956.9825942925926,False,0,False,False,
1813577913861507072,312.898858650299,19.400397345684446,27.1536139389824,13.185588,2.941616,25.38388110977749,28.69626164175606,-0.3114964789207383,23.6805584179816,11.016449804720384,main_sequence,0.021347751333065653,77235.65209987406,7723.565209987406,772.3565209987405,False,0,False,False,
1857525458053641344,308.3146438694865,28.394391652267498,23.08203403701734,13.075468,2.9425402,24.010153048187902,34.22871548246798,-0.5283446839674418,15.310498048025618,11.259097614468615,main_sequence,0.02126969762432522,49936.16619341101,4993.616619341101,499.3616619341101,False,0,False,False,
5167275329911953920,46.073019848358896,-8.89558529014633,43.33272111688184,15.521112,2.9426394,32.15897519176492,95.65842576837956,-0.108040769423278,30.37236035973438,12.337032190999302,main_sequence,0.021261334421755054,99061.39106986462,9906.139106986462,990.6139106986462,False,0,False,False,
2343036227702000128,10.25041426269039,-28.133668921367843,37.00520956673328,14.577453,2.942831,22.66633918099336,56.70722887580118,-0.0987732842223065,21.930541870930075,11.73613865982417,main_sequence,0.021245189401017654,71527.8614806098,7152.78614806098,715.278614806098,False,0,False,False,
2438094574200528512,349.8973437230439,-8.888799854846427,25.58069933203587,13.426056,2.9428558,12.944334141941605,46.87240574089217,-0.1211025527684292,11.569545689768104,11.386493934178807,main_sequence,0.021243100428857995,37734.81140419368,3773.481140419368,377.34811404193675,False,0,False,False,
5167135039100130688,45.339768799533175,-9.4638885540452,47.9632009250949,14.938127,2.943345,36.48405250261408,37.45763338470056,-0.0926173879095156,36.31112264867407,11.533586205251519,main_sequence,0.0212019302901801,118431.04316827546,11843.104316827546,1184.3104316827546,False,0,False,False,
1763956713580077568,316.44027607825666,16.95441193868162,32.63381189096739,14.592223,2.9445648,29.060867473440283,59.74667461525591,-0.0616499535541998,28.815680604780656,12.023883970851902,main_sequence,0.021099576547295718,93984.1807329147,9398.41807329147,939.841807329147,False,0,False,False,
2859702307870926208,8.523773108345857,32.036295462636296,32.75155923002415,14.413012,2.945014,25.157689444096288,61.005323108189934,-0.4012953063906969,2.4595668990037622,11.836852096853193,main_sequence,0.021061992555814858,8022.034361468927,802.2034361468927,80.22034361468927,False,0,False,False,
5073238086118807040,44.72369246104795,-25.444093916501085,39.284577690816285,14.744905,2.9451275,27.92612940125196,47.32225383853011,-0.0448801773358635,27.841530564349704,11.773794555796902,main_sequence,0.021052505383053494,90806.92822527657,9080.692822527657,908.0692822527656,False,0,False,False,
5103203969863246208,49.6164610809593,-19.99224387824048,29.113622319591887,14.5074,2.9452124,19.332773008146244,64.25396930547572,-0.2501568632318162,10.174837843043584,12.186918781198177,main_sequence,0.021045411242873787,33185.88277974103,3318.5882779741028,331.85882779741024,False,0,False,False,
2475774180554293120,18.463647286029115,-6.492165297170437,50.27327992988085,15.345832,2.9456692,35.71902283606721,20.292782502265176,-1.0105314111667147,28.913901483612914,11.839145898011195,main_sequence,0.021007277302173902,94304.53439571816,9430.453439571816,943.0453439571816,False,0,False,False,
2410183574608744704,348.1865462065874,-14.551434597651074,50.45334221330469,14.700625,2.945693,37.04503174977828,42.931528491730845,-0.4939627387858512,30.032571922015347,11.186175296122666,main_sequence,0.02100529211352017,97953.14940174167,9795.314940174167,979.5314940174167,False,0,False,False,
2336694553870669312,1.418164569698929,-24.1283505292944,40.978821350387705,14.345355,2.9464388,26.59459113934636,41.38530357425231,-0.2892703228741422,23.60869461908764,11.282557685553098,main_sequence,0.020943166664924802,77001.26373487103,7700.126373487103,770.0126373487103,False,0,False,False,
56861660442751872,54.88818256971893,18.38287345829641,36.64428453218663,15.005209,2.9467077,30.51688740308869,15.678448042764806,-1.7487128607796674,12.04365905372689,12.185177766737572,main_sequence,0.020920806454869,39281.16238917787,3928.116238917787,392.8116238917787,False,0,False,False,
430546767510593920,6.315391646471436,62.41673276328493,40.078575725213504,15.258753,2.9469004,39.704916821926965,92.17168708922964,-0.2582801959839131,31.364203550358727,12.244191602080198,main_sequence,0.020904795395873053,102296.3509156815,10229.63509156815,1022.963509156815,False,0,False,False,
3387765753776917504,79.84335264144678,12.455152975363148,30.37050564062562,13.937221,2.9475842,29.75645759210272,45.31322038159525,-0.1391906643747603,29.048902926391293,11.524960887115046,main_sequence,0.020848065891229554,94744.85021443189,9474.48502144319,947.4485021443189,False,0,False,False,
6624125075619515392,338.98312298427226,-24.046817126662077,26.565513567066144,13.653314,2.947833,15.876427746306868,56.925590347939306,-0.0477161670221442,15.631502726509204,11.531722919251742,main_sequence,0.020827458201032625,50983.14343238372,5098.314343238372,509.8314343238372,False,0,False,False,
706300980915871616,129.8558619958561,29.888835566188664,19.53461970122186,13.319718,2.9480648,30.271375298759967,58.88172504166986,-0.0192642830580677,30.249138565396773,11.865693195876169,main_sequence,0.020808274557426846,98659.49532608203,9865.949532608203,986.5949532608204,False,0,False,False,
3237369261929970432,79.37627745761809,5.035416398497686,32.22016975375378,13.883933,2.9481058,30.64543740547094,50.9108494412887,-0.4746302848957487,18.12258440684264,11.34329387903088,main_sequence,0.020804883021512725,59107.96526380243,5910.7965263802425,591.0796526380242,False,0,False,False,
2412004224130141184,348.52611713804,-13.344969830650756,41.88387790398453,15.2324915,2.9485273,28.578668589424,52.11957842692976,-0.4871043356097885,11.941372516347306,12.122257075470502,main_sequence,0.020770044283106002,38947.54832163328,3894.7548321633276,389.47548321633275,False,0,False,False,
2628482193735184512,339.3300050055706,-2.768547040036525,49.15340332666216,14.972315,2.948825,37.65859045787373,41.98434226721255,-0.6286699536761958,26.258446792216454,11.51454703363337,main_sequence,0.020745468759069616,85643.5995017193,8564.35995017193,856.435995017193,False,0,False,False,
6900013777348452224,308.934768836796,-12.715537029452175,39.14030030196739,14.214296,2.9491243,34.29006635413448,50.2261360411014,-0.1515881644101627,33.394271037486384,11.25117523281433,main_sequence,0.020720786687971806,108917.54554325402,10891.754554325402,1089.17545543254,False,0,False,False,
4850068046365758976,54.11404461177551,-39.93849641970573,39.24764782445406,14.885508,2.9493093,30.477558436624857,27.77810910896657,-0.1268235538925336,30.263847276349367,11.916439830577165,main_sequence,0.02070554327418013,98707.46872526967,9870.746872526968,987.0746872526968,False,0,False,False,
4816525107698199168,70.56429474848287,-39.330209195403306,36.43475570875552,14.897481,2.950242,30.889221580128687,26.692795640594152,-0.4238028761043459,28.64075167673118,12.089901690143607,main_sequence,0.020628840422332075,93413.63887361571,9341.363887361571,934.1363887361571,False,0,False,False,
921952117778154240,121.72910641215296,42.291293750077,19.859003377459604,12.761721,2.9510279,29.530035287929824,48.58411296057282,-0.0564483537890106,29.396533584384198,11.271933751642857,main_sequence,0.020564402305329594,95878.66978431174,9587.866978431173,958.7866978431174,False,0,False,False,
89165827463062144,38.28850799393815,21.993233936060065,31.897334942850662,14.4088335,2.9513903,23.979203297789883,65.8715426668233,-0.3284728948663759,9.237658956779764,11.890061506025129,main_sequence,0.020534747253591508,30129.21405017864,3012.9214050178643,301.29214050178643,False,0,False,False,
3410439745127430016,68.42892746109855,18.76625454992796,41.37631366685702,13.956485,2.9515228,37.78671590742713,55.81666728064688,-0.5332722638125472,22.38637573154735,10.872726022369921,main_sequence,0.02052391413581678,73014.59269921335,7301.459269921335,730.1459269921335,False,0,False,False,
3782031794359713536,156.09364767878782,-2.571337336590394,23.357542449575085,13.835877,2.9516277,36.22130839704813,118.97987712997164,-0.1103134025725798,33.64225888577573,11.993741266003301,main_sequence,0.020515341109067976,109726.37373207444,10972.637373207444,1097.2637373207444,False,0,False,False,
6707466648270384896,272.43211501064184,-47.34294559280817,27.772041730548395,13.883843,2.9521418,30.28921972522341,54.41187891215323,-0.1149660345761091,29.605871353867883,11.665803954198752,main_sequence,0.02047337102681322,96561.43827523247,9656.143827523247,965.6143827523247,False,0,False,False,
428548645644559104,8.772299476204505,59.88544773463366,38.21958310036167,14.05682,2.952299,37.31221311086088,49.61080925344812,-0.5807684953555855,22.88907416299101,11.145390272721084,main_sequence,0.020460552483588197,74654.17570552678,7465.417570552678,746.5417570552678,False,0,False,False,
1743504525992505600,319.6765525154009,8.945754568230281,43.16423982375617,15.08625,2.9532337,37.079424083446376,58.03708126967769,-0.3378106435896076,31.19051108825688,11.910629515772115,main_sequence,0.02038447867154495,101729.84186895723,10172.984186895723,1017.2984186895724,False,0,False,False,
2801216123294143360,5.8655364124677485,24.30736066735532,16.6118916328341,12.820677,2.9533653,10.891747200947895,58.72792956041135,-0.147022415048653,6.376027801637892,11.7185815532983,main_sequence,0.020373787769594025,20795.821465615725,2079.5821465615727,207.95821465615725,False,0,False,False,
2447224540800691328,356.986767172298,-4.233168561806819,44.63013998693099,14.670584,2.9534302,30.731798595383815,53.55343713471048,-0.1632145871103575,29.40295474587204,11.422442754744662,main_sequence,0.020368517232218202,95899.61281217444,9589.961281217444,958.9961281217444,False,0,False,False,
414108140954108672,18.333201851708917,58.92182501675845,27.79772373657627,14.516374,2.9540415,27.8067258337102,28.92688342758357,-0.3895657906227052,25.305957165075025,12.29632782780503,main_sequence,0.0203189317647116,82536.99381395933,8253.699381395933,825.3699381395933,False,0,False,False,
4271633361463061376,275.718009356488,-0.3932439353463713,24.518650759154752,13.983031,2.954771,29.865675505829447,42.55662032315503,-0.510365340784605,19.96380925877987,12.035548161790995,main_sequence,0.020259896263222575,65113.237588541255,6511.323758854125,651.1323758854124,False,0,False,False,
400408569669302784,22.89385993012836,49.24556111333009,41.55740499717508,14.876807,2.9548664,37.84193466511585,86.21835874699568,-0.3261014139681986,24.600622268394247,11.78356489635794,main_sequence,0.02025218699146486,80236.49904806855,8023.649904806855,802.3649904806855,False,0,False,False,
173467548630048128,69.92217597098045,33.46030344842731,37.641202729114575,14.539381,2.9549246,36.510739653221,53.69374265442922,-0.538392325735688,21.42317969881812,11.661063541224888,main_sequence,0.02024748510691855,69873.06738656008,6987.306738656008,698.7306738656008,False,0,False,False,
2349548738152372992,11.616930546328554,-22.156354507505952,40.22703163532057,14.2443075,2.955614,25.435221761508497,48.7890806058932,-0.1048069006286099,24.89180808034569,11.221717564829817,main_sequence,0.020191861948486316,81186.22015140299,8118.6220151402995,811.8622015140298,False,0,False,False,
434858914671804928,49.0108567467974,47.02249948817094,34.72027066217342,14.428422,2.9559946,33.00697533499567,61.66121629193848,-0.3588530005430236,24.0280945876853,11.7255064896796,main_sequence,0.02016121094952885,78369.1634901703,7836.9163490170295,783.6916349017029,False,0,False,False,
1816353321736049024,305.9647396974019,19.997548073766435,28.36884446978556,13.645302,2.9570618,27.989025098156272,46.65532293611088,-0.2839588288144306,24.49097375924675,11.381093768432835,main_sequence,0.020075482005452498,79878.87343990912,7987.887343990911,798.7887343990911,False,0,False,False,
3352091927220152320,99.02567810888785,11.613741303546275,17.6545059214569,12.796487,2.9574795,23.328901115338123,71.03886609016384,-0.0249001854211971,23.258653087484458,11.562209160424395,main_sequence,0.020042014525932118,75859.58094689753,7585.958094689754,758.5958094689753,False,0,False,False,
56055649700514688,50.23448043364822,18.091959280072256,30.89582862685472,14.075871,2.9576693,24.39383956668785,37.95545002653717,-0.0960683498183031,24.107114598661973,11.626371762524618,main_sequence,0.02002682321916482,78626.89229744741,7862.689229744741,786.2689229744741,False,0,False,False,
5930096499961169152,252.3453703948532,-53.08179987568094,30.625669494358668,13.500498,2.9578114,35.00697569880254,63.56490981807111,-0.3775054894366411,24.964424130369437,11.070070043010109,main_sequence,0.020015456323446996,81423.06203145944,8142.306203145944,814.2306203145944,False,0,False,False,
2866868924662367104,357.10227118091893,28.57598449724116,47.53670884605646,14.353592,2.9589596,38.655706909357306,73.4157160270965,-0.1515843230184121,36.94220861003578,10.968446447439142,main_sequence,0.019923815489641217,120489.370294541,12048.9370294541,1204.89370294541,False,0,False,False,
