n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
36,0.3094497608603407,0,0.0,0.9539169520075702,0.11614697989015604,0.3047223638366459,0.20858329084900623,0,0.0,0.0,1753215400017167,173.44400255,46.8246275,,,,unknown,-0.05183546182860659,0.8699329341131937,-0.09664218788577754,0.0,False,0.2455756226503938,2.3053239237727197,0,0.0,False,False,False,1.0,
39,0.07677937962773407,1,0.02564102564102564,1.396522811581357,0.2162136729745628,0.3843342192101781,0.208491102931828,0,0.0,0.0,1753214300001115,174.8941727,46.9062895,,,,unknown,0.0015787010743061834,0.12062361299173906,0.0029433369394144663,0.005150839643975316,False,0.04143718427250942,1.6611110399429967,0,0.0,False,False,False,,
72,0.54831832430088,1,0.013888888888888888,0.5679741457006715,0.16412561823338495,0.3065895888091287,0.2080231233572614,0,0.0,0.0,754207100016165,174.7917078,46.96081695,,,,unknown,0.08235696778842315,2.431146164537919,0.2498331771924706,0.35,False,1.1895791051006959,5.062521444767863,1,0.6008336192635716,True,False,False,1.0,
38,0.25882389759706614,2,0.05263157894736842,1.0568928649047122,0.3288585684583069,0.31837506601768495,0.20790105208897725,0,0.0,0.0,1753214400001390,176.3137721,46.83874015,,,,unknown,0.004304672480566288,0.19285107541529137,0.008025646794750494,0.014044881890813363,False,0.15108565046897615,2.1418382508751432,0,0.0,False,False,False,1.0,
67,0.44504533815099256,0,0.0,0.9048156877951358,0.37787071130440564,0.3075380734951086,0.2077385779514674,0,0.0,0.0,754207200005420,174.0212139,46.9859333,,,,unknown,0.06185582045524274,2.7749317287460786,0.17935333644509283,0.41803500544557903,False,1.5134666085947952,6.4268256959498515,1,0.6190243426126648,True,False,False,1.0,
62,0.4094414085644795,0,0.0,0.8937520045020866,0.14188388165266888,0.307911258133151,0.20762662256005468,0,0.0,0.0,754207200006550,173.8805669,46.84929635,,,,unknown,0.055530376069887255,1.9599378833231265,0.163450732846501,0.2860387824813767,False,1.0328344874550806,4.3681827269066495,0,0.0,False,False,False,1.0,
65,0.45731986045900563,0,0.0,0.7487078416790589,0.1857724953942273,0.30791455941702967,0.2076256321748911,0,0.0,0.0,754207100020888,175.6350017,46.8098375,,,,unknown,-0.05699889917734831,1.5228242958705003,-0.18193886746778126,0.0,False,1.674446533065078,7.2306376540551724,3,0.5497418353874023,True,False,False,1.0,
75,0.5061403867144537,0,0.0,0.6532898067750399,29.278504388777712,0.3082727550079218,0.20751817349762347,0,0.0,0.0,754206200025698,176.3801878,46.878909,,,,unknown,-0.004114703453180996,0.20580196530509923,-0.0166791056605047,0.0,False,1.393484393229734,5.5998319619940276,1,0.6079977594932537,True,False,False,1.0,
62,0.4468074942132325,0,0.0,1.0021438563273628,0.10007129076971875,0.3088998884833331,0.20745866483464181,0,0.0,0.0,754207200017860,174.1910682,46.98581145,,,,unknown,0.04273742124045081,2.086315403151484,0.16290801814353223,0.3297318888940385,False,0.8567857737508129,3.668486527642568,0,0.0,False,False,False,1.0,
62,0.415769405505213,0,0.0,0.4714918505659752,0.16750000781202537,0.3086322625134952,0.20741032124595143,0,0.0,0.0,754207200006432,173.8557423,46.8630852,,,,unknown,-0.06968230163217047,3.1131615554046457,-0.2665537138980867,0.0,False,1.5974485867646582,6.866042453504363,1,0.6248805660467249,True,False,False,1.0,
71,0.535194348429135,1,0.014084507042253521,0.906249956426498,1.2401783352773732,0.31002205632838165,0.2069933831014855,0,0.0,0.0,754207200012113,174.482802,46.9759112,,,,unknown,0.05715678216798269,3.298078108116794,0.2194928608509884,0.41848910579220067,False,1.0981110932471898,4.862849276796714,0,0.0,False,False,False,1.0,
39,0.07906665100540022,0,0.0,0.9776600213745534,0.2462508665556723,0.31082856415468185,0.20675143075359542,0,0.0,0.0,1753214300001603,174.8945231,46.8582071,,,,unknown,0.012189533672796115,0.9937411288358274,0.022726217975841387,0.03977088145772242,False,0.06302862679507681,1.8444378845501077,0,0.0,False,False,False,,
62,0.5044138234958961,0,0.0,0.5816065558795354,0.7632721939956586,0.3123916395750271,0.20628250812749188,0,0.0,0.0,754207100028877,175.85184095,46.87583425,,,,unknown,-0.004799617549214548,0.11205299068033943,-0.013706752652512174,0.0,False,1.692404575934943,6.888462816005888,2,0.5851795042134119,True,False,False,1.0,
39,0.08859662600061347,1,0.02564102564102564,1.4826258056798407,0.14725863997595465,0.4091306336622213,0.20621835824212403,0,0.0,0.0,1753214300009174,174.0001719,46.9553513,,,,unknown,-0.005192786862186205,0.7487170247297449,-0.009681453720867294,0.0,False,0.03877583954477304,2.361210901155354,0,0.0,False,False,False,,
39,0.1925656003447408,1,0.02564102564102564,1.8697126696865658,0.1204342148698926,0.48851988941095464,0.20562679335790757,0,0.0,0.0,1753214300000389,174.8839285,46.9789916,,,,unknown,0.04995974741523384,4.304073926333463,0.0931451637325957,0.2673299506387195,False,0.0528477176237796,1.2518081416686808,0,0.0,False,False,False,1.0,
39,0.23444791436748413,2,0.05128205128205128,0.5937193514951075,0.17079255518994546,0.3159714878067607,0.20520855365797178,0,0.0,0.0,1753214300000974,174.4951969,46.9232244,,,,unknown,-0.017585358477245128,0.9054065280597229,-0.03278621649235815,0.0,False,0.33556823101576305,5.173726024151495,1,0.2226410504262655,False,False,False,1.0,
38,0.1959084689710051,1,0.02631578947368421,1.1264190818884408,0.16935496245491663,0.34250333152991363,0.20483414545433234,0,0.0,0.0,1753214400001493,176.2706144,46.82923165,,,,unknown,0.010622997154286754,0.6875216820766351,0.01980555395255749,0.034659719416975605,False,0.13699930703733298,2.2981469950996734,0,0.0,False,False,False,1.0,
58,0.45894250684490956,0,0.0,0.6213895146306333,0.1352843026388467,0.3175083434145697,0.20474749697562908,0,0.0,0.0,754207100023311,175.83818085000001,46.866055700000004,,,,unknown,-0.011632317933800781,0.4651253666448448,-0.04735939233836633,0.0,False,1.6844111868492129,6.790202969388079,2,0.5838693729251745,True,False,False,1.0,
73,0.41841440655799045,0,0.0,0.9150377010401491,0.8285495527442563,0.31899094429438685,0.20430271671168393,0,0.0,0.0,754207200006473,173.5754914,46.8518305,,,,unknown,-0.019956459712856336,0.5335782792050379,-0.0751107344336753,0.0,False,1.9207304606819262,8.698350578021333,3,0.5693113410402845,True,False,False,1.0,
65,0.5269503124141565,1,0.015384615384615385,0.4157570188070033,0.71728614835639,0.32054613234841584,0.20383616029547524,0,0.0,0.0,754207200005928,173.539757,46.9136404,,,,unknown,-0.021473773121075856,0.3397809799151802,-0.0847471251916004,0.0,False,2.162299795742589,9.19597923056954,1,0.6559463897409272,True,False,False,1.0,
68,0.4715424341649378,0,0.0,0.8873240906743154,0.22761651455723442,0.32133640247697726,0.20359907925690682,0,0.0,0.0,754208100028411,173.238326,46.9162495,,,,unknown,0.09277148041338774,5.873283739140934,0.2750917276342528,0.7881960324646081,True,0.9934860458378396,4.187220592224945,0,0.0,False,False,False,1.0,
70,0.6103567976612623,1,0.014285714285714285,0.8470641071845153,0.5419970224784343,0.3213705648157943,0.2035888305552617,0,0.0,0.0,754207100028760,174.7662161,46.9015924,,,,unknown,0.02116484732430723,3.5434970259238976,0.11973178458461049,0.5030103850969802,False,1.5196314467015455,8.491548660911434,1,0.6465539821454859,True,False,False,1.0,
40,0.10766963457025536,3,0.075,1.5588299513637194,0.10629189082012327,0.3822189462730113,0.20350976250775016,0,0.005118116897389868,0.0,1753215400000328,173.4158093,46.98867545,,,,unknown,-0.009650212471162559,1.4908593985530092,-0.018427031267079567,0.0,False,0.06395059064516517,2.8183963990581806,0,0.0,False,False,False,1.0,
51,0.5362986075945039,1,0.0196078431372549,0.5119144526184202,0.3032874683622905,0.3216774524677554,0.20349676425967336,0,0.0,0.0,754207200018089,174.225257,46.9527695,,,,unknown,-0.01634227352230145,0.409691953334553,-0.049036021823944294,0.0,False,3.817364190310361,16.925807539928353,2,0.7190107671990448,True,False,False,1.0,
56,0.36043636822721004,0,0.0,1.0738537316506567,0.2670806505707325,0.3392176412099907,0.20266593153604218,0,0.0,0.0,754208100006391,173.2655798,46.83992655,,,,unknown,0.02952346948357237,1.013267799760527,0.11289114200177264,0.19755949850310212,False,1.1347397649473874,4.88573225397611,0,0.0,False,False,False,1.0,
52,0.517892277673693,0,0.0,0.7575534254535221,2.5793625987329616,0.3246810420833286,0.20259568737500142,0,0.0,0.0,754207200006258,173.86782305,46.8838011,21.02432632446289,1.7874794006347656,,unknown,0.07415203896195274,6.109164615944872,0.28138782340064056,0.8219474549898754,True,1.0535935896353772,4.381611092819177,0,0.0,False,False,False,1.0,
40,0.24609527709189738,1,0.025,1.2457140511564695,0.27309257561522243,0.37448973434206906,0.20239592276676743,0,0.0,0.0,1753215400001602,173.4075911,46.8391552,,,,unknown,0.009735283238281092,0.6186782437595212,0.018589473460999345,0.032531578556748854,False,0.185818168232309,2.8661648479379287,0,0.0,False,False,False,1.0,
155,0.5002661958364568,1,0.0064516129032258064,0.8673808148974478,0.2633740500738274,0.15367769469716894,0.20206011665788748,0,0.017278858310987275,0.0,754207100006045,174.9719636,46.8376042,,,,unknown,-0.017219645518577083,1.4921518708305743,-0.08524013866763687,0.0,False,1.7331666950760063,8.390369088497131,3,0.5652049211799618,True,False,False,1.0,
62,0.5320143503898771,1,0.016129032258064516,0.5880578087526611,0.49120696383630896,0.32682384206483334,0.20195284738055,0,0.0,0.0,754208100018631,173.26563695,46.814733450000006,,,,unknown,0.12768565938229423,3.9078224112484037,0.4873696589478221,0.5565543643284437,False,2.365976193335507,10.183570611489367,1,0.6691142748198583,True,False,False,1.0,
39,0.11201162561017541,1,0.02564102564102564,0.49658869934168304,0.1804181953053305,0.3270692111464983,0.2018792366560505,0,0.0,0.0,1753214300001855,174.4418969,46.8328505,,,,unknown,0.006958741675536023,0.6114544191151826,0.012973907320896457,0.022704337811568796,False,0.10413495726635102,3.631703045174518,0,0.0,False,False,False,1.0,
415,0.5425170762490212,9,0.021686746987951807,0.8288334792493192,0.997173438351784,0.06595145288463894,0.20124664958698682,0,0.026322638182540496,0.0,754207200025689,174.4187285,46.8693647,,,,unknown,-0.0184062078501877,1.9730224431723917,-0.08471800089220732,0.0,False,1.1086642736430496,8.808130715836311,5,0.0,False,False,False,1.0,
38,0.14987806121593628,0,0.0,0.8572190108649708,0.11909291078401738,0.3295415177199854,0.20113754468400435,0,0.0,0.0,1753214300001086,174.75022055,46.91104675,,,,unknown,-0.007905109633864961,0.274676825172648,-0.014738314722339444,0.0,False,0.2117635926219661,3.982984396418697,0,0.0,False,False,False,1.0,
58,0.46396614977745243,0,0.0,0.9131287148202718,0.18768134259383684,0.3296171020632589,0.20111486938102233,0,0.0,0.0,754207200005761,174.05640245,46.9439871,,,,unknown,0.01860194709005748,0.4417802689432256,0.05541472799113725,0.20114244065115683,False,0.850449170182809,3.736143238653543,0,0.0,False,False,False,1.0,
40,0.07561173398863208,2,0.05,2.031210570441068,0.14069407733960895,0.40633362133032713,0.2010553805337472,0,0.012972389097872914,0.0,1753215400001494,173.4652551,46.8530419,,,,unknown,-0.0019542984700101356,0.2563655084865196,-0.0037317229148783894,0.0,False,0.02795778520327974,1.8013081326277034,0,0.0,False,False,False,,
40,0.14262083026056782,2,0.05,0.9827199027892113,0.10463837013084397,0.3306804714971302,0.20079585855086093,0,0.0,0.0,1753215400001574,173.2242937,46.84219,,,,unknown,-0.003077457453006219,0.4305958072037578,-0.005876389237968871,0.0,False,0.12721339246204844,4.6805327251973505,0,0.0,False,False,False,1.0,
66,0.4514157686154624,0,0.0,0.6510357401869927,0.2127249225260058,0.33111124267804953,0.20066662719658512,0,0.0,0.0,754207200013074,174.1874781,46.8539444,,,,unknown,0.04624025243567321,1.3328156312595931,0.1388195689285071,0.2429342456248874,False,1.3751801768481466,5.794673349860497,1,0.6105956446648068,True,False,False,1.0,
75,0.4868660753134647,0,0.0,0.7085768616062434,0.15300618434027483,0.33284172507651455,0.2001474824770456,0,0.0,0.0,754207200018275,174.0551379,46.9264264,,,,unknown,0.03177300579172802,1.3169241430211693,0.09569400511666644,0.2716311756208329,False,1.6093073643701472,6.711853028499482,2,0.5828247070466598,True,False,False,1.0,
39,0.17631713403065463,0,0.0,1.1215167827442405,0.19924878624117745,0.3574430772618758,0.2000580837860917,0,0.0,0.0,1753214300000731,174.7991206,46.9452973,,,,unknown,0.011247766989465372,0.8286256951422817,0.02097038420054897,0.03669817235096069,False,0.27613764445787004,4.544829878186436,0,0.0,False,False,False,1.0,
42,0.4085949018492958,0,0.0,0.7509496381317861,0.14777822780373567,0.3337297701825112,0.19988106894524663,0,0.0,0.0,754207200012145,173.49326485,46.9527641,,,,unknown,-0.04451415723804508,0.7049114641197303,-0.04236257122472995,0.0,False,0.7131054628871805,3.4891069576342226,0,0.0,False,False,False,1.0,
61,0.5214856127738462,0,0.0,0.5352144418119252,0.11300041016239709,0.3337936981799092,0.1998618905460272,0,0.0,0.0,754207100005903,174.8843218,46.8518032,,,,unknown,0.02321604381932709,0.9945210655902162,0.1162511443986885,0.20343950269770483,False,1.25000519060713,5.207412671244327,2,0.5627655022832577,True,False,False,1.0,
105,0.49544432415541984,0,0.0,0.5325969089743893,1.0349980327781145,0.3338012155732615,0.19985963532802153,0,0.0,0.0,754207200018047,174.4646899,46.9617286,,,,unknown,0.041464068883823244,2.008358088139697,0.12488162236500584,0.21854283913876021,False,2.0830411401667037,9.228818379714054,3,0.576384245062854,True,False,False,1.0,
39,0.11607065500137603,0,0.0,0.6143382894657684,0.10293147154579599,0.3342293771961316,0.1997311868411605,0,0.0,0.0,1753214300000564,174.8163275,46.9610289,,,,unknown,-0.007930917910220055,0.6121248014457237,-0.014786436791951603,0.0,False,0.16666970323760455,4.333084988654808,0,0.0,False,False,False,1.0,
71,0.46235991634002893,0,0.0,0.49068684239941984,0.9861847663846395,0.3360863928134753,0.1991740821559574,0,0.0,0.0,754206200022931,176.4105116,46.8272963,,,,unknown,0.023546641937527635,1.1455193915367001,0.07233294396326338,0.1890826519357109,False,4.736874640680435,18.612768959566836,1,0.7815035861275579,True,False,False,1.0,
293,0.43103556530579723,0,0.0,0.9385495702116508,29.595070474360448,0.07379037070462333,0.19900899773832478,0,0.02628463035009607,0.0,754207200005813,174.5590928,46.9464946,20.843515396118164,0.9258193969726562,0.7370107704998042,unknown,-0.007199006670262212,0.4603761314690901,-0.029112290594019777,0.0,False,1.5792694844750348,9.473863259921533,2,0.6196515101322871,True,False,False,1.0,
50,0.5603386592037447,1,0.02,0.595370149051566,0.26049268902296036,0.3374288541540025,0.19877134375379923,0,0.0,0.0,754207200005542,174.4313088,46.977775300000005,,,,unknown,0.09025595509497851,2.5356107159248973,0.26663866734875646,0.4541666666666666,False,2.276857381374223,9.494583230226548,2,0.6199277764030207,True,False,False,1.0,
549,0.43505431486025026,2,0.0036429872495446266,0.7326256679703023,0.9974553327587704,0.057796184082623304,0.19864683296658509,0,0.028004770602875973,0.0,754206200016347,176.3064613,46.8528913,,,,unknown,0.0020078197998547945,0.41623256822170535,0.014256526760550092,0.05335801274005354,False,0.7607442548383161,6.080386238194864,6,0.0,False,False,False,1.0,
65,0.49089386798764434,0,0.0,0.43812452179422506,0.1354684696902019,0.3382245365574523,0.1985326390327643,0,0.0,0.0,754207100012142,175.7850813,46.8234152,,,,unknown,-0.04002841145110453,5.439799377522228,-0.2838429463605878,0.0,False,2.4456677650902026,9.836745489463462,2,0.6244899398595128,True,False,False,1.0,
39,0.11667480897331439,1,0.02564102564102564,0.8533774494729254,0.4197665124770439,0.3383056536065101,0.19850830391804697,0,0.0,0.0,1753214400001528,175.6465695,46.8385242,,,,unknown,0.005010054969804921,0.7014392528524473,0.009340767610235924,0.016346343317912865,False,0.09397933913321022,2.540837091506729,0,0.0,False,False,False,1.0,
36,0.5583988456224536,1,0.027777777777777776,1.675984687280517,0.21713696482525285,0.4736410990498075,0.19846675152188875,0,0.0,0.0,754207200018164,173.58375755,46.9320328,,,,unknown,0.04311652819150589,1.353579416473731,0.12873272813361272,0.22528227423382224,False,0.42009892935419724,1.8302873011175083,0,0.0,False,False,False,1.0,
69,0.4028282701631021,0,0.0,0.7381246848448283,0.10075439618260268,0.34124867827853766,0.19762539651643868,0,0.0,0.0,754207200006112,174.1834512,46.9060517,,,,unknown,0.01908104139133478,0.44764402999245867,0.05843105438328095,0.2064210118374083,False,0.9517096075476776,4.191210858947143,0,0.0,False,False,False,1.0,
39,0.0901865349698554,1,0.02564102564102564,0.7704727116291988,0.22916979224496203,0.34512210258412535,0.19646336922476237,0,0.0,0.0,1753214300001708,174.4429641,46.8527806,,,,unknown,0.004420213820377299,0.2875479543687607,0.008241065284220849,0.014421864247386484,False,0.03273039683286649,1.5385341164177542,0,0.0,False,False,False,,
34,0.12205164790882184,0,0.0,1.3791452890003555,1.5281439721669003,0.4223507024115645,0.19604350661655195,0,0.0,0.0,1753214300018059,173.93954425,46.8427225,,,,unknown,0.005762719408809295,0.2820339304574264,0.01087043001708257,0.019023252529894494,False,0.18445029379815803,3.9964128642657233,0,0.0,False,False,False,1.0,
39,0.047271563472200406,0,0.0,0.9325415422831874,0.1313632046295922,0.3474620758710879,0.19576137723867362,0,0.0,0.0,1753214400001679,175.6280304,46.824524,,,,unknown,0.006114653144506582,1.1623876399357536,0.011400185104607396,0.17620032393306295,False,0.0313742397624881,1.7027281263163843,0,0.0,False,False,False,,
