object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-602059759473686749,2,8,SIII9068,0,0,1.6148456,0.0020655515,1.6201251e-16,1.4167853e-16,-1.3046273,0.0057260124,3.3967679,3.59,1.2418298e-16,252,1.55,60.20597596,-47.36867495,0.98555624,,0,386,-2.918746,881.6132,374.04053,2473,EDF-S,SIII9068,1,25115,0.011244936301501848,4831889575810099584,17.569263,1.649641,0.906,12.7296,1.046,8.699,9.365,NOT_AVAILABLE,0.003588545777777778,True,True,False,1.5956358799875356,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4599}, {""line"": ""[O III] 5007"", ""z"": 2.2244}, {""line"": ""H-beta"", ""z"": 2.3209}, {""line"": ""[O II] 3727"", ""z"": 3.3327}, {""line"": ""Mg II 2799"", ""z"": 4.7699}, {""line"": ""C IV 1549"", ""z"": 9.4218}, {""line"": ""[S III] 9531"", ""z"": 0.6939}, {""line"": ""Pa-beta"", ""z"": 0.2595}]",False,,,False,0,0,False,False,False,True,16,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003409338776187147,1.0,False
-613428075473704073,2,10,PaGamma,0,0,1.3837062,0.0010234148,1.1195945e-16,8.949529000000001e-17,-1.3075532,0.0027008585,3.3953872,1.97,8.562516000000001e-17,252,1.14,61.34280758,-47.37040737,0.9966297,,0,386,-3.006342,468.1775,257.73923,1797,EDF-S,PaGamma,1,24746,0.0018894939738036895,4831848481562062592,17.834064,1.327156,0.6225,8.2997,1.007,7.388,0.661,NOT_AVAILABLE,0.0030749026666666668,True,True,False,0.8783557701772241,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1078}, {""line"": ""[O III] 5007"", ""z"": 1.7629}, {""line"": ""H-beta"", ""z"": 1.8456}, {""line"": ""[O II] 3727"", ""z"": 2.7126}, {""line"": ""Ly-alpha"", ""z"": 10.3823}, {""line"": ""Mg II 2799"", ""z"": 3.944}, {""line"": ""C IV 1549"", ""z"": 7.9301}, {""line"": ""[S III] 9531"", ""z"": 0.4515}, {""line"": ""Pa-beta"", ""z"": 0.0792}]",True,1.35686,"[{""lambda_um"": 1.54719, ""line"": ""H-alpha""}, {""lambda_um"": 1.38371, ""line"": ""He I 5876""}]",False,0,2,False,False,False,True,6,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00034265803220696314,1.0,False
-630334745476197277,4,11,PaBeta,0,0,1.5791484,0.0011719449,1.3215348e-16,9.150369000000001e-17,-0.9931002,0.0038862058,3.394926,2.93,1.3307166e-16,232,0.61,63.03347455,-47.6197278,0.9994688,,0,386,-2.7989378,891.946,265.02902,2132,EDF-S,PaBeta,1,16654,0.02097316654135918,4830945576357020928,18.105368,2.376513,1.422,12.3134,1.221,10.047,-5.43,NOT_AVAILABLE,0.003509218666666667,True,True,False,1.1074276553109257,False,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4055}, {""line"": ""[O III] 5007"", ""z"": 2.1531}, {""line"": ""H-beta"", ""z"": 2.2475}, {""line"": ""[O II] 3727"", ""z"": 3.2369}, {""line"": ""Ly-alpha"", ""z"": 11.9899}, {""line"": ""Mg II 2799"", ""z"": 4.6423}, {""line"": ""C IV 1549"", ""z"": 9.1914}, {""line"": ""[S III] 9531"", ""z"": 0.6565}, {""line"": ""Pa-beta"", ""z"": 0.2316}]",False,,,False,0,0,False,False,False,True,10,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003432357609513853,1.0,False
-628680950475089224,1,11,PaBeta,0,0,1.5221387,0.0014992486,1.2199256000000002e-16,9.904706000000001e-17,-1.364565,0.004348481,3.3892798,2.31,8.940032000000001e-17,212,1.39,62.86809507,-47.50892248,0.964662,,0,386,-2.6778965,582.1497,160.48917,1324,EDF-S,PaBeta,1,18422,0.011026630079849857,4831137720310796800,18.641495,2.507681,0.7856,5.6099,1.051,-3.019,8.765,NOT_AVAILABLE,0.0033825304444444443,True,True,False,1.2855703951289066,False,False,True,Br20,,,"[{""line"": ""H-alpha"", ""z"": 1.3187}, {""line"": ""[O III] 5007"", ""z"": 2.0393}, {""line"": ""H-beta"", ""z"": 2.1302}, {""line"": ""[O II] 3727"", ""z"": 3.084}, {""line"": ""Ly-alpha"", ""z"": 11.521}, {""line"": ""Mg II 2799"", ""z"": 4.4386}, {""line"": ""C IV 1549"", ""z"": 8.8235}, {""line"": ""[S III] 9531"", ""z"": 0.5967}, {""line"": ""Pa-beta"", ""z"": 0.1872}]",True,2.13025,"[{""lambda_um"": 1.52214, ""line"": ""H-beta""}, {""lambda_um"": 1.56781, ""line"": ""[O III] 5007""}]",False,0,0,False,False,False,True,16,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00035038233016936764,1.0,False
-645852443475570378,2,10,PaGamma,1,0,1.3746452,0.00067238754,1.1236687e-16,6.418297000000001e-17,-1.765169,0.0026544016,3.388476,1.38,6.3657855e-17,212,0.58,64.58524432,-47.55703783,0.9999204,,0,2,-2.9874516,344.22525,103.2041,948,EDF-S,PaGamma,1,32611,0.006957323165476655,4836904143402054272,19.12568,2.164675,1.5508,7.9412,0.992,-4.1,-4.42,NOT_AVAILABLE,0.003054767111111111,True,True,False,0.8689374683736575,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.094}, {""line"": ""[O III] 5007"", ""z"": 1.7448}, {""line"": ""H-beta"", ""z"": 1.8269}, {""line"": ""[O II] 3727"", ""z"": 2.6883}, {""line"": ""Ly-alpha"", ""z"": 10.3077}, {""line"": ""Mg II 2799"", ""z"": 3.9116}, {""line"": ""C IV 1549"", ""z"": 7.8716}, {""line"": ""[S III] 9531"", ""z"": 0.442}, {""line"": ""Pa-beta"", ""z"": 0.0721}]",True,0.07295,"[{""lambda_um"": 1.34872, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.37465, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,8,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.0003514108960884516,1.0,False
-580377091476088198,3,9,SIII9530,1,0,1.7137467,0.0022391079,1.4197736000000002e-16,1.3283993000000002e-16,-2.1147962,0.005886713,3.388422,1.03,6.713525000000001e-17,252,0.41,58.03770915,-47.60881985,0.9995938,,0,386,-3.0860653,530.2009,154.35577,1245,EDF-S,SIII9530,1,30465,0.023942466974349368,4834653958496352512,18.559162,2.160133,1.7991,13.2676,0.971,44.209,28.653,NOT_AVAILABLE,0.003808326,True,True,False,1.5457481843728715,False,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.6106}, {""line"": ""[O III] 5007"", ""z"": 2.4219}, {""line"": ""H-beta"", ""z"": 2.5243}, {""line"": ""[O II] 3727"", ""z"": 3.5981}, {""line"": ""Mg II 2799"", ""z"": 5.1233}, {""line"": ""C IV 1549"", ""z"": 10.0601}, {""line"": ""[S III] 9531"", ""z"": 0.7977}, {""line"": ""Pa-beta"", ""z"": 0.3366}]",True,1.61647,"[{""lambda_um"": 1.64891, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.71375, ""line"": ""[N II] 6548""}]",False,0,0,False,False,False,True,12,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003514800965464316,1.0,False
-633389265477799346,4,10,PaGamma,0,0,1.2822919,0.0013239702,1.7520325000000002e-16,1.6632072e-16,-0.6939808,0.0029956975,3.3880453,5.24,2.5246124000000004e-16,252,0.88,63.33892658,-47.77993462,,,0,386,-2.936823,0.028651753,833.2338,4905,EDF-S,PaGamma,1,16476,0.014476656156810016,4830928538223330048,16.625637,1.137269,0.6401,14.9302,1.064,0.817,-0.444,NOT_AVAILABLE,0.002849537555555555,True,True,False,1.0512925138184217,False,False,True,Pa-beta,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9533}, {""line"": ""[O III] 5007"", ""z"": 1.5604}, {""line"": ""H-beta"", ""z"": 1.637}, {""line"": ""[O II] 3727"", ""z"": 2.4405}, {""line"": ""Ly-alpha"", ""z"": 9.548}, {""line"": ""Mg II 2799"", ""z"": 3.5817}, {""line"": ""C IV 1549"", ""z"": 7.2756}, {""line"": ""[S III] 9531"", ""z"": 0.3451}, {""line"": ""Pa-beta"", ""z"": 0.0001}]",True,1.03371,"[{""lambda_um"": 1.33205, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.28229, ""line"": ""[O I] 6300""}]",False,0,0,False,False,False,True,7,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00035196318621660003,1.0,False
-612899928477421756,1,9,SIII9530,1,0,1.5928924,0.0014797882,1.384866e-16,1.2478345e-16,-0.60780066,0.0037380236,3.3855305,1.12,2.2784874e-16,232,0.65,61.28999283,-47.74217568,0.986001,,0,386,-2.846178,,372.30295,3453,EDF-S,SIII9530,1,24415,0.01783799062382032,4831811205542530048,17.658955,2.541862,1.8423,24.1596,1.074,8.841,-6.407,NOT_AVAILABLE,0.003539760888888889,True,True,False,1.0560101988056443,False,False,True,Si I 1.589,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4265}, {""line"": ""[O III] 5007"", ""z"": 2.1805}, {""line"": ""H-beta"", ""z"": 2.2757}, {""line"": ""[O II] 3727"", ""z"": 3.2738}, {""line"": ""Mg II 2799"", ""z"": 4.6914}, {""line"": ""C IV 1549"", ""z"": 9.2801}, {""line"": ""[S III] 9531"", ""z"": 0.6709}, {""line"": ""Pa-beta"", ""z"": 0.2424}]",True,1.43215,"[{""lambda_um"": 1.59661, ""line"": ""H-alpha""}, {""lambda_um"": 1.59289, ""line"": ""[N II] 6548""}]",False,0,1,False,False,False,True,25,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003552040718708781,1.0,False
-584844440475754946,3,10,PaGamma,0,0,1.3477213,0.00083873287,1.02974285e-16,6.404624e-17,-0.86185604,0.0017618658,3.3827446,2.78,1.1947969e-16,232,0.74,58.48444409,-47.57549462,0.99107695,,0,386,-3.034255,650.5224,305.939,2527,EDF-S,PaGamma,1,22996,0.01769510744068593,4831652085593609728,17.8223,1.629957,0.8946,11.1191,1.019,6.288,2.77,NOT_AVAILABLE,0.002994936222222222,True,True,False,0.5882815757234081,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.053}, {""line"": ""[O III] 5007"", ""z"": 1.691}, {""line"": ""H-beta"", ""z"": 1.7716}, {""line"": ""[O II] 3727"", ""z"": 2.616}, {""line"": ""Ly-alpha"", ""z"": 10.0862}, {""line"": ""Mg II 2799"", ""z"": 3.8154}, {""line"": ""C IV 1549"", ""z"": 7.6978}, {""line"": ""[S III] 9531"", ""z"": 0.4137}, {""line"": ""Pa-beta"", ""z"": 0.0511}]",False,,,False,0,0,False,False,False,True,7,low_snr|few_dithers|recurrent_wavelength,False,0.0003588266922594376,1.0,False
-582844468474995620,3,10,PaGamma,1,0,1.3954561,0.0010829649,7.9233024e-17,7.0691325e-17,-1.6084658,0.0018423981,3.3738887,0.0,4.926e-17,212,0.12,58.28444681,-47.49956205,0.99478984,1.0,0,0,-2.898075,265.98566,61.986588,691,EDF-S,PaGamma,1,30501,0.022858886246117597,4834658386605961728,19.703485,2.199163,1.4662,5.2258,1.001,15.847,21.261,NOT_AVAILABLE,0.0031010135555555557,True,True,False,0.5941277156622842,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1257}, {""line"": ""[O III] 5007"", ""z"": 1.7863}, {""line"": ""H-beta"", ""z"": 1.8697}, {""line"": ""[O II] 3727"", ""z"": 2.7441}, {""line"": ""Ly-alpha"", ""z"": 10.4789}, {""line"": ""Mg II 2799"", ""z"": 3.986}, {""line"": ""C IV 1549"", ""z"": 8.0059}, {""line"": ""[S III] 9531"", ""z"": 0.4638}, {""line"": ""Pa-beta"", ""z"": 0.0884}]",False,,,False,0,0,False,False,False,True,6,low_snr|few_dithers|recurrent_wavelength,False,0.0003705716378167949,1.0,False
-608351057475348584,4,8,SIII9068,1,0,1.4841342,0.0017211258,1.3183532000000002e-16,1.07901793e-16,-1.8011143,0.0051152715,3.368619,2.18,7.319653000000001e-17,212,1.36,60.83510577,-47.53485844,0.99842495,,0,386,-2.983695,460.6316,171.4304,1396,EDF-S,SIII9068,1,24608,0.007056855493448106,4831832504283587200,18.48946,1.889837,0.9504,7.3089,1.008,2.17,-11.062,NOT_AVAILABLE,0.003298076,True,True,False,1.5509865448825315,False,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2608}, {""line"": ""[O III] 5007"", ""z"": 1.9634}, {""line"": ""H-beta"", ""z"": 2.0521}, {""line"": ""[O II] 3727"", ""z"": 2.982}, {""line"": ""Ly-alpha"", ""z"": 11.2084}, {""line"": ""Mg II 2799"", ""z"": 4.3028}, {""line"": ""C IV 1549"", ""z"": 8.5782}, {""line"": ""[S III] 9531"", ""z"": 0.5568}, {""line"": ""Pa-beta"", ""z"": 0.1575}]",True,9.60883,"[{""lambda_um"": 1.64383, ""line"": ""C IV 1549""}, {""lambda_um"": 1.48413, ""line"": ""Si IV 1397""}]",False,0,1,False,False,False,True,22,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003777288884221433,1.0,False
-583498196477011357,4,11,PaBeta,1,0,1.2967948,0.0010756869,1.2983603e-16,9.471803000000001e-17,-1.77868,0.003303973,3.36709,1.53,7.2995724e-17,282,0.88,58.34981965,-47.70113573,0.9998822,,0,2,-3.0888033,336.8491,85.209724,772,EDF-S,PaBeta,1,22966,0.01966234512002898,4831647923769257216,19.29955,2.498085,1.6645,7.6724,1.054,-0.544,-11.252,NOT_AVAILABLE,0.0028817662222222224,True,True,False,1.1465097253628715,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9754}, {""line"": ""[O III] 5007"", ""z"": 1.5893}, {""line"": ""H-beta"", ""z"": 1.6668}, {""line"": ""[O II] 3727"", ""z"": 2.4794}, {""line"": ""Ly-alpha"", ""z"": 9.6673}, {""line"": ""Mg II 2799"", ""z"": 3.6335}, {""line"": ""C IV 1549"", ""z"": 7.3692}, {""line"": ""[S III] 9531"", ""z"": 0.3603}, {""line"": ""Pa-beta"", ""z"": 0.0114}]",True,1.05771,"[{""lambda_um"": 1.38539, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.29679, ""line"": ""[O I] 6300""}]",False,0,0,False,False,False,True,40,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00037982946047466576,1.0,False
-587239978474185594,1,11,PaBeta,1,0,1.5053278,0.0013271554,1.0681133000000001e-16,8.838904e-17,-1.3051932,0.0036252663,3.3669143,1.56,8.183565000000001e-17,212,0.23,58.72399781,-47.41855948,,,0,386,-3.0198908,448.17813,466.41916,3959,EDF-S,PaBeta,1,23861,0.009837543860344683,4831748980055972736,17.065071,0.842039,0.444,8.9321,1.004,3.318,1.02,NOT_AVAILABLE,0.003345172888888889,True,True,False,1.0837306233233717,False,False,True,Mg I 1.504,,,"[{""line"": ""H-alpha"", ""z"": 1.2931}, {""line"": ""[O III] 5007"", ""z"": 2.0057}, {""line"": ""H-beta"", ""z"": 2.0957}, {""line"": ""[O II] 3727"", ""z"": 3.0389}, {""line"": ""Ly-alpha"", ""z"": 11.3827}, {""line"": ""Mg II 2799"", ""z"": 4.3786}, {""line"": ""C IV 1549"", ""z"": 8.715}, {""line"": ""[S III] 9531"", ""z"": 0.579}, {""line"": ""Pa-beta"", ""z"": 0.1741}]",False,,,False,0,0,False,False,False,True,29,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003800715343658965,1.0,False
-614322918477099113,1,10,PaGamma,1,0,1.3753543,0.001162173,1.272704e-16,8.962453000000001e-17,-1.8104169,0.0038016844,3.364602,1.44,7.029895000000001e-17,212,0.74,61.43229185,-47.70991137,0.99866074,,0,386,-2.9051895,409.37854,129.26,1037,EDF-S,PaGamma,1,17919,0.012946722922059412,4831084355341288320,18.872568,2.151237,1.0739,7.2869,1.011,0.134,4.934,NOT_AVAILABLE,0.003056342888888889,True,True,False,1.2438671111872774,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.0951}, {""line"": ""[O III] 5007"", ""z"": 1.7462}, {""line"": ""H-beta"", ""z"": 1.8284}, {""line"": ""[O II] 3727"", ""z"": 2.6902}, {""line"": ""Ly-alpha"", ""z"": 10.3135}, {""line"": ""Mg II 2799"", ""z"": 3.9142}, {""line"": ""C IV 1549"", ""z"": 7.8762}, {""line"": ""[S III] 9531"", ""z"": 0.4427}, {""line"": ""Pa-beta"", ""z"": 0.0727}]",False,,,False,0,0,False,False,False,True,8,low_snr|few_dithers|recurrent_wavelength,False,0.00038327072478816846,1.0,False
-648889481473204101,2,10,PaGamma,0,0,1.4384193,0.0008122385,1.0603167000000001e-16,6.905e-17,-1.6052471,0.0027024478,3.356546,1.33,6.605317e-17,252,0.82,64.88894813,-47.32041015,0.97624665,,0,386,-3.127015,363.17368,312.2965,2878,EDF-S,PaGamma,1,41704,0.015552675223541697,4788969349145196672,17.552782,0.976128,0.4386,6.7105,1.023,0.552,-0.003,NOT_AVAILABLE,0.0031964873333333336,True,True,False,0.8454429873125311,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1912}, {""line"": ""[O III] 5007"", ""z"": 1.8721}, {""line"": ""H-beta"", ""z"": 1.9581}, {""line"": ""[O II] 3727"", ""z"": 2.8594}, {""line"": ""Ly-alpha"", ""z"": 10.8323}, {""line"": ""Mg II 2799"", ""z"": 4.1395}, {""line"": ""C IV 1549"", ""z"": 8.2832}, {""line"": ""[S III] 9531"", ""z"": 0.5089}, {""line"": ""Pa-beta"", ""z"": 0.1219}]",True,3.53838,"[{""lambda_um"": 1.6915, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.27019, ""line"": ""Mg II 2799""}]",False,0,1,False,False,False,True,11,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00039461295482291824,1.0,False
-600766831473921286,3,10,PaGamma,1,0,1.4402808,0.0008635229,1.08670026e-16,1.0189191e-16,-0.4288465,0.0017830227,3.3561232,0.78,2.5340076e-16,232,0.39,60.07668317,-47.39212863,,,0,386,-3.169468,,693.8854,6952,EDF-S,PaGamma,1,25134,0.031167507463157596,4831892191445798656,16.646936,1.343896,1.021,22.9114,1.128,-0.788,1.841,NOT_AVAILABLE,0.003200624,True,True,False,0.5570859619874124,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.194}, {""line"": ""[O III] 5007"", ""z"": 1.8758}, {""line"": ""H-beta"", ""z"": 1.9619}, {""line"": ""[O II] 3727"", ""z"": 2.8644}, {""line"": ""Ly-alpha"", ""z"": 10.8476}, {""line"": ""Mg II 2799"", ""z"": 4.1462}, {""line"": ""C IV 1549"", ""z"": 8.2952}, {""line"": ""[S III] 9531"", ""z"": 0.5108}, {""line"": ""Pa-beta"", ""z"": 0.1233}]",False,,,False,0,1,False,False,False,True,11,low_snr|few_dithers|recurrent_wavelength,False,0.0003952167440061668,1.0,False
-594404925474482604,4,9,SIII9530,1,0,1.5656102,0.0011690345,1.338096e-16,6.7723805e-17,-3.950523,0.005707379,3.3549504,3.43,3.3871365000000003e-17,212,1.52,59.44049257,-47.44826041,0.9963613,,0,2,-3.022459,233.13976,55.902405,556,EDF-S,SIII9530,1,23566,0.03541631111997168,4831713142849209344,19.770828,2.594816,1.8011,5.242,1.123,30.966,18.923,NOT_AVAILABLE,0.003479133777777778,True,True,False,1.6404597708931634,False,False,True,Br15,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3849}, {""line"": ""[O III] 5007"", ""z"": 2.1261}, {""line"": ""H-beta"", ""z"": 2.2196}, {""line"": ""[O II] 3727"", ""z"": 3.2006}, {""line"": ""Ly-alpha"", ""z"": 11.8786}, {""line"": ""Mg II 2799"", ""z"": 4.594}, {""line"": ""C IV 1549"", ""z"": 9.104}, {""line"": ""[S III] 9531"", ""z"": 0.6423}, {""line"": ""Pa-beta"", ""z"": 0.2211}]",False,,,False,0,0,False,False,False,True,14,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.00039689607883171567,1.0,False
-590228721474955835,3,11,PaBeta,0,0,1.5813533,0.0004953956,6.6003606e-17,3.9231545e-17,-1.3278208,0.0020635151,3.3544455,2.18,4.9708224e-17,212,1.8,59.02287216,-47.49558355,0.9539693,,0,2,-2.6610737,346.20087,70.55244,779,EDF-S,PaBeta,1,23773,0.017779694329205935,4831738259817591936,19.571796,2.805237,1.8166,7.1807,0.944,3.85,-8.269,NOT_AVAILABLE,0.0035141184444444445,True,True,False,0.587207042853738,False,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4089}, {""line"": ""[O III] 5007"", ""z"": 2.1575}, {""line"": ""H-beta"", ""z"": 2.252}, {""line"": ""[O II] 3727"", ""z"": 3.2429}, {""line"": ""Mg II 2799"", ""z"": 4.6502}, {""line"": ""C IV 1549"", ""z"": 9.2056}, {""line"": ""[S III] 9531"", ""z"": 0.6588}, {""line"": ""Pa-beta"", ""z"": 0.2334}]",False,,,False,0,0,False,False,False,True,11,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003976210834875619,1.0,False
-622852333477162907,2,11,PaBeta,0,0,1.3128002,0.001749229,1.9615244000000002e-16,1.523378e-16,-3.6930323,0.0056295157,3.348321,4.71,5.3114197e-17,252,1.93,62.28523333,-47.71629071,0.98798513,,0,2,-2.8667908,63.278652,52.6779,553,EDF-S,PaBeta,1,18266,0.012136356203329115,4831120226909466112,19.913267,2.437851,3.3649,11.1189,0.96,-5.888,-2.387,NOT_AVAILABLE,0.0029173337777777778,True,True,False,1.929678305198308,False,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9998}, {""line"": ""[O III] 5007"", ""z"": 1.6213}, {""line"": ""H-beta"", ""z"": 1.6997}, {""line"": ""[O II] 3727"", ""z"": 2.5223}, {""line"": ""Ly-alpha"", ""z"": 9.799}, {""line"": ""Mg II 2799"", ""z"": 3.6907}, {""line"": ""C IV 1549"", ""z"": 7.4725}, {""line"": ""[S III] 9531"", ""z"": 0.3771}, {""line"": ""Pa-beta"", ""z"": 0.0239}]",True,1.25862,"[{""lambda_um"": 1.4827, ""line"": ""H-alpha""}, {""lambda_um"": 1.48736, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,14,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0004065139106335381,1.0,False
-584594289474528104,1,8,SIII9068,1,0,1.6178209,0.00067900936,6.6834546e-17,3.9759154e-17,-1.0702925,0.0018616918,3.3481808,0.0,6.244512e-17,212,0.6,58.45942894,-47.45281044,0.9994157,,0,386,-2.896945,407.73035,116.96269,1100,EDF-S,SIII9068,1,23045,0.019395889918309733,4831657407057121920,18.961693,2.445814,1.748,10.7855,1.013,-1.12,-23.017,NOT_AVAILABLE,0.0035951575555555554,True,True,False,0.5178331606421948,False,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4645}, {""line"": ""[O III] 5007"", ""z"": 2.2303}, {""line"": ""H-beta"", ""z"": 2.327}, {""line"": ""[O II] 3727"", ""z"": 3.3407}, {""line"": ""Mg II 2799"", ""z"": 4.7805}, {""line"": ""C IV 1549"", ""z"": 9.441}, {""line"": ""[S III] 9531"", ""z"": 0.697}, {""line"": ""Pa-beta"", ""z"": 0.2618}]",True,0.43727,"[{""lambda_um"": 1.30381, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.57154, ""line"": ""Pa-gamma""}]",False,0,1,False,False,False,True,16,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00040671962624417,1.0,False
-606680702477064359,2,11,PaBeta,1,0,1.2985274,0.0020228622,2.4286142e-16,1.4810497000000002e-16,-2.0811713,0.010202746,3.3448048,2.15,1.1669458000000002e-16,252,0.59,60.66807022,-47.70643591,0.9825085,,0,386,-2.9448662,533.9805,377.11713,2953,EDF-S,PaBeta,1,24514,0.004724799687205405,4831822509896442368,17.351166,1.094696,0.734,12.0962,1.02,9.446,-13.296,NOT_AVAILABLE,0.0028856164444444445,True,True,False,3.5357249296395286,True,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9781}, {""line"": ""[O III] 5007"", ""z"": 1.5928}, {""line"": ""H-beta"", ""z"": 1.6704}, {""line"": ""[O II] 3727"", ""z"": 2.484}, {""line"": ""Ly-alpha"", ""z"": 9.6816}, {""line"": ""Mg II 2799"", ""z"": 3.6397}, {""line"": ""C IV 1549"", ""z"": 7.3804}, {""line"": ""[S III] 9531"", ""z"": 0.3621}, {""line"": ""Pa-beta"", ""z"": 0.0128}]",False,,,False,0,1,False,False,False,True,40,low_snr|few_dithers|broad|stellar_line|recurrent_wavelength,False,0.00041170249676954847,1.0,False
-623771428475044260,0,10,PaGamma,1,0,1.4951906,0.0012285262,9.5685586e-17,9.3962205e-17,-1.048206,0.0026276703,3.3441184,1.47,9.12851e-17,212,0.58,62.37714283,-47.50442608,,,0,386,-3.0392962,526.4952,508.68744,2892,EDF-S,PaGamma,1,18343,0.0049777738456913525,4831129096016494720,17.035887,0.874813,0.3062,6.5344,1.041,3.148,0.837,NOT_AVAILABLE,0.0033226457777777775,True,True,False,0.7908367234250938,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.2777}, {""line"": ""[O III] 5007"", ""z"": 1.9855}, {""line"": ""H-beta"", ""z"": 2.0748}, {""line"": ""[O II] 3727"", ""z"": 3.0117}, {""line"": ""Ly-alpha"", ""z"": 11.2993}, {""line"": ""Mg II 2799"", ""z"": 4.3424}, {""line"": ""C IV 1549"", ""z"": 8.6496}, {""line"": ""[S III] 9531"", ""z"": 0.5684}, {""line"": ""Pa-beta"", ""z"": 0.1662}]",False,,,False,0,0,False,False,False,True,17,low_snr|few_dithers|recurrent_wavelength,False,0.00041272250481807967,1.0,False
