object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-540513707278997816,3,11,PaBeta,1,0,1.5671886,0.00046137566,1.748667e-16,8.246451e-17,-3.0008125,0.0022741642,6.8836713,0.0,5.827311400000001e-17,252,-0.11,54.05137073,-27.8997816,0.9989855,,0,386,-2.951024,413.15,268.61844,1973,EDF-F,PaBeta,1,13716,0.012564357727836028,5057449889417986816,17.868355,1.244337,0.7848,7.1504,0.993,11.308,5.553,NOT_AVAILABLE,0.003482641333333333,False,True,False,0.6529998303969287,False,False,True,Br15,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3873}, {""line"": ""[O III] 5007"", ""z"": 2.1292}, {""line"": ""H-beta"", ""z"": 2.2229}, {""line"": ""[O II] 3727"", ""z"": 3.2049}, {""line"": ""Ly-alpha"", ""z"": 11.8916}, {""line"": ""Mg II 2799"", ""z"": 4.5996}, {""line"": ""C IV 1549"", ""z"": 9.1142}, {""line"": ""[S III] 9531"", ""z"": 0.6439}, {""line"": ""Pa-beta"", ""z"": 0.2223}]",False,,,False,0,0,False,False,False,True,9,few_dithers|stellar_line|recurrent_wavelength,False,2.9164690155702406e-12,1.0041781961580362e-06,True
-536452881279137610,2,11,PaBeta,1,0,1.5676173,0.00059077167,2.5489143000000002e-16,8.061063e-17,-2.8106518,0.004295342,6.859537,3.38,9.068766e-17,212,1.76,53.64528813,-27.91376102,0.9973659,,0,386,-2.9337711,645.1064,175.9838,1333,EDF-F,PaBeta,1,13794,0.007877206776666073,5057461189475594496,18.525965,2.427313,1.3354,9.8861,1.009,8.196,0.178,NOT_AVAILABLE,0.003483594,False,True,False,1.2330202658518759,False,False,True,Br15,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.388}, {""line"": ""[O III] 5007"", ""z"": 2.1301}, {""line"": ""H-beta"", ""z"": 2.2238}, {""line"": ""[O II] 3727"", ""z"": 3.206}, {""line"": ""Ly-alpha"", ""z"": 11.8951}, {""line"": ""Mg II 2799"", ""z"": 4.6011}, {""line"": ""C IV 1549"", ""z"": 9.117}, {""line"": ""[S III] 9531"", ""z"": 0.6444}, {""line"": ""Pa-beta"", ""z"": 0.2226}]",False,,,False,0,3,False,False,False,True,9,few_dithers|stellar_line|recurrent_wavelength,False,3.4542042286438097e-12,1.189327420577036e-06,True
-533895843278211060,2,10,PaGamma,1,0,1.6968648,0.001672682,3.9330268e-16,2.036066e-16,-5.66908,0.009697505,6.848555,3.57,6.937681600000001e-17,252,1.69,53.3895844,-27.82110605,0.9999844,1.0,0,384,-3.1133518,510.1131,100.63331,864,EDF-F,PaGamma,1,14117,0.006069315508646438,5057512149263877376,19.230408,2.944273,2.2006,9.5927,1.041,11.305,5.79,NOT_AVAILABLE,0.0037708106666666666,False,True,False,2.5717294919430236,True,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5849}, {""line"": ""[O III] 5007"", ""z"": 2.3881}, {""line"": ""H-beta"", ""z"": 2.4896}, {""line"": ""[O II] 3727"", ""z"": 3.5528}, {""line"": ""Mg II 2799"", ""z"": 5.0629}, {""line"": ""C IV 1549"", ""z"": 9.9511}, {""line"": ""[S III] 9531"", ""z"": 0.78}, {""line"": ""Pa-beta"", ""z"": 0.3234}]",True,1.25563,"[{""lambda_um"": 1.48074, ""line"": ""H-alpha""}, {""lambda_um"": 1.51759, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.4854, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,6,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.72998269958317e-12,1.28428153324158e-06,True
-521768192280110625,4,7,SII6718,1,0,1.528402,0.0015872099,2.0674315e-16,1.6243825e-16,-2.0295415,0.0030940191,6.8379707,1.69,1.0186692e-16,252,0.89,52.17681925,-28.01106255,0.9730858,,0,386,-2.744729,691.5862,462.4918,2397,EDF-F,SII6718,1,3441,0.008414411942611288,5060411458347833472,17.262487,1.204683,0.772,11.0184,1.019,17.469,-2.476,NOT_AVAILABLE,0.003396448888888889,False,True,False,0.9109570616892676,False,False,True,Fe I 1.530,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3282}, {""line"": ""[O III] 5007"", ""z"": 2.0518}, {""line"": ""H-beta"", ""z"": 2.1431}, {""line"": ""[O II] 3727"", ""z"": 3.1008}, {""line"": ""Ly-alpha"", ""z"": 11.5725}, {""line"": ""Mg II 2799"", ""z"": 4.461}, {""line"": ""C IV 1549"", ""z"": 8.8639}, {""line"": ""[S III] 9531"", ""z"": 0.6032}, {""line"": ""Pa-beta"", ""z"": 0.1921}]",True,2.14641,"[{""lambda_um"": 1.36607, ""line"": ""H-gamma""}, {""lambda_um"": 1.5284, ""line"": ""H-beta""}]",False,0,1,False,False,False,True,6,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.016140970671308e-12,1.38280954603475e-06,True
-532576925278359870,1,9,SIII9530,0,0,1.6103727,0.00057801313,2.2887018000000003e-16,8.048815400000001e-17,-2.4692233,0.0037460322,6.832739,3.48,9.268914e-17,212,1.05,53.25769252,-27.83598701,0.9985932,,0,386,-2.9873886,623.7944,153.97673,922,EDF-F,SIII9530,1,13969,0.021435522691318314,5057489162598915584,18.508852,2.374134,1.5717,11.5975,1.057,7.601,-4.637,NOT_AVAILABLE,0.0035786060000000002,False,True,False,1.0467853124931885,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4531}, {""line"": ""[O III] 5007"", ""z"": 2.2154}, {""line"": ""H-beta"", ""z"": 2.3117}, {""line"": ""[O II] 3727"", ""z"": 3.3207}, {""line"": ""Mg II 2799"", ""z"": 4.7539}, {""line"": ""C IV 1549"", ""z"": 9.3929}, {""line"": ""[S III] 9531"", ""z"": 0.6892}, {""line"": ""Pa-beta"", ""z"": 0.256}]",False,,,False,0,2,False,False,False,True,11,few_dithers|stellar_line|recurrent_wavelength,False,4.165422358815049e-12,1.434209068630686e-06,True
-543808864278279406,1,9,SIII9530,0,0,1.7135837,0.0012003548,1.8411767000000002e-16,1.4806596000000002e-16,-2.6127164,0.0017206472,6.828698,0.0,7.0469826e-17,212,-0.27,54.38088648,-27.82794062,0.99729717,,0,386,-2.9465456,500.70563,143.65791,1331,EDF-F,SIII9530,1,8470,0.013252156166574072,5081287782544584832,18.660767,2.251806,1.0196,5.6176,1.029,7.675,1.379,NOT_AVAILABLE,0.0038079637777777777,False,True,False,0.45185492835862057,False,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.6103}, {""line"": ""[O III] 5007"", ""z"": 2.4215}, {""line"": ""H-beta"", ""z"": 2.5239}, {""line"": ""[O II] 3727"", ""z"": 3.5976}, {""line"": ""Mg II 2799"", ""z"": 5.1227}, {""line"": ""C IV 1549"", ""z"": 10.059}, {""line"": ""[S III] 9531"", ""z"": 0.7975}, {""line"": ""Pa-beta"", ""z"": 0.3365}]",True,1.71933,"[{""lambda_um"": 1.34887, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.71358, ""line"": ""[O I] 6300""}]",False,0,0,False,False,False,True,8,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.284437202457584e-12,1.475187426489778e-06,True
-521934340279118375,0,6,NII6585,0,0,1.5525892,0.00020969583,1.6235739000000002e-17,5.782303e-17,-0.43102735,0.0018475635,6.8088536,-99.0,5.0223383e-17,212,-99.0,52.19343401,-27.9118376,0.99980813,,0,2,-2.9259472,357.509,104.52045,911,EDF-F,NII6585,1,3472,0.020893809169714297,5060416814169912832,19.119902,2.375446,1.8892,8.4144,1.007,21.216,-4.048,NOT_AVAILABLE,0.0034501982222222218,False,True,False,0.5354948849315712,False,False,True,Br16,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3651}, {""line"": ""[O III] 5007"", ""z"": 2.1001}, {""line"": ""H-beta"", ""z"": 2.1929}, {""line"": ""[O II] 3727"", ""z"": 3.1657}, {""line"": ""Ly-alpha"", ""z"": 11.7715}, {""line"": ""Mg II 2799"", ""z"": 4.5474}, {""line"": ""C IV 1549"", ""z"": 9.02}, {""line"": ""[S III] 9531"", ""z"": 0.6286}, {""line"": ""Pa-beta"", ""z"": 0.2109}]",True,1.36,"[{""lambda_um"": 1.54577, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.55259, ""line"": ""[N II] 6583""}]",False,0,2,False,False,False,True,7,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.918976431308409e-12,1.6936675319930924e-06,True
-511481866276048196,3,11,PaBeta,0,0,1.324333,0.0013578245,4.1775477e-16,2.0230328e-16,-4.904163,0.0073377523,6.8011336,3.18,8.51837e-17,252,1.41,51.14818665,-27.60481966,0.9992622,,0,386,-2.9084387,32.28616,124.81512,1007,EDF-F,PaBeta,1,5081,0.019666017267222863,5060662799835655936,18.906609,2.442825,1.3515,7.5167,1.0,18.333,16.206,NOT_AVAILABLE,0.0029429622222222223,False,True,False,2.4933219477276487,False,False,True,Fe II 1.321,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0174}, {""line"": ""[O III] 5007"", ""z"": 1.6443}, {""line"": ""H-beta"", ""z"": 1.7235}, {""line"": ""[O II] 3727"", ""z"": 2.5533}, {""line"": ""Ly-alpha"", ""z"": 9.8939}, {""line"": ""Mg II 2799"", ""z"": 3.7319}, {""line"": ""C IV 1549"", ""z"": 7.5469}, {""line"": ""[S III] 9531"", ""z"": 0.3892}, {""line"": ""Pa-beta"", ""z"": 0.0329}]",True,9.89385,"[{""lambda_um"": 1.32433, ""line"": ""Ly-alpha""}, {""lambda_um"": 1.68817, ""line"": ""C IV 1549""}]",False,0,1,False,False,False,True,26,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.189955209230122e-12,1.786969047955651e-06,True
-539176952276606416,2,11,PaBeta,1,0,1.3320657,0.0019759503,4.8858496e-16,3.2591586000000003e-16,-2.6748285,0.008621508,6.7962594,2.11,1.8266029000000002e-16,252,1.22,53.91769523,-27.66064163,0.991847,,0,386,-2.8959293,681.5463,359.25815,2576,EDF-F,PaBeta,1,8973,0.01518663371765637,5081489916588883200,17.764761,2.090199,1.5551,15.9626,1.025,6.798,2.296,NOT_AVAILABLE,0.002960146,False,True,False,2.9125279631477636,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0292}, {""line"": ""[O III] 5007"", ""z"": 1.6597}, {""line"": ""H-beta"", ""z"": 1.7394}, {""line"": ""[O II] 3727"", ""z"": 2.574}, {""line"": ""Ly-alpha"", ""z"": 9.9575}, {""line"": ""Mg II 2799"", ""z"": 3.7595}, {""line"": ""C IV 1549"", ""z"": 7.5968}, {""line"": ""[S III] 9531"", ""z"": 0.3973}, {""line"": ""Pa-beta"", ""z"": 0.0389}]",False,,,False,0,1,False,False,False,True,6,few_dithers|broad|recurrent_wavelength,False,5.3685190675773446e-12,1.8484509057147582e-06,True
-525357931278999531,1,11,PaBeta,0,0,1.3033037,0.0014531547,4.1007112e-16,2.0119789e-16,-5.341011,0.008119628,6.7928023,2.77,7.677781000000001e-17,282,1.3,52.53579313,-27.89995311,0.97158915,,0,386,-3.1445942,280.9908,399.51437,2565,EDF-F,PaBeta,1,3420,0.029705484568923413,5060408091093510912,17.285486,0.638603,0.4246,6.017,0.967,13.397,-6.334,NOT_AVAILABLE,0.0028962304444444444,False,True,False,2.8035158651049636,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9853}, {""line"": ""[O III] 5007"", ""z"": 1.6023}, {""line"": ""H-beta"", ""z"": 1.6802}, {""line"": ""[O II] 3727"", ""z"": 2.4968}, {""line"": ""Ly-alpha"", ""z"": 9.7209}, {""line"": ""Mg II 2799"", ""z"": 3.6567}, {""line"": ""C IV 1549"", ""z"": 7.4112}, {""line"": ""[S III] 9531"", ""z"": 0.3671}, {""line"": ""Pa-beta"", ""z"": 0.0165}]",True,0.03682,"[{""lambda_um"": 1.3033, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.32898, ""line"": ""Pa-beta""}]",False,0,0,False,False,False,True,12,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,5.498802252358404e-12,1.8933090999162792e-06,True
-543498246277000410,2,10,PaGamma,1,0,1.3287597,0.0018318841,6.218904e-16,4.263268e-16,-1.7556542,0.006944359,6.7849603,1.91,3.5422145000000005e-16,252,0.88,54.34982468,-27.70004104,,,0,386,-2.8995953,,1307.009,6444,EDF-F,PaGamma,1,8884,0.00863521641179164,5081477413940803712,16.19263,1.189577,1.0438,27.3159,0.976,-1.244,-2.466,NOT_AVAILABLE,0.0029527993333333335,False,True,False,2.3517883256092125,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0241}, {""line"": ""[O III] 5007"", ""z"": 1.6531}, {""line"": ""H-beta"", ""z"": 1.7326}, {""line"": ""[O II] 3727"", ""z"": 2.5651}, {""line"": ""Ly-alpha"", ""z"": 9.9303}, {""line"": ""Mg II 2799"", ""z"": 3.7477}, {""line"": ""C IV 1549"", ""z"": 7.5755}, {""line"": ""[S III] 9531"", ""z"": 0.3938}, {""line"": ""Pa-beta"", ""z"": 0.0363}]",False,,,False,0,0,False,False,False,True,19,few_dithers|recurrent_wavelength,False,5.805921888345985e-12,1.999054383142071e-06,True
-527746306276253809,1,10,PaGamma,0,0,1.3840257,0.0013098079,4.372244e-16,1.895185e-16,-4.6503444,0.008909197,6.7631316,1.31,9.401979000000001e-17,212,1.02,52.77463061,-27.62538098,0.99701995,1.0,0,0,-2.9624653,600.57117,67.428856,698,EDF-F,PaGamma,1,4122,0.028859216458448196,5060512269820587136,19.701437,3.045784,6.696,19.7183,1.005,42.96,-2.333,NOT_AVAILABLE,0.003075612666666667,False,True,False,2.8967226909153494,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1083}, {""line"": ""[O III] 5007"", ""z"": 1.7635}, {""line"": ""H-beta"", ""z"": 1.8462}, {""line"": ""[O II] 3727"", ""z"": 2.7134}, {""line"": ""Ly-alpha"", ""z"": 10.3849}, {""line"": ""Mg II 2799"", ""z"": 3.9452}, {""line"": ""C IV 1549"", ""z"": 7.9321}, {""line"": ""[S III] 9531"", ""z"": 0.4518}, {""line"": ""Pa-beta"", ""z"": 0.0794}]",False,,,False,0,0,False,False,False,True,3,few_dithers|broad|recurrent_wavelength,False,6.752023473325278e-12,2.3248094581710464e-06,True
-531869427280228615,0,5,OIII5008,0,0,1.7357107,0.0016069422,2.407998e-16,9.936618000000001e-17,-5.7007823,0.012791158,6.7422547,0.0,4.2239783e-17,282,0.21,53.18694272,-28.02286154,0.9972257,,0,386,-2.8212538,468.82086,125.750206,1113,EDF-F,OIII5008|Hbeta,2,13949,0.024830398137454218,5057485241292385408,18.900848,2.562283,2.0824,10.4541,1.044,43.587,-21.107,NOT_AVAILABLE,0.003857134888888889,False,True,False,3.316232998966936,True,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.644}, {""line"": ""[O III] 5007"", ""z"": 2.4657}, {""line"": ""H-beta"", ""z"": 2.5695}, {""line"": ""[O II] 3727"", ""z"": 3.657}, {""line"": ""Mg II 2799"", ""z"": 5.2017}, {""line"": ""C IV 1549"", ""z"": 10.2018}, {""line"": ""[S III] 9531"", ""z"": 0.8207}, {""line"": ""Pa-beta"", ""z"": 0.3537}]",True,9.5788,"[{""lambda_um"": 1.76259, ""line"": ""O III] 1666""}, {""lambda_um"": 1.73571, ""line"": ""He II 1640""}]",False,0,1,False,False,False,True,3,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,7.797369519084184e-12,2.6847356912244327e-06,True
-509557307277239849,1,7,SII6718,1,0,1.5340916,0.0005083345,1.8075846e-16,6.7560274e-17,-3.9284935,0.0022351723,6.6872554,2.59,4.6012153e-17,212,1.32,50.95573073,-27.72398494,0.9990724,1.0,0,0,-3.1409626,298.95584,73.75049,738,EDF-F,SII6718,1,2976,0.012636668329488048,5060284945789198592,19.525541,2.576267,1.6506,5.6202,1.023,13.452,9.867,NOT_AVAILABLE,0.0034090924444444446,False,True,False,0.6556502460478892,False,False,True,[Fe II] 1.534,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3369}, {""line"": ""[O III] 5007"", ""z"": 2.0631}, {""line"": ""H-beta"", ""z"": 2.1548}, {""line"": ""[O II] 3727"", ""z"": 3.1161}, {""line"": ""Ly-alpha"", ""z"": 11.6193}, {""line"": ""Mg II 2799"", ""z"": 4.4813}, {""line"": ""C IV 1549"", ""z"": 8.9006}, {""line"": ""[S III] 9531"", ""z"": 0.6092}, {""line"": ""Pa-beta"", ""z"": 0.1965}]",False,,,False,0,1,False,False,False,True,4,few_dithers|stellar_line|recurrent_wavelength,False,1.1369741646431232e-11,3.914749855507677e-06,True
-511792828280798947,3,11,PaBeta,1,0,1.321945,0.001181646,4.81591e-16,2.1372874000000003e-16,-1.9556438,0.0069698743,6.66303,2.21,2.4625704e-16,252,0.98,51.17928286,-28.07989477,,,0,386,-2.8224363,1186.8813,794.2202,5168,EDF-F,PaBeta,1,2804,0.006467075126129119,5060260550377686144,16.725199,1.26808,1.0037,19.7336,0.998,2.04,1.5,NOT_AVAILABLE,0.0029376555555555555,False,True,False,2.3725975248592035,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0137}, {""line"": ""[O III] 5007"", ""z"": 1.6395}, {""line"": ""H-beta"", ""z"": 1.7186}, {""line"": ""[O II] 3727"", ""z"": 2.5469}, {""line"": ""Ly-alpha"", ""z"": 9.8742}, {""line"": ""Mg II 2799"", ""z"": 3.7233}, {""line"": ""C IV 1549"", ""z"": 7.5315}, {""line"": ""[S III] 9531"", ""z"": 0.3867}, {""line"": ""Pa-beta"", ""z"": 0.031}]",False,,,False,0,0,False,False,False,True,26,few_dithers|stellar_line|recurrent_wavelength,False,1.341194395963106e-11,4.61790666057245e-06,True
