object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-533324326261807449,3,3,Hbeta,1,0,1.5414097,0.0021489516,4.706686e-15,3.642018e-15,-1.7427353,0.00720417,28.085438,1.35,2.7007463e-15,282,0.61,53.33243266,-26.18074496,,,0,390,0.60032845,,136.6489,31963,EDF-F,Hbeta,1,1113,0.09296780634204897,5084694516244538240,13.274038,1.031626,3.0643,235.5327,1.031,-6.402,-16.46,VARIABLE,0.003425354888888889,False,True,False,2.103189372689169,False,False,True,Br17,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3481}, {""line"": ""[O III] 5007"", ""z"": 2.0777}, {""line"": ""H-beta"", ""z"": 2.1699}, {""line"": ""[O II] 3727"", ""z"": 3.1357}, {""line"": ""Ly-alpha"", ""z"": 11.6795}, {""line"": ""Mg II 2799"", ""z"": 4.5075}, {""line"": ""C IV 1549"", ""z"": 8.9479}, {""line"": ""[S III] 9531"", ""z"": 0.6169}, {""line"": ""Pa-beta"", ""z"": 0.2022}]",False,,,False,0,0,False,False,False,False,2,few_dithers|stellar_line,False,7.377529540724084e-174,1.256002271719653e-168,True
-529537189262267708,1,8,SIII9068,1,0,1.49403,0.00079830526,2.3728298e-15,5.7790025e-16,-6.918378,0.015759204,27.058914,2.5,3.4297486000000004e-16,282,1.0,52.9537189,-26.22677089,,,0,386,-2.8370771,,1346.654,7011,EDF-F,SIII9068,1,1202,0.022044735322515368,5084861401494511360,16.12761,1.460161,1.3912,34.4761,1.023,25.578,-17.222,NOT_AVAILABLE,0.0033200666666666667,False,True,False,4.746652878456255,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.2759}, {""line"": ""[O III] 5007"", ""z"": 1.9831}, {""line"": ""H-beta"", ""z"": 2.0724}, {""line"": ""[O II] 3727"", ""z"": 3.0086}, {""line"": ""Ly-alpha"", ""z"": 11.2898}, {""line"": ""Mg II 2799"", ""z"": 4.3382}, {""line"": ""C IV 1549"", ""z"": 8.6421}, {""line"": ""[S III] 9531"", ""z"": 0.5672}, {""line"": ""Pa-beta"", ""z"": 0.1652}]",True,0.64696,"[{""lambda_um"": 1.49403, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.57457, ""line"": ""[S III] 9531""}]",False,0,0,False,False,False,True,5,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,1.5000079035251455e-161,2.5537184555144543e-156,True
-527781912264039565,0,11,PaBeta,0,0,1.4961516,0.00045046085,1.2318044e-15,2.9479534000000003e-16,-12.308177,0.004223593,26.068356,6.91,1.00080165e-16,252,2.69,52.77819129,-26.40395655,,,0,386,-3.1753426,489.09976,713.5061,4161,EDF-F,PaBeta,1,1744,0.011077315362513374,5084849272506880384,16.627172,0.624697,0.2888,5.8157,0.974,6.239,-0.574,NOT_AVAILABLE,0.0033247813333333333,False,True,False,1.270337076804249,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.2791}, {""line"": ""[O III] 5007"", ""z"": 1.9874}, {""line"": ""H-beta"", ""z"": 2.0768}, {""line"": ""[O II] 3727"", ""z"": 3.0143}, {""line"": ""Ly-alpha"", ""z"": 11.3072}, {""line"": ""Mg II 2799"", ""z"": 4.3458}, {""line"": ""C IV 1549"", ""z"": 8.6558}, {""line"": ""[S III] 9531"", ""z"": 0.5694}, {""line"": ""Pa-beta"", ""z"": 0.1669}]",False,,,False,0,1,False,False,False,True,4,few_dithers|recurrent_wavelength,False,4.16636857920889e-150,7.093117515045759e-145,True
-516028402265201704,3,9,SIII9530,0,0,1.6581277,0.00038147325,9.655595e-16,2.4357759e-16,-9.2965355,0.0034030266,25.662575,4.65,1.0386229000000001e-16,212,1.65,51.60284026,-26.52017046,0.99331194,,0,898,-3.1328545,781.2819,269.57443,1755,EDF-F,SIII9530|PaBeta|PaGamma,3,6456,0.02171287465237288,5060877548199286400,18.002169,1.860619,0.8832,7.7873,1.011,7.403,9.686,NOT_AVAILABLE,0.0036847282222222224,False,True,False,0.923548873829199,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5259}, {""line"": ""[O III] 5007"", ""z"": 2.3108}, {""line"": ""H-beta"", ""z"": 2.4099}, {""line"": ""[O II] 3727"", ""z"": 3.4489}, {""line"": ""Mg II 2799"", ""z"": 4.9245}, {""line"": ""C IV 1549"", ""z"": 9.7011}, {""line"": ""[S III] 9531"", ""z"": 0.7393}, {""line"": ""Pa-beta"", ""z"": 0.2932}]",False,,,False,0,0,False,False,False,True,9,few_dithers|stellar_line|recurrent_wavelength,False,1.5303182274330544e-145,2.605320872657952e-140,True
-525233456262753073,3,11,PaBeta,0,0,1.6256748,0.0011059555,3.3201936e-15,1.1587709e-15,-5.9464536,0.013552325,25.514217,2.31,5.583485e-16,282,1.04,52.5233457,-26.27530736,,,0,386,-2.8123083,,898.3624,4866,EDF-F,PaBeta,1,1848,0.027994751949734446,5084868204722677632,16.714603,2.614566,4.956,88.8749,1.088,39.944,38.871,NOT_AVAILABLE,0.003612610666666667,False,True,False,3.751393728930288,True,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4764}, {""line"": ""[O III] 5007"", ""z"": 2.246}, {""line"": ""H-beta"", ""z"": 2.3432}, {""line"": ""[O II] 3727"", ""z"": 3.3618}, {""line"": ""Mg II 2799"", ""z"": 4.8086}, {""line"": ""C IV 1549"", ""z"": 9.4917}, {""line"": ""[S III] 9531"", ""z"": 0.7053}, {""line"": ""Pa-beta"", ""z"": 0.2679}]",True,0.26792,"[{""lambda_um"": 1.62567, ""line"": ""Pa-beta""}, {""lambda_um"": 1.59249, ""line"": ""[Fe II] 1.257""}]",False,0,0,False,False,False,True,4,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,6.854560305042372e-144,1.1669683282525487e-138,True
-532094465263949199,1,8,SIII9068,1,0,1.3479973,0.0017069294,2.4657476e-15,1.4641426e-15,-17.036934,0.0072045918,25.476416,2.62,1.4472954000000002e-16,282,1.51,53.2094466,-26.39491995,,,0,388,-0.91246605,,164.10652,8083,EDF-F,SIII9068,1,978,0.07731451988106354,5084664760711152768,16.117418,1.624762,1.7988,43.8583,0.994,4.568,3.652,NOT_AVAILABLE,0.0029955495555555557,False,True,False,2.405098519114244,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0534}, {""line"": ""[O III] 5007"", ""z"": 1.6916}, {""line"": ""H-beta"", ""z"": 1.7721}, {""line"": ""[O II] 3727"", ""z"": 2.6168}, {""line"": ""Ly-alpha"", ""z"": 10.0885}, {""line"": ""Mg II 2799"", ""z"": 3.8164}, {""line"": ""C IV 1549"", ""z"": 7.6996}, {""line"": ""[S III] 9531"", ""z"": 0.414}, {""line"": ""Pa-beta"", ""z"": 0.0513}]",False,,,False,0,0,False,False,False,False,2,few_dithers,False,1.7995842611988885e-143,3.063738217163272e-138,True
-521903688264904575,0,9,SIII9530,1,0,1.4702487,0.0030280876,2.8118548e-15,2.7476658e-15,-2.856857,0.013057764,25.336039,0.95,9.842476e-16,282,0.46,52.19036883,-26.4904575,,,0,390,0.39356422,,191.08145,20940,EDF-F,SIII9530,1,6217,0.16439233287781352,5060840645840302336,13.937386,0.85831,1.3538,89.3143,0.97,19.515,6.814,NOT_AVAILABLE,0.003267219333333333,False,True,False,3.9965985346560755,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2397}, {""line"": ""[O III] 5007"", ""z"": 1.9357}, {""line"": ""H-beta"", ""z"": 2.0235}, {""line"": ""[O II] 3727"", ""z"": 2.9448}, {""line"": ""Ly-alpha"", ""z"": 11.0941}, {""line"": ""Mg II 2799"", ""z"": 4.2532}, {""line"": ""C IV 1549"", ""z"": 8.4886}, {""line"": ""[S III] 9531"", ""z"": 0.5422}, {""line"": ""Pa-beta"", ""z"": 0.1467}]",False,,,False,0,0,False,False,False,False,2,few_dithers|broad,False,6.404039100273163e-142,1.0902684447042052e-136,True
-530322626262294636,4,11,PaBeta,1,0,1.3525845,0.0013336155,2.8216012e-15,1.206923e-15,-3.621966,0.009046619,24.939566,2.2,7.790248300000001e-16,282,1.49,53.03226261,-26.22946366,,,0,390,0.15499687,,36.450157,11199,EDF-F,PaBeta,1,1191,0.08282496635428385,5084858274758316800,15.490043,1.323383,1.6286,52.4385,1.018,6.146,-8.942,VARIABLE,0.0030057433333333335,False,True,False,3.0097776146333186,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0604}, {""line"": ""[O III] 5007"", ""z"": 1.7007}, {""line"": ""H-beta"", ""z"": 1.7816}, {""line"": ""[O II] 3727"", ""z"": 2.6291}, {""line"": ""Ly-alpha"", ""z"": 10.1262}, {""line"": ""Mg II 2799"", ""z"": 3.8328}, {""line"": ""C IV 1549"", ""z"": 7.7292}, {""line"": ""[S III] 9531"", ""z"": 0.4188}, {""line"": ""Pa-beta"", ""z"": 0.0549}]",True,1.01329,"[{""lambda_um"": 1.35258, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.3175, ""line"": ""[N II] 6548""}]",False,0,0,False,False,False,False,2,few_dithers|broad|galaxy_pattern,False,1.3856733327865929e-137,2.3590672788691908e-132,True
-537957530265253504,2,8,SIII9068,0,0,1.5525028,0.00029168904,6.7767993e-16,1.9112334000000003e-16,-15.040434,0.0025450857,24.905107,6.71,4.5057203e-17,252,3.43,53.79575307,-26.52535045,0.99995136,,0,2,-3.0725498,303.66647,100.31697,713,EDF-F,SIII9068,1,14704,0.007130867689413461,5084626445306119168,19.12129,2.181059,1.3141,5.8853,0.983,-2.141,7.486,NOT_AVAILABLE,0.003450006222222222,False,True,False,0.7377046695181484,False,False,True,Br16,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.365}, {""line"": ""[O III] 5007"", ""z"": 2.0999}, {""line"": ""H-beta"", ""z"": 2.1927}, {""line"": ""[O II] 3727"", ""z"": 3.1655}, {""line"": ""Ly-alpha"", ""z"": 11.7708}, {""line"": ""Mg II 2799"", ""z"": 4.5471}, {""line"": ""C IV 1549"", ""z"": 9.0194}, {""line"": ""[S III] 9531"", ""z"": 0.6285}, {""line"": ""Pa-beta"", ""z"": 0.2109}]",True,1.46561,"[{""lambda_um"": 1.62367, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.5525, ""line"": ""[O I] 6300""}]",False,0,1,False,False,False,True,3,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.2751485099383845e-137,5.575842083714801e-132,True
-520689206264769282,4,7,SII6718,1,0,1.4869599,0.0022877732,3.240198e-15,2.4419795e-15,-2.2267718,0.007699074,24.256107,1.76,1.4551101e-15,282,0.66,52.06892067,-26.47692822,,,0,388,0.075899124,,119.9573,20222,EDF-F,SII6718,1,6519,0.15290723185252192,5060888199718207744,14.057817,1.033257,0.7776,51.9183,0.964,12.6,-2.306,NOT_AVAILABLE,0.0033043553333333333,False,True,False,2.329977627506969,False,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2651}, {""line"": ""[O III] 5007"", ""z"": 1.969}, {""line"": ""H-beta"", ""z"": 2.0579}, {""line"": ""[O II] 3727"", ""z"": 2.9896}, {""line"": ""Ly-alpha"", ""z"": 11.2316}, {""line"": ""Mg II 2799"", ""z"": 4.3129}, {""line"": ""C IV 1549"", ""z"": 8.5964}, {""line"": ""[S III] 9531"", ""z"": 0.5598}, {""line"": ""Pa-beta"", ""z"": 0.1597}]",False,,,False,0,0,False,False,False,True,5,few_dithers|stellar_line|recurrent_wavelength,False,2.850228756080231e-130,4.852428950363911e-125,True
-523446967263759892,0,4,OIII5008,0,0,1.7618675,0.0019833073,1.7103754e-15,8.661833600000001e-16,-3.6794832,0.012040067,23.935532,0.77,4.648412e-16,282,0.46,52.34469673,-26.37598927,,,0,390,0.0931797,,23.233046,12523,EDF-F,OIII5008|Hbeta,2,6275,0.15245573219394404,5060848651659331840,15.057556,1.115201,0.2527,11.1359,1.046,3.326,0.081,NOT_AVAILABLE,0.0039152611111111105,False,True,False,3.0751632287899064,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6839}, {""line"": ""[O III] 5007"", ""z"": 2.5179}, {""line"": ""H-beta"", ""z"": 2.6232}, {""line"": ""[O II] 3727"", ""z"": 3.7272}, {""line"": ""Mg II 2799"", ""z"": 5.2952}, {""line"": ""C IV 1549"", ""z"": 10.3706}, {""line"": ""[S III] 9531"", ""z"": 0.8481}, {""line"": ""Pa-beta"", ""z"": 0.3741}]",True,3.72366,"[{""lambda_um"": 1.76187, ""line"": ""[O II] 3729""}, {""lambda_um"": 1.82534, ""line"": ""[Ne III] 3869""}]",False,0,0,False,False,False,True,3,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,6.53662019546954e-127,1.1128399784181028e-121,True
-523944887264671443,1,11,PaBeta,1,0,1.6567799,0.0017831959,3.4957327e-15,2.4758235e-15,-2.5670826,0.0064405706,23.586288,1.49,1.361753e-15,282,0.86,52.39448877,-26.46714437,,,0,390,-0.018096924,,48.0031,11336,EDF-F,PaBeta,1,6233,0.10900158086995902,5060843016662240768,15.495517,2.14167,3.4834,123.0205,1.032,33.942,-22.49,VARIABLE,0.003681733111111111,False,True,False,1.7493311996361134,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5238}, {""line"": ""[O III] 5007"", ""z"": 2.3081}, {""line"": ""H-beta"", ""z"": 2.4071}, {""line"": ""[O II] 3727"", ""z"": 3.4452}, {""line"": ""Mg II 2799"", ""z"": 4.9197}, {""line"": ""C IV 1549"", ""z"": 9.6924}, {""line"": ""[S III] 9531"", ""z"": 0.7379}, {""line"": ""Pa-beta"", ""z"": 0.2922}]",False,,,False,0,0,False,False,False,True,9,few_dithers|stellar_line|recurrent_wavelength,False,2.6646748090817596e-123,4.536528922217423e-118,True
-521755656263571103,1,11,PaBeta,0,0,1.6327673,0.0011132916,2.0322137e-15,9.519255e-16,-2.699108,0.005799255,23.491182,4.29,7.5292055e-16,212,1.73,52.17556564,-26.3571104,,,0,388,-0.7134495,,1845.0419,10890,EDF-F,PaBeta,1,6550,0.1592892336669827,5060895002946394624,15.670956,1.72029,1.9339,11.1605,6.299,-7.141,-13.157,NOT_AVAILABLE,0.003628371777777778,False,True,False,1.5983078237786852,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.4872}, {""line"": ""[O III] 5007"", ""z"": 2.2602}, {""line"": ""H-beta"", ""z"": 2.3578}, {""line"": ""[O II] 3727"", ""z"": 3.3808}, {""line"": ""Mg II 2799"", ""z"": 4.8339}, {""line"": ""C IV 1549"", ""z"": 9.5374}, {""line"": ""[S III] 9531"", ""z"": 0.7127}, {""line"": ""Pa-beta"", ""z"": 0.2735}]",True,7.55421,"[{""lambda_um"": 1.63277, ""line"": ""C III] 1909""}, {""lambda_um"": 1.32311, ""line"": ""C IV 1549""}]",False,0,0,False,False,False,True,6,few_dithers|galaxy_pattern|recurrent_wavelength,False,2.5097868271978315e-122,4.272836779699492e-117,True
-523446967263759892,2,4,OIII5008,0,0,1.8253368,0.0010592095,1.5189664e-15,5.373352e-16,-3.4635277,0.009838927,23.445385,0.36,4.385605e-16,282,0.21,52.34469673,-26.37598927,,,0,390,0.0931797,,23.233046,12523,EDF-F,OIII5008,1,6275,0.15245573219394404,5060848651659331840,15.057556,1.115201,0.2527,11.1359,1.046,3.326,0.081,NOT_AVAILABLE,0.004056304,False,True,False,2.425589157025706,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7806}, {""line"": ""[O III] 5007"", ""z"": 2.6447}, {""line"": ""H-beta"", ""z"": 2.7538}, {""line"": ""[O II] 3727"", ""z"": 3.8975}, {""line"": ""Mg II 2799"", ""z"": 5.522}, {""line"": ""C IV 1549"", ""z"": 10.7802}, {""line"": ""[S III] 9531"", ""z"": 0.9147}, {""line"": ""Pa-beta"", ""z"": 0.4236}]",True,3.72366,"[{""lambda_um"": 1.76187, ""line"": ""[O II] 3729""}, {""lambda_um"": 1.82534, ""line"": ""[Ne III] 3869""}]",False,0,0,False,False,False,False,2,few_dithers|galaxy_pattern,False,7.366327069031906e-122,1.254095084521475e-116,True
-534601712265596833,1,11,PaBeta,0,0,1.3244516,0.0012242841,2.3431367e-15,1.0023176e-15,-5.12678,0.0076857274,23.320772,3.36,4.570386500000001e-16,212,1.55,53.4601713,-26.55968339,,,0,386,-3.0209103,,537.83484,3332,EDF-F,PaBeta,1,1001,0.016893557784631547,5084669777232951296,17.403673,2.772669,3.4747,44.3895,0.961,-3.465,5.557,NOT_AVAILABLE,0.0029432257777777778,False,True,False,2.611327835611358,True,False,True,Fe II 1.321,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0176}, {""line"": ""[O III] 5007"", ""z"": 1.6445}, {""line"": ""H-beta"", ""z"": 1.7237}, {""line"": ""[O II] 3727"", ""z"": 2.5536}, {""line"": ""Ly-alpha"", ""z"": 9.8948}, {""line"": ""Mg II 2799"", ""z"": 3.7323}, {""line"": ""C IV 1549"", ""z"": 7.5477}, {""line"": ""[S III] 9531"", ""z"": 0.3893}, {""line"": ""Pa-beta"", ""z"": 0.033}]",True,7.54766,"[{""lambda_um"": 1.32445, ""line"": ""C IV 1549""}, {""lambda_um"": 1.62958, ""line"": ""C III] 1909""}]",False,0,1,False,False,False,True,17,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.3646452232388113e-120,2.323267553207379e-115,True
-535992257262587760,1,10,PaGamma,1,0,1.7630396,0.001363184,8.116465600000001e-16,4.2415527000000004e-16,-310.92294,0.0061410363,22.435242,3.13,2.6104425999999997e-18,282,1.55,53.59922577,-26.25877605,0.0,,0,390,-0.105955124,,191.23547,10157,EDF-F,PaGamma,1,1060,0.05558361945872539,5084684998597031680,15.607326,0.716417,0.5406,18.6553,1.05,11.129,6.394,NOT_AVAILABLE,0.0039178657777777775,False,True,False,1.5674442791869225,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6857}, {""line"": ""[O III] 5007"", ""z"": 2.5203}, {""line"": ""H-beta"", ""z"": 2.6257}, {""line"": ""[O II] 3727"", ""z"": 3.7303}, {""line"": ""Mg II 2799"", ""z"": 5.2994}, {""line"": ""C IV 1549"", ""z"": 10.3782}, {""line"": ""[S III] 9531"", ""z"": 0.8494}, {""line"": ""Pa-beta"", ""z"": 0.3751}]",False,,,False,0,0,False,True,False,True,3,few_dithers|recurrent_wavelength,False,8.916826420178655e-112,1.5180629475561555e-106,True
-543626074265433536,1,2,OII3727,1,0,1.4559892,0.0025888823,1.2692531e-15,1.1069293e-15,-4.260932,0.008220319,21.669981,2.04,2.9788158000000003e-16,282,1.06,54.36260742,-26.54335368,,,0,386,-2.7302732,,1007.60364,5504,EDF-F,OII3727,1,10078,0.012832986710933825,5081703707177639808,16.490473,1.624195,1.668,33.1838,1.054,-5.713,-4.823,NOT_AVAILABLE,0.003235531555555556,False,True,False,2.5406394154572025,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2179}, {""line"": ""[O III] 5007"", ""z"": 1.9072}, {""line"": ""H-beta"", ""z"": 1.9942}, {""line"": ""[O II] 3727"", ""z"": 2.9065}, {""line"": ""Ly-alpha"", ""z"": 10.9768}, {""line"": ""Mg II 2799"", ""z"": 4.2023}, {""line"": ""C IV 1549"", ""z"": 8.3966}, {""line"": ""[S III] 9531"", ""z"": 0.5273}, {""line"": ""Pa-beta"", ""z"": 0.1356}]",False,,,False,0,0,False,False,False,True,3,few_dithers|broad|recurrent_wavelength,False,1.969592410562658e-104,3.3531719912106082e-99,True
-530298293262580510,3,11,PaBeta,0,0,1.6039373,0.0021470166,2.7858795e-15,1.8326926e-15,-5.972503,0.014622861,21.420551,2.23,4.664509e-16,212,0.94,53.02982933,-26.25805103,0.0,,0,390,-0.32295418,,44.947002,12133,EDF-F,PaBeta,1,1181,0.08628882468295836,5084857484484335360,15.491643,1.124944,1.1617,37.4672,1.004,5.598,9.645,NOT_AVAILABLE,0.003564305111111111,False,True,False,4.102583966343323,True,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4433}, {""line"": ""[O III] 5007"", ""z"": 2.2026}, {""line"": ""H-beta"", ""z"": 2.2985}, {""line"": ""[O II] 3727"", ""z"": 3.3035}, {""line"": ""Mg II 2799"", ""z"": 4.7309}, {""line"": ""C IV 1549"", ""z"": 9.3514}, {""line"": ""[S III] 9531"", ""z"": 0.6825}, {""line"": ""Pa-beta"", ""z"": 0.251}]",False,,,False,0,1,False,True,False,True,9,few_dithers|broad|recurrent_wavelength,False,4.298301445528594e-102,7.317729261969065e-97,True
-531736737265135206,1,10,PaGamma,1,0,1.5053213,0.0026232256,2.4489004e-15,2.078239e-15,-3.119199,0.008902773,21.041647,1.24,7.851055e-16,252,0.98,53.17367377,-26.51352064,,,0,390,0.1503849,,18.794094,13828,EDF-F,PaGamma,1,965,0.017255194878989813,5084662939645024768,14.810819,0.981161,1.5368,62.6921,0.993,12.513,-4.343,NOT_AVAILABLE,0.0033451584444444448,False,True,False,2.661390528387527,True,False,True,Mg I 1.504,,,"[{""line"": ""H-alpha"", ""z"": 1.2931}, {""line"": ""[O III] 5007"", ""z"": 2.0057}, {""line"": ""H-beta"", ""z"": 2.0957}, {""line"": ""[O II] 3727"", ""z"": 3.0389}, {""line"": ""Ly-alpha"", ""z"": 11.3826}, {""line"": ""Mg II 2799"", ""z"": 4.3785}, {""line"": ""C IV 1549"", ""z"": 8.7149}, {""line"": ""[S III] 9531"", ""z"": 0.579}, {""line"": ""Pa-beta"", ""z"": 0.1741}]",False,,,False,0,0,False,False,False,True,5,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.3636933081163759e-98,2.3216469462688867e-93,True
-530402785263772234,0,11,PaBeta,1,0,1.6066744,0.0008141841,1.8043557e-15,6.900148e-16,-3.4673152,0.0051002908,20.553974,2.52,5.203899e-16,282,1.42,53.04027855,-26.37722346,,,0,388,-0.00042915344,,1802.9243,13102,EDF-F,PaBeta,1,997,0.3040357529159578,5084668540282339456,14.981933,0.801183,0.7789,31.1044,1.009,10.389,-1.3,NOT_AVAILABLE,0.0035703875555555555,False,True,False,1.4284978088902145,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4475}, {""line"": ""[O III] 5007"", ""z"": 2.2081}, {""line"": ""H-beta"", ""z"": 2.3041}, {""line"": ""[O II] 3727"", ""z"": 3.3108}, {""line"": ""Mg II 2799"", ""z"": 4.7407}, {""line"": ""C IV 1549"", ""z"": 9.3691}, {""line"": ""[S III] 9531"", ""z"": 0.6854}, {""line"": ""Pa-beta"", ""z"": 0.2531}]",True,0.4831,"[{""lambda_um"": 1.60667, ""line"": ""He I 1.083""}, {""lambda_um"": 1.41289, ""line"": ""[S III] 9531""}]",False,1,0,False,False,False,True,9,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.5456769431769334e-94,6.0364086254504335e-89,True
-525071390262944095,2,10,PaGamma,1,0,1.280081,0.0006933465,2.1385911e-15,4.501530700000001e-16,-10.15531,0.013659697,20.52903,5.55,2.1058846000000002e-16,282,2.11,52.50713904,-26.2944096,0.99800444,,0,386,-2.855095,,314.62137,1685,EDF-F,PaGamma,1,1844,0.016891178401961613,5084868062988631680,17.934008,2.388063,2.5329,24.9643,1.07,18.379,-16.186,NOT_AVAILABLE,0.0028446244444444444,False,True,False,4.801933354217429,True,False,True,He I 1.279,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.95}, {""line"": ""[O III] 5007"", ""z"": 1.5559}, {""line"": ""H-beta"", ""z"": 1.6325}, {""line"": ""[O II] 3727"", ""z"": 2.4345}, {""line"": ""Ly-alpha"", ""z"": 9.5298}, {""line"": ""Mg II 2799"", ""z"": 3.5738}, {""line"": ""C IV 1549"", ""z"": 7.2613}, {""line"": ""[S III] 9531"", ""z"": 0.3428}, {""line"": ""Pa-beta"", ""z"": -0.0016}]",True,0.16997,"[{""lambda_um"": 1.28008, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.47305, ""line"": ""[Fe II] 1.257""}]",False,0,1,False,False,False,True,3,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.925854869482921e-94,1.0088590139648588e-88,True
-529730628262389087,2,11,PaBeta,0,0,1.6937021,0.0009011922,1.8209044e-15,1.0104471e-15,-32.065857,0.02282645,20.333652,2.34,5.678639e-17,212,1.15,52.97306289,-26.23890879,0.999705,,0,386,-2.9487705,442.18515,227.37343,1671,EDF-F,PaBeta,1,1192,0.021371173108006635,5084858377835236608,18.077394,1.46014,0.6466,5.253,1.011,5.27,-2.075,NOT_AVAILABLE,0.0037637824444444446,False,True,False,6.0647633961131655,True,False,True,Fe II 1.688,,,"[{""line"": ""H-alpha"", ""z"": 1.58}, {""line"": ""[O III] 5007"", ""z"": 2.3818}, {""line"": ""H-beta"", ""z"": 2.4831}, {""line"": ""[O II] 3727"", ""z"": 3.5443}, {""line"": ""Mg II 2799"", ""z"": 5.0516}, {""line"": ""C IV 1549"", ""z"": 9.9307}, {""line"": ""[S III] 9531"", ""z"": 0.7766}, {""line"": ""Pa-beta"", ""z"": 0.321}]",True,0.17526,"[{""lambda_um"": 1.47733, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.27302, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,4,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.239784354104575e-92,5.515635669332417e-87,True
-528417986264705342,4,2,OII3727,1,0,1.3278402,0.0018545262,1.042761e-15,5.838697e-16,-5.2414126,0.013521616,20.137012,2.46,1.9894655000000001e-16,282,1.29,52.84179865,-26.47053428,,,0,386,-2.944457,,1193.9927,6604,EDF-F,OII3727,1,1734,0.006597357646048803,5084847898117346048,16.23173,1.148427,0.8817,19.1605,0.993,-0.059,-8.381,NOT_AVAILABLE,0.002950756,False,True,False,4.582424300755467,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0227}, {""line"": ""[O III] 5007"", ""z"": 1.6513}, {""line"": ""H-beta"", ""z"": 1.7307}, {""line"": ""[O II] 3727"", ""z"": 2.5627}, {""line"": ""Ly-alpha"", ""z"": 9.9227}, {""line"": ""Mg II 2799"", ""z"": 3.7444}, {""line"": ""C IV 1549"", ""z"": 7.5695}, {""line"": ""[S III] 9531"", ""z"": 0.3929}, {""line"": ""Pa-beta"", ""z"": 0.0356}]",False,,,False,0,0,False,False,False,True,17,few_dithers|broad|recurrent_wavelength,False,1.7490680511240152e-90,2.977735884997102e-85,True
