object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-602081710503946172,4,6,NII6585,0,0,1.5644366,0.00040103955,8.864746000000001e-17,9.517964e-17,-1.5408287,0.0031086705,7.428877,-99.0,7.6709765e-17,252,-99.0,60.20817105,-50.39461729,0.99951726,,0,386,-2.9991627,521.3989,126.31039,1708,EDF-S,NII6585,1,3935,0.01934652454847712,4828950718667264128,18.917936,2.645443,1.7706,10.3858,1.103,-0.45,-5.592,NOT_AVAILABLE,0.003476525777777778,False,True,False,0.894188824909875,False,False,False,,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3831}, {""line"": ""[O III] 5007"", ""z"": 2.1237}, {""line"": ""H-beta"", ""z"": 2.2172}, {""line"": ""[O II] 3727"", ""z"": 3.1975}, {""line"": ""Ly-alpha"", ""z"": 11.8689}, {""line"": ""Mg II 2799"", ""z"": 4.5898}, {""line"": ""C IV 1549"", ""z"": 9.0965}, {""line"": ""[S III] 9531"", ""z"": 0.641}, {""line"": ""Pa-beta"", ""z"": 0.2202}]",True,1.37566,"[{""lambda_um"": 1.55953, ""line"": ""H-alpha""}, {""lambda_um"": 1.56444, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,14,few_dithers|galaxy_pattern|recurrent_wavelength,False,5.476176518045602e-14,3.826073104922029e-08,True
-592758820505996984,4,11,PaBeta,0,0,1.5634756,0.0012269047,4.299425e-16,1.5987397000000002e-16,-5.207018,0.010055772,7.4287815,1.65,8.256981e-17,212,0.94,59.27588204,-50.59969846,0.9997427,,0,386,-3.0929995,587.2427,212.29811,1519,EDF-S,PaBeta,1,4555,0.023963807790275366,4829592077543510016,18.322794,1.931864,0.809,6.8215,0.989,11.864,3.614,NOT_AVAILABLE,0.0034743902222222223,False,True,False,2.8942552093553617,True,False,False,,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3817}, {""line"": ""[O III] 5007"", ""z"": 2.1218}, {""line"": ""H-beta"", ""z"": 2.2153}, {""line"": ""[O II] 3727"", ""z"": 3.1949}, {""line"": ""Ly-alpha"", ""z"": 11.861}, {""line"": ""Mg II 2799"", ""z"": 4.5863}, {""line"": ""C IV 1549"", ""z"": 9.0903}, {""line"": ""[S III] 9531"", ""z"": 0.64}, {""line"": ""Pa-beta"", ""z"": 0.2194}]",True,1.3742,"[{""lambda_um"": 1.56348, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.59504, ""line"": ""[S II] 6716""}]",False,0,1,False,False,False,True,14,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,5.4801310875426167e-14,3.8288360677199255e-08,True
-635565194464915586,3,10,PaGamma,0,0,1.8515017,0.0011422236,2.4363966e-16,1.444416e-16,-4.370375,0.0050204583,7.402126,0.47,5.5747996e-17,282,-0.21,63.55651943,-46.49155868,0.99515504,,0,386,-2.821413,495.81897,212.47919,1803,EDF-S,PaGamma,1,35233,0.012734327152862872,4837289350429177472,18.239195,1.658131,0.6049,5.4263,0.951,14.576,2.338,NOT_AVAILABLE,0.004114448222222222,False,True,False,1.2202020851506645,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.8204}, {""line"": ""[O III] 5007"", ""z"": 2.6969}, {""line"": ""H-beta"", ""z"": 2.8076}, {""line"": ""[O II] 3727"", ""z"": 3.9677}, {""line"": ""Mg II 2799"", ""z"": 5.6155}, {""line"": ""C IV 1549"", ""z"": 10.9491}, {""line"": ""[S III] 9531"", ""z"": 0.9422}, {""line"": ""Pa-beta"", ""z"": 0.444}]",True,10.9595,"[{""lambda_um"": 1.67147, ""line"": ""Si IV 1397""}, {""lambda_um"": 1.8515, ""line"": ""C IV 1549""}]",True,1,2,False,False,False,True,9,few_dithers|galaxy_pattern|blend|recurrent_wavelength,False,6.701061992021308e-14,4.681871188337479e-08,True
-602353747465351675,4,11,PaBeta,0,0,1.7497156,0.0011282578,3.6622436e-16,1.294485e-16,-7.927585,0.009534234,7.3932915,2.77,4.6196207e-17,252,1.14,60.23537473,-46.53516752,0.9996948,,0,386,-3.0959387,384.7482,164.53418,1275,EDF-S,PaBeta,1,27381,0.009996723872342865,4832131090410450432,18.457827,1.648661,0.7124,5.6114,1.035,-0.12,-1.175,NOT_AVAILABLE,0.003888256888888889,False,True,False,2.452058665991205,False,False,True,Fe II 1.749,,,"[{""line"": ""H-alpha"", ""z"": 1.6654}, {""line"": ""[O III] 5007"", ""z"": 2.4937}, {""line"": ""H-beta"", ""z"": 2.5983}, {""line"": ""[O II] 3727"", ""z"": 3.6946}, {""line"": ""Mg II 2799"", ""z"": 5.2518}, {""line"": ""C IV 1549"", ""z"": 10.2922}, {""line"": ""[S III] 9531"", ""z"": 0.8354}, {""line"": ""Pa-beta"", ""z"": 0.3647}]",True,2.49367,"[{""lambda_um"": 1.74972, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.30329, ""line"": ""[O II] 3729""}]",False,0,0,False,False,False,True,14,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,7.161899091062996e-14,5.00384700934753e-08,True
-587168410503684660,2,11,PaBeta,1,0,1.5671588,0.00094129646,2.9270587000000003e-16,1.9794545000000002e-16,-1.9920107,0.0031028637,7.3927,2.12,1.469399e-16,212,1.3,58.71684107,-50.36846606,,,0,386,-3.0767965,929.40106,488.7383,3255,EDF-S,PaBeta,1,4701,0.0020049509356468128,4829608540154227712,17.230398,1.459549,1.0547,17.4704,1.01,11.213,-9.648,NOT_AVAILABLE,0.003482575111111111,False,True,False,0.8909682062851576,False,False,True,Br15,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3873}, {""line"": ""[O III] 5007"", ""z"": 2.1292}, {""line"": ""H-beta"", ""z"": 2.2228}, {""line"": ""[O II] 3727"", ""z"": 3.2048}, {""line"": ""Ly-alpha"", ""z"": 11.8913}, {""line"": ""Mg II 2799"", ""z"": 4.5995}, {""line"": ""C IV 1549"", ""z"": 9.114}, {""line"": ""[S III] 9531"", ""z"": 0.6439}, {""line"": ""Pa-beta"", ""z"": 0.2223}]",True,0.22228,"[{""lambda_um"": 1.56716, ""line"": ""Pa-beta""}, {""lambda_um"": 1.32356, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,13,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,7.193842532234214e-14,5.0261651250512716e-08,True
-606785364507790049,3,8,SIII9068,0,0,1.6010873,0.0007473942,1.9092345000000002e-16,1.02171735e-16,-1.8161424,0.0031627608,7.3896303,2.41,1.0512582000000001e-16,282,1.3,60.67853647,-50.77900497,0.983819,,0,386,-2.996498,743.7093,357.52795,2418,EDF-S,SIII9068,1,3033,0.009913906055830948,4828860116333440896,17.538649,1.489056,0.7936,11.7127,1.018,17.854,-2.495,NOT_AVAILABLE,0.003557971777777778,False,True,False,0.8889223966738103,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.439}, {""line"": ""[O III] 5007"", ""z"": 2.1969}, {""line"": ""H-beta"", ""z"": 2.2926}, {""line"": ""[O II] 3727"", ""z"": 3.2958}, {""line"": ""Mg II 2799"", ""z"": 4.7207}, {""line"": ""C IV 1549"", ""z"": 9.333}, {""line"": ""[S III] 9531"", ""z"": 0.6795}, {""line"": ""Pa-beta"", ""z"": 0.2487}]",True,2.35509,"[{""lambda_um"": 1.68031, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.29779, ""line"": ""[Ne III] 3869""}]",False,0,0,False,False,False,True,28,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,7.361880932219019e-14,5.143569522199056e-08,True
-615471866467660763,4,11,PaBeta,1,0,1.7172449,0.0008407751,2.722247e-16,1.2814637e-16,-3.8393588,0.0040487107,7.3885517,1.34,7.0903685e-17,212,1.12,61.54718661,-46.76607633,0.9592065,,0,386,-3.2038326,556.5455,372.60266,1900,EDF-S,PaBeta,1,25844,0.014365976994740046,4831969500857070336,17.496492,1.1877,0.6835,11.2356,0.976,11.906,-10.676,NOT_AVAILABLE,0.003816099777777778,False,True,False,1.0609551468168577,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6159}, {""line"": ""[O III] 5007"", ""z"": 2.4288}, {""line"": ""H-beta"", ""z"": 2.5315}, {""line"": ""[O II] 3727"", ""z"": 3.6075}, {""line"": ""Mg II 2799"", ""z"": 5.1358}, {""line"": ""C IV 1549"", ""z"": 10.0826}, {""line"": ""[S III] 9531"", ""z"": 0.8013}, {""line"": ""Pa-beta"", ""z"": 0.3393}]",True,2.9363,"[{""lambda_um"": 1.4671, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.52559, ""line"": ""[Ne III] 3869""}, {""lambda_um"": 1.71724, ""line"": ""[O III] 4363""}]",False,0,1,False,False,False,True,19,few_dithers|galaxy_pattern|recurrent_wavelength,False,7.421835457785301e-14,5.185458310303603e-08,True
-601001690507483714,1,11,PaBeta,1,0,1.5004735,0.0015825151,3.4342202000000005e-16,2.2556416e-16,-1.236068,0.0060208314,7.3852744,1.06,2.7783424000000005e-16,282,0.29,60.10016903,-50.74837145,,,0,386,-3.0465565,,791.4513,5198,EDF-S,PaBeta,1,3126,0.017176997095181657,4828869737060157824,16.741583,1.508008,1.173,25.5843,1.043,-4.774,-24.349,NOT_AVAILABLE,0.0033343855555555556,False,True,False,1.805679427194149,False,False,True,Mg I 1.503,,,"[{""line"": ""H-alpha"", ""z"": 1.2857}, {""line"": ""[O III] 5007"", ""z"": 1.996}, {""line"": ""H-beta"", ""z"": 2.0857}, {""line"": ""[O II] 3727"", ""z"": 3.0259}, {""line"": ""Ly-alpha"", ""z"": 11.3428}, {""line"": ""Mg II 2799"", ""z"": 4.3612}, {""line"": ""C IV 1549"", ""z"": 8.6837}, {""line"": ""[S III] 9531"", ""z"": 0.574}, {""line"": ""Pa-beta"", ""z"": 0.1703}]",False,,,False,0,0,False,False,False,True,16,few_dithers|stellar_line|recurrent_wavelength,False,7.606964748494331e-14,5.3148037026190254e-08,True
-599853969507209748,3,8,SIII9068,1,0,1.5168766,0.0020027296,3.671478e-16,2.1678472e-16,-10.367329,0.012223951,7.3759,1.69,3.5413925e-17,282,1.03,59.98539693,-50.72097488,0.9961423,1.0,0,0,-2.9130688,30.843576,64.68191,659,EDF-S,SIII9068,1,3621,0.030435858242316306,4828916152770235520,19.656858,2.389359,2.2505,8.522,0.932,49.634,-41.207,NOT_AVAILABLE,0.003370836888888889,False,True,False,3.626384605049613,True,False,True,K I 1.516,,,"[{""line"": ""H-alpha"", ""z"": 1.3107}, {""line"": ""[O III] 5007"", ""z"": 2.0288}, {""line"": ""H-beta"", ""z"": 2.1194}, {""line"": ""[O II] 3727"", ""z"": 3.0699}, {""line"": ""Ly-alpha"", ""z"": 11.4777}, {""line"": ""Mg II 2799"", ""z"": 4.4198}, {""line"": ""C IV 1549"", ""z"": 8.7895}, {""line"": ""[S III] 9531"", ""z"": 0.5912}, {""line"": ""Pa-beta"", ""z"": 0.1831}]",True,8.10507,"[{""lambda_um"": 1.4936, ""line"": ""He II 1640""}, {""lambda_um"": 1.51688, ""line"": ""O III] 1666""}]",False,0,0,False,False,False,True,21,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,8.161925515262589e-14,5.7025414713016045e-08,True
-598255548467272860,1,11,PaBeta,1,0,1.5188005,0.0009871003,2.1919913000000003e-16,1.6379036e-16,-1.618821,0.0030501334,7.3695893,0.8,1.3540665e-16,282,0.12,59.82555488,-46.72728602,,,0,386,-2.9935942,783.9615,711.6939,4202,EDF-S,PaBeta,1,27219,0.010649663673086479,4832114086635794048,16.76861,0.997488,0.6359,14.1551,0.992,16.117,10.654,NOT_AVAILABLE,0.0033751122222222224,False,True,False,0.9037131802366407,False,False,True,Br20,,,"[{""line"": ""H-alpha"", ""z"": 1.3136}, {""line"": ""[O III] 5007"", ""z"": 2.0326}, {""line"": ""H-beta"", ""z"": 2.1234}, {""line"": ""[O II] 3727"", ""z"": 3.075}, {""line"": ""Ly-alpha"", ""z"": 11.4935}, {""line"": ""Mg II 2799"", ""z"": 4.4267}, {""line"": ""C IV 1549"", ""z"": 8.8019}, {""line"": ""[S III] 9531"", ""z"": 0.5932}, {""line"": ""Pa-beta"", ""z"": 0.1846}]",True,6.95713,"[{""lambda_um"": 1.5188, ""line"": ""C III] 1909""}, {""lambda_um"": 1.30528, ""line"": ""He II 1640""}]",False,0,1,False,False,False,True,17,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,8.557724344448208e-14,5.979076614081696e-08,True
-589186960503946863,4,11,PaBeta,1,0,1.3316607,0.0014243334,5.4327073e-16,2.9500763e-16,-1.7914009,0.0069067976,7.3524923,2.12,3.0326585e-16,252,0.95,58.91869606,-50.39468636,,,0,386,-3.1583061,,820.59393,5442,EDF-S,PaBeta,1,4725,0.0022183828609194218,4829610429939878528,16.568056,1.342187,1.1018,26.8398,0.975,7.664,1.014,NOT_AVAILABLE,0.002959246,False,True,False,2.333972099649708,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0285}, {""line"": ""[O III] 5007"", ""z"": 1.6589}, {""line"": ""H-beta"", ""z"": 1.7385}, {""line"": ""[O II] 3727"", ""z"": 2.5729}, {""line"": ""Ly-alpha"", ""z"": 9.9541}, {""line"": ""Mg II 2799"", ""z"": 3.7581}, {""line"": ""C IV 1549"", ""z"": 7.5942}, {""line"": ""[S III] 9531"", ""z"": 0.3969}, {""line"": ""Pa-beta"", ""z"": 0.0386}]",False,,,False,0,0,False,False,False,True,18,few_dithers|recurrent_wavelength,False,9.72723724827759e-14,6.796187211677593e-08,True
-611661459506588999,3,11,PaBeta,1,0,1.3610983,0.0014931799,4.1267834000000004e-16,2.0921491000000003e-16,-7.029771,0.008231473,7.3510365,2.2,5.870438000000001e-17,212,1.09,61.1661459,-50.65889998,0.999813,,0,386,-3.1118927,323.9347,139.87369,1198,EDF-S,PaBeta,1,2286,0.003157124118559929,4828699617699850240,18.643316,1.690186,0.6752,5.1694,0.978,6.572,-4.877,NOT_AVAILABLE,0.003024662888888889,False,True,False,2.7214513823138264,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0734}, {""line"": ""[O III] 5007"", ""z"": 1.7177}, {""line"": ""H-beta"", ""z"": 1.7991}, {""line"": ""[O II] 3727"", ""z"": 2.6519}, {""line"": ""Ly-alpha"", ""z"": 10.1963}, {""line"": ""Mg II 2799"", ""z"": 3.8632}, {""line"": ""C IV 1549"", ""z"": 7.7842}, {""line"": ""[S III] 9531"", ""z"": 0.4278}, {""line"": ""Pa-beta"", ""z"": 0.0616}]",True,1.71772,"[{""lambda_um"": 1.3611, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.32116, ""line"": ""H-beta""}]",False,0,0,False,False,False,True,9,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,9.833784986865925e-14,6.870629559483536e-08,True
-599961468504532365,3,8,SIII9068,0,0,1.6225057,0.0013765119,3.2001365000000003e-16,2.4576603e-16,-4.1866064,0.004081918,7.3502307,4.42,7.6437484e-17,212,1.69,59.99614687,-50.45323657,0.9995583,,0,2,-3.2751236,311.75983,74.44379,736,EDF-S,SIII9068,1,3730,0.01531121403143034,4828928556636436992,19.544374,2.533609,2.7677,11.0275,1.063,-3.253,-11.605,NOT_AVAILABLE,0.0036055682222222224,False,True,False,1.1321150366374677,False,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4716}, {""line"": ""[O III] 5007"", ""z"": 2.2397}, {""line"": ""H-beta"", ""z"": 2.3366}, {""line"": ""[O II] 3727"", ""z"": 3.3533}, {""line"": ""Mg II 2799"", ""z"": 4.7973}, {""line"": ""C IV 1549"", ""z"": 9.4712}, {""line"": ""[S III] 9531"", ""z"": 0.702}, {""line"": ""Pa-beta"", ""z"": 0.2654}]",True,1.41506,"[{""lambda_um"": 1.62251, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.58101, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.72511, ""line"": ""[Ar III] 7136""}]",False,0,0,False,False,False,True,11,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,9.893252331756606e-14,6.912177966142379e-08,True
-637010589465203631,1,11,PaBeta,1,0,1.484188,0.0018072122,5.222888e-16,4.649981e-16,-1.0047659,0.004714496,7.3336844,0.71,5.198114e-16,282,0.05,63.70105898,-46.52036317,0.9313079,,0,386,-2.2418032,1.9459647,70.848335,11289,EDF-S,PaBeta,1,33742,0.6436582199185193,4837100955983265280,15.62867,1.079727,0.8798,15.3262,2.828,4.09,4.176,NOT_AVAILABLE,0.003298195555555556,False,True,False,1.4294167585238526,False,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2609}, {""line"": ""[O III] 5007"", ""z"": 1.9635}, {""line"": ""H-beta"", ""z"": 2.0522}, {""line"": ""[O II] 3727"", ""z"": 2.9822}, {""line"": ""Ly-alpha"", ""z"": 11.2088}, {""line"": ""Mg II 2799"", ""z"": 4.303}, {""line"": ""C IV 1549"", ""z"": 8.5786}, {""line"": ""[S III] 9531"", ""z"": 0.5569}, {""line"": ""Pa-beta"", ""z"": 0.1576}]",True,1.35458,"[{""lambda_um"": 1.54222, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.48419, ""line"": ""[O I] 6300""}]",False,1,0,False,False,False,True,20,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.1195501753763942e-13,7.822028383312777e-08,True
-633649423465817404,2,8,SIII9068,1,0,1.6188649,0.0011754741,5.259905e-16,2.3786205e-16,-1.2469103,0.0067276433,7.330241,1.75,4.2183509e-16,252,0.98,63.36494235,-46.58174046,,,0,386,-2.9026003,,545.19934,4957,EDF-S,SIII9068,1,34426,0.023360690064419726,4837196677918620288,17.31912,3.002342,6.3232,97.6748,1.023,30.073,35.306,NOT_AVAILABLE,0.0035974775555555555,False,True,False,1.870100145478477,False,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.466}, {""line"": ""[O III] 5007"", ""z"": 2.2324}, {""line"": ""H-beta"", ""z"": 2.3292}, {""line"": ""[O II] 3727"", ""z"": 3.3435}, {""line"": ""Mg II 2799"", ""z"": 4.7842}, {""line"": ""C IV 1549"", ""z"": 9.4477}, {""line"": ""[S III] 9531"", ""z"": 0.6981}, {""line"": ""Pa-beta"", ""z"": 0.2626}]",False,,,False,0,2,False,False,False,True,9,few_dithers|stellar_line|recurrent_wavelength,False,1.1486960849137107e-13,8.025663858231718e-08,True
-605290537505320886,2,11,PaBeta,0,0,1.7049108,0.00067352643,2.1066523000000003e-16,1.2208255000000001e-16,-1.8943096,0.0023809564,7.326057,3.81,1.1120951e-16,212,2.19,60.52905379,-50.53208862,0.99003506,,0,386,-2.7260609,870.226,295.97195,2506,EDF-S,PaBeta,1,3438,0.03147465625549194,4828898599240359808,17.65685,1.716007,0.7478,8.6349,1.319,0.404,-8.539,NOT_AVAILABLE,0.0037886906666666667,False,True,False,0.6284377927572516,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5971}, {""line"": ""[O III] 5007"", ""z"": 2.4042}, {""line"": ""H-beta"", ""z"": 2.5061}, {""line"": ""[O II] 3727"", ""z"": 3.5744}, {""line"": ""Mg II 2799"", ""z"": 5.0917}, {""line"": ""C IV 1549"", ""z"": 10.003}, {""line"": ""[S III] 9531"", ""z"": 0.7884}, {""line"": ""Pa-beta"", ""z"": 0.3297}]",False,,,False,0,0,False,False,False,True,13,few_dithers|stellar_line|recurrent_wavelength,False,1.1851150610155892e-13,8.280114503701278e-08,True
-602796727507038144,4,10,PaGamma,0,0,1.3283888,0.0010528213,2.9305895e-16,1.4064023e-16,-5.55051,0.0053703976,7.3217635,3.67,5.279856e-17,282,1.89,60.2796728,-50.70381445,0.9949889,1.0,0,0,-3.0002728,193.94234,48.078472,560,EDF-S,PaGamma,1,3175,0.009933948364403922,4828875195962118144,19.995089,2.527143,1.8472,5.171,1.044,6.853,0.489,NOT_AVAILABLE,0.002951975111111111,False,True,False,1.8192557179042763,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0236}, {""line"": ""[O III] 5007"", ""z"": 1.6524}, {""line"": ""H-beta"", ""z"": 1.7318}, {""line"": ""[O II] 3727"", ""z"": 2.5641}, {""line"": ""Ly-alpha"", ""z"": 9.9272}, {""line"": ""Mg II 2799"", ""z"": 3.7464}, {""line"": ""C IV 1549"", ""z"": 7.5731}, {""line"": ""[S III] 9531"", ""z"": 0.3934}, {""line"": ""Pa-beta"", ""z"": 0.0361}]",False,,,False,0,0,False,False,False,True,31,few_dithers|recurrent_wavelength,False,1.2236659701665816e-13,8.549460453721065e-08,True
-625600443465153100,4,10,PaGamma,1,0,1.6985427,0.0005757959,1.5558325e-16,5.9873014e-17,-2.0673463,0.0019361227,7.316078,0.0,7.525747e-17,252,0.57,62.56004437,-46.51531005,0.99875253,,0,386,-3.0247154,558.14746,249.27916,2006,EDF-S,PaGamma,1,34766,0.020729120429943116,4837232927442308352,18.009447,1.679239,0.9176,11.4288,1.026,-0.079,-4.198,NOT_AVAILABLE,0.003774539333333333,False,True,False,0.5129427803021968,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5874}, {""line"": ""[O III] 5007"", ""z"": 2.3915}, {""line"": ""H-beta"", ""z"": 2.493}, {""line"": ""[O II] 3727"", ""z"": 3.5573}, {""line"": ""Mg II 2799"", ""z"": 5.0689}, {""line"": ""C IV 1549"", ""z"": 9.9619}, {""line"": ""[S III] 9531"", ""z"": 0.7817}, {""line"": ""Pa-beta"", ""z"": 0.3248}]",True,0.56811,"[{""lambda_um"": 1.4949, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.69854, ""line"": ""He I 1.083""}]",False,0,1,False,False,False,True,15,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.2766164469670033e-13,8.91941272701118e-08,True
-595861842505812745,1,4,OIII5008,1,0,1.2653658,0.0013508492,4.8516454e-16,3.933967e-16,-2.6069384,0.0043746354,7.30375,3.27,1.8610512000000002e-16,212,1.56,59.58618426,-50.58127459,0.993732,,0,386,-2.733389,812.31885,234.15143,1662,EDF-S,OIII5008,1,3774,0.042101705565613344,4828933366999768960,18.312578,2.339968,1.7046,7.1671,2.084,-2.781,11.058,NOT_AVAILABLE,0.0028119240000000004,False,True,False,1.5557445364810711,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9276}, {""line"": ""[O III] 5007"", ""z"": 1.5266}, {""line"": ""H-beta"", ""z"": 1.6022}, {""line"": ""[O II] 3727"", ""z"": 2.3951}, {""line"": ""Ly-alpha"", ""z"": 9.4088}, {""line"": ""Mg II 2799"", ""z"": 3.5212}, {""line"": ""C IV 1549"", ""z"": 7.1663}, {""line"": ""[S III] 9531"", ""z"": 0.3273}]",False,,,False,0,0,False,False,False,True,7,few_dithers|recurrent_wavelength,False,1.3992807582937487e-13,9.776438830816432e-08,True
-600736839466235201,3,11,PaBeta,0,0,1.5629636,0.0011163783,4.1633125e-16,2.1650117000000003e-16,-1.392916,0.005096556,7.294954,3.54,2.9889188e-16,282,1.83,60.07368393,-46.62352012,,,0,386,-2.9362907,,840.1236,4861,EDF-S,PaBeta,1,27427,0.01417828537766718,4832136038212743936,16.763023,1.724385,1.2924,21.6683,1.333,3.351,2.831,NOT_AVAILABLE,0.0034732524444444444,False,True,False,1.4673727526348024,False,False,True,CO 3-0 bandhead,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3809}, {""line"": ""[O III] 5007"", ""z"": 2.1208}, {""line"": ""H-beta"", ""z"": 2.2142}, {""line"": ""[O II] 3727"", ""z"": 3.1935}, {""line"": ""Ly-alpha"", ""z"": 11.8568}, {""line"": ""Mg II 2799"", ""z"": 4.5845}, {""line"": ""C IV 1549"", ""z"": 9.087}, {""line"": ""[S III] 9531"", ""z"": 0.6395}, {""line"": ""Pa-beta"", ""z"": 0.219}]",True,2.58113,"[{""lambda_um"": 1.56296, ""line"": ""[O III] 4363""}, {""lambda_um"": 1.33658, ""line"": ""[O II] 3729""}]",False,0,1,False,False,False,True,14,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.4938056751964547e-13,1.0436861739235581e-07,True
-637013075464428440,0,11,PaBeta,0,0,1.2950472,0.00071605673,2.957106e-16,1.4569074000000002e-16,-2.766406,0.00325133,7.293894,2.81,1.0689342000000001e-16,212,1.13,63.70130755,-46.44284407,,,0,386,-2.5583591,371.13486,7.503365,2949,EDF-S,PaBeta,1,33761,0.12360936332523685,4837102880127375360,19.427849,1.828775,1.376,5.4983,1.038,7.288,6.292,NOT_AVAILABLE,0.0028778826666666668,False,True,False,1.129764613984726,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9728}, {""line"": ""[O III] 5007"", ""z"": 1.5858}, {""line"": ""H-beta"", ""z"": 1.6632}, {""line"": ""[O II] 3727"", ""z"": 2.4747}, {""line"": ""Ly-alpha"", ""z"": 9.653}, {""line"": ""Mg II 2799"", ""z"": 3.6272}, {""line"": ""C IV 1549"", ""z"": 7.3579}, {""line"": ""[S III] 9531"", ""z"": 0.3585}, {""line"": ""Pa-beta"", ""z"": 0.0101}]",True,0.68055,"[{""lambda_um"": 1.60209, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.5234, ""line"": ""[S III] 9069""}]",True,2,1,False,False,False,True,39,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,1.5056119161046844e-13,1.0519349110963565e-07,True
