object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-640142720479781809,1,5,Halpha,0,0,1.7636607,0.0007194457,1.5284773000000002e-16,7.764e-17,-2.8949804,0.0030685624,6.066245,3.73,5.2797503e-17,212,1.37,64.01427206,-47.97818093,0.99841124,,0,386,-2.8803806,402.52908,271.6359,2482,EDF-S,Halpha,1,15852,0.025548839125278604,4830866926916222208,17.800165,1.183207,0.6268,7.9915,1.004,7.295,1.773,NOT_AVAILABLE,0.003919246,False,True,False,0.7829471280955571,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6866}, {""line"": ""[O III] 5007"", ""z"": 2.5215}, {""line"": ""H-beta"", ""z"": 2.6269}, {""line"": ""[O II] 3727"", ""z"": 3.732}, {""line"": ""Mg II 2799"", ""z"": 5.3016}, {""line"": ""C IV 1549"", ""z"": 10.3822}, {""line"": ""[S III] 9531"", ""z"": 0.85}, {""line"": ""Pa-beta"", ""z"": 0.3755}]",True,1.68662,"[{""lambda_um"": 1.76366, ""line"": ""H-alpha""}, {""lambda_um"": 1.76921, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,8,few_dithers|galaxy_pattern|recurrent_wavelength,False,6.546767385485895e-10,0.0005188594663995148,True
-640142720479781809,1,6,NII6585,0,0,1.7692113,0.0007194457,1.420791e-16,9.664044000000001e-17,-3.5880258,0.0030685624,6.066245,-99.0,5.2797503e-17,212,-99.0,64.01427206,-47.97818093,0.99841124,,0,386,-2.8803806,402.52908,271.6359,2482,EDF-S,NII6585,1,15852,0.025548839125278604,4830866926916222208,17.800165,1.183207,0.6268,7.9915,1.004,7.295,1.773,NOT_AVAILABLE,0.003931580666666667,False,True,False,0.7804907644440209,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6951}, {""line"": ""[O III] 5007"", ""z"": 2.5326}, {""line"": ""H-beta"", ""z"": 2.6383}, {""line"": ""[O II] 3727"", ""z"": 3.7469}, {""line"": ""Mg II 2799"", ""z"": 5.3214}, {""line"": ""C IV 1549"", ""z"": 10.418}, {""line"": ""[S III] 9531"", ""z"": 0.8559}, {""line"": ""Pa-beta"", ""z"": 0.3799}]",True,1.68662,"[{""lambda_um"": 1.76366, ""line"": ""H-alpha""}, {""lambda_um"": 1.76921, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,8,few_dithers|galaxy_pattern|recurrent_wavelength,False,6.546767385485895e-10,0.0005188594663995148,True
-628152640480091954,2,8,SIII9068,0,0,1.6424978,0.0003593481,1.3427453e-16,4.3774358e-17,-2.6609957,0.0024367073,6.0611944,4.38,5.0460260000000007e-17,212,1.54,62.81526409,-48.00919546,0.9664985,1.0,0,0,-2.6674366,372.90723,78.41462,468,EDF-S,SIII9068,1,16279,0.022968246985765214,4830910563784401280,19.411856,2.628599,2.0409,9.4365,1.024,1.443,21.237,NOT_AVAILABLE,0.003649995111111111,False,True,False,0.6675919352829575,False,False,True,Br12,,,"[{""line"": ""H-alpha"", ""z"": 1.502}, {""line"": ""[O III] 5007"", ""z"": 2.2796}, {""line"": ""H-beta"", ""z"": 2.3778}, {""line"": ""[O II] 3727"", ""z"": 3.4069}, {""line"": ""Mg II 2799"", ""z"": 4.8687}, {""line"": ""C IV 1549"", ""z"": 9.6002}, {""line"": ""[S III] 9531"", ""z"": 0.7229}, {""line"": ""Pa-beta"", ""z"": 0.281}]",True,1.60229,"[{""lambda_um"": 1.74829, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.3011, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.6425, ""line"": ""[O I] 6300""}]",False,0,0,False,False,False,True,13,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,6.75572034685677e-10,0.0005354198870858905,True
-621047771480124818,2,10,PaGamma,1,0,1.3366607,0.00075831654,2.6498523e-16,1.2888109e-16,-1.7924964,0.0035405066,6.057463,2.18,1.4783026e-16,252,0.31,62.10477715,-48.01248185,,,0,898,-2.8724241,693.66833,603.1606,4309,EDF-S,PaGamma,1,17331,0.033035264800162195,4831021275157282816,16.897346,0.974245,0.6183,12.7947,1.028,22.084,-11.145,NOT_AVAILABLE,0.002970357111111111,False,True,False,1.1919464453469755,False,False,False,,H2O 1.4 band,Nd:YAG 1338|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0362}, {""line"": ""[O III] 5007"", ""z"": 1.6689}, {""line"": ""H-beta"", ""z"": 1.7488}, {""line"": ""[O II] 3727"", ""z"": 2.5863}, {""line"": ""Ly-alpha"", ""z"": 9.9953}, {""line"": ""Mg II 2799"", ""z"": 3.7759}, {""line"": ""C IV 1549"", ""z"": 7.6265}, {""line"": ""[S III] 9531"", ""z"": 0.4021}, {""line"": ""Pa-beta"", ""z"": 0.0425}]",False,,,False,0,0,False,False,False,True,9,few_dithers|recurrent_wavelength,False,6.914256786121415e-10,0.0005479845816043025,True
-600427394482882201,3,10,PaGamma,1,0,1.4561913,0.0019018903,3.6182685000000003e-16,2.6543164e-16,-1.4743466,0.0068241833,6.057303,1.47,2.4541504e-16,282,0.49,60.04273948,-48.2882201,,,0,386,-3.0914364,,889.0112,5856,EDF-S,PaGamma,1,21281,0.009835194385371676,4831451630880206080,16.519918,1.232178,0.943,24.3738,1.0,1.331,11.738,NOT_AVAILABLE,0.0032359806666666666,False,True,False,2.1088455102018533,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2182}, {""line"": ""[O III] 5007"", ""z"": 1.9076}, {""line"": ""H-beta"", ""z"": 1.9946}, {""line"": ""[O II] 3727"", ""z"": 2.907}, {""line"": ""Ly-alpha"", ""z"": 10.9785}, {""line"": ""Mg II 2799"", ""z"": 4.203}, {""line"": ""C IV 1549"", ""z"": 8.3979}, {""line"": ""[S III] 9531"", ""z"": 0.5275}, {""line"": ""Pa-beta"", ""z"": 0.1357}]",True,1.70167,"[{""lambda_um"": 1.7026, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.31415, ""line"": ""H-beta""}]",False,0,1,False,False,False,True,11,few_dithers|galaxy_pattern|recurrent_wavelength,False,6.921135189560319e-10,0.0005485297246539704,True
-655260253479039368,0,10,PaGamma,0,0,1.3040434,0.0010084044,2.1789712000000003e-16,1.6446902000000002e-16,-2.2263472,0.0029714822,6.055295,3.07,9.787203e-17,212,1.48,65.52602539,-47.90393681,0.9998025,,0,386,-3.1231766,300.12677,175.04323,1376,EDF-S,PaGamma,1,591,0.00899682151594387,4788798615605375872,18.506329,1.922768,0.9711,8.0729,1.005,2.301,1.069,NOT_AVAILABLE,0.0028978742222222223,False,True,False,1.0254006806828668,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9865}, {""line"": ""[O III] 5007"", ""z"": 1.6038}, {""line"": ""H-beta"", ""z"": 1.6817}, {""line"": ""[O II] 3727"", ""z"": 2.4988}, {""line"": ""Ly-alpha"", ""z"": 9.727}, {""line"": ""Mg II 2799"", ""z"": 3.6594}, {""line"": ""C IV 1549"", ""z"": 7.416}, {""line"": ""[S III] 9531"", ""z"": 0.3679}, {""line"": ""Pa-beta"", ""z"": 0.0171}]",True,6.84355,"[{""lambda_um"": 1.28666, ""line"": ""He II 1640""}, {""lambda_um"": 1.30404, ""line"": ""O III] 1666""}]",False,0,2,False,False,False,True,30,few_dithers|galaxy_pattern|recurrent_wavelength,False,7.008028304894793e-10,0.0005554163776846234,True
-605374232480495014,3,8,SIII9068,1,0,1.4955229,0.001251649,2.4203276e-16,1.2053639000000002e-16,-4.6925535,0.0062173344,6.0549755,0.0,5.1578050000000004e-17,252,1.01,60.53742322,-48.04950145,0.99821997,,0,386,-2.9453382,355.39407,126.92433,1318,EDF-S,SIII9068,1,21120,0.018341246087482565,4831434377995761280,18.72291,1.765743,0.9169,7.2062,1.011,2.627,0.054,NOT_AVAILABLE,0.0033233842222222224,False,True,False,1.8707841116976542,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.2782}, {""line"": ""[O III] 5007"", ""z"": 1.9861}, {""line"": ""H-beta"", ""z"": 2.0755}, {""line"": ""[O II] 3727"", ""z"": 3.0126}, {""line"": ""Ly-alpha"", ""z"": 11.302}, {""line"": ""Mg II 2799"", ""z"": 4.3435}, {""line"": ""C IV 1549"", ""z"": 8.6517}, {""line"": ""[S III] 9531"", ""z"": 0.5688}, {""line"": ""Pa-beta"", ""z"": 0.1664}]",True,4.34354,"[{""lambda_um"": 1.49552, ""line"": ""Mg II 2799""}, {""lambda_um"": 1.82963, ""line"": ""[Ne V] 3426""}]",False,0,1,False,False,False,True,21,few_dithers|galaxy_pattern|recurrent_wavelength,False,7.021951875003728e-10,0.0005565198804871079,True
-614652756479952343,3,4,OIII5008,0,0,1.8360101,0.001839278,1.7074432000000003e-16,1.5773275000000002e-16,-3.0764315,0.005412728,6.0543995,-0.65,5.5500772e-17,282,-0.63,61.46527567,-47.99523432,0.9873046,,0,386,-2.7982092,599.24347,166.15314,1422,EDF-S,OIII5008,1,17635,0.019598366419881386,4831053607671066752,18.599142,2.516819,2.8753,20.2322,0.97,15.288,-12.771,NOT_AVAILABLE,0.004080022444444445,False,True,False,1.3266417216332307,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7968}, {""line"": ""[O III] 5007"", ""z"": 2.666}, {""line"": ""H-beta"", ""z"": 2.7757}, {""line"": ""[O II] 3727"", ""z"": 3.9261}, {""line"": ""Mg II 2799"", ""z"": 5.5601}, {""line"": ""C IV 1549"", ""z"": 10.8491}, {""line"": ""[S III] 9531"", ""z"": 0.9259}, {""line"": ""Pa-beta"", ""z"": 0.432}]",True,1.02384,"[{""lambda_um"": 1.35968, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.83601, ""line"": ""[S III] 9069""}]",False,0,3,False,False,False,True,10,few_dithers|galaxy_pattern|recurrent_wavelength,False,7.047121676184925e-10,0.0005585146954608629,True
-596994225480497066,4,11,PaBeta,0,0,1.5826555,0.0014757361,2.11333e-16,1.7705516000000002e-16,-1.7287482,0.0039961417,6.05241,1.49,1.2224626000000002e-16,212,1.0,59.69942252,-48.04970663,,,0,386,-3.16718,829.6194,880.2093,6273,EDF-S,PaBeta,1,21488,0.0398926236065801,4831472555960820480,16.463223,0.872769,0.5143,13.263,1.017,6.256,-0.131,NOT_AVAILABLE,0.0035170122222222223,False,True,False,1.136231962672862,False,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4109}, {""line"": ""[O III] 5007"", ""z"": 2.1601}, {""line"": ""H-beta"", ""z"": 2.2547}, {""line"": ""[O II] 3727"", ""z"": 3.2464}, {""line"": ""Mg II 2799"", ""z"": 4.6549}, {""line"": ""C IV 1549"", ""z"": 9.214}, {""line"": ""[S III] 9531"", ""z"": 0.6602}, {""line"": ""Pa-beta"", ""z"": 0.2344}]",False,,,False,0,0,False,False,False,True,15,few_dithers|stellar_line|recurrent_wavelength,False,7.13473622726401e-10,0.00056545852537645,True
-613530194481140882,4,11,PaBeta,1,0,1.3538975,0.0016610752,4.35056e-16,2.1695861e-16,-4.660211,0.010498017,6.0522575,1.64,9.335543000000001e-17,252,0.9,61.35301946,-48.11408824,0.999147,,0,386,-3.039075,479.28812,160.22932,1224,EDF-S,PaBeta,1,17572,0.011434354449521915,4831046903225822592,18.642054,2.294888,1.4354,10.5311,1.001,1.754,11.625,NOT_AVAILABLE,0.003008661111111111,False,True,False,3.489265361668812,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0624}, {""line"": ""[O III] 5007"", ""z"": 1.7033}, {""line"": ""H-beta"", ""z"": 1.7843}, {""line"": ""[O II] 3727"", ""z"": 2.6326}, {""line"": ""Ly-alpha"", ""z"": 10.137}, {""line"": ""Mg II 2799"", ""z"": 3.8375}, {""line"": ""C IV 1549"", ""z"": 7.7377}, {""line"": ""[S III] 9531"", ""z"": 0.4202}, {""line"": ""Pa-beta"", ""z"": 0.056}]",True,1.05318,"[{""lambda_um"": 1.29392, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.3539, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,6,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,7.141495733447697e-10,0.0005659942453073839,True
-582525428482056087,2,8,SIII9068,1,0,1.4777887,0.0004387342,2.0159274000000001e-16,1.238331e-16,-1.0271327,0.00195218,6.050706,2.38,1.9626746000000002e-16,212,0.43,58.25254285,-48.20560879,0.9358241,,0,386,-3.31001,0.22277653,328.28098,2170,EDF-S,SIII9068,1,22545,0.011634688967417357,4831596865198726528,17.890215,2.508348,2.375,25.2893,1.048,5.335,7.054,NOT_AVAILABLE,0.003283974888888889,False,True,False,0.5944564334535782,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2511}, {""line"": ""[O III] 5007"", ""z"": 1.9507}, {""line"": ""H-beta"", ""z"": 2.039}, {""line"": ""[O II] 3727"", ""z"": 2.965}, {""line"": ""Ly-alpha"", ""z"": 11.1562}, {""line"": ""Mg II 2799"", ""z"": 4.2802}, {""line"": ""C IV 1549"", ""z"": 8.5373}, {""line"": ""[S III] 9531"", ""z"": 0.5502}, {""line"": ""Pa-beta"", ""z"": 0.1526}]",False,,,False,0,1,False,False,False,True,21,few_dithers|recurrent_wavelength,False,7.21062115021486e-10,0.0005714727318254735,True
-611176724478789469,4,9,SIII9530,0,0,1.2691988,0.0012456835,4.841914e-16,2.1973127000000002e-16,-6.6188555,0.0073571987,6.045892,8.46,7.3153345e-17,252,3.59,61.11767245,-47.87894695,0.994578,,0,386,-2.8473835,171.12682,171.96371,1484,EDF-S,SIII9530,1,24402,0.001858783995207339,4831809414539273984,18.252401,1.262291,0.5939,5.6529,1.086,1.784,0.266,NOT_AVAILABLE,0.002820441777777778,False,True,False,2.608527060536143,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9334}, {""line"": ""[O III] 5007"", ""z"": 1.5342}, {""line"": ""H-beta"", ""z"": 1.6101}, {""line"": ""[O II] 3727"", ""z"": 2.4053}, {""line"": ""Ly-alpha"", ""z"": 9.4403}, {""line"": ""Mg II 2799"", ""z"": 3.5349}, {""line"": ""C IV 1549"", ""z"": 7.1911}, {""line"": ""[S III] 9531"", ""z"": 0.3314}]",True,1.61008,"[{""lambda_um"": 1.2692, ""line"": ""H-beta""}, {""lambda_um"": 1.31047, ""line"": ""[O III] 5007""}]",False,0,1,False,False,False,True,9,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,7.429280425425192e-10,0.0005888024196207758,True
-574177784478815656,4,5,Halpha,0,0,1.4917505,0.001309328,2.644403e-16,1.6358116000000003e-16,-4.9719663,0.004194267,6.044066,0.0,5.3186264e-17,252,-0.24,57.41777844,-47.88156565,0.99920803,,0,386,-2.7881842,318.20105,235.29013,2296,EDF-S,Halpha,1,29937,0.034523308458044376,4833134880101665280,17.71794,,0.5685,6.4702,1.031,5.862,3.156,NOT_AVAILABLE,0.003315001111111111,False,True,False,1.2652384899485538,False,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2724}, {""line"": ""[O III] 5007"", ""z"": 1.9786}, {""line"": ""H-beta"", ""z"": 2.0678}, {""line"": ""[O II] 3727"", ""z"": 3.0025}, {""line"": ""Ly-alpha"", ""z"": 11.271}, {""line"": ""Mg II 2799"", ""z"": 4.3301}, {""line"": ""C IV 1549"", ""z"": 8.6274}, {""line"": ""[S III] 9531"", ""z"": 0.5648}, {""line"": ""Pa-beta"", ""z"": 0.1635}]",True,1.27956,"[{""lambda_um"": 1.49645, ""line"": ""H-alpha""}, {""lambda_um"": 1.53568, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.49175, ""line"": ""[N II] 6548""}]",True,1,1,False,False,False,True,20,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,7.513899487514462e-10,0.0005955088441533174,True
-574177784478815656,4,6,NII6585,0,0,1.4964453,0.001309328,1.1056707000000001e-16,1.7640597000000003e-16,-2.7718203,0.004194267,6.044066,-99.0,5.3186264e-17,252,-99.0,57.41777844,-47.88156565,0.99920803,,0,386,-2.7881842,318.20105,235.29013,2296,EDF-S,NII6585,1,29937,0.034523308458044376,4833134880101665280,17.71794,,0.5685,6.4702,1.031,5.862,3.156,NOT_AVAILABLE,0.003325434,False,True,False,1.2612690554075046,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.2796}, {""line"": ""[O III] 5007"", ""z"": 1.988}, {""line"": ""H-beta"", ""z"": 2.0774}, {""line"": ""[O II] 3727"", ""z"": 3.0151}, {""line"": ""Ly-alpha"", ""z"": 11.3096}, {""line"": ""Mg II 2799"", ""z"": 4.3468}, {""line"": ""C IV 1549"", ""z"": 8.6577}, {""line"": ""[S III] 9531"", ""z"": 0.5697}, {""line"": ""Pa-beta"", ""z"": 0.1671}]",True,1.27956,"[{""lambda_um"": 1.49645, ""line"": ""H-alpha""}, {""lambda_um"": 1.53568, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.49175, ""line"": ""[N II] 6548""}]",True,1,1,False,False,False,True,21,few_dithers|galaxy_pattern|blend|recurrent_wavelength,False,7.513899487514462e-10,0.0005955088441533174,True
-639668590481804948,1,8,SIII9068,0,0,1.6604187,0.0009176373,2.6161401000000004e-16,1.1756426e-16,-2.056061,0.004865397,6.0370164,3.19,1.272404e-16,282,1.71,63.96685905,-48.18049481,0.9876197,,0,386,-3.0313053,878.23956,340.35843,2437,EDF-S,SIII9068,1,15826,0.01968103963748316,4830863044265741952,17.785395,2.016319,1.4536,19.6634,1.02,8.329,8.285,NOT_AVAILABLE,0.003689819333333333,False,True,False,1.3186003325546742,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5293}, {""line"": ""[O III] 5007"", ""z"": 2.3154}, {""line"": ""H-beta"", ""z"": 2.4146}, {""line"": ""[O II] 3727"", ""z"": 3.455}, {""line"": ""Mg II 2799"", ""z"": 4.9327}, {""line"": ""C IV 1549"", ""z"": 9.7159}, {""line"": ""[S III] 9531"", ""z"": 0.7417}, {""line"": ""Pa-beta"", ""z"": 0.295}]",True,1.32832,"[{""lambda_um"": 1.56423, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.66042, ""line"": ""[Ar III] 7136""}]",False,0,0,False,False,False,True,20,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,7.849488677821629e-10,0.0006221057305186787,True
-603505263482947792,4,11,PaBeta,0,0,1.686503,0.0018089535,4.473554e-16,3.9545515000000006e-16,-1.0860038,0.0048851785,6.034,1.05,4.1192808e-16,212,0.48,60.35052639,-48.29477929,,,0,386,-2.887908,,1778.5822,8270,EDF-S,PaBeta,1,20909,0.015340199483242757,4831410364834412032,15.819383,1.345772,1.5626,35.4617,1.543,24.115,23.323,NOT_AVAILABLE,0.0037477844444444445,False,True,False,1.3034843845519397,False,False,True,H2 1-0 S(9),,,"[{""line"": ""H-alpha"", ""z"": 1.5691}, {""line"": ""[O III] 5007"", ""z"": 2.3675}, {""line"": ""H-beta"", ""z"": 2.4683}, {""line"": ""[O II] 3727"", ""z"": 3.525}, {""line"": ""Mg II 2799"", ""z"": 5.0259}, {""line"": ""C IV 1549"", ""z"": 9.8842}, {""line"": ""[S III] 9531"", ""z"": 0.7691}, {""line"": ""Pa-beta"", ""z"": 0.3154}]",False,,,False,0,2,False,False,False,True,22,few_dithers|stellar_line|recurrent_wavelength,False,7.997503183279963e-10,0.0006338365165386252,True
-569661498482304900,2,7,SII6718,1,0,1.6439931,0.0004949394,1.155066e-16,5.957023000000001e-17,-31.120457,0.0018475944,6.029352,1.86,3.711597e-18,212,0.75,56.9661499,-48.23049004,0.99870896,,0,2,-2.97406,17.307419,75.59178,622,EDF-S,SII6718,1,29969,0.005592990218392542,4833145974002359808,18.712696,-0.097128,3.2118,23.7968,1.04,-10.369,-27.475,NOT_AVAILABLE,0.003653318,False,True,False,0.5057305167521688,False,False,True,Fe II 1.644,,,"[{""line"": ""H-alpha"", ""z"": 1.5043}, {""line"": ""[O III] 5007"", ""z"": 2.2826}, {""line"": ""H-beta"", ""z"": 2.3808}, {""line"": ""[O II] 3727"", ""z"": 3.4109}, {""line"": ""Mg II 2799"", ""z"": 4.874}, {""line"": ""C IV 1549"", ""z"": 9.6099}, {""line"": ""[S III] 9531"", ""z"": 0.7245}, {""line"": ""Pa-beta"", ""z"": 0.2822}]",True,1.39353,"[{""lambda_um"": 1.57126, ""line"": ""H-alpha""}, {""lambda_um"": 1.57621, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,13,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,8.230919489282351e-10,0.0006523357624794303,True
-576959536478602192,1,2,OII3727,1,0,1.4840975,0.0013231414,1.4075709e-16,9.702119e-17,-1.6890172,0.0056697703,6.0276957,0.85,8.3336686e-17,282,0.45,57.69595362,-47.86021925,0.9990589,,0,386,-2.936634,36.992527,111.739395,1452,EDF-S,OII3727,1,30205,0.03238767923033015,4834622171442586880,18.937208,2.978683,3.4931,19.2515,1.016,24.646,14.32,NOT_AVAILABLE,0.0032979944444444446,False,True,False,1.7191570196702035,False,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2608}, {""line"": ""[O III] 5007"", ""z"": 1.9633}, {""line"": ""H-beta"", ""z"": 2.052}, {""line"": ""[O II] 3727"", ""z"": 2.9819}, {""line"": ""Ly-alpha"", ""z"": 11.2081}, {""line"": ""Mg II 2799"", ""z"": 4.3027}, {""line"": ""C IV 1549"", ""z"": 8.578}, {""line"": ""[S III] 9531"", ""z"": 0.5568}, {""line"": ""Pa-beta"", ""z"": 0.1575}]",False,,,False,0,1,False,False,False,True,20,few_dithers|stellar_line|recurrent_wavelength,False,8.315690423790779e-10,0.0006590542235542415,True
-585679947480526705,0,11,PaBeta,0,0,1.2941762,0.0007376541,2.2853865e-16,1.10704453e-16,-3.4571097,0.003431913,6.0268726,2.82,6.610686e-17,212,1.51,58.56799476,-48.05267052,0.984213,1.0,0,0,-2.7367516,34.338158,69.153595,824,EDF-S,PaBeta,1,22783,0.02920018563264722,4831624937104074624,19.469847,2.631346,1.9297,7.3546,0.992,16.221,6.574,NOT_AVAILABLE,0.0028759471111111114,False,True,False,1.1933157556134937,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9714}, {""line"": ""[O III] 5007"", ""z"": 1.5841}, {""line"": ""H-beta"", ""z"": 1.6614}, {""line"": ""[O II] 3727"", ""z"": 2.4724}, {""line"": ""Ly-alpha"", ""z"": 9.6458}, {""line"": ""Mg II 2799"", ""z"": 3.6241}, {""line"": ""C IV 1549"", ""z"": 7.3523}, {""line"": ""[S III] 9531"", ""z"": 0.3576}, {""line"": ""Pa-beta"", ""z"": 0.0094}]",True,6.99688,"[{""lambda_um"": 1.52639, ""line"": ""C III] 1909""}, {""lambda_um"": 1.31217, ""line"": ""He II 1640""}]",False,0,0,False,False,False,True,35,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,8.358133283869555e-10,0.0006624180027197829,True
-638727830482900844,2,2,OII3727,1,0,1.3291777,0.0019435534,1.8933315e-16,1.4840248e-16,-2.0695028,0.0059713474,6.0181127,0.11,9.148726000000001e-17,282,0.03,63.87278306,-48.29008443,,,0,386,-3.1085224,667.14825,504.78772,3603,EDF-S,OII3727,1,15757,0.022710808569742075,4830855661218315136,16.879833,0.968067,0.5208,11.217,0.989,12.076,10.938,NOT_AVAILABLE,0.0029537282222222225,False,True,False,2.0216306141759675,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0248}, {""line"": ""[O III] 5007"", ""z"": 1.654}, {""line"": ""H-beta"", ""z"": 1.7334}, {""line"": ""[O II] 3727"", ""z"": 2.5663}, {""line"": ""Ly-alpha"", ""z"": 9.9337}, {""line"": ""Mg II 2799"", ""z"": 3.7492}, {""line"": ""C IV 1549"", ""z"": 7.5782}, {""line"": ""[S III] 9531"", ""z"": 0.3943}, {""line"": ""Pa-beta"", ""z"": 0.0367}]",True,1.73487,"[{""lambda_um"": 1.72353, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.32918, ""line"": ""H-beta""}]",False,0,0,False,False,False,True,14,few_dithers|galaxy_pattern|recurrent_wavelength,False,8.823116260034191e-10,0.0006992699030076278,True
-630814355481774538,4,8,SIII9068,0,0,1.2913152,0.0006853217,1.890969e-16,9.932327500000001e-17,-1.8089138,0.001988186,6.015292,0.0,1.0453616000000001e-16,252,1.09,63.08143552,-48.17745388,0.9998665,,0,386,-2.9297066,459.65494,114.91822,1162,EDF-S,SIII9068,1,16114,0.004677011781580219,4830893280835847424,19.058186,2.897602,3.2642,20.0142,1.022,4.845,-24.162,NOT_AVAILABLE,0.0028695893333333337,False,True,False,0.6928468742565718,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9671}, {""line"": ""[O III] 5007"", ""z"": 1.5784}, {""line"": ""H-beta"", ""z"": 1.6556}, {""line"": ""[O II] 3727"", ""z"": 2.4647}, {""line"": ""Ly-alpha"", ""z"": 9.6223}, {""line"": ""Mg II 2799"", ""z"": 3.6139}, {""line"": ""C IV 1549"", ""z"": 7.3338}, {""line"": ""[S III] 9531"", ""z"": 0.3546}, {""line"": ""Pa-beta"", ""z"": 0.0071}]",False,,,False,0,0,False,False,False,True,29,few_dithers|stellar_line|recurrent_wavelength,False,8.978136480510874e-10,0.0007115559220673529,True
