object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-622912956484655858,1,2,OII3727,1,0,1.7300534,0.002012626,4.671474e-16,3.1940662e-16,-5.4401293,0.008180528,9.280663,1.53,8.587064000000001e-17,282,0.52,62.29129565,-48.46558587,0.99415344,,0,386,-2.883215,486.4325,145.95898,2195,EDF-S,OII3727,1,16847,0.004084070557547872,4830968155001822464,18.617926,2.090904,1.1251,8.1957,1.012,1.006,-4.949,NOT_AVAILABLE,0.0038445631111111113,False,True,False,2.127817326332239,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6354}, {""line"": ""[O III] 5007"", ""z"": 2.4544}, {""line"": ""H-beta"", ""z"": 2.5578}, {""line"": ""[O II] 3727"", ""z"": 3.6418}, {""line"": ""Mg II 2799"", ""z"": 5.1815}, {""line"": ""C IV 1549"", ""z"": 10.1653}, {""line"": ""[S III] 9531"", ""z"": 0.8148}, {""line"": ""Pa-beta"", ""z"": 0.3493}]",False,,,False,0,1,False,False,False,True,7,few_dithers|recurrent_wavelength,False,8.421361003328122e-21,6.6082756647555905e-15,True
-632331118485452614,4,11,PaBeta,1,0,1.3253736,0.0014033434,8.366063e-16,3.8244856000000004e-16,-2.0796201,0.008893896,9.270216,1.58,4.0228803000000003e-16,252,0.95,63.2331119,-48.54526147,0.0,,0,390,-0.45687675,,56.772213,7811,EDF-S,PaBeta,1,15162,0.15235350399363015,4830790790032065152,15.920598,1.063193,0.8661,26.9541,0.998,0.434,-0.125,NOT_AVAILABLE,0.0029452746666666666,False,True,False,3.0197170065859167,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.019}, {""line"": ""[O III] 5007"", ""z"": 1.6464}, {""line"": ""H-beta"", ""z"": 1.7256}, {""line"": ""[O II] 3727"", ""z"": 2.5561}, {""line"": ""Ly-alpha"", ""z"": 9.9024}, {""line"": ""Mg II 2799"", ""z"": 3.7356}, {""line"": ""C IV 1549"", ""z"": 7.5536}, {""line"": ""[S III] 9531"", ""z"": 0.3903}, {""line"": ""Pa-beta"", ""z"": 0.0337}]",False,,,False,0,0,False,True,False,True,52,few_dithers|broad|recurrent_wavelength,False,9.28846678210706e-21,7.288697037786538e-15,True
-587834702485123978,4,8,SIII9068,0,0,1.6700224,0.0014037406,5.801615600000001e-16,4.216895e-16,-3.1308143,0.0044785603,9.258051,3.38,1.8530692e-16,252,1.72,58.78347025,-48.51239782,0.9990557,,0,386,-2.968505,957.6939,191.69356,1907,EDF-S,SIII9068,1,22090,0.022032495052887104,4831544397877799680,18.44255,2.942499,3.6579,28.1922,1.082,12.085,-3.362,NOT_AVAILABLE,0.0037111608888888885,False,True,False,1.2067814988589376,False,False,True,Al I 1.672,,,"[{""line"": ""H-alpha"", ""z"": 1.544}, {""line"": ""[O III] 5007"", ""z"": 2.3345}, {""line"": ""H-beta"", ""z"": 2.4344}, {""line"": ""[O II] 3727"", ""z"": 3.4808}, {""line"": ""Mg II 2799"", ""z"": 4.967}, {""line"": ""C IV 1549"", ""z"": 9.7779}, {""line"": ""[S III] 9531"", ""z"": 0.7518}, {""line"": ""Pa-beta"", ""z"": 0.3025}]",False,,,False,0,1,False,False,False,True,12,few_dithers|stellar_line|recurrent_wavelength,False,1.040988521576222e-20,8.168678568349477e-15,True
-629756412485357156,2,11,PaBeta,0,0,1.321137,0.001693042,7.64887e-16,4.9583805e-16,-2.567074,0.0070301094,9.257306,2.83,2.9796062e-16,212,1.06,62.97564125,-48.53571566,0.9853755,,0,386,-2.934084,,400.89163,2470,EDF-S,PaBeta,1,15184,0.03752317965871438,4830793156558407936,17.701143,2.591074,3.3225,41.4699,1.007,3.813,-39.025,NOT_AVAILABLE,0.00293586,False,True,False,2.3945656128017,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0125}, {""line"": ""[O III] 5007"", ""z"": 1.6379}, {""line"": ""H-beta"", ""z"": 1.7169}, {""line"": ""[O II] 3727"", ""z"": 2.5447}, {""line"": ""Ly-alpha"", ""z"": 9.8676}, {""line"": ""Mg II 2799"", ""z"": 3.7205}, {""line"": ""C IV 1549"", ""z"": 7.5263}, {""line"": ""[S III] 9531"", ""z"": 0.3858}, {""line"": ""Pa-beta"", ""z"": 0.0304}]",True,7.52627,"[{""lambda_um"": 1.32114, ""line"": ""C IV 1549""}, {""lambda_um"": 1.63069, ""line"": ""C III] 1909""}]",False,0,0,False,False,False,True,52,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.0482754973949798e-20,8.225859759078302e-15,True
-608107915487519867,4,9,SIII9530,0,0,1.5593398,0.0006897411,3.6953954e-16,1.120712e-16,-4.0321617,0.005286386,9.249526,5.14,9.1648e-17,252,2.35,60.81079159,-48.75198679,0.99978995,,0,386,-3.0624475,72.36834,138.0901,1113,EDF-S,SIII9530,1,13703,0.010044827781641844,4830634414567329152,18.887812,2.586916,1.1598,5.711,0.979,12.869,2.701,NOT_AVAILABLE,0.0034651995555555555,False,True,False,1.5255646652512813,False,False,True,CO 3-0 bandhead,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3754}, {""line"": ""[O III] 5007"", ""z"": 2.1135}, {""line"": ""H-beta"", ""z"": 2.2067}, {""line"": ""[O II] 3727"", ""z"": 3.1838}, {""line"": ""Ly-alpha"", ""z"": 11.827}, {""line"": ""Mg II 2799"", ""z"": 4.5716}, {""line"": ""C IV 1549"", ""z"": 9.0636}, {""line"": ""[S III] 9531"", ""z"": 0.6357}, {""line"": ""Pa-beta"", ""z"": 0.2162}]",True,0.6357,"[{""lambda_um"": 1.55934, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.48312, ""line"": ""[S III] 9069""}]",False,0,0,False,False,False,True,14,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.1274519744658847e-20,8.847160741712776e-15,True
-571711388485808063,1,7,SII6718,0,0,1.5139042,0.0023374376,5.911864e-16,4.0444267000000003e-16,-4.37185,0.009659321,9.244286,0.0,1.3522567000000002e-16,212,-0.66,57.17113885,-48.5808063,,,0,386,-2.9186049,853.6465,650.91254,4268,EDF-S,SII6718,1,29391,0.007057583175849718,4833074647481994240,16.893965,1.131264,0.7506,15.9896,1.063,7.308,11.141,NOT_AVAILABLE,0.0033642315555555556,False,True,False,2.8711819743944167,True,False,True,Br21,,,"[{""line"": ""H-alpha"", ""z"": 1.3062}, {""line"": ""[O III] 5007"", ""z"": 2.0228}, {""line"": ""H-beta"", ""z"": 2.1133}, {""line"": ""[O II] 3727"", ""z"": 3.0619}, {""line"": ""Ly-alpha"", ""z"": 11.4532}, {""line"": ""Mg II 2799"", ""z"": 4.4092}, {""line"": ""C IV 1549"", ""z"": 8.7703}, {""line"": ""[S III] 9531"", ""z"": 0.588}, {""line"": ""Pa-beta"", ""z"": 0.1807}]",False,,,False,0,0,False,False,False,True,39,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.1840823899121953e-20,9.291541876936592e-15,True
-621895474487303723,4,11,PaBeta,1,0,1.6009196,0.0010265266,5.187844e-16,4.03911e-16,-0.84972805,0.0028472557,9.2381315,1.86,6.105299e-16,232,0.94,62.18954749,-48.73037238,,,0,898,-2.4559116,,144.18034,8972,EDF-S,PaBeta,1,16772,0.13387029662645256,4830958499914398592,16.784678,2.318991,2.2571,9.1069,6.572,-27.246,-49.951,NOT_AVAILABLE,0.0035575991111111115,False,True,False,0.8003306755692166,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4387}, {""line"": ""[O III] 5007"", ""z"": 2.1966}, {""line"": ""H-beta"", ""z"": 2.2923}, {""line"": ""[O II] 3727"", ""z"": 3.2954}, {""line"": ""Mg II 2799"", ""z"": 4.7201}, {""line"": ""C IV 1549"", ""z"": 9.3319}, {""line"": ""[S III] 9531"", ""z"": 0.6793}, {""line"": ""Pa-beta"", ""z"": 0.2486}]",True,1.54313,"[{""lambda_um"": 1.67472, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.60092, ""line"": ""[O I] 6300""}]",True,1,0,False,False,False,True,41,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,1.2541955470669307e-20,9.841722625656088e-15,True
-621815613487514336,2,7,SII6718,1,0,1.5038148,0.0008442883,2.3573073e-16,1.0661707e-16,-2.8105958,0.0021988677,9.223712,0.0,8.387215e-17,252,1.21,62.18156137,-48.75143368,0.9998336,,0,898,-2.9762506,555.7265,99.35232,1043,EDF-S,SII6718,1,16768,0.010224571956047757,4830958358180077056,19.181192,2.833292,2.0217,8.625,1.076,3.471,2.511,NOT_AVAILABLE,0.0033418106666666665,False,True,False,0.6579869176709792,False,False,True,Mg I 1.504,,,"[{""line"": ""H-alpha"", ""z"": 1.2908}, {""line"": ""[O III] 5007"", ""z"": 2.0027}, {""line"": ""H-beta"", ""z"": 2.0926}, {""line"": ""[O II] 3727"", ""z"": 3.0348}, {""line"": ""Ly-alpha"", ""z"": 11.3703}, {""line"": ""Mg II 2799"", ""z"": 4.3732}, {""line"": ""C IV 1549"", ""z"": 8.7052}, {""line"": ""[S III] 9531"", ""z"": 0.5775}, {""line"": ""Pa-beta"", ""z"": 0.1729}]",False,,,False,0,1,False,False,False,True,24,few_dithers|stellar_line|recurrent_wavelength,False,1.43494575980929e-20,1.1260076775053892e-14,True
-631078785485985176,1,11,PaBeta,1,0,1.3029554,0.0014968204,8.961365e-16,4.554229e-16,-3.2007694,0.008077387,9.2169,2.48,2.7997536e-16,282,1.28,63.10787858,-48.59851768,0.97982746,,0,386,-2.6913176,,407.08136,3062,EDF-S,PaBeta,1,15135,0.02542183562811815,4830788934606200064,17.5767,2.324892,2.0872,26.9908,1.115,9.805,-15.688,NOT_AVAILABLE,0.0028954564444444446,False,True,False,2.78967656912892,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9848}, {""line"": ""[O III] 5007"", ""z"": 1.6016}, {""line"": ""H-beta"", ""z"": 1.6795}, {""line"": ""[O II] 3727"", ""z"": 2.4959}, {""line"": ""Ly-alpha"", ""z"": 9.718}, {""line"": ""Mg II 2799"", ""z"": 3.6555}, {""line"": ""C IV 1549"", ""z"": 7.4089}, {""line"": ""[S III] 9531"", ""z"": 0.3668}, {""line"": ""Pa-beta"", ""z"": 0.0162}]",False,,,False,0,0,False,False,False,True,25,few_dithers|broad|recurrent_wavelength,False,1.529067603826282e-20,1.1998654649928987e-14,True
-619842654484291847,3,8,SIII9068,1,0,1.661507,0.00153927,4.8480105e-16,2.548578e-16,-4.0768347,0.007977233,9.202294,2.78,1.1891604000000002e-16,282,0.96,61.98426548,-48.42918477,0.9996406,,0,386,-2.9732618,894.7498,225.28702,1321,EDF-S,SIII9068,1,16989,0.004024118601802897,4830983062832084224,18.301727,2.568325,1.6238,14.9302,1.04,2.553,-5.214,NOT_AVAILABLE,0.003692237777777778,False,True,False,2.1605415144203426,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.531}, {""line"": ""[O III] 5007"", ""z"": 2.3175}, {""line"": ""H-beta"", ""z"": 2.4169}, {""line"": ""[O II] 3727"", ""z"": 3.4579}, {""line"": ""Mg II 2799"", ""z"": 4.9366}, {""line"": ""C IV 1549"", ""z"": 9.7229}, {""line"": ""[S III] 9531"", ""z"": 0.7429}, {""line"": ""Pa-beta"", ""z"": 0.2959}]",True,2.34906,"[{""lambda_um"": 1.45406, ""line"": ""H-gamma""}, {""lambda_um"": 1.66151, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.45864, ""line"": ""[O III] 4363""}]",False,0,1,False,False,False,True,20,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.751940626327915e-20,1.3747548172420203e-14,True
-589250540485082245,2,8,SIII9068,0,0,1.6642338,0.0010557844,3.5137222e-16,2.483754e-16,-2.2427578,0.0032836453,9.188077,2.36,1.566697e-16,282,0.38,58.92505405,-48.50822458,0.99919057,,0,386,-2.9260063,1023.6805,257.9851,1443,EDF-S,SIII9068,1,21994,0.016387864780998414,4831532200170680704,18.049734,2.461859,2.1195,22.2556,1.044,3.873,5.997,NOT_AVAILABLE,0.0036982973333333337,False,True,False,0.887880287613435,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5352}, {""line"": ""[O III] 5007"", ""z"": 2.323}, {""line"": ""H-beta"", ""z"": 2.4225}, {""line"": ""[O II] 3727"", ""z"": 3.4652}, {""line"": ""Mg II 2799"", ""z"": 4.9463}, {""line"": ""C IV 1549"", ""z"": 9.7405}, {""line"": ""[S III] 9531"", ""z"": 0.7457}, {""line"": ""Pa-beta"", ""z"": 0.298}]",True,0.52108,"[{""lambda_um"": 1.66423, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.6518, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,20,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.9996328930267488e-20,1.569119929689662e-14,True
-611927823487964169,1,10,PaGamma,0,0,1.6616374,0.0011052159,5.307287700000001e-16,2.353358e-16,-3.2698488,0.006478488,9.180753,3.28,1.6230988000000002e-16,252,1.51,61.19278234,-48.79641698,0.9667767,,0,386,-2.7608967,1214.675,546.8621,4069,EDF-S,PaGamma,1,13770,0.010367002838701761,4830642836998818688,17.227842,1.569452,0.677,11.4465,1.06,1.939,5.29,NOT_AVAILABLE,0.0036925275555555557,False,True,False,1.7544860268551972,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5312}, {""line"": ""[O III] 5007"", ""z"": 2.3178}, {""line"": ""H-beta"", ""z"": 2.4171}, {""line"": ""[O II] 3727"", ""z"": 3.4583}, {""line"": ""Mg II 2799"", ""z"": 4.9371}, {""line"": ""C IV 1549"", ""z"": 9.7238}, {""line"": ""[S III] 9531"", ""z"": 0.743}, {""line"": ""Pa-beta"", ""z"": 0.296}]",False,,,False,0,1,False,False,False,True,20,few_dithers|stellar_line|recurrent_wavelength,False,2.1404366038066646e-20,1.679609164753505e-14,True
-610894924486167336,0,11,PaBeta,0,0,1.3055265,0.0014003515,7.492356e-16,3.2340406000000005e-16,-7.9726114,0.010128873,9.1704645,4.95,9.397618000000001e-17,252,1.56,61.08949246,-48.61673368,0.9998906,,0,2,-3.0499287,405.7152,94.75473,846,EDF-S,PaBeta,1,13901,0.01889115118452503,4830656920195683584,19.279432,2.564482,2.3885,11.7288,0.962,6.801,7.13,NOT_AVAILABLE,0.0029011700000000002,False,True,False,3.491306266092645,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9887}, {""line"": ""[O III] 5007"", ""z"": 1.6068}, {""line"": ""H-beta"", ""z"": 1.6848}, {""line"": ""[O II] 3727"", ""z"": 2.5028}, {""line"": ""Ly-alpha"", ""z"": 9.7392}, {""line"": ""Mg II 2799"", ""z"": 3.6647}, {""line"": ""C IV 1549"", ""z"": 7.4255}, {""line"": ""[S III] 9531"", ""z"": 0.3695}, {""line"": ""Pa-beta"", ""z"": 0.0182}]",True,2.8097,"[{""lambda_um"": 1.30553, ""line"": ""[Ne V] 3426""}, {""lambda_um"": 1.66324, ""line"": ""[O III] 4363""}]",False,0,0,False,False,False,True,25,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,2.354925724901388e-20,1.8479196360330186e-14,True
-612495505487930541,4,11,PaBeta,1,0,1.4721593,0.0018638113,6.3082726e-16,3.5636876000000004e-16,-6.3357196,0.011616349,9.137951,1.1,9.956679000000001e-17,282,0.77,61.24955058,-48.79305419,0.9796314,,0,386,-2.7067995,510.53992,133.35483,906,EDF-S,PaBeta,1,13748,0.008954574659817688,4830639950779408384,18.742863,2.240662,1.419,7.6506,1.288,14.935,2.689,NOT_AVAILABLE,0.003271465111111111,False,True,False,3.55080937912086,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2426}, {""line"": ""[O III] 5007"", ""z"": 1.9395}, {""line"": ""H-beta"", ""z"": 2.0275}, {""line"": ""[O II] 3727"", ""z"": 2.9499}, {""line"": ""Ly-alpha"", ""z"": 11.1099}, {""line"": ""Mg II 2799"", ""z"": 4.2601}, {""line"": ""C IV 1549"", ""z"": 8.5009}, {""line"": ""[S III] 9531"", ""z"": 0.5443}, {""line"": ""Pa-beta"", ""z"": 0.1482}]",False,,,True,1,0,False,False,False,True,17,few_dithers|broad|blend|recurrent_wavelength,False,3.1823380652960806e-20,2.4971934091900956e-14,True
-621735858485558327,3,11,PaBeta,1,0,1.5213796,0.002257246,7.416174700000001e-16,5.573595e-16,-5.4004917,0.015440224,9.133729,1.83,1.3732407000000001e-16,282,0.57,62.17358584,-48.55583279,,,0,386,-2.913024,622.40125,865.36444,5416,EDF-S,PaBeta,1,16851,0.0026727011187239465,4830968842196624896,16.428627,0.817391,0.4561,12.5337,0.991,5.083,9.942,NOT_AVAILABLE,0.0033808435555555552,False,True,False,4.566973817711241,True,False,True,Br20,,,"[{""line"": ""H-alpha"", ""z"": 1.3175}, {""line"": ""[O III] 5007"", ""z"": 2.0378}, {""line"": ""H-beta"", ""z"": 2.1287}, {""line"": ""[O II] 3727"", ""z"": 3.082}, {""line"": ""Ly-alpha"", ""z"": 11.5147}, {""line"": ""Mg II 2799"", ""z"": 4.4359}, {""line"": ""C IV 1549"", ""z"": 8.8186}, {""line"": ""[S III] 9531"", ""z"": 0.5959}, {""line"": ""Pa-beta"", ""z"": 0.1866}]",False,,,False,0,0,False,False,False,True,18,few_dithers|broad|stellar_line|recurrent_wavelength,False,3.308977920202481e-20,2.5965682098945678e-14,True
-611091264485853136,0,2,OII3727,1,0,1.4452417,0.0013841173,5.47937e-16,2.3306233e-16,-9.934679,0.012821244,9.13256,2.35,5.5153968e-17,282,1.0,61.1091264,-48.58531361,0.9947474,1.0,0,0,-2.8385983,301.09854,69.873314,617,EDF-S,OII3727,1,13912,0.017113792679236555,4830658432024188288,19.59136,2.394253,1.4947,6.3111,0.973,-0.151,-7.537,NOT_AVAILABLE,0.003211648222222222,False,True,False,3.9921072025530404,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2016}, {""line"": ""[O III] 5007"", ""z"": 1.8857}, {""line"": ""H-beta"", ""z"": 1.9721}, {""line"": ""[O II] 3727"", ""z"": 2.8777}, {""line"": ""Ly-alpha"", ""z"": 10.8884}, {""line"": ""Mg II 2799"", ""z"": 4.1639}, {""line"": ""C IV 1549"", ""z"": 8.3272}, {""line"": ""[S III] 9531"", ""z"": 0.516}, {""line"": ""Pa-beta"", ""z"": 0.1272}]",False,,,False,0,0,False,False,False,True,10,few_dithers|broad|recurrent_wavelength,False,3.3449143835764834e-20,2.624767696450001e-14,True
-598109729484927195,1,10,PaGamma,1,0,1.3151653,0.0018061858,8.747966e-16,5.2643685e-16,-2.278398,0.008455237,9.111131,2.21,3.8395252000000005e-16,252,1.05,59.81097297,-48.49271958,,,0,388,-2.0760126,,594.2478,8902,EDF-S,PaGamma,1,20423,0.07390710999680691,4831357588276111104,15.921315,1.011395,0.7816,25.2236,0.915,3.405,6.023,NOT_AVAILABLE,0.0029225895555555557,False,True,False,2.893063442291247,True,False,True,Al I 1.313,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0034}, {""line"": ""[O III] 5007"", ""z"": 1.626}, {""line"": ""H-beta"", ""z"": 1.7046}, {""line"": ""[O II] 3727"", ""z"": 2.5287}, {""line"": ""Ly-alpha"", ""z"": 9.8184}, {""line"": ""Mg II 2799"", ""z"": 3.6991}, {""line"": ""C IV 1549"", ""z"": 7.4877}, {""line"": ""[S III] 9531"", ""z"": 0.3796}, {""line"": ""Pa-beta"", ""z"": 0.0257}]",False,,,False,0,0,False,False,False,True,24,few_dithers|broad|stellar_line|recurrent_wavelength,False,4.0763785253076354e-20,3.198750534323003e-14,True
-641493301487943434,3,9,SIII9530,0,0,1.5122528,0.0016735281,6.1683544e-16,4.564765e-16,-1.7627844,0.0055452106,9.108588,2.74,3.499211e-16,212,1.24,64.14933012,-48.7943435,,,0,390,-1.2781143,0.017936973,953.6391,19206,EDF-S,SIII9530,1,41135,0.2073539049918272,4782780752244233984,15.840638,0.994193,0.7855,24.3181,1.158,5.769,-2.606,NOT_AVAILABLE,0.0033605617777777777,False,True,False,1.650084410490098,False,False,True,Br21,,,"[{""line"": ""H-alpha"", ""z"": 1.3036}, {""line"": ""[O III] 5007"", ""z"": 2.0195}, {""line"": ""H-beta"", ""z"": 2.1099}, {""line"": ""[O II] 3727"", ""z"": 3.0575}, {""line"": ""Ly-alpha"", ""z"": 11.4397}, {""line"": ""Mg II 2799"", ""z"": 4.4033}, {""line"": ""C IV 1549"", ""z"": 8.7597}, {""line"": ""[S III] 9531"", ""z"": 0.5863}, {""line"": ""Pa-beta"", ""z"": 0.1795}]",False,,,False,0,1,False,False,False,True,39,few_dithers|stellar_line|recurrent_wavelength,False,4.173054009930697e-20,3.274612173808658e-14,True
-611580185484933566,4,9,SIII9530,1,0,1.679634,0.00024485143,1.923632e-16,5.1492304e-17,-2.8465323,0.002126408,9.105185,4.06,6.757808e-17,212,2.16,61.15801854,-48.49335669,0.99978906,,0,386,-3.1091757,496.1191,192.52466,1450,EDF-S,SIII9530,1,13921,0.02395707975252567,4830659222298206336,18.281977,1.816219,0.8942,9.2814,1.018,4.289,-0.597,NOT_AVAILABLE,0.00373252,False,True,False,0.5696976841383302,False,False,True,Br11,,,"[{""line"": ""H-alpha"", ""z"": 1.5586}, {""line"": ""[O III] 5007"", ""z"": 2.3537}, {""line"": ""H-beta"", ""z"": 2.4541}, {""line"": ""[O II] 3727"", ""z"": 3.5066}, {""line"": ""Mg II 2799"", ""z"": 5.0014}, {""line"": ""C IV 1549"", ""z"": 9.8399}, {""line"": ""[S III] 9531"", ""z"": 0.7619}, {""line"": ""Pa-beta"", ""z"": 0.31}]",False,,,False,0,0,False,False,False,True,25,few_dithers|stellar_line|recurrent_wavelength,False,4.3059769277760136e-20,3.378917319133549e-14,True
-623873046486872478,3,11,PaBeta,0,0,1.7014861,0.0006338806,4.2195965e-16,1.6840904e-16,-5.473958,0.0036497184,9.09042,3.53,7.708493000000001e-17,212,0.72,62.38730462,-48.68724782,0.99980336,,0,386,-3.124014,595.284,169.5011,1207,EDF-S,PaBeta,1,15011,0.016509939132457612,4830776462019941888,18.536726,2.207817,1.0576,7.5669,1.124,7.945,-4.249,NOT_AVAILABLE,0.003781080222222222,False,True,False,0.9652581234721812,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5919}, {""line"": ""[O III] 5007"", ""z"": 2.3974}, {""line"": ""H-beta"", ""z"": 2.4991}, {""line"": ""[O II] 3727"", ""z"": 3.5652}, {""line"": ""Mg II 2799"", ""z"": 5.0795}, {""line"": ""C IV 1549"", ""z"": 9.9809}, {""line"": ""[S III] 9531"", ""z"": 0.7848}, {""line"": ""Pa-beta"", ""z"": 0.327}]",False,,,True,1,0,False,False,False,True,21,few_dithers|stellar_line|blend|recurrent_wavelength,False,4.9328601789252756e-20,3.870835113843379e-14,True
-568791135485569925,2,11,PaBeta,0,0,1.3244765,0.0011351896,4.3933627000000004e-16,2.191062e-16,-5.9335537,0.005560031,9.061763,4.49,7.404269000000001e-17,212,1.94,56.87911357,-48.55699259,0.99987525,,0,386,-3.037529,391.79742,114.33781,1034,EDF-S,PaBeta,1,29500,0.028856076357889338,4833088524519545856,18.89473,2.227394,0.9739,5.8689,1.062,-6.091,-21.392,NOT_AVAILABLE,0.002943281111111111,False,True,False,1.8890587715221825,False,False,True,Fe II 1.321,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0176}, {""line"": ""[O III] 5007"", ""z"": 1.6446}, {""line"": ""H-beta"", ""z"": 1.7238}, {""line"": ""[O II] 3727"", ""z"": 2.5536}, {""line"": ""Ly-alpha"", ""z"": 9.895}, {""line"": ""Mg II 2799"", ""z"": 3.7324}, {""line"": ""C IV 1549"", ""z"": 7.5478}, {""line"": ""[S III] 9531"", ""z"": 0.3893}, {""line"": ""Pa-beta"", ""z"": 0.033}]",True,6.94932,"[{""lambda_um"": 1.32448, ""line"": ""O III] 1666""}, {""lambda_um"": 1.30711, ""line"": ""He II 1640""}]",False,0,1,False,False,False,True,52,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,6.417942407410745e-20,5.036185078864842e-14,True
-603558729487591715,2,9,SIII9530,1,0,1.4742073,0.00069086195,4.786091400000001e-16,1.3624011e-16,-5.070053,0.006140781,9.060746,4.28,9.439924e-17,252,2.52,60.35587291,-48.75917155,0.99587935,,0,386,-2.9004946,474.164,145.31569,1378,EDF-S,SIII9530,1,20640,0.024681371541162622,4831382013753769856,18.710873,2.268028,1.1346,7.1565,1.031,7.458,9.461,NOT_AVAILABLE,0.003276016222222222,False,True,False,1.874465992672808,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2457}, {""line"": ""[O III] 5007"", ""z"": 1.9436}, {""line"": ""H-beta"", ""z"": 2.0317}, {""line"": ""[O II] 3727"", ""z"": 2.9554}, {""line"": ""Ly-alpha"", ""z"": 11.1267}, {""line"": ""Mg II 2799"", ""z"": 4.2674}, {""line"": ""C IV 1549"", ""z"": 8.5141}, {""line"": ""[S III] 9531"", ""z"": 0.5464}, {""line"": ""Pa-beta"", ""z"": 0.1498}]",True,0.55919,"[{""lambda_um"": 1.41441, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.69026, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,17,few_dithers|galaxy_pattern|recurrent_wavelength,False,6.478069310621752e-20,5.0833669003221315e-14,True
