object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2744204403670943306,2,9,SIII9530,0,0,1.5100008,0.0004285471,7.764713e-16,3.208388e-16,-1.3636103,0.0021951445,12.1714,5.53,5.694232e-16,212,2.79,274.42044039,67.09433068,,,0,386,-3.173376,,197.86946,4128,EDF-N,SIII9530,1,28423,0.1250852925855761,2258026661568191232,17.476467,2.84109,3.5936,35.5339,1.422,-11.509,10.17,NOT_AVAILABLE,0.0033555573333333335,False,True,False,0.6541817891752111,False,False,True,Br22,,,"[{""line"": ""H-alpha"", ""z"": 1.3002}, {""line"": ""[O III] 5007"", ""z"": 2.015}, {""line"": ""H-beta"", ""z"": 2.1053}, {""line"": ""[O II] 3727"", ""z"": 3.0514}, {""line"": ""Ly-alpha"", ""z"": 11.4211}, {""line"": ""Mg II 2799"", ""z"": 4.3953}, {""line"": ""C IV 1549"", ""z"": 8.7451}, {""line"": ""[S III] 9531"", ""z"": 0.5839}, {""line"": ""Pa-beta"", ""z"": 0.1777}]",False,,,False,0,3,False,False,False,True,79,few_dithers|stellar_line|recurrent_wavelength,False,2.2072265418525814e-34,2.5536639909555953e-28,True
2662634927671038341,1,7,SII6718,0,0,1.5361686,0.0021364775,7.3491167e-16,5.657658e-16,-2.5356162,0.0063643563,12.161628,2.44,2.8983554e-16,252,1.23,266.26349271,67.10383411,,,0,386,-2.970563,,1418.6067,8581,EDF-N,SII6718,1,61197,0.022195898201080158,1634286428234148224,16.01337,1.070522,0.8867,12.9794,2.465,9.263,-10.979,NOT_AVAILABLE,0.003413708,False,True,False,1.8643528679078587,False,False,True,Br18,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3401}, {""line"": ""[O III] 5007"", ""z"": 2.0673}, {""line"": ""H-beta"", ""z"": 2.1591}, {""line"": ""[O II] 3727"", ""z"": 3.1216}, {""line"": ""Ly-alpha"", ""z"": 11.6364}, {""line"": ""Mg II 2799"", ""z"": 4.4888}, {""line"": ""C IV 1549"", ""z"": 8.914}, {""line"": ""[S III] 9531"", ""z"": 0.6114}, {""line"": ""Pa-beta"", ""z"": 0.1981}]",False,,,False,0,1,False,False,False,True,34,few_dithers|stellar_line|recurrent_wavelength,False,2.487854342591184e-34,2.878338008786926e-28,True
2726514629671107478,0,11,PaBeta,1,0,1.5028247,0.0019047565,8.899754e-16,5.592099e-16,-3.073934,0.008342575,12.161507,2.06,2.8952325000000003e-16,282,0.93,272.65146298,67.11074789,0.0,,0,388,-0.7133827,62.553513,235.63333,10300,EDF-N,PaBeta,1,26653,0.10786009324122926,2257896850476825600,15.744712,0.919714,0.7345,30.4476,1.011,-4.558,1.683,NOT_AVAILABLE,0.003339610444444444,False,True,False,2.498068304307216,False,False,True,Mg I 1.503,,,"[{""line"": ""H-alpha"", ""z"": 1.2893}, {""line"": ""[O III] 5007"", ""z"": 2.0007}, {""line"": ""H-beta"", ""z"": 2.0905}, {""line"": ""[O II] 3727"", ""z"": 3.0322}, {""line"": ""Ly-alpha"", ""z"": 11.3621}, {""line"": ""Mg II 2799"", ""z"": 4.3696}, {""line"": ""C IV 1549"", ""z"": 8.6988}, {""line"": ""[S III] 9531"", ""z"": 0.5764}, {""line"": ""Pa-beta"", ""z"": 0.1721}]",False,,,False,0,1,False,True,False,True,46,few_dithers|stellar_line|recurrent_wavelength,False,2.491542503578083e-34,2.8826050487696848e-28,True
2657826830671383068,3,11,PaBeta,0,0,1.3212941,0.0015250661,7.2200204e-16,4.177274e-16,-5.1656404,0.006799833,12.15721,2.63,1.397701e-16,212,1.01,265.782683,67.13830686,0.99497765,,0,386,-2.8745747,611.4391,179.70177,1310,EDF-N,PaBeta,1,61434,0.01579648504590448,1634301026826081024,18.495277,2.710388,3.2215,23.9788,1.073,-19.46,18.382,NOT_AVAILABLE,0.002936209111111111,False,True,False,2.315854471763705,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0128}, {""line"": ""[O III] 5007"", ""z"": 1.6382}, {""line"": ""H-beta"", ""z"": 1.7172}, {""line"": ""[O II] 3727"", ""z"": 2.5451}, {""line"": ""Ly-alpha"", ""z"": 9.8689}, {""line"": ""Mg II 2799"", ""z"": 3.721}, {""line"": ""C IV 1549"", ""z"": 7.5273}, {""line"": ""[S III] 9531"", ""z"": 0.386}, {""line"": ""Pa-beta"", ""z"": 0.0305}]",True,1.66374,"[{""lambda_um"": 1.32129, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.68009, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.29471, ""line"": ""H-beta""}]",False,0,3,False,False,False,True,66,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.6260991324377e-34,3.038281147868592e-28,True
2687828422669086583,2,7,SII6718,1,0,1.4979097,0.001032374,3.9211847000000003e-16,1.778048e-16,-4.142327,0.003112232,12.155446,3.47,9.4661404e-17,212,1.15,268.78284225,66.90865835,0.9990428,,0,386,-2.9920502,579.2228,179.42477,1557,EDF-N,SII6718,1,58583,0.019005910336106883,1633576105065719680,18.447401,2.240452,0.8729,6.6387,1.02,-2.13,3.377,NOT_AVAILABLE,0.003328688222222222,False,True,False,0.9349725153659129,False,False,True,Mg I 1.503,,,"[{""line"": ""H-alpha"", ""z"": 1.2818}, {""line"": ""[O III] 5007"", ""z"": 1.9909}, {""line"": ""H-beta"", ""z"": 2.0804}, {""line"": ""[O II] 3727"", ""z"": 3.019}, {""line"": ""Ly-alpha"", ""z"": 11.3217}, {""line"": ""Mg II 2799"", ""z"": 4.3521}, {""line"": ""C IV 1549"", ""z"": 8.6671}, {""line"": ""[S III] 9531"", ""z"": 0.5713}, {""line"": ""Pa-beta"", ""z"": 0.1683}]",True,3.63757,"[{""lambda_um"": 1.29794, ""line"": ""Mg II 2799""}, {""lambda_um"": 1.72952, ""line"": ""[O II] 3729""}]",False,0,0,False,False,False,True,36,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.6834049641969203e-34,3.104581473757412e-28,True
2669785488671741661,2,8,SIII9068,0,0,1.6162736,0.0005166382,4.3355943000000004e-16,1.2360473000000001e-16,-6.127903,0.0041567786,12.153959,4.66,7.0751676e-17,212,1.13,266.97854884,67.17416619,0.9998432,,0,386,-3.0351477,299.72092,90.46505,715,EDF-N,SIII9068,1,61277,0.047398151918998155,1634290551400938112,19.235632,2.66712,2.159,5.9977,1.628,-5.868,21.22,NOT_AVAILABLE,0.003591719111111111,False,True,False,1.1573228505371864,False,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4621}, {""line"": ""[O III] 5007"", ""z"": 2.2272}, {""line"": ""H-beta"", ""z"": 2.3238}, {""line"": ""[O II] 3727"", ""z"": 3.3366}, {""line"": ""Mg II 2799"", ""z"": 4.775}, {""line"": ""C IV 1549"", ""z"": 9.431}, {""line"": ""[S III] 9531"", ""z"": 0.6954}, {""line"": ""Pa-beta"", ""z"": 0.2606}]",True,0.55832,"[{""lambda_um"": 1.48557, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.70366, ""line"": ""Pa-gamma""}]",True,1,0,False,False,False,True,20,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,2.732675802133225e-34,3.1615856653328473e-28,True
2694091948670931905,0,11,PaBeta,1,0,1.5901617,0.0012947392,5.294928e-16,2.2446082e-16,-14.116231,0.008635835,12.152879,3.54,3.75095e-17,282,1.96,269.40919488,67.09319054,0.9969116,,0,2,-3.005928,217.36862,55.52212,809,EDF-N,PaBeta,1,58714,0.0312776795952015,1633585249051836416,19.664766,2.345129,1.7407,6.712,0.967,-15.134,21.766,NOT_AVAILABLE,0.0035336926666666665,False,True,False,2.443855709768384,False,False,True,Si I 1.589,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4223}, {""line"": ""[O III] 5007"", ""z"": 2.1751}, {""line"": ""H-beta"", ""z"": 2.2701}, {""line"": ""[O II] 3727"", ""z"": 3.2665}, {""line"": ""Mg II 2799"", ""z"": 4.6817}, {""line"": ""C IV 1549"", ""z"": 9.2625}, {""line"": ""[S III] 9531"", ""z"": 0.668}, {""line"": ""Pa-beta"", ""z"": 0.2402}]",True,0.45338,"[{""lambda_um"": 1.59016, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.57217, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,24,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.7690233268134326e-34,3.203638152096762e-28,True
2662350027670059340,1,11,PaBeta,1,0,1.5990036,0.0005733406,5.741446e-16,2.021726e-16,-1.863417,0.0037127342,12.145006,2.96,3.0811387000000003e-16,212,1.67,266.23500272,67.00593406,,,0,386,-3.1362352,,729.3255,3753,EDF-N,PaBeta,1,61143,0.010388557624133245,1634281995825948288,17.014635,2.067501,2.0414,28.8352,1.467,-4.964,0.517,NOT_AVAILABLE,0.0035533413333333334,False,True,False,1.044857178557947,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4358}, {""line"": ""[O III] 5007"", ""z"": 2.1927}, {""line"": ""H-beta"", ""z"": 2.2883}, {""line"": ""[O II] 3727"", ""z"": 3.2902}, {""line"": ""Mg II 2799"", ""z"": 4.7133}, {""line"": ""C IV 1549"", ""z"": 9.3195}, {""line"": ""[S III] 9531"", ""z"": 0.6773}, {""line"": ""Pa-beta"", ""z"": 0.2471}]",False,,,False,1,0,False,False,False,True,57,few_dithers|stellar_line|recurrent_wavelength,False,3.0489059913925254e-34,3.5274500801775307e-28,True
2714968810669112897,4,11,PaBeta,1,0,1.5166864,0.0019533127,1.1371372e-15,7.761839400000001e-16,-2.4499254,0.007692641,12.139181,1.8,4.6415177e-16,252,0.93,271.49688105,66.91128977,,,0,390,-0.29964828,,166.86592,13355,EDF-N,PaBeta,1,26267,0.13014082776239336,2257877127986922240,15.29391,0.968936,0.9637,49.1511,0.977,-1.003,-8.181,NOT_AVAILABLE,0.0033704142222222224,False,True,False,2.282402248744368,False,False,True,K I 1.516,,,"[{""line"": ""H-alpha"", ""z"": 1.3104}, {""line"": ""[O III] 5007"", ""z"": 2.0284}, {""line"": ""H-beta"", ""z"": 2.119}, {""line"": ""[O II] 3727"", ""z"": 3.0694}, {""line"": ""Ly-alpha"", ""z"": 11.4761}, {""line"": ""Mg II 2799"", ""z"": 4.4192}, {""line"": ""C IV 1549"", ""z"": 8.7883}, {""line"": ""[S III] 9531"", ""z"": 0.591}, {""line"": ""Pa-beta"", ""z"": 0.1829}]",False,,,False,0,0,False,False,False,True,42,few_dithers|stellar_line|recurrent_wavelength,False,3.273906656355373e-34,3.787765949510287e-28,True
2743651579671847194,4,9,SIII9530,1,0,1.5327047,0.00075858715,6.802698e-16,2.302227e-16,-1.4022807,0.005910301,12.130413,0.4,4.851167300000001e-16,282,0.23,274.36515799,67.18471946,,,0,390,0.17605591,,161.33084,17780,EDF-N,SIII9530,1,29461,0.12311180612501739,2258027417482476544,14.574116,0.817138,0.5296,35.6187,1.004,-0.538,-6.768,NOT_AVAILABLE,0.0034060104444444445,False,True,False,1.7352562760458683,False,False,True,[Fe II] 1.534,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3348}, {""line"": ""[O III] 5007"", ""z"": 2.0604}, {""line"": ""H-beta"", ""z"": 2.152}, {""line"": ""[O II] 3727"", ""z"": 3.1123}, {""line"": ""Ly-alpha"", ""z"": 11.6079}, {""line"": ""Mg II 2799"", ""z"": 4.4764}, {""line"": ""C IV 1549"", ""z"": 8.8917}, {""line"": ""[S III] 9531"", ""z"": 0.6078}, {""line"": ""Pa-beta"", ""z"": 0.1954}]",False,,,False,1,0,False,False,False,True,32,few_dithers|stellar_line|recurrent_wavelength,False,3.644047163393925e-34,4.216002229971582e-28,True
2691351245672419854,0,4,OIII5008,1,0,1.7868105,0.00026724878,2.3192535e-16,2.0151227e-16,-7.293365,0.0017515138,12.126386,0.0,3.17995e-17,282,0.71,269.13512454,67.24198547,0.9928483,,0,386,-3.076786,271.8426,292.96832,3134,EDF-N,OIII5008,1,58937,0.021992953747446496,1633597000084134144,17.72588,1.067101,0.4679,5.9037,0.997,-0.887,-2.702,NOT_AVAILABLE,0.00397069,False,True,False,0.44111068857050034,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7219}, {""line"": ""[O III] 5007"", ""z"": 2.5677}, {""line"": ""H-beta"", ""z"": 2.6745}, {""line"": ""[O II] 3727"", ""z"": 3.7941}, {""line"": ""Mg II 2799"", ""z"": 5.3843}, {""line"": ""C IV 1549"", ""z"": 10.5316}, {""line"": ""[S III] 9531"", ""z"": 0.8743}, {""line"": ""Pa-beta"", ""z"": 0.3936}]",True,3.09402,"[{""lambda_um"": 1.78681, ""line"": ""[O III] 4363""}, {""lambda_um"": 1.58755, ""line"": ""[Ne III] 3869""}]",True,1,3,False,False,False,True,11,few_dithers|galaxy_pattern|blend|recurrent_wavelength,False,3.827698272350129e-34,4.428478482385116e-28,True
2684596197670447225,4,11,PaBeta,1,0,1.6092896,0.0027149515,1.1102549e-15,9.405352e-16,-4.684819,0.014162283,12.123614,1.87,2.3698992e-16,252,0.69,268.45961973,67.04472252,,,0,386,-3.0112572,,671.67847,5181,EDF-N,PaBeta,1,58493,0.0012782417082891425,1633570371286799488,16.978415,1.773764,1.2593,23.8274,0.938,-1.2,9.321,NOT_AVAILABLE,0.003576199111111111,False,True,False,3.96014946595069,True,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4515}, {""line"": ""[O III] 5007"", ""z"": 2.2133}, {""line"": ""H-beta"", ""z"": 2.3095}, {""line"": ""[O II] 3727"", ""z"": 3.3178}, {""line"": ""Mg II 2799"", ""z"": 4.75}, {""line"": ""C IV 1549"", ""z"": 9.3859}, {""line"": ""[S III] 9531"", ""z"": 0.6881}, {""line"": ""Pa-beta"", ""z"": 0.2551}]",True,2.30947,"[{""lambda_um"": 1.60929, ""line"": ""H-beta""}, {""lambda_um"": 1.4379, ""line"": ""H-gamma""}]",False,0,1,False,False,False,True,35,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.959428744663954e-34,4.5808848427114295e-28,True
2730001324671731457,1,10,PaGamma,1,0,1.372134,0.0018759733,5.922287e-16,3.681389e-16,-12.743197,0.017375866,12.1023855,4.31,4.6474104e-17,282,1.82,273.00013243,67.1731457,0.99433047,,0,2,-2.8444138,77.13623,65.85085,732,EDF-N,PaGamma,1,28920,0.007477990949583448,2258085790380764544,19.651524,2.437227,1.888,7.5782,1.009,1.334,-12.73,NOT_AVAILABLE,0.0030491866666666665,False,True,False,5.698524852528981,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.0902}, {""line"": ""[O III] 5007"", ""z"": 1.7398}, {""line"": ""H-beta"", ""z"": 1.8218}, {""line"": ""[O II] 3727"", ""z"": 2.6815}, {""line"": ""Ly-alpha"", ""z"": 10.2871}, {""line"": ""Mg II 2799"", ""z"": 3.9027}, {""line"": ""C IV 1549"", ""z"": 7.8554}, {""line"": ""[S III] 9531"", ""z"": 0.4393}, {""line"": ""Pa-beta"", ""z"": 0.0702}]",False,,,True,1,1,False,False,False,True,10,few_dithers|broad|blend|recurrent_wavelength,False,5.129304112505186e-34,5.934379168787551e-28,True
2671856558672384564,4,8,SIII9068,0,0,1.5845283,0.0010948272,6.020102e-16,3.415275e-16,-2.049598,0.0045419796,12.096006,1.63,2.9372112e-16,282,0.84,267.18565584,67.23845649,,,0,386,-3.0668144,,410.51773,6415,EDF-N,SIII9068,1,61607,0.016252134212115556,1634384868884036096,17.275604,2.538811,2.9814,50.1534,1.017,11.207,7.16,NOT_AVAILABLE,0.0035211739999999997,False,True,False,1.2899049010358479,False,False,True,Br14,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4137}, {""line"": ""[O III] 5007"", ""z"": 2.1638}, {""line"": ""H-beta"", ""z"": 2.2585}, {""line"": ""[O II] 3727"", ""z"": 3.2514}, {""line"": ""Mg II 2799"", ""z"": 4.6616}, {""line"": ""C IV 1549"", ""z"": 9.2261}, {""line"": ""[S III] 9531"", ""z"": 0.6621}, {""line"": ""Pa-beta"", ""z"": 0.2358}]",False,,,False,0,2,False,False,False,True,19,few_dithers|stellar_line|recurrent_wavelength,False,5.543782979121705e-34,6.413912980392731e-28,True
2685663470668539515,0,9,SIII9530,0,0,1.6771289,0.0008429183,5.273094600000001e-16,1.4591298000000002e-16,-2.742628,0.009710861,12.0943,0.72,1.9226429e-16,282,0.33,268.56634707,66.85395156,,,0,390,-1.2338924,1593.2255,78.02324,10211,EDF-N,SIII9530,1,58216,0.05392073077583123,1633552091905959552,16.082363,1.123055,0.9944,31.3051,1.083,5.155,0.544,NOT_AVAILABLE,0.003726953111111111,False,True,False,2.605576381159492,True,False,True,[Fe II] 1.677,,,"[{""line"": ""H-alpha"", ""z"": 1.5548}, {""line"": ""[O III] 5007"", ""z"": 2.3487}, {""line"": ""H-beta"", ""z"": 2.449}, {""line"": ""[O II] 3727"", ""z"": 3.4998}, {""line"": ""Mg II 2799"", ""z"": 4.9924}, {""line"": ""C IV 1549"", ""z"": 9.8237}, {""line"": ""[S III] 9531"", ""z"": 0.7593}, {""line"": ""Pa-beta"", ""z"": 0.3081}]",True,1.54013,"[{""lambda_um"": 1.6008, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.67713, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,21,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.6601513360067986e-34,6.548546049101081e-28,True
2736275076672207330,2,8,SIII9068,0,0,1.6450787,0.0005751132,4.2334704000000006e-16,2.112391e-16,-4.345927,0.0023120507,12.094095,3.67,9.741237000000001e-17,212,1.3,273.62750767,67.22073307,,,0,386,-2.8109407,522.97876,552.2303,5261,EDF-N,SIII9068,1,28961,0.0215152637796626,2258089161932356992,16.869093,0.884775,0.3636,6.415,1.035,-2.144,-0.501,NOT_AVAILABLE,0.0036557304444444446,False,True,False,0.6324456179512871,False,False,True,Fe II 1.644,,,"[{""line"": ""H-alpha"", ""z"": 1.506}, {""line"": ""[O III] 5007"", ""z"": 2.2847}, {""line"": ""H-beta"", ""z"": 2.3831}, {""line"": ""[O II] 3727"", ""z"": 3.4138}, {""line"": ""Mg II 2799"", ""z"": 4.8779}, {""line"": ""C IV 1549"", ""z"": 9.6169}, {""line"": ""[S III] 9531"", ""z"": 0.7256}, {""line"": ""Pa-beta"", ""z"": 0.2831}]",True,1.61055,"[{""lambda_um"": 1.70987, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.64508, ""line"": ""[O I] 6300""}]",False,0,0,False,False,False,True,14,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.674296927193552e-34,6.5649118756981435e-28,True
2687538243672043275,3,11,PaBeta,0,0,1.5127479,0.0025530236,8.138529700000001e-16,7.7622973e-16,-2.5108924,0.0068600066,12.09048,5.29,3.24129e-16,212,1.83,268.75382437,67.20432752,,,0,388,-1.2485771,,154.69266,8257,EDF-N,PaBeta,1,58962,0.05963980230787042,1633598855509991296,16.058224,1.20049,1.1239,28.8115,1.011,6.581,5.47,NOT_AVAILABLE,0.0033616619999999996,False,True,False,2.0406592334386984,False,False,True,Br21,,,"[{""line"": ""H-alpha"", ""z"": 1.3044}, {""line"": ""[O III] 5007"", ""z"": 2.0205}, {""line"": ""H-beta"", ""z"": 2.1109}, {""line"": ""[O II] 3727"", ""z"": 3.0588}, {""line"": ""Ly-alpha"", ""z"": 11.4437}, {""line"": ""Mg II 2799"", ""z"": 4.4051}, {""line"": ""C IV 1549"", ""z"": 8.7629}, {""line"": ""[S III] 9531"", ""z"": 0.5868}, {""line"": ""Pa-beta"", ""z"": 0.1798}]",False,,,False,0,0,False,False,False,True,79,few_dithers|stellar_line|recurrent_wavelength,False,5.92959124500315e-34,6.8602761684538645e-28,True
2719272744670512357,0,11,PaBeta,0,0,1.3505719,0.00043570073,4.799891e-16,1.8325391e-16,-2.412199,0.0024200089,12.07898,3.27,1.9898404000000002e-16,212,1.51,271.92727445,67.0512357,0.9705671,,0,386,-2.8727922,933.25354,468.99036,3305,EDF-N,PaBeta,1,26352,0.015327247630266407,2257881972710103296,17.30546,1.593086,0.8691,15.5808,1.03,-5.891,-8.856,NOT_AVAILABLE,0.003001270888888889,False,True,False,0.8063280488806259,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0574}, {""line"": ""[O III] 5007"", ""z"": 1.6967}, {""line"": ""H-beta"", ""z"": 1.7774}, {""line"": ""[O II] 3727"", ""z"": 2.6237}, {""line"": ""Ly-alpha"", ""z"": 10.1097}, {""line"": ""Mg II 2799"", ""z"": 3.8256}, {""line"": ""C IV 1549"", ""z"": 7.7162}, {""line"": ""[S III] 9531"", ""z"": 0.4167}, {""line"": ""Pa-beta"", ""z"": 0.0534}]",False,,,False,0,2,False,False,False,True,9,few_dithers|recurrent_wavelength,False,6.820062817536889e-34,7.890512597126209e-28,True
2737944061673085489,2,9,SIII9530,0,0,1.4778452,0.0014117294,6.686911e-16,3.4547247e-16,-4.777709,0.007109853,12.072853,1.17,1.3996063000000002e-16,252,-0.32,273.79440619,67.30854893,0.99885476,,0,386,-2.8865833,865.5493,286.30307,2578,EDF-N,SIII9530,1,30018,0.029818705177031616,2258079713004342528,17.99117,2.140421,1.4767,16.5532,0.986,-6.149,-11.289,NOT_AVAILABLE,0.0032841004444444442,False,True,False,2.164931651840125,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2512}, {""line"": ""[O III] 5007"", ""z"": 1.9508}, {""line"": ""H-beta"", ""z"": 2.0392}, {""line"": ""[O II] 3727"", ""z"": 2.9651}, {""line"": ""Ly-alpha"", ""z"": 11.1566}, {""line"": ""Mg II 2799"", ""z"": 4.2804}, {""line"": ""C IV 1549"", ""z"": 8.5376}, {""line"": ""[S III] 9531"", ""z"": 0.5502}, {""line"": ""Pa-beta"", ""z"": 0.1526}]",False,,,False,0,1,False,False,False,True,33,few_dithers|recurrent_wavelength,False,7.34748784630587e-34,8.500720148710654e-28,True
2671883983671771814,3,11,PaBeta,1,0,1.7066681,0.0018533284,1.0444451e-15,7.47551e-16,-2.551462,0.0066864486,12.072459,1.3,4.0935162000000004e-16,252,0.63,267.18839834,67.17718148,,,0,390,-0.20019531,,195.20349,11970,EDF-N,PaBeta,1,59472,0.12225196256953602,1633633524485895552,15.159668,1.041636,1.1526,55.472,1.087,-3.538,0.089,NOT_AVAILABLE,0.0037925957777777777,False,True,False,1.7630269587859528,False,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.5998}, {""line"": ""[O III] 5007"", ""z"": 2.4077}, {""line"": ""H-beta"", ""z"": 2.5097}, {""line"": ""[O II] 3727"", ""z"": 3.5791}, {""line"": ""Mg II 2799"", ""z"": 5.098}, {""line"": ""C IV 1549"", ""z"": 10.0144}, {""line"": ""[S III] 9531"", ""z"": 0.7902}, {""line"": ""Pa-beta"", ""z"": 0.3311}]",True,1.70812,"[{""lambda_um"": 1.70667, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.31624, ""line"": ""H-beta""}]",False,0,0,False,False,False,True,21,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,7.382758093329124e-34,8.54152627262569e-28,True
2647172188668119765,1,11,PaBeta,0,0,1.3067181,0.00038411436,3.3304991e-16,9.800134000000001e-17,-6.252942,0.001418397,12.06429,0.0,5.3262914e-17,212,2.49,264.71721887,66.81197656,0.99713624,,0,2,-2.923357,221.6149,68.50993,770,EDF-N,PaBeta,1,60879,0.016483717627964845,1634264712880199168,19.601564,2.266733,1.7945,6.3401,0.949,-2.507,12.977,NOT_AVAILABLE,0.0029038180000000003,False,True,False,0.4884593318176277,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9905}, {""line"": ""[O III] 5007"", ""z"": 1.6091}, {""line"": ""H-beta"", ""z"": 1.6872}, {""line"": ""[O II] 3727"", ""z"": 2.506}, {""line"": ""Ly-alpha"", ""z"": 9.749}, {""line"": ""Mg II 2799"", ""z"": 3.6689}, {""line"": ""C IV 1549"", ""z"": 7.4332}, {""line"": ""[S III] 9531"", ""z"": 0.3707}, {""line"": ""Pa-beta"", ""z"": 0.0192}]",True,2.0125,"[{""lambda_um"": 1.50873, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.30672, ""line"": ""H-gamma""}]",False,0,1,False,False,False,True,37,few_dithers|galaxy_pattern|recurrent_wavelength,False,8.153128734944505e-34,9.432811208666455e-28,True
2693291316671059210,3,10,PaGamma,0,0,1.2727562,0.0012513198,8.999725e-16,4.3351993000000005e-16,-5.043733,0.0064895595,12.051766,4.2,1.784338e-16,212,2.21,269.32913161,67.10592103,0.9792007,,0,386,-3.0384474,855.6918,456.52982,3609,EDF-N,PaGamma,1,58717,0.015957659485443774,1633585489571785728,17.351786,1.478243,0.7508,11.7913,1.006,-9.926,-7.028,NOT_AVAILABLE,0.002828347111111111,False,True,False,2.2944706731737,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9388}, {""line"": ""[O III] 5007"", ""z"": 1.5413}, {""line"": ""H-beta"", ""z"": 1.6174}, {""line"": ""[O II] 3727"", ""z"": 2.4149}, {""line"": ""Ly-alpha"", ""z"": 9.4696}, {""line"": ""Mg II 2799"", ""z"": 3.5476}, {""line"": ""C IV 1549"", ""z"": 7.214}, {""line"": ""[S III] 9531"", ""z"": 0.3351}]",False,,,False,0,3,False,False,False,True,8,few_dithers|recurrent_wavelength,False,9.491923841111253e-34,1.0981738239516711e-27,True
