n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
1039,0.561096132242493,17,0.016361886429258902,0.8148776844930239,0.4986153722669035,0.05014542033023895,0.23020222982870275,0,0.018251381357408523,0.0,720213200023933,230.2766063,43.8362161,,,,unknown,0.0017071173125048204,0.5209776822799566,0.01230094360958692,0.0840266513167771,False,False,False
311,0.2891080440927404,7,0.022508038585209004,0.8620402633346668,163.5540031881309,0.07429908788950555,0.22895128071715612,0,0.01625299763866407,0.0,720213200018621,229.3966688,43.9275316,,,,unknown,-0.007508964151297951,0.25168255642915355,-0.020398076394468913,0.0,False,False,False
592,0.5090104419658662,4,0.006756756756756757,0.8693147803705094,1.03503577976161,0.11238109162454547,0.2271366375121066,0,0.013049678333509918,0.0,720213200004062,229.7427516,43.8209024,,,,unknown,-0.0032741922274121624,0.4858724169524043,-0.023181603693826852,0.0,False,False,False
84,0.5755458188718613,1,0.011904761904761904,0.4707064143122001,0.10993803155277347,0.24599860170395202,0.22620041948881436,0,0.0,0.0,760204300007379,229.3703836,43.9888782,,,,unknown,-0.03212625811505979,4.8157348678873815,-0.19110133042865948,0.0,False,False,False
89,0.49335899559462304,0,0.0,0.9388744831268754,0.5100840258298114,0.2463780696188383,0.22608657911434848,0,0.0,0.0,720213200018977,229.757685,43.8633217,,,,unknown,0.009414183580473637,0.4380933917884981,0.0469623783685967,0.08218416214504422,False,False,False
299,0.5457924468013584,5,0.016722408026755852,1.00127904733829,1.035163591994762,0.09852823398195272,0.22523891377042482,0,0.015093119625095592,0.0,720214100012474,229.1911721,43.8189702,,,,unknown,-0.016027447131921408,0.935239293360751,-0.09517457644589947,0.0,False,False,False
94,0.4971448665827606,0,0.0,0.6840039689347525,0.49853989298072954,0.2521079163518451,0.22436762509444647,0,0.0,0.0,720213200003606,230.1585062,43.85391665,,,,unknown,-0.014357374171198433,0.520385459936171,-0.0850053231743396,0.0,False,False,False
46,0.2484823929146801,0,0.0,1.5666688163257303,0.3330967760429186,0.370367113132353,0.22288999503983792,0,0.0,0.0,1759206200019872,230.1789383,43.87058145,,,,unknown,-0.003008828368732829,0.45055898709021874,-0.01527161255189679,0.0,False,False,False
127,0.5319755301539217,0,0.0,0.9657538289757902,0.49786146395842934,0.25958791370489964,0.2221236258885301,0,0.0,0.0,720213200003449,229.7531486,43.8822182,,,,unknown,-0.03335938866866809,1.7082727767217583,-0.1976555353801293,0.0,False,False,False
77,0.5619776488459456,1,0.012987012987012988,0.6673467785284467,0.10768296441876643,0.26172697974046305,0.22148190607786106,0,0.0,0.0,720213200019005,229.7539111,43.8598763,,,,unknown,-0.07727986324291783,4.431361331637397,-0.45894470299597956,0.0,False,False,False
71,0.4362253811828122,0,0.0,0.8259313147488174,0.1015552807731221,0.26495892428490814,0.22051232271452753,0,0.0,0.0,720213200011824,230.1972461,43.8663598,,,,unknown,-0.008442808782474888,0.2741446388308484,-0.05003524843647609,0.0,False,False,False
105,0.607331253543639,1,0.009523809523809525,0.9399739466022962,0.3324219719330329,0.26763542673463747,0.21970937197960877,0,0.0,0.0,720213200003372,229.7586509,43.8893223,,,,unknown,-0.02170051716576964,1.386479626095714,-0.12860080432674914,0.0,False,False,False
54,0.19269211922189955,2,0.037037037037037035,1.1010607164921824,0.1561185404657439,0.29308209034854343,0.2181390158849679,0,0.0,0.0,1759207100001636,229.2240815,43.88146825,,,,unknown,-0.006837800456459889,3.2932344270400575,-0.034705947458949546,0.0,False,False,False
748,0.4754934065240186,13,0.017379679144385027,0.8058440436438215,1.0349710070429798,0.0625779007433897,0.2141920001930736,0,0.022344876527969827,0.0,720213200012384,230.24438049999998,43.8082896,,,,unknown,-0.002227430563798096,0.14653477582907232,-0.016202560134325146,0.0,False,False,False
60,0.5900442482666839,1,0.016666666666666666,0.7744949750957838,0.12478998995386098,0.2884865791195963,0.2134540262641211,0,0.0,0.0,720213200012010,229.76065325,43.858477199999996,,,,unknown,-0.014900065528195772,0.5144705824294435,-0.08816134480772386,0.0,False,False,False
97,0.5269115688403938,0,0.0,0.9520949847501726,0.20394301883176236,0.2903007727573724,0.21290976817278828,0,0.0,0.0,720214100003522,229.1653982,43.8583582,,,,unknown,-0.01054373276481738,1.2640483936630662,-0.05360518337773609,0.0,False,False,False
101,0.4787917996506261,0,0.0,0.7465261283272554,0.9916476819349249,0.29257339811262095,0.2122279805662137,0,0.0,0.0,720213200019147,229.7744226,43.8361647,,,,unknown,-0.060323645041570846,3.1968384548598774,-0.3103193436572964,0.0,False,False,False
56,0.49372448979474814,0,0.0,0.7379306104492809,25.47825965745579,0.2947615696012582,0.21157152911962251,0,0.0,0.0,720213200023875,229.76782575,43.86294289999999,,,,unknown,-0.09945331569279213,1.697816891927745,-0.39374854625018696,0.0,False,False,False
130,0.5587668882915271,5,0.038461538461538464,0.545430337416338,1.0321676929294137,0.29515343135886385,0.21145397059234083,0,0.0,0.0,720213200004026,229.7827924,43.822370899999996,,,,unknown,-0.041405018700050054,1.822680401758702,-0.24656610700355241,0.0,False,False,False
52,0.16334213884139437,0,0.0,1.464994542808974,0.1545296520551037,0.39148912190888335,0.21045293599587342,0,0.0,0.0,1759207100002060,229.2772888,43.840052,,,,unknown,0.007879156845698903,1.0006722545120568,0.03999145708461095,0.11462790704092628,False,False,False
54,0.061295957814860746,1,0.018518518518518517,0.7666508928005212,0.17490953635972786,0.30082839793151134,0.2097514806205466,0,0.0,0.0,1759207100002462,229.20264305,43.8024966,,,,unknown,-0.00032773963647266414,0.14005855451951255,-0.0016634756565453207,0.0,False,False,False
55,0.537476776228052,0,0.0,0.837204978127486,0.10620307894404465,0.30125348806951596,0.2096239535791452,0,0.0,0.0,720213200027023,230.1753598,43.8648256,,,,unknown,0.08056442395081811,1.0701941237699613,0.2345906510168101,0.35,False,False,False
53,0.11734560506800573,0,0.0,0.48180488356069595,0.15035969821871667,0.3063379986441881,0.20809860040674355,0,0.0,0.0,1759207100002200,229.2470613,43.8282907,,,,unknown,-0.004180518243369644,0.96781938887992,-0.021218642958277155,0.0,False,False,False
70,0.5647260385278972,1,0.014285714285714285,0.9368249169044953,0.10082728071359952,0.31291864075386727,0.2061244077738398,0,0.0,0.0,720214100003292,229.2006595,43.88139885,,,,unknown,-0.02579849184860535,1.1998286202553514,-0.15454939270683196,0.0,False,False,False
64,0.581012911461495,1,0.015625,0.9030085949391078,0.19710540233695506,0.3182530172299533,0.204524094831014,0,0.0,0.0,720213200003425,230.151414,43.87261235,,,,unknown,0.09169332143568563,1.8551555810048863,0.2753972165214897,0.4541666666666666,False,False,False
975,0.43755591737759714,13,0.013333333333333334,0.9134814323907026,1.0001417717003602,0.07417904610047231,0.20404520866974096,0,0.024567025833372447,0.0,720213200004138,229.7799184,43.8114575,,,,unknown,0.01222937432010688,5.196861459534678,0.08785451551288376,0.3919943189103208,False,False,False
54,0.07811290407551408,3,0.05555555555555555,0.9176098580624418,0.1222478770373885,0.32075125759788636,0.20377462272063407,0,0.0,0.0,1759207100002032,229.2887346,43.8421601,,,,unknown,-0.00030816262286217087,0.12716153692431895,-0.0015641105448993627,0.0,False,False,False
50,0.18152533658117453,1,0.02,1.077306903993902,0.11096884843405179,0.33628336624598193,0.20375340436583955,0,0.0,0.0,1759206200008962,230.16475195,43.869637,,,,unknown,0.0072616783297084495,1.4365187672278976,0.03685738245499097,0.0645004192962342,False,False,False
157,0.5192571608222061,2,0.012738853503184714,0.8374725621751513,29.1493736117432,0.16266344183211545,0.20285268476133717,0,0.016116094229676064,0.0,720213200011530,229.4045328,43.9197898,,,,unknown,0.05694395415212901,1.166582059864394,0.04817472487154917,0.33430576852521104,False,False,False
53,0.4732982128052191,0,0.0,0.8000285940616458,0.33578427277721856,0.3249488358197362,0.20251534925407913,0,0.0,0.0,720213200003864,229.4029576,43.8490921,,,,unknown,,,,0.0,False,False,False
1094,0.30139690716757517,28,0.025594149908592323,0.8663946385201666,0.9971660211016427,0.08481721257209582,0.20216405627594436,0,0.024130259984142293,0.0,720213200018942,229.72612865000002,43.870465749999994,,,,unknown,0.0031226915373168637,0.6856305085246112,0.02249287327737542,0.06019586156874031,False,False,False
50,0.2516662989906935,1,0.02,0.9558209905770373,0.160841995837844,0.32799422387619936,0.20160173283714017,0,0.0,0.0,1759207100002043,229.28113125,43.84125795,,,,unknown,-0.007543975222178902,7.243943549067724,-0.03829020887048667,0.0,False,False,False
54,0.12032975121707046,1,0.018518518518518517,1.1635338904433599,0.16332370267099036,0.3608636268428566,0.2015529453737446,0,0.0,0.0,1759207100000818,229.30211055,43.96684365,,,,unknown,-0.008614069348907813,3.621578861123638,-0.04372157978791349,0.0,False,False,False
49,0.14575036875185654,2,0.04081632653061224,1.0336405512808582,0.5674798317815941,0.338138189406532,0.20057697625489188,0,0.0,0.0,1759206200002041,229.8218585,43.8157042,,,,unknown,0.002078008405394359,0.9719341682841061,0.010547141730165405,0.09658249802778945,False,False,False
48,0.23308509918498288,1,0.020833333333333332,1.4152197510433817,1.8053175099301273,0.42229769117971744,0.19822387770868766,0,0.0,0.0,1759206200001986,230.20495434999998,43.818527149999994,,,,unknown,-0.03138419898920637,3.4440297666096553,-0.15929367463942215,0.0,False,False,False
50,0.12491420929014974,1,0.02,0.7757977770534591,2.678257906948857,0.3407053931946133,0.197788382041616,0,0.0,0.0,1759206200020126,230.2065781,43.804347899999996,,,,unknown,0.009993085154957667,0.8255048159166797,0.05072091391803018,0.0887615993565528,False,False,False
50,0.0748861305817139,1,0.02,0.6809342394639967,0.49103938819086457,0.3421793916760625,0.19734618249718125,0,0.0,0.0,1759206200001314,230.25108219999998,43.8906496,,,,unknown,-0.003588622036989971,0.9822564917674677,-0.018214413927235818,0.0,False,False,False
50,0.6286389970760557,1,0.02,0.7675797367943283,0.3151595065802324,0.3437855350083865,0.19686433949748405,0,0.0,0.0,720213200023985,230.251195,43.8272366,,,,unknown,-0.1121066091827319,4.029876868427174,-0.669724572766071,0.0,False,False,False
49,0.13512880686716155,0,0.0,1.0524391790405647,0.14699486407211299,0.35567184121716333,0.19644479837728487,0,0.0,0.0,1759206200008828,230.2154111,43.885765,,,,unknown,-0.0006776081516514617,0.15093764359139686,-0.0034392686740008995,0.0,False,False,False
57,0.49271085658916536,0,0.0,0.6406690868703971,0.1133402211288617,0.34563908229248425,0.19630827531225473,0,0.0,0.0,720213200023754,229.804281,43.8889949,,,,unknown,0.011576087270940262,0.1906570601895018,0.04540014315727347,0.23570025052522856,False,False,False
995,0.4680335440266413,19,0.019095477386934675,0.8855164783063306,1.000149987763265,0.042828031885682474,0.19556299304231659,0,0.030529532463992894,0.0,720214100011916,229.1760475,43.8752377,,,,unknown,0.0049864161296941335,0.9615371408286626,0.035930727839648645,0.08371210705271845,False,False,False
52,0.13035372712789484,0,0.0,0.7108739778949087,0.10341654035603585,0.3486322680444323,0.1954103195866703,0,0.0,0.0,1759207100001913,229.26578834999998,43.853262650000005,,,,unknown,-0.002505969476922601,0.47862555046901833,-0.012719301411851205,0.0,False,False,False
41,0.19141388384331248,0,0.0,0.5518759387257582,0.19223157184178416,0.3488065258151036,0.19535804225546893,0,0.0,0.0,1759207100010316,229.1956423,43.8951695,,,,unknown,0.006370694623268327,1.2808288625160946,0.026929027676339937,0.04712579843359488,False,False,False
45,0.5855458086385974,1,0.022222222222222223,1.2448348684924357,0.1442088030902832,0.39835063189745057,0.19518490254031096,0,0.0,0.0,720213200003431,229.8400532,43.8813603,,,,unknown,-0.0038802769640999576,0.14853680545890466,-0.02294914409809833,0.0,False,False,False
47,0.16401707315108105,0,0.0,0.9794304609487321,0.11439658677774359,0.3531582123618727,0.19405253629143818,0,0.0,0.0,1759206200001855,229.7712506,43.8377782,,,,unknown,-0.015063543090041192,3.3637255104572032,-0.07645653574676801,0.0,False,False,False
50,0.14491804009759657,0,0.0,1.0236279120516871,0.17312766386151263,0.36064768824619076,0.193223368249244,0,0.0,0.0,1759206200001932,229.7470265,43.8275426,,,,unknown,-0.0017166641828591843,0.294179913797747,-0.008713102599928276,0.0,False,False,False
41,0.4666936436070732,0,0.0,0.7278848200656741,0.1617695717790095,0.35698220638686295,0.1929053380839411,0,0.0,0.0,720213200002752,229.3937187,43.9619432,,,,unknown,,,,0.0,False,False,False
39,0.3088017084769821,0,0.0,0.9839555872561029,0.11782103447983408,0.360974555518046,0.19170763334458618,0,0.0,0.0,1759206200009263,229.7762904,43.8310971,,,,unknown,0.009516397658439967,0.9131227755553665,0.03762587097672716,0.06584527420927253,False,False,False
285,0.6206172327404837,3,0.010526315789473684,0.9994955109069044,0.5079244561868297,0.10620589636250587,0.18850828550948878,0,0.026543315193919823,0.0,720213200003416,229.8169184,43.8836983,,,,unknown,-0.0068792183758702745,0.39367744397860666,-0.040870539484082105,0.0,False,False,False
57,0.47594708144383513,0,0.0,0.6811380590168592,3.895919794701206,0.3723150676671477,0.18830547969985567,0,0.0,0.0,720213200011702,230.2260241,43.8762362,,,,unknown,-0.0007707588082296694,0.019644989833602043,-0.0031990853865703378,0.0,False,False,False
50,0.07930895299578866,0,0.0,1.1814201049268815,1.748933421118909,0.41013433485247264,0.1878449058398711,0,0.0,0.0,1759206200001680,229.8562898,43.858061500000005,,,,unknown,-0.0020648301130736266,0.5098633533294328,-0.01048025397528073,0.0,False,False,False
50,0.039789753628052926,0,0.0,0.9851283095275764,0.1546798026314073,0.3762992771838508,0.18711021684484475,0,0.0,0.0,1759206200001837,229.83476875000002,43.84009005,,,,unknown,-0.012092954700591196,6.583790923134235,-0.06137901407545074,0.0,False,False,False
48,0.3104123547577138,1,0.020833333333333332,0.8645294278104432,0.12959910111019468,0.3782824023599596,0.18651527929201211,0,0.0,0.0,1759207100010907,229.2832588,43.83377435,,,,unknown,-0.002716849659504365,0.5099070278264444,-0.013789645096698295,0.0,False,False,False
44,0.30277894124204296,0,0.0,1.1287745812448544,0.2872952150735719,0.40467248899134445,0.18632472817728793,0,0.0,0.0,1759206200015410,229.76384835,43.840456399999994,,,,unknown,0.02272279904043977,2.0456102380033583,0.11533186360721319,0.20183076131262306,False,False,False
45,0.2897379541059103,1,0.022222222222222223,0.8133672625558865,0.2553220707589748,0.38780568931302156,0.18365829320609353,0,0.0,0.0,1759206200001795,229.7578732,43.8445856,,,,unknown,0.011388037966473507,3.1314674695409104,0.05780113793048221,0.11166938894161668,False,False,False
50,0.12081919023022558,1,0.02,0.9153752015025427,0.1254383815729791,0.38829639359357104,0.18351108192192866,0,0.0,0.0,1759206200001940,229.81925189999998,43.82617485,,,,unknown,-0.011392347556088797,2.4476291235497296,-0.057823011688236656,0.0,False,False,False
42,0.2516970247151967,0,0.0,1.0261368754015776,0.10303864421162817,0.3950659698348435,0.1830484215736416,0,0.0,0.0,1759206200002078,230.2212231,43.81020305,,,,unknown,0.007969435496912229,1.0262836676871139,0.03908736167476961,0.17256954959751344,False,False,False
46,0.20750042132726987,0,0.0,0.8222400633843059,0.11287064669220159,0.39072016814162147,0.18278394955751354,0,0.0,0.0,1759206200002027,229.78114520000003,43.816918400000006,,,,unknown,0.0014106760049024483,0.2185417208691024,0.007160028669963926,0.09065505017243687,False,False,False
50,0.060486553907782015,1,0.02,0.7808693686102074,0.15977006110475558,0.3916041360146275,0.18251875919561172,0,0.0,0.0,1759206200001645,230.16927505,43.8589189,,,,unknown,-0.003127740454847149,1.9038128536452328,-0.015875162865948266,0.0,False,False,False
43,0.40986851766438315,1,0.023255813953488372,0.5925400235346974,0.10318258632393253,0.39267371219790603,0.18219788634062817,0,0.0,0.0,1759207100001666,229.3151086,43.8777296,,,,unknown,-0.01411343343288346,1.146257401785483,-0.0588092883838879,0.0,False,False,False
50,0.03656246984444822,0,0.0,1.1633760810619922,0.12484246766222662,0.4261940849466135,0.18194433937973548,0,0.0,0.0,1759206200001930,229.84125,43.82731045,,,,unknown,-0.014340078970346438,12.775945290375345,-0.07278452047132362,0.0,False,False,False
41,0.6181054329587068,1,0.024390243902439025,1.284225986909027,1.176894232903544,0.45057138209332753,0.18188214458654334,0,0.0,0.0,720214100012072,229.1808679,43.859468,,,,unknown,-0.06334280380051244,0.6939425373180395,-0.1987274588861372,0.0,False,False,False
137,0.49547181582461086,0,0.0,0.6775229794230104,1.0353338522906952,0.19859949336865695,0.18165450879183573,0,0.019588547732522395,0.0,720213200003468,229.7420444,43.8798768,,,,unknown,-0.011824204354292968,1.1223252555085672,-0.08433273652734732,0.0,False,False,False
45,0.24357500336346183,0,0.0,1.0210586952611154,0.35282031265115216,0.4029630506654249,0.18037460651603943,0,0.0,0.0,1759206200001892,229.7357518,43.8332131,,,,unknown,0.005684038260504867,1.7132209044640911,0.02383239120834349,0.04170668461460111,False,False,False
35,0.22400183193535161,0,0.0,0.6598988598411442,0.11262176996270158,0.40054484288394515,0.17983654713481645,0,0.0,0.0,1759206200009442,230.1960625,43.8078645,,,,unknown,0.01919346337435857,2.4927169017529534,0.07588699027091099,0.13280223297409421,False,False,False
312,0.5217790388310022,1,0.003205128205128205,0.7770619904785767,0.49862785444160657,0.09787714118309626,0.17965257826499578,0,0.030328093126691782,0.0,720213200037574,229.8452873,43.87233245,,,,unknown,-0.0003102816933348122,0.04703122608809507,-0.002202824468183394,0.0,False,False,False
948,0.42095024792857694,25,0.026371308016877638,0.8751662125172893,1.0001307547393405,0.04426156822391546,0.1795388986112889,0,0.03572754364051215,0.0,720213200004128,229.8037457,43.8115538,,,,unknown,0.0018725234904458786,0.6618504949337554,0.013577375738628621,0.023760407542600084,False,False,False
30,0.2690117569146009,0,0.0,1.4911120165197498,0.2669635682488482,0.6293220775717373,0.179466720991185,0,0.0,0.0,1759206200001785,229.74253725,43.84555675,,,,unknown,0.004038291968813456,0.20034203379689855,0.015804783742722976,0.13182503821643185,False,False,False
59,0.4827977375388628,0,0.0,0.9528677187003053,0.18763354410287691,0.4048987036636859,0.17853038890089423,0,0.0,0.0,720213200003562,229.8275685,43.8683623,,,,unknown,-0.014767601345658996,0.5041367741833715,-0.05907159937302336,0.0,False,False,False
51,0.08973978775526859,2,0.0392156862745098,1.2984635290664577,0.15345687864337204,0.39052611105751583,0.175692085115574,0,0.00835263110371957,0.0,1759207100001288,229.3131738,43.9173558,,,,unknown,-0.001176761121765642,1.0776374864948075,-0.005972770033841727,0.0,False,False,False
50,0.044127568977884835,0,0.0,0.9547566363070575,0.10973469080121051,0.3497466958715538,0.17489468974778172,0,0.0067271004969173785,0.0,1759206200002122,229.77350145,43.80814465,,,,unknown,-0.011415274324736576,4.711241224852723,-0.05793937882020547,0.0,False,False,False
47,0.3472619646131698,2,0.0425531914893617,0.7077184740495082,0.10321921427842953,0.42231603948221147,0.17330518815533655,0,0.0,0.0,1759207100001768,229.255337,43.8678538,,,,unknown,0.01981927278470848,1.566601890052097,0.10059472257498397,0.30996933593479337,False,False,False
42,0.2590947093495056,0,0.0,0.9208553823801955,1.1196637925370034,0.42370095977031624,0.17288971206890513,0,0.0,0.0,1759206200008778,229.80134414999998,43.894371199999995,,,,unknown,-0.016949175686265614,3.1578171304011127,-0.08312992311625605,0.0,False,False,False
567,0.48528505782757625,1,0.001763668430335097,1.0142896338797878,29.48908446490283,0.0756586065839322,0.17262746252727496,0,0.035177444510110886,0.0,720214100003269,229.2007775,43.8838625,,,,unknown,0.004074683517334624,0.6168021205179693,0.028794806828812344,0.05039091195042159,False,False,False
43,0.24740454368905773,0,0.0,0.7612910757302052,0.2794802581955033,0.42532200659764513,0.17240339802070645,0,0.0,0.0,1759206200009383,229.7358542,43.8171416,,,,unknown,0.0044940213827842045,0.5324697480686649,0.02280985983481797,0.08456011185378856,False,False,False
50,0.09132961069304668,0,0.0,0.6016481433964628,0.25955394767946527,0.4333163575484413,0.1700050927354676,0,0.0,0.0,1759206200015362,229.84357345,43.84733005,,,,unknown,0.025465673741435716,1.5714699982644325,0.12925360143290746,0.22619380250758803,False,False,False
33,0.2888137752833556,0,0.0,1.3279041159321854,0.26798886223192664,0.5034154045499046,0.1696742469559311,0,0.0,0.0,1759206200009111,230.2672673,43.8503309,,,,unknown,0.01984307452743195,2.5673559574604043,0.10071553072632623,0.17625217877107088,False,False,False
42,0.26536683951276774,0,0.0,0.5469376259903643,0.27309348004798817,0.43838213515763585,0.16848535945270923,0,0.0,0.0,1759207100010966,229.20024915,43.82880375,,,,unknown,-0.0005688669829718878,0.06363045082181026,-0.002384405357163385,0.0,False,False,False
123,0.5680798751495351,1,0.008130081300813009,0.6776840802371576,0.9941322351664826,0.23511658597322066,0.16788219006650176,0,0.020527611380510676,0.0,720213200026961,230.2374783,43.8858708,,,,unknown,0.01462582126100456,1.6193685060185024,0.10317181635637088,0.22519353576650614,False,False,False
37,0.31034328686131996,0,0.0,0.975494455188521,0.11766493563235914,0.4422264552660497,0.16733206342018508,0,0.0,0.0,1759206200001343,229.7526792,43.8916504,,,,unknown,0.009054758127748728,1.0382116385216675,0.03779237133797352,0.06613664984145365,False,False,False
295,0.5182175764086075,2,0.006779661016949152,0.7758141681545174,0.5078988196071273,0.10010271784752472,0.16676409862172276,0,0.034401695341339945,0.0,720214100019071,229.1599399,43.8668646,,,,unknown,0.0025608677914573047,0.25697829713817233,0.018036857658423517,0.1357311675689078,False,False,False
49,0.10141004390143094,0,0.0,0.6983008577526483,0.4413366618398936,0.4441894828232727,0.16674315515301819,0,0.0,0.0,1759206200001533,229.8031296,43.8728714,,,,unknown,-0.006330342122422822,1.6179711128895182,-0.03213029138491801,0.0,False,False,False
46,0.2574860113345615,0,0.0,0.8787182091582829,0.17209972016680172,0.4459146872182569,0.16622559383452293,0,0.0,0.0,1759206200001430,230.25594855,43.881263149999995,,,,unknown,0.019480639161239783,3.3382303823131583,0.09887595338615289,0.24473420615367733,False,False,False
36,0.3044104642145441,0,0.0,0.6044414164244495,0.5089095288268045,0.4462641747880243,0.16612074756359269,0,0.0,0.0,1759206200001443,229.79482935,43.88336885,,,,unknown,0.0007426218823401783,0.061241503896773866,0.0030110499810290137,0.10943600413346742,False,False,False
38,0.5621284182637705,1,0.02631578947368421,1.0815595200911325,0.20282523684988837,0.46759110226228434,0.16461624052678264,0,0.0,0.0,720213200012168,230.25201885,43.826333649999995,,,,unknown,0.012283299247759854,0.28204116740872026,0.03726008059527208,0.16937180770839277,False,False,False
41,0.29990637986347524,1,0.024390243902439025,1.028614082849011,0.5573877127511224,0.4661596207845263,0.16186895873558277,0,0.0,0.0,1759207100023421,229.2275019,43.8934175,,,,unknown,-0.005094383510692669,0.5570743146376682,-0.02021071758437898,0.0,False,False,False
535,0.6855618271464821,14,0.026168224299065422,0.8708380854034959,0.4986359813005665,0.06626122756739779,0.1614683889921473,0,0.03955108091254446,0.0,720213200037931,229.7900017,43.8661654,,,,unknown,0.012829452110245405,2.5586327117534395,0.09088591763655954,0.18745944677307005,False,False,False
50,0.03764156771359606,0,0.0,0.47205070288238965,0.10987221780891412,0.4626649662445162,0.16120051012664513,0,0.0,0.0,1759206200001271,230.22679664999998,43.8954898,,,,unknown,-0.008675835402721531,2.787021511883534,-0.04403507963805615,0.0,False,False,False
33,0.3541304647075685,1,0.030303030303030304,1.1841732188361969,0.1135853111356802,0.5355459583926827,0.1610503931301718,0,0.0,0.0,1759206200029477,229.8142086,43.8598505,,,,unknown,0.020436197539860184,1.1285383447044255,0.08085281472695989,0.1414924257721798,False,False,False
38,0.5855126429205456,1,0.02631578947368421,1.1610670460561843,0.33550314178970425,0.5109148098943949,0.15966402276337105,0,0.0,0.0,720213200023800,229.74372814999998,43.8812585,,,,unknown,0.016527525685097886,1.617199332575881,0.06561637553798892,0.1148286571914806,False,False,False
35,0.4717076912126096,0,0.0,0.6824989943055142,0.6588764266978497,0.4686478721873218,0.15940563834380345,0,0.0,0.0,720214100012101,229.1805173,43.8566094,,,,unknown,-0.01713748954750605,0.963215441963815,-0.08839470172527002,0.0,False,False,False
49,0.1834182152793199,0,0.0,0.5092409034737786,0.11862807075096679,0.4695995605230441,0.15912013184308677,0,0.0,0.0,1759206200022879,230.2766082,43.8362039,,,,unknown,0.03583189100432166,3.029348118101894,0.1818683850851402,0.3987425233471468,False,False,False
37,0.42396514861057766,1,0.02702702702702703,1.0739037800810423,0.1055241999130801,0.4856007267020298,0.15875400879425358,0,0.0,0.0,1759206200002069,229.7683258,43.8135525,,,,unknown,0.011733863955091656,0.7119327056358082,0.04876614436484079,0.189507419305138,False,False,False
50,0.03972987880750878,0,0.0,0.8103909388662668,0.39429954426527813,0.41930918404413225,0.1581926625411844,0,0.005338194081858642,0.0,1759206200002073,230.21338185000002,43.81059105,,,,unknown,-0.004734813290137379,2.582718858728718,-0.024032023502557714,0.0,False,False,False
529,0.4916908493511841,1,0.001890359168241966,0.8975865360717381,0.5079007548293838,0.0751146075722929,0.15614369232261188,0,0.04044064180190009,0.0,760204300017165,229.3828972,43.9546537,,,,unknown,0.000779400076378767,0.12643453247965486,0.005484151874466262,0.009597265780315957,False,False,False
444,0.4898861818718101,4,0.009009009009009009,0.9802232568380232,0.964761859280148,0.0834699288749468,0.15499567983649853,0,0.03998778050033914,0.0,720213200011956,229.7878276,43.86254685,,,,unknown,0.01037621880093382,1.5905504890055937,0.07332237373505936,0.19081415403635382,False,False,False
50,0.08425165173599669,1,0.02,0.7012945891470553,0.2226550327459128,0.48335630010947,0.15499310996715898,0,0.0,0.0,1759206200001656,230.17334985,43.85793955,,,,unknown,0.0022525130253241987,1.2139517888370401,0.011432857569519471,0.020007500746659072,False,False,False
34,0.5814618059893448,2,0.058823529411764705,1.0788605596236973,0.136595592238441,0.5777698044143071,0.15473163357742184,0,0.0,0.0,720213200037572,229.77303815,43.878545700000004,,,,unknown,-0.01405585317111758,0.9444776559584773,-0.06938642993458502,0.0,False,False,False
32,0.49995656714052694,0,0.0,0.3468633488315056,0.2120289195583644,0.4843395472198324,0.15469813583405026,0,0.0,0.0,720213200023557,229.4297463,43.9434395,,,,unknown,-0.06739084588055816,1.1854334005337894,-0.3987333623587561,0.0,False,False,False
50,0.02972368082957688,0,0.0,0.7972078257207557,1.0017876423403254,0.48998715864211473,0.15300385240736558,0,0.0,0.0,1759206200002127,230.19677615,43.805027550000005,,,,unknown,-0.011112768426779654,8.023316844806667,-0.056403979554408415,0.0,False,False,False
228,0.5262116168728833,1,0.0043859649122807015,0.8731980562121783,0.9942367260600047,0.14137527640225744,0.1529306055865975,0,0.03488560383090843,0.0,760204300023735,229.3643969,43.97377335,,,,unknown,-0.0065642086770513275,0.39119685084217454,-0.03883851215481873,0.0,False,False,False
30,0.5709297770203978,1,0.03333333333333333,1.0388475233983396,0.10808131595955843,0.600709937074667,0.15233085140390037,0,0.0,0.0,720213200019102,229.80931795,43.844732050000005,,,,unknown,-0.032631445807824344,0.6127950197115422,-0.06347256447358747,0.0,False,False,False
34,0.5155540070839424,0,0.0,1.006965048691858,1.170363796048365,0.6077380649306452,0.15041790292151147,0,0.0,0.0,720213200003836,230.19274095,43.83037565,,,,unknown,-0.061013703038769414,2.258225598533836,-0.24989696663111732,0.0,False,False,False
31,0.3488843710353665,0,0.0,0.9904837221808819,0.48553151534754263,0.5814736568195461,0.15,0,0.0,0.0,1759206200002050,230.2321344,43.8119992,,,,unknown,0.010232034569997312,0.3633937033371715,0.04062282305129283,0.07108994033976246,False,False,False
30,0.36258157043190065,1,0.03333333333333333,0.7920851530268603,0.41221634661567147,0.6640978458356548,0.15,0,0.0,0.0,1759207100002188,229.2703424,43.82944185,,,,unknown,0.02647599508257654,0.9345987264630861,0.10575852830258271,0.18507742452951972,False,False,False
