n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
628,0.30865720674530805,4,0.006369426751592357,0.805978297573928,1.0627150253315918,0.03811470372380697,0.6585655888828579,1,0.0,0.30865720674530805,672203200005404,186.91742434999998,30.74849735,,,,unknown,-0.0105800412107021,3.4527849563206097,-0.07498201358062019,0.0,False,False,False,0.8985507246376812
533,0.476030673319879,6,0.01125703564727955,0.8187442525474155,0.10574335883386776,0.03866661492412922,0.6584000155227613,1,0.0,0.38033868544369553,672203200012835,186.7772612,30.7733289,,,,unknown,-0.013854612558265974,2.130465946728482,-0.09826560489369852,0.0,False,False,False,1.0
881,0.21590486362643946,25,0.028376844494892167,0.9165170383377099,0.8378400255842631,0.021699786189340996,0.6583864669497036,3,0.0,0.17127782476757614,672202200003198,189.0031884,30.8781187,,,,unknown,0.0008659613195007887,0.2080886654220886,0.006138383851085116,0.010742171739398954,False,False,False,0.45454545454545453
623,0.3276524293602736,9,0.014446227929373997,0.8901718295698403,0.2038030916066107,0.03901543897086097,0.6582953683087417,1,0.0,0.2300112853077778,672203200005601,186.5135749,30.7212182,,,,unknown,-0.002723286949958208,0.6988676732816447,-0.019304073125496087,0.0,False,False,False,0.9459459459459459
598,0.30737564298325404,3,0.005016722408026756,0.81267730450591,2.967645272062567,0.03943522809480147,0.6581694315715596,1,0.0,0.30737564298325404,672203200004842,186.6310089,30.80711135,,,,unknown,-0.004591573894105705,0.7865195427581537,-0.03254746188766321,0.0,False,False,False,0.9790209790209791
606,0.2824317737593418,14,0.0231023102310231,0.9406402322915567,0.9987955862102534,0.039478216309645514,0.6581565351071064,1,0.0,0.2115664071855966,672203100003696,187.9138768,30.77707825,,,,unknown,-0.0029904344592663343,0.7292773763919168,-0.021201866040572278,0.0,False,False,False,0.8666666666666667
603,0.2833826609686043,13,0.02155887230514096,0.8000699077344783,0.9989469311987985,0.03989682504568576,0.6580309524862943,1,0.0,0.2833826609686043,672203100004068,188.1481282,30.7214566,,,,unknown,0.005461608089130899,0.8093856377024226,0.03872222737169381,0.06776389790046417,False,False,False,0.9629629629629629
545,0.3585389659845972,9,0.01651376146788991,0.9242344638924461,0.10279124852738741,0.040503729531295364,0.6578488811406115,1,0.0,0.3585389659845972,672203100003002,187.3957185,30.8799803,,,,unknown,0.004190805552439069,0.7840139537644344,0.029718145023664495,0.11450675379141284,False,False,False,0.9681528662420382
731,0.3400343680834679,10,0.013679890560875513,0.7418118865808605,1.6442385407998876,0.041887036640732164,0.6574338890077803,1,0.0,0.3318709425003108,672202200003432,189.173426,30.842811,,,,unknown,-0.0032910578574589806,0.7729482729368993,-0.023328728374217633,0.0,False,False,False,0.991869918699187
635,0.27847630166382886,7,0.011023622047244094,1.023300690078097,0.16659134037601162,0.047057319540468115,0.6572808455425454,1,0.0,0.26242463986101816,672203200013191,186.9501785,30.7333058,,,,unknown,-0.0023842711111944463,0.47132756985995683,-0.016900952682276735,0.0,False,False,False,0.8688524590163934
569,0.30438647742923153,15,0.026362038664323375,0.9047172261850135,0.30425864849940093,0.042461984112019784,0.657261404766394,1,0.0,0.24431135594837838,672203100009001,187.319125,30.8352122,,,,unknown,-0.0029206066452439074,0.7722385255544245,-0.020698687535905702,0.0,False,False,False,0.9448818897637795
544,0.28244894385958874,15,0.027573529411764705,0.8927554034261324,0.16744819458164806,0.042476299508975614,0.6572571101473074,1,0.0,0.28244894385958874,672202100013252,189.4537336,30.7310297,,,,unknown,0.005287079550218946,1.4942696105929292,0.037484610187214704,0.12809806782762573,False,False,False,0.9770114942528736
526,0.3349378377200941,6,0.011406844106463879,0.7934897456251188,0.1263816020228231,0.04326843856091414,0.6570194684317258,1,0.0,0.3178332929048636,672203100003759,188.2409121,30.7681258,,,,unknown,-0.0012931981321494793,0.23470691123561527,-0.009156361815249307,0.0,False,False,False,0.9797297297297297
572,0.2924354271998726,11,0.019230769230769232,0.8411253269078334,0.17294122115455465,0.04504187379793993,0.656487437860618,1,0.0,0.2174043312189703,672203100003445,187.46152495,30.81911065,,,,unknown,0.005420685372992509,0.852996338231034,0.038432089614989604,0.1297561568262318,False,False,False,0.9444444444444444
