source_id,reason,neighbour_source_id,neighbour_g,sep_arcsec,radius_arcsec,added_utc
5656030719728239232,bright_neighbour,5656030681071882368,9.130319595336914,26.383976117119932,29.710234883591205,2026-09-22T22:31:57Z
5656775432698428672,bright_neighbour,5656775329619211648,7.1501054763793945,40.19569028376045,73.95182720968198,2026-09-22T22:31:57Z
565874486849999872,bright_neighbour,565874482552519040,12.674123764038086,4.5630231062490205,5.809586889917762,2026-09-22T22:31:57Z
5661303736975254912,bright_neighbour,5661303736978007680,11.883598327636719,5.260784809026651,8.360848207269417,2026-09-22T22:31:57Z
5662060162321206144,bright_neighbour,5662060162320438528,9.05958366394043,14.084279281557789,30.693984646907822,2026-09-22T22:31:57Z
5667538929978515712,bright_neighbour,5667538929977655680,12.16933536529541,4.137095158948412,7.329982390173826,2026-09-22T22:31:57Z
5669323265551387008,bright_neighbour,5669323265551386880,12.940978050231934,3.863366952131211,5.13776687411619,2026-09-22T22:31:57Z
5671506517687455616,bright_neighbour,5671506552047192704,6.739713191986084,50.36110408836815,89.33617748317074,2026-09-22T22:31:57Z
5674941907408330752,bright_neighbour,5674941907409285760,10.442826271057129,8.002964476370261,16.23322282863095,2026-09-22T22:31:57Z
5675653050913734400,bright_neighbour,5675653046617593344,11.8204927444458,3.1681380992549943,8.607389488561099,2026-09-22T22:31:57Z
5679171380748990592,bright_neighbour,5679171380748103936,12.340510368347168,4.265459498638969,6.774354675630633,2026-09-22T22:31:57Z
5679550476036209280,bright_neighbour,5679550471741089920,12.211274147033691,4.966986164152819,7.189772936202604,2026-09-22T22:31:57Z
568013895956982016,bright_neighbour,568013792879587456,7.604149341583252,25.00456507964036,59.99846451347811,2026-09-22T22:31:57Z
5681662083822668544,bright_neighbour,5681661705865375232,8.867286682128906,24.131574833490724,33.53610864357302,2026-09-22T22:31:57Z
5682565474359174272,bright_neighbour,5682565474359174656,9.415045738220215,3.9573574343888676,26.059186658862096,2026-09-22T22:31:57Z
5682592923495473792,bright_neighbour,5682592923493871744,12.47304630279541,4.424703459994784,6.373246905498036,2026-09-22T22:31:57Z
5683477416175010048,bright_neighbour,5683477411879049216,10.10214614868164,7.848278900632473,18.99069131607572,2026-09-22T22:31:57Z
5684323799609362048,bright_neighbour,5684323799610506624,10.073854446411133,7.523546156541471,19.239736289159918,2026-09-22T22:31:57Z
5684323799610187136,bright_neighbour,5684323799610506624,10.073854446411133,18.72699891536162,19.239736289159918,2026-09-22T22:31:57Z
5685269104732542592,bright_neighbour,5685269001653018368,7.753437519073486,19.60854890606693,56.01218319030245,2026-09-22T22:31:57Z
5688834065026643200,bright_neighbour,5688834065026642944,12.192535400390625,4.240907887957779,7.252085643563087,2026-09-22T22:31:57Z
5689308362560598784,bright_neighbour,5689308362559965952,11.577388763427734,5.368447929406378,9.627028370133985,2026-09-22T22:31:57Z
5689518304856703232,bright_neighbour,5689518304856702976,9.879953384399414,10.116888214768482,21.036783016831574,2026-09-22T22:31:57Z
5689660829051340928,bright_neighbour,5689660657252645504,6.2778801918029785,94.37378067316769,110.50806283948164,2026-09-22T22:31:57Z
5695666224129756800,bright_neighbour,5695666224129757184,12.082075119018555,3.623940832083043,7.630534855994153,2026-09-22T22:31:57Z
5695676287234739968,bright_neighbour,5695676360252315904,11.272382736206055,3.928062054512958,11.078818743478685,2026-09-22T22:31:57Z
5696487799836583424,bright_neighbour,5696487765477161856,6.35124397277832,30.716857777906224,106.8368832277128,2026-09-22T22:31:57Z
5696595689413756672,bright_neighbour,5696595792492970496,6.858288764953613,37.207625595032056,84.58868067499299,2026-09-22T22:31:57Z
5697067105016479872,bright_neighbour,5697067105030910336,7.074426174163818,7.319748599125502,76.57460575282629,2026-09-22T22:31:57Z
5699665319720981760,bright_neighbour,5699665113556274304,8.593687057495117,36.65443142229049,38.039306691279236,2026-09-22T22:31:57Z
5700041146535984640,bright_neighbour,5700041146535985792,10.491031646728516,6.34639292118896,15.876825626185775,2026-09-22T22:31:57Z
5700859423710159232,bright_neighbour,5700859423706951936,12.939395904541016,4.440876614378648,5.1415116408969075,2026-09-22T22:31:57Z
5701232329947345664,bright_neighbour,5701232295587608064,10.790911674499512,10.710039410036247,13.828901059839975,2026-09-22T22:31:57Z
5701704943848846592,bright_neighbour,5701704943845525760,12.064621925354004,4.500663827123405,7.6921123571433565,2026-09-22T22:31:57Z
5702840739358824064,bright_neighbour,5702840640576449408,6.883912086486816,61.70313598084633,83.59640224798306,2026-09-22T22:31:57Z
5705460536263846528,bright_neighbour,5705460531969867648,10.43178653717041,5.5504579702809265,16.315962440715566,2026-09-22T22:31:57Z
5705647831199361280,bright_neighbour,5705647831199360384,7.521812438964844,35.53043381641601,62.31714043791035,2026-09-22T22:31:57Z
5707186803884796416,bright_neighbour,5707186803884796288,12.483768463134766,2.5161703377498204,6.341855052594223,2026-09-22T22:31:57Z
5708365892663368320,bright_neighbour,5708365892664657152,12.84933090209961,4.808390010454691,5.359247621967603,2026-09-22T22:31:57Z
5709737494764835328,bright_neighbour,5709737567779452160,8.96151351928711,7.121627835760578,32.11199595805047,2026-09-22T22:31:57Z
5710178948682467328,bright_neighbour,5710178952977568000,4.571466445922852,11.153519378202187,120.0,2026-09-22T22:31:57Z
5711289253570377344,bright_neighbour,5711289249271283200,12.327264785766602,4.75317236324085,6.815803279939545,2026-09-22T22:31:57Z
5712311524507983360,bright_neighbour,5712311524507562240,8.586160659790039,9.778291709589231,38.17138098522045,2026-09-22T22:31:57Z
5714979248949948160,bright_neighbour,5714979244648432256,11.997273445129395,7.3830638414031515,7.934422368693871,2026-09-22T22:31:57Z
5716573094137065472,bright_neighbour,5716573094137065856,12.627547264099121,5.262612416646802,5.935544311217397,2026-09-22T22:31:57Z
5718612860003421184,bright_neighbour,5718613169236705536,4.761387348175049,50.18368460321288,120.0,2026-09-22T22:31:57Z
5720540265224462336,bright_neighbour,5720540269522321280,11.594291687011719,6.4713057761908495,9.552381677851962,2026-09-22T22:31:57Z
572128990024723072,bright_neighbour,572128985729015424,8.97060775756836,27.559252914533978,31.977790491084413,2026-09-22T22:31:57Z
5721653593769760896,bright_neighbour,5721653593769887104,9.079800605773926,7.966225356613344,30.40954227476066,2026-09-22T22:31:57Z
5721660190839279872,bright_neighbour,5721660190839279616,11.17159366607666,9.840587692986547,11.605163705848373,2026-09-22T22:31:57Z
5721785122840832512,bright_neighbour,5721785118546234624,9.152241706848145,26.985815401667217,29.411803985886813,2026-09-22T22:31:57Z
5723064232822990848,bright_neighbour,5723064232822990336,11.728320121765137,4.16203164447623,8.980612962105148,2026-09-22T22:31:57Z
5723087146474038016,bright_neighbour,5723087146474782080,7.980645656585693,15.646205532899447,50.447642181249634,2026-09-22T22:31:57Z
5725527310672125056,bright_neighbour,5725527310672123264,11.724625587463379,8.84060079090228,8.995905546054715,2026-09-22T22:31:57Z
5727200595566893952,bright_neighbour,5727200797428479616,12.683584213256836,4.852927760665771,5.784331330464313,2026-09-22T22:31:57Z
5728236953995153280,bright_neighbour,5728237400671746816,7.455426216125488,62.46425495621644,64.25172044591244,2026-09-22T22:31:57Z
5728453626505324544,bright_neighbour,5728453828366818816,8.952251434326172,26.725451405504028,32.24925731343448,2026-09-22T22:31:57Z
5729073751062417664,bright_neighbour,5729074124723096448,8.157007217407227,36.68657790382076,46.512379816345316,2026-09-22T22:31:57Z
5729828256557303552,bright_neighbour,5729829012471549056,7.2404866218566895,27.83101482208335,70.93697749338757,2026-09-22T22:31:57Z
5733852125517348480,bright_neighbour,5733849170579848448,8.832873344421387,29.49386370432044,34.07182021492837,2026-09-22T22:31:57Z
5735149824116416384,bright_neighbour,5735149858476153728,9.621644973754883,18.392971567979636,23.69414323910362,2026-09-22T22:31:57Z
5740866494305933824,bright_neighbour,5740866494305934080,10.02015495300293,17.676301984995675,19.721457760007933,2026-09-22T22:31:57Z
5742065374296992000,bright_neighbour,5742065374296992128,8.064284324645996,11.89053642215942,48.54149406482961,2026-09-22T22:31:57Z
5743705398968422400,bright_neighbour,5743705394673617664,8.787415504455566,8.419308916506175,34.79260154574465,2026-09-22T22:31:57Z
5745921292856395136,bright_neighbour,5745921185481356160,8.009214401245117,38.869633454349575,49.78828009313152,2026-09-22T22:31:57Z
5746031999932910464,bright_neighbour,5746031999933390336,11.618046760559082,2.9152499251178168,9.44845180669225,2026-09-22T22:31:57Z
5746670919268046720,bright_neighbour,5746670919269389184,11.397562026977539,7.918014574539725,10.458215797764518,2026-09-22T22:31:57Z
5749657811323774976,bright_neighbour,5749657807028774272,12.267058372497559,2.470497840616315,7.007422928306691,2026-09-22T22:31:57Z
5750914724914073856,bright_neighbour,5750914621834859776,7.5255446434021,47.91721614526006,62.21012524004873,2026-09-22T22:31:57Z
5753007714017721216,bright_neighbour,5753007714017720448,12.408365249633789,3.875524769770476,6.565940674440922,2026-09-22T22:31:57Z
5754165637201378432,bright_neighbour,5754165602840413440,7.683718204498291,18.55658399304404,57.83974417882448,2026-09-22T22:31:57Z
5756938090129208448,bright_neighbour,5756938090129208704,11.12881088256836,7.100802921419894,11.836078253857798,2026-09-22T22:31:57Z
5758170264706706176,bright_neighbour,5758170264706016128,12.446208000183105,4.137480734354072,6.452505810498334,2026-09-22T22:31:57Z
5759132058208254720,bright_neighbour,5759132268661461760,8.010848999023438,36.537448788634364,49.75081556532467,2026-09-22T22:31:57Z
5761035557649132672,bright_neighbour,5761035592009134848,6.978919982910156,54.877506266466064,80.01768963350536,2026-09-22T22:31:57Z
5762851023144345088,bright_neighbour,5762851018850216064,12.128495216369629,2.20508515135193,7.469146212418275,2026-09-22T22:31:57Z
5764464556458534656,bright_neighbour,5764464552162886400,11.710054397583008,3.576857566404653,9.056473586421035,2026-09-22T22:31:57Z
576603035980032512,bright_neighbour,576603035980018176,10.433196067810059,13.517219263249448,16.305374976472446,2026-09-22T22:31:57Z
584811787930119680,bright_neighbour,584811783635427584,10.542654037475586,6.864339126108001,15.503837109835587,2026-09-22T22:31:57Z
585610235235120384,bright_neighbour,585610200875375232,10.828852653503418,13.442808142943562,13.589374700683635,2026-09-22T22:31:57Z
586165424182381440,bright_neighbour,586165424183014784,9.954828262329102,6.087336540215422,20.323773763762425,2026-09-22T22:31:57Z
593103995389026688,bright_neighbour,593103995389026560,12.090911865234375,5.842822364870321,7.5995457053964195,2026-09-22T22:31:57Z
593223567278709632,bright_neighbour,593223601638446208,6.602853775024414,80.01089053382748,95.14790917387693,2026-09-22T22:31:57Z
595213301073245184,bright_neighbour,595213305368746240,10.298901557922363,6.108861001169018,17.34561460494396,2026-09-22T22:31:57Z
596631263051271552,bright_neighbour,596631263051271808,12.017634391784668,6.644597440196616,7.8603724711348875,2026-09-22T22:31:57Z
597270044946981632,bright_neighbour,597270044947987840,12.046541213989258,3.2923403836441656,7.756427930057717,2026-09-22T22:31:57Z
5980497975556687232,bright_neighbour,5980497975571537920,8.827889442443848,16.993825170717002,34.15011070244756,2026-09-22T22:31:57Z
598851069653025152,bright_neighbour,598851073948254336,9.568480491638184,21.76888723658077,24.281410211144717,2026-09-22T22:31:57Z
598860866473734400,bright_neighbour,598860969552949376,11.537561416625977,6.015472157921865,9.805228548242649,2026-09-22T22:31:57Z
600324591329031680,bright_neighbour,600324591329033216,8.263008117675781,32.68986903331288,44.29639475389702,2026-09-22T22:31:57Z
6027944925873800576,bright_neighbour,6027944925914500992,11.20161247253418,4.580103635485087,11.445835761162652,2026-09-22T22:31:57Z
6031879012839581952,bright_neighbour,6031879012845855360,10.701099395751953,5.139103935337869,14.412858575386212,2026-09-22T22:31:57Z
6034008801240361984,bright_neighbour,6034008973030028544,6.619400978088379,24.409060159648416,94.42561209134817,2026-09-22T22:31:57Z
6034115660024463744,bright_neighbour,6034115964943993472,6.57188081741333,26.737460808521714,96.51478350907637,2026-09-22T22:31:57Z
603501973773843584,bright_neighbour,603501973773843200,10.289795875549316,8.743837311788676,17.418503062614946,2026-09-22T22:31:57Z
6040225543050969344,bright_neighbour,6040225611767633280,7.148241996765137,33.71630606223643,74.01531724970039,2026-09-22T22:31:57Z
6040262956502923648,bright_neighbour,6040263338761097984,7.930286884307861,7.866788121086178,51.63124856956892,2026-09-22T22:31:57Z
604054821964450944,bright_neighbour,604054817669168640,12.175134658813477,5.079624458035909,7.3104325187487404,2026-09-22T22:31:57Z
60460087122987008,bright_neighbour,60460087122986752,12.194916725158691,5.428500371920758,7.244137071298603,2026-09-22T22:31:57Z
6047943423181367168,bright_neighbour,6047943427483910784,10.655980110168457,6.120667395391668,14.715464735735718,2026-09-22T22:31:57Z
6047978508772541568,bright_neighbour,6047978474412802176,6.876150608062744,6.026369399895847,83.89573490794143,2026-09-22T22:31:57Z
6049234494642479616,bright_neighbour,6049234494642480896,9.565607070922852,20.25483685511708,24.31356207709683,2026-09-22T22:31:57Z
6050339160228018176,bright_neighbour,6050339155933014400,11.955010414123535,4.732201827003503,8.090361387710841,2026-09-22T22:31:57Z
6051091604138435968,bright_neighbour,6051091604143146496,12.72928237915039,4.809976228528696,5.663873284588527,2026-09-22T22:31:57Z
6051817586755496064,bright_neighbour,6051817591054336896,7.8987040519714355,38.47104337063243,52.38768336491155,2026-09-22T22:31:57Z
6052550827875381888,bright_neighbour,6052550827875341952,9.758378028869629,9.45233455013451,22.248175338776115,2026-09-22T22:31:57Z
606181861567781504,bright_neighbour,606181861567781120,12.900736808776855,3.6662239239711614,5.233866520072155,2026-09-22T22:31:57Z
610877463413351168,bright_neighbour,610877463413351296,11.919483184814453,3.8995210273363443,8.223815669300357,2026-09-22T22:31:57Z
611074413433751680,bright_neighbour,611074409138677888,12.419987678527832,6.370157700019902,6.530891498449661,2026-09-22T22:31:57Z
6173236900625487616,bright_neighbour,6173236896329349888,9.572396278381348,20.606569635323403,24.237663329387637,2026-09-22T22:31:57Z
617534697081484544,bright_neighbour,617534662721410816,11.918789863586426,8.047304201661358,8.22644183958706,2026-09-22T22:31:57Z
617556584234952576,bright_neighbour,617557340149197056,6.8977789878845215,50.48453742706257,83.06426121703574,2026-09-22T22:31:57Z
6176913083392841088,bright_neighbour,6176913289551271552,5.736545085906982,61.14286672443672,120.0,2026-09-22T22:31:57Z
6177238676273826304,bright_neighbour,6177238671977087360,11.630170822143555,9.094630331307826,9.3958449166687,2026-09-22T22:31:57Z
6177285027560748672,bright_neighbour,6177285027560748544,10.633241653442383,14.5503981822039,14.870366542026341,2026-09-22T22:31:57Z
617879393976586112,bright_neighbour,617879393977221504,6.51626443862915,24.59509906683733,99.01867636953284,2026-09-22T22:31:57Z
6178938143292648960,bright_neighbour,6178938212012125824,9.27211856842041,24.013487081707943,27.83212015504882,2026-09-22T22:31:57Z
6181966782430005888,bright_neighbour,6181966778135881344,11.871825218200684,8.020968699159589,8.406301468302235,2026-09-22T22:31:57Z
6182368791370301056,bright_neighbour,6182462627815471232,9.12740421295166,9.49764713363485,29.75015013471392,2026-09-22T22:31:57Z
6188143357718897024,bright_neighbour,6188143357720090880,10.443216323852539,11.076845867994313,16.230307182422376,2026-09-22T22:31:57Z
618816487121478528,bright_neighbour,618817238740794880,9.860103607177734,20.725452840638013,21.229965230608727,2026-09-22T22:31:57Z
6188345358621778816,bright_neighbour,6188345358621678592,9.72909927368164,5.328000718460045,22.550187100431334,2026-09-22T22:31:57Z
6188406892618303616,bright_neighbour,6188406999992174720,6.4725542068481445,49.99170413878937,101.03204948729046,2026-09-22T22:31:57Z
6192191622094000384,bright_neighbour,6192191587734261376,7.0901641845703125,26.109181340509796,76.0216282900568,2026-09-22T22:31:57Z
6192667744988578688,bright_neighbour,6192667744988578432,10.6505765914917,4.708227498743858,14.752128477679998,2026-09-22T22:31:57Z
6195499571545494912,bright_neighbour,6195499567250321408,12.074645042419434,5.621127512885892,7.656688799149923,2026-09-22T22:31:57Z
6208986112457916544,bright_neighbour,6208986112457917184,8.914121627807617,12.124895773936355,32.82053671285303,2026-09-22T22:31:57Z
621757951308653824,bright_neighbour,621757886884093696,8.23387622833252,18.502200834642785,44.89466742187996,2026-09-22T22:31:57Z
621835161935914752,bright_neighbour,621835161935915008,6.288372039794922,10.481853610932463,109.97541167869642,2026-09-22T22:31:57Z
6219925565954875648,bright_neighbour,6219925531595137920,8.036691665649414,35.583678163370074,49.162240973200404,2026-09-22T22:31:57Z
6225222184047255040,bright_neighbour,6225222184049070336,12.850483894348145,3.6679526581663606,5.356402763914486,2026-09-22T22:31:57Z
6225760532429728000,bright_neighbour,6225760536725470720,12.52291202545166,4.278025164889914,6.228559237916047,2026-09-22T22:31:57Z
6227443098756005504,bright_neighbour,6227443304915069056,2.303412437438965,102.84064925203425,120.0,2026-09-22T22:31:57Z
6228175304784223360,bright_neighbour,6228175304784223872,12.366581916809082,4.313683121415296,6.6935054444143836,2026-09-22T22:31:57Z
6229423250475074048,bright_neighbour,6229423284834725504,8.082883834838867,36.43675445945955,48.12749276198414,2026-09-22T22:31:57Z
6233483368961972352,bright_neighbour,6233483368961976448,7.9797282218933105,39.86985753804151,50.46896052510177,2026-09-22T22:31:57Z
6235138683716978688,bright_neighbour,6235138683716978432,10.690614700317383,11.366466769592522,14.482617619394833,2026-09-22T22:31:57Z
6235394899991526400,bright_neighbour,6235394938650929664,11.820235252380371,8.541677028812101,8.608410208833085,2026-09-22T22:31:57Z
6236058906239614720,bright_neighbour,6236058974959100544,6.656408309936523,57.82413273914992,92.82999826765042,2026-09-22T22:31:57Z
6242083439678766336,bright_neighbour,6242083439678766464,11.519542694091797,3.745361098023696,9.8869301406701,2026-09-22T22:31:57Z
624332324641311360,bright_neighbour,624332255921835008,9.323067665100098,18.976512587350125,27.186698525478995,2026-09-22T22:31:57Z
6244315001605171200,bright_neighbour,6244314997306098816,11.747957229614258,5.734363861345916,8.899765394395128,2026-09-22T22:31:57Z
6246533369389091584,bright_neighbour,6246533369394252416,8.700789451599121,5.229937131881296,36.208631748973964,2026-09-22T22:31:57Z
6249614407131243776,bright_neighbour,6249614407131243648,7.740002155303955,9.422150387839375,56.35981686857754,2026-09-22T22:31:57Z
6255850046808157952,bright_neighbour,6255850012448420352,7.106490135192871,29.16314472114421,75.45221216938108,2026-09-22T22:31:57Z
6256108878717249024,bright_neighbour,6256108878717249536,9.455103874206543,8.783521418482778,25.582867969768152,2026-09-22T22:31:57Z
6259167307748699904,bright_neighbour,6259166929791578368,8.827126502990723,16.558088838365194,34.16211133587931,2026-09-22T22:31:57Z
6259717372800655488,bright_neighbour,6259717372800655872,11.782219886779785,7.742258693883848,8.76044216808469,2026-09-22T22:31:57Z
6259919511139840640,bright_neighbour,6259919511141242240,11.072505950927734,6.769017993238927,12.146993921177165,2026-09-22T22:31:57Z
626384941051604992,bright_neighbour,626384936756751744,8.78469181060791,23.715023332383605,34.836269543115634,2026-09-22T22:31:57Z
6265394975973399680,bright_neighbour,6265394975973403264,7.312619209289551,30.529523374621984,68.6192808921002,2026-09-22T22:31:57Z
6265706893673191936,bright_neighbour,6265706893673191552,10.197192192077637,7.846994587404804,18.17739170426531,2026-09-22T22:31:57Z
6269009238192040192,bright_neighbour,6269009276850439296,11.681406021118164,4.598470543887786,9.176747879100873,2026-09-22T22:31:57Z
6272163947505868160,bright_neighbour,6272163947505868288,11.839251518249512,4.9397544661922845,8.533352787439966,2026-09-22T22:31:57Z
6273217275349969152,bright_neighbour,6273217314004866688,7.830847263336182,36.04780201526188,54.05060402937679,2026-09-22T22:31:57Z
6277272793923958144,bright_neighbour,6277272690844742528,9.902417182922363,15.426000059044819,20.82028009398471,2026-09-22T22:31:57Z
627906248533084544,bright_neighbour,627906252827324544,9.07125473022461,9.092791147452473,30.529455476613542,2026-09-22T22:31:57Z
6286748964952762112,bright_neighbour,6286748964951697920,11.918722152709961,4.986194341933163,8.226698360586033,2026-09-22T22:31:57Z
6290118216472811264,bright_neighbour,6290117391839084928,7.458184242248535,63.60742459899506,64.1701649848295,2026-09-22T22:31:57Z
629481298939919360,bright_neighbour,629481303234202368,9.829598426818848,9.491616541350238,21.53031178465055,2026-09-22T22:31:57Z
6295491529797409536,bright_neighbour,6295491529796518528,11.375515937805176,6.753924228566003,10.564934692118953,2026-09-22T22:31:57Z
6296191536452616192,bright_neighbour,6296192331021181184,5.968024730682373,116.67591156362248,120.0,2026-09-22T22:31:57Z
6297448626135297280,bright_neighbour,6297448626135297152,11.420815467834473,6.787625464141613,10.34682040228019,2026-09-22T22:31:57Z
6303762674736087552,bright_neighbour,6303762674736976896,10.172082901000977,6.4542203655052095,18.388801472526744,2026-09-22T22:31:57Z
6305394964173508096,bright_neighbour,6305394968468254848,8.157042503356934,9.39201465974534,46.51162400653029,2026-09-22T22:31:57Z
6309127501205488512,bright_neighbour,6309127462551883136,9.528033256530762,21.58037855765421,24.737929814879593,2026-09-22T22:31:57Z
631169878218101248,bright_neighbour,631169878218101120,9.328601837158203,13.237882144104018,27.117499255432488,2026-09-22T22:31:57Z
6312895768073423744,bright_neighbour,6312895768073423360,8.67155647277832,26.386046474918732,36.69937851656294,2026-09-22T22:31:57Z
6319542934338638848,bright_neighbour,6319542659461082752,2.6346583366394043,74.93278632851288,120.0,2026-09-22T22:31:57Z
6328254468044450688,bright_neighbour,6328254463748342528,11.020922660827637,9.603044603493537,12.4390001246188,2026-09-22T22:31:57Z
6330425483818411776,bright_neighbour,6330425488113048064,11.864776611328125,4.086568655712703,8.433632686252073,2026-09-22T22:31:57Z
6331841074973988224,bright_neighbour,6331847019208726784,7.654614448547363,32.18345790726286,58.62017554180815,2026-09-22T22:31:57Z
6336565912661606016,bright_neighbour,6336565951316453632,8.023927688598633,16.45328541749452,49.45206900873477,2026-09-22T22:31:57Z
6337402439146474368,bright_neighbour,6337402473507040512,4.374846935272217,22.769334274002254,120.0,2026-09-22T22:31:57Z
6337717243069148032,bright_neighbour,6337717036911729024,3.767125129699707,42.447975038615276,120.0,2026-09-22T22:31:57Z
6364763577313536,bright_neighbour,6364767871053440,7.78147029876709,10.074399713325695,55.29373726395179,2026-09-22T22:31:57Z
640932304520768256,bright_neighbour,640932300225946624,11.659832954406738,4.183201665021474,9.268371080770713,2026-09-22T22:31:57Z
641625576666484480,bright_neighbour,641625645385946112,6.266627311706543,103.80118850836568,111.08221779244036,2026-09-22T22:31:57Z
641698561045699584,bright_neighbour,641698561046235776,11.332230567932129,5.731464528561392,10.777645404124812,2026-09-22T22:31:57Z
641706944821761024,bright_neighbour,641706940526912896,10.759488105773926,2.877710183697297,14.030475288104398,2026-09-22T22:31:57Z
645106772214340736,bright_neighbour,645106772214340352,7.17637825012207,12.31937684990966,73.06247069484003,2026-09-22T22:31:57Z
646255246469567232,bright_neighbour,646255212109355136,6.813438892364502,65.01335027460762,86.35395358286297,2026-09-22T22:31:57Z
649528355148046720,bright_neighbour,649528355148045952,9.851886749267578,14.851476004314481,21.31045166517053,2026-09-22T22:31:57Z
650600585144167424,bright_neighbour,650600688223380096,7.070322513580322,42.574267188848324,76.71945369089991,2026-09-22T22:31:57Z
652142272244450944,bright_neighbour,652142272244453504,6.8940348625183105,50.959408253415724,83.20760694003276,2026-09-22T22:31:57Z
653238519698077056,bright_neighbour,653239928447149056,5.130889892578125,77.71339939660034,120.0,2026-09-22T22:31:57Z
654311849203736960,bright_neighbour,654311849203736576,9.36444091796875,8.523209186656917,26.673611459496502,2026-09-22T22:31:57Z
655615423318362368,bright_neighbour,655615423319026432,9.36412239074707,15.095048479141274,26.67752442403188,2026-09-22T22:31:57Z
657765415225776256,bright_neighbour,657765415225776512,9.752241134643555,11.150837917380844,22.31114082405457,2026-09-22T22:31:57Z
658930760113053824,bright_neighbour,658930760113610240,10.076302528381348,17.23060863972165,19.218057951845736,2026-09-22T22:31:57Z
6605353869512585728,bright_neighbour,6605353865216962176,11.940120697021484,5.1033471090049,8.146027369710975,2026-09-22T22:31:57Z
6605949667375564800,bright_neighbour,6605949663080115072,10.909038543701172,5.710482916917575,13.096712549499056,2026-09-22T22:31:57Z
6607288254063085312,bright_neighbour,6607287498148840704,5.445065975189209,46.53565365320157,120.0,2026-09-22T22:31:57Z
660950558679219328,bright_neighbour,660949807058832256,6.678201675415039,8.535778556231373,91.90299596064517,2026-09-22T22:31:57Z
6613509119054133632,bright_neighbour,6613508736801908480,8.6211576461792,24.41655025736586,37.56111493969207,2026-09-22T22:31:57Z
661438432603374592,bright_neighbour,661438436898268672,9.857827186584473,4.426477154685097,21.252232918983257,2026-09-22T22:31:57Z
661794060190112000,bright_neighbour,661793957110898304,8.455686569213867,34.15110980709129,40.53523456531656,2026-09-22T22:31:57Z
6624889064401276032,bright_neighbour,6624889060107365248,12.953550338745117,3.78547231308856,5.108106420055938,2026-09-22T22:31:57Z
6626309354252346496,bright_neighbour,6626309354251420416,11.312165260314941,6.983359755218509,10.877696873965885,2026-09-22T22:31:57Z
6627036028358102784,bright_neighbour,6627036410610655616,7.606624126434326,37.09425164935662,59.930124381321306,2026-09-22T22:31:57Z
6627946462641300352,bright_neighbour,6627946458348865536,12.127842903137207,2.9566734746319936,7.471390291031634,2026-09-22T22:31:57Z
6628927020854867072,bright_neighbour,6628927016561013888,12.473272323608398,4.230514464603879,6.372583571496785,2026-09-22T22:31:57Z
6629223270518927232,bright_neighbour,6629223266224053376,12.025930404663086,5.06526827496274,7.83039956243874,2026-09-22T22:31:57Z
664071526728950912,bright_neighbour,664071526728950784,12.178224563598633,3.6391104348405476,7.300037509022413,2026-09-22T22:31:57Z
67276853059656960,bright_neighbour,67276887419394944,12.021991729736328,3.1359250403211365,7.844615439962535,2026-09-22T22:31:57Z
672816969200760064,bright_neighbour,672819928433682560,7.1783270835876465,37.88255568735597,72.99692866329548,2026-09-22T22:31:57Z
6749082510534170624,bright_neighbour,6749082510534170496,12.947209358215332,4.33425171882071,5.123044552064183,2026-09-22T22:31:57Z
6749102714060293760,bright_neighbour,6749102714060650880,10.773954391479492,12.622955350354344,13.937315330945648,2026-09-22T22:31:57Z
6752745460507494912,bright_neighbour,6752745430443282816,10.768771171569824,10.653887642483124,13.970622894913568,2026-09-22T22:31:57Z
6754963488995959424,bright_neighbour,6754963523355697664,11.702838897705078,4.319528125875354,9.08661703820053,2026-09-22T22:31:57Z
6759116962896318848,bright_neighbour,6759116997256065792,6.414825916290283,50.283911593178395,103.75399334249653,2026-09-22T22:31:57Z
6760840378655141504,bright_neighbour,6760840374345830400,8.736602783203125,8.675427704172689,35.61635305328239,2026-09-22T22:31:57Z
6761581964903088256,bright_neighbour,6761581960582816384,12.333511352539062,5.369172433862204,6.796224771107963,2026-09-22T22:31:57Z
6762606778431572992,bright_neighbour,6762606778441452032,10.794039726257324,7.197166196661358,13.808994577790557,2026-09-22T22:31:57Z
6771076831905714048,bright_neighbour,6771076831905714432,11.530022621154785,9.53231445088703,9.83932894751166,2026-09-22T22:31:57Z
6772291238193282944,bright_neighbour,6772291276854836736,8.414344787597656,38.74003771797639,41.31436164763378,2026-09-22T22:31:57Z
678417851369008384,bright_neighbour,678420806306593536,6.086907386779785,53.42528057003101,120.0,2026-09-22T22:31:57Z
6788186538494991360,bright_neighbour,6788186538497052288,5.421928405761719,15.552534675851447,120.0,2026-09-22T22:31:57Z
6789287561951374336,bright_neighbour,6789264300408500864,6.077449798583984,85.08823261204374,120.0,2026-09-22T22:31:57Z
6794489759484289664,bright_neighbour,6794489763778695296,12.455950736999512,3.5524768130727895,6.423620226642749,2026-09-22T22:31:57Z
6795261758382371840,bright_neighbour,6795261758382370560,6.791584491729736,17.676165589020354,87.22743583160457,2026-09-22T22:31:57Z
6795289899008262400,bright_neighbour,6795289899008059392,8.548967361450195,16.450134115481927,38.83081734443569,2026-09-22T22:31:57Z
6795615354450220928,bright_neighbour,6795615354450221440,11.362077713012695,7.854262758753864,10.630518845743225,2026-09-22T22:31:57Z
