n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
77,0.47440753798044155,0,0.0,0.8324279248245422,0.900495049788983,0.35410134384194136,0.19376959684741757,0,0.0,0.0,666201200010482,144.0138788,30.954,,,,unknown,0.032415662657945064,1.7434737089533425,0.1965776506076083,0.34401088856331447,False,False,False
743,0.41280851114474637,18,0.024226110363391656,0.694681179908677,0.48991999585943197,0.05539282065561151,0.19364449982701556,0,0.029912551325433655,0.0,666201200011697,144.2202866,30.8052169,,,,unknown,0.005622881813230799,1.5440082591019497,0.04181684718496507,0.07317948257368886,False,False,False
69,0.24233765468458446,0,0.0,0.7193129681120607,0.32830343146828733,0.3545400117705298,0.19363799646884106,0,0.0,0.0,1664211200007868,144.7278838,30.8479554,,,,unknown,-0.007245386652708268,0.8199508141060219,-0.04876008047275334,0.0,False,False,False
68,0.31482205363629967,0,0.0,0.6301472573288699,0.23163406606114884,0.35498545089489225,0.19350436473153232,0,0.0,0.0,1664212100007075,143.87319839999998,30.8549092,,,,unknown,-0.025546266849094335,2.7935755351531095,-0.1702864690203335,0.0,False,False,False
75,0.40793624939800943,0,0.0,0.8464815107756307,1.1966437289060938,0.3553146199925865,0.19340561400222403,0,0.0,0.0,666201200002951,143.8533034,30.9485872,,,,unknown,-0.0429237448166207,4.717820578804499,-0.2592938398750206,0.0,False,False,False
65,0.5397209076639277,0,0.0,0.8071984125652317,0.16560223492165357,0.35573560204113003,0.193279319387661,0,0.0,0.0,666201200010978,144.0903841,30.8911889,,,,unknown,-0.018501877490090836,0.9080839736044728,-0.08688114089595882,0.0,False,False,False
90,0.12066566338864837,1,0.011111111111111112,0.8403772750204721,0.12232550542198639,0.1711470430752493,0.1932619221103943,0,0.0184646549890103,0.0,1664212100006833,143.88441975,30.8800025,,,,unknown,-0.0016749516842783552,0.6398529065484203,-0.01127211678211505,0.0,False,False,False
52,0.4662681398431532,0,0.0,0.770161192770592,0.49553063348852716,0.35601397260750767,0.19319580821774768,0,0.0,0.0,666201200002700,143.6067807,30.98443195,,,,unknown,-0.031092069262176367,1.5746440254094825,-0.18331905456244027,0.0,False,False,False
59,0.4552221216281571,0,0.0,1.0573696334442018,0.2323933769770196,0.36769067759444723,0.19313497472831792,0,0.0,0.0,666201200021747,143.7636154,30.9656058,,,,unknown,-0.01739282626504764,1.588856530692539,-0.10115004667167012,0.0,False,False,False
64,0.3391416952180931,0,0.0,0.9005198140668981,0.16678583216874723,0.3567833065095876,0.19296500804712372,0,0.0,0.0,1664212100026960,143.67540075,30.832773099999997,,,,unknown,-0.020215293123906113,2.4147635208352614,-0.1360452047758819,0.0,False,False,False
55,0.4508802703689073,0,0.0,0.8641388822226479,0.10303346591841467,0.356822825677073,0.1929531522968781,0,0.0,0.0,667204200013151,145.750359,30.8643915,,,,unknown,-0.05431301677458822,2.810685979913924,-0.33069383896489324,0.0,False,False,False
47,0.30260448190131983,0,0.0,0.4980789162166468,0.59437025376627,0.35704651748310173,0.19288604475506949,0,0.0,0.0,1664211100017749,145.9584366,30.8253603,,,,unknown,-0.04617285411870326,5.067287025251437,-0.3133948111728096,0.0,False,False,False
242,0.647375022055315,1,0.004132231404958678,0.8047193181034276,0.46144385757737083,0.175127561317932,0.1927793933978615,0,0.018227446068919642,0.0,666201100003890,144.7765382,30.9292659,,,,unknown,0.019111188825991176,1.6975540168091392,0.13112839631950038,0.3015900781745103,False,False,False
58,0.36747584954011503,0,0.0,0.6573847458847386,0.3499343282917593,0.3578411612909056,0.19264765161272832,0,0.0,0.0,1664211200006403,144.40096979999998,30.9720692,,,,unknown,-0.012329992342209868,2.531254586692454,-0.08297851414318345,0.0,False,False,False
66,0.5526678008373361,3,0.045454545454545456,0.6141183021358975,0.11532535178785933,0.357942180697374,0.1926173457907878,0,0.0,0.0,667204200004659,145.63918710000002,30.856830449999997,,,,unknown,-0.0706389590920329,5.736346164620131,-0.44621911994951047,0.0,False,False,False
729,0.3487790672553115,14,0.019204389574759947,0.6843688375714491,0.9209102699841423,0.0593047988671779,0.19246179827576657,0,0.02991558735469335,0.0,666201200010106,144.2436828,30.9902289,,,,unknown,0.003322683125975108,0.9472844975173258,0.02472437720263553,0.04326766010461217,False,False,False
62,0.33438753261026555,0,0.0,1.020385394396081,0.12495783632139044,0.3627616227908789,0.19239463682650118,0,0.0,0.0,1664211100008334,145.61141235,30.82717935,,,,unknown,-0.01211145821016387,1.369126878996176,-0.08190641038936534,0.0,False,False,False
41,0.5488995711197832,1,0.024390243902439025,0.655595727371897,0.10797257015679504,0.35971712944302786,0.19208486116709164,0,0.0,0.0,667204200004021,144.8147312,30.8935102,,,,unknown,-0.006057347277589436,0.40611794842627236,-0.017290071639182485,0.0,False,False,False
71,0.47914322210080207,0,0.0,0.7644402546391768,0.4863381213872551,0.3604034346134429,0.19187896961596712,0,0.0,0.0,666201200010628,143.7420666,30.9388322,,,,unknown,-0.030080057138757752,1.8093630523669795,-0.1751861427790588,0.0,False,False,False
56,0.2613421459203219,0,0.0,0.7758042741592523,0.12420641185244488,0.36046995327559006,0.19185901401732297,0,0.0,0.0,1664212100015719,143.64079809999998,30.87935545,,,,unknown,-0.008777680891938915,0.8482037339842307,-0.05787631357954729,0.0,False,False,False
62,0.5329250241701227,0,0.0,0.42168349931165217,9.064371614000322,0.36062315464281886,0.19181305360715434,0,0.0,0.0,667204200004684,145.7931987,30.8594722,,,,unknown,-0.08912992308705125,22.126267740887656,-0.3975501986901034,0.0,False,False,False
191,0.4735687281210915,0,0.0,0.7022888375725533,0.33654174264962206,0.1796923873904597,0.19177470111266143,0,0.01810586089006689,0.0,666201200034139,144.1046787,30.8481341,,,,unknown,-0.017029046739629825,1.507467730533514,-0.10526828262721272,0.0,False,False,False
62,0.4808922030378894,0,0.0,0.6154372598235213,0.10493628365725846,0.3608744479605842,0.19173766561182473,0,0.0,0.0,667204100012328,146.0906498,30.87950245,,,,unknown,0.05662952694933037,1.5726743481788945,0.2827841643335309,0.35,False,False,False
53,0.3291972042132201,0,0.0,0.6236780934496678,0.20816948719872705,0.3615417828098956,0.19153746515703132,0,0.0,0.0,1664211200007980,144.6887671,30.8392319,,,,unknown,-0.009935123067918659,1.9371501966108322,-0.06718835609272313,0.0,False,False,False
55,0.573205789058328,1,0.01818181818181818,0.9516104780840601,0.8329052450192623,0.3625955174936323,0.1912213447519103,0,0.0,0.0,667204100019055,145.8978422,30.8873427,,,,unknown,-0.03016316718129797,2.7974532050532566,-0.18588065491147993,0.0,False,False,False
90,0.12693585696910026,6,0.06666666666666667,0.956306532455664,0.1042093986694575,0.1844531916377034,0.1910727645839479,0,0.017863759308247032,0.0,1664212100006550,143.73603595,30.9061539,,,,unknown,0.004211211173206713,1.8700442158604231,0.028340676679868355,0.04959618418976962,False,False,False
60,0.4924131059916743,0,0.0,0.7691296794922328,2.9067475656241086,0.36407184547356874,0.19077844635792937,0,0.0,0.0,666201200011161,143.95442965,30.8755747,,,,unknown,0.009059338114838736,0.8669991215942762,0.053118028664829675,0.09295655016345193,False,False,False
78,0.5289943551919661,1,0.01282051282051282,0.6196925547013337,0.473654956579894,0.3645553825759732,0.19063338522720802,0,0.0,0.0,666201100025155,144.46625695,30.80814085,,,,unknown,0.07832034403986496,1.2715295424938367,0.08919702548779446,0.4060947946036403,False,False,False
61,0.3164993687477914,0,0.0,0.8386366231133845,0.14102752456044168,0.365396003136572,0.1903811990590284,0,0.0,0.0,1664211200007913,144.6100463,30.8428715,,,,unknown,0.004989875717360102,0.46399274035262345,0.03374510935719411,0.1036967985179468,False,False,False
710,0.3428862905925145,4,0.005633802816901409,0.6164703490270134,0.33273097093805065,0.05087639203225002,0.19016525106207366,0,0.03152394377608377,0.0,666201200011248,144.3336835,30.85646835,,,,unknown,0.002772468159966957,0.833632138118373,0.020569470521143544,0.0359965734120012,False,False,False
590,0.5074770591225835,7,0.011864406779661017,0.6682552675873843,0.4899374445311127,0.07330304824896808,0.1901531393699558,0,0.029285315385117926,0.0,666201200017864,144.2114751,30.82151575,,,,unknown,0.0022316984617758917,0.6186633205142749,0.016486661990717747,0.028851658483756055,False,False,False
47,0.4533549648771589,4,0.0851063829787234,1.40063104594585,29.128971852144026,0.3087800060329659,0.18999408322723588,0,0.013803259239875118,0.0,1664210200018788,146.3810993,30.8604163,,,,unknown,0.0037529421099072235,0.5943962796540816,0.020567816590677575,0.1401603457003524,False,False,False
54,0.2832106631849689,0,0.0,0.8247994759223103,0.1069023064073849,0.3671308261852731,0.18986075214441805,0,0.0,0.0,1664211100017903,145.64053635,30.8105543,,,,unknown,-0.008319239494449971,0.5136859068532527,-0.05612382286761966,0.0,False,False,False
44,0.5021401590889969,0,0.0,1.0007330079523231,0.10687950455493564,0.3673277171854904,0.18984566532149227,0,0.0,0.0,667204100012727,145.9541807,30.832449750000002,,,,unknown,-0.11787925672053712,5.0356413263211,-0.4935693896074036,0.0,False,False,False
57,0.4579399510197867,0,0.0,0.38535834502304445,0.3047128178907016,0.36722439470930085,0.18983268158720973,0,0.0,0.0,667204200004558,145.124006,30.8511429,,,,unknown,0.029989549548678742,0.36051047292306987,0.08487053165795112,0.14852343040141444,False,False,False
46,0.4761830349136573,0,0.0,0.43656319247441994,0.8433565146375177,0.36806434905171753,0.18958069528448473,0,0.0,0.0,666201100004831,144.68682295,30.84457955,,,,unknown,0.0014824071356808524,0.0463482010567151,0.0032363065012548102,0.005663536377195917,False,False,False
72,0.2735254175656935,0,0.0,0.38920435582857654,0.10757977842395898,0.3683173317520685,0.18950480047437945,0,0.0,0.0,1664211100023888,145.86328164999998,30.868799000000003,,,,unknown,-0.0022372687327113496,0.4345931725577478,-0.015093215449047175,0.0,False,False,False
55,0.3992047754487066,0,0.0,0.649643454323317,0.1603404652081734,0.3686880020038131,0.18939359939885608,0,0.0,0.0,1664211100008519,146.0390752,30.8127417,,,,unknown,-0.007435070668138813,1.0701745307065156,-0.05037324885884214,0.0,False,False,False
41,0.4841551726477986,0,0.0,0.861079330270529,0.4812767809628332,0.36894298805560527,0.1893171035833184,0,0.0,0.0,666201200017910,143.7342401,30.8242096,,,,unknown,-0.097342772359761,5.262972055239055,-0.2686893127311623,0.0,False,False,False
44,0.3857247405888887,0,0.0,0.7352813383047836,0.3713344284167571,0.3692002780808236,0.1892399165757529,0,0.0,0.0,1664211200008007,144.67195264999998,30.83720965,,,,unknown,0.053244372413805086,0.9052122910164861,0.35832512312459475,0.35,False,False,False
49,0.34147943216811094,0,0.0,0.6147723982981235,0.2602481594218792,0.36922995100318756,0.18923101469904371,0,0.0,0.0,1664211200007559,144.7108424,30.8759292,,,,unknown,-0.004406523478688964,0.5555552766808649,-0.029854578887263613,0.0,False,False,False
65,0.28796173055404317,0,0.0,0.8420526763015316,0.11361368313268795,0.36972103841658727,0.18908368847502383,0,0.0,0.0,1664211200006716,145.0132574,30.9528104,,,,unknown,0.0018488181449096944,0.2960556029796129,0.012442206143527043,0.021773860751172325,False,False,False
65,0.3752477455138098,0,0.0,0.8118509421157026,0.4330463778420697,0.3699295466856783,0.1890211359942965,0,0.0,0.0,1664211200006703,144.7342529,30.9505908,,,,unknown,0.00895186113897428,0.8023738937821069,0.06024433069477962,0.10542757871586432,False,False,False
61,0.3285929147119021,0,0.0,0.6480172570981668,0.15325267149167615,0.37024178379442024,0.18892746486167392,0,0.0,0.0,1664211200006893,144.5895775,30.9328968,,,,unknown,0.00010806296630140076,0.017304477345176972,0.0007272450630637373,0.0012726788603615402,False,False,False
84,0.4683625674349824,0,0.0,0.8844864170389911,0.3103601872320062,0.3705679592321853,0.18882961223034442,0,0.0,0.0,666201100012433,144.7861385,30.9273793,,,,unknown,0.0010356444975451354,0.052397496187952204,0.006028716192468776,0.045272475559042596,False,False,False
544,0.38515079475903546,4,0.007352941176470588,0.7514130029088764,0.9972485807863536,0.1198064148975678,0.18864105966118017,0,0.025139005289849827,0.0,667204200004507,145.23076175,30.858579900000002,,,,unknown,-0.004457593175729408,0.895830691918566,-0.031011885610988586,0.0,False,False,False
332,0.45426596454688295,1,0.0030120481927710845,0.6404861227653535,27.297263996620522,0.12163541656230104,0.188233876164537,0,0.0250918329555909,0.0,666201200010429,144.14872365000002,30.95548565,,,,unknown,0.015285270313869587,2.041260873210474,0.10653037288906753,0.2104666140943297,False,False,False
78,0.26523540067022755,0,0.0,0.6612271097775408,0.1751446504983263,0.37371656588100904,0.18788503023569728,0,0.0,0.0,1664211200007819,144.85255,30.85389455,,,,unknown,-0.008612170151301494,1.3445219909785604,-0.05810001171379944,0.0,False,False,False
503,0.47870369333813656,3,0.005964214711729622,0.7330382454418849,6.082088359152466,0.08792657013068086,0.187865902839179,0,0.028585375373872245,0.0,666201100024943,145.1317409,30.8425681,,,,unknown,-0.00471867383650051,1.064706405492644,-0.03525337871415534,0.0,False,False,False
77,0.508958027091134,0,0.0,0.627021653290331,0.9102508076348624,0.374106000410825,0.1877681998767525,0,0.0,0.0,666201200016912,144.123579,30.9761985,,,,unknown,-0.03247497060221907,4.233237670349538,-0.19639790876498914,0.0,False,False,False
47,0.3970927087926329,0,0.0,0.8675216042276696,0.17203814830143324,0.3743068651829631,0.18770794044511108,0,0.0,0.0,1664211200007924,144.625168,30.8423002,,,,unknown,-0.02015285990221393,0.5554565239212758,-0.13595649390253456,0.0,False,False,False
54,0.4137468786710983,0,0.0,0.45696428473213707,0.8682814964838779,0.3749371344380353,0.18751885966858942,0,0.0,0.0,666201100012989,145.17927895,30.8566214,,,,unknown,-0.03414285471737934,1.3921408858055153,-0.20640139312426897,0.0,False,False,False
50,0.35679896289877044,0,0.0,0.8625822150124438,0.13625159851762134,0.3750396442171686,0.1874881067348494,0,0.0,0.0,1664211200022868,145.19481839999997,30.8499307,,,,unknown,-0.013109243612172975,1.3835648314922355,-0.08865401282899792,0.0,False,False,False
48,0.464265903110636,1,0.020833333333333332,0.7755934545441856,0.13936223004588463,0.37540211364602494,0.1873793659061925,0,0.0,0.0,1664212100007342,143.61034465,30.81585165,,,,unknown,-0.007929933930345561,0.7589869314918916,-0.0528593612373322,0.0,False,False,False
47,0.32744661943119746,0,0.0,0.6476725082171148,9.639441325313133,0.3756254111801643,0.1873123766459507,0,0.0,0.0,666201200031065,143.8422788,30.971555,,,,unknown,-0.01785764599110892,1.604846502104056,-0.09313491994731157,0.0,False,False,False
61,0.5053215856775106,0,0.0,0.7429163983341485,0.4753511054035063,0.3759735588394446,0.1872079323481666,0,0.0,0.0,666201200031306,144.115387,30.8758261,,,,unknown,-0.023928865446298284,1.2714495263474344,-0.11982159021614013,0.0,False,False,False
65,0.5365447395320864,0,0.0,0.8867823782222343,0.3640895810994979,0.3759895418726039,0.18720313743821881,0,0.0,0.0,666201100005237,144.5885424,30.8066612,,,,unknown,-0.025517338680789377,4.012126674893549,-0.15480794328601338,0.0,False,False,False
51,0.33369824066737863,0,0.0,0.781992613211579,0.10556989836669056,0.37649347433355285,0.18705195769993413,0,0.0,0.0,1664211100007632,146.0926969,30.8904458,,,,unknown,-0.001982585996844204,0.20048271341329252,-0.013215502225643973,0.0,False,False,False
57,0.5072055046439814,0,0.0,0.4192651805670745,0.31713470873424504,0.3766686919097425,0.18699939242707725,0,0.0,0.0,667204200012085,145.050439,30.9669097,,,,unknown,-0.03262932481445369,1.8023636076934382,-0.12922809527566959,0.0,False,False,False
47,0.3916240575895755,0,0.0,0.5174827718488983,8.633199801543418,0.37683417448508694,0.18694974765447392,0,0.0,0.0,666201100004416,144.6838042,30.8837278,,,,unknown,0.008942981901405361,0.5729199921905174,0.054242931452651084,0.09492513004213939,False,False,False
44,0.3954018471506284,0,0.0,0.8413716792447012,0.8253531390344219,0.3768989247616456,0.18693032257150632,0,0.0,0.0,666201100024747,144.69749050000001,30.89846505,,,,unknown,0.07503940103369588,0.7832254754366877,0.3128553743054552,0.35,False,False,False
65,0.5461123395713214,1,0.015384615384615385,0.821313722800229,0.11905382260131671,0.37733434744536115,0.18679969576639166,0,0.0,0.0,1664211200017183,144.8137111,30.8059703,,,,unknown,-0.007498985040497277,2.04013673569657,-0.05046670909513165,0.0,False,False,False
84,0.5157910550986557,2,0.023809523809523808,0.8343710717856581,3.903007399608424,0.3773613910268148,0.18679158269195556,0,0.0,0.0,666201200034063,144.37096765,30.9421696,,,,unknown,0.0050856526729642845,0.572751260421927,0.030006742018482125,0.052511798532343716,False,False,False
57,0.4233926898688215,0,0.0,0.5068190537302849,0.14400388284403767,0.37760056802101283,0.18671982959369615,0,0.0,0.0,1664212100014791,144.0067337,30.9966442,,,,unknown,-0.018449322290786718,3.1742638042072158,-0.12416044618271167,0.0,False,False,False
47,0.4980686060999251,0,0.0,0.8001920664765813,0.12446388278288038,0.37773828253200664,0.186678515240398,0,0.0,0.0,667204100019401,146.0265215,30.8471459,,,,unknown,0.014198438841681864,0.1851572289940889,0.054248553739057556,0.2511849690433507,False,False,False
42,0.4320597085201363,0,0.0,0.828782647673742,0.14296191254540522,0.3778637634430202,0.18664087096709392,0,0.0,0.0,1664211100008464,146.1251322,30.817975150000002,,,,unknown,-0.056474440330527356,4.975658709703607,-0.38052813652844897,0.0,False,False,False
74,0.48323055885408284,0,0.0,0.6244738026582588,0.33800380612122477,0.37957001029104337,0.18612899691268697,0,0.0,0.0,666201100004523,144.8511077,30.86856465,,,,unknown,-0.06970104563354758,3.076224278493089,-0.4139049471736748,0.0,False,False,False
71,0.27242816292771066,0,0.0,0.456851459986724,0.2624437463365575,0.31608290792728844,0.1861002692698533,0,0.006358286117320053,0.0,1664211200008185,144.2494833,30.8146764,,,,unknown,-0.03407628370549173,12.54565865807412,-0.23044839269512582,0.0,False,False,False
61,0.40572272947986554,0,0.0,0.9045715771552001,0.4596450159511149,0.3799977063318599,0.186000688100442,0,0.0,0.0,666201100003339,145.0363527,30.9732584,,,,unknown,-0.021951359897919524,1.3696720829393654,-0.13641622789943306,0.0,False,False,False
457,0.4066159013885211,0,0.0,0.798481125940235,10.314362862508572,0.09574620983382108,0.18563588875848325,0,0.02854674943045681,0.0,666201100012028,144.717312,30.975218,,,,unknown,-0.0065357287037015035,1.0978287643308167,-0.048328728141005806,0.0,False,False,False
64,0.5028968536023714,0,0.0,0.7957397053926433,0.10802115477958305,0.3812147880197359,0.18563556359407923,0,0.0,0.0,666201100013187,144.4948586,30.85449595,,,,unknown,-0.017902387379473854,1.5980225372506573,-0.1091973896004631,0.0,False,False,False
48,0.45021132201759684,0,0.0,0.38424880330491423,0.12763062975333034,0.3820998010303972,0.18537005969088083,0,0.0,0.0,667204100004509,146.40311144999998,30.85091975,,,,unknown,-0.029387273918467138,0.7442026363188001,-0.05476513903382882,0.0,False,False,False
80,0.5503771646271634,1,0.0125,0.9535909954608017,0.9517271549373749,0.3828809777779212,0.18513570666662363,0,0.0,0.0,666201200035372,144.101085,30.957734549999998,,,,unknown,0.00013753763975277655,0.0057450760031067145,0.0006887037622360082,0.0012052315839130143,False,False,False
58,0.49292344866212834,0,0.0,0.5478159654523622,0.24948798746705755,0.3840594166498545,0.18478217500504365,0,0.0,0.0,666201100004816,144.6442284,30.8468424,,,,unknown,-0.044251727901271354,1.1040849580789447,-0.21710785249611034,0.0,False,False,False
51,0.6400871438538358,2,0.0392156862745098,0.9286878583356214,0.3140421995514332,0.38425686637869777,0.18472294008639067,0,0.0,0.0,1664212100007271,144.0349185,30.8352133,,,,unknown,0.0064936118895170866,0.7784948199035062,0.043807719547597324,0.07666350920829532,False,False,False
94,0.5095166921930401,0,0.0,0.562678539174882,3.9301169202913213,0.38558950528519353,0.18432314841444192,0,0.0,0.0,666201100012158,145.03705495,30.950596150000003,,,,unknown,-0.05396629351438196,1.5128817619479171,-0.3361196287052167,0.0,False,False,False
84,0.44714716114711095,6,0.07142857142857142,0.6927562299647042,0.37171694152395285,0.29440674307957515,0.18420039126460505,0,0.009159195270507464,0.0,1664211200021880,144.3574711,30.9937778,,,,unknown,0.0011261133910240517,0.1533008643653645,0.007597063232625087,0.013294860657093902,False,False,False
57,0.5003659728099834,0,0.0,0.5497887190307741,0.23932478383949976,0.38601650709369056,0.18419504787189284,0,0.0,0.0,666201100012501,145.0794118,30.9112231,,,,unknown,-0.03502703772909549,0.9368692286913882,-0.21183295445447514,0.0,False,False,False
52,0.3398893797412279,0,0.0,0.8920676561753677,0.36168380421362684,0.3860978006450114,0.18417065980649655,0,0.0,0.0,666201100013235,144.4648704,30.850066849999997,,,,unknown,,,,0.0,False,False,False
60,0.28096548802934174,0,0.0,0.5184550698637773,0.563855431701835,0.38612553663157567,0.18416233901052728,0,0.0,0.0,1664211200022909,144.62656149999998,30.8352827,,,,unknown,-0.01756623529990407,7.187799408149907,-0.11879554488844923,0.0,False,False,False
274,0.4915179434851479,1,0.0036496350364963502,0.7261207546429677,0.9483130886617096,0.1596490697019358,0.18383206687757916,0,0.0227577374039467,0.0,666201200003567,144.34145435,30.8624661,,,,unknown,-0.025820258367850776,3.515655440813003,-0.19046799477418191,0.0,False,False,False
38,0.3748882935499437,0,0.0,0.8123902802095149,0.31136296078885495,0.3887326945957609,0.18338019162127173,0,0.0,0.0,1664211200006294,144.67932905,30.9865018,,,,unknown,-0.02651285242184495,1.434088366940274,-0.17995430007131166,0.0,False,False,False
90,0.089650697069114,5,0.05555555555555555,0.9428750903687053,0.14933325153501315,0.23955630772619943,0.183350211621704,0,0.014927632020145383,0.0,1664212100006453,144.0105221,30.9214458,,,,unknown,0.0031441308248930755,1.6033949029300554,0.021159422190564298,0.03702898883348752,False,False,False
64,0.45277251260175055,0,0.0,0.8901896608536499,0.1017362477318399,0.3892452883288968,0.18322641350133095,0,0.0,0.0,666201100003458,145.02122235000002,30.962203000000002,,,,unknown,-0.0021395729738621413,0.03254659185431711,-0.008838694765907157,0.0,False,False,False
51,0.436825269362045,0,0.0,1.1069640109353458,0.4985311372916482,0.41066761086562215,0.18321755739643408,0,0.0,0.0,1664211100017832,145.5570014,30.8153604,,,,unknown,-0.021453214379192734,2.3415357626992064,-0.1456122126500245,0.0,False,False,False
47,0.41319561300842,0,0.0,0.9738553713515432,0.10370299462932477,0.3895034018683769,0.18314897943948694,0,0.0,0.0,666201200003156,144.242776,30.9146178,,,,unknown,0.009165812213307294,0.6911241988807175,0.037564083195375374,0.16990381225857354,False,False,False
60,0.43499576382157534,0,0.0,0.7409481082763928,0.11609778068195704,0.39000154598243914,0.18299953620526827,0,0.0,0.0,666201200003111,143.6413763,30.933101399999998,,,,unknown,-0.011799228956448957,1.4844157580199513,-0.07126153892649045,0.0,False,False,False
665,0.39342052343422385,7,0.010526315789473684,0.6880706156511935,0.4992261811838438,0.057670571103793346,0.1828800951117508,0,0.033272911185703725,0.0,667204200028334,145.219802,30.8576473,,,,unknown,0.005613724050997251,1.18810995356483,0.03926189176826742,0.06870831059446798,False,False,False
78,0.4696777995723218,0,0.0,0.5687702376163954,0.9192949061651523,0.39048855663604654,0.18285343300918602,0,0.0,0.0,666201200034152,144.10418625,30.83165405,,,,unknown,0.029860947090202893,0.574477775984669,0.1783103019483946,0.3120430284096905,False,False,False
46,0.3677455714361557,0,0.0,0.5531531122994862,0.10224377491744056,0.39053473052522564,0.1828395808424323,0,0.0,0.0,1664211200007527,144.3055892,30.872908199999998,,,,unknown,0.018880623238051446,0.7421661362425976,0.12815092715253218,0.22426412251693129,False,False,False
50,0.4526292930812872,0,0.0,0.8360600727667089,0.22117910235842908,0.3908407770017765,0.18274776689946703,0,0.0,0.0,666201200011444,143.73195995,30.8481579,,,,unknown,-0.035233838260111075,1.113130085739,-0.1285105666330284,0.0,False,False,False
72,0.32208023517065454,0,0.0,0.8743295335907982,0.21498348777408732,0.3915281590758032,0.18254155227725904,0,0.0,0.0,1664211200008046,144.52268185,30.83131645,,,,unknown,-0.01078951531123442,0.9832245764712628,-0.07296647998793133,0.0,False,False,False
61,0.36452966740862347,0,0.0,0.5850552580091519,0.2004006809985823,0.3918707197446599,0.18243878407660202,0,0.0,0.0,1664211200006368,144.5827482,30.9778973,,,,unknown,-0.016566089589688592,1.6570876828491319,-0.11223660425018027,0.0,False,False,False
67,0.4754602172991851,0,0.0,0.6762154194387163,0.32131876421356237,0.39193083639799503,0.1824207490806015,0,0.0,0.0,666201100004849,144.4616278,30.8495995,,,,unknown,,,,0.0,False,False,False
53,0.3038975152264505,0,0.0,0.9165960518193976,0.22236040841500973,0.3921803839695861,0.18234588480912417,0,0.0,0.0,1664212100007047,143.7876188,30.8563581,,,,unknown,-0.014123263556743718,1.2716935395238163,-0.09504688991405529,0.0,False,False,False
64,0.3479983962226697,0,0.0,0.6026061087231835,0.2517811180137757,0.39266061754053416,0.18220181473783975,0,0.0,0.0,1664211200008308,144.48630405,30.8080824,,,,unknown,-0.019653893601949707,0.8657219544764827,-0.1325904421805322,0.0,False,False,False
70,0.4146004287744296,1,0.014285714285714285,0.8804777280374279,0.12470490558958859,0.39280165554715907,0.18215950333585226,0,0.0,0.0,1664212100006495,143.8949896,30.9148025,,,,unknown,0.009702720687642174,1.1958261523657778,0.0652975257268199,0.11427067002193482,False,False,False
68,0.2733725371097442,0,0.0,0.7476003182685529,0.25392195973122306,0.3928344016067212,0.18214967951798364,0,0.0,0.0,1664212100006904,143.96500555,30.874305649999997,,,,unknown,-0.019033606491411382,2.1970929798144327,-0.12840571598518047,0.0,False,False,False
58,0.5356626184665636,0,0.0,0.42306274916389425,0.8191057648964577,0.3930887161222167,0.182073385163335,0,0.0,0.0,666201200003479,143.9222887,30.882019399999997,,,,unknown,0.028029250663353055,0.7454761672983817,0.11655710922161855,0.20397494113783246,False,False,False
66,0.2828035024591855,0,0.0,0.4395574258196511,0.5182734057660835,0.3933759372095842,0.18198721883712474,0,0.0,0.0,1664212100016083,143.60342715000002,30.83645685,,,,unknown,0.003289483164520107,0.30627664389287723,0.022245874103642208,0.08357313682423098,False,False,False
51,0.5084746965304126,0,0.0,0.7018166806604561,0.09999954789539435,0.39348838188196356,0.18195348543541093,0,0.0,0.0,667204200012278,144.8683587,30.9395673,,,,unknown,-0.020398900694107606,0.5296540566158606,-0.06109735782748704,0.0,False,False,False
73,0.4168669291265239,0,0.0,0.6426676980414733,0.751153965240165,0.39501111203071276,0.18149666639078615,0,0.0,0.0,666201200011320,144.0347281,30.8558159,,,,unknown,-0.026045419334933272,2.7924102638082875,-0.1535706780410724,0.0,False,False,False
31,0.46668332844787896,0,0.0,1.5242266330847658,0.6560627938830337,0.6928141797107611,0.18145359798508595,0,0.0,0.0,666201100004934,144.6045258,30.837821,,,,unknown,,,,0.0,False,False,False
57,0.4388262859959824,0,0.0,0.8234888954299836,0.332274538853678,0.3957585517521781,0.18127243447434654,0,0.0,0.0,666201200003147,143.7195242,30.9277166,,,,unknown,0.01680626431474842,0.5043538611325677,0.07053004106724085,0.22759423853433813,False,False,False
355,0.519367754672718,4,0.011267605633802818,0.7881942268343602,0.49926074654146835,0.08682672810142501,0.18115021517134305,0,0.030933922132743142,0.0,667204100012302,146.0857817,30.8824034,,,,unknown,-0.006530514900383028,1.211526794617581,-0.04580883994487224,0.0,False,False,False
58,0.07442147007278521,2,0.034482758620689655,0.807580010084177,0.11718298139855927,0.3343299604438803,0.18066341924601542,0,0.006345864206940163,0.0,1664211200006773,144.22850534999998,30.9370187,,,,unknown,0.001709589287781219,0.8092883874042359,0.011538030378812004,0.020191553162921004,False,False,False
