n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
233,0.5481261264631043,2,0.008583690987124463,0.7098803260709494,0.9973041436524529,0.1850782605988255,0.09447652182035235,0,0.09958899430734132,0.0,712206300010110,158.763912,39.1737249,,,,unknown,False,False
109,0.6095445510024435,2,0.01834862385321101,0.6539861302867881,4.082280602025154,0.18586618728502854,0.09424014381449143,0,0.16479393680563253,0.0,712206400015845,159.2958533,39.1490705,,,,unknown,False,False
164,0.539564992726216,2,0.012195121951219513,0.5997415923533871,0.9972269805015354,0.1860361563779672,0.09418915308660983,0,0.07989336027059052,0.0,712206400010133,159.9609964,39.1304548,,,,unknown,False,False
149,0.5682408480780028,1,0.006711409395973154,0.7046305514864187,0.3333317000195397,0.1861919184614569,0.09414242446156293,0,0.13752986889363797,0.0,712206400020714,159.0751341,39.0414464,,,,unknown,False,False
349,0.5084286173906553,1,0.0028653295128939827,0.6392954512953734,0.9972269805015354,0.18630870348769885,0.09410738895369035,0,0.06055247206368786,0.0,712206400010177,159.4852233,39.1322694,,,,unknown,False,False
127,0.5279722098794771,0,0.0,0.7228678464678114,0.994632251515045,0.18631144822978163,0.09410656553106551,0,0.12887526784466144,0.0,712205300010230,160.5857437,39.1680803,,,,unknown,False,False
126,0.5336608035890539,2,0.015873015873015872,0.9391149472762622,0.1096307123799205,0.18642371337091831,0.0940728859887245,0,0.1448285401646908,0.0,712205300010806,161.24425150000002,39.0814508,,,,unknown,False,False
136,0.5662885177355461,1,0.007352941176470588,0.6065013859893246,4.115957983985065,0.1865489213006708,0.09403532360979876,0,0.05918527940904032,0.0,712205300010744,160.58818724999998,39.10529135,,,,unknown,False,False
34,0.43439334341521085,1,0.029411764705882353,0.9322623031687257,0.18912012810274387,0.6113468130242996,0.09393247938666284,0,0.018689173537779054,0.0,1711215300008348,161.0030772,39.04290125,,,,unknown,False,False
156,0.5414917018521015,0,0.0,0.7440957166840256,0.9973269304177481,0.18716818662482304,0.09384954401255309,0,0.14070211365850055,0.0,712206400004283,159.92710155,39.0426184,,,,unknown,False,False
107,0.5455439096020573,1,0.009345794392523364,0.6955620497390481,0.38208725349429484,0.1876531929184549,0.09370404212446352,0,0.11821922451109883,0.0,712205300003646,161.0874087,39.0930912,,,,unknown,False,False
111,0.5380191218986468,0,0.0,0.5991539262256077,0.13838361495521906,0.18859726339812946,0.09342082098056116,0,0.14926604479041866,0.0,712206400016278,159.2919258,39.0793623,,,,unknown,False,False
140,0.5336868142479996,0,0.0,0.6774177165854637,1.0379947774312746,0.18862399882713168,0.0934128003518605,0,0.185623072042168,0.0,712206400003122,159.5390479,39.1969177,,,,unknown,False,False
143,0.5017991318382773,0,0.0,0.6242460514095546,0.9972986771234924,0.18893024611747908,0.09332092616475626,0,0.06363764545924264,0.0,712206400004160,159.0633432,39.0681638,,,,unknown,False,False
130,0.5453519633207409,0,0.0,0.7247575487353374,0.49866804108787716,0.1893174913630847,0.09320475259107458,0,0.09365375780580659,0.0,712205300011172,160.74601995,39.04870665,,,,unknown,False,False
249,0.5353492526619381,2,0.008032128514056224,0.6561945334990827,0.997291283401894,0.18935557215501492,0.09319332835349552,0,0.07059854178999732,0.0,712206400010891,160.005705,39.0325697,,,,unknown,False,False
102,0.5352258470941375,0,0.0,0.7002794424353072,0.5325857664466768,0.1907384735993879,0.09277845792018363,0,0.06688085990910866,0.0,712206300003955,158.73302189999998,39.0725527,,,,unknown,False,False
62,0.23390677084133693,0,0.0,0.9535931205283888,0.13388348371330536,0.25463858418186336,0.09274895032612582,0,0.04361982480643839,0.0,1711215300028256,161.10951245,39.020304949999996,,,,unknown,False,False
157,0.5586384582661655,1,0.006369426751592357,0.6689945778665006,0.9972265882947721,0.19142127878263004,0.09257361636521098,0,0.0928004571964088,0.0,712206300016293,158.9189651,39.1287374,,,,unknown,False,False
331,0.5989819507821543,7,0.021148036253776436,0.8923757399919388,0.49862808260323377,0.19175292439587913,0.09247412268123627,0,0.1100614143158451,0.0,712206400020313,159.5806852,39.1357764,,,,unknown,False,False
111,0.3807582917800706,0,0.0,0.7639464289727967,0.16644111698491762,0.19213596470858416,0.09235921058742474,0,0.068563645185371,0.0,712206400020744,158.9901248,39.0344669,,,,unknown,False,False
100,0.5621602612499068,0,0.0,0.7329509737013711,0.15891174100556943,0.2067520710238581,0.09212032314137363,0,0.048618018517156324,0.0,712206400003478,160.05133735,39.1398854,,,,unknown,False,False
558,0.5783443694731958,8,0.014336917562724014,0.7759917229098161,0.9975161196377084,0.19302505744871276,0.09209248276538616,0,0.08830798292377257,0.0,712206300010934,158.91443135,39.06113095,,,,unknown,False,False
249,0.569421861360625,1,0.004016064257028112,0.6790963755569038,0.9972542589648807,0.19333562003218677,0.09199931399034397,0,0.06985803557965677,0.0,712206400003492,159.3071703,39.1502468,,,,unknown,False,False
144,0.5488434696773046,0,0.0,0.8303429167856615,0.4986112488690507,0.19410297991105482,0.09176910602668355,0,0.14562506118479931,0.0,712206400003373,159.3745558,39.16307635,,,,unknown,False,False
111,0.4986833140728735,0,0.0,0.5770189408294767,0.15611002168819937,0.19412089021294054,0.09176373293611784,0,0.12584272303130514,0.0,712206400026494,159.1742256,39.1464358,,,,unknown,False,False
308,0.5065904398385136,0,0.0,0.6816153417354955,0.9972992495701373,0.19437929668509202,0.0916862109944724,0,0.09341925605859196,0.0,712206400004189,159.4734769,39.0593228,,,,unknown,False,False
113,0.5216131953441889,0,0.0,0.8626450777803402,0.12159349001733392,0.1944020589745053,0.09167938230764841,0,0.09962066507395893,0.0,712205300003064,160.8074878,39.179913,,,,unknown,False,False
120,0.5403792701939958,0,0.0,0.677260555964659,0.20357264941238334,0.19491806902810485,0.09152457929156856,0,0.14060322108795312,0.0,712206400020497,159.1427102,39.09527015,,,,unknown,False,False
119,0.5793632783305338,1,0.008403361344537815,0.8585703896217595,0.5106361303466839,0.1949671546686264,0.09150985359941208,0,0.09169463869368699,0.0,712206400003381,159.0522635,39.1663204,,,,unknown,False,False
214,0.5499553285505892,2,0.009345794392523364,0.7378221994321594,0.9972269805015354,0.19576569175599381,0.09127029247320186,0,0.16760133222559748,0.0,712206300016770,158.9410876,39.052066249999996,,,,unknown,False,False
105,0.5155821073937713,0,0.0,0.7473155440713088,0.3462539131919929,0.19603511645158264,0.0911894650645252,0,0.11220865139678697,0.0,712206400003942,159.0183958,39.0976734,,,,unknown,False,False
108,0.5112553415190333,0,0.0,0.7485245092648452,0.8026126236337605,0.1964888076435453,0.09105335770693641,0,0.10843660454225047,0.0,712206400003766,159.19118905,39.1180277,,,,unknown,False,False
149,0.5817171754780354,3,0.020134228187919462,0.6624552478207645,0.4879755953020269,0.1978846631195646,0.09063460106413061,0,0.1217173508950508,0.0,712206400033588,159.5251579,39.0710219,,,,unknown,False,False
352,0.5126629298614329,1,0.002840909090909091,0.7298395468215313,0.9972992495701373,0.1981902488920728,0.09054292533237815,0,0.0709334885677425,0.0,712206400003552,159.43043534999998,39.14197005,,,,unknown,False,False
96,0.5678962055650674,0,0.0,0.7551013049840415,0.33683093757648613,0.1982055179498423,0.0905383446150473,0,0.1801659873769913,0.0,712206400015969,159.4566508,39.1261097,,,,unknown,False,False
262,0.4995189479101141,0,0.0,0.7150570916042542,0.9972992495701373,0.1984224906037672,0.09047325281886984,0,0.09387863066474267,0.0,712206400009859,159.31296195,39.17637645000001,,,,unknown,False,False
132,0.4936326862494195,0,0.0,0.6243216868231539,0.22626931926591276,0.19847189896806816,0.09045843030957955,0,0.0830359523185734,0.0,712205300003376,161.0381974,39.13198665,,,,unknown,False,False
109,0.5717604953714941,1,0.009174311926605505,0.6332518731147815,0.3019288713011152,0.1987345984748062,0.09037962045755812,0,0.14852259622168762,0.0,712205300003272,161.0089034,39.146597,,,,unknown,False,False
148,0.6433328035949445,2,0.013513513513513514,0.7182385381853902,0.9972463751575996,0.19878629908764903,0.09036411027370529,0,0.0944583218750366,0.0,712206300010714,158.74249275,39.09209815,,,,unknown,False,False
223,0.5520051391911702,1,0.004484304932735426,0.9129738373506155,0.4986459536656694,0.19896621839317166,0.09031013448204851,0,0.0533974759705597,0.0,712206300016215,158.7412486,39.1415528,,,,unknown,False,False
159,0.6188239265601114,5,0.031446540880503145,0.5460850893010695,0.9973213222394353,0.19903193225081448,0.09029042032475565,0,0.09161567621824976,0.0,712206400003899,159.9467825,39.090353,,,,unknown,False,False
175,0.584563778102257,3,0.017142857142857144,0.6117657260127507,0.4986474979917547,0.19924338556370638,0.09022698433088809,0,0.1020695986506471,0.0,712206400016012,159.0300698,39.1249658,,,,unknown,False,False
215,0.5417579364560057,2,0.009302325581395349,0.9318008372286931,1.0007234523467021,0.19936241059664506,0.09019127682100649,0,0.16112841960664473,0.0,712206400003349,159.9251176,39.1589283,,,,unknown,False,False
270,0.5382716042172624,4,0.014814814814814815,0.5745806421620391,0.9973037511315426,0.19942241255026763,0.09017327623491972,0,0.11771206715363854,0.0,712206400015773,159.57616074999999,39.158134649999994,,,,unknown,False,False
130,0.545144879619758,0,0.0,1.0475756341666318,0.20648461706313043,0.20895025590642602,0.0901694612780701,0,0.05482373294771015,0.0,712206400010301,159.1828445,39.1202558,,,,unknown,False,False
114,0.527370632110369,0,0.0,0.7386092910349945,0.21157332182909286,0.19963832561165487,0.09010850231650354,0,0.09451666722187407,0.0,712206400004430,159.77416805000001,39.026602249999996,,,,unknown,False,False
45,0.49826833365527723,0,0.0,0.6314580105196068,0.19306471662010508,0.4126273762496229,0.0900293982133197,0,0.028727462970597806,0.0,712205300011255,160.7631325,39.0381482,,,,unknown,False,False
204,0.5149265774891945,0,0.0,0.7119268147853535,0.9972988573350932,0.2001689863211079,0.08994930410366762,0,0.06463712047744685,0.0,712206300010407,158.81030855,39.132040950000004,,,,unknown,False,False
107,0.5432490703170254,0,0.0,0.6616265391205057,0.19088797843548153,0.20082501690967067,0.08975249492709879,0,0.14668474099830237,0.0,712206400003405,159.9627814,39.1509707,,,,unknown,False,False
80,0.7184866103961911,9,0.1125,1.4483636135644258,0.13322856654574616,0.29097763551524014,0.08960852615929349,0,0.09587950495044388,0.0,712205300034488,160.40510940000001,39.05479215,,,,unknown,False,False
159,0.5614333050282486,1,0.006289308176100629,0.7857047347113633,0.9972636187662416,0.20149558207506402,0.0895513253774808,0,0.09635636369250494,0.0,712206400004061,159.2626203,39.0787705,,,,unknown,False,False
49,0.44573535632596095,2,0.04081632653061224,0.9193807866967437,0.11253123207503385,0.46928847793039397,0.08945071766965744,0,0.023254246317074793,0.0,1711215300008651,161.2438686,39.0187621,,,,unknown,False,False
194,0.5486974701869745,4,0.020618556701030927,0.5272363742153043,0.9972269805015354,0.20262042268470354,0.08921387319458894,0,0.19717802525209105,0.0,712205300024732,160.8934019,39.04413445,,,,unknown,False,False
375,0.5020246930249068,2,0.005333333333333333,0.7619921822775685,0.9972505719992993,0.20277026804948964,0.08916891958515312,0,0.08212052556634468,0.0,712206400010166,159.755456,39.1298286,,,,unknown,False,False
124,0.5377239347939332,0,0.0,0.6908267245952666,0.12320883367542632,0.203105656728889,0.0890683029813333,0,0.08090651862284132,0.0,712206400004581,159.45601795,39.01341685,,,,unknown,False,False
135,0.5177963826537562,0,0.0,0.8248280180750466,0.49863961974091636,0.20314726081854478,0.08905582175443656,0,0.09746913800959932,0.0,712206300026553,158.7432376,39.1361172,,,,unknown,False,False
125,0.5431035328326383,1,0.008,0.744182728714708,1.0350612766637202,0.2031742734562505,0.08904771796312484,0,0.12996541297853503,0.0,712206400020495,159.5200561,39.0907892,,,,unknown,False,False
137,0.4987625775662594,0,0.0,0.7509088646838908,0.29607057574686585,0.20383519157317725,0.08884944252804682,0,0.06466823589979365,0.0,712205300016940,160.4381905,39.116241,,,,unknown,False,False
162,0.5330136353054653,2,0.012345679012345678,0.6023337244701822,0.33611168676282405,0.20418192380614175,0.08874542285815747,0,0.08149853457839029,0.0,712205300033983,160.8677606,39.0520611,,,,unknown,False,False
115,0.5716192291428623,1,0.008695652173913044,0.7324485367058967,0.49862961388104604,0.2052422192799984,0.08842733421600048,0,0.07718994730941574,0.0,712206300031567,158.9066656,39.0280283,,,,unknown,False,False
276,0.6100049273635876,6,0.021739130434782608,0.9788437191957192,0.4992068982142145,0.20534583515361077,0.08839624945391676,0,0.13767092273956652,0.0,712205300003579,160.4876418,39.1165606,,,,unknown,False,False
107,0.48293693051108755,0,0.0,0.769759872796771,0.4937204775557121,0.2060051572245496,0.08819845283263512,0,0.12330188767593803,0.0,712206400004165,160.080833,39.0526747,,,,unknown,False,False
59,0.5569258061281004,1,0.01694915254237288,1.6671433413126138,0.5036769692116504,0.3395106077464581,0.0881754181548194,0,0.18522117893939768,0.0,712205300003984,160.6680654,39.0638322,,,,unknown,False,False
216,0.5430933910256146,1,0.004629629629629629,0.4883902664896184,0.9972269805015354,0.20617780791435927,0.08814665762569222,0,0.05339071315450987,0.0,712205300004213,160.87915655,39.0280489,,,,unknown,False,False
259,0.5834741109822631,1,0.003861003861003861,0.6703367017243171,0.9972597204216154,0.20625167250755938,0.08812449824773218,0,0.08285349059385022,0.0,712206400010512,159.9087763,39.0837603,,,,unknown,False,False
82,0.5757216336173709,1,0.012195121951219513,0.6859151460668776,8.741019201031879,0.2665859874609123,0.08811281962560205,0,0.04397046137870809,0.0,712206400010035,159.9710157,39.142287550000006,,,,unknown,False,False
104,0.5705700682201957,1,0.009615384615384616,0.6937922329513655,0.11047159083139463,0.2069534645651979,0.08791396063044062,0,0.1312940010799412,0.0,712206400015543,159.5340971,39.1984205,,,,unknown,False,False
108,0.5816616260528209,1,0.009259259259259259,0.473164904920162,0.962306702200262,0.20747626491053175,0.08775712052684048,0,0.054379392014794525,0.0,712206400004098,159.40352239999999,39.07166075,,,,unknown,False,False
98,0.511586153125495,0,0.0,0.5554370348358457,0.9945869947841884,0.20846334606270797,0.08746099618118759,0,0.14453893790422528,0.0,712205300003216,160.69163550000002,39.1624627,,,,unknown,False,False
116,0.5510397202086483,0,0.0,0.6931829102520413,0.15587236982286756,0.20932178529078577,0.08720346441276426,0,0.09874421846096465,0.0,712206400003723,160.0799928,39.10968915,,,,unknown,False,False
176,0.5227716887410785,0,0.0,0.7798786565784034,0.9972509863875548,0.21018859094329842,0.08694342271701046,0,0.07453700562306528,0.0,712206400003719,159.91031329999998,39.1132169,,,,unknown,False,False
109,0.5049455052009211,0,0.0,0.754670956819758,0.49862646175777187,0.21090096085087912,0.08672971174473626,0,0.1826191841163932,0.0,712205300027639,160.4508525,39.1989303,,,,unknown,False,False
126,0.5345479793830581,0,0.0,0.7109135913309917,0.9972992495701373,0.21091914846807489,0.08672425545957753,0,0.15531355483066211,0.0,712206300010419,158.85802324999997,39.130353400000004,,,,unknown,False,False
31,0.06667091457585683,3,0.0967741935483871,0.6028640256662378,0.12545866287471338,0.4646911612664864,0.08670879293039405,0,0.02462795289655334,0.0,1711215300007832,160.6797091,39.0811279,,,,unknown,False,False
116,0.49447723240803376,0,0.0,0.8313703698044825,0.12513460257194065,0.2117568915095707,0.0864729325471288,0,0.08584659941168024,0.0,712205300031306,160.86109505000002,39.115084949999996,,,,unknown,False,False
141,0.5345946192964801,1,0.0070921985815602835,0.7226997620950113,0.49866421925265875,0.21278956178428984,0.08616313146471304,0,0.056925249617226975,0.0,712205300011516,160.7411837,39.0037002,,,,unknown,False,False
156,0.5296705643421771,0,0.0,0.8135048193777507,0.9973037511315426,0.2130557970036455,0.08608326089890635,0,0.13671638652351054,0.0,712206400009894,160.00971145,39.16097905,,,,unknown,False,False
140,0.555338541652374,0,0.0,0.6676144644517003,21.403781530144542,0.21361762153833974,0.08591471353849807,0,0.058486885888934685,0.0,712206400016174,159.16607865,39.0978301,,,,unknown,False,False
124,0.6234693760216979,5,0.04032258064516129,0.8593612367835011,0.528022141222263,0.2137908249056862,0.08586275252829413,0,0.1763564092657341,0.0,712205300010068,160.62550435,39.1868535,,,,unknown,False,False
110,0.6009272515995676,1,0.00909090909090909,0.7751535253079119,0.2642491108572785,0.21405251692417107,0.08578424492274868,0,0.07051408208298401,0.0,712206400010872,159.41882805,39.044992699999995,,,,unknown,False,False
143,0.6313948149552018,2,0.013986013986013986,0.6206014960027809,0.9973303789734888,0.21599552062829921,0.08520134381151025,0,0.157370786720308,0.0,712206300003196,158.9417948,39.172093,,,,unknown,False,False
88,0.45538726560953324,0,0.0,0.7600149091202377,0.19968188535040937,0.21628774630545058,0.08511367610836483,0,0.05080524166154435,0.0,712206400003588,159.40555669999998,39.138353249999994,,,,unknown,False,False
189,0.6726433075688965,1,0.005291005291005291,0.7543427011632179,0.9971922397488189,0.2163486958177937,0.08509539125466188,0,0.06582634957523076,0.0,712205300004002,161.3002996,39.0441429,,,,unknown,False,False
109,0.5278723363991775,0,0.0,0.6969106168595369,0.3327322136153719,0.2167040027128397,0.08498879918614807,0,0.09334349797362225,0.0,712205300004237,160.4433453,39.0364035,,,,unknown,False,False
113,0.6078066658312213,6,0.05309734513274336,0.4907411454936454,0.3327297725565206,0.21740157427791454,0.08477952771662564,0,0.1780642974050787,0.0,712206400004134,159.2545907,39.0692641,,,,unknown,False,False
114,0.5537686236907653,0,0.0,0.7209954604769712,0.1353033727103213,0.21782120651234332,0.084653638046297,0,0.0797768877251804,0.0,712206300016018,158.86824475,39.17443245,,,,unknown,False,False
117,0.5911193785723442,1,0.008547008547008548,0.5925763013857472,0.9972269805015354,0.21837760399314915,0.08448671880205526,0,0.17284808603558102,0.0,712206300010463,158.7641291,39.1260158,,,,unknown,False,False
105,0.5110966647362274,0,0.0,0.7890958853365452,0.3197103586720406,0.2186647906272339,0.08440056281182984,0,0.1119813630964692,0.0,712205300003919,160.8547983,39.0649531,,,,unknown,False,False
201,0.5328112675678465,0,0.0,0.5541780841468347,0.997291283401894,0.21883853949287219,0.08434843815213834,0,0.09411846234252697,0.0,712206400020055,159.5148844,39.194605,,,,unknown,False,False
101,0.5889926011543051,3,0.0297029702970297,0.5781311685019423,1.0027949981982958,0.21910723063842877,0.08426783080847138,0,0.08836580506517579,0.0,712206400003966,159.516959,39.0885727,,,,unknown,False,False
117,0.5015172386864806,0,0.0,0.6084933302392719,0.9972294544527145,0.22009629625827218,0.08397111112251833,0,0.053970261397452216,0.0,712205300027788,160.8777051,39.1577598,,,,unknown,False,False
104,0.5370503842151986,0,0.0,0.6839804879150828,0.12566175277933012,0.22021987244927185,0.08393403826521843,0,0.16529206192013032,0.0,712206300003456,158.76012265,39.1392189,,,,unknown,False,False
248,0.5135371050200851,0,0.0,0.6386332408121396,0.9972238501614088,0.2203148580912574,0.08390554257262278,0,0.06909797436100237,0.0,712206400015984,159.75874965000003,39.1196204,,,,unknown,False,False
98,0.5658579786301294,1,0.01020408163265306,0.7451732944970292,7.711155870232092,0.22060880303472521,0.08381735908958245,0,0.14817904241297897,0.0,712206400010767,159.7153735,39.05343335,,,,unknown,False,False
88,0.2571806642420641,3,0.03409090909090909,0.6019327415246344,0.10225953826369467,0.28644072455854586,0.08375995371061475,0,0.0434359429739405,0.0,1710213400013083,158.74082794999998,39.147948650000004,,,,unknown,False,False
101,0.5664728307527827,1,0.009900990099009901,0.6983205837279308,0.21887761155285804,0.22101763357533355,0.08369470992739993,0,0.18317005465897818,0.0,712206400009744,159.547298,39.1867794,,,,unknown,False,False
53,0.2890586083194693,0,0.0,0.6658981204324701,0.16568136887332444,0.40397276436583646,0.08350222191529673,0,0.03176864959165078,0.0,1711216400006732,160.021081,39.12158,,,,unknown,False,False
144,0.5271623350031935,0,0.0,0.8971186971415442,0.9972992495701373,0.22179041349672626,0.08346287595098213,0,0.13042042340385296,0.0,712206400003684,159.12406655,39.129963950000004,,,,unknown,False,False
225,0.6018286496458214,1,0.0044444444444444444,0.6797063265183949,0.9972509425580205,0.2218916899459194,0.08343249301622417,0,0.08698983683505891,0.0,712206400029948,159.7553523,39.0371822,,,,unknown,False,False
94,0.560472391553474,0,0.0,0.8166321405236189,0.5079221303401832,0.2220257343885083,0.0833922796834475,0,0.15676117281312194,0.0,712206300011058,158.81122015,39.04189675,,,,unknown,False,False
116,0.48249684720277763,0,0.0,0.6718312025973024,0.3023671638390829,0.22640314389615576,0.08207905683115325,0,0.0739882593385411,0.0,712205300004098,160.97024820000001,39.04130945,,,,unknown,False,False
61,0.37444295422742335,2,0.03278688524590164,0.7743203814651428,1.6216894394195147,0.34838515708546086,0.08201369155662279,0,0.037823587105912986,0.0,1711216400023203,160.1918182,39.0132069,,,,unknown,False,False
132,0.5352960286135066,1,0.007575757575757576,0.6278308409588362,0.11863215318719227,0.2269043771831831,0.08192868684504506,0,0.1433190865638245,0.0,712206300029511,158.87614725,39.177096399999996,,,,unknown,False,False
88,0.6477896775175561,2,0.022727272727272728,0.7102871549440583,0.10213462471239705,0.22783451232574536,0.08164964630227639,0,0.18220591572422234,0.0,712205300021604,161.074888,39.0641344,,,,unknown,False,False
106,0.5302865025820165,0,0.0,0.7787001390098373,0.9973041436524529,0.22898187193648406,0.08130543841905478,0,0.12008159813494632,0.0,712206400004480,159.54901815,39.02513475000001,,,,unknown,False,False
96,0.5582723752540752,0,0.0,0.7580487642711532,0.8310037585814555,0.2292095333872091,0.08123713998383728,0,0.10663273636447569,0.0,712206400009647,159.40816625000002,39.1994831,,,,unknown,False,False
181,0.5731818097730138,1,0.0055248618784530384,0.6779234949548592,0.9973269304177481,0.2298584662194355,0.08104246013416934,0,0.12222401788885462,0.0,712205300016599,161.1721761,39.1520087,,,,unknown,False,False
112,0.5408862623140971,2,0.017857142857142856,0.971914735373945,0.10875218734747302,0.23079512744517863,0.08076146176644641,0,0.13448466674766224,0.0,712205300034468,161.23129534999998,39.0887942,,,,unknown,False,False
98,0.6084434259175318,1,0.01020408163265306,0.6795961543066016,0.11043709830515173,0.2308774189870257,0.08073677430389227,0,0.11358866333212314,0.0,712205300004209,161.13347325,39.02131315,,,,unknown,False,False
130,0.5649381201992639,1,0.007692307692307693,0.7144237069901569,0.9973685036859902,0.231996306762208,0.0804011079713376,0,0.15233321080071727,0.0,712206400004128,159.3378677,39.0686112,,,,unknown,False,False
107,0.5754855947031075,0,0.0,0.7878024346813469,0.9972443593800336,0.23218810922177074,0.08034356723346878,0,0.07252575539872548,0.0,712206400003672,159.2946796,39.1293319,,,,unknown,False,False
148,0.5687211825533526,3,0.02027027027027027,0.6957847251114959,0.4986461502732449,0.23306005982132927,0.08008198205360122,0,0.11577064027890281,0.0,712205300024767,161.01990985,39.0300699,,,,unknown,False,False
134,0.5049778592099936,0,0.0,0.9879643758554439,0.9973037511315426,0.23382200495571465,0.0798533985132856,0,0.06846402802333008,0.0,712206400004242,159.61875544999998,39.05252125,,,,unknown,False,False
91,0.5548197182504715,2,0.02197802197802198,0.7620300634581141,0.23175461452927326,0.2347365647709064,0.07957903056872807,0,0.09816442413378365,0.0,712205300021198,161.0491575,39.1588906,,,,unknown,False,False
100,0.5168674167532954,0,0.0,0.6780674532018387,0.14647402215319938,0.23503635430195002,0.079489093709415,0,0.08049267322603115,0.0,712206400003940,160.0397296,39.08329235,,,,unknown,False,False
92,0.5472729290912156,1,0.010869565217391304,0.6106353505395496,2.1482199254291747,0.2350509094082753,0.0794847271775174,0,0.14829086069216588,0.0,712206400033516,160.0583059,39.0676211,,,,unknown,False,False
58,0.28978734264042916,0,0.0,0.6445261735639561,0.17955003997917832,0.35620169171013355,0.07941896892274095,0,0.037906841188073,0.0,1711216400008042,160.43742020000002,39.013601550000004,,,,unknown,False,False
75,0.5249901843739433,0,0.0,0.7248067620948832,0.8223781697669948,0.23629820202305032,0.0791105393930849,0,0.118766907875762,0.0,712206400003287,159.3940847,39.1768042,,,,unknown,False,False
240,0.5731644337769557,2,0.008333333333333333,0.7019958329102224,0.9972948065010768,0.23642924482213196,0.07907122655336041,0,0.08804019124785044,0.0,712206300003640,158.72038305,39.115972600000006,,,,unknown,False,False
162,0.5760690932798126,2,0.012345679012345678,0.8014141409036769,0.9973632327029541,0.23648098448592347,0.07905570465422296,0,0.13273101437208434,0.0,712206400027089,159.59025135000002,39.021847949999994,,,,unknown,False,False
52,0.25511027442135115,8,0.15384615384615385,1.0988138755275434,0.6812130131092397,0.29472565913606413,0.07873851996354721,0,0.04625753827576205,0.0,1711215300034861,161.1883558,39.04752435,,,,unknown,False,False
82,0.5192610395638966,0,0.0,0.9285903534054365,0.250919715502921,0.23779514221258827,0.07866145733622353,0,0.07776079624241425,0.0,712205300021712,161.0104783,39.04294535,,,,unknown,False,False
93,0.5639516976575116,0,0.0,0.8626780496418414,0.2776752770373759,0.2379115370261914,0.07862653889214258,0,0.08083134255982669,0.0,712206400010036,159.5534612,39.1491841,,,,unknown,False,False
93,0.5931627032118161,1,0.010752688172043012,0.5686039948772572,0.9799480075318354,0.23818219885723396,0.07854534034282981,0,0.1368790564337768,0.0,712206400003924,159.9671123,39.0869897,,,,unknown,False,False
79,0.6103454570572353,1,0.012658227848101266,0.654761238475076,2.2194906957847005,0.23878378672424103,0.07836486398272768,0,0.15826673462766644,0.0,712205300004140,160.650748,39.0439196,,,,unknown,False,False
112,0.5895628946898321,4,0.03571428571428571,0.6686292150072707,0.23207881877319922,0.23966285899090828,0.07810114230272751,0,0.11494131124479548,0.0,712205300033929,160.9681943,39.12932085,,,,unknown,False,False
140,0.4657090131159233,0,0.0,0.6875462119636258,0.5096311341648889,0.23996422296504685,0.07801073311048595,0,0.1566875090920761,0.0,712205300024505,160.802832,39.1270751,,,,unknown,False,False
207,0.5436411132865708,2,0.00966183574879227,0.740997176509816,0.997278238868399,0.2406148944339692,0.07781553166980923,0,0.12574698593381622,0.0,712205300003719,160.9457275,39.0877416,,,,unknown,False,False
92,0.5283471837119829,0,0.0,0.552726052697261,1.3197947572197202,0.2407246144061841,0.07778261567814478,0,0.06517142221174117,0.0,712205300017402,160.96834130000002,39.0282671,,,,unknown,False,False
97,0.5352511455089263,1,0.010309278350515464,0.6266294887336119,0.19485608685514197,0.2407366138376487,0.0777790158487054,0,0.14131464942983152,0.0,712205300033921,161.1583735,39.1340016,,,,unknown,False,False
82,0.5925409727836128,1,0.012195121951219513,0.7438433590238083,0.19646430784969193,0.24175631695190186,0.07747310491442944,0,0.1592294613368142,0.0,712206400004501,159.8951119,39.0164269,,,,unknown,False,False
93,0.5055052740222296,0,0.0,0.7027377589694106,0.2897193280245578,0.2421187513021804,0.07736437460934588,0,0.12821024610394952,0.0,712205300010981,161.1334072,39.0648403,,,,unknown,False,False
47,0.3826009569545157,1,0.02127659574468085,0.6356216334491583,0.10584381404812877,0.4242899754774019,0.07729737244464878,0,0.03180521163737689,0.0,1711216300005115,158.8132028,39.1690569,,,,unknown,False,False
92,0.5097544186526186,0,0.0,0.6396361445111097,23.644845346944255,0.2429598492693188,0.07711204521920435,0,0.09603459462414811,0.0,712206400010184,159.0934429,39.13586565,,,,unknown,False,False
107,0.5561913689499518,1,0.009345794392523364,0.5857244066092727,0.49864541100096776,0.2433211678556436,0.07700364964330692,0,0.06868238800418211,0.0,712206400015925,159.057857,39.1365876,,,,unknown,False,False
100,0.5532476475856751,0,0.0,0.7341219554863664,0.9972693293217788,0.243718684227005,0.0768843947318985,0,0.16150334475793193,0.0,712206400003910,159.90099385,39.08939475,,,,unknown,False,False
109,0.5174018463819299,0,0.0,0.7819330491261484,0.4903457653602831,0.2439928199155656,0.07680215402533032,0,0.13805202524752228,0.0,712205300003554,161.09104,39.1031925,,,,unknown,False,False
53,0.3014457552139811,0,0.0,0.6560064575496013,0.2698581939899645,0.34951871395722167,0.07679718608951855,0,0.03944906657443832,0.0,1711215300006905,160.8420725,39.1673164,,,,unknown,False,False
