source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
665110200002562_665210200023009,134.45490949999999,34.5630074,665_0xa_0x2,0.0197854419211471,512,8,6.534533963312808,18.4650383,-0.00020391386160340723,0.7657162790595041,0.002015823254600476,0.000683341200362744,44.897920381688905,26.140795710206373,0.5822273167215022,0.7142857142857143,-0.4523809523809524,1.0,-1.2505652039246693,0.875,0.0,954,8,6.632983702806303,17.608328800000002,9.857994250539353e-05,0.5279264841823884,0.0026196313951748276,0.003273510547236685,51.1823347960488,57.21460082213879,1.1178583597275769,0.42857142857142855,0.42857142857142855,0.1496031746031746,0.0,1.0,0.0,False,0,"44,110,158,40,56,37,46,19","0.00443419,0.00290995,0.00158238,0.000267864,0.00254371,0.00210925,0.00388932,-3.89415e-06","141,124,191,150,101,137,78,32","0.00361154,0.0034067,0.00202044,0.00370933,0.00300036,0.00299019,0.00389967,0.00460542"
665110100002141_665210100003860,135.2500636,34.6533977,665_0xa_0x1,0.01330695999171918,163,7,6.215943053388081,21.0177498,0.000303945396891865,0.057733699768616836,-0.0032901821429966306,-0.0014008748645773592,0.0,0.0,inf,0.3333333333333333,0.10714285714285714,0.41984126984126985,0.0,0.42857142857142855,0.15,824,8,6.594885304996576,19.414819700000002,-0.0002475079336330727,0.6227979350915304,0.0002825039381031084,-0.0013497824962837106,16.807853465065325,0.0,0.0,0.42857142857142855,-0.21428571428571427,1.0,-1.002367343900236,0.5,0.0,False,0,"18,33,62,15,12,11,10","0.00337715,-0.00129183,-0.00474777,-0.0123235,0.0283843,-0.0120995,0.00818922","118,116,182,129,77,117,59,24","-0.00062874,0.000221373,0.000811728,-0.00109356,0.00845938,-0.00228062,0.00287617,-0.00318122"
665110100002181_665210100003912,135.3005784,34.6453812,665_0xa_0x1,0.01774429720239891,517,8,6.534702385489388,15.855347375,-5.862977063929377e-06,0.7015578495279421,1.0919472649259095e-05,-2.7393337556469776e-05,3.3044625356113655,0.0,0.0,0.42857142857142855,-0.5238095238095238,1.0,-1.3485473512282444,0.375,0.0,948,8,6.634324948528404,15.26839305,-8.498692710440633e-06,1.2822854727920645,1.5320386984535175e-05,-4.10627020942176e-05,3.9141265928090747,0.0,0.0,0.5714285714285714,-0.2857142857142857,1.0,-1.7594097916990565,0.625,0.0,False,0,"45,108,162,41,57,40,45,19","0.00011982,-1.0657e-05,-1.89402e-07,8.68346e-05,-6.64682e-05,-3.17291e-05,2.35857e-05,-4.02782e-05","140,124,191,148,105,132,77,31","3.1391e-05,6.95065e-06,-2.7372e-05,2.89825e-06,6.42581e-05,-4.27815e-05,3.23272e-05,-7.07779e-05"
665110100002254_665210100004034,135.2463126,34.6313496,665_0xa_0x1,0.04633788389197934,433,8,6.534702385489388,19.997813674999996,0.0004024123090996595,0.3629683428097111,-0.0048703997112766965,-0.0022407550350528587,0.0,0.0,inf,0.5714285714285714,0.3333333333333333,0.21393849206349205,0.0,0.25,0.15892857142857142,862,8,6.611313423819293,19.340639575,-0.0004615445260677512,1.407909413800729,-0.0003769760959033742,-0.003428391616785411,0.0,0.0,inf,0.5714285714285714,-0.6428571428571429,1.0,-1.6571535280090872,0.25,0.0,False,0,"35,89,143,33,44,32,38,17","-0.00874764,-0.00120845,-0.00303403,-0.00208145,-0.00984016,-0.0109488,0.00484929,0.013229","124,116,186,129,95,120,66,25","0.000165956,-0.0023097,-0.00151864,0.000179332,-0.000637918,-0.00300109,-0.00359605,-0.00272996"
665110100010598_665210100004776,135.3164124,34.5411867,665_0xa_0x1,0.09013899550838382,111,4,3.1836337839835482,21.343773875,0.0010052954698102556,0.06502882443330368,0.0029435826611488775,0.00614407528172242,54.25479390016036,78.38415198062948,1.4447414937170704,0.6666666666666666,-0.2,1.0,0.0,0.5,0.03360464160248659,266,7,5.949376394250506,20.98782825,-0.005895779452390947,1.5525563746723654,0.010528017888273416,-0.02454819321148846,102.60612987669604,0.0,0.0,0.3333333333333333,-0.5357142857142857,1.0,-1.887020007546407,0.42857142857142855,0.0,False,0,"12,29,43,10","-0.00381879,0.00463101,0.0118603,-0.00978659","64,37,76,26,12,32,15","-0.00041495,0.000603534,0.0156727,0.0211314,-0.0461877,-0.0154428,-0.030757"
665110100002842_665210100005089,135.23183905000002,34.50448175,665_0xa_0x1,0.10929462296280949,254,7,6.124330303901426,20.7167797,0.0009986065598540804,0.2530274139799322,-0.0006214081572071975,0.0054943882589819,0.0,74.12414086505085,inf,0.6666666666666666,-0.10714285714285714,1.0,0.0,0.7142857142857143,0.17083333333333334,481,8,6.650865037234778,20.386319174999997,-0.0008758938684498721,0.5350363928772138,-0.0016271696367013606,-0.007452621542702933,0.0,0.0,inf,0.5714285714285714,-0.42857142857142855,1.0,-0.9451015299068691,0.25,0.0,False,0,"23,66,86,16,20,20,19","0.0328139,-0.00625448,0.00184447,0.0219326,0.0220766,-0.0081958,0.0259809","87,74,125,64,30,59,32,10","-0.00613837,0.00542996,-0.00204369,-0.00634447,-0.018114,0.00611168,-0.00888787,-0.00887507"
665110100006467_665210100021680,135.2805901,34.5691599,665_0xa_0x1,0.11008059204921142,242,7,6.3211820606433875,20.6707611,0.00023597678171199393,0.07103630541356698,-0.004957269094248963,-0.0034656168949627466,0.0,0.0,inf,0.3333333333333333,-0.42857142857142855,1.0,0.0,0.2857142857142857,0.15,804,8,6.596244296098555,19.42622135,0.00015093457260515367,0.2951745076833172,0.002674286621513181,0.003669887935143999,51.71350521394949,60.57959999161433,1.1714464092307022,0.42857142857142855,0.09523809523809523,0.4200644841269841,0.0,1.0,0.0,False,0,"21,58,91,19,22,16,12","-0.0045521,-0.00792347,-0.0050741,0.0446518,0.00791635,-0.00867085,-0.0113064","117,115,178,118,80,111,60,22","0.00165338,0.0065338,0.00367132,0.00049793,0.00640526,0.00451417,0.00206438,0.00409975"
665110100006732_665210100004986,135.4388917,34.5142351,665_0xa_0x1,0.03104873377115489,431,8,6.714056534702247,19.9623046,0.0009684560796220732,0.9054108602510252,-0.004232542796950793,0.0022697260730079067,0.0,47.64164221569096,inf,0.5714285714285714,0.5476190476190477,0.08549107142857143,0.3231643476626115,0.375,0.16687114943201556,891,8,6.638211064887062,19.162051225,-0.00037428103915461696,1.49853816325321,-4.472903187094827e-05,-0.0025292855673645542,0.0,0.0,inf,0.42857142857142855,-0.42857142857142855,1.0,-1.6977065823181656,0.25,0.0,False,0,"35,90,142,35,48,30,35,16","-0.00225946,-0.000990953,-0.00253913,-0.00620504,-0.00541537,0.00202179,0.00913273,0.00560255","129,120,185,138,100,122,70,26","4.74369e-05,0.000861578,-0.0016945,-0.000490165,-0.00221547,-0.00229799,-0.00157493,-0.000229006"
665110100010781_665210100005074,135.4929874,34.50219835,665_0xa_0x1,0.03375103643859024,284,7,6.2829905631759155,20.7643509,8.310933994141079e-05,0.02635016867985053,-0.005736365642321747,-0.005214190443758084,0.0,0.0,inf,0.6666666666666666,0.0,1.0,0.0,0.2857142857142857,0.17083333333333334,777,8,6.596245706228623,19.697097775,-0.00027179827914264917,0.47856307439088075,-0.0013092088084024588,-0.003102057040157487,0.0,0.0,inf,0.7142857142857143,-0.5238095238095238,1.0,-0.6918021673917714,0.125,0.0,False,0,"23,75,102,19,15,20,25","-0.0143241,-0.00337599,-0.00327781,0.0228166,-0.0218698,-0.0221694,0.00444064","114,113,172,116,77,105,56,23","-0.00243694,9.5909e-05,-0.00191715,-0.00303182,-0.000235973,-0.00217605,-0.00302798,-0.004552"
665110100002793_665210100011792,135.4212135,34.513198,665_0xa_0x1,0.03552575509623916,293,8,6.534702385489388,20.621920600000003,0.00029670922039310625,0.11895341438137695,-0.004904931700851176,-0.0029660252505516477,0.0,0.0,inf,0.42857142857142855,0.16666666666666666,0.35166170634920635,0.0,0.5,0.15,849,8,6.596257858726896,19.41961955,-3.6569571959764674e-05,0.09377986671340938,-0.0011876053699092063,-0.0014288276963390829,0.0,0.0,inf,0.42857142857142855,0.3333333333333333,0.21393849206349205,-0.4048636307499274,0.25,0.0,False,0,"27,60,102,30,21,21,21,11","-0.00746146,0.00266702,-0.0128461,0.00704705,0.00573974,-0.00635214,-0.00846181,0.00301024","119,118,180,132,92,117,64,23","-0.00166451,-0.00113739,-0.000631046,-0.0020938,8.72122e-05,-0.000480607,-0.0036624,0.0109259"
665110100002908_665210100005218,135.4477527,34.4873725,665_0xa_0x1,0.0421629000541421,193,7,6.261226962628338,20.9951267,0.009056489849059157,1.3156173523152797,-0.020381592005972456,0.03632314642372658,0.0,190.58632276143686,inf,0.5,0.7142857142857143,0.04404761904761905,0.8169687661203543,0.5714285714285714,0.19154238223273676,796,8,6.596247132101313,19.652956025,-0.0002976757008291015,0.5263731430587715,-0.0016062727842404223,-0.003569815272130632,0.0,0.0,inf,0.42857142857142855,0.21428571428571427,0.3095486111111111,-0.9148117949633738,0.25,0.0,False,0,"15,54,67,15,9,12,19","-0.00212113,-0.0111232,-0.00956634,0.076389,0.0163009,0.111761,0.0402763","115,110,177,120,81,116,54,22","-0.00321015,-0.000298459,-0.00328508,-0.000416788,0.00300067,-0.00250828,-0.00851528,0.00562045"
665110100002735_665210100004881,135.4577674,34.5258999,665_0xa_0x1,0.048719167601303424,249,7,6.200882925119772,20.880888,-0.0002598366080434701,0.058358600673020865,-0.011538616578495737,-0.01314983296463353,0.0,0.0,inf,0.5,0.0,1.0,-0.8566730805468142,0.2857142857142857,0.0,861,8,6.614028617522245,19.35918855,-0.00013541698386330907,0.40309203295259616,-0.0008189169045825542,-0.0017145687111530285,0.0,0.0,inf,0.5714285714285714,-0.2857142857142857,1.0,-0.9863246662516265,0.25,0.0,False,0,"21,49,91,23,19,18,21","0.0122311,-0.0162494,-0.0129633,-0.00874136,-0.0160255,-0.0310102,0.0219154","122,119,185,131,93,122,65,23","-0.00220381,-0.00150943,8.43046e-05,-0.00119801,0.00397836,-0.000751959,-0.00257289,-0.00567617"
665110100002640_665210100011538,135.258554,34.5479913,665_0xa_0x1,0.12852949573207603,293,7,6.215773363723469,20.6314907,-0.0010059649150833195,0.3534048248521242,0.0021899938477312245,-0.004062856076284014,46.79737009417543,0.0,0.0,0.6666666666666666,-0.21428571428571427,1.0,-0.6984496209438219,0.2857142857142857,0.0,758,8,6.596226724982891,19.756765350000002,-0.0009719726753967451,1.186323383522472,0.001850143752470482,-0.004561208384934649,43.013297391277526,0.0,0.0,0.5714285714285714,-0.5476190476190477,1.0,-1.3892055195051052,0.375,0.0,False,0,"27,71,107,22,19,20,22","-0.00753989,0.00409751,0.00371592,-0.00500252,-0.00556291,-0.00852399,-0.000205941","108,109,169,114,75,108,51,23","0.00117373,0.00491724,0.00285576,-0.00569149,-0.00723894,-0.000726121,-0.000440828,-0.001332"
665110100006709_665210100004947,135.2314694,34.5225064,665_0xa_0x1,0.14761346770328768,163,6,6.17358767775497,21.00463295,0.0010319824256086116,0.19183859278558535,-0.010652961979372983,-0.004281927992975974,0.0,0.0,inf,0.4,0.2571428571428571,0.32916666666666666,0.044723985531206566,0.16666666666666666,0.15,450,8,6.593406136755632,20.44347665,-0.002589988541302912,1.4593355311289282,0.007424084509621287,-0.009652761832732098,86.16312732034096,0.0,0.0,0.7142857142857143,-0.6904761904761905,1.0,-2.2056177069487273,0.5,0.0,False,0,"16,40,67,11,13,10","-0.0043566,-0.010274,-0.0127632,-0.00763337,0.0478391,-0.00566206","80,65,111,60,31,61,27,13","-0.00272097,0.0119426,0.00574442,0.0229829,0.00542088,-0.004489,-0.0152163,-0.0155616"
665110100002901_665210100005210,135.2312503,34.49148515,665_0xa_0x1,0.03775396800759188,498,8,6.531991707186866,19.2016945,-2.98735523363638e-05,0.1068094506738841,-0.0009523375561620883,-0.0011474713522874294,0.0,0.0,inf,0.42857142857142855,-0.09523809523809523,1.0,-0.5254163945235831,0.125,0.0,926,8,6.638277657357965,18.762907,-7.95132875664165e-05,0.5655731157727732,-0.0004013628250399883,-0.0009291941053552098,0.0,0.0,inf,0.5714285714285714,-0.11904761904761904,1.0,-0.9859599482706979,0.125,0.0,False,0,"43,104,155,39,57,38,44,18","-0.00141934,0.00130555,-0.00218067,-0.000642835,-0.00130534,-0.000467515,-0.000278491,-0.00239609","132,123,190,145,105,129,75,26","-0.000530935,-0.000632502,-0.000330443,-0.000514331,-0.000350733,-0.00130599,0.00020481,-0.00153197"
665110100002780_665210100004982,135.4927531,34.51394,665_0xa_0x1,0.009973376120472837,516,8,6.534702385489388,18.192128675,-3.240290807417333e-05,0.4806609777553514,0.0001084180785614294,-0.00010332528212766443,10.412400230563046,0.0,0.0,0.5714285714285714,-0.40476190476190477,1.0,-0.79348744938137,0.5,0.0,948,8,6.634324948528404,16.822257999999998,-1.7685398020335255e-05,0.987516826443126,6.792758067559084e-05,-4.940309663537418e-05,8.241819014974233,0.0,0.0,0.42857142857142855,0.09523809523809523,0.4200644841269841,-1.4804297126443398,0.75,0.0,False,0,"45,108,160,41,57,40,45,19","0.000591546,-8.04165e-05,0.000116257,-0.000273628,0.000168021,0.000192627,-3.33932e-05,-0.000486721","140,124,191,148,105,132,77,31","0.000114737,2.1213e-05,6.74711e-05,-9.13374e-05,5.95143e-05,8.10409e-05,-8.64304e-05,0.000411558"
665110100002946_665210100005273,135.4157565,34.4793518,665_0xa_0x1,0.01236007477801858,517,8,6.534702385489388,16.5044818,-8.468542326043637e-06,0.6534112494400606,1.3546922768338063e-05,-4.1792480971277145e-05,3.6806144552694002,0.0,0.0,0.5714285714285714,-0.19047619047619047,1.0,-0.9468857362964469,0.625,0.0,948,8,6.634324948528404,15.931644200000001,-5.932920064577414e-06,0.4494992643642417,1.0573078113478439e-05,-2.8787841488572247e-05,3.251626994825581,0.0,0.0,0.42857142857142855,0.42857142857142855,0.1496031746031746,-0.9442810750120861,0.625,0.0,False,0,"45,108,162,41,57,40,45,19","0.000312862,2.75161e-06,-1.35564e-05,2.37707e-05,-0.000101873,1.92829e-05,-3.76948e-05,0.000121209","140,124,191,148,105,132,77,31","6.94978e-05,-3.85935e-05,1.71581e-05,-6.91441e-05,6.36647e-06,-3.36745e-05,0.000114327,0.00018626"
665110100002981_665210100005326,135.4303634,34.47344785,665_0xa_0x1,0.013158341692424741,518,8,6.534533963312808,15.85550495,-9.707598819234957e-06,0.928927361295562,4.69918934436043e-05,-1.644274074290184e-05,6.855063343515091,0.0,0.0,0.7142857142857143,-0.30952380952380953,1.0,-1.1980236991247182,0.75,0.0,948,8,6.634324948528404,15.35098885,-7.790512976592604e-06,1.0733012165551825,1.9899229556944797e-05,-3.178556504549779e-05,4.460855249494743,0.0,0.0,0.5714285714285714,-0.30952380952380953,1.0,-1.6642670262621106,0.375,0.0,False,0,"46,108,162,41,57,40,45,19","0.000178308,5.72856e-05,3.2969e-05,-2.26146e-05,-6.59753e-05,2.58022e-05,1.70891e-05,8.29378e-05","140,122,191,148,105,132,77,31","4.54817e-05,-1.12777e-05,2.46163e-05,-3.59864e-05,-2.33023e-05,-2.40435e-05,0.000106602,-3.01282e-05"
665110100002524_665210100004536,135.4349963,34.5698708,665_0xa_0x1,0.014687044044798267,518,8,6.534533963312808,17.8714161,-2.6054572076767324e-05,0.574168251768173,-5.450349237737609e-05,-0.0002247579785125937,0.0,0.0,inf,0.5714285714285714,-0.047619047619047616,1.0,-1.1346603658105636,0.25,0.0,948,8,6.634301150718673,17.253208175,-2.693425023090991e-05,1.4297103040222774,1.1625662840448283e-05,-0.00016706426446022203,3.4096426265003617,0.0,0.0,0.7142857142857143,-0.6190476190476191,1.0,-1.5673034101864778,0.25,0.0,False,0,"46,108,161,41,57,40,45,19","0.000192736,-0.000259529,-6.17507e-06,-0.000107733,-0.000165278,-0.00039873,-0.000218204,0.000473687","139,124,191,148,105,132,77,31","9.52282e-05,-7.26538e-06,-8.74316e-05,-0.000168782,4.71436e-05,-9.01477e-05,-7.43832e-05,-0.000177064"
665110100002832_665210100005069,135.3725815,34.5048538,665_0xa_0x1,0.020496913283407515,518,8,6.534533963312808,18.337994075,4.413022990678162e-06,0.05701244709130548,-0.00026923202172463083,-0.0002403949731111641,0.0,0.0,inf,0.2857142857142857,0.21428571428571427,0.3095486111111111,0.0,0.25,0.15,947,8,6.634324948528404,17.93300245,-7.206823435180912e-05,1.1949240594540247,-4.631167070705164e-05,-0.0005244357558636506,0.0,0.0,inf,0.2857142857142857,-0.11904761904761904,1.0,-1.5206588472973444,0.375,0.0,False,0,"46,108,162,41,57,40,45,19","-0.000492303,0.000466328,-0.000402319,-0.00042477,-0.000685347,2.93064e-05,-6.92844e-05,-0.000261332","138,124,191,147,105,131,76,31","-0.000126399,7.50839e-05,-0.000177049,6.04185e-05,-0.000806348,-0.000445921,-0.000317993,0.00123506"
665110100002973_665210100005314,135.4548042,34.47441605,665_0xa_0x1,0.02187699188198187,518,8,6.534533963312808,14.90714165,4.3476141232103957e-07,0.06017048269427484,1.7246011234738492e-05,2.008697444948817e-05,4.152831712788093,4.481849445205424,1.079227321300828,0.7142857142857143,0.3333333333333333,0.21393849206349205,0.0,0.875,0.026785714285714288,947,8,6.634348746338114,14.55287195,-1.0163515141532944e-05,0.966680810686773,3.1414934338778135e-05,-3.601336959883939e-05,5.604902705558602,0.0,0.0,0.7142857142857143,0.16666666666666666,0.35166170634920635,-1.9436083507618758,0.625,0.0,False,0,"46,108,162,41,57,40,45,19","1.91216e-05,1.48501e-05,2.14988e-05,3.53765e-05,-3.51684e-06,3.35753e-06,3.00711e-05,8.97372e-05","139,123,191,148,104,132,77,31","6.22507e-05,2.68805e-05,-9.78115e-06,1.19049e-05,-3.14739e-05,-4.202e-05,0.000190816,0.000148283"
665110100010514_665210100004630,135.43895114999998,34.55866435,665_0xa_0x1,0.023165301048420753,150,6,6.164905791375757,21.1114931,0.002134147758240375,0.2645855088205047,-0.0014060318276687786,0.011750788046758897,0.0,108.4010518710907,inf,0.4,0.42857142857142855,0.20972222222222223,0.0,0.6666666666666666,0.15,634,8,6.5989477018480525,20.090050225,-0.0009263310680967784,0.8835023022924057,-0.0039013106572786745,-0.010014120930246362,0.0,0.0,inf,0.5714285714285714,-0.42857142857142855,1.0,-1.2056714161069213,0.0,0.0,False,0,"17,45,51,12,9,9","0.0159848,-0.00612094,0.00836837,-0.00689314,0.361207,0.0190474","96,91,150,96,58,81,47,15","-0.00684189,-0.00140851,-0.00536922,-0.00945538,-0.00135947,-0.0042696,-0.0145167,-0.0117146"
665110100002589_665210100004655,135.3840757,34.5560099,665_0xa_0x1,0.028760966754461298,517,8,6.534702385489388,12.769904149999999,-1.09159973788379e-05,1.3768399522432087,4.9367995175733714e-05,-2.1964798935754225e-05,7.026236202671649,0.0,0.0,0.2857142857142857,-0.5952380952380952,1.0,-2.398527956159346,0.375,0.0,948,8,6.636975023408626,12.62474225,-6.57127640158219e-06,0.6039158374385295,1.902064411602694e-05,-2.4592753233188564e-05,4.361266343165359,0.0,0.0,0.7142857142857143,-0.07142857142857142,1.0,-0.9399180952516893,0.75,0.0,False,0,"45,107,162,41,57,40,45,19","-1.42055e-05,4.30639e-05,7.95474e-05,8.738e-05,-3.6221e-05,-1.84294e-05,-1.6075e-05,-2.1237e-05","123,119,181,146,104,129,77,31","5.85269e-05,5.51747e-05,5.62178e-07,-6.49136e-05,-6.76335e-05,2.52674e-05,6.19603e-05,1.38575e-05"
665110100002585_665210100011449,135.4528751,34.5560112,665_0xa_0x1,0.029127239456047047,481,8,6.534365541136208,19.443166225,0.0002793967562448022,0.6831130841666961,-0.0022238943951084817,-0.0003982138587972136,0.0,0.0,inf,0.42857142857142855,0.3333333333333333,0.21393849206349205,0.428150717230809,0.25,0.15,941,8,6.634307979603005,18.199563050000002,-6.498739571909513e-05,1.0867876797324931,-5.315770725136014e-05,-0.0004843041052441711,0.0,0.0,inf,0.5714285714285714,-0.38095238095238093,1.0,-1.7360433344060553,0.25,0.0,False,0,"43,101,150,38,54,35,42,17","-0.00295748,-0.00107246,-0.00229924,-0.00166546,0.00215955,0.000132198,-0.00129337,-0.00170486","137,124,191,147,104,131,76,30","-0.00014329,-5.91429e-05,-0.00018432,-0.000350629,5.03334e-05,0.000135904,-0.000756948,-0.000904091"
665110100014164_665210100005001,135.4626204,34.5121466,665_0xa_0x1,0.02915471358421585,239,7,6.280118798631088,20.8869524,0.0005306328161832989,0.1276771241757562,-0.0001987973355440607,0.0031336397885392293,0.0,55.978922716851464,inf,0.5,0.39285714285714285,0.1978174603174603,0.0,0.5714285714285714,0.15,453,8,6.597507652566745,20.5799017,-0.0009285520650086552,0.387575071149836,0.001511694660824021,-0.004614434693877236,38.88051775406316,0.0,0.0,0.5714285714285714,0.21428571428571427,0.3095486111111111,-0.80499399620099,0.5,0.0,False,0,"21,67,88,11,18,13,18","-0.0028938,0.00633167,0.00192526,-0.0188389,-0.0128909,0.0581676,0.0100953","82,66,117,63,33,52,30,10","0.00287886,-0.011123,0.00563936,-0.00164619,-0.00382247,0.00968203,-0.0193985,0.0556157"
665110100006527_665210100004659,135.42494195,34.55518875,665_0xa_0x1,0.007598402518709819,474,8,6.714055267214215,19.597857,-0.0005455438905780552,0.6586680329209325,0.0028963439325479542,-0.0007664678994841728,53.81769163154394,0.0,0.0,0.7142857142857143,-0.42857142857142855,1.0,-1.238129561136093,0.75,0.0,866,8,6.6368123370294345,19.2159276,-0.0003365451559115648,0.7194028346777274,0.0038001660492958424,0.0015665790065744747,61.6454868526143,39.58003292791044,0.6420588910675771,0.5714285714285714,0.11904761904761904,0.3965029761904762,-0.9040213000421519,1.0,0.0,False,0,"40,98,152,37,54,37,40,16","0.0126309,0.00426755,0.000761795,-0.00302592,0.00689356,0.00238095,0.00486078,-0.00688516","127,117,183,128,95,118,70,27","0.00418509,0.00783059,0.00261338,0.000580232,0.00832607,0.00263735,0.00183537,0.0113636"
665110100006151_665210100024553,134.6767174,34.6384219,665_0xa_0x1,0.025282540773171828,337,8,6.531654862833686,20.272295,0.00024173943765311978,0.1461033645768022,0.002016663585240276,0.0035956221587259566,44.90727764227393,59.96350689149157,1.3352737026090467,0.5714285714285714,0.047619047619047616,0.46743551587301585,0.0,0.875,0.012040956952899067,803,8,6.596261914715952,19.418014499999998,-0.0003439549946601785,0.6606184959249995,0.0015822687974298116,-0.0006865484342234525,39.77774248785131,0.0,0.0,0.7142857142857143,-0.38095238095238093,1.0,-1.3248891918790822,0.5,0.0,False,0,"29,69,108,31,32,29,29,10","0.000352929,0.00345515,0.000900724,0.0047974,0.00822122,0.011773,0.00262897,-0.00313288","120,114,175,125,80,108,60,21","-0.000278866,0.00559587,0.000936204,-1.20506e-05,0.00820741,0.00442779,-0.00265647,-0.00367499"
665110100002418_665210100004326,134.6845064,34.6022107,665_0xa_0x1,0.025727633784239475,518,8,6.534533963312808,13.53126095,-1.0220986335586665e-05,1.545069975782246,3.447165488468916e-05,-3.231772746375803e-05,5.871256669971869,0.0,0.0,0.42857142857142855,-0.2619047619047619,1.0,-1.7844003408854623,0.75,0.0,948,8,6.634301150718673,13.090692025,-1.935932373083373e-06,0.28912380638568774,-2.3893307550166052e-05,-3.673686592062661e-05,0.0,0.0,inf,0.42857142857142855,-0.14285714285714285,1.0,-0.708498354355323,0.25,0.0,False,0,"46,108,162,41,57,40,45,19","5.90907e-06,2.90557e-05,1.2126e-05,4.49426e-05,2.85876e-05,-6.23688e-05,-3.88492e-05,1.7153e-05","139,124,191,148,105,132,77,31","-2.27411e-05,1.06933e-05,-4.9213e-05,-2.68256e-05,-5.89182e-05,-4.45412e-05,5.02829e-06,-2.42113e-05"
665110100002467_665210100004432,134.720378,34.5907532,665_0xa_0x1,0.03138856134044207,517,8,6.534702385489388,15.167798999999999,1.3349513755578062e-06,0.19712689488569904,-2.501503982250298e-05,-1.6291529884133042e-05,0.0,0.0,inf,0.42857142857142855,0.11904761904761904,0.3965029761904762,0.0,0.25,0.15,948,8,6.634324948528404,14.85967205,-2.3743515347844741e-07,0.02255081297545569,-1.8678686639293112e-05,-2.0253908601672847e-05,0.0,0.0,inf,0.42857142857142855,0.11904761904761904,0.3965029761904762,-0.47459707592726574,0.375,0.0,False,0,"45,108,162,41,57,40,45,19","-6.20639e-05,-8.87631e-06,-2.62377e-05,4.32957e-05,-5.2978e-05,6.22643e-05,-1.67795e-05,-5.97908e-05","140,124,191,147,104,132,77,31","6.90396e-05,-2.68446e-05,-6.69666e-05,-5.8727e-05,-3.2743e-05,4.14954e-05,-1.38594e-05,1.61676e-05"
665110100002336_665210100016973,134.69374595,34.61897745,665_0xa_0x1,0.03929821363684694,422,8,6.8952965529089605,19.768141775,-0.0015535518514194452,1.4546269546994581,0.014975972410537091,0.004263771684679257,122.37635560244917,65.29756262433735,0.5335798921522266,0.7142857142857143,-0.7142857142857143,1.0,-1.6121343707607163,1.0,0.0,907,8,6.634261208076669,18.671905025,-0.0008326721963119072,2.0151991793038926,0.008035777735843,0.0025116128848069134,89.64249960729006,50.11599430128982,0.5590651144361239,0.42857142857142855,-0.047619047619047616,1.0,-2.368322356104829,1.0,0.0,False,0,"38,90,131,32,45,35,36,15","0.0101999,0.0198429,0.0118061,0.00685529,0.0134293,0.00955617,0.00582972,0.00140619","135,122,189,136,101,126,70,28","0.0083504,0.00790338,0.00567292,0.00715959,0.0116517,0.00281505,0.0047383,0.0126026"
665110100002053_665210100003694,134.70074340000002,34.679916950000006,665_0xa_0x1,0.04105804718771889,478,8,6.537126746064339,19.48404025,4.114597825234418e-05,0.09630377949497176,-0.0013049413270567838,-0.001035964852130403,0.0,0.0,inf,0.42857142857142855,-0.023809523809523808,1.0,0.0,0.125,0.15,898,8,6.608577315674189,19.137926075000003,-0.00017025535712303534,0.6616768463599527,-0.0003250762788423224,-0.0014502219697976218,0.0,0.0,inf,0.5714285714285714,0.14285714285714285,0.3760168650793651,-0.9138002837684095,0.375,0.0,False,0,"41,96,153,40,51,38,40,19","-0.000796867,-0.001,-0.00174521,-0.00148646,0.00103222,-0.00270648,-0.000218999,-0.00143899","126,121,189,136,99,127,70,29","0.000264791,-4.61914e-05,-0.00104189,-0.00173929,0.000589829,-0.00168774,-0.000388597,0.00245814"
665110100006103_665210100003957,134.6497249,34.6474508,665_0xa_0x1,0.04142423992785449,514,8,6.534533963312808,18.894901750000002,8.346803785566051e-05,0.4854479123217345,-0.000772892898349108,-0.00022746817013021524,0.0,0.0,inf,0.5714285714285714,0.2619047619047619,0.26820436507936507,0.0,0.125,0.15892857142857142,943,8,6.634355575222446,18.268518450000002,-5.1361535404277864e-05,0.7914631082075055,-0.00011169261497710635,-0.00045244330373846224,0.0,0.0,inf,0.5714285714285714,-0.5952380952380952,1.0,-1.1822032906091233,0.125,0.0,False,0,"46,108,159,41,56,39,45,19","-0.00214741,-0.000254588,-0.000309541,-0.000209128,-0.000381987,-0.00110401,-0.00061139,0.000200234","139,124,191,147,104,131,76,30","-0.000325008,-1.38083e-05,-0.000244168,-9.48903e-05,0.000131993,-0.000362146,-0.000407903,-0.000907915"
