key,designation,h,diameter_m,a,e,i,node,argperi,a2_au_day2,a2_unc_au_day2,a2_snr,dadt_au_myr,amr_m2_kg,amr_unc_m2_kg,ratio_realistic,ratio_hard,ratio_inviolable,amr_ratio,accel_au_day2_residual,accel_snr_residual,ratio_hard_residual,n_detections,mjd_min,mjd_max,mean_along_arcsec,mean_cross_arcsec,along_cross_power_ratio,apparition_spearman,n_apparitions,h_g,h_r,h_i,h_z,g12_r,extendedness_median,moid_earth,tisserand_j,normalized_rms,arc_days,n_opp,orbit_ok,orbit_reasons,amr_snr,fit_ok,fit_reasons,timing_correlation,best_law,delta_chi2_law,sky_variance_explained,breakpoint_p,breakpoint_mjd,score,tier,reasons,path
21163611358769241,2001 AY40,15.157,3192.121045062423,2.7721820909204355,0.174115484459438,6.0267205344448,236.2913828111822,240.0008025706938,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.760219,10857.9130523,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607097292119,2000 CW35,14.408,4506.914834171154,2.6371682100116205,0.299387255844051,9.1187203385424,279.6173641226231,76.746920162176,,,,,,,,,,,2.5797122706475835e-08,0.5486903906554266,,37,61105.095800699935,61196.04402836764,-0.005428230679426313,-0.0012208304918494958,0.5481146745426401,,1,,,,,,,,,0.750468,16248.517858795996,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.5608782435129741,61191.980721662534,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163624394536794,2004 JZ27,15.178,3161.39928995692,3.1748110024386995,0.176283441846231,15.1875870013662,317.5268217733906,248.8246082340552,,,,,,,,,,,5.062006124667084e-09,0.3473363422485046,,25,61185.95517436763,61196.04402836764,0.007416776327893932,0.008512556741605563,0.9974323389158836,,1,,,,,,,,,0.880854,10275.818966272998,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.656686626746507,61189.033476696466,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163633186124378,2006 VZ72,16.481,1734.9195919530268,2.755418111459001,0.076763337823345,9.8577597327851,244.6390214776757,258.5355459685996,,,,,,,,,,,-2.140153192302477e-09,0.05544335890383133,,17,61186.97858180622,61196.04402836764,0.03146391558217017,5.68549348115884e-05,0.6439416284539069,,1,,,,,,,,,0.845798,8886.994727697003,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.2894211576846307,61195.035811579815,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163633152373326,2006 TN42,16.364,1830.9620860822595,2.7458879121020194,0.116196350959696,13.0903946899584,222.243050612011,213.7804518060341,,,,,,,,,,,1.2315093204180537e-07,0.8494667890260966,,16,61185.95473932525,61190.97681787921,0.0020960538142042935,0.0038170859230626936,0.9907031105130312,,1,,,,,,,,,0.81195,8557.732403020995,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.5788423153692615,61186.979058832294,,untestable,no_acceleration_measurement,mpc_orbits+residuals
20892062286099786,1998 OJ5,16.195,1979.152919929056,2.3030262329940343,0.123653843992441,4.7286470062094,170.2834005262019,214.832533817918,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.854709,11719.308724767998,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620049367125,2003 GU40,17.64,1017.3709940003525,2.3964365318207648,0.183665391728917,4.0977502699296,117.0947038734222,165.5568084347866,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.01311,9399.14462816,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892057823623245,1997 EM48,14.864,3653.249650496736,2.567596773425362,0.233576784725318,4.6208486228576,208.353783070903,340.9204677645293,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.788845,12617.287633634005,25.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163645986746945,2009 QA12,15.919,2247.394695221002,3.2369487809926554,0.098631431669452,8.8710050526397,152.122417305524,211.8332661371765,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.919943,7043.184784769005,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728066914130,2015 BR27,16.98,1378.7303995023276,2.7702867630794943,0.081981614369472,14.0086158975352,151.9385564551888,281.4114365648862,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.939441,7512.130214675996,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637279373141,2007 JU17,16.419,1785.1690609836128,2.790813932708372,0.228982337969427,11.7975386200144,142.5233198016735,129.9869404526976,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.960155,8800.241971944004,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164723923268420,2014 KD73,16.439,1768.8025326567904,3.1519450478247517,0.089273548445319,10.4857836998805,162.7804364443495,229.5303830133934,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.947943,7069.3465342129975,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066447176025,1999 GY51,15.247,3062.5229465081907,2.409628129005051,0.142605054367729,7.481768451136,218.9254024672927,306.9756225085272,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.816871,10924.040271932998,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715484395079,2012 TG86,16.324,1865.0022127369905,3.156767047370714,0.082273855127712,14.2522926563383,208.6169548452252,25.4206334647082,,,,,,,,,,,4.8811044385538256e-08,0.9812636872318519,,17,61185.95473932525,61196.03895121663,-0.002952805384738843,-0.04028085785258739,0.34900871940937117,,1,,,,,,,,,1.00206,9781.022300462997,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.9421157684630739,61185.97991921424,,untestable,no_acceleration_measurement,mpc_orbits+residuals
20892066665280074,1999 TJ52,15.11,3261.965409704966,2.773596569305472,0.071847579243439,5.197441519062,224.775443837425,78.1538683488779,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.823732,9726.134908889006,22.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066667180112,1999 TP270,14.346,4637.4511878059775,2.7681045924377385,0.15702179999649,8.7656679243464,246.4189854367055,10.6321686440575,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.786553,13013.221668495,25.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624428024139,2004 LK11,15.959,2206.3751191872457,2.3407595657764935,0.065718303051923,10.3612045816337,251.8453170605789,351.3696701501574,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.872459,9496.5,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715183125569,2012 BA124,18.544,670.9333060961205,1.8925403991890943,0.120114909407832,24.6341847400575,122.6370034294713,257.8632177313225,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.900213,7076.136998240996,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637497803092,2007 WT61,17.831,931.7069850244807,2.6719070886160927,0.142171416113769,10.733983163358,247.7086513173069,215.2941116881323,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.956088,6728.029193287002,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628877525850,2005 UZ423,16.869,1451.0398892794908,2.766800976696405,0.182177744012922,12.7171842398783,218.5397601820856,78.6234922683643,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.925505,7462.826088947003,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637449570132,2007 TT317,17.84,927.8533741746176,2.667782893994897,0.233661956106896,11.9655972602598,219.6351126882012,198.8628972956381,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.922916,6779.968150694999,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736841396546,2017 MB21,16.834,1474.6173907835218,3.1311988272518367,0.144709520390396,8.9066450832375,259.5405927518919,79.1049393688454,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.373007,6662.494840995995,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164719494739526,2013 CF106,16.809,1491.69265541095,2.6442961866225905,0.264991274472497,17.2335353964258,326.6683669743634,301.0237457453337,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.868387,9004.026970092003,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164724074328661,2014 TU82,16.383,1815.0113759748253,2.845928962722136,0.143789837466955,14.9752313798468,205.6824991019704,178.1040002786259,,,,,,,,,,,1.7235429074470443e-09,0.28033177697003775,,27,61172.00230775271,61189.03634353613,-0.013219301999411051,-0.0337505262291595,0.5214334065292279,,1,,,,,,,,,0.824479,6495.937054375,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.041916167664670656,61186.979058832294,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164728137626690,2015 FB444,17.079,1317.2838015954037,3.1853729641498703,0.067442555221345,9.4469058449931,295.9996586119019,183.8699806780849,,,,,,,,,,,8.007602384348197e-08,2.3549595673911115,,471,61095.10313983078,61189.03634353613,0.030928051935510605,0.007326945501523975,2.3754617612339324,,1,,,,,,,,,0.319823,4051.8351469450004,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.9401197604790419,61179.98240712174,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164736725397825,2017 FA171,18.227,776.3889603249725,2.5895857335112296,0.121419866608375,3.3179175747335,6.3310047616743,254.4643208286321,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.354908,4297.084699212997,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615871711058,2002 NR27,15.34,2934.1299970642453,2.6036772324448543,0.180571499313094,11.1293495819355,283.7844891905767,11.8939786288442,,,,,,,,,,,,,,15,,,,,,,0,,,,,,,,,0.818823,10227.0,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163633170134104,2006 UX124,16.399,1801.687026932516,3.0446594108499214,0.330507723440083,16.6574766202576,233.0040268979859,151.2051634304754,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.797546,7221.951476725,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611677798986,2001 TJ82,15.954,2211.4613391261237,3.104799814132499,0.165010442612605,9.5214203614309,231.5582271361875,91.4473046974837,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.922377,10699.913649965001,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163645969905988,2009 PD9,16.606,1637.8697102647914,3.2126902687466203,0.164240214822946,6.1434358653892,355.0712033751603,325.8220992855641,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.983767,9222.440234537002,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628876083526,2005 UF261,16.863,1455.0548049181045,3.123752688142533,0.163962862073866,5.1196731438863,215.2379175922904,155.0324608016087,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.938599,7546.0807711109965,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620251875149,2003 SM157,15.413,2837.1307537215594,3.98267442647002,0.305844589272329,5.5385101028528,188.1280893147237,202.7818134694086,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.834221,7995.2343507000005,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628842660441,2005 SY282,19.218,491.9028642953654,2.328853400251637,0.205156075699387,7.1302763409266,139.8080958069781,200.8148596299008,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.270068,7582.193601017997,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620099567687,2003 JG20,16.686,1578.6263636677893,3.17899480479936,0.078799311109953,8.9042336413893,221.6640371200205,300.0886859004868,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.911846,8409.191000185001,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715416827725,2012 PM17,17.553,1058.9595015136638,2.3548158791337084,0.193822920193806,8.6206394712879,88.9616851565859,278.738248255736,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.88896,8515.194653495,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163641709868628,2008 RT146,15.979,2186.1469505073105,2.9505504765743664,0.048622460661606,14.3740056019874,233.6266788693266,222.8292068153257,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.914881,8679.087303194005,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164706776690770,2010 MR30,16.061,2105.132089329051,3.117741811828474,0.083582776066788,13.2210528732076,281.4699265081176,25.6188840623524,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.842526,8042.195991110995,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163645736661845,2009 BU183,16.626,1622.8536305026169,2.6285465481194055,0.26415325625211,11.4083068442915,300.6794662950233,152.804512729177,,,,,,,,,,,2.4623074154096663e-08,0.3518488773827608,,17,61185.95473932525,61190.97681787921,0.02600579272942541,-9.214917134541632e-05,1.6756862410092335,,1,,,,,,,,,0.801145,6735.071216272997,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.8902195608782435,61185.97945201036,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164732414440011,2016 EK292,16.769,1519.425292425173,2.9951140620735597,0.042823068456919,10.2828567234032,251.4616475739776,312.8183098603635,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.942496,6328.021936805994,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615871710545,2002 NQ25,15.716,2467.626078978168,2.6572301802269793,0.314827528420171,13.4673419863074,302.859960567611,55.7402510026269,,,,,,,,,,,-2.829115009656068e-08,0.7224897979131789,,17,61185.95473932525,61196.04402836764,-0.014928167374932319,0.0010277980139316602,0.8751297874719008,,1,,,,,,,,,0.760178,10016.023118704004,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.7345309381237525,61190.97681787921,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164715485509976,2012 TX189,15.452,2786.6302767686343,3.1882372820165346,0.032706477060264,9.4029870411687,234.148953729035,63.4597272678895,,,,,,,,,,,3.366251804543307e-08,0.31510461340606527,,14,61189.03396052899,61196.04402836764,-0.007110766118270838,-0.007873601660558113,1.1394497903926797,,1,,,,,,,,,0.83971,11135.869296272997,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.6107784431137725,61195.035811579815,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163615653998925,2002 AM81,17.078,1317.8905729078974,2.389826799890965,0.201939574434562,4.6085259847671,191.2674667498771,247.2785795627066,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.814341,23642.895912,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164732597942098,2016 PR137,19.381,456.3303471226247,2.274845383374031,0.213779074741595,2.9940574039926,114.2374482670458,237.7719420956514,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.345868,6209.25,4.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163646054185047,2009 UW68,18.618,648.4542655725635,2.2753852437901787,0.179249843260725,5.8680291916337,7.3341196515627,16.0399527780514,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.863177,6160.233973980995,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728068551510,2015 BV203,17.149,1275.4967354964656,2.735555499367961,0.094655157092365,3.0811654094456,188.7569393972787,171.9516768424767,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.915161,7925.192124212998,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620233721162,2003 RJ15,17.281,1200.2711057671484,2.601860817030034,0.261889280327086,13.1744833081125,217.970171603531,161.1022233444607,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.759473,8198.889762824005,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892062320179277,1998 QM88,15.087,3296.699417859211,2.8898371489343266,0.264964662641646,10.4730585727603,224.3518034053206,203.4007444760686,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.816296,10130.084183240995,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165823283638860,2024 BL32,17.402,1135.2182162873562,3.1613313889688985,0.099692113136073,11.6570982936802,96.1643577287814,168.55092036302,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.187774,4039.339532997998,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620334384721,2003 XQ16,16.022,2143.2821716870567,2.6480789596573775,0.163640805464012,11.1387607219488,227.7976400170157,229.0268310581788,,,,,,,,,,,6.199882243383631e-09,0.215534167121109,,27,61178.98056354675,61189.03634353613,-0.020940113829707355,0.0033776653605144635,1.213339277615529,,1,,,,,,,,,0.839511,9649.734275359006,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.1217564870259481,61179.99455588953,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164741288603715,2018 VC140,16.896,1433.1094224181545,3.116187521733467,0.033690371585735,10.3857691179858,234.4584144796427,220.8490490138198,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.333335,6689.205876342998,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620218057285,2003 QE112,6.378,181919.54093105422,43.07632945268191,0.044364693517266,4.2278081917211,94.4740555076194,36.9691622776487,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.234264,8055.197500787002,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620252071498,2003 SJ186,17.317,1180.5363157337172,2.7672384810851978,0.223655818277544,7.3458052552127,165.5515568442037,153.8373674588584,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.87704,8332.103991574006,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164724074198100,2014 TT64,17.407,1132.607286842422,2.6679757451104873,0.171193562546504,11.9090112141852,225.7271862621577,159.6920902578255,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.0718,8503.2991576,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624278077781,2004 CU101,15.986,2179.110992094288,2.677970969423052,0.212422864422769,11.1784067403905,242.8342078450355,186.9548603699147,,,,,,,,,,,1.3670425633678687e-07,1.6936602698769003,,14,61185.95473932525,61190.97681787921,0.005115053316552235,-0.0022489915679926816,1.0853952263685063,,1,,,,,,,,,0.79297,10009.226392315,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.34530938123752497,61189.03585724314,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164728103549268,2015 DT369,17.195,1248.761070678657,3.1643203135562876,0.117534172465944,15.0851292188497,214.5417556814435,292.2686239738775,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.315403,6683.10257412,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637463986265,2007 UY20,16.408,1794.235112557461,2.975378649627084,0.094046078412571,8.3993284517462,217.5325652198505,169.4903207332682,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.938294,11747.272240184999,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164724023736135,2014 QG47,17.258,1213.0518134506156,2.5735305096981467,0.156445577435196,7.1207709208392,227.4969880489053,2.6362676410966,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.831224,7670.25,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615688210769,2002 CQ119,15.913,2253.6130632856184,2.714651079143643,0.02144187804056,7.8638032270302,149.0470913165561,78.3347721047912,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.971826,8947.228806714005,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165814947525976,2022 QX295,19.064,528.0552337291645,2.5812659527368096,0.261990961539426,11.8204056342964,319.8649309957366,337.5049017084631,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.891896,1461.0,2.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736658815311,2017 BO259,18.98,548.8824583019641,2.600136500575235,0.117687466158902,3.7100607367372,147.7357411494932,318.8058389922125,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.376187,4845.930731395995,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163619965416259,2003 BC33,16.24,1938.5604646628954,3.1170373520033916,0.132476720350877,3.4917841695222,159.2522758767805,357.5275018200618,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.925523,10303.995603195,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
