source_id,ra,dec,b_gal,teff,logg,mh,alphafe,parallax,parallax_over_error,ruwe,dm_twin,dm_twin_err,z_twin,n_twins,twin_scatter,grey_mag,grey_err,grey_sigma,av_fit,av_err,f_cov,f_cov_err,midir_worst_sigma,closure_verdict,closure_ratio,f_ir,horizon_pc,v_tan_kms
1824132263470200704,296.07994847596535,18.126016619686403,-2.9565229791797556,6445.0,4.04,0.04,0.17,2.570170907528986,187.05023,0.8666686,1.532757378905143,0.3114673188067454,4.921085733094731,50,0.30702626101327674,1.5169639641982495,0.31161315084998603,4.868099950404637,0.22445170650698595,0.08721898677338949,0.7527055245644138,0.07097507694831295,,no_far_ir_data,,,1004.3831335899698,32.018671046418845
4588456331331059456,276.39212195432606,30.443608193444653,18.509816397430154,6211.0,4.32,-0.6,0.49,2.7072203432758943,277.43527,0.9055723,0.8486585251923318,0.2318447178767423,3.6604609022988903,50,0.22873816221658141,0.8191009691529642,0.23193984418456134,3.531523322492109,0.23878426319660906,0.10409131121336587,0.5297166400766947,0.10046404342526526,0.08784329077499266,no_far_ir_data,,,727.5234562153447,43.56814338333775
5363086732933994752,162.32406061755543,-47.90125373194115,10.112083650945763,6568.0,4.22,0.09,0.07,2.801221306500888,281.2048,0.86259717,0.9941858923168354,0.3222051897339582,3.0855675947917707,50,0.3181264945022324,0.9710396137959948,0.3219842926471087,3.015798086958992,0.12728862815160702,0.07960014889522053,0.591131027856484,0.12125356620147716,0.15111456088926692,no_far_ir_data,,,858.308235863643,30.022547101704962
5253324239481942016,154.0011069055671,-61.49979148736333,-4.016087982131088,6486.0,4.33,-0.17,0.32,2.808618331294742,273.61737,0.8416649,0.6050567975673484,0.1626390625514811,3.7202427760909296,50,0.15826377883841727,0.5220239690322228,0.16123274839156698,3.2377043388508437,0.3828142919959796,0.07856856228123082,0.3817125768942009,0.0918162073682486,-1.0220612377305511,no_far_ir_data,,,724.977278872012,19.70015843541365
527041724725165184,8.634055051133055,64.62027074330987,1.8079571592250003,6079.0,3.87,-0.34,0.24,2.7770746622440328,292.6867,0.91152966,0.9129640059840405,0.2734745658624778,3.3383872577135483,50,0.26988165753619087,0.83682431505449,0.2733164603824431,3.0617413743890434,0.8169439593301476,0.07441217313317415,0.5373311360020971,0.11646937412872153,-1.7516413742460912,no_far_ir_data,,,950.7849582340573,15.265640390661224
538174799649872640,0.7792670418247476,75.15022868036534,12.5748194996629,6430.0,4.05,-0.35,0.21,2.6624344102758895,281.33667,0.9742091,0.7976494824677012,0.23761188748675177,3.356942663536456,50,0.234312624937829,0.7350325111299557,0.23754509399406304,3.0942862206547037,0.7886683951703617,0.08087473881197765,0.49185577346544707,0.1111754103121033,0.3598939181354219,no_far_ir_data,,,886.724609302235,127.41208735669252
2528071562071933312,7.135048656528796,-4.592711133108829,-66.81202277849138,6158.0,4.2,-0.22,0.43,2.870136147568851,167.85593,0.90928763,0.7688276701228798,0.24443096720757623,3.1453775227668848,50,0.2407938467099641,0.7688780973567864,0.24430955473734017,3.1471470617815807,0.11787287088269799,0.09845545602236791,0.5074517719163258,0.11083192930514398,-1.1148942329306444,no_far_ir_data,,,746.6959306344497,39.74998722141624
652813661532914688,125.63239724538991,15.539137480676626,27.0045170963044,6554.0,4.35,-0.09,0.11,2.6657480861801752,183.8227,0.880611,0.815557240188137,0.18779906373131738,4.342711960241443,50,0.1846325823339499,0.8039370764649628,0.1877555889715738,4.281827672180128,0.13550490918558716,0.08967685924444702,0.5231023642313343,0.08246956865811055,0.3143786762371418,no_far_ir_data,,,733.8767724139511,22.167136031128557
677548408256287104,123.54179570847604,23.147098361128062,27.92214798629303,6044.0,3.95,0.26,0.12,3.012885303948737,217.42807,0.88696444,1.376879684032784,0.43609222670990544,3.157313062928552,50,0.43091621760545706,1.3734368019543044,0.4356988645296739,3.1522616048974452,0.0,0.0,0.7177556355130306,0.1132628244208426,0.3015382602465354,no_far_ir_data,,,957.9757234568866,21.72339630608779
3034490709274820352,112.20775450257466,-12.014184314827785,2.6643032346203785,6368.0,4.15,-0.52,0.26,2.6536999518325373,189.82259,0.8986229,0.5036991452345632,0.1550203596194165,3.2492451086500655,50,0.15137874038566462,0.49076753726709393,0.1544034046729971,3.1784761372747243,0.3295165162335549,0.07215358809097533,0.3636544885619786,0.09049519863464281,-0.32154928723558507,no_far_ir_data,,,721.1762238831028,76.70486159333882
3416026501146557568,82.17704844392887,22.59032063806594,-6.606775848171841,6498.0,4.06,-0.47,0.51,2.7367508274224237,152.66005,0.9245763,0.8640748964167893,0.25732734239469135,3.3578821759697117,50,0.25363763317756954,0.852575380991622,0.25721411710911857,3.3146523626847895,0.6484742299791554,0.0725056840689995,0.54399474488995,0.10802899320869466,0.11480440631210345,no_far_ir_data,,,936.9379401894732,36.68840124517532
3470026536546728576,188.55026707049902,-32.63496568005296,30.096373872369647,6363.0,4.39,-0.31,0.43,2.9748772664300165,215.86725,0.8700395,0.7634593300378478,0.18034462840231325,4.233335568690856,50,0.17656803600863305,0.7458647814370213,0.1797501589709667,4.149452694267122,0.16869522956685076,0.10372023203947539,0.49690026632376016,0.08329118685574348,0.8161361774626247,no_far_ir_data,,,729.4815387396325,61.960570235145454
5404222834478625024,169.29137554958055,-30.847940902342494,27.809676520755367,6237.0,4.14,0.03,0.12,2.5993059592290004,215.76488,0.86270595,0.8707491623274217,0.21076342640901025,4.131405420585802,50,0.20720565646231068,0.8626582851310394,0.2103327205329438,4.101398407937788,0.13970065165682405,0.07376350523064178,0.5482099250912036,0.08752239738244587,0.31147844089304455,no_far_ir_data,,,794.6297829804706,50.165992529811504
5352087051133138048,158.93202167691308,-56.15449774365608,1.8668613866782682,6636.0,4.11,-0.17,0.16,2.7136281258520945,232.06454,0.84354246,1.1664182103342906,0.2898118845684841,4.024742505197918,50,0.2859043172328213,1.1953373035786954,0.28953265466393663,4.12850600553549,0.18057312661213473,0.06877093591846244,0.6674437773580636,0.08868257827690355,1.10506629149438,no_far_ir_data,,,1014.8593485622013,21.92353483036147
2191422645213263488,318.19120099582364,59.58050495359296,7.62061013198402,5979.0,3.89,-0.06,0.1,2.786942238453356,341.26065,0.8764627,0.9564942268494718,0.282163251567194,3.38986108763952,50,0.27880523353154396,0.9394797297200157,0.2822166426173896,3.328930997856492,0.2432210911182152,0.07044900025216674,0.5790717167263478,0.10941236588371414,2.1073290149075654,no_far_ir_data,,,927.6562886449527,22.374940874566388
2087123521956006272,298.87753375833074,50.14333667241663,11.107422094456982,5993.0,3.92,-0.05,0.12,2.729922150305445,289.8793,0.8873821,1.1142244590539576,0.30981667183383516,3.596399291422099,50,0.3059698205161899,1.1229557375815569,0.3096536744366219,3.6264893017163176,0.07935515003043131,0.04884450403686523,0.644517926289679,0.10138404691521989,0.16830513937989708,no_far_ir_data,,,925.1581267562085,14.83114229470291
6788889779260535808,318.55151336463734,-28.127594056679197,-42.2904261086154,6074.0,4.13,0.06,0.09,3.0240263689596913,158.60114,0.79141766,0.7213773144815532,0.19710594626289896,3.6598455204359164,50,0.1933652135231002,0.730879765188506,0.19664461466793984,3.7167545443473857,0.0163471855271103,0.05380329120391466,0.4899084914540245,0.09238592920069101,0.4009499658826016,no_far_ir_data,,,781.6650535286449,45.44884734624112
6882156776504375168,315.76572456895536,-17.587789772357976,-36.77557443132745,6420.0,4.11,-0.0,0.17,2.9565121529045295,210.97697,0.86186904,1.405636353748406,0.40741781599023047,3.45011017825031,50,0.4026338325415022,1.3934096099551447,0.4072988578426862,3.421098741438972,0.12127556332010024,0.09202836620198909,0.7229002359266473,0.10395012796013085,0.5874561998585651,no_far_ir_data,,,876.8156174433603,26.649759976849545
2852387944209061248,355.97666353198355,25.41561098173306,-34.99524247626798,6567.0,4.24,-0.2,-0.02,2.5590672339054588,171.71454,0.8825304,0.7570540220606441,0.2244992137510415,3.3721900821451403,50,0.22114273878049082,0.7469197286783147,0.22453892899116057,3.3264598349790773,0.17901175588621676,0.08703941525323358,0.4973888619059984,0.10394400237560138,0.03867031929218537,no_far_ir_data,,,750.6113318240328,19.839967249372208
5530171547852654848,128.60801166758625,-37.29702990566034,1.7916116584598967,6169.0,3.94,0.06,0.1,2.6836638248601776,268.2083,0.83417666,1.570649336504955,0.16727814019346163,9.389447627098539,50,0.16386385637083994,1.558480677809533,0.1666908497077287,9.349527466817353,0.2243008728674207,0.0650003087031619,0.7619831359760414,0.03654224031127439,0.4793598159407177,no_far_ir_data,,,921.7081786955049,20.364888994743207
5052634200287615616,45.53895408417108,-31.889812552657844,-61.27437329655635,6245.0,4.21,0.31,0.01,2.9925167496028333,267.56598,0.9007176,0.923588634460561,0.23289852732137856,3.965626769232824,50,0.22933787811085232,0.9189770162173772,0.23263257294680975,3.9503368104323746,0.10950172725942907,0.08922240472320964,0.5710475096700771,0.09190844061391638,0.005234501565984332,no_far_ir_data,,,743.4443084955136,58.23213447718804
3041910694773756928,114.81055494851742,-8.724398174569547,6.488205480466372,6503.0,4.4,-0.01,0.06,2.628989103535114,154.55788,0.96577305,0.6257316069401817,0.19571731597502684,3.1971192933180417,50,0.19217748341175012,0.6210988140516897,0.1956527734963726,3.174495321239107,0.07120940368330438,0.08600201101179399,0.43563447769204056,0.10170028338502309,-0.9083217017811721,no_far_ir_data,,,660.5735177877331,81.21845761159302
5748798886585558656,128.87777153786803,-10.17345505608639,17.681326167351873,6555.0,4.13,-0.12,0.13,2.8737117983814797,229.99806,0.87050235,1.4020150384102008,0.3262031419540928,4.297981405119357,50,0.3221860514979827,1.4009226529250023,0.32617663407400016,4.294981634420732,0.18999792513276756,0.09674899214133521,0.7248110831546932,0.08267219444070031,0.2831990014729167,no_far_ir_data,,,885.152355307587,27.62714374035325
473659236906319488,61.316156695987246,60.31699794048112,5.961923589993095,6116.0,3.88,-0.03,0.14,2.694413269043618,246.34947,0.8897162,1.081395518921223,0.21420844995134963,5.048332683266352,50,0.21116985126646665,1.050545374368847,0.2142524432669379,4.903306391049967,0.6331782529981452,0.05583053141222456,0.6200015280348843,0.07498653973168934,0.24596990469649022,no_far_ir_data,,,1062.3825464653535,49.1999344429944
911683258993870080,129.94829911314557,40.617135229067685,37.19148593771781,6729.0,4.37,-0.38,0.26,2.9111088009624018,229.46457,0.8246953,0.9332738614684377,0.1546395129934192,6.035157789899105,50,0.15154556518972412,0.9268091151741705,0.15435592094015688,6.004363872335616,0.2611957115761165,0.0718091760493145,0.57413068030817,0.06054458785947407,-0.12541343215547987,no_far_ir_data,,,813.1970460085016,9.832478910661969
1506845574511192192,214.777269033668,46.704012296727164,63.90751147507828,6255.0,4.03,-0.43,0.39,2.6032130662957584,237.55463,0.91374594,0.9989165078794207,0.2502486322119453,3.991696174520544,50,0.2469044267077631,0.9927051663782474,0.25018493569946143,3.9678854508280623,0.15217533435763442,0.07434660448104106,0.5992090250826498,0.09235379998308096,0.6078026178880755,no_far_ir_data,,,810.6403429350615,17.705726738660463
1999148779120934784,357.1992480731688,58.453701992167986,-3.4253814411187555,6090.0,4.03,-0.0,0.13,2.9777982532620952,292.8879,0.85998327,0.8421209649600465,0.23816901619340455,3.5358124176664707,50,0.23460666548193326,0.8057945030895626,0.23776388933058032,3.38905333925291,0.32044908363306446,0.06758433356833557,0.5239175208958238,0.10425665219404771,0.9396611188014902,no_far_ir_data,,,867.9306689104124,9.191425894062363
5126475030385962240,38.58012028569089,-21.814378008367118,-66.04113555347183,6458.0,4.29,-0.03,0.13,2.7741595945044533,187.07191,0.8845161,0.7859372737762671,0.17094098566182034,4.59771113834057,50,0.16758826585031597,0.7648641305459447,0.1705328185360852,4.4851433120722,0.18953160516394724,0.06714538276168423,0.5056274509094807,0.07764938097652965,0.07621002745035846,no_far_ir_data,,,750.814520955611,61.809810118838044
6782719801043280768,320.1188136609361,-34.44899449540815,-44.608966173540544,6175.0,4.09,-0.1,0.11,2.8758890829222397,205.03455,0.92252463,0.7984507264604304,0.1899420817231231,4.203653657035964,50,0.18639752698665268,0.7891996723698069,0.18950911854359623,4.164441681935495,0.18000687100723053,0.047716005183959256,0.5165849900447208,0.08437735798612073,1.5769149793776227,no_far_ir_data,,,767.2688908859108,53.88489748365115
2903118066387625472,87.14956562650063,-30.375048095378297,-26.00649458424873,6573.0,4.11,-0.12,0.01,2.817894238720673,326.82,0.86103076,0.8382243555612234,0.2418707404762549,3.4655880819264047,50,0.23831337886061515,0.8244778273826768,0.2415508052548492,3.4132688007924794,0.14819686855734365,0.07778264802618987,0.5320398526540909,0.10411014196930406,-0.6179101562103538,no_far_ir_data,,,854.2719397757096,8.160648239688067
5652416521930725760,131.79993549153588,-25.601715120918143,11.031361791772989,6346.0,3.98,-0.23,0.33,2.5979890784177666,230.84895,0.9386704,1.476860523139825,0.3490251991521828,4.231386520879488,50,0.34483694906933016,1.4604103060537288,0.34891267983491153,4.1856039933679785,0.2424118990069928,0.06371368201904762,0.7394831144577954,0.08371982464840519,-1.9084066423378325,no_far_ir_data,,,1067.0275425087168,9.342845838942939
4109896811621265408,260.64944655256295,-26.017114854108655,5.872434717208815,6207.0,3.91,0.1,0.11,2.650097706731745,182.84175,0.7495238,0.8084894112223111,0.23666685277559904,3.416149755407017,50,0.23251417852595616,0.7118567962805626,0.2359804021631237,3.0165928600650695,0.8303456258839457,0.07103501029981064,0.4808925263783139,0.11282592387938088,-2.0674118515786657,no_far_ir_data,,,1143.6970419571524,28.237763669443613
4480343002247872896,276.3523975685205,9.638105879218562,10.123937624576172,6513.0,4.24,-0.3,0.41,2.747219376429048,188.25374,0.9193344,0.49763162796784943,0.14093921773270632,3.5308243934744725,50,0.13752591227009886,0.4488194029159192,0.14066397090422486,3.1907204100011572,0.7166327461605909,0.05941781600037193,0.33858774295776317,0.08569012811082673,-1.4580925531527253,no_far_ir_data,,,782.5123333926836,36.80297493086149
5930105021177267200,251.93694883080678,-53.113827027052935,-5.174989384569507,6200.0,4.15,0.13,0.17,2.9168276626912015,224.1355,0.81025505,0.8662815378970468,0.23934131429834318,3.619440047100316,50,0.23569407461852282,0.82489695425424,0.23907381641523492,3.4503860214517146,0.5770326617795517,0.07390682660536112,0.5322204645003568,0.1030027720386822,1.7114203472644738,no_far_ir_data,,,825.4366784789365,60.66266327277675
4831887209283709440,60.506008945122325,-47.2143195010596,-47.89528492159252,6444.0,4.47,-0.28,0.46,2.937291003907686,320.93768,0.8785822,0.9187033820281956,0.22573795751484774,4.069778038847404,50,0.22203922678284047,0.9080995727741665,0.22525175226896268,4.031487274247025,0.08039418434759005,0.09986248022223289,0.5667284519067726,0.0898884784246713,-0.09194421151219723,no_far_ir_data,,,742.4877328731229,44.70205242544201
969078968554714368,94.98999319158634,48.29839240352618,15.03342549369046,6483.0,4.33,-0.1,0.23,2.6703781105238718,223.5678,0.91912,0.43836803794688795,0.14158345576794987,3.0961812280197285,50,0.13815723609940678,0.43795392283171947,0.14121605614886248,3.1013040214779233,0.1736637920535173,0.0960458861042954,0.33193544417095167,0.08689167904098428,-1.1597496101950644,no_far_ir_data,,,705.5095591685456,4.319144610547269
1997571972062346496,354.7046893209235,55.857938664149074,-5.580400150756897,6643.0,4.31,-0.42,0.39,2.621592709949984,244.41158,0.8478701,0.5718429841059036,0.18188685733690235,3.143948894815967,50,0.17878989970608905,0.5556598328332291,0.18180148936587845,3.056409684933629,0.3864601300428868,0.08566645161664191,0.4005733231353731,0.10037121553287907,0.1511937357628518,no_far_ir_data,,,833.1526185167529,11.62170147625325
688981374972701952,137.51825595722906,26.387912629786584,40.99933022003516,6754.0,4.31,-0.03,-0.01,2.8082034050358873,167.8313,0.89443934,0.79259497960477,0.23378981331096965,3.390203227334459,50,0.23020131082912113,0.8016804769208971,0.23369533496220957,3.430451348335795,0.12911216267129383,0.10684212657160282,0.5221101470488001,0.10286166084454276,-0.36570176896073725,no_far_ir_data,,,771.2609210485564,74.0481176833485
6136011040384791424,195.53758012743216,-42.78858838648639,20.039649890737316,6754.0,4.42,-0.46,0.34,2.80122709535126,214.0622,0.89618134,1.0068860545906464,0.21376776854371463,4.710186486251048,50,0.2105888961962928,1.0093289421859615,0.21380074025071982,4.720886097037559,0.1223002160286763,0.10793015250613244,0.6052988214905878,0.0777236715265868,0.4009282046346537,no_far_ir_data,,,754.3718387570203,18.594345905484936
4114283450721158528,259.0556368176774,-23.11133629059736,8.707740692640424,6845.0,4.4,-0.02,0.18,2.6301103836005257,165.53586,0.96705997,0.7002866695842904,0.21357171394549038,3.278929857551378,50,0.21023547958565977,0.650950160289753,0.21415339365298747,3.0396443838034513,0.883621101306756,0.0790085182629426,0.4509398354572972,0.10829803504865311,,no_far_ir_data,,,862.2518037090514,12.222145871778958
