source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,verdict,reject_reason
6659278382208972416,294.736086309765,-48.74743346727665,349.67157279384696,-27.61885627421979,spec,-1.3200000524520874,gaia_gspspec,thick_disk,uvw,198.21748611563692,23.252528295521024,giant,0.04573266366036677,3.7587852,12.369908,5.54,5.229,3.121,2.064,3.0211564973227163,7.5174365963225185,60.08136349628744,41.98426832589106,0.5484753128153661,3.3180819338537213,0.31099999999999994,-0.10052873779169591,438.345962844816,,,1.4675765963213256,,,36.256292827665675,4,0.0732719847999975,0.088898769460766,3.123321457021433e-08,,rejected,wise_quality
2017912735343442560,291.65113564277283,20.356751605684828,54.96348075420436,1.781537709469526,spec,-1.8300000429153442,gaia_gspspec,thick_disk,uvw,114.10665512605851,8.251952663482765,giant,0.22449665705635624,3.1820345,13.005993,6.051,4.273,1.324,-0.135,9.482857455833445,7.989051020773679,59.92176881184045,42.80798626241476,3.992409825835499,8.122825636178174,1.7780000000000005,-0.10952543610542609,335.55204999554553,,,26.69433343259004,,,128.97518582364955,4,0.09336967623956602,0.12431055778979648,2.2435264646070152e-08,,rejected,wise_quality
6057961314135863296,186.32516249519637,-61.122333374208004,299.7802647319865,1.5893724251650827,halo,-0.8199999928474426,gaia_gspspec,thick_disk,uvw,199.00533983664837,32.97434431811048,giant,-1.9252073615078409,2.1265345,13.004596,6.623,5.519,3.553,2.184,14.983521325778169,22.50454307005185,59.18889018576205,13.383193386582734,5.211649169934108,2.4056223019840735,1.104,0.0182341948850957,709.06213541089,,,8.23065726596497,,,43.32386563752789,4,0.06481237718662858,0.0801319456687769,4.077315496342493e-08,,rejected,wise_quality
3003049177839494528,97.65657136696838,-9.223536787928035,218.84658514560047,-8.78641609345939,phot,-4.06689977645874,gaia_gspphot,unclassified,vtan_lower_bound,12.79479640009929,1.1786139767908792,giant,6.698741881178659,2.8794537,16.758465,9.991,8.871,5.708,3.247,11.962866384547285,32.34561741848391,59.13684587440036,36.83692266360703,1.627048098263348,4.534034731734637,1.1199999999999992,-0.03148461940427616,463.02558345392265,,,20.29768876634159,,,801.8783253245674,4,0.017689335287151085,0.006887571279258077,1.891375126295003e-06,,rejected,wise_quality
5636099047820103424,137.04222705972268,-28.319544150631625,254.58306101700038,12.936266590372805,spec,-1.659999966621399,gaia_gspspec,thick_disk,uvw,104.84260846902039,8.769655370075936,giant,-2.628098101312819,1.1117458,10.909969,5.527,4.223,2.601,1.524,6.03520134571269,6.918403722206914,58.37396350408537,5.260752801590308,4.556865650708379,0.9779904447693345,1.3040000000000003,-0.07327754056864078,780.3927989395106,,,3.384968899365579,,,1.5433059847946424,4,0.08657013336498252,0.06511823731809348,2.2689329193248398e-08,,rejected,wise_quality
1822327277655735936,302.38197201033876,18.80698673408351,58.724512571702284,-7.731671811604843,halo,,none,thick_disk,uvw,162.60487689160743,27.283959884540078,giant,-0.022966867804324664,3.2873106,14.263847,7.656,7.305,5.222,4.217,9.944278104062722,11.344244933636132,58.24006946968932,6.3033045553207,1.194792850030602,6.362346898345436,0.351,-0.12738926119294014,668.7429113914409,,,,,,34.66800420783875,4,0.057248920235206356,0.06716760606169576,3.964455982385928e-07,,rejected,wise_quality
6058659267836397696,184.3729845484041,-60.37341083129767,298.7451130599816,2.2220946772152503,halo,,none,unclassified,vtan_lower_bound,149.72615436448336,21.840835576157215,giant,1.8881333833808505,1.1046238,15.471302,10.35,9.676,6.397,4.237,43.17087512902344,49.20424059235371,57.859328685871695,28.115902937593862,3.808258079971378,2.604969686205041,0.6739999999999995,-0.07270575442406746,492.1732742079599,,,,,,1361.3696959325962,4,0.02421989239275021,0.037972065286425154,2.8035303153428615e-06,,rejected,wise_quality
2171530624445038208,323.9932511705811,51.294577793164294,94.8328197560175,-0.5876223263990279,halo,-0.9322999715805054,gaia_gspphot,unclassified,vtan_lower_bound,175.04493444584404,25.252804119603198,giant,1.3626187244957002,1.9714518,15.411333,10.086,9.138,6.052,3.468,30.597251805914553,47.70617970877999,56.4795681705692,33.75703212915113,5.185589046332483,4.136169772474118,0.9480000000000004,-0.004423344951763664,496.66373067283314,,,0.983363200934909,,,1059.4316054779174,4,0.030537907991562706,0.03531342399946461,2.1081375524145685e-06,,rejected,wise_quality
1836157347231410816,303.88598616664444,27.370120174778737,66.70977332889515,-4.240780631129839,spec,-1.4500000476837158,gaia_gspspec,thick_disk,uvw,194.04664356319458,20.035139679869683,giant,-0.7911786697592298,2.3894072,13.272551,7.598,6.316,3.876,2.385,18.267845369236504,39.16848313464672,56.31801021349792,13.714753353820074,3.8163741356559457,3.5222424916078645,1.282,0.0643863907537745,591.2024759878256,,,5.666340714119007,,,59.108919695103395,4,0.12003761355084502,0.1516809008967041,1.2210635902398792e-07,,rejected,wise_quality
2074515662659100800,302.8291606928725,40.87469546711711,77.50507699206955,3.9317685320306017,halo,,none,halo,vtan_lower_bound,205.3012615188178,35.96273296710216,giant,0.02212495618461041,4.102293,14.228311,6.122,5.209,4.462,4.106,10.112151446408097,14.78653873723977,56.2906114483703,28.333334489412216,3.7109132110613543,2.9643189435374206,0.9130000000000003,0.08654392845954906,1224.1695487214677,,,,,,5.115581476326952,4,0.10198347056120358,0.0884713377065947,3.3647981245721326e-07,,rejected,wise_quality
2066128205681426304,310.41692570725144,41.207707095181554,81.09580683655385,-0.5366699201687298,phot,-1.7146999835968018,gaia_gspphot,unclassified,vtan_lower_bound,35.239116735228144,1.4113160676619372,giant,6.8267825231856705,3.2166805,16.85317,9.333,8.611,6.007,3.819,25.12103057216279,33.46626080227099,56.18144254889327,37.861240820621056,1.9086982950682347,6.7285123301181216,0.7219999999999995,-0.11971801591341613,559.6909281772159,,,21.501774537333105,,,964.8280332822187,4,0.07837521286885027,0.09973404210836863,8.675547179537446e-07,,rejected,ledger
5900690714281828992,225.6762719934892,-50.7448264574194,323.14057929607316,6.903742007608956,halo,-2.690000057220459,gaia_gspspec,thick_disk,uvw,163.92873051460396,27.727363932809954,giant,-2.7534116982553813,1.2757473,11.518199,7.792,6.375,3.08,1.571,19.68979457542873,35.85262491057814,56.12825052595191,8.077865955740856,7.135466095420438,4.104938534111718,1.4169999999999998,-0.08281526265296257,474.88050145860615,,,1.6692167045109907,,,72.86694246047045,4,0.06347809684707033,0.0913261144407785,1.7914217542713828e-07,,rejected,wise_quality
2063731858752240384,310.39255937253773,39.5441464397976,79.77121705315193,-1.5435779657136082,phot,-4.060999870300293,gaia_gspphot,unclassified,vtan_lower_bound,25.036936475822394,0.5155610667971557,giant,5.830827771111672,2.6647377,15.791533,9.287,8.185,5.611,3.52,13.215436214344365,40.54511785795051,56.05688781424009,29.092025480550124,1.6181159050589822,3.095297856614085,1.1020000000000003,-0.022996836024918643,551.1704502039464,,,11.12677608043642,,,434.8177936223519,4,0.034122425319782365,0.04812298347360608,8.062334816427708e-07,,rejected,wise_quality
338332582705917312,36.574650798049774,41.75463505451313,141.2905008695252,-17.710660149953114,phot,-1.2102999687194824,gaia_gspphot,disk_intermediate,uvw,57.17548924790237,13.574560689033548,giant,2.3012621359939125,1.9735527,15.318881,9.744,8.639,6.287,4.82,35.46213055713858,55.52576957547617,54.33690766101316,9.685364143463971,6.045471081740523,3.0467984023912433,1.1050000000000004,-0.004111752080032893,635.4894441563658,,,4.310029475509394,,,135.56372238122276,4,0.05262182366828069,0.03239746047206258,1.3619570026213168e-06,,rejected,ledger
6706326867025607552,272.9892569147951,-49.027994611644615,344.7034155188095,-14.137508598246706,spec,-4.46999979019165,gaia_gspspec,thick_disk,uvw,173.0571505917891,27.418131216650192,giant,-2.926074523411807,0.18400383,10.657837,10.159,10.074,6.989,4.926,1.7087670725799322,3.0741725256545305,54.86093126572558,6.874792201213504,0.9082681282848345,10.759366036406997,0.08500000000000085,-0.034278720523099104,255.071718407524,,,0.015319872348562103,,,10.330180190419924,4,0.08498634398514025,0.04689459740876865,2.8991265357269924e-05,,rejected,ledger
5832153825232185984,245.57404730558213,-57.71818776384072,328.2072496982798,-5.59843140034454,spec,-1.2599999904632568,gaia_gspspec,unclassified,uvw,312.48115314048266,48.84769648377839,giant,-2.4203920303255506,1.0649424,12.574186,8.158,6.92,4.211,2.701,38.6420661118759,51.327450740764895,54.669154637064175,9.710019016443253,6.802845675677625,2.588112858110265,1.2379999999999995,-0.0695199684452823,578.3632241716465,,,1.8374999710936863,,,193.94464147448252,4,0.04261486046854564,0.035478415501501916,2.1369728187004e-07,,rejected,wise_quality
528568022957822720,0.40644561009656693,67.32479521788564,118.14574094420172,4.9170883437631785,phot,-2.143199920654297,gaia_gspphot,unclassified,vtan_lower_bound,26.808981426288902,0.9251608818475927,giant,6.601315426628677,3.976244,16.77653,8.195,7.263,4.785,2.903,43.45519867297487,54.570111357158,51.47594925003719,19.021390162084106,4.277657349094513,15.103099628078652,0.9320000000000004,0.09982956294593226,633.0983985870797,,,46.92305315447522,,,527.8349245070203,4,0.09719083149713383,0.09952695355107272,2.0965232383485244e-07,,rejected,wise_quality
5363547054647932288,162.57235733006635,-46.72832780647257,282.2946825719885,11.231658761835446,spec,-1.0499999523162842,gaia_gspspec,thick_disk,uvw,108.19898815145567,9.742705304717271,giant,-1.6088146899502274,3.5480032,10.276173,4.586,3.75,2.059,0.739,0.06639149237644855,2.862954473039319,53.95387621868985,46.053592462781715,2.355588607783323,7.122206679643569,0.8360000000000003,-0.16428634457726776,339.05323956889777,,,0.5840480064542853,,,6.967420424803095,3,0.039733954442663935,0.06768844908118861,6.87068457683182e-09,,rejected,wise_quality
5325547726635544320,138.66578190664129,-50.640751333167344,271.9713023542832,-1.2807526805031064,spec,-1.5,gaia_gspspec,thin_disk,uvw,48.23275287210547,1.8216473353241904,giant,0.5607296975934162,2.345684,12.345603,6.524,5.288,3.353,2.268,10.663034354985452,16.406818385267513,52.9349030414366,5.714970182602873,4.281357134798573,2.6117981840026827,1.2359999999999998,0.06914834899490252,704.0691129132285,,,4.954023409910293,,,1.2361733317234211,4,0.043384009598314954,0.06756904585423251,5.5383499897310173e-08,,rejected,wise_quality
533935666929586048,26.286322942493314,71.32115078093906,127.24881603991152,8.900941105172224,spec,-1.5199999809265137,gaia_gspspec,unclassified,vtan_lower_bound,56.67471325823589,2.3638622091873773,giant,-1.4580057811404554,3.9446335,10.217211,2.325,1.437,1.772,1.517,19.129563907503368,20.457306786657952,52.356531974426225,15.030144351921617,3.803492336056882,-0.13828789236931352,0.8880000000000001,0.10256223066191872,2991.1622276029057,,,90.51680254680737,,,83.12665025268507,4,0.084480994541973,0.0888877613625016,1.9677032003784234e-08,,rejected,wise_quality
2030344604098888960,299.30169231313096,30.221093013042005,66.95509367157723,0.6784924290874657,halo,,none,unclassified,vtan_lower_bound,365.9045723948841,66.55300620548824,giant,-2.6992550896650975,1.8088226,13.021744,6.575,5.52,4.052,2.982,14.380314006021994,24.80877911121052,52.286606250744974,6.10061295655789,5.4109439999743065,1.0332218506762372,1.0550000000000006,-0.033181021148804835,866.037569815515,,,,,,2.149480481277351,4,0.05469442250331675,0.060182020414363845,1.248242477158712e-07,,rejected,wise_quality
465485914143803136,38.54278007103869,61.41122008777895,134.90296562271428,0.9504037997640379,phot,-1.5068999528884888,gaia_gspphot,unclassified,vtan_lower_bound,18.23307489832382,0.4119901323492905,giant,2.1844850962417244,1.3176508,13.8549185,8.164,7.504,5.306,2.115,45.85626900476603,52.06521684241779,48.55724394173253,34.98507597756407,3.5571048723217964,1.0403998205642155,0.6600000000000001,-0.08302076152425464,724.812724037481,,,3.1822689272923577,,,1445.4551426758298,4,0.05988582250198078,0.0577960647133866,2.2996564641442063e-07,,rejected,wise_quality
5422015303442418816,152.24046508013492,-36.93151799528265,270.2582876817748,15.427657518979805,spec,-1.0099999904632568,gaia_gspspec,unclassified,vtan_lower_bound,57.064229866570024,10.281567229732964,giant,-1.7465560756481793,3.2643938,10.837782,4.136,3.12,2.243,1.863,2.0924245108194897,2.286579729682139,52.058269056024166,1.4265231437169372,1.644642976525492,3.5199232248423105,1.016,-0.12869820068065785,1006.8242524293692,,,6.539100415215081,,,0.5082086549641645,4,0.14442947130044648,0.16605457826775633,6.9980546912873365e-09,,rejected,wise_quality
4117287385183501696,265.9958172380521,-21.719296833919387,5.9708810701740695,4.077822655485037,halo,0.38999998569488525,gaia_gspspec,halo,uvw,208.69360811828517,37.375545453052965,giant,-1.442768155871084,1.5434036,12.702497,7.922,6.797,3.971,2.565,32.81652733558863,46.09416050220382,51.72955976519548,7.996569985090785,5.956057229113175,3.2103765824672976,1.125,-0.07099369057174743,556.9275216195008,,,2.323074157520113,,,210.28162354431697,4,0.022482959032434694,0.056875199939145506,1.7397879836789087e-07,,rejected,wise_quality
2052276390701930240,293.60009465609954,38.551219028604685,71.88291369978049,8.885693717727623,halo,,none,unclassified,vtan_lower_bound,160.76285870183352,20.845052826334282,giant,0.2807102082414499,0.31250668,14.669074,11.308,10.605,8.677,7.054,40.16617952168332,51.16104086412,39.13058047523768,5.73139850777058,5.427645816386505,1.766841093669128,0.7029999999999994,-0.03536386856972207,802.0607085581207,,,,,,206.65743808568368,4,0.09265725078786856,0.11512380175011093,1.0986456556727475e-05,,rejected,wise_quality
2944446479390897152,94.56823278812601,-17.042960432831197,224.7510065554862,-14.853498091205891,halo,-1.25,gaia_gspspec,thick_disk,uvw,143.8619431258942,7.509700240357076,giant,-3.7976865480123427,1.1268749,10.90558,6.572,5.274,2.66,1.417,11.68304777935659,14.53973954349604,50.510940350112065,5.810917734996179,6.134634209947642,2.5278056525410926,1.298,-0.07449216501929956,582.2022806643065,,,1.8733752395134795,,,11.376775689540409,4,0.05518520097564587,0.05610848445337082,3.533974846092747e-08,,rejected,wise_quality
2064258730972990976,308.3272661935817,39.507191599613854,78.77858916923688,-0.2969742750312849,phot,-1.3949999809265137,gaia_gspphot,unclassified,vtan_lower_bound,74.81055958430709,8.29274734342696,giant,5.43153376632117,4.102313,16.762384,8.411,7.587,6.643,7.151,41.163556121360735,50.37674560172895,21.293708691063433,15.44068260329838,3.8755529237454396,3.390967734304043,0.8239999999999998,0.08653912635830086,1415.5069109545523,,,36.75615509019214,,,190.77866895864645,4,0.018259267862346936,0.04474460926390554,1.1693136096946333e-05,,rejected,wise_quality
5877649073755434368,220.596822725659,-61.372386533899004,315.820001643518,-1.3083101946099223,halo,0.3100000023841858,gaia_gspspec,unclassified,uvw,257.4624905674584,40.9305745815485,giant,-1.2548198241966535,2.9522114,13.218782,6.714,5.661,3.814,2.696,7.65899650434747,19.398985098178137,50.343289896033816,6.14266158297719,1.9373833477238285,3.3862091721087735,1.0530000000000008,-0.03272756064760429,713.7765678363902,,,7.866731843322583,,,3.6562068000371255,4,0.028232696611823184,0.0471645156009485,7.995868689381069e-08,,rejected,wise_quality
2067317331804872960,307.1310365741314,39.88886728846373,78.54380694501027,0.6713636826880762,phot,-2.197499990463257,gaia_gspphot,unclassified,vtan_lower_bound,28.64881516947725,0.3733122334268064,giant,4.451208923408496,1.9256363,14.42573,8.545,7.806,5.839,3.916,39.169488701324674,50.23080749861294,19.752860119909503,4.891742605035206,4.118241885797462,1.5867853622139132,0.7389999999999999,-0.01208217722945859,932.4470455352445,899.0539835486187,962.7659902420417,3.7286635625549285,3.668781511956487,3.800276262045494,113.70892334280597,4,0.04284528460526742,0.019229617515475042,4.3263267479609624e-07,,rejected,galactic_cirrus
6055043317703059968,187.07936984977317,-61.14106578100746,300.144658830729,1.6054980862073092,halo,-0.15940000116825104,gaia_gspphot,unclassified,vtan_lower_bound,140.31094696016612,28.317575777663986,giant,2.2258024916967987,1.7840681,15.935258,10.078,9.509,7.196,5.352,42.580129944130164,49.81374109886085,42.73852722780779,10.71686868753076,3.2457433480108366,1.6770934883482478,0.5689999999999991,-0.03750895702865087,717.643574018856,,,2.683843688556283,,,538.1479561865472,4,0.07952789103894893,0.11149532851127945,2.3568013431951584e-06,,rejected,wise_quality
406164650479908352,26.51911064935659,51.81610238998324,131.46078020619703,-10.148549453471992,phot,-1.2117999792099,gaia_gspphot,unclassified,vtan_lower_bound,30.581999611050474,1.6736558007661615,giant,0.7248560257527341,0.35992527,12.979252,9.659,9.125,6.447,4.633,42.59537068605233,49.74816839392324,46.407450268793035,9.883332404597818,4.125108265352405,1.554969776716442,0.5340000000000007,-0.036688052566387186,613.967455301889,604.3978897749656,621.1792322823787,0.293655565706142,0.2894519625343001,0.2981151440899766,783.8951251637591,4,0.02476517510261015,0.02217770200221822,1.5335236414060205e-06,,rejected,galactic_cirrus
409161231983818496,24.532873573749345,54.896192200177545,129.66942597767982,-7.363573136831327,phot,-4.059299945831299,gaia_gspphot,unclassified,vtan_lower_bound,42.32667115148146,1.6119900288443412,giant,0.9485691067983986,0.41518784,12.948112,9.045,8.434,6.216,4.639,43.60508446353988,49.51651208730972,48.55093753778329,8.955227906059934,4.554540747572647,1.2991187737864534,0.6110000000000007,-0.037146593738289324,728.7495214105304,722.1607213883149,742.2117947226873,0.5391691307267581,0.5331525043127094,0.5468771065089247,462.7276458724873,4,0.028183361760112446,0.04214393739966546,6.735678632630027e-07,,rejected,galactic_cirrus
4051990383319658624,277.20210478683566,-26.814501532068554,6.494408490492213,-7.319099873626537,spec,-1.600000023841858,gaia_gspspec,thick_disk,uvw,136.97875939731705,24.140348603303483,giant,-0.6624100540854627,3.2356386,12.820818,6.802,6.113,3.924,2.761,3.7333198962857277,8.024432967349368,49.32621305828294,3.664429670309204,1.8495909479692754,6.375838156464021,0.6889999999999992,-0.12529533139149152,596.3945287564018,,,3.118475743287244,,,2.9009254891061573,4,0.04863787020868682,0.06470859387992185,1.0422678076160707e-07,,rejected,wise_quality
2020397528545905664,295.2460550702092,24.147045128415147,59.8916073313716,0.7064919939608748,halo,,none,unclassified,vtan_lower_bound,154.97051644842418,22.38181863754971,giant,2.2201087144012472,2.2818022,15.702833,9.743,8.836,7.107,5.731,30.29249758834332,49.19013174259301,33.82644190965223,4.91493034002094,3.579256895592622,1.8277890426244807,0.907,0.050349935883977626,807.3934725329659,,,,,,33.12217552881248,4,0.08017122163041568,0.11450950489702809,3.1318290409920735e-06,,rejected,wise_quality
2101097215232231808,290.4127669732131,39.93558666725002,72.01092901752672,11.712788460549879,halo,-1.2999999523162842,gaia_gspspec,unclassified,uvw,410.6960407637652,66.0575451273767,giant,-5.240275329039309,0.91729164,10.407667,6.158,4.712,2.287,0.833,9.45449493859786,9.384591465357401,49.073920438840894,9.443089430672634,6.756902125257226,2.403348471012288,1.4460000000000006,-0.0539180605702414,603.6173920964831,,,1.7831421060816035,,,17.202733842627822,4,0.08270478359938692,0.09269609138816533,2.116043906763565e-08,,rejected,wise_quality
6072023896058989056,181.71784184170005,-58.232780531229565,297.0777182645634,4.1315015760172775,spec,-3.8299999237060547,gaia_gspspec,halo,uvw,226.03050851419286,34.07624298227839,giant,-2.2809196354933112,1.2009068,12.404823,7.603,6.917,6.449,6.682,35.77465935316083,48.97461041113618,5.57571074479262,-1.5280059357497628,3.7342127176895565,-1.8046586609951063,0.6859999999999999,-0.07957635798602114,1288.248255359238,,,1.4420104315211022,,,21.35883285986438,3,0.02878623820329715,0.027239116285027117,1.171086815743294e-06,,rejected,wise_quality
464686500474616320,43.74311327791337,60.69548339362564,137.48664068146863,1.363193466948205,phot,-3.323699951171875,gaia_gspphot,unclassified,vtan_lower_bound,16.979772981564626,0.48742618432935747,giant,4.950067294424613,2.2080393,16.112732,10.441,9.703,7.187,4.436,28.906868874452194,48.261979240663294,41.00993980524471,23.92466244829104,3.2552651597261977,2.878712337526099,0.7380000000000013,0.03285860622473491,595.4081164090294,,,3.536622497085136,,,671.7738295109157,4,0.13299631514854826,0.13296388741388163,3.1193129441664524e-06,,rejected,wise_quality
4043845506011571840,271.04964082970014,-31.716127109685566,359.6170021891458,-4.862717863166054,halo,,none,unclassified,vtan_lower_bound,314.0533755174608,57.87099287516671,giant,-1.0779722764757338,3.5184956,13.007069,6.075,5.255,4.748,4.649,8.152920119860251,15.370600237848075,47.93567019789291,15.159302504089588,4.062473528337921,5.7967759792464335,0.8200000000000003,-0.1643795554997638,1430.2843149067076,,,,,,25.069444460041268,4,0.06233070415890181,0.014230444005927772,6.926660952588648e-07,,rejected,wise_quality
6058257873038920064,184.6263718936459,-60.69097571669827,298.9099395768276,1.9233431803699719,halo,-0.04989999905228615,gaia_gspphot,unclassified,vtan_lower_bound,169.30475304143184,34.961871970851135,giant,1.861343582318618,1.154191,15.7977085,10.845,10.261,7.635,5.827,41.63639349247722,47.720302377620385,40.9681119184994,9.096489015824861,3.290741980383235,1.4665454550699206,0.5840000000000014,-0.07661446082938372,649.605742731027,,,1.1427748383438419,,,643.4880986998678,4,0.11808835039848797,0.14834892107304098,5.570580440039663e-06,,rejected,wise_quality
2061506344142350208,304.93932972647923,39.73354944790336,77.4488864265203,1.959867608541526,phot,-1.395799994468689,gaia_gspphot,unclassified,vtan_lower_bound,54.96759293699835,2.308907771279198,giant,4.8698947898377725,2.549965,15.932395,9.359,8.26,5.804,3.498,20.056329730356577,47.53960570081742,41.71710878348857,30.511794745812516,1.994117728368815,3.124719130714308,1.0990000000000002,0.0015765035649528691,574.2842533005867,,,11.583373751682345,,,594.3877400686442,4,0.03681733042628625,0.06945815617714834,8.431228449845563e-07,,rejected,wise_quality
526941432950843776,9.359197385717652,63.79785591091617,121.38696065896612,0.9681138669412094,phot,-2.372299909591675,gaia_gspphot,unclassified,vtan_lower_bound,60.705551916210446,7.83309669371528,giant,2.772262640800319,1.9159288,16.137802,10.611,9.944,8.931,8.548,35.24200706627489,47.38425234870413,12.213521572298658,-1.3278843136022844,3.7333887787194673,-0.44034668368181606,0.6669999999999998,-0.013866109443624985,1188.5923912662047,1150.3544168564144,1231.8749814139276,2.2998129325185164,2.219506498556974,2.3785946779913556,0.11065075940450697,3,0.01698561325084913,0.012560722306970973,1.749924758132071e-05,,rejected,galactic_cirrus
4504354339030361856,283.89582700490047,12.074925453322267,44.16852235359045,4.568261220786934,spec,-2.0199999809265137,gaia_gspspec,unclassified,uvw,371.0157459038155,56.07460165166839,giant,-2.6302091713630684,1.5867567,12.578269,8.595,7.21,3.873,2.278,17.113010426786236,42.70460915615978,46.937878208601866,9.082898875910331,7.32064194965533,4.561680182574987,1.3850000000000007,-0.06580250708662749,462.0514628640798,,,2.0264167110474833,,,66.61809867236389,4,0.09947705993561307,0.13577837731003367,5.029411063173228e-07,,rejected,wise_quality
431027838208432512,5.42799696524031,63.37856576166051,119.60914009004158,0.6987562307781315,phot,-1.5029000043869019,gaia_gspphot,unclassified,vtan_lower_bound,50.53197368606388,4.0524989218076835,giant,1.879727369097468,1.6912537,14.920275,9.642,8.971,7.726,6.807,36.62387124537994,46.926022471478426,13.5230961302624,-0.4804011722683161,3.754076016717419,-0.14774453843592905,0.6709999999999994,-0.05195816579088497,1125.2395003600388,,,1.7223526208974533,,,3.6818207638598324,3,0.03920676444667629,0.03203914423229328,4.239262831995383e-06,,rejected,wise_quality
