source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,blend_verdict,simbad_id,simbad_otype,verdict,reject_reason,followup_verdict,neighbour_over_excess,n_beam_neighbours
3022332550205563264,86.51614493031589,-5.504416203198842,210.39328096095227,-17.038864775728683,phot,-2.3671000003814697,gaia_gspphot,unclassified,vtan_lower_bound,33.48004094114805,3.1711267762380038,dwarf,6.536002720720592,1.9325027,17.255955,13.858,13.907,10.364,7.793,1.568799212934577,1.2288341760288661,8.291902865487929,1.1305537347299115,-0.19928919767935463,3.1318467912584285,-0.04899999999999949,-0.010820333046140274,308.5737876576924,191.32663392547283,344.74357365583614,0.26550423072900725,0.24888494900998948,0.45726899852368474,2.5563637487566524,4,0.25840699952885154,0.2766037510856146,9.794140015684238e-05,1.0145,beam_blend,,,surviving,,rejected,1.6702848399057488,1
3022332550205563264,86.51614493031589,-5.504416203198842,210.39328096095227,-17.038864775728683,phot,-2.3671000003814697,gaia_gspphot,unclassified,vtan_lower_bound,33.48004094114805,3.1711267762380038,dwarf,6.536002720720592,1.9325027,17.255955,13.858,13.907,10.364,7.793,1.568799212934577,1.2288341760288661,8.291902865487929,1.1305537347299115,-0.19928919767935463,3.1318467912584285,-0.04899999999999949,-0.010820333046140274,308.5737876576924,191.32663392547283,344.74357365583614,0.26550423072900725,0.24888494900998948,0.45726899852368474,2.5563637487566524,4,0.25840699952885154,0.2766037510856146,9.794140015684238e-05,1.0145,beam_blend,,,surviving,,rejected,1.6702848399057488,1
3022332550205563264,86.51614493031589,-5.504416203198842,210.39328096095227,-17.038864775728683,phot,-2.3671000003814697,gaia_gspphot,unclassified,vtan_lower_bound,33.48004094114805,3.1711267762380038,dwarf,6.536002720720592,1.9325027,17.255955,13.858,13.907,10.364,7.793,1.568799212934577,1.2288341760288661,8.291902865487929,1.1305537347299115,-0.19928919767935463,3.1318467912584285,-0.04899999999999949,-0.010820333046140274,308.5737876576924,191.32663392547283,344.74357365583614,0.26550423072900725,0.24888494900998948,0.45726899852368474,2.5563637487566524,4,0.25840699952885154,0.2766037510856146,9.794140015684238e-05,1.0145,beam_blend,,,surviving,,rejected,1.6702848399057488,1
3017072555298206464,84.9894040294006,-5.971695795388335,210.11526126110445,-18.60600378968018,phot,-1.4722000360488892,gaia_gspphot,unclassified,vtan_lower_bound,31.49552017929068,5.558083017207347,dwarf,6.425886748800906,1.8342648,17.627542,14.314,14.291,10.641,8.896,2.0259208854323445,2.118518619086341,5.383283577660745,0.19604794619154947,0.27206813244021305,3.1927423854214743,0.022999999999999687,-0.028732869459374477,334.4420710492534,296.5372417460325,364.153221117938,0.2935383656324324,0.24482562361918284,0.3585153814788697,3.669554989659048,3,0.15389521536860085,0.17373144845908314,0.0001304260753967057,0.5714,isolated,,,surviving,,rejected,0.0,0
3017395090173068800,84.21610831845966,-5.143301210974144,208.96787480170005,-18.91956504155098,phot,-1.5964000225067139,gaia_gspphot,thin_disk,uvw,43.78401994492275,7.671692438021114,dwarf,6.338242782261183,1.8675241,14.3321,9.609,9.046,7.845,6.418,22.689259582733758,35.10579297148978,5.670523103816333,-1.0426448930087437,3.2072634961631454,-0.36471125911049307,0.5630000000000006,-0.022761409911472796,1215.1213201256403,1150.3544168564144,1301.2316306273447,1.1627334017134414,1.1011595301338621,1.2516147688342656,0.2671180247832581,3,0.04158263790834001,0.04182471354386469,6.16039878675867e-06,0.1858,isolated,V* V852 Ori,TT*,surviving,,rejected,0.0,0
3016265067087218432,85.82458663773487,-6.282188152075048,210.79917611671314,-18.002357268449618,phot,-1.2684999704360962,gaia_gspphot,unclassified,vtan_lower_bound,31.29148499106603,2.716276331924737,dwarf,6.972300858163528,2.1196747,17.259233,13.516,13.555,9.81,6.983,2.4961670745922095,2.493379251112332,9.69658662100928,5.10458457943912,-0.2870025948815189,3.4462473396358098,-0.0389999999999997,0.0172475499813447,195.40890733786676,181.1287768168539,321.92982130595,0.7885126776053475,0.517621876632894,0.9284959020508481,12.163657716432795,4,0.05453021772757648,0.027552588064944233,4.601978885321323e-05,1.2433,isolated,,,surviving,,rejected,0.0,0
3016226755978997504,85.67268960517741,-6.633944355609824,211.05971530867666,-18.294279117567218,phot,-4.058599948883057,gaia_gspphot,unclassified,vtan_lower_bound,56.70670686677766,8.56352680546922,dwarf,5.752025904818327,1.5587635,17.196173,14.378,14.377,10.323,7.244,0.9941764447818668,1.150816526247067,5.925819843513611,4.480575839771969,0.3405013019930227,3.314550828924807,0.0009999999999994458,-0.06929054738982776,178.73029228168153,166.84203923766762,199.35007956204512,0.5779168427199088,0.454499186557495,0.7014821586304586,1.2773754219236508,3,0.21526127865949188,0.25145046230328927,8.763172976089528e-05,0.7571,isolated,,,surviving,,rejected,0.0,0
3017182712620472064,84.20558191086918,-5.867444697815047,209.64663723012714,-19.255787933752902,phot,-1.4803999662399292,gaia_gspphot,unclassified,vtan_lower_bound,66.46058044551778,4.84744425110039,dwarf,6.670711125247632,1.9561357,16.700645,13.144,13.143,9.403,6.825,2.821853754226208,2.990254136955663,8.745541601233924,4.112317146798738,0.04154805470705386,3.5924362203468894,0.0009999999999994458,-0.00669487537391289,322.5793972165754,207.70999523711748,344.74357365583614,0.42972397180590477,0.39790445814116615,0.5989790040041464,12.290204609954571,4,0.0646563373116011,0.1282465418130273,2.965572851743037e-05,0.5954,isolated,,,surviving,,rejected,0.0,0
3017378185183775872,84.32622546562473,-5.272565423230618,209.142179317616,-18.880312130298684,phot,-1.507200002670288,gaia_gspphot,unclassified,vtan_lower_bound,24.293466793837737,3.4300602154421447,dwarf,6.7052696461387065,1.9884129,17.612518,14.135,14.122,9.994,7.439,1.6738821892767635,1.8932845179813331,7.040918086082592,3.2458492209223344,0.0780219967297685,4.138950793181831,0.0129999999999999,-0.0019078300975960971,278.84684653997414,196.63889233836906,308.9727839889129,0.6164149989075801,0.561885034224078,0.9232577155551928,4.817658357172931,4,0.09962702934410253,0.10919213391674257,5.570176727986986e-05,0.1899,isolated,,,surviving,,rejected,0.0,0
3016913504068739456,84.83830369962413,-6.42645003173429,210.4737905386579,-18.943848731246984,phot,-1.583299994468689,gaia_gspphot,unclassified,vtan_lower_bound,3.5625474952727,1.9917732538693078,dwarf,6.708950896523213,2.3220005,17.80583,13.557,13.509,9.4,6.448,4.149775082715927,6.253357924160131,9.425369368199348,9.033348452100554,-0.05657307160673009,4.212772752117571,0.04800000000000004,0.062179030622181664,183.38898791880513,173.83870250536353,330.8683280183028,2.5390480175918233,1.4493967093038649,2.827040827288638,55.61468848275621,4,0.25574280883343875,0.2551339181416054,0.0006077758528082455,1.222,isolated,,,surviving,,rejected,0.0,0
3017112137716616576,85.25085104166652,-5.594540430227406,209.88333297741417,-18.204160236260858,phot,-1.3937000036239624,gaia_gspphot,unclassified,vtan_lower_bound,17.54775375695802,2.512978199949768,dwarf,5.621614756240577,1.8401604,17.242668,14.138,14.072,10.475,7.457,0.094068565378511,0.7513109584053148,7.5186798644233335,4.193805339975011,0.48521046837751886,3.296690583695823,0.06600000000000072,-0.0277021147647174,186.1578877603817,171.47447335507496,207.70999523711748,0.44068028314526336,0.3563390039094807,0.5389068463488773,1.8135406975261503e-05,2,0.0880035624601813,0.08099726589141322,0.00011437914560885609,0.4776,isolated,Gaia DR3 3017112137716616576,Pe*,surviving,,rejected,0.0,0
3016986209275068160,84.33375319566589,-6.097055641151948,209.92457845801886,-19.244993303286027,phot,-1.4668999910354614,gaia_gspphot,unclassified,vtan_lower_bound,44.30012326357368,7.854547659263187,dwarf,6.253857858689429,2.3480034,17.449547,13.157,13.179,9.457,6.621,4.260442997007798,5.69793727054497,8.119266461923251,5.522456044001429,-0.3587785977406132,3.409449226915807,-0.02200000000000024,0.06983085613360185,350.20197494064837,330.8683280183028,364.153221117938,0.9058131466977596,0.8145485755027603,1.0475197652159465,32.462073506254356,4,0.1778336010773725,0.20501328021951754,0.00044857040299217665,0.7691,isolated,,,surviving,,rejected,0.0,0
3017356882145711104,84.20030614683316,-5.350009042144588,209.15525264434365,-19.02716050307239,phot,-1.4041999578475952,gaia_gspphot,unclassified,vtan_lower_bound,13.308118899900498,3.0336375731117,dwarf,6.376077274696616,2.5973377,17.60653,13.124,12.966,9.161,6.546,1.0015424775342863,2.423953130232254,17.588140684512247,12.386593167252776,0.27300851951099014,3.5373625447118373,0.15800000000000125,-0.009567270081547896,203.9425413305227,196.63889233836906,213.47714404960752,1.9155309320877025,1.7904062129692286,2.0202344533030114,6.631524091556116,4,0.22865460475203483,0.23480247870670484,2.0138457615170857e-05,0.8882,isolated,,,surviving,,rejected,0.0,0
3013041092835989632,81.61638519252242,-11.007459286966224,213.41765141426453,-23.803239797230848,phot,-1.5312999486923218,gaia_gspphot,unclassified,vtan_lower_bound,28.22193112733587,6.010603954622409,dwarf,6.532262909358856,1.3373985,17.853579,15.182,15.205,11.041,8.265,2.862429974123999,2.154132208238062,6.353656293025681,2.3407788747971674,0.2661873622057124,3.1798279679261907,-0.022999999999999687,-0.08311760635749721,314.3830809329125,185.7528042907458,340.05501584641144,0.26390682730308057,0.23754918217670282,0.49256324793710815,9.668024918476625,4,0.23612154105703934,0.254672051238129,0.00019508309231019982,0.17,isolated,,,surviving,,rejected,0.0,0
3023827886019386368,87.7488013146842,-3.5723545459575923,209.18023890875352,-15.068111091074611,phot,-1.136299967765808,gaia_gspphot,unclassified,vtan_lower_bound,21.440688191490597,2.3219411334119626,dwarf,5.974429018870966,1.4036531,16.700869,13.963,13.921,9.971,6.975,2.5586489188729757,2.656618495786791,9.112716334781929,4.855116419988533,0.583083268656882,3.1044658475354625,0.041999999999999815,-0.08128466801329326,185.60948074639833,173.83870250536353,336.1701898873672,0.46337761566224717,0.2617049989514961,0.5508270057170995,13.437868273767577,4,0.1842697344774282,0.1960959113015577,5.85643835566696e-05,0.5941,isolated,,,surviving,,rejected,0.0,0
3017043212081726464,85.26611877222616,-6.057849385377307,210.32654855221585,-18.39862430367984,phot,-1.5098999738693237,gaia_gspphot,unclassified,vtan_lower_bound,38.51656849329246,5.887086252383024,dwarf,7.004692753727294,2.2981606,17.733955,13.55,13.478,9.16,6.37,3.8790423296450958,6.005518616688923,5.219368345986312,3.878531441954962,0.06861734413587578,4.50576272317104,0.07200000000000095,0.055163687919383975,317.1414589005908,304.77071360973565,330.8683280183028,1.630253323551426,1.411308299303523,1.8941944332952603,20.552597750606907,4,0.07577006878004083,0.10201309269512107,0.0006020430483728578,1.0128,isolated,,,surviving,,rejected,0.0,0
3023170756023066368,85.50743104996171,-5.039669484046264,209.48397576632095,-17.725791647582042,phot,-3.682499885559082,gaia_gspphot,unclassified,vtan_lower_bound,11.364736605783003,3.071407035700685,dwarf,6.69979755049409,1.8271751,17.851948,14.589,14.62,10.89,8.164,1.624557767502354,1.3114294597132177,5.647822927024031,2.141822170946017,-0.005304254740917767,3.23571376211367,-0.030999999999998806,-0.029972376156249148,295.17302683243093,188.3138979979278,335.43022303802564,0.2791015817371588,0.24763341565187982,0.5050869970125912,3.809165324793284,4,0.12042448077163642,0.1123446625391899,0.00017443515963777578,0.3409,isolated,,,surviving,,rejected,0.0,0
3023306678852362112,86.2750271347006,-4.533133954011421,209.3740936958607,-16.814382782000685,phot,-1.4593000411987305,gaia_gspphot,unclassified,vtan_lower_bound,8.644854448921174,2.769216097509483,dwarf,5.915980506070046,1.8688374,17.46917,14.045,14.035,10.328,7.642,2.689790273642612,2.6531318547132194,7.215790043560894,2.947169901882077,0.17393860751528517,3.4186132729407217,0.009999999999999787,-0.022520082211412884,330.44105656969157,196.2110019828644,354.31551307624375,0.3651247690575535,0.3281532113018617,0.5797929321270906,9.691526503689076,4,0.09119173239646297,0.09543047708434213,8.83472912991401e-05,0.6378,isolated,,,surviving,,rejected,0.0,0
3017385606886934016,84.57098427053906,-5.185825268396866,209.17696235999517,-18.623702947018142,phot,-1.507099986076355,gaia_gspphot,unclassified,vtan_lower_bound,39.71146240633623,3.811962528637394,dwarf,6.151131341895553,1.9046307,17.067352,13.871,13.842,10.154,7.437,0.22003863224941833,0.5541616678032105,8.511216210299724,2.2455686979993037,0.24100709879057042,3.5297966142457677,0.028999999999999915,-0.01594236889359335,213.90788889232263,186.1578877603817,280.73157811904355,0.3717071951431829,0.2963836418669193,0.5042818822579028,6.8758928648549045e-06,2,0.0905085479968739,0.06850842047786768,7.63449560291507e-05,0.2054,isolated,,,surviving,,rejected,0.0,0
3023180582908215936,85.84883466387959,-4.849370379318039,209.46748356521042,-17.33636018094252,phot,-1.4189000129699707,gaia_gspphot,unclassified,vtan_lower_bound,18.2085296884992,2.6196933518967884,dwarf,6.177351695870993,1.5264778,17.419262,14.812,14.833,10.672,8.6,-0.40032545666758834,0.010783557224234573,8.745104401915178,1.102566858771935,0.23716273858234935,3.5057524014890658,-0.021000000000000796,-0.0725619418262502,385.4318060006219,265.1900510039835,3000.0,0.2517112603873749,0.22980650386327275,18.22917869742233,2.657649673665219e-07,2,0.07700966158501052,0.0716289661729467,0.00013383218018903076,0.6866,isolated,,,surviving,,rejected,0.0,0
3023098772371657216,85.82968976785499,-5.4134816454909584,209.98608286265534,-17.608178347146417,phot,-1.6023999452590942,gaia_gspphot,unclassified,vtan_lower_bound,22.016078417111203,3.836164340259648,dwarf,6.076200962349137,1.828125,17.49567,14.134,14.14,9.726,6.842,2.5652176226531873,2.3749455740795606,10.9885655199608,6.71344405299666,0.12537504858840445,4.661957131864914,-0.006000000000000227,-0.029806308269500814,188.72456661460322,178.6654016999503,202.0986476724539,1.2424273424805103,1.0902815495744156,1.426365891479721,11.8987316394211,4,0.26922112550959826,0.28114452019669606,4.0154021013760754e-05,0.7669,isolated,,,surviving,,rejected,0.0,0
3022214936821421824,86.30896021039221,-6.361274473018149,211.09916831192385,-17.60682335461277,phot,-1.3529000282287598,gaia_gspphot,unclassified,vtan_lower_bound,21.370073202197702,1.1792699149747725,dwarf,6.807585392077982,1.6188545,16.90832,13.803,13.781,9.973,6.933,3.0155353016841793,2.869291216899501,9.08936368076404,5.184208317880473,0.42005930812592124,3.0361325499192775,0.02200000000000024,-0.06180301904503649,181.49425053924466,169.14239803126165,344.74357365583614,0.5797356847333673,0.3057605404038538,0.69766401149528,17.188052121797128,4,0.1170626784381561,0.11230612142465977,0.0007066071834925802,0.6104,clean,,,surviving,,rejected,0.0890233002366896,1
3017194051334155776,84.11519951095805,-5.8939375230109015,209.62887870950712,-19.348006076900404,phot,-2.572999954223633,gaia_gspphot,unclassified,vtan_lower_bound,18.339611720602875,2.62281512255966,dwarf,7.2654474654688705,2.053978,17.991762,14.557,14.532,10.647,8.278,0.6580141020707325,0.8732901679060111,11.133796958789912,3.5685291110208244,0.08257540546441484,3.6050457398872164,0.025000000000000355,0.0077983640881731375,244.4894541116915,222.42949022740046,285.23004449806,0.49247648565679847,0.43961551654746545,0.5754565108886006,7.939403133150336e-06,2,0.027363526350325327,0.023842657586403256,0.00012192998113680353,0.8312,isolated,,,surviving,,rejected,0.0,0
3016242522801530368,85.46809056799216,-6.510607209559893,210.84798552988184,-18.421329261638107,phot,-1.3558000326156616,gaia_gspphot,unclassified,vtan_lower_bound,22.87550805933314,4.28734619839819,dwarf,5.933419452605767,1.828207,17.472656,14.202,14.233,10.634,7.438,1.6682014752155327,1.3867407212328957,8.072595818410237,5.698912433291949,-0.006276545896801827,3.077001924383616,-0.031000000000000583,-0.029791969074460134,172.38789669982356,162.33475171165793,186.1578877603817,0.5776293250139827,0.48376784784180976,0.6745062012739859,4.677935082284691,4,0.15417625142232286,0.15278743634766884,0.00013410701878979747,1.2817,isolated,,,surviving,,rejected,0.0,0
3017052725432442624,85.37742738683747,-5.8748520767478585,210.20653074129484,-18.21762473813054,phot,-1.5505000352859497,gaia_gspphot,unclassified,vtan_lower_bound,39.43734833291563,6.79730505305641,dwarf,6.204455821794458,1.6641293,17.694284,14.585,14.466,10.199,7.809,2.2943168525936244,2.9890095487142565,9.565070673649572,3.1876173962044776,0.8637352301424643,4.003716429956788,0.11900000000000155,-0.05587953292927628,309.596215756445,280.73157811904355,326.3684753690688,0.5308967604249178,0.48744800961220935,0.6207449435592698,6.615982543998996,4,0.05634599194210403,0.03639498858349282,6.989045260863413e-05,0.5659,isolated,,,surviving,,rejected,0.0,0
3017103822659952768,85.06802452101834,-5.699345714266514,209.89569869969844,-18.41379854425206,phot,-3.061800003051758,gaia_gspphot,unclassified,vtan_lower_bound,15.551720046495706,2.3099323727451853,dwarf,6.390788593293209,2.0656204,17.167185,13.379,13.411,9.659,7.156,3.548061161139926,3.8068510895590193,11.380754263407932,3.9992763666503626,-0.2156045054456016,3.3331627899119263,-0.03200000000000003,0.009472903360380869,333.8870815761074,304.77071360973565,349.496775635492,0.5245831932592981,0.4829322503927611,0.602754258264249,16.478842484282694,4,0.030672997496143904,0.03138347814014206,0.0008721705570001737,0.4127,isolated,,,surviving,,rejected,0.0,0
