source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,verdict,reject_reason
1897565273481827968,327.64484291721914,30.098417937023612,82.63816657068459,-18.285342825775178,phot,-1.3630000352859497,gaia_gspphot,unclassified,vtan_lower_bound,29.216181041428705,7.313533016689042,dwarf,6.870811853691105,0.96271324,17.854136,16.184,16.066,11.879,8.956,-0.5043068279876689,0.5547749034239907,7.961920398071958,3.8426676346321322,0.7370088263301051,3.0834393497728176,0.1180000000000021,-0.05856248465344782,191.32663392547283,176.23552880766957,213.47714404960755,0.20878969089532848,0.1678024160779701,0.26266582369574554,5.154561222298071e-10,2,0.37796175956212336,0.39568915216018263,0.000532891423635995,,rejected,galactic_cirrus
1987335076435695104,336.0404524009529,47.86956427025006,98.97804761979154,-8.034494808466627,halo,0.08169999718666077,gaia_gspphot,unclassified,vtan_lower_bound,174.38585183127793,23.20763571798208,giant,-0.05541142925616782,0.22869301,14.546882,14.129,14.22,12.264,8.807,-0.200779502421332,-0.7084743297204324,7.961103675920409,2.4955738754305314,-0.41576555478506716,3.6423113780745937,-0.09100000000000108,-0.03361162358890524,153.68218427892157,,,0.00924710161789158,,,1.467993790527089e-05,2,0.014788734716181444,0.03696117864893837,0.000895934999901038,,rejected,wise_quality
2076978465610327936,297.5433097823328,42.131687422447136,76.51516328953868,7.9660151018196395,phot,-1.7071000337600708,gaia_gspphot,unclassified,vtan_lower_bound,132.38393055896557,24.76330934184883,dwarf,5.451266729381466,1.3718319,17.615751,14.771,15.022,10.649,8.815,3.049103208068149,1.4278274833019078,7.959198115080069,1.1140372500762752,-0.6953657253832312,3.209192035684011,-0.25099999999999945,-0.08240842148600525,300.7349780617309,,,0.3000852389906408,,,9.548588998274326,4,0.6432967642006461,0.6267550276455272,0.001531198859155758,,rejected,ledger
2074813699018250368,301.9808114317343,41.8384868594311,77.9730361731461,4.988505830177591,phot,-1.256100058555603,gaia_gspphot,unclassified,vtan_lower_bound,68.22976121613408,5.906770860156016,dwarf,5.056383988152927,1.5295773,16.747602,13.817,13.817,9.79,7.49,2.473470483829456,2.274560711909228,7.959143997090089,2.3619082656074086,0.3473678394590846,3.2867085117991093,0.0,-0.07227476487238871,317.5515335201487,,,0.26056189409107,,,6.015491479162179,4,0.31720131846426675,0.28393851043886587,4.651233136143684e-05,,rejected,wise_quality
467350651506192640,41.83014377737191,62.90821806006598,135.69253488200587,2.9436937775480683,phot,-1.2447999715805054,gaia_gspphot,unclassified,vtan_lower_bound,62.12966938082344,13.546508302888848,dwarf,5.860952338327634,1.5122433,17.363598,14.523,14.724,10.0,7.351,1.8457772178915264,0.452131183269553,7.9589070471069965,4.641468950089071,-0.593387215002974,4.098780761525792,-0.2010000000000005,-0.07388083512266164,206.75442867307262,,,0.6691185215445724,,,3.403123797520891,3,0.11773898176734422,0.1278793290113194,5.576011940322534e-05,,rejected,wise_quality
2122209625186009984,274.40511987050536,48.7070726627054,76.66304857140744,25.400866075332225,halo,,none,unclassified,vtan_lower_bound,158.15904092451788,6.667834308873378,giant,0.9424659031677418,0.01234436,13.423996,13.379,13.408,12.582,8.896,0.08982811291604303,0.13937536878576282,7.958642561347108,18.567219103353672,0.04033421529071464,5.327163988790225,-0.028999999999999915,-0.03440802964847582,129.30636219094237,,,,,,0.00028523994706119993,2,0.02333146349330227,0.07971617444744136,0.0021037640010388436,,rejected,ledger
496167541296140160,76.4137851092234,69.64787481631222,141.9183160641537,16.83820044093163,phot,-1.367799997329712,gaia_gspphot,unclassified,vtan_lower_bound,35.128325850126416,6.548998371734081,dwarf,6.27557122214856,1.3727856,17.632572,15.179,15.118,11.124,7.614,0.31644062674941725,0.9891469741203642,7.957613421390777,7.463507282219968,0.6273232957805834,3.1582570746995366,0.06099999999999994,-0.0823747428971986,155.34212144588327,147.49678092427777,162.33475171165793,0.6323579866065671,0.5511733938186661,0.7310760895099571,6.523173681216576e-07,2,0.19727744021983593,0.17710977265112998,0.0002303343072632691,,rejected,galactic_cirrus
2069255629069571712,305.4397838314383,43.87223864234756,81.07700334820493,3.9949106874088014,phot,-1.3975000381469727,gaia_gspphot,unclassified,vtan_lower_bound,94.77192931842517,15.333659543227494,dwarf,6.5404544729055445,1.9328747,17.999132,14.553,14.782,10.639,8.124,2.0427494393509114,0.19678190880360238,7.957465593397005,2.908364664364211,-1.142395348653475,3.8975748112522273,-0.2289999999999992,-0.010751983152877731,465.33836098751993,,,0.5194381819843619,,,4.088633305742732,3,0.29334515471641825,0.3371320468343863,0.00012178150159791734,,rejected,ledger
6885750843792172032,317.1180106129657,-13.417507467184585,36.00507279216369,-36.37967049792073,halo,-1.0037000179290771,gaia_gspphot,halo,vtan_lower_bound,238.01224205190442,39.7429443560228,dwarf,5.623835626440227,0.9299698,17.177807,15.559,15.968,11.257,7.878,-0.48153670828148293,-1.6215636088203575,7.957106760308739,6.417937433422911,-1.2104028909752416,3.060050343685486,-0.4090000000000007,-0.05516741155314908,161.8565258490691,,,0.3355632757192931,,,5.463809482364468e-05,2,0.14671834981873927,0.098156769065189,0.0002599234033464626,,rejected,ledger
4481513432367552640,273.0592376016488,8.617844249124373,36.25792125375627,12.597690422905046,halo,,none,unclassified,vtan_lower_bound,192.6366660829248,30.781140551235673,giant,1.9133934575111464,0.25936604,15.218973,14.802,15.122,12.493,8.943,-0.78824929676649,-2.750166582055729,7.956185134408316,2.442673763102958,-1.8502851596464012,3.215792311998177,-0.3200000000000003,-0.03360377946798643,152.1487805223947,,,,,,5.2592032545817347e-05,2,0.214093321396426,0.18724896749517653,0.0010916584693877462,,rejected,ledger
2792684011846232320,5.636538030863861,16.17986766377739,112.89798492203612,-46.12823787696674,phot,-1.1503000259399414,gaia_gspphot,unclassified,vtan_lower_bound,41.32055785520693,3.811968882675289,dwarf,6.9772565210641595,1.3450336,17.494984,15.075,15.272,11.01,8.368,0.41485506366657793,-0.2990268283031466,7.955177494844497,2.608452171852297,-0.4660763751268709,3.129019491888455,-0.19700000000000095,-0.08315504972133203,223.24632168868752,,,0.222469898587033,,,2.987871994264424e-08,2,0.15238850798836037,0.1525408209005735,0.00020170446121980934,,rejected,ledger
4556012973016790784,265.91174239921656,21.42275337107352,45.67174415402179,24.08261784920022,halo,-0.34850001335144043,gaia_gspphot,unclassified,vtan_lower_bound,477.08421269027576,93.91236707357068,giant,-1.6278342014084437,0.13262653,13.863265,13.722,13.745,12.734,9.036,-1.2307870563952388,-1.0325739694050997,7.954369077267604,2.1694228334892016,0.08335462781826095,6.04656317767885,-0.022999999999999687,-0.0341200139753122,131.30493809823966,,,0.003205163375040958,,,1.9674964818250373e-05,2,0.09950757063456252,0.14145313287733025,0.0023766402949905174,,rejected,ledger
6609445839474181120,342.24927594884844,-28.130910701595806,23.63195199879388,-62.93340462884633,halo,,none,halo,vtan_lower_bound,462.0945294236528,39.05302547997747,giant,0.41414257550080613,0.18920517,13.838433,13.394,13.408,12.046,8.605,0.9266683131004432,1.0480031622680164,7.954193297189003,3.7168085363473193,0.14990166833690657,4.096887878204426,-0.013999999999999346,-0.03420107761488117,149.08990890988122,,,,,,1.0978316569380269,3,0.07359498644795862,0.11627607411627765,0.0007903847187005208,,rejected,ledger
465933174859223680,38.29509129777891,61.986926670737404,134.57336035198693,1.4368548961162364,phot,-1.2934000492095947,gaia_gspphot,unclassified,vtan_lower_bound,23.841170760612627,2.103044949081328,dwarf,5.581957857329742,1.5640392,17.022144,14.385,14.527,10.346,7.42,-0.5273963153708271,-0.7782296475528735,7.953642882917977,3.9871063767632564,-0.31414263020780997,3.330559949098543,-0.14199999999999946,-0.06863317543611602,191.71268443783254,,,0.3890849908392892,,,1.1728839695024362e-06,2,0.1397770593637793,0.14148733803775096,9.408128076637823e-05,,rejected,ledger
2044216008394811264,287.69065223278113,33.725903533355485,65.33881037638666,11.00130831285473,halo,0.7401999831199646,gaia_gspphot,unclassified,vtan_lower_bound,181.68953144973497,16.906063161085974,dwarf,-0.7693424000491991,-0.029901505,13.222818,13.392,13.409,12.469,9.372,-1.2461134526097521,-0.9692508618660001,7.953595989388622,16.87346718046903,0.15046916798655544,6.085709849051912,-0.017000000000001236,-0.03828628719609794,147.3063088908001,,,0.0009768111876624441,,,4.49755328872925e-05,2,0.07795263682183964,0.06671280911310966,0.0018481883661070064,,rejected,ledger
2162156772421782656,315.0244381578987,43.63644663795551,85.13257316655562,-1.6179172969775277,phot,-1.1049000024795532,gaia_gspphot,unclassified,vtan_lower_bound,82.09998136808792,6.498387601660015,dwarf,4.245579332697945,1.6854925,16.139734,13.101,13.143,9.247,6.4,1.3440215035529235,1.110511827767317,7.9531726515993055,4.156238528542119,0.055253502273464344,3.175936874791123,-0.041999999999999815,-0.05279105303098852,197.68636343557102,,,0.355848040001348,,,2.9279665274612654,4,0.18547412223078893,0.20730718891322344,2.5792271468816352e-05,,rejected,wise_quality
1106439925421090432,99.77738531214,69.60127528084303,145.3727080738226,24.24945155266363,phot,-1.2510000467300415,gaia_gspphot,unclassified,vtan_lower_bound,69.71393050244431,9.86409618433623,dwarf,5.529236181683151,0.9864063,17.45168,15.831,15.83,11.434,8.007,-1.225045639516394,-0.4140492736629494,7.9528824404264915,6.712562672368658,0.26511917138766544,3.2334316433346832,0.0009999999999994458,-0.061211151968963984,159.39031615951222,151.59208641972342,169.14239803126165,0.3847804577602048,0.3180686634258332,0.44517269200513676,3.28238930507041e-05,2,0.12350935263309869,0.15145086201886243,0.0003200850205139494,,rejected,galactic_cirrus
2069268793149767040,306.12674197932137,43.5632445336879,81.10642174315154,3.4108513451155527,phot,-1.3245999813079834,gaia_gspphot,unclassified,vtan_lower_bound,14.341565434126744,1.0530548841940528,dwarf,5.693898194980289,2.2394104,17.17544,13.212,13.141,9.231,7.71,2.7140821955794756,4.245629317212765,7.952763922326236,1.1425223951199415,0.13830094931561104,4.110892144041773,0.07099999999999973,0.03893905297573763,338.49059809796546,321.92982130595,354.31551307624375,0.5131734016712588,0.45750522424280804,0.5825670353624449,6.95756532736452,4,0.2623648781580101,0.2595828333915038,0.0005462820263674173,,rejected,galactic_cirrus
430347648523159680,7.9784387305949815,62.255872875197845,120.66173553722798,-0.5297861754852979,phot,-1.3547999858856201,gaia_gspphot,unclassified,vtan_lower_bound,58.17109323479895,7.491731359883191,dwarf,5.964216523776702,1.5284328,17.674822,14.849,14.834,10.694,8.118,1.4458626853234589,1.5959738853624688,7.952205392978618,3.0356770290748196,0.4135625528438701,3.501630629061486,0.015000000000000568,-0.07238079943996834,279.4400769122005,,,0.3216812703027508,,,3.7302235277395965,4,0.3493109729022461,0.35722908040773016,0.00013113255859553696,,rejected,wise_quality
464677429502081792,43.19702359893791,60.67262015373716,137.25861606625907,1.221612311261462,phot,-1.3444000482559204,gaia_gspphot,unclassified,vtan_lower_bound,23.973935787562286,1.600196122450861,dwarf,4.782730540153619,1.6164646,16.894741,14.541,15.191,10.176,7.748,-2.955394659040679,-3.901394819750246,7.95039770200348,1.9359781099289903,-2.257118592124884,3.929247951506644,-0.6500000000000004,-0.06210080901539117,257.8267744188115,,,0.1600783937039797,,,1.0181560938349321e-05,2,0.11607695618839897,0.11472617171168871,7.711626771078617e-05,,rejected,ledger
6896447129129374848,315.81531042424655,-9.790588247771078,39.35589550139647,-33.68554185003401,phot,-1.1397000551223755,gaia_gspphot,unclassified,vtan_lower_bound,44.93446767461898,5.573578136993785,dwarf,7.070341652303302,1.3614902,17.337797,14.896,14.907,10.84,7.77,0.3762807839658267,0.612710928810596,7.949296110115817,4.63563389464591,0.3113805707094737,3.142835763113659,-0.010999999999999233,-0.08277363210302457,180.89487363452383,166.84203923766762,196.63889233836906,0.35323008901560565,0.2903189880134838,0.4219063795015732,5.147819676665222e-05,2,0.14580656016499352,0.11108177702445092,0.0001660412163722036,,rejected,galactic_cirrus
4424941360091795712,239.9115813678996,3.2917296525637476,13.412177972726983,39.16533839294257,halo,,none,halo,vtan_lower_bound,253.45606890763585,18.25416779008103,giant,1.1372368863561988,0.20301723,13.928769,13.537,13.6,11.954,8.953,0.0350117539039805,-0.2544119407990526,7.948829584317716,2.0349620184163046,-0.2152581564491441,4.04708271174209,-0.06299999999999883,-0.033994898252996175,172.38789669982356,,,,,,1.3591208954721878e-05,2,0.029339239609509446,0.05990605013050557,0.0006735219494453659,,rejected,ledger
2081818855086293504,301.8352775766064,44.013086898686026,79.76298378654438,6.240353428409082,phot,-1.3530000448226929,gaia_gspphot,unclassified,vtan_lower_bound,64.7703126282891,6.775675726023918,dwarf,6.583484087798293,1.7729397,17.661337,14.489,14.642,10.852,8.465,1.4456310911286616,0.3400984938158141,7.948342417716045,1.7335830049441028,-0.5778365627995208,3.035227404849922,-0.1529999999999987,-0.03945458571385796,465.9400592076428,,,0.3124407384428846,,,0.8486744887198228,3,0.15735067510156478,0.11999326920029693,0.00017110663519348535,,rejected,ledger
3131347646337131648,97.56251982359771,4.655583493779224,206.3681863698982,-2.5723157726554136,phot,-1.3875999450683594,gaia_gspphot,unclassified,vtan_lower_bound,36.106487955515966,6.200464504102894,dwarf,6.852392508014411,3.0319557,17.689621,12.275,12.222,9.387,6.671,1.6627403721558771,1.7240290563830472,7.947649643914082,3.0754368630958235,0.32665691308882305,4.306757206094948,0.053000000000000824,-0.09494708154108977,195.31872902597442,,,1.2297322899845033,,,5.698569479211272,4,0.03470149125613799,0.010673137251370956,2.6398361647750335e-05,,rejected,ledger
2074771436539050880,301.48528439618775,41.35253892913777,77.3619365212147,5.042200552591307,phot,-1.2193000316619873,gaia_gspphot,unclassified,vtan_lower_bound,25.062976258923108,2.513783126019287,dwarf,5.346581724294371,1.5173883,16.645287,13.88,13.746,9.413,7.584,0.9229035131452756,2.1729191487118014,7.947149995390916,1.5812439969859202,0.9499823035017553,3.9902019256585044,0.13400000000000034,-0.07340412137925112,304.3771436809418,,,0.3816439032942828,,,0.4292015358716128,3,0.4612744817170221,0.4529038893004696,2.8846178235064635e-05,,rejected,wise_quality
513980905279632512,37.918558203295696,62.255341993201746,134.30845954976002,1.6183034379788235,phot,-1.4847999811172485,gaia_gspphot,unclassified,vtan_lower_bound,50.532254697181905,5.812302357915958,dwarf,5.065198813241436,1.5042305,17.07945,14.261,14.296,10.227,7.629,1.800742942702848,1.517420735096871,7.946464183507388,2.8964427628744094,0.1916080510457461,3.286307944957879,-0.03500000000000014,-0.07462325381999824,281.762513292927,196.63889233836906,321.92982130595,0.2752825756610369,0.2557965384651541,0.41956491209652896,4.711143640050153,4,0.21508103135639658,0.22416505082330318,7.816131315185881e-05,,rejected,galactic_cirrus
5400876092882323584,166.91597863022346,-35.17762859098807,280.06476367555746,23.044324448896607,halo,-0.4375,gaia_gspphot,halo,vtan_lower_bound,228.04430787911096,26.73451016938582,dwarf,0.7443743922599158,0.20316887,14.367371,14.039,14.094,12.391,8.508,-0.6491745818128734,-0.7698096201736768,7.946193938164442,5.005019149719857,-0.15354275607966622,4.214218051278387,-0.054999999999999716,-0.03399263473586989,135.2377704458856,,,0.012394689132730301,,,5.250490478658776e-05,2,0.05344856391673701,0.09155880500126484,0.001113231597627773,,rejected,ledger
2656398720949920128,341.13570403805375,2.6597808224922663,72.15475905277678,-47.3107682431605,phot,-1.0123000144958496,gaia_gspphot,unclassified,vtan_lower_bound,17.514790059077004,1.3211205395946917,dwarf,7.7646200087892545,1.5026417,17.554647,14.886,14.837,10.934,7.901,0.41078974658782447,0.9603614399453138,7.946048551021663,4.500527629842267,0.5584916394403912,3.16240172568328,0.04899999999999949,-0.07477046514465435,183.38898791880513,169.14239803126165,199.35007956204512,0.35779328563109586,0.2922002337047037,0.43638485755954265,3.4621494506836825e-06,2,0.15266663243262943,0.16388854318968046,0.00018564289062295014,,rejected,galactic_cirrus
2066626112651875456,312.5095335845884,42.328687081870086,82.94576653388185,-1.056792591284829,phot,-1.0491000413894653,gaia_gspphot,unclassified,vtan_lower_bound,61.51808932632901,4.63749303122753,dwarf,6.978202764711629,2.3876743,17.430254,13.451,13.731,9.75,7.317,1.3145057488740675,-0.1957937054918356,7.945745935067653,4.413249828929053,-1.0840731822837797,3.4371886634869355,-0.27999999999999936,0.0646516323362305,228.31011884776163,,,0.7320914865826692,,,1.725434521488097,3,0.29558316348905517,0.2900024553582783,4.2180407247238705e-05,,rejected,wise_quality
485182221841448704,89.13964675059854,70.25995944262534,143.50436425599034,20.970917064114754,phot,-1.1828999519348145,gaia_gspphot,unclassified,vtan_lower_bound,28.919797233801823,3.809646470492012,dwarf,6.193238676305423,1.0564518,17.6635,15.861,16.033,11.52,7.554,-0.6604635544232088,-0.8090803432504033,7.944698792067559,10.758722548019897,-0.39935820149119716,3.182173292346363,-0.1720000000000006,-0.06883831177078559,137.55816590158355,,,0.8166474558553984,,,9.18418952551292e-05,2,0.21949512659162226,0.2330981294483722,0.0003556469016645636,,rejected,ledger
2667056188373853952,326.73150901916813,-7.229908091986167,48.66749000672877,-42.01214748824329,halo,-1.7771999835968018,gaia_gspphot,unclassified,vtan_lower_bound,266.61155427357045,44.00235532062859,giant,1.0926087920751364,0.23935032,14.61959,14.095,14.222,12.222,9.01,0.766793322641294,-0.2237005871531412,7.94345004472799,1.6727658008682664,-0.6511230007710563,3.308964740991596,-0.1269999999999989,-0.03345253677201199,166.90263561995735,,,0.009029233118161324,,,6.765709670730757e-06,2,0.139545983664857,0.16621332153313595,0.0008357187108380959,,rejected,ledger
4565038520362433152,254.16638808717838,21.270845152718163,41.204680764262925,34.305836106582284,halo,-0.02419999986886978,gaia_gspphot,unclassified,vtan_lower_bound,417.45002541519443,42.15397696474509,dwarf,1.833394062486299,0.2507305,15.078736,14.604,14.639,12.552,9.279,-0.027197575684400073,-0.03849865016379326,7.943384566382892,1.5791914231626936,-0.011892761919923384,3.2858334893565595,-0.03500000000000014,-0.033317759461234775,165.44962549063857,,,0.009430384760087725,,,9.658194755957084e-06,2,0.18948336624787682,0.18401782385897292,0.0011962972593206889,,rejected,ledger
523075206471345024,17.350753450438823,62.73199124263236,124.98794788891742,-0.06801902521765411,phot,-1.236799955368042,gaia_gspphot,unclassified,vtan_lower_bound,44.95415313963789,2.255106256948282,dwarf,7.26333529614401,1.8568687,17.486935,14.159,14.269,10.659,7.761,1.7830871643708104,0.9119011927540499,7.942963213235276,3.8515415647895566,-0.43609503780653136,3.0208217439938125,-0.10999999999999943,-0.024719546725391783,196.059609080068,,,0.3946275514462598,,,3.178867875346654,3,0.13263184526457103,0.10733460787371511,0.0001393604502593071,,rejected,wise_quality
465459349763387520,38.56705880245622,60.99697340162808,135.07363690578487,0.5727615818984616,phot,-1.4234999418258667,gaia_gspphot,unclassified,vtan_lower_bound,17.63055427929322,2.272849839373289,dwarf,5.908469314727229,2.3538055,17.52295,13.134,13.168,9.48,7.838,4.886715313809754,6.284508676369533,7.941831504582562,1.785873886713937,-0.39448519183083924,3.3333258496139626,-0.03399999999999892,0.06983588635898164,371.1405809286478,,,0.8717548267567689,,,21.348043949747364,4,0.12427474875260065,0.12096481861590318,0.00039606654283685927,,rejected,wise_quality
2162049084693646464,314.5664742325253,43.15460699894008,84.55028160721092,-1.6821047456754674,phot,-1.0437999963760376,gaia_gspphot,unclassified,vtan_lower_bound,81.19161806728745,12.009856928832454,dwarf,6.136511981048386,2.788168,17.719587,12.992,12.962,8.805,6.145,0.39778336444560913,0.5800225475361478,7.941823738924642,6.502148398471436,0.0759513432812251,3.884575911790933,0.030000000000001137,-0.03008098913816415,198.4329726584909,186.1578877603817,210.57382689635818,3.243953973927159,2.9456276127311023,3.6394820758269115,0.00013086121369099146,2,0.18764157661509756,0.17694511719132214,1.3070410331716964e-05,,rejected,galactic_cirrus
2069834212702780800,309.0829530498449,43.695455777773404,82.47230733477122,1.7574179978968152,phot,-1.3473999500274658,gaia_gspphot,unclassified,vtan_lower_bound,79.04981948126164,7.4373234717905525,dwarf,7.180118273917223,2.4270973,17.720484,13.662,13.635,9.548,6.868,1.12095864076068,1.4841913754972438,7.941647004664769,3.809236434801766,-0.07939671422918651,4.032659080813035,0.027000000000001023,0.05861720386316316,202.17204911833977,,,1.4912839745503828,,,3.2747624318332242,4,0.7110271892240919,0.7412294939064686,3.194216680812989e-05,,rejected,wise_quality
1357840445909537024,253.2069407820858,42.01231014908841,66.4729839534786,39.22279913922398,halo,,none,halo,vtan_lower_bound,273.86512797883734,15.794265414985457,giant,0.6438188557134961,0.15719986,13.781424,13.415,13.417,12.483,9.141,0.32875015598341323,1.0173295037791008,7.940923264334821,4.315050188716233,0.15429989794506213,3.681539464260526,-0.002000000000000668,-0.03467883632404778,145.7843703443914,,,,,,1.0347090973337174,3,0.07051912704245698,0.03250799381381651,0.0016264054752933577,,rejected,ledger
3885182821316785408,162.21550514410498,14.70634464335832,230.22806007419328,58.912070554108105,halo,0.5561000108718872,gaia_gspphot,halo,vtan_lower_bound,207.3758395636836,24.708843752421444,dwarf,1.5033036340675547,0.20110226,14.59125,14.37,14.38,12.642,9.085,-1.6751383064077043,-1.2396773283260956,7.9407217014882665,1.640131799993599,0.16951732785549747,4.540161660402791,-0.010000000000001563,-0.03402348405418826,146.26581691580662,,,0.009007926355934346,,,7.1515609221251e-06,2,0.14621537078155603,0.19442952560519752,0.0014971013456189786,,rejected,ledger
5546437757242337664,124.42990477686261,-33.93028851240369,252.42330463719895,0.9717920143227963,phot,-1.4589999914169312,gaia_gspphot,unclassified,vtan_lower_bound,108.85649450888276,11.909412478548179,dwarf,0.23343911331258482,0.20768356,14.140297,13.761,13.837,12.108,8.954,-0.17799906036274732,-0.5387030291905675,7.939704932975776,2.2848485976848627,-0.28374155354108443,3.9826422917741637,-0.07600000000000051,-0.03392524171652561,164.90503375612377,,,0.0022968637360042932,,,6.078035497125711e-06,2,0.12082155564826873,0.1315627039576586,0.0007922218911089463,,rejected,ledger
2080942789143163136,303.95226282383044,44.068018391247904,80.63866225752105,4.99163500727203,phot,-1.4958000183105469,gaia_gspphot,unclassified,vtan_lower_bound,29.45294117730324,2.168125230174825,dwarf,7.306246960466151,1.619318,17.842394,14.932,15.437,10.273,7.559,1.0164709416262228,-1.6873974948701096,7.938900555601915,4.126307950711186,-2.096649161063542,4.373455273300118,-0.504999999999999,-0.06174526727903773,199.75231943202505,,,0.7966530150433563,,,1.0318549985191936,3,0.256858806817519,0.25941475073851705,7.523266933917583e-05,,rejected,ledger
5599924874759361152,116.19121562655864,-28.289898637456098,243.9095628306523,-2.0284623389666074,phot,-1.1979000568389893,gaia_gspphot,unclassified,vtan_lower_bound,36.443936284514855,4.361322157938562,dwarf,6.654362232031691,1.67939,17.435728,14.603,14.647,10.313,6.897,-0.3813087915022865,-0.22660629520973713,7.938408412873436,7.460099755940798,0.04784204365583698,3.8805587560996666,-0.04400000000000048,-0.053673298594541397,159.39031615951222,,,1.0157939083242402,,,0.00017641225315401243,2,0.14865469177425322,0.14175224300570163,8.410244662360178e-05,,rejected,wise_quality
6055483942639735680,191.0189308390456,-61.687571249720506,302.0589196444966,1.1716987405603405,halo,,none,unclassified,vtan_lower_bound,138.79162558648898,30.733951138139417,subgiant,3.7084849474347834,3.0560713,16.720186,11.662,11.786,9.626,6.98,-0.22219533071873454,-0.17914282179854224,7.938135076422228,2.0535984633246738,-0.035597678690175216,3.187834986028199,-0.12399999999999878,-0.10848405861000998,205.29852028042157,,,,,,7.989031402644287e-06,2,0.07976080985982312,0.12100661673281432,4.143367791176189e-05,,rejected,wise_quality
406652902361658624,23.844245654617577,51.35538549717923,129.89270398880268,-10.921541419506804,phot,-2.4475998878479004,gaia_gspphot,unclassified,vtan_lower_bound,30.160436100310697,3.2603412622663264,dwarf,7.160112215282602,1.3772678,17.95562,15.464,15.555,11.446,8.285,0.36040460575767325,0.22884872579519216,7.936875597398405,5.153593442485799,-0.02697618593803837,3.0098024172036184,-0.0909999999999993,-0.08221645352980733,174.4770932207787,,,0.38682127708792874,,,5.070143993179954e-05,2,0.4620341430917427,0.4525222114376133,0.00033400022577290134,,rejected,ledger
