n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
38,0.2845698342591033,0,0.0,0.8225348547751915,0.23940199886126257,0.4394676107819927,0.01815971676540219,0,0.0989588517506533,0.0,1631212100006767,255.7895223,23.850068450000002,,,,unknown,0.011470916031281954,0.5333067003414946,0.05659230962310871,0.28653654184044025,False,False,False
38,0.15505766218328598,2,0.05263157894736842,0.7139287986470617,0.2153094219702426,0.6398910205182733,0.01774671131499349,0,0.04408442956166884,0.0,1630209100004339,253.87814635,23.9604348,,,,unknown,-0.00369400772435955,0.6399029996463477,-0.017982818778158785,0.0,False,False,False
39,0.32282156404455364,0,0.0,0.9140184416660547,0.3649866695779657,0.4654680718652866,0.010359578440414019,0,0.11358492671886414,0.0,1630209200006228,253.8137491,23.8162242,,,,unknown,0.05627633060824029,1.1415996833301787,0.27934105916455815,0.3946428571428571,False,False,False
38,0.4620367904149032,2,0.05263157894736842,1.1062925252531974,3.312552130839051,0.5371666553502893,0.006377551515191846,0,0.1267212590580566,0.0,1630209200014635,253.81415414999998,23.84354225,,,,unknown,0.0012107139679993935,0.07826251213894651,0.005976726471819524,0.05510212846854129,False,False,False
37,0.3698743013053012,1,0.02702702702702703,0.6212921484416036,0.13102132921104825,0.47939412310409857,0.006181763068770429,0,0.08975648821801259,0.0,1630209200006231,253.8052761,23.8160374,,,,unknown,0.03472292311081381,0.9079404825948351,0.14259879932755976,0.24954789882322953,False,False,False
39,0.2644326156940372,0,0.0,0.6091884042639221,0.10293584532683096,0.4907966973857135,0.0027609907842859435,0,0.06744191716690082,0.0,1630209200004616,253.8044673,23.9375341,,,,unknown,0.004564165956693141,0.29880770883977625,0.01889317765386374,0.033063060894261545,False,False,False
30,0.36662765617619064,0,0.0,0.4773224975196136,0.12460923232893052,0.6179916719381863,0.0,0,0.06298754145258355,0.0,1630209100005614,253.88407085,23.85906995,,,,unknown,0.07619060369624947,2.400415189205514,0.30289733651758816,0.35,False,False,False
35,0.27649445488811,1,0.02857142857142857,0.8245738222113471,1.0046092809693072,0.514478608640883,0.0,0,0.09335595337630856,0.0,1630209100005984,253.8744066,23.830716,,,,unknown,0.020974626118955862,1.0326930725450072,0.08264212021369909,0.14462371037397337,False,False,False
32,0.3680196253889575,3,0.09375,0.9180021415600996,0.3976192056916133,0.5410517165182638,0.0,0,0.09288352529801129,0.0,1631212100006400,255.8069677,23.877410949999998,,,,unknown,-0.015907640956592865,0.2641988706729617,-0.07961339577680723,0.0,False,False,False
30,0.45257005259718275,1,0.03333333333333333,0.7937813023771961,2.810889022606266,0.6011649746981316,0.0,0,0.09458102962905676,0.0,1630209200006070,253.8005307,23.829843500000003,,,,unknown,0.01539702919035895,0.863714801576155,0.059572708501608555,0.10425223987781496,False,False,False
33,0.3010009137900409,1,0.030303030303030304,0.5935589999030658,0.14457750782778037,0.5530403443565235,0.0,0,0.07786835797358589,0.0,1630209100028535,253.8841334,23.8241012,,,,unknown,0.017828314486849156,1.071583566157503,0.06960919228742264,0.2780660865029896,False,False,False
40,0.3768292334976988,1,0.025,0.9857654636430752,0.18656283356311082,0.572967203414608,0.0,0,0.07699464511419087,0.0,1630209200014386,253.8061121,23.871691400000003,,,,unknown,0.013478500233706878,0.6214231774399407,0.05304898720668783,0.0928357276117037,False,False,False
35,0.28412703757398416,0,0.0,0.6874926889537554,0.46462120828370346,0.5342323119397895,0.0,0,0.08052324168655743,0.0,1631212100006973,255.8041947,23.8362374,,,,unknown,-0.010178208142087211,1.098358791310053,-0.050659541918223236,0.0,False,False,False
34,0.38811613678946566,1,0.029411764705882353,0.9160423323181827,0.11967129042556063,0.5305941368794138,0.0,0,0.05899952443685683,0.0,1631212100021021,255.7945081,23.8852774,,,,unknown,-0.016796394666546307,1.5537682696793516,-0.0828658116691741,0.0,False,False,False
32,0.38625373246565364,1,0.03125,0.5374203541187076,0.24394640858411365,0.701511531176093,0.0,0,0.0845418725590575,0.0,1631212100015154,255.81734204999998,23.8935161,,,,unknown,0.011574387373215674,0.7337147874001013,0.057499483556773874,0.25687409622435425,False,False,False
37,0.3066232931000855,0,0.0,0.8246361821720058,1.0816391797009755,0.5385146760502437,0.0,0,0.14739080596846338,0.0,1631212100021064,255.7871419,23.8780435,,,,unknown,0.025781747808694296,1.1300214938481667,0.1274074197038195,0.32712965114835074,False,False,False
37,0.4551573908758294,9,0.24324324324324326,0.8220974675456362,0.36897905489383176,0.6108596283170319,0.0,0,0.13788148032332972,0.0,1630209200013871,253.80523,23.9282603,,,,unknown,0.053993144690396684,1.446330042292081,0.26800791846993993,0.35,False,False,False
