source_id,ra,dec,dist_pc,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,gaia_significance,accel_significance,accel_total_mas_yr2,accel_m_s2,implied_companion_msun,abs_g,dark_companion,rank_score
6774051801124748672,315.98890594180085,-39.6762926737392,430.7071724768877,35.809864,13.827384,1.0143776,3.7620676,65.890114,52.2255968110777,2.8668925494719675,0.00018548695903526047,0.28144795167324377,5.656473474864033,False,0.008603386838171946
3799549282333105920,176.5623849657292,2.4364286890840563,89.50395662029402,146.71414,12.74239,1.8147268,5.3345723,73.86665,37.79523273900946,3.2169894104580843,4.3252550984240355e-05,0.0656290983607256,7.983178507940903,False,0.008600864402964956
1023202364008521216,139.99003257225849,54.13703656404799,406.5773579288856,42.27435,12.264466,0.84675217,4.7191925,59.350193,36.20230805981995,3.2470165615264985,0.0001983113423922294,0.300906982356933,4.218750338941472,False,0.008596473602918188
1456387508442962432,205.72217439880538,30.440022949403065,340.7844965027158,61.038,13.765851,1.311677,2.9282324,69.55488,42.70875773002308,1.9262395822691853,9.860751017914189e-05,0.1496217410855406,6.103451876086071,False,0.008594025966805547
1933148188474923776,342.42304916375156,42.939952870283335,320.36845910338036,91.17928,13.854553,1.3401718,2.6118162,61.182964,42.425143278033914,1.8281397573349398,8.797899712583225e-05,0.1334946060904724,6.326304460745582,False,0.008593484436786704
4816741780208645632,73.80162007622859,-40.92799910620316,146.99685600696247,154.9514,12.61584,1.4866447,4.5371146,61.540234,36.5405831524404,2.3507938960656842,5.1908975996875595e-05,0.07876389285674235,6.779299727763954,False,0.00858184929583975
5308663145058440320,145.27192779444016,-55.238307561575255,317.3434919017408,108.70911,11.972554,0.8135958,2.5681984,63.84423,36.681451410912,2.0962448786094394,9.992898403076183e-05,0.15162687454970766,4.464906225820481,False,0.008581387413056451
836196636082969344,164.60923005871368,51.04920520499125,388.9108858712686,46.381344,13.431135,1.1784754,4.5103765,69.869675,36.54006376721769,2.8205706935783947,0.0001647809301003985,0.2500297352050122,5.4818846800846135,False,0.008572986285319597
1527918848729616640,192.398622402202,40.75618616458752,239.84368990062484,110.31012,13.76621,1.6618147,2.9017735,61.053024,41.27005426429784,1.7283047147965143,6.226850987715715e-05,0.09448289329784912,6.866568117330909,False,0.008568844301429682
5747070106413397632,129.51262916508105,-12.675356357588761,391.861453909181,41.502277,12.1623955,0.8562021,4.4258065,70.25556,42.12822852702852,2.4916965115529606,0.00014667211377139108,0.22255238968414856,4.196732749823531,False,0.008564177293410996
5662959429689408640,143.7894325587435,-23.04357449426418,109.59125542539962,39.230213,9.086982,0.7698374,11.934598,68.95274,20.90227659157189,4.972431160891952,8.185864332607259e-05,0.12420790987518505,3.888102263218954,False,0.00856174017768234
377791993443491712,14.94038033552603,45.921166342897514,266.65410889819907,78.04237,13.053272,1.1950464,3.600586,69.05817,34.54683046389413,2.066231821850975,8.276508914487431e-05,0.12558330208783128,5.923530846539947,False,0.008551453302135635
296118070706461440,20.9665285279117,26.149323922461353,405.86682520570275,34.11758,9.816863,0.92585754,4.3333206,60.146908,33.95250583622201,3.423008833325367,0.00020869470747136973,0.31666214297954043,1.7749452882462133,False,0.008548902201199287
1755258305295943296,310.9880386671124,12.969222179905278,182.32486610263797,104.95781,12.425243,1.2042818,3.4801118,62.49688,35.4041887705192,2.1646028981049734,5.928488750018071e-05,0.089955704912563,6.121013861215066,False,0.008546066030356791
5043990595783204736,22.309980721590602,-19.938371461671796,323.8019347644685,50.763733,11.709067,0.7126484,3.3146071,74.47867,32.28438479876837,2.4094230758920414,0.00011719588583523983,0.17782674417876093,4.157670147671061,False,0.008544573520794869
2951455346325435008,97.4288038688068,-13.89243476227986,429.03841573763174,42.2666,12.151537,0.92132664,4.419796,66.13052,48.62156018047464,2.9957320059990225,0.00019307186907578812,0.29295688688699384,3.9890560400927484,False,0.008537988565067873
1612299425493201536,225.2238540928485,54.668904711287006,135.40842794848206,162.24733,12.545427,1.3751659,4.4962945,71.83121,38.9132665375168,2.3078993203172775,4.69442512506857e-05,0.07123068611431585,6.887198841941564,False,0.008536328218254747
1467528718032553216,195.559689862485,33.54536535487578,362.4298387846858,45.75316,12.092119,0.8686733,4.1984663,65.46889,36.73311811804301,2.4206253774492943,0.00013178664111340512,0.19996597276800396,4.295999487594951,False,0.008535673713261601
4309092966710757248,288.9663921729591,9.976499864036164,451.903012348443,25.056656,13.230589,1.2075024,6.6499085,89.9759,52.11502521471439,3.913325709773296,0.00026565077893106286,0.4030842274811158,4.955362731402504,False,0.00853446491908555
1783575711870988544,321.5759705957597,15.323691373257308,428.91419156670736,26.389715,12.502837,0.8760109,5.6458387,68.454895,43.7330328679723,3.3241623262977904,0.00021417683696861055,0.3249804319084812,4.3409851007802285,False,0.00853393593974623
4540692309266720384,259.79696703033267,12.590452099881867,453.1626251569456,60.122078,13.340171,0.8830128,2.9982257,70.63323,58.87094678889103,3.5433168199272145,0.00024120368085380837,0.3659895135778586,5.058900440360219,False,0.008524361748789138
2538015064196698112,16.979094041880916,1.2592584222317555,200.85203093364044,56.504784,12.781655,1.1798687,5.0687814,64.78093,26.095518184508695,2.8233563563952875,8.518473678340698e-05,0.12925474548837004,6.267274174093574,False,0.008523110996691717
6585221193135162752,326.93356389148437,-38.3474842447327,414.7889739855189,41.45028,13.121301,1.0628281,4.140438,71.69772,45.703593039279504,2.7396340518045803,0.00017070239724244226,0.25901465148536273,5.032164680546019,False,0.008520599127320876
3148795800653904512,116.94114463776855,9.427616767839542,160.0164430041072,125.249214,12.588735,1.2624702,2.841011,64.07323,31.259122076303257,2.6000910106196042,6.249899348063494e-05,0.0948326167416453,6.5679115653956,False,0.008513185324726447
1120046420470297344,144.55962365160812,72.34884848289332,210.38577362164295,93.887146,10.1436615,0.8384628,3.8522794,65.4225,34.03091693847452,2.1321120834317724,6.738236687825617e-05,0.10224238531602163,3.528579652568057,False,0.008511854259223321
6059023923403242368,184.15544359065316,-59.15863877744803,422.3331478144063,41.39555,13.621055,1.1737823,4.397818,87.42786,50.08940690643757,2.6889803105026693,0.0001705935680612057,0.2588495199294808,5.4927788023999256,False,0.008506063499424841
481407048669610752,85.07421963190218,67.18299886949896,135.27238480367095,205.4451,13.881221,2.0413876,3.1092832,63.127144,41.372047914710265,2.1642802205282807,4.397871120139053e-05,0.06673093488209884,8.225175084816836,False,0.00850555268009356
3510133460847983104,194.05296886545568,-18.244657766020183,122.3125823178257,79.19595,9.100807,0.72215176,5.0079637,63.055016,27.815353259802933,3.4345440643200744,6.31044649999753e-05,0.09575132671350071,3.66345151350372,False,0.008496920612514182
2732511249446909824,341.1490565134926,15.069804236119186,351.955144327222,30.601643,14.328558,1.3669071,4.452952,60.501453,29.394482389503764,2.8808933162047166,0.00015231208198934794,0.2311101746125456,6.596121381040019,False,0.008495283319219662
6043397049979822720,241.60863201909163,-26.250719982111278,296.9143735777842,109.837296,13.067641,1.0838041,1.6877078,64.28734,31.02220479922919,2.356275494762096,0.00010509381317510737,0.159463708961026,5.70448514707969,False,0.00848620213588045
6671614043679136000,298.55808137629674,-47.32341469260527,427.60179965066845,30.567003,12.683791,0.8687725,5.1926427,65.81716,48.35380207687089,2.944397762319002,0.00018912801506539774,0.2869726945820692,4.5285935387895275,False,0.008485914241337515
1200081864721506432,241.96605763005775,18.47056281736932,121.03475334532648,72.003815,14.066284,2.1709223,8.829885,59.739338,27.511269302718706,3.4914478367086796,6.347979398333155e-05,0.0963208307590608,8.651733732278696,False,0.008482617728040643
6682995878813145344,309.57131097620044,-37.34775460570308,325.8051477837684,47.770065,11.924718,0.8515854,3.5023115,59.909706,37.46288486066673,2.0719620387485844,0.00010140505324928432,0.15386658272241055,4.359928193323516,False,0.008481653108153055
2056108841563062656,306.8235943714296,33.98842846054199,72.70571656254742,235.8158,10.475354,1.2648687,4.6111245,63.994,42.61552753458475,3.3271402814943567,3.63378754979699e-05,0.05513714107047718,6.167511399357895,False,0.008480839783240381
4485820700448166656,264.5819715797333,6.009999711177793,97.61674965474853,230.94032,13.45988,2.1284933,4.099002,70.80155,42.2061693991566,2.6520359939926332,3.8888717255644395e-05,0.05900765138276059,8.512258160901219,False,0.00846493884558157
6524879891924791168,354.7929507583625,-48.580276419497686,351.603119876094,53.33997,13.662857,1.0841665,4.3844676,60.037605,27.880980693070615,3.0207021728600476,0.00015954400476933157,0.24208350591126257,5.932593455467671,False,0.008460532148010716
5755107295893657600,129.72561447193422,-6.333486514549223,293.8444086047289,63.482174,12.315546,0.8707895,4.690441,64.95625,31.175984892258057,2.3265496939880217,0.00010269507719453361,0.15582399578739498,4.974958879813743,False,0.00845958972349452
3738052188242158464,203.01578127547867,10.349984846896472,329.7371300235365,28.295664,13.626571,1.2765131,5.3242655,66.27205,26.86785966112129,2.911017324208875,0.00014418912450003753,0.21878483509117982,6.035731433635812,False,0.00845414904920179
1981984303093967872,337.7767215405667,43.757852303357886,102.51716640541403,306.86435,14.438761,2.4180088,2.0252328,64.51269,40.649587460758674,2.6505454611687878,4.081799915856221e-05,0.06193504014691223,9.384777788979079,False,0.008452994893766807
553460244658775040,79.89107307337969,78.92084824351068,436.6213903748885,38.52959,11.149311,1.1462965,3.7307332,65.38372,50.407051356800885,3.1461810878782117,0.000206351953968619,0.31310737461170507,2.9487860243118753,False,0.008449421222946821
2761292306333800320,352.7755947322057,8.700558954481176,56.88738712203219,229.32896,13.174356,2.376958,4.034723,64.775734,41.86015433868492,4.158341230480817,3.553497157152009e-05,0.05391885776546734,9.399276526707212,False,0.008448026826668398
5260139016870276992,149.86327127430422,-55.32544786734033,365.7382692264546,53.872658,11.536688,0.7240305,3.468461,62.269028,35.405638640302335,2.5236773469563354,0.00013865134791932643,0.2103821102658248,3.7208358241550332,False,0.008447596168142038
5291480247898767872,120.73745299520299,-59.12196662456682,379.61420988836574,92.42405,12.417521,0.8722744,2.899516,62.524113,41.382722973006935,2.3196876493579035,0.00013227928298612627,0.20071348109261605,4.52080917292453,False,0.008446377698903277
2253111019958406528,284.9164560651147,63.32815698953097,418.03600368555624,49.341152,12.965574,0.98573875,4.100093,61.360718,41.33364802944615,3.094707109545725,0.00019433592918904023,0.29487490382746795,4.859505827797056,False,0.008438482186043098
2543353433667928576,9.66828302377269,0.6538046542529353,118.8060245731624,171.53603,9.925305,0.8290758,3.1235545,69.15559,30.926781875913136,3.12729483341441,5.581194435339197e-05,0.08468604746588768,4.551113046600837,False,0.008433197798306735
371404410703577728,16.156127326731973,40.87694087787161,156.91694145716065,102.65525,12.537744,1.3748207,3.7657223,59.342766,35.056202295716524,2.3203451082544877,5.469432647521426e-05,0.08299023410950658,6.559394395923356,False,0.008431227203048054
500477184498710656,69.78274194213732,71.28840908186054,374.42166304691364,48.879307,10.12423,0.64440346,3.7804837,64.83022,40.46072799408322,2.3014265961769604,0.00012944281732556182,0.19640958040703954,2.2574255452125955,False,0.00842967345358055
5821119156528642432,243.65845579826296,-68.13689602289216,198.31395795174222,122.39888,11.976548,0.933897,3.338391,68.165146,39.73743458822921,1.8415623915516748,5.486047716511572e-05,0.08324234224468265,5.489781783513581,False,0.008429445336930175
411999170277130112,17.105828049096367,56.715343269042464,312.9657333034152,96.663734,13.44695,1.1000786,3.1526074,97.39878,40.30096058450595,1.853144872012939,8.712163607615564e-05,0.13219369247082524,5.969466013112449,False,0.008416799391784486
2060457680621518080,303.86688660368713,36.52720487627089,457.3011288613508,41.94911,12.104232,0.8539734,4.737118,73.729034,57.788725636644955,3.8736836339725547,0.0002661008632343657,0.4037671612350774,3.8032204671577805,False,0.00841569851569775
5065465913299497216,41.138570228128344,-30.798237382441638,187.1601752865582,129.65222,13.47496,1.4457588,2.856659,62.180805,32.446122215601925,2.3001358850259597,6.466760814728871e-05,0.09812315619020154,7.113893110834609,False,0.008413099132053637
3598625489546803712,177.9904869645955,-5.8213737273021815,231.92965067137388,43.890137,11.416306,0.893013,3.3404791,65.63377,24.831429787548547,2.8288233864980836,9.855575036380792e-05,0.14954320352106437,4.589524172674613,False,0.008408467512962876
1495647323459912064,208.1422392963809,37.73603390434714,333.71390186489566,115.52148,13.479399,1.0152006,2.1388702,63.503525,49.18553395612482,1.598819665421221,8.01481756921569e-05,0.12161253813329655,5.862527232988468,False,0.008401780851404994
4676473508440970368,65.48633000007815,-62.63455506828528,271.0457285789797,111.53901,12.299564,1.1080198,3.3571,66.4184,35.23490291160176,1.9955667852322232,8.125099641699897e-05,0.12328589908375881,5.134351523544464,False,0.008401075730722931
720491419719349888,135.24379836607883,40.9967103492998,379.36096857557953,38.451122,11.664501,0.7444954,3.249305,59.88371,39.239248057730414,2.4285061907965924,0.0001383922345128758,0.20998894549631258,3.76923796285518,False,0.008396622228575696
5389520920907339776,166.79489842535537,-41.40568222114753,425.09874869204083,56.411877,13.206479,0.87431145,3.678306,78.73552,56.12279977342836,2.439880294581949,0.0001558038579581499,0.23640840797209053,5.064029939607,False,0.008394425582849509
501895554497411584,66.43758080855639,73.59026825687052,400.82007344008053,50.684563,12.40533,0.7840433,4.2162933,67.031,46.53427925357999,2.355439225343302,0.00014182122345850776,0.21519190919833145,4.390582387918377,False,0.008389235314248827
4318608071658942720,295.6512495115862,15.631204587895999,385.3601106948197,57.363857,13.188593,1.0777283,3.197951,64.31217,44.63460517317926,2.209705425100042,0.00012791486040002653,0.19409114061389426,5.259259120478454,False,0.008389050936070439
1955062176773204992,331.5777936199096,37.82619624694318,362.7271122507866,58.56726,11.538779,1.0158463,3.2947843,60.67534,38.33871825122819,2.2817586432984767,0.00012432818220912913,0.18864890771844162,3.740879166780581,False,0.008386414385076842
1102041539608563456,108.64450911628057,66.65746992317096,275.6844931377457,79.51638,9.819989,0.6324682,2.7275548,60.228733,37.695878500950855,1.8660695524058597,7.72787389133739e-05,0.11725860884336285,2.617927512690156,False,0.0083752459056769
4466708886251983488,246.61189993656956,17.140855905387916,400.0382283586219,38.010204,9.722411,0.5096226,3.8797524,60.031654,39.76055279429754,2.735227219792284,0.00016436705209185465,0.24940173893857312,1.7119036794121119,False,0.008373084984826161
1668436950153820288,213.07689138192933,65.48651409859181,369.8094361330846,68.71356,13.063848,0.9508219,4.296056,60.960495,36.18652724662261,2.4957805512694105,0.00013864501076575806,0.21037249460928192,5.223957599253002,False,0.008371726564839348
2554124215213188096,9.747890932419493,3.867135212098703,311.74654993147357,52.910778,10.665358,0.7446184,2.9091508,74.41941,26.423633197223328,2.8017069430793162,0.00013120313837419636,0.19908059704347764,3.1963493103082206,False,0.008364963961493145
4685316777385860992,5.255876686504823,-74.87972476868569,144.6156618560408,64.92036,8.9167,0.5461559,8.301389,102.82652,29.844762765394787,2.825077418812613,6.137133132833347e-05,0.09312156274304934,3.1156237154716866,False,0.008342886487590632
1629685899784037504,242.83380332919396,64.28790263796034,222.93369629439158,134.60442,12.3484535,1.1172342,3.015497,59.911938,36.48913847799298,1.9213850747805272,6.434428670232469e-05,0.09763256559078447,5.6075749377685495,False,0.008337612097357422
5820089914877536256,232.96853509437432,-69.58304302968854,288.28164762624715,86.18077,12.496934,0.9264116,3.3170285,64.52544,37.73405864746083,1.8798743353557956,8.140773574326377e-05,0.1235237269211082,5.197848959407575,False,0.008335699995670024
4994886612644765440,1.0771310719830909,-43.076452147240325,149.49124769624913,227.1089,13.0940075,1.6607885,2.5047271,62.432983,41.5722448402728,1.9875448428583784,4.463263875752164e-05,0.06772316944226976,7.220928658813091,False,0.008335646366808657
520907618074378880,38.17322048134666,69.24789555372031,423.8229593639251,34.983257,12.253076,1.1482677,5.0530505,90.72878,54.2105445329287,2.4731364373218794,0.00015745353552940145,0.2389115401370951,4.117153201470698,False,0.00833383040414308
4180374029490216064,294.35582209830505,-16.399479873583203,458.77891023563063,29.295885,13.305193,1.0003939,5.2988324,64.342735,53.149365835412745,4.305058253989578,0.0002966896110061999,0.45018088460091066,4.997175720103876,False,0.008331136877922526
1251112084855479424,206.86134540472543,22.149716030639663,417.8940814684333,33.67529,12.172187,0.73933506,4.973041,72.44347,40.41918356950492,3.1200740990377414,0.0001958623630282759,0.2971910325712463,4.066855749597671,False,0.008331004429194431
5651785986370074496,137.5105713614083,-23.298407272187088,413.3789903467627,35.770664,12.767579,0.9840498,5.164326,61.19597,39.260587002283586,3.0708546849500644,0.00019068982808059695,0.2893425057877231,4.685837077744496,False,0.00831173966399523
1863362391634321408,310.8009942978412,34.1106652991064,432.83965190179316,45.191994,11.251834,0.6036043,3.250414,64.65696,46.78253893965224,3.1732970895642953,0.0002063277459551577,0.31307064267196016,3.0701987202208567,False,0.008308808213152219
4164922631253383168,266.07366195411925,-9.689608827732295,77.69382731887374,403.68665,13.098171,1.9618788,1.9850165,97.755844,47.96663691471048,2.7414283335836815,3.199508544020712e-05,0.04854762462866679,8.646238654144337,False,0.008306811358891688
5588691194509551104,114.48781406972381,-34.79701535835277,378.79825867999625,66.98686,12.322622,0.83974934,3.7095127,60.627464,40.741973645389685,2.306151762625323,0.00013122473939364762,0.19911337327049772,4.430582429684501,False,0.00830521761705045
4520892991082495744,284.6142803585802,22.231134903306454,360.0265824213741,102.1892,13.9655,1.3569212,1.8335859,60.19413,40.1497949103478,2.130498092116554,0.0001152220449428661,0.17483174399666254,6.183827038361134,False,0.008299441173372847
5048584419787419136,42.662566735809186,-37.91773103462969,385.15728639764353,56.94046,12.164387,0.7724495,4.296106,69.98663,41.49905807701067,2.347741973303129,0.0001358339543412088,0.20610714853405246,4.23619615802239,False,0.008297254355679332
5846400025541830784,216.1765709420176,-69.73541893643872,226.46824036253417,77.445244,9.770475,0.7460594,4.084238,69.64288,32.037262418307115,2.171025057597643,7.385705779987174e-05,0.1120667336534141,2.995438859193513,False,0.008295442081223472
6386906266561098368,357.2696539904307,-69.29980966843802,301.19497489737256,80.729935,13.180931,1.227479,4.0908995,60.136543,33.771346933203745,2.130617807343932,9.639913468835995e-05,0.14627087069746217,5.786692481961216,False,0.008295322027558167
631481280525463296,141.3636111492404,17.357799726000415,329.96232930830837,38.909145,13.389688,1.1113796,3.4172816,60.38139,32.45413481938408,2.365340279749605,0.00011724055063769788,0.1778945161516753,5.79736573432403,False,0.00829234585241422
1973186217210920576,328.9293868485845,44.17144863799292,415.02491788813444,61.84609,12.09304,0.83491516,3.5224648,73.5143,53.5632244618304,2.279244371579278,0.00014209700507020816,0.21561036540746834,4.002669604718658,False,0.008289486056674802
4708468575253440512,8.137249551582723,-64.0986615204943,440.0132002824194,46.38398,13.644128,0.9833441,5.092579,83.46325,53.37097571744834,3.0545475609613617,0.0002018982052443323,0.3063494954473832,5.426799318744337,False,0.008284716823359283
5560299850073372544,110.94360148191004,-42.72220600948498,432.9221685254683,48.037987,14.050538,1.0667105,3.8326297,64.12157,43.50758525958956,3.4033819030501236,0.00022133004464854004,0.33583432514108713,5.868488937150801,False,0.008278825720340345
2940919795847521152,93.20411340936458,-21.110461702712108,308.5914610759242,91.60321,12.950979,1.0536394,2.0955758,62.132797,35.64166653021942,2.0391949823601085,9.452844629790018e-05,0.14343238858285842,5.504059709358435,False,0.008265444328908276
2255083749978073984,290.2563986782998,67.19721726810593,342.5837451134443,92.34853,11.556193,0.68263054,2.4957297,70.76082,36.553525528151745,2.1745476806359947,0.00011190656075933082,0.1698010063258614,3.882359588005759,False,0.008253131586073438
6461904882404685952,323.06724471905295,-54.40156328379209,314.49669920114,50.59535,13.483472,1.0261736,4.7290506,65.96225,35.77432091322388,2.051031682736679,9.689655171073984e-05,0.14702562457775845,5.995391412076393,False,0.008241679784958777
2834396223124680832,338.6250484758214,20.07774776019659,62.59410667801917,128.2217,14.578242,2.8083725,5.18686,66.20843,35.89562596254116,4.355131267597543,4.095006132634441e-05,0.06213542418905269,10.595575073404731,False,0.008240718753163808
1220021645530436352,239.1323761213482,25.461450062551847,300.84815085372895,78.62316,14.599979,1.4985685,2.557408,61.020912,33.04783311326251,2.161349605981767,9.767698121463391e-05,0.14820980640077597,7.208242668288644,False,0.008239558387989293
1847293166616627840,322.67100966977245,27.550223312271477,414.8831913552697,52.260536,12.564822,0.85538673,2.3809142,74.70146,34.03091558441607,3.561061675738546,0.00022193469301773342,0.33675178610910966,4.475192996417986,False,0.008239455965293874
1907415591997371136,338.2048370934426,36.49102999053966,385.5694591249019,92.378876,12.530177,0.8878622,2.041231,62.58181,41.68645821031019,2.325848684875826,0.00013471127431359043,0.20440365414392886,4.599663985297423,False,0.008236169345266862
5188677147653411456,136.7096145193141,-87.66265873806125,378.65695867135804,73.09792,12.099645,1.0289392,3.4831889,60.980694,44.62221864039374,2.085368349317412,0.00011861744941546476,0.1799837484226632,4.20841494910135,False,0.008231879256182423
511841461811891712,27.833347488564012,63.06260647549799,70.38985999933863,315.9557,11.69781,1.6396399,3.398036,63.16086,53.95660916665987,2.6192781225677475,2.7695651016027292e-05,0.04202389369721724,7.460259665925599,False,0.00822839488112022
1497100259356648320,208.41811588032226,40.02060542972627,188.64505293710704,155.27531,13.956608,1.5756292,2.5377939,61.30955,42.607705397449394,1.7065239937626522,4.835904109746708e-05,0.07337741225881547,7.5783807152674205,False,0.00822253956996636
2692175184345800960,319.87076465383996,1.99641950235971,75.5600056020071,152.51424,9.427,0.87961483,4.483632,75.12005,41.9310341020184,3.1719496044348006,3.600295281974328e-05,0.054628947382650984,5.035540138534754,False,0.008212480837002607
5290164480377453696,123.32634254438987,-60.93691822688432,445.78212097906044,51.7612,13.542213,0.9991293,4.479847,117.19947,56.43431352152606,3.126438208633418,0.00020935934797103575,0.3176706327849856,5.296600208900042,False,0.008210365716103634
1760980060726835712,311.9354774568257,12.4301857504391,408.2180494054157,72.66735,13.328153,0.9465952,2.011654,78.76587,48.66713904028988,2.338644824871603,0.0001434089757309075,0.21760107924001884,5.273691640643705,False,0.008210201354947644
6883875794213412864,317.67342936375496,-16.123399418196858,403.2149219408746,47.417076,10.677391,1.0053177,2.5119042,59.87627,37.28105756879625,2.930926813308443,0.0001775257806513346,0.2693680870794461,2.649708072996919,False,0.008209986331100571
1951525185307197824,321.37993878407195,35.7326954542119,421.54751656823083,62.342873,14.00635,1.1654215,3.0063305,66.79941,48.96505055733446,2.6311019275465846,0.0001666111527105599,0.2528068167174546,5.882116888008479,False,0.008203163105181543
1935071852787128448,346.69641915091637,44.736466785213665,356.7083529493104,92.851654,9.90294,0.7690916,2.3670278,60.856762,40.38577251755043,2.063990884293802,0.00011059638083542785,0.16781300966116974,2.1413734003402416,False,0.00820303490001644
5646985170710864640,129.3294448004172,-26.69954405412266,118.08556090027805,269.85767,12.608056,1.6172838,2.918778,66.679016,45.00357352932777,2.097592989721091,3.720813317567879e-05,0.05645762334099908,7.247072084362345,False,0.008196630055079783
4872710358035899648,66.43015496379792,-31.352015862088162,422.4637963324103,66.41982,13.08029,0.80807495,3.756932,65.31352,48.36172922073812,2.6845880252700707,0.00017036760070016842,0.2585066491894582,4.951342353876136,False,0.008187998156110902
3374589412589265280,91.98937206498638,19.787671364278967,366.7580013433161,42.613472,12.568972,0.88414097,4.6322417,60.291775,34.91822926756099,2.4916519123917102,0.00013727353867759478,0.20829149650570528,4.7470736470830746,False,0.008185864556940986
2163884616277033344,315.60270108982263,47.2966057616352,441.30598610142704,39.11595,11.337696,0.59875584,3.463811,64.52674,45.61884351474016,3.5960010489291685,0.00023838531002237987,0.36171306901438727,3.1139969830348324,False,0.008180916234376388
4206053986871753600,287.5486124897306,-5.719857642842024,67.41317851537745,159.2172,10.671705,1.3054352,6.453981,64.56648,37.66731371227609,3.8678486319859227,3.916824704681738e-05,0.05943179487816573,6.5279812234548835,False,0.008180059146072746
5649376986456423296,135.69223257451907,-26.04741101591329,302.3606659896381,125.67029,13.411335,1.127799,2.0686955,75.99155,39.8581886955318,1.7821503045845892,8.094489865201008e-05,0.1228214427714878,6.008708525145455,False,0.00817268572754236
1718090723465889536,183.2408329502581,80.64572648786924,69.00617389149296,236.29729,14.53972,2.7037258,3.8243604,59.99239,39.89361899831933,3.576831712716185,3.707714768560566e-05,0.05625887299180073,10.34527984044975,False,0.00817081121157454
4893154088830632832,67.52605181640088,-24.825164752572412,398.99351884889074,72.55222,13.192465,0.900836,3.6187756,79.57319,47.89139223494183,2.1987179411320716,0.00013178173546526834,0.19995852920093646,5.187635622626692,False,0.00817045610518028
6582790791400156800,322.2281550804365,-38.861670137995425,152.24497050958541,55.497105,11.524532,1.0344992,5.858561,62.74769,29.508320387106323,2.7139267374250595,6.206702586339262e-05,0.09417717227431265,5.611817546106691,False,0.008163252309924034
5816059551928734976,252.48201348358427,-64.93595697647584,321.9040801196511,47.353973,12.118838,0.89424324,4.0112367,68.93311,37.23204573294798,1.9859976502117769,9.603401204534441e-05,0.14571685320469216,4.580205903324659,False,0.008161694166833848
3744855416439330432,202.53366277154504,15.286945789591837,339.1752798309686,53.923615,13.575905,1.1218624,3.0753233,61.799183,33.597615990544824,2.3123694054818227,0.0001178151845464919,0.17876643478915386,5.9237838862901855,False,0.008159187413856935
2035993929169964672,285.9194846244422,25.984419453788185,311.9404039588853,85.757835,13.221694,1.3004503,3.0378275,61.77607,37.93274362465149,1.9037131905612736,8.920578319414875e-05,0.13535606539664016,5.7513358414974505,False,0.008156186349331166
1924539012428694912,348.94947521894096,41.83708824648784,419.3632294946958,55.04562,14.422355,1.268342,2.5507014,75.320114,46.30110823366797,2.70313650302582,0.0001702857029858148,0.25838238199530383,6.309402957706617,False,0.008148676435059113
4297501086187162240,299.44881678537365,7.77726876078915,251.93900636943113,69.26956,12.691532,1.0917025,3.5942872,64.927826,28.40594044901337,2.3820816008550176,9.015128221763854e-05,0.13679071484506675,5.685055074026722,False,0.008141865690092665
376425506646861184,14.577365632615367,43.371839655496444,209.07004013057022,104.43562,13.792818,1.3673086,2.7900639,61.448944,32.6974752917973,2.125508295553853,6.675356558261678e-05,0.10128827599433317,7.191359056450441,False,0.008138821244697614
6224753727674733056,226.7243826719209,-27.470122921945734,428.79817279692594,26.566055,13.412258,0.9788399,7.0063963,61.629787,34.77011311979583,3.981111670793185,0.0002564349094771906,0.389100562030073,5.2509935178703415,False,0.008136895978860713
3221045328188120192,82.21404205579175,0.3307573053258299,285.3219596021121,66.90106,12.7033615,1.0619307,3.6146486,61.35691,32.01342259854808,2.1540234189726006,9.232205864624407e-05,0.14008453443512991,5.426685520680611,False,0.00813222871870439
1417428134979685760,269.3652414139238,55.22173641218808,68.39647672521443,267.88535,10.013636,1.0759258,5.3345695,71.3776,39.83971321474433,3.5902900540367915,3.6887831711400856e-05,0.055971615098113235,5.838466981907529,False,0.008129590822292181
560749010317150592,37.23386132496116,76.11252122096684,391.51520871131487,50.180134,14.153118,1.705224,3.299647,60.5539,40.48724375106219,2.453565034914847,0.0001442999140616629,0.21895294122299855,6.189374947410233,False,0.008123393987506628
2454465993100999936,19.73706222967609,-16.76101088706993,355.825404156101,44.491356,11.3921995,0.8008642,3.1708367,65.78576,24.67435981111021,3.332574492075544,0.00017812984023282056,0.2702846546526171,3.636014759741281,False,0.008121863554148408
5316966897380368768,131.8449239925718,-55.19137344654503,299.78756632963524,116.36186,12.179071,0.8299589,2.9799435,62.11832,35.747391931850245,1.9656504403608808,8.851966583215818e-05,0.1343149877535322,4.79500334364363,False,0.008120065771892464
6398305659520648320,332.4342616649567,-66.36265416057537,148.40690513802807,132.88948,9.908585,0.74374485,3.4414613,60.199028,37.772093760496716,2.1387743552453453,4.7680295441197e-05,0.07234752004613429,4.051314052492144,False,0.008115863023344029
4735127261164865024,49.636579938667026,-53.18928706103432,195.28412183472395,159.13208,12.380519,1.1011086,3.0856717,59.3887,39.16105422524418,1.8077536763938848,5.30305397871167e-05,0.08046569352820751,5.927184247774381,False,0.00811072883689075
