n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
75,0.3164592666794809,5,0.06666666666666667,1.8984702038423296,0.9972192489390486,0.22831906032250954,0.6520115508913832,1,0.00113364774746789,0.3164592666794809,1615207300004388,139.1739283,21.1171628,17.57162094116211,0.8698387145996094,,unknown,False,True
822,0.4280420985979019,46,0.05596107055961071,0.8769623801547993,0.24880989860075978,0.052281618416533567,0.6519718501589007,4,0.030781221438713084,0.21876037299086837,569213300010078,140.60160605,21.12982655,,,,unknown,False,False
787,0.3448791825681442,15,0.01905972045743329,0.9421861853211069,0.298534316940013,0.06316931926111907,0.6510492042216643,1,0.0,0.22860453737900333,569214400004625,139.3135292,21.1489077,,,,unknown,False,False
76,0.20927774910531072,3,0.039473684210526314,1.9298696708908913,0.9972985208590398,0.21789127002884195,0.6505427156532027,1,0.0032940278638660535,0.20927774910531072,1615207400004475,140.22498635,21.0449765,14.792450904846191,0.8160514831542969,,unknown,False,True
76,0.2214746472039828,5,0.06578947368421052,1.3005140378440825,0.11554833660258222,0.22502728336041766,0.6505226572625197,2,0.0,0.2214746472039828,1615207400004405,140.40197125,21.0529004,,,,unknown,False,False
73,0.5720536643714761,3,0.0410958904109589,1.5179733944329976,0.23718775650900173,0.17143748553537405,0.6496471580053677,1,0.0,0.5720536643714761,1615207300012537,139.7696546,21.0194227,18.572832107543945,2.144132614135742,0.7784173937348244,unknown,False,True
604,0.4655315520086094,7,0.011589403973509934,1.024935680261543,0.15063817829914275,0.07336387020866887,0.649486979753092,1,0.0,0.3976315290952793,569214400004675,139.30639244999998,21.1414367,,,,unknown,False,False
850,0.15461249612762795,33,0.03882352941176471,0.9689017115317419,0.3581389268574568,0.02805558190004931,0.6487049833192752,4,0.0,0.15461249612762795,569213300004404,140.8078065,21.139310000000002,,,,unknown,False,False
811,0.3464273349806737,35,0.04315659679408138,1.0404652281344624,0.9583813002402278,0.0799777377256785,0.6484345923703642,1,0.0,0.22296811528495808,569214400014610,139.6209743,21.172165,,,,unknown,False,False
76,0.28261838899330827,4,0.05263157894736842,1.8094090914286165,0.9972985208590398,0.23475828295650486,0.6481370605987655,1,0.0,0.28261838899330827,1615207400003231,140.1436052,21.19265445,16.976709365844727,1.6896839141845703,1.4403417616301333,main_sequence,True,True
76,0.23882618462772187,39,0.5131578947368421,1.776250922830357,0.11652063210478462,0.7154141612276117,0.6472919163634197,12,0.023094379668800583,0.23882618462772187,1615207400003834,140.41559435,21.124288399999998,,,,unknown,False,False
750,0.4763669041667835,92,0.12266666666666666,0.8696537527986277,7.388833052132578,0.07954788385494288,0.6461356348435172,11,0.07021246438567187,0.34581026086579003,569214400019024,139.89584175,21.0561225,,,,unknown,False,False
826,0.38642705712081094,29,0.035108958837772396,1.0834596798024383,0.8913172581589833,0.050850916788985186,0.643994769370294,2,0.0,0.17981285159654847,569214400005259,139.468112,21.0555617,,,,unknown,False,False
834,0.3520949335934086,32,0.03836930455635491,0.8112156559024114,0.5299935193040176,0.034767809554670376,0.6427788975420072,2,0.015596919863863874,0.23975800485692422,569213300005301,140.8814591,21.0147611,,,,unknown,False,False
836,0.20890813240394257,17,0.02033492822966507,0.905773621179021,0.3234456456639623,0.028567893240641067,0.6415104143997827,1,0.0,0.19121210986998893,569213300004051,140.83682195,21.1888533,,,,unknown,False,False
76,0.21413012706985368,2,0.02631578947368421,1.409732579127786,0.39457327612474535,0.1772024744662505,0.641423212407792,1,0.0,0.21413012706985368,1615207400004466,140.39328275,21.046647800000002,,,,unknown,False,False
76,0.2025839732840644,3,0.039473684210526314,1.9830769185083599,0.9972985208590398,0.2955066281022031,0.6403326266798406,1,0.0,0.2025839732840644,1615207400003997,140.16127434999999,21.10319595,14.337279319763184,0.8259115219116211,1.0842372410297116,main_sequence,True,True
76,0.24819515533574243,3,0.039473684210526314,2.3794707907854438,0.9972985208590398,0.35016721179922217,0.6372241030678559,1,0.003497993613168012,0.24819515533574243,1615207400003808,140.1281224,21.1251687,14.114188194274902,0.8034334182739258,0.8680235873710863,main_sequence,True,True
808,0.24484427365159034,17,0.02103960396039604,0.8932461963398974,0.12364768501209703,0.024857563504041856,0.6365072540065224,1,0.0,0.18851376017253008,569214300004509,138.97994065,21.2249517,,,,unknown,False,False
76,0.27019559563669715,2,0.02631578947368421,1.197954950016977,0.9972192489390486,0.15310940859234234,0.6359444744233159,1,0.0,0.27019559563669715,1615207400003305,140.35956775,21.1843187,,,,unknown,False,False
845,0.18661612208737177,28,0.033136094674556214,0.8574312415328714,1.369370374974736,0.03713303602775654,0.6357213418481933,2,0.0,0.17655643499552365,569213300004604,140.7928305,21.1103767,,,,unknown,False,False
76,0.23588740199717295,11,0.14473684210526316,2.346980779828496,0.9972985208590398,0.3661277093486038,0.6356076212337634,2,0.011790970917121762,0.23588740199717295,1615207400003237,140.5078276,21.1940455,15.358368873596191,2.670783042907715,14.441541702095055,main_sequence,True,True
835,0.1863325627426743,44,0.05269461077844311,1.1926243776915648,0.9648342397608646,0.0716612057444846,0.6340533867819718,4,0.0,0.14882100846051027,569214400005368,139.7759616,21.0369236,,,,unknown,False,False
812,0.25928755749802246,22,0.027093596059113302,0.8762642880713619,0.36825346730597014,0.036554478152119985,0.6334861461825134,1,0.008515836790616873,0.21063344799119643,569214400003988,139.0952489,21.2434766,,,,unknown,False,False
752,0.3265535932981035,111,0.14760638297872342,0.733519657942199,0.11053950516031688,0.057619264958031505,0.6334285062268763,15,0.05241277046060521,0.3265535932981035,569214400010377,139.69690165,21.0635347,,,,unknown,False,False
70,0.45533901892427864,2,0.02857142857142857,1.413651747540086,0.23413784904580176,0.20592750577161567,0.6330408531209205,1,0.0,0.45533901892427864,1615207300004695,139.15312595,21.0848281,,,,unknown,False,False
74,0.18391431488992038,3,0.04054054054054054,1.9952201329653554,0.9972192489390486,0.20685968716346773,0.6311944155793673,1,0.0,0.18391431488992038,1615208400004320,138.96714475,21.1061469,15.527789115905762,0.885594367980957,0.9231652230117958,main_sequence,True,True
76,0.22793461785874658,2,0.02631578947368421,1.3126787259411072,0.11460678864638833,0.1925874286248135,0.6309844949690223,1,0.0,0.22793461785874658,1615207400004214,140.30155205,21.0776283,,,,unknown,False,False
75,0.33451244857044515,38,0.5066666666666667,0.9814403497424995,0.19888080278113313,0.41062804597146646,0.6285408487521131,8,0.02275691248548231,0.33451244857044515,1615207300005349,139.2787311,21.0142681,,,,unknown,False,False
75,0.32117769514444283,4,0.05333333333333334,1.4354896953256138,0.9972192489390486,0.22763658017698882,0.6278384076664402,1,0.0,0.32117769514444283,1615207300004313,139.2305697,21.1255816,,,,unknown,False,False
849,0.19804427514029754,32,0.03769140164899882,0.9805312013295002,0.37991877897592197,0.03218506374017409,0.6256628326303001,4,0.0,0.14499339047897897,569213300004142,140.5672442,21.1788128,,,,unknown,False,False
76,0.5470438089650186,28,0.3684210526315789,0.8271690645035111,0.30936106849279127,0.2167828822309792,0.6253520142658955,5,0.03320437368827026,0.5470438089650186,1615207300022354,139.74509235,21.0401086,,,,unknown,False,False
834,0.2107972607116645,38,0.045563549160671464,1.0751750948936032,0.18408184627063595,0.039785265658904966,0.6244391584689941,3,0.0,0.15670480844399237,569214400005423,139.8722508,21.02790435,,,,unknown,False,False
848,0.18028073117434484,31,0.036556603773584904,0.9383416041295178,0.24205037583858524,0.0339528090273897,0.6226430557004289,2,0.0,0.17036569047440253,569213300004199,140.5316556,21.1712639,,,,unknown,False,False
833,0.227557117183801,30,0.03601440576230492,1.0020858580667946,0.47524700653926805,0.07036962806903672,0.6222894346526967,2,0.0,0.17497434040708826,569214400004723,139.4428699,21.1343253,,,,unknown,False,False
832,0.3354454191367531,35,0.042067307692307696,1.1472540405261442,0.30290569806537704,0.053479888997381285,0.6216344495226378,2,0.0,0.16860728255453683,569214400004392,139.08619875,21.185429,,,,unknown,False,False
803,0.2267305724267047,16,0.019925280199252802,0.952488992414116,0.8550834574077398,0.06168215399847538,0.6207198968645202,1,0.0,0.186422592528263,569214400004759,139.1239594,21.1325735,,,,unknown,False,False
104,0.3846275516170258,35,0.33653846153846156,0.7835860055916806,0.2602846878819174,0.19216284148496662,0.6189167945614469,5,0.0378114509976877,0.3846275516170258,569213300019125,140.0626829,21.11506285,,,,unknown,False,False
849,0.15695664026969047,22,0.02591283863368669,0.8270463455301295,0.10908184076244626,0.03013523075728807,0.6181202336594296,3,0.0,0.15462976597938938,569213300004490,140.7391179,21.1260899,,,,unknown,False,False
824,0.27075696813515715,31,0.03762135922330097,1.1093370698549092,1.190846248734339,0.05322497268469928,0.616640403988196,1,0.0,0.18060926688337253,569214400005079,139.64247834999998,21.0812879,,,,unknown,False,False
835,0.5279736880396095,18,0.02155688622754491,0.8760856056928756,0.11026748650463654,0.026237550999016576,0.6164103750093284,1,0.0,0.1798301354304559,569213300005322,140.2400363,21.0206621,,,,unknown,False,False
762,0.29075513523857566,22,0.028871391076115485,0.8544225494658125,0.2471115003584517,0.046377938075075856,0.6155105290420538,2,0.0235253631784745,0.2618408627604818,569214400004832,139.70114515,21.1145179,,,,unknown,False,False
353,0.40514014076259475,3,0.0084985835694051,0.763964901309342,0.4414508851516453,0.10991810563344942,0.6154934137641285,1,0.007177051515278906,0.39404760826908636,569213300009800,140.0861052,21.1789262,,,,unknown,False,False
782,0.29270434201769746,21,0.026854219948849106,0.6557783439602781,0.4756578244476914,0.03406405408353625,0.6152352982864518,1,0.014848495162829082,0.27706443250410484,569213300009951,140.5992085,21.14981475,,,,unknown,False,False
829,0.2209189085668104,11,0.013268998793727383,0.8580861494845673,0.27531083037682774,0.030929762249023638,0.6139599330654564,1,0.0,0.1793700860618368,569213300004384,140.1431319,21.1509399,,,,unknown,False,False
76,0.21905566296068046,4,0.05263157894736842,1.3997874871829548,0.9232463981059237,0.20145339689190353,0.6138745643927952,1,0.006558888590203655,0.21905566296068046,1615207400003254,140.2390245,21.1897359,,,,unknown,False,False
815,0.2879093817573186,23,0.02822085889570552,1.0017659758949449,0.4886683520085037,0.060536715353417016,0.6138203736982112,1,0.0,0.18318033665464983,569214400004855,139.7520932,21.1101286,,,,unknown,False,False
830,0.2983506228913907,30,0.03614457831325301,0.952169232898159,2.604006049743272,0.07725980606362982,0.6134514678503932,2,0.0,0.17204238661888915,569214400003928,139.1691956,21.25018935,,,,unknown,False,False
73,0.4503316840882363,41,0.5616438356164384,0.8086856604590769,0.3796594898445698,0.19099230663761024,0.612702308008717,8,0.05346247711236162,0.27546017143011925,1615207300011580,139.2004902,21.1396676,,,,unknown,False,False
75,0.2829965324407939,6,0.08,1.4987914624625542,0.3327189940354705,0.29124143586460294,0.6125550569883724,1,0.0,0.2829965324407939,1615207300005323,139.203994,21.0160935,,,,unknown,False,False
785,0.30295964854800517,25,0.03184713375796178,0.7147543560378783,0.8854653248322749,0.0320240206610238,0.61253519551732,2,0.02595253276145763,0.23109500889347712,569214400009987,139.803801,21.1278919,,,,unknown,False,False
128,0.878485197881162,97,0.7578125,1.0899497608498894,0.3321534830550102,0.22840338630855314,0.6068759697584274,11,0.27323694002477456,0.878485197881162,569214400031330,139.1560499,21.05981225,,,,unknown,False,False
814,0.2662435971163575,31,0.038083538083538086,0.869358741934574,0.30996290791653125,0.06250714791402906,0.6052986581473156,2,0.011416450313714376,0.18160300888058856,569214400014806,139.4463729,21.13866535,,,,unknown,False,False
34,0.6605544559518088,20,0.5882352941176471,1.5061729434350286,0.1610682357708751,0.31935334776794894,0.6045643722757171,6,0.11082631590049834,0.6605544559518088,569214400014002,138.99938885,21.283856649999997,,,,unknown,False,False
69,0.32674782052311935,4,0.057971014492753624,0.6515684173010563,0.3237634239655865,0.21884012166859873,0.6043479634994203,1,0.0,0.2973729781667428,1615207300004148,139.594866,21.1483776,,,,unknown,False,False
73,0.25319706516370166,5,0.0684931506849315,0.676319844142953,0.12815677789574814,0.22130044798529572,0.6036098656044113,1,0.0,0.25319706516370166,1615207400004002,140.4659689,21.1043181,,,,unknown,False,False
845,0.16922517427469486,27,0.03195266272189349,0.885364461238532,49.522277072993354,0.030020901297747444,0.6033656296574383,2,0.0,0.1613405441382776,569213300005237,140.3022318,21.0313381,,,,unknown,False,False
703,0.36562013232680823,12,0.017069701280227598,0.8318588135228057,0.16050346795252138,0.02668754480250438,0.6025766735386205,1,0.019805687673542707,0.29459867353018143,569214400010575,139.8458307,21.0305352,,,,unknown,False,False
133,0.5372848747146594,80,0.6015037593984962,0.5463029052422916,1.4264843459073346,0.22966914063721,0.601099257808837,12,0.12660554326781104,0.5309601999916719,569213300031920,140.8881868,21.0898525,,,,unknown,False,False
111,0.7916891552928271,73,0.6576576576576577,0.9647535471263233,8.04370819859675,0.23107258945986522,0.6006782231620404,11,0.15580495680762368,0.785242984449921,569213300015646,140.6033267,21.0189621,,,,unknown,False,False
828,0.22405314718668567,25,0.030193236714975844,1.0187496043892248,0.3900445511794477,0.059064094529432835,0.597615466837104,2,0.0,0.1621513465879031,569214400005177,139.5587944,21.06582685,,,,unknown,False,False
835,0.18162337553268082,45,0.05389221556886228,1.0139261277342821,29.59752485069444,0.07345579593238558,0.5975688894856716,2,0.0,0.16416326202999865,569214400009717,139.1601679,21.1816519,,,,unknown,False,False
801,0.24052857192320354,18,0.02247191011235955,0.7353637246253313,0.7176083824008244,0.02730173393906894,0.5968444588714205,1,0.0,0.17133896134697402,569214400024466,139.8194433,21.1126028,,,,unknown,False,False
816,0.2626516376814807,11,0.013480392156862746,0.7595723254546362,1.1505962282771356,0.028963286780165607,0.5966841001767145,1,0.021542304596411915,0.22036609071148894,569213300009757,140.7873051,21.1772023,,,,unknown,False,False
835,0.21862117117003554,48,0.05748502994011976,1.031313517835135,0.9647665737960556,0.11701803301573163,0.5961532983400932,4,0.0,0.1423734840476638,569214400004535,139.7507446,21.1586979,,,,unknown,False,False
93,0.8290715005706064,67,0.7204301075268817,1.0217971564413555,0.3025872340727232,0.2519617373397448,0.5957193081845579,11,0.23783405598248095,0.8290715005706064,569214400015277,139.1558438,21.052572,,,,unknown,False,False
788,0.3081257491120325,45,0.05710659898477157,0.7761862788763739,0.19814820941355915,0.048232682384765704,0.5957066741020685,2,0.029941173727500634,0.2042018448743802,569214400004493,139.40944015000002,21.168122150000002,,,,unknown,False,False
73,0.284643222734533,5,0.0684931506849315,0.9043800568983165,0.3163425871951738,0.2480791244536021,0.5955762626639194,1,0.0,0.284643222734533,1615207300004864,139.1590905,21.0653215,,,,unknown,False,False
841,0.21279536957343825,24,0.028537455410225922,0.8752680645735214,0.10308835018471701,0.030576129460292097,0.594981029470964,1,0.0,0.1709502360186992,569213300004961,140.3803024,21.0641565,,,,unknown,False,False
825,0.316717351891035,154,0.18666666666666668,0.7486759269616285,0.34234554105633314,0.06704969445652557,0.5943334529735924,28,0.034231498610769,0.316717351891035,569214400005632,139.2971259,21.0020603,,,,unknown,False,False
75,0.19493205294932625,2,0.02666666666666667,1.152149559278409,0.23416844060250752,0.18829327015098693,0.5932341673122865,1,0.005973159516976093,0.19493205294932625,1615207300017492,139.2520298,21.1527548,,,,unknown,False,False
835,0.2148666522012106,40,0.04790419161676647,1.279848239282418,7.546923537997842,0.09591498320848607,0.5929697245216387,3,0.0,0.14483234932084088,569214400004432,139.6190451,21.1751745,,,,unknown,False,False
