kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01160.01,Kepler-781 b,10330115,158489897,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.214096,140.58492,3.5641,1154.8,35.1,-35.1,0.034865,0.812,18.18,5333,4.62,15.987,0,0,0,0,1,287.65363,47.41481,3,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0145012,,1171.546,35.608991,3523.5052,3523.5052,420,22.662222,0,,121.44817,12,2.5206906,1.7199787,3822.2424,5891.9489,False,OK,PDCSAP_FLUX,SPOC,3822.2424,2222.2615,analytic,2273.3508,479.24704,OK,2,2,SPOC/PDCSAP_FLUX=3822ppm;TESS-SPOC/PDCSAP_FLUX=5232ppm,6,3,3,"80,81,82",SPOC,120,False,False,36225.348,2223.647,0.49838409,0.55106381,3,,2.2625629,1.9413528,1.1654568,1.1654568,linear,3.2625629,1.7199787,0.52718638,1.9413528,9.7067642,19245405,OK,0.18616379,OK,SAP_FLUX,SPOC,2211.5375,1155.0733,analytic,1160.029,107.11134,OK,2,2,SPOC/SAP_FLUX=2212ppm;TESS-SPOC/SAP_FLUX=2527ppm,6,3,3,"80,81,82",SPOC,120,False,False,19165.83,1427.6782,0.61553758,0.30536067,3,,0.88770868,0.99189681,0.89496072,0.89496072,linear,1.8877087,1.9146296,1.0142611,0.99189681,4.959484,165797.47,OK,0.21772493,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2160.5517,1766.7728,-1.2228803,-0.47725721,PDC_DEEPER_THAN_SAP,0.093435986,3.25204,0.34302872,0.91244354,0.096245537,4537.4205,0.99225557,3208,OK,False,0.91244354,1.0692704,-1.339888,0.85338465,fixed_b,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,2222.2615,2065.7027,6,1.009094,0,False,,0.12538374,4047.7704,5006.2645,3822.2424,5231.7925,4527.0175,1409.5501,84,1155.0733,931.73717,6,0.82856325,0,False,,0.048432975,2261.9428,2476.1655,2211.5375,2526.5708,2369.0542,315.03335,84,0,3
K01880.01,Kepler-994 b,10332883,158983792,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.1511668,133.23177,1.0907,578.4,8.4,-8.4,0.021882,0.029,8.257,3951,4.73,14.44,0,0,0,0,1,289.07224,47.40707,3,OK,lightkurve,,32,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,81,82",0.93762132,,542.32017,7.8760191,3336.4249,3336.4211,4665,4.111047,-5.4578628,1.3276089,28.693641,10,3.1725688,2.5360415,371.13512,465.55131,True,OK,PDCSAP_FLUX,QLP,465.55131,182.88096,bootstrap,222.89824,127.42911,OK,4,3,SPOC/PDCSAP_FLUX=502ppm;TESS-SPOC/PDCSAP_FLUX=767ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=877ppm,216,12,12,"40,41,53,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",True,False,8195.5858,-422.69792,1.1797169,0.96684204,20,smeared,-0.15263423,0.48160612,-0.31692752,-0.34168145,ln,0.85844366,2.5456521,2.9654271,0.41429332,2.0714666,3761.7791,OK,-0.32303026,OK,SAP_FLUX,QLP,404.85368,148.43268,bootstrap,170.62972,84.156038,OK,3,2,SPOC/SAP_FLUX=426ppm;TESS-SPOC/SAP_FLUX=674ppm;QLP/SAP_FLUX=OK,243,12,12,"40,41,53,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",True,False,7246.7711,-281.43835,0.94753228,0.70675823,20,smeared,-0.29233082,0.42466412,-0.68838124,-0.79483225,ln,0.74652153,2.7275238,3.6536439,0.31890813,1.5945406,2129.1846,OK,-0.18947209,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-80.372256,198.10608,-0.40570312,-0.12666058,PDC_DEEPER_THAN_SAP,0.021431077,0.71121347,0.68983273,0.65207066,0.63246789,217.16777,1.0812926,32293,OK,False,0.65207066,0.99841722,-0.43860052,0.77497896,fixed_b,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,1,146.7427,182.88096,245,1.2476986,1,True,OK:1,0.27371657,586.9858,841.84401,502.43023,877.22172,766.66638,411.67041,84,118.96534,148.43268,271,1.2483612,1,True,OK:1,0.20786778,465.83648,634.14856,426.23364,673.7514,549.99252,268.89771,84,-0.0037901825,3
K07319.01,,10388451,164557802,tic_kic_crossid,CANDIDATE,CANDIDATE,17.167768,142.9943,2.975,335.1,48,-48,0.016943,0.4828,39.5,3761,4.724,15.929,0,0,0,0,1,283.84756,47.515659,3,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,81,82",0.95637704,,320.48195,45.906098,3486.8478,3486.6206,321,126.32263,-327.2619,2.5906831,423.59289,26,3.0793944,-0.08108611,-113.9297,4914.4437,True,OK,PDCSAP_FLUX,QLP,4914.4437,1760.9912,bootstrap,2687.3599,2029.9785,OK,4,4,SPOC/PDCSAP_FLUX=6228ppm;TESS-SPOC/PDCSAP_FLUX=5401ppm;QLP/KSPSAP_FLUX=1120ppm;QLP/DET_FLUX=2476ppm,13,10,7,"54,55,80,81,82,40,41,53,74,75","QLP,SPOC","120,200,600",False,False,30323.5,-1515.0521,0.47459084,1.2057843,10,,2.7301079,0.56748549,4.8108858,1.7091905,ln,15.334542,2.7907258,0.18198952,8.3867429,41.933715,5.216563e+20,OK,0.81321822,OK,SAP_FLUX,QLP,3970.0602,1150.6678,bootstrap,1434.0393,855.82259,OK,3,3,SPOC/SAP_FLUX=4441ppm;TESS-SPOC/SAP_FLUX=3675ppm;QLP/SAP_FLUX=1924ppm,14,10,8,"54,55,80,81,82,40,41,53,74,75","QLP,SPOC","120,200,600",False,False,24300.515,-1466.0079,0.63580152,0.6281188,10,,2.5167106,0.39178199,6.4237527,2.5435022,ln,12.387781,3.4502226,0.27851821,4.477205,22.386025,1.6901716e+12,OK,1.595687,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1754.2223,1592.4264,-1.1016034,-0.30170078,PDC_DEEPER_THAN_SAP,0.021617591,1.7700585,0.2853685,0.59497766,0.095922186,3603.0408,0.96785303,3946,OK,False,0.59497766,1.0623122,-2.6731668,0.8663677,fixed_b,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.3,1595.9124,1760.9912,14,1.0683213,0,False,,0.41306375,1771.0424,5830.9995,1120.3549,6228.3284,3938.2568,3794.0888,84,1152.7723,1150.6678,15,0.92006384,0,False,,0.21556917,2484.1284,4195.7736,1923.9454,4441.0707,3674.5174,2046.1148,84,-0.22726521,3
K02040.01,Kepler-1785 b,10480915,271877992,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.585612,132.36472,1.755,532.9,23.7,-23.7,0.028415,0.964,30.5,5618,4.401,14.18,0,0,0,0,1,295.79218,47.600101,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0934982,,582.72519,25.915907,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02006.01,Kepler-1049 b,10525027,158489095,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.2734478,134.45023,1.7292,262.5,9.1,-9.1,0.014934,0.44,13.24,3758,4.769,14.22,0,0,0,0,1,287.34674,47.772961,3,OK,lightkurve,,32,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,81,82",0.95164702,,249.80734,8.6599879,3335.9046,3335.9046,1640,14.757371,0,,70.210112,11,2.9702261,-0.38629744,-70.451414,542.95537,False,OK,PDCSAP_FLUX,QLP,-70.451414,353.05091,bootstrap,356.85986,52.000166,OK,4,3,SPOC/PDCSAP_FLUX=315ppm;TESS-SPOC/PDCSAP_FLUX=403ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=468ppm,84,12,12,"40,41,53,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",True,False,7651.2183,797.82959,1.1861218,2.9541253,20,smeared,-1.282023,1.4298354,-0.89662278,-0.89662278,linear,-0.28202299,-0.1995503,0.70756748,1.4298354,7.1491769,317769.36,OK,-0.27788072,OK,SAP_FLUX,QLP,-19.83397,198.16591,bootstrap,204.68337,51.24018,OK,3,2,SPOC/SAP_FLUX=163ppm;TESS-SPOC/SAP_FLUX=314ppm;QLP/SAP_FLUX=OK,91,12,12,"40,41,53,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",True,False,5548.9702,406.1758,1.0673088,2.6456608,20,smeared,-1.0793971,0.82162073,-1.3137413,-1.3137413,linear,-0.079397064,-0.1000877,1.260597,0.82162073,4.1081037,14946.286,OK,-0.33856359,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-124.71044,220.52086,-0.56552674,-0.34710665,PDC_DEEPER_THAN_SAP,0.02,0.69168,1.4537238,0.4,0.84069151,-306.5291,1.0585786,17313,OK,True,0.4,,,0.94670611,inconclusive,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.6,182.37608,353.05091,88,2.6405487,1,True,OK:1,0.12893295,343.43629,447.43662,315.25963,468.2013,403.31169,88.052064,84,129.02734,198.16591,95,2.3080798,1,True,OK:1,0.21489969,187.19749,289.67785,163.08446,313.79087,238.43767,75.353205,84,0,3
K02208.01,Kepler-1141 b,10531955,159393734,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.3445126,132.87316,1.4116,58.9,3.2,-3.2,0.00784,0.803,7.78,5821,4.328,12.589,0,0,0,0,1,290.54364,47.725887,3,OK,lightkurve,,31,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,80,81,82",1.0089055,,59.424537,3.2284977,3344.1851,3344.1851,2294,19.067127,0,,78.375382,14,0.86285136,0.86285136,52.030005,52.030005,False,OK,PDCSAP_FLUX,QLP,52.030005,85.450389,bootstrap,107.84508,65.79356,OK,4,4,SPOC/PDCSAP_FLUX=153ppm;TESS-SPOC/PDCSAP_FLUX=60ppm;QLP/KSPSAP_FLUX=17ppm;QLP/DET_FLUX=184ppm,114,11,11,"40,41,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",True,False,2656.4366,-88.707207,0.53457315,2.3086305,20,smeared,-0.12443566,1.8163255,-0.068509562,-0.068509562,linear,0.87556434,0.60889138,0.69542734,1.8163255,9.0816273,522416.66,OK,-0.082329587,OK,SAP_FLUX,QLP,6.2641982,80.621847,bootstrap,84.79428,26.271426,OK,3,3,SPOC/SAP_FLUX=109ppm;TESS-SPOC/SAP_FLUX=32ppm;QLP/SAP_FLUX=76ppm,124,11,11,"40,41,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",True,False,2745.4174,-79.455691,0.48305433,2.5569324,20,smeared,-0.89458566,1.4288327,-0.62609545,-0.62609545,linear,0.10541434,0.07769852,0.73707735,1.4288327,7.1441636,75213.128,OK,-0.16219306,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-36.439858,71.614285,-0.50883504,-0.34297205,PDC_DEEPER_THAN_SAP,0.021602595,3.2200132,0.3396505,2.2811088,0.24061384,-92.623735,1.0365206,19794,OK,True,2.2811088,0.99862721,6.6453789,,duration_inconsistent,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.7,60.300079,85.450389,117,1.5667603,0,False,,1.2645311,37.281408,168.86853,16.671472,183.62183,106.24731,131.59183,84,58.605281,80.621847,126,1.5698604,0,False,,4.1939008,46.104533,98.647385,31.821576,109.09048,76.455818,102.82628,84,0,3
K00338.01,Kepler-141 c,10552611,273681580,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,7.0106324,174.57542,3.0688,327.3,7.2,-7.2,0.017555,0.683,13.19,4908,4.567,13.448,0,0,0,0,2,297.97089,47.731682,3,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,15,41,54,56,74,75,76,81,82",0.9900988,,324.05934,7.1287114,3356.6879,3356.6666,763,15.130105,-30.694138,2.0286798,91.422314,10,3.3873149,2.7728215,477.33522,574.45348,True,OK,PDCSAP_FLUX,QLP,574.45348,246.63354,bootstrap,410.54384,328.20442,OK,4,3,SPOC/PDCSAP_FLUX=468ppm;TESS-SPOC/PDCSAP_FLUX=579ppm;QLP/KSPSAP_FLUX=1433ppm;QLP/DET_FLUX=OK,34,10,10,"41,54,74,75,76,81,82,14,15,56","QLP,SPOC","120,1800,200",False,False,5572.604,467.32508,0.93559098,2.8720467,14,,0.57249247,0.71675315,0.79873032,0.60934223,ln,1.7726799,2.3291783,1.3139305,1.2680557,6.3402786,183402.75,OK,-0.00049804737,OK,SAP_FLUX,QLP,409.84185,125.90718,bootstrap,126.15928,7.9715255,OK,3,2,SPOC/SAP_FLUX=411ppm;TESS-SPOC/SAP_FLUX=387ppm;QLP/SAP_FLUX=OK,39,10,10,"41,54,74,75,76,81,82,14,15,56","QLP,SPOC","120,1800,200",False,False,4378.0005,-6.9688757,0.027205164,0.77940516,14,,0.23484472,0.31263351,0.75118217,0.67335791,ln,1.2647124,3.2551111,2.5737956,0.39312283,1.9656141,1989.4961,OK,0.16621072,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-109.1098,194.62512,-0.56061519,-0.20841918,PDC_DEEPER_THAN_SAP,0.03187204,4.8521988,0.2328042,1.5811388,0.075861639,501.82035,1.0611242,11706,OK,False,1.5811388,1.0103933,6.2984646,,duration_inconsistent,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.3,169.58963,246.63354,36,2.9533458,1,True,OK:1,0.57133333,503.39027,1159.7991,467.61953,1432.9266,579.40309,858.47317,84,123.85397,125.90718,39,1.3875525,1,True,OK:1,0.019450248,390.96433,406.90738,387.21302,410.65869,398.93585,22.628831,84,-0.021315373,3
K00338.02,Kepler-141 b,10552611,273681580,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,3.1076268,132.63359,2.361,77.2,5.6,-5.6,0.008591,0.7,7.35,4908,4.567,13.448,0,0,0,0,2,297.97089,47.731682,3,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,15,41,54,56,74,75,76,81,82",0.99286634,,76.649281,5.5600515,3357.3661,3357.3661,1735,38.766296,0,,151.71389,16,2.3417906,2.0025022,242.35577,290.83171,False,OK,PDCSAP_FLUX,QLP,242.35577,153.10249,bootstrap,182.714,99.719777,OK,4,3,SPOC/PDCSAP_FLUX=307ppm;TESS-SPOC/PDCSAP_FLUX=511ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=601ppm,79,10,10,"41,54,74,75,76,81,82,14,15,56","QLP,SPOC","120,1800,200",True,False,5665.1041,-128.85609,0.42151324,0.67997035,14,smeared,2.1618793,2.3853942,0.90629854,0.90629854,linear,3.1618793,1.5829643,0.50064033,2.3853942,11.926971,11596392,OK,0.1424745,OK,SAP_FLUX,QLP,254.2179,111.09501,bootstrap,112.91613,20.197819,OK,3,3,SPOC/SAP_FLUX=292ppm;TESS-SPOC/SAP_FLUX=338ppm;QLP/SAP_FLUX=351ppm,83,10,10,"41,54,74,75,76,81,82,14,15,56","QLP,SPOC","120,1800,200",True,False,4423.977,-53.146169,0.22787569,0.46698063,14,smeared,1.1989515,0.45282387,2.6477216,1.5697662,ln,3.3166377,2.2882928,0.68994353,1.4757852,7.3789262,122705.45,OK,0.64957705,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-85.033491,149.89389,-0.56729125,-0.20790321,PDC_DEEPER_THAN_SAP,0.02,3.6207732,0.28100086,1.5335761,0.11901773,400.62939,1.0604229,20499,OK,False,1.5335761,1.0127923,3.9215614,,duration_inconsistent,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.6,121.02647,153.10249,85,1.5656274,1,True,OK:1,0.41146029,372.36294,571.8025,307.22116,600.51462,510.78923,358.15885,84,92.479006,111.09501,88,1.5803657,0,False,,0.079450813,306.50687,346.90251,291.79312,351.19847,337.77359,96.980567,84,0,3
K00210.01,,10602291,63454950,tic_kic_crossid,CANDIDATE,CANDIDATE,20.927358,139.32579,3.4256,8091,40.2,-40.2,0.143383,0.991,26.612,6126,4.358,14.877,0,0,0,0,1,292.78235,47.800629,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.1302039,,9144.48,45.434198,3539.003,3539.0149,266,3.2412101,17.100595,5.275991,61.10763,10,3.5121321,3.0390843,8768.6625,10201.872,True,OK,PDCSAP_FLUX,SPOC,10201.872,2904.7517,analytic,2911.2019,193.68476,OK,2,2,SPOC/PDCSAP_FLUX=10202ppm;TESS-SPOC/PDCSAP_FLUX=10772ppm,1,2,1,"81,82",SPOC,120,False,False,20228.324,,,,2,,0.1094208,0.28974951,0.37763931,0.35877379,ln,1.1156317,3.5121321,3.1481107,0.322297,1.611485,36671.613,OK,-0.34332892,OK,SAP_FLUX,SPOC,7631.8551,1518.2854,analytic,1518.3521,14.224709,OK,2,2,SPOC/SAP_FLUX=7632ppm;TESS-SPOC/SAP_FLUX=7590ppm,2,2,2,"81,82",SPOC,120,False,False,15691.049,2723.661,0.84208299,0.70910376,2,,-0.18081947,0.20519625,-0.8812026,-0.95352442,ln,0.83458601,5.0266274,6.0228991,0.1734764,0.86738201,12625.51,OK,-0.25561215,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2910.0479,2183.8325,-1.3325417,-0.27749885,PDC_DEEPER_THAN_SAP,0.5,3.0316425,0.4244254,0.88499605,0.12389812,18006.865,1.3383483,433,OK,False,0.88499605,1.0280565,-1.0067931,1.0259571,fixed_b,consistent,consistent,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,2904.7517,,1,3.566502e-31,0,False,,0.018985218,10293.018,10680.387,10201.872,10771.533,10486.702,569.66107,84,1518.2854,971.13894,2,0.70910376,0,False,,0.0018638599,7596.7117,7625.1612,7590.0178,7631.8551,7610.9364,41.83738,84,0.011875413,3
K03086.01,,10749059,28358785,tic_kic_crossid,CANDIDATE,CANDIDATE,174.73152,252.5348,8.257,1179.9,82.8,-82.8,0.030591,0.021,166.57,5201,4.447,15.707,0,0,0,0,1,297.88464,48.00145,3,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","76,83",0.95382032,,1125.4126,78.976323,3327.4804,3327.4804,30,136.66995,0,,533.86484,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"76,83",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"76,83",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.029695687,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01288.01,Kepler-807 b,10790387,299156353,tic_kic_crossid,CONFIRMED,CANDIDATE,117.93111,219.70423,5.8796,8506.6,47.6,-47.6,0.088538,0.615,137.6,6392,4.425,15.128,0,0,0,0,1,289.02017,48.119808,3,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","80,81,82",0.98545579,,8382.8782,46.907696,3477.5353,3477.5353,46,5.6047548,0,,105.00826,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.12550658,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01306.01,Kepler-286 b,10858691,290035455,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.796321,133.33662,1.9139,210.9,10.9,-10.9,0.013229,0.015,7.288,5576,4.503,15.587,0,0,0,0,4,290.67615,48.294289,3,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.95830428,,202.10637,10.445517,3520.5612,3520.5612,3092,26.492747,0,,108.18674,13,1.4403534,-0.83165157,-1071.4895,1619.1909,False,OK,PDCSAP_FLUX,SPOC,-1071.4895,1449.6185,bootstrap,1449.6185,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,31,3,3,"80,81,82",SPOC,120,False,False,36813.197,-1612.3167,0.56330372,12.804828,3,sector_scatter,-6.3016119,7.1729127,-0.878529,-0.878529,linear,-5.3016119,-0.73915277,0.13942039,7.1729127,35.864564,7.6096051e+17,OK,-0.20518687,OK,SAP_FLUX,SPOC,-96.662719,247.81661,bootstrap,247.81661,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,39,3,3,"80,81,82",SPOC,120,False,False,7184.2462,-276.10224,0.56054339,5.4986516,3,sector_scatter,-1.4782765,1.2282761,-1.2035376,-1.2035376,linear,-0.47827645,-0.39005747,0.81554813,1.2282761,6.1413803,93715.621,OK,-0.30804822,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,0.76556,2.009595,0.4,1.05,1449.2629,0.98599476,8826,OK,True,0.4,,,0.9286591,inconclusive,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.2,1288.3876,1449.6185,37,1.1859739,2,True,OK:2,,,,,,,,84,225.63606,247.81661,44,1.39324,2,True,OK:2,,,,,,,,84,0,3
