source_id,ra,dec,vim_d_ra,vim_d_ra_error,vim_d_dec,vim_d_dec_error,role,expected,phot_g_mean_mag,ruwe
6059565231046619520,187.63033455503972,-57.884631470859674,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.9213085,0.8692963
5327558389804619648,137.26015397139744,-46.63037363135008,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.924174,1.0417861
5243719253796344320,143.34501949054697,-68.95045775702327,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.910002,1.0460136
5527838899569830912,126.66079812268389,-40.28181356653012,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.497177,0.898314
5250088445479079808,143.14866996029102,-64.43314011375988,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.448352,0.9956471
3444687883064892416,85.64827563313067,31.22077068367872,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.263646,1.0097655
2101518431265323392,290.92269357715816,40.777363665149934,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.46495,1.0791397
4171632366602480256,269.2186039210577,-7.310079308496992,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.969303,0.9205831
5352722083493527936,163.71035001083345,-56.002051883857696,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.224679,1.0083393
2028742478220147712,298.4458195705307,28.94881368930017,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.942262,0.8898978
3394801906640135040,77.76589415724627,16.772992894511,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.460722,0.93335044
1912650130635532672,352.2479254261037,35.41211898669109,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.545616,0.8999984
5307772575000609408,147.4468430065953,-55.22080132778437,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.490614,1.0162628
500343834353572352,65.41323964508624,71.20786952996302,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.392328,1.029182
5879952447495141632,224.73231129565875,-58.21546887697149,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.197525,0.9466259
5236748380135446144,174.28833301068943,-66.42455534947483,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.227514,0.95565486
3011116775688433280,87.64699332788656,-10.367066844049036,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.769494,1.0267626
4104334691537879680,277.10395298052674,-14.241805412522712,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.257001,1.0938871
199889809478857216,73.54227531555034,39.36554433360266,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.253176,0.97153556
2037440474153037184,286.6186505778892,28.20837438915231,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.37644,1.0566317
525157509694220032,18.27316694885225,65.96661773488934,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.462835,1.0188762
2182086623264112768,310.7223090857771,51.99030015636061,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.297996,1.018627
5547581249331765760,122.84918998920682,-32.31909048367737,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.403173,0.98202795
1420597683404462080,261.8347840498732,56.375087872155476,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,9.713243,0.7841589
5583719619542751744,98.84057888475624,-32.5928311268185,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.802068,1.0450221
468631994869577472,62.121836807935765,56.209613733949176,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.350904,0.9562181
3406153024166556032,70.86382129310412,16.675758648791483,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.484683,1.0676781
2087766014704508800,301.12824059809003,49.844999615076006,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.216485,0.9780562
4510616336937702656,282.0660473483834,16.061712907535455,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.11856,0.988788
1807726038115948288,300.2518039933907,15.086401312898056,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.280442,1.0511945
3575932222383826048,185.3278977844717,-13.998013544358939,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.0691395,0.98213524
2927876770452174848,107.06346015863843,-22.440313369722944,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,9.113073,1.0650918
4487453440855530112,265.49230331374866,8.231441476450943,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.502664,0.9595643
5230107368562779648,152.03806238170927,-72.73473765942421,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.963324,0.87974995
2162831769498825216,316.63864367263824,46.1016704127294,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.981268,0.9910432
4247931292376300544,302.82835073085124,5.4206456277139585,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.284841,1.0352188
5653221016549176448,130.45937760529318,-25.392149621542863,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.890915,1.0263875
2225710606081258112,340.8812334278141,69.24316041317603,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.485611,0.9720398
5819358258602547200,243.33857185689976,-69.96775906987439,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.557558,0.94299495
4769850285046644992,79.3861501709941,-54.787476804006545,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.032449,0.97817016
5695540291386244352,128.69394218906146,-24.657915632034992,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.941752,1.0118399
5378793054675863296,174.42872678351367,-44.84509006720417,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.440572,0.8804859
6450762049315900160,312.7572536096351,-62.62850595158886,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.261729,1.0636135
4315249613390582656,294.3257609610725,12.099855065907365,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.112161,0.89812404
5306027821855896064,145.9021378040765,-57.44949665349158,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.389515,0.96603554
213149301235184896,77.49651949560183,47.89777092488568,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.994518,0.9450072
447702069475616000,50.194902270503285,55.58413602609612,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.713575,1.098674
5778044727656647936,253.7900336672031,-75.91035954813123,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.269083,0.9342414
5313548687529839616,140.074829628648,-51.10120752883627,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.917288,0.98821396
2027686191124993408,299.3316915425508,27.920054958927594,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.85116,0.8901818
1648718068103677952,248.00773518056172,68.27176400729081,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.380195,0.962423
2031447070679747968,294.9352125377984,28.513086847228283,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.600524,0.92980886
5698250591862470528,119.24077225111533,-25.518146048264775,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.211349,1.0986294
2159966820123727104,276.35776179756294,62.94030777335556,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,8.800584,1.076638
2165487777260145408,315.54662094496405,48.384865403692956,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.115413,0.92531025
4584417653321280512,269.2914447628107,28.571630540722392,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.205384,0.99850446
3375969982581306496,95.37286690427999,21.533071886730472,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.19585,1.08158
4256890216234197248,279.88307536604594,-4.645248736234489,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.073681,0.8705351
5965596088242713344,258.3053899181488,-42.98430758929119,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.375909,0.817439
3089548887171305984,123.54550663207296,0.4954210439823968,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.607479,0.9328178
2046091947033998592,290.8232648633959,32.837083668119504,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.297461,1.0947026
6024204490418012288,248.5420047448084,-33.66360566210314,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.541189,0.99138284
5862101047271104768,196.1390871741867,-63.95903215411116,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.799986,0.6922973
2133449039205032576,289.13156405859826,51.53812211293481,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.787652,1.0900023
5239876460689307776,160.10996217412136,-64.23157145127982,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.451372,0.9717996
2064467603822670336,309.1763261060091,39.90377029574597,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.281988,0.91313326
2056741473058789248,307.3015084105899,35.170761363614304,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.416831,0.94846267
3533902458403369344,173.47959204832262,-24.358040304794628,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.005074,0.9604155
2040859607408069888,285.9535535522873,29.70033685049622,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.191012,0.9449065
146615374438221952,71.0223377164947,23.455108686154226,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.449451,1.0762314
4506405752845471232,284.0961115223687,14.213082460230314,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.724471,0.8654297
5240804207992983552,166.55140751944725,-63.77769728871602,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.905162,0.83876896
2066446754815783680,310.02418412046177,42.471840631022815,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.820461,1.0138681
5618756519640372736,111.833384946933,-22.66647249112192,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.795042,1.068912
5873438597028989056,229.15709774878565,-63.636746105597986,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.595541,0.9180815
4520223899586406272,287.7620650482744,21.818388001020242,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.311969,0.97920525
4534066652207430144,282.91929844690236,24.159138393994837,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.213561,0.9845602
2026476487821602688,291.72391481097196,29.1737992527523,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.337812,1.0085211
399533667650859776,23.17385103971195,48.57045830804752,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.023837,0.91782147
2202836091309456640,330.5720834427345,59.32992521507145,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.163819,0.86993605
3444787968684902528,86.85015731170505,30.756235260351186,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.6953535,0.9950505
468570628375402240,62.046990373705015,55.83642790310417,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.050045,1.0089731
5621028007584829440,134.96599596797728,-39.158029089327584,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.353681,1.0519383
277734609954149632,72.95112280573132,57.44858946039752,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.384145,0.97378314
251930210220071168,58.5219558248416,52.320445002072546,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.079271,1.0893968
5869435717542079744,200.18343073913638,-60.809487110276635,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.582562,1.0847468
4915190917488377984,18.525594100854583,-53.831798180219565,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.64551,1.0032268
5858661744921174656,198.0258313096031,-65.83448397834772,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.138217,0.8549541
5765976792969277056,206.87251439890431,-86.88028468055039,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.602606,1.0196986
2281999347948929920,350.960294463458,78.23801333453001,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.659591,0.9584599
6058628271016909568,182.59520234462988,-60.86108469688418,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.124785,0.9316343
6081252238889256064,196.6793163321058,-50.87255463345837,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.509332,1.0400257
5539812924795568640,122.7428398791133,-39.966426324944585,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.318456,0.9164054
5340462395734797440,165.4999951816084,-57.64747188054382,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.766302,0.9434151
5441351795961688704,158.78885969113745,-38.40824698537347,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.873196,0.99753606
5366140321543275392,159.7081572083931,-47.212909073325534,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.423505,1.0173945
6058988983885525248,183.07897471577144,-59.52552624420409,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.373623,1.0254108
1821929117008170880,301.5897563556901,18.21956797880625,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.355624,0.98717463
4052910090424508928,275.68901967204044,-25.991309973596117,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.409229,0.80022144
4240078030585501568,295.1768629472611,1.6850399187420018,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.133422,0.90598136
5338054362204918400,165.44843489957017,-60.86557756480549,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.260485,0.9561788
2007223523801097472,340.0828253565398,57.11914570449218,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.185997,1.0020014
5892427540804430208,217.1244377485438,-56.78304488176984,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.0669,1.0666136
3087230743001775872,118.20999068176933,0.23624007542887454,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.42213,0.995131
6080854421836813952,199.5032785025863,-50.95183976827835,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.160727,1.0502046
2164221964504122240,318.4170547872089,46.74220772369372,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.453219,1.0563409
5305737413339982976,142.7628168923517,-58.41104043177612,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.216126,0.8818239
3674469629831076224,213.3040888185083,7.859773460626015,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.201405,0.9981375
429328920945859968,1.0491421975617223,60.297902274763054,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.378857,0.90657705
2048247402150241536,294.1133908475808,35.724360523040225,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.46136,1.0376915
509863543479635840,23.475110998052553,60.67378215749801,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.175582,0.96196824
5814558203155336448,252.41020790483805,-67.50219428999623,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.326439,1.0303677
5526493196114334208,127.86887629189657,-43.06005838126273,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.390727,1.0058942
5985571152191432192,234.11800834784637,-50.29427590436341,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.933974,0.8778674
2874976139289746560,358.40926310153515,33.988263098239344,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.120328,0.99908775
3032822543977247488,110.05707142572504,-13.538028072917566,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.2785225,1.0110735
1823747296939666176,299.93166898605,20.47149709989135,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.852477,0.9353491
5952911671116604416,259.7232882849741,-44.36289894182135,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.7788725,0.80900437
1964077961666547840,320.4910544699488,37.98975803488434,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.459982,1.0725046
3338494232554812800,81.04713620047369,9.665892553968835,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.345966,1.0676699
5243037517926193664,150.1248253240835,-69.97231291365625,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.692774,1.0661077
4253233584218596608,281.8225361439462,-6.409785698909226,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.276207,0.93463206
5823131885609839104,240.65602600377858,-63.78432582137227,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.858004,0.9328808
1075541896333761920,166.0671956854034,72.15105568437853,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.6691675,1.0078956
2045504940968966016,293.04511138511344,32.59838265573081,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.458209,0.9816418
6347727025131291264,301.46491401722193,-82.10614732517016,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.452292,1.0060258
2953673306098035584,100.03928288512996,-11.671614518919728,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.160748,1.0203267
2046783398108093312,293.01755838307093,34.7624064114526,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.783497,1.0085595
5349739074088826880,168.89814409989083,-50.76464423353813,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.427033,1.0327098
199909738127030784,73.50083136424404,39.56235195740034,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.43824,0.87276363
5192496644889817600,146.3746263835626,-82.36610302907688,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.58608,0.85564744
1978691746823261440,323.66021767581395,49.0615093388414,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.730454,0.99010473
5877310321136832640,220.25773449304603,-62.42103304050229,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.033256,1.085994
1110098623379104384,104.82734806328835,71.83104993363158,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.46867,0.9986738
5890787550483906816,215.8822802525847,-59.84063023299085,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.290081,0.9950026
6667111376061883136,300.80684836258945,-50.387749966871596,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.110309,1.0257008
5256979050497229440,148.0401589475932,-60.81872714420536,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.80125,1.0056248
4745988000802687744,36.02321175037006,-51.41917041205907,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.571564,1.0021479
4533683919088350592,286.17956152945845,24.71698018748748,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.351727,1.031788
2068954951298962048,306.3708929629345,42.93494012803083,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.022815,0.9480297
4532502665636616960,282.4725608689836,23.406056421023795,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.420393,0.9358302
5386544744796694912,166.32431738425004,-46.40124508857671,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.357281,1.0347522
6087798559321175680,199.20561442771634,-45.81699855487165,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,9.455835,0.93271905
6071610930674155904,187.40936689822723,-57.4120536455244,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.506532,1.0421848
5330748141757165184,137.21675468249762,-45.085131485334564,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.828025,1.0818833
3395636504685097600,79.06978348334813,18.942003066733996,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.569408,1.0120043
2009999687575616000,346.6006104707099,57.70945616391942,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.978927,1.0698158
5336259954888652672,174.7715682556877,-59.726807920384566,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.010055,0.75125444
502464959784315008,75.03830007829907,73.6854496262937,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.915747,0.8715147
5325250617981229824,133.91351408869602,-49.983080148662594,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.021041,0.88908476
1951741269401930496,322.10210381623233,36.9529100751243,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.630908,0.9557305
5604518904909018240,105.79395929171034,-31.700329552904556,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.700988,1.047078
2257658771850932736,273.43110569834477,66.3568867017271,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.042841,0.9571294
5791231342412419840,209.96304062383018,-74.17698880807507,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.450985,0.9259659
428307612078727936,6.140774442573027,59.600090831708215,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.390794,1.0065452
5858885559874759168,199.71529027601682,-64.66171541423864,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.654204,0.97213984
6410321569265149568,328.6377562896839,-60.13536091856353,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.036733,1.0664972
4619492310466840192,53.83036565128987,-80.260607045316,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.10907,0.94615203
962932870354720640,91.2054072556673,44.466030604490705,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.270468,0.81851834
2032385778726741376,293.8188620113063,29.775355726482204,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.647795,0.96045935
2057808308573730560,306.97710251333655,37.20473943375111,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.969891,1.036705
6211310205158577664,228.53186722082228,-30.550408042523365,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.28507,1.0946745
5306250335514355968,144.8857109922413,-56.95350012523507,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.313702,0.8888342
5138409988587248896,30.050220898906847,-18.207866191290197,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.636555,1.0368563
2167343512367040256,313.1712650902881,49.33330099451482,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.318917,1.0525969
3492133626571679616,177.94201964758042,-23.661974061693506,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.112891,1.0630909
5933200077718862848,243.49385143703034,-52.38805791628476,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.412952,0.92243916
2007061960001633792,342.0394723123235,56.79755838957973,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.861971,1.0558332
3227388032811746688,75.81485099925668,-0.1927778884915575,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.56667,1.0270202
5520523638251310464,121.66060959210097,-44.93144056859134,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.852265,0.8930525
2191735250112180864,322.97657256419984,60.28617292929506,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.894652,0.8973567
4315031875730892160,293.8876778628178,11.104257459533006,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.188435,0.92909086
5682248368333521152,141.36482899150255,-16.720419765176075,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.619125,0.848154
5337014567780493824,169.2827316358938,-61.771741818864,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.444942,0.9417379
5862823843067196672,194.5619637125476,-62.9688690076395,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.56078,0.6778232
2172090482019005568,320.4412642699783,51.15649355905429,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.223046,0.928022
1856480651432313600,310.9677858835044,27.618064011114527,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.895039,1.0680383
5700068874845477632,126.01871921005645,-21.961822722387797,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.044204,1.0561172
1914375642336865664,345.7192663331267,34.383466267257454,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.459011,0.9578811
5953755511947086336,258.76335103382735,-42.025787243697216,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.856653,0.88466984
5860147322547202944,187.90040927055924,-66.03746779119797,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.730731,0.7410607
458547514738465280,33.68460186433682,57.08526047341022,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.84298,1.0660679
2967727396859749504,86.37740445188206,-17.77597860173047,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.62342,1.0111502
182511718965708288,81.68458751771286,33.79611643544851,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.372425,0.966471
5521878408373505280,129.24965251004994,-45.880146739220464,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.65475,0.8649412
517488721028750336,38.72960846661131,67.72903653977248,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.267361,0.9245675
5540859964800463616,121.49530663860267,-38.9616461679554,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.241203,0.9398296
2054578733691764096,303.83247326200654,32.78481325122685,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.4939995,0.9773877
1609895171519795328,212.0112487405706,56.53004398340943,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,11.782595,1.0169686
5217121895719179904,136.69107996717108,-73.57107188282194,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.10045,0.9956987
1973222569814850560,328.1529868337119,44.2391831025835,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.228633,1.0689242
2165218293845891584,316.6202181698492,47.62909095927592,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.323479,0.96490264
5853553310812979072,217.9109114730189,-61.97639376122818,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.507019,0.83035076
5754496727639588864,127.69233844050707,-8.115342100909096,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,13.212211,0.989353
3034927009233081600,112.95525081321004,-11.323977660275418,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.610223,0.9315648
5519857299847760384,124.48656724692431,-45.26369713930635,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.259608,0.82771736
4071835090641736832,282.473320387824,-28.40420028587242,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.870454,0.9358727
5980916786349928192,239.40956390807787,-53.05141492592344,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.928101,0.938165
1986883108436217728,339.4647144288616,48.183513594059704,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,10.761291,1.0615493
5386764239099956480,166.08751754741996,-46.05880524584689,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,9.006485,0.91378057
505788237985628928,27.815507808678984,57.836378141288634,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.914958,0.97189176
1909484911538975488,337.24854319658425,41.181464020997375,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.324,1.0107001
5531421589492262144,118.92110903862877,-44.50911505227122,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.310178,0.9427793
5972946765838506496,257.89789101950765,-39.427874224415014,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.476318,0.9641333
5363752044846198272,162.43257763949447,-45.75394961237128,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,9.619372,0.9751419
5751174140939587072,126.21826493417063,-11.50810996134856,,,,,SINGLE_EB_NEGATIVE,NOT_BLEND,12.436226,1.0611956
