source_id,verdict,is_candidate,w1_slope_mag_yr,w1_slope_sigma,w1_rise_mag,w1_reasons,w2_slope_mag_yr,w2_slope_sigma,w2_rise_mag,w2_reasons
5400259541737473024,IMPULSIVE_SHAPE,False,-0.00743706836234833,0.5773536844777808,-0.1209754944000263,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0078188526503431,1.3886119492746127,-0.019301461079971105,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
5401795662560500352,IMPULSIVE_SHAPE,False,-0.024479901314216852,1.925337069310766,0.3300001612968906,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.01260755912093579,1.1636091290373867,0.18415566096311586,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
5440805476122049792,NOT_RISING,False,-0.0006774900516216334,1.39715098149243,0.011621971432019151,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0005734280315179974,0.80244948768766,-0.002934401936663278,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
5478826553849104256,NOT_RISING,False,-0.0027568746356353684,5.131774653945525,0.025484054954246105,tau_not_significant,-0.002288384218805014,4.072369419252524,0.03182419852465834,slope_not_significant;tau_not_significant;not_monotonic
5484858710859725696,NOT_RISING,False,-0.0026239700555053397,6.843957566724959,0.01787027461644719,endpoint_rise_not_significant;not_monotonic,-0.0027479517151374547,5.798151460531578,0.015622077230267095,endpoint_rise_not_significant;not_monotonic
5486966341508992256,ONE_BAND_ONLY,False,-0.0015499469093220378,3.601988163970532,0.014097375427981618,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0021167606765946805,5.536533899797171,0.022310388462059905,
5488045409093243776,NOT_RISING,False,-0.002349196144518423,4.152425047701452,0.018255870803161045,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.001425833174550615,2.694992756668073,0.00039042397191657585,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
5490438010816910336,SCAN_SYSTEMATIC,False,-0.003375406554734575,7.204276907661581,0.024891997717546133,scan_systematic,-0.003214768179475261,6.104425565189447,0.03292871033968048,not_monotonic
5490476979058092032,NOT_MONOTONIC,False,-0.0027240244184613778,7.526745434976631,0.023423700330157615,not_monotonic,-0.002701923996338764,7.052956196471188,0.032639892220316824,not_monotonic
5498490425958477440,NOT_RISING,False,-0.001756415571824924,4.22266866965981,0.01476164263513624,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0013079410818003703,1.886305176378488,0.01028889239400499,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
5498602919742073088,IGNITION_CANDIDATE,True,-0.004966422960660397,8.409373381800055,0.04609058071383387,,-0.0029948708483197896,5.862845004896986,0.03873219423483043,
5503545430667704704,NOT_RISING,False,-0.0014950416166184355,4.08253069745966,0.025833267162004958,slope_not_significant;not_monotonic,-0.0010980844891344847,1.4459130755768015,0.008335191267674347,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
5504494373625210880,NOT_RISING,False,-0.0026365215311242207,5.927557796629753,0.025759433671275644,not_monotonic,-0.0021338125138119406,3.879328459261801,0.01736584820548437,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
5553803626136040704,NOT_RISING,False,-0.001949696721870286,4.73464213894334,0.01228158993979278,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.001940083896019523,4.074637946481417,0.024374311327456155,slope_not_significant;impulsive_shape;not_monotonic
5688848083799897984,NOT_RISING,False,-0.0010332919014474258,1.6112203836908612,0.01976543584757451,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0018439796525163699,4.471212372532698,0.024005940592985553,slope_not_significant
5734957714522508032,IMPULSIVE_SHAPE,False,-0.008668071132564438,2.2169394518198966,-0.03440987689345487,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.002401627379942109,1.6700128636349398,0.04443624862461171,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
5736853169490474496,ONE_BAND_ONLY,False,-0.006514470098360148,13.490636121919996,0.06860110617310156,scan_systematic,-0.006834680809807385,11.149768444258347,0.06738374317692752,
5742355812870218496,NOT_RISING,False,-0.0011689406916454512,3.003271947483578,0.012192059627658125,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0011677132622514054,3.021474412133072,0.00915205594563595,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
5747379623232417792,IGNITION_CANDIDATE,True,-0.005927943412468717,6.936513284418668,0.051741734719875865,,-0.006973786205114116,6.427891367644777,0.07321533559518478,
5756669873715467008,NOT_RISING,False,-0.0031324969365705314,5.709072434460539,0.023697526773569066,endpoint_rise_not_significant;not_monotonic,-0.0025173044661789892,4.084934312673479,0.01417356775143297,slope_not_significant;endpoint_rise_not_significant
5774351468097036416,NOT_RISING,False,-0.0021508285847446074,3.7994778765160038,0.017370092017729988,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0018103320162829034,3.457051326195161,0.01305112957312815,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
577453272001981952,NOT_RISING,False,-0.002326480148736352,4.524457236150446,0.01690287320637296,slope_not_significant;endpoint_rise_not_significant,-0.0008074044899334163,1.952871354830336,0.005377374670407775,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
5777442916838749824,IMPULSIVE_SHAPE,False,-0.002360846842404952,3.170399268950437,0.004077416160360059,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0024386702902269453,4.76349202886622,0.016566935361357338,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
5780541478045641600,NOT_RISING,False,-0.004540756067449264,9.845651595300545,0.04315887130105445,not_monotonic,-0.003005573274611686,6.183997108486012,0.018522986591140267,endpoint_rise_not_significant;not_monotonic
579068519007081984,NOT_RISING,False,-0.0029867384702672514,3.9450333110203677,0.0357059201097627,slope_not_significant,-0.0013675649806731572,3.137483963134151,0.0199307735002332,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
5800996998525340928,IMPULSIVE_SHAPE,False,-0.0032807921028051752,2.8562885920736822,0.021649032967669513,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong,-0.0035925084907205695,2.543443710877608,0.021338782945193202,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
5801204428266268672,IMPULSIVE_SHAPE,False,-0.005034783465474757,3.7353487437016475,0.05555258453941647,slope_not_significant;tau_not_significant;not_monotonic,-0.002626717042178088,2.1774553039672178,0.04364750147983365,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
5802068055991339904,IGNITION_CANDIDATE,True,-0.006905664125416332,11.94950054536801,0.0552387062171622,,-0.007298816578530595,10.788211597516431,0.06686212697923821,
580341890910536832,NOT_RISING,False,-0.0015668206341664104,4.054517024982206,0.01709863142457202,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.001403059225988,3.319986041444093,0.012560796215337788,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
587184087346117632,ONE_BAND_ONLY,False,-0.006370334070630882,11.338233512500954,0.06792979079084382,scan_systematic,-0.004559172510964923,7.650337337702664,0.04474990518587596,
588013290912223616,NOT_RISING,False,-0.003001454247505749,3.514052479012325,0.033552877347389654,slope_not_significant;tau_not_significant;not_monotonic,-0.0017624787435828251,1.8949934108985704,0.0173869254123602,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
5918037120790616832,IMPULSIVE_SHAPE,False,-0.0015999318830909241,2.7679159040330967,0.024301958205391827,slope_not_significant;tau_not_significant;impulsive_shape,-0.0016697192118200858,2.990561881677047,0.028304834206961615,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
59587929588114816,ONE_BAND_ONLY,False,-0.003363898844997098,4.791576606568625,0.022577340821102965,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0034752303950802087,6.247007511220232,0.04138645565573462,
596010447002927232,NOT_RISING,False,-0.0012044093211886842,2.687218968750128,0.008864475098427249,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.001625967784836065,2.641945576069027,0.021844742974131748,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6007167179767020160,ONE_BAND_ONLY,False,-0.007734286031169886,13.658219981298119,0.06604714176849669,,-0.004797018133576057,9.501252461705345,0.045774933467912504,not_monotonic
6007418280736571776,IMPULSIVE_SHAPE,False,-0.0026745948734370785,2.358781840244701,0.011186147613187813,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0015787421469091074,2.043492058751937,0.014164061580354215,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6007543521980578816,NOT_RISING,False,-0.0018829660073852368,3.984337827339023,0.019997091104134057,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.001829904031796819,3.465324830256024,0.026147159764134287,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6015246666091930496,IMPULSIVE_SHAPE,False,-0.0054558721555096135,3.4923046260142336,0.033466010649956246,slope_not_significant;tau_not_significant;not_monotonic,-0.002597345791081915,2.0311525395121564,0.021078124660760977,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
60186343087140096,NOT_RISING,False,-0.015093680017714883,2.189940007060837,0.29814747415666343,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.012211898848102531,2.409317108354469,-0.11758075024944503,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6043830390694963328,NOT_RISING,False,-0.005164661854387069,3.6875795465380636,0.04777685325968406,slope_not_significant,-0.0029320468093017946,4.14261515045104,0.031851134663110514,slope_not_significant;not_monotonic
6103374000518911872,ONE_BAND_ONLY,False,-0.005421389928880922,5.926276105800989,0.07589931295435193,,-0.006029531044668135,5.62573617888764,0.08154203478515676,not_monotonic
6104233195836826624,NOT_RISING,False,-0.0017905561104427415,3.0072012598596216,0.026884587746158317,slope_not_significant;tau_not_significant;not_monotonic,-0.0016985149191333995,2.6937084941248757,0.022056352050427108,slope_not_significant;tau_not_significant;endpoint_rise_not_significant
6114536929757358592,IMPULSIVE_SHAPE,False,-0.003918604485663001,5.805374343436103,0.028375774414099553,impulsive_shape;impulsive_strong;not_monotonic,-0.0024963977735469253,3.1963965271394263,0.004464345738771414,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6117010075010195072,NOT_RISING,False,-0.0034784429248239657,2.8038462712604133,0.04721583264025142,slope_not_significant;tau_not_significant;not_monotonic,-0.0028615518978970036,2.610858711249669,0.02494792854280803,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6117231076847087872,IMPULSIVE_SHAPE,False,-0.001036575412525241,0.5885362325578759,0.04728635126751257,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0017271272171135103,1.405376286981047,0.038408722239877235,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong
6124224142592810880,NOT_RISING,False,-0.0020270887327526327,2.063068998512805,0.04046147000150846,slope_not_significant;tau_not_significant,-0.0018719318410144326,1.9441546436991561,0.044154717590656034,slope_not_significant;tau_not_significant;impulsive_shape
612806212966565248,NOT_RISING,False,-0.022335770636000066,3.064616788504805,0.28391769613033535,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.009421736535946072,2.2436284247017406,0.015315226091090928,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6142008189119669248,IMPULSIVE_SHAPE,False,-0.0016408423197917694,1.4049624785191763,-0.025828125467848295,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0019249229082403327,1.8655503305550623,-0.030508461774916285,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6148853718451462784,IMPULSIVE_SHAPE,False,-0.003302001004398966,3.7154690020120844,0.017886895582503115,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0011832290428991465,1.905158603579356,-0.012858138576691047,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
615033101969907840,NOT_RISING,False,-0.0010784120024007332,2.812734124236015,0.014892749083569967,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0007964073657815429,0.9153260632328188,-0.01667799701199968,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6154500500933635968,IMPULSIVE_SHAPE,False,-0.003292685620339692,5.151515953772082,0.025362245921172644,endpoint_rise_not_significant;not_monotonic,-0.0024480860870491443,2.410577631845432,-0.0033036425143642134,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6180035765135232128,NOT_RISING,False,-0.04824455093841582,8.004822220425714,0.5459307107734817,not_monotonic,-0.02149243972897414,2.9383583445676296,0.1886274301904356,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6185787516618067328,SCAN_SYSTEMATIC,False,-0.012732908294536147,6.577389048531403,0.1364440617085485,scan_systematic;not_monotonic,-0.007103308932026647,8.808217370360877,0.08069609701074221,endpoint_rise_not_significant;not_monotonic
6185955325287050240,NOT_RISING,False,-0.038688931693098866,4.565665897447445,0.22941701556575822,slope_not_significant;tau_not_significant;not_monotonic,-0.01674689422082757,3.514180123625979,0.12424487383282212,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6191023081751931008,NOT_RISING,False,-0.005178929917676774,4.429376622986018,0.05055924003796086,slope_not_significant;not_monotonic,-0.00197444079181084,2.3669740791892497,0.02896451938308431,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6203602250691222016,NOT_RISING,False,-0.004909124336294889,4.86272655557504,0.06450859077373217,slope_not_significant,-0.0024944705867001177,3.591795648725212,0.033814427707490324,slope_not_significant;impulsive_shape;not_monotonic
6204835795359050752,NOT_RISING,False,-0.0013417087970681776,2.076764216648432,0.010857568355783442,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0013271530662469378,1.8879567895758593,0.018373616006950755,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6206177581801525888,IMPULSIVE_SHAPE,False,-0.0019480888778378406,2.617996208719783,0.02866440010884297,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0012057515266394397,2.1610026699110114,0.005155469446375349,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6218444764311222784,NOT_RISING,False,-0.0033997772698567408,2.9670226059602576,0.022073711434597243,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0030524910031930613,2.8568014677911253,0.017850364550001885,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6235898137020626048,NOT_RISING,False,-0.001912861305332643,3.0373596059625103,0.008004157219179575,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.002773863809647479,5.507006204298413,-0.004035896717894616,endpoint_rise_not_significant;not_monotonic
6236381200578851968,NOT_RISING,False,-0.0025135711354469592,3.5119582237937816,0.044134819974983586,slope_not_significant;not_monotonic,-0.0009489284947270735,1.7152490288415865,0.014976012434752661,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6236807089535751552,IMPULSIVE_SHAPE,False,-0.0032584550880101217,3.4405275954180534,0.018539010257111244,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0009229071080428496,0.9833682029906131,-0.002837167368461735,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong
6254080073609390336,NOT_RISING,False,-0.00031462975984489217,0.5940022162959282,-0.01066985772951945,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0014203558942151274,2.1931062511688344,0.019475154413624907,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6259645251709711872,IMPULSIVE_SHAPE,False,-0.002506657407597701,3.5058262101783093,0.03828770112061797,slope_not_significant;tau_not_significant;not_monotonic,-0.0025179054284224563,1.9725803822730283,0.04360034385499567,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong
6263594628761223680,NOT_RISING,False,-0.0004946271329247971,0.7451327377715146,0.003684431723982584,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0016164157889356628,1.7840614668683872,0.0456533652937825,slope_not_significant;tau_not_significant;impulsive_shape
6265161501549945088,NOT_RISING,False,-0.001811677419193759,3.5620008398031042,0.0071465001577184495,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.004091871544877617,4.744988008712239,0.04303776362293554,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6306174041175896064,NOT_RISING,False,-0.0023027704987690113,2.793087693787758,0.02212554702994396,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.003065512088822147,2.9659274205670885,0.04655538343213017,slope_not_significant;tau_not_significant;not_monotonic
6308507995124365440,NOT_RISING,False,-0.00182070064445225,2.8471883621793537,0.023654647085750824,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0010979747991445752,2.93198738983579,0.00505093085706676,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6320662683852098560,SCAN_SYSTEMATIC,False,-0.004812336361953287,4.909521456057425,0.019531602494026856,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0028624920865550256,5.382427929438259,0.03284220304156449,scan_systematic
6326001392624901120,IMPULSIVE_SHAPE,False,-0.0031276940943367085,3.613657582078585,0.022277873763684397,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.00237091406896869,2.996217225389482,0.009681229602524155,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6326401103756828416,NOT_RISING,False,-0.0025769827879715303,4.636210363984596,0.02731635059776849,slope_not_significant;endpoint_rise_not_significant,-0.002220873379289408,3.344939826503024,0.017846645889315838,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6326689794278787968,SCAN_SYSTEMATIC,False,-0.012306970272927896,8.584154969816845,0.09875117945292189,scan_systematic;not_monotonic,-0.01286520372080302,7.934677081056503,0.09470174261178776,not_monotonic
6335173591639235968,NOT_RISING,False,-0.0016092209338918742,2.7621277755463676,0.015515419856912516,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.001051582931068315,1.7922817773923905,-0.009122514126339354,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6350283492745097728,NOT_RISING,False,-0.011399560867639555,2.0392432444239166,0.17806474717208953,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.007904576183937556,2.0484958054543587,0.2265993620273683,slope_not_significant;tau_not_significant;not_monotonic
6354336533123256832,IMPULSIVE_SHAPE,False,-0.0010998254837846187,1.898846175285102,0.004263400999107603,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0016260022904653892,2.4118292328999322,0.011716858446987999,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6354413395858110208,NOT_RISING,False,-0.001671508074585726,3.9853261563628646,0.022461728596638864,slope_not_significant;not_monotonic,-0.00115608465898066,2.2504729659043825,0.014077141960642692,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6357013294181290240,NOT_RISING,False,-0.0013245135830219003,3.3591341760189635,0.010563804496131368,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0011993804008492547,1.532894660664784,0.014896462670041188,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6357192995613035008,NOT_RISING,False,-0.004374471079905419,3.1362888201786068,0.0666077861625487,slope_not_significant;tau_not_significant,-0.0011400125587971242,2.906203195103579,0.014258520696020405,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6357293326048668800,NOT_RISING,False,-0.0025695933432593604,2.1536352815678166,0.029828530468233083,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.0042038143708290135,3.2872729106234098,0.026163537811680015,slope_not_significant;impulsive_shape;not_monotonic
6367526579551088896,IMPULSIVE_SHAPE,False,-0.0028143565802263674,1.992830343812909,0.013923009731048097,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.00358731347664786,3.1322236967830026,-0.0059839619035439995,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6371268909112212864,IGNITION_CANDIDATE,True,-0.0037218232381592406,8.106005720933423,0.027870907561210245,,-0.0035289221445553563,5.668982929523924,0.027964672241871824,
6383068554366896000,NOT_RISING,False,-0.0028804607591422365,4.640674727011103,0.02176615826415862,slope_not_significant;endpoint_rise_not_significant,-0.002920097539173317,4.329282952503788,0.024900843703864695,slope_not_significant
6383575021206966400,NOT_RISING,False,-0.0014525496759200782,2.896762870718735,0.011811042964074758,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.001127187511231446,2.9317242794012897,0.010889799096324815,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
639225003481260544,NOT_RISING,False,-0.001013306688691486,1.96443953199617,0.006184165597662883,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0014396254026147696,2.9194962753333016,0.008641741282126247,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6398439662500103936,NOT_RISING,False,-0.006230262417922162,2.6020860557952368,-0.011684117198289101,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0008804480724930886,1.6399481925442758,-0.002512076547279918,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6398816279592436096,ONE_BAND_ONLY,False,-0.00577242296009937,9.95106533329754,0.056498847641519134,,-0.0039974077391615685,5.322616304880065,0.029940409235505783,not_monotonic
6408022215574551552,ONE_BAND_ONLY,False,-0.005552512470278564,4.799789202479372,0.022279875534275462,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.00595721942116488,8.545933989290864,0.06100355152316972,
6417633836988108672,NOT_RISING,False,-0.0018007587132123637,2.1443070252492955,0.013684884013176912,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0013395930783559433,2.514474701478778,0.012064947831063932,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6426032422197449600,NOT_RISING,False,-0.0012412722649022122,3.164355372473087,0.019703884936728144,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0011210275036175543,2.7937028930826058,0.013063327855959983,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6432325373922275328,NOT_RISING,False,-0.0012495305219335298,1.7686490508136954,0.021140056640374993,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.001583737101140555,2.9851643621949715,0.023098035900211755,slope_not_significant;tau_not_significant;not_monotonic
6434818825772943104,ONE_BAND_ONLY,False,-0.003993523289876467,7.658903170852995,0.040324163418741676,,-0.00016281688238288516,0.21987433078198015,0.021453444887603368,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6443521529024937728,IMPULSIVE_SHAPE,False,-0.005002387193716987,1.6720703246299191,0.009489769818534555,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0014969381368528292,2.7168884560013287,0.013306174798189296,slope_not_significant;tau_not_significant;endpoint_rise_not_significant
6443616426325982848,SCAN_SYSTEMATIC,False,-0.0030551628596181823,5.785824135690674,0.03589646071966257,scan_systematic;not_monotonic,-0.0030599426712298655,6.824063476466324,0.0390586530060375,not_monotonic
6449015268937523712,NOT_RISING,False,-0.008418099432632817,3.7656908692325786,0.04528469011794911,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0015627853538499837,3.5802880229682366,0.018594716813615797,slope_not_significant;endpoint_rise_not_significant
6449124395465377920,NOT_RISING,False,-0.010741309283129068,2.581665011526467,0.09725935522025697,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.011611402363904458,2.2246104562324205,0.16228322433147824,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic
646002702392165376,NOT_RISING,False,-0.0013995304263046647,2.9464771223803594,0.023395847070032616,slope_not_significant;tau_not_significant;not_monotonic,-0.0016358996688272138,2.262698643815694,0.009179891004380991,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6463782435948431616,IMPULSIVE_SHAPE,False,-0.010050831818103565,2.8646398131207285,0.18069932575660452,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0031937587868022584,3.875508311678025,0.0269898495620442,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6464244780587378560,NOT_RISING,False,-0.0025209917421852297,4.408631029704425,0.02322477903146236,slope_not_significant;not_monotonic,-0.0009879507757807084,1.2532184799307515,0.02553945288329551,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6466984660484509312,NOT_RISING,False,-0.0013479792044082985,3.3456779325005255,0.0010287317250163852,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.001339652848935849,2.7523163260674415,0.005524150034506903,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6471148992059446400,IMPULSIVE_SHAPE,False,-0.0015131738860321557,2.334633430884313,0.016152534436610466,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong,-0.001397072045608305,2.3574804123768045,0.016839836207497072,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6471607076088611072,NOT_RISING,False,-0.0014824153275490553,2.600023013936605,0.003659684066496638,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0019081475294478174,1.5956556713999908,0.001749189806613316,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6471650025761724416,NOT_RISING,False,-0.0018715288986022698,3.3300367388792145,0.03138536484718557,slope_not_significant;tau_not_significant;not_monotonic,-0.002056640999330341,3.4791394839482312,0.03945293032493069,slope_not_significant;not_monotonic
