n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
836,0.08418118843202527,13,0.01555023923444976,0.7617675775698737,0.4991923928307099,0.14419335036711878,0.2753202890657851,1,0.004492078820721255,0.050906410575625505,1503777181155356800,206.3133461895127,46.388878532619934,14.178380966186523,0.9383516311645508,1.7011443413310139,main_sequence,False,False
895,0.08008346740506356,4,0.004469273743016759,0.9599197668749038,0.9968321374421129,0.043461004280654976,0.27484164007949297,0,0.004040019545436841,0.0,1499277532898083840,211.4277930285549,42.75004056174865,16.038904190063477,1.019327163696289,0.8821905842929308,main_sequence,False,False
819,0.07509646357658839,4,0.004884004884004884,0.9861831982688384,0.1094165702178282,0.02551465281448986,0.27476450869219615,0,0.005860365154485632,0.0,1503253916700000512,206.66978446901888,44.73390319248078,16.06817054748535,1.4793720245361328,1.5522329336752383,main_sequence,False,False
847,0.06184063972772902,3,0.0035419126328217238,0.9379758143014559,0.17916348970475876,0.028924982119084466,0.2745266021371648,0,0.005598634409036622,0.0,1503012780056127360,207.93368261623547,45.63984696572576,14.290643692016602,0.8893918991088867,1.1588682067622962,main_sequence,False,False
896,0.06010175213742697,6,0.006696428571428571,1.034448037947736,0.5079015011945724,0.04030711975768901,0.27426492507396905,0,0.0052366070918627985,0.0,1503826934056528000,207.90807706983057,46.5594288001298,15.091774940490723,1.6148815155029297,2.640876437672445,main_sequence,False,False
822,0.06998292975576337,7,0.00851581508515815,1.1290596990916464,0.9975792374400626,0.04750055268071216,0.2737782348552407,0,0.00657172709534814,0.0,1503263537426749440,206.9508916467371,44.95524131533654,15.572535514831543,1.276968002319336,1.456144541453093,main_sequence,False,False
848,0.06081381430142796,6,0.007075471698113208,0.9954223016893283,0.9976540436080209,0.03904549797720426,0.2736647992781562,0,0.004873850442894178,0.0,1502646470885004288,208.56719099123688,44.6607151747396,15.272879600524902,0.8692140579223633,0.9262664847392708,main_sequence,False,False
1045,0.06010331035703509,5,0.004784688995215311,0.9455604117706694,1.0349853602459982,0.054130894111063296,0.27359931568655627,0,0.0033871386933749144,0.0,1499268083969760768,210.57907290378103,43.07771831713127,14.807077407836914,1.0970478057861328,1.7226728899932016,main_sequence,False,False
938,0.08155581674634416,10,0.010660980810234541,0.9802583782695737,1.0349853602459982,0.056483051671272294,0.2727747720382432,0,0.003426770820125046,0.0,1498423830838578560,211.5703948080226,42.28301609553016,14.993767738342285,0.825439453125,0.8922455069285,main_sequence,False,False
1045,0.07524762365401494,8,0.007655502392344498,0.9807710652777164,0.9969815369030648,0.04230761572092932,0.27263347408608385,0,0.004891413732545783,0.0,1499275643112187392,210.4394482656462,43.29635260824467,14.52149772644043,0.7606420516967773,0.8483352195858712,main_sequence,False,False
991,0.06744279891949856,4,0.004036326942482341,1.113454563317575,0.49870605138360463,0.09148089590611976,0.2721768679068274,0,0.0023953790401304025,0.0,1499575981585599104,210.23767630436905,43.676198510909295,14.72967529296875,0.8558931350708008,1.26253988657776,main_sequence,False,False
1062,0.07922935742122883,16,0.015065913370998116,1.0450425882278505,0.33243548210969215,0.047419981259155315,0.27186359435442836,0,0.005537655520498685,0.0,1502377296695113344,207.44907529108627,43.55599389473557,16.828500747680664,1.4378299713134766,1.0179128630137915,main_sequence,False,False
1485,0.08614320792552599,22,0.014814814814814815,0.8953750265225248,31.637508547886192,0.025484312101301237,0.2712964121491693,0,0.007019431406813448,0.0,1502434814897111680,207.68405067867798,44.271587857187825,16.346628189086914,1.9218883514404297,1.9446163623023092,giant,False,False
961,0.10057879996614805,16,0.01664932362122789,1.0910786646162287,1.0349853602459982,0.03746757811130491,0.27091447317195017,0,0.007769991090544009,0.0,1499380131076741888,210.7550204635761,43.657969563762244,15.631973266601562,0.051830291748046875,0.07043761241956341,unknown,False,False
1178,0.1392968824998606,18,0.015280135823429542,1.0787341224585825,1.0350658817889773,0.07920928645455054,0.27089606327991494,0,0.0033550660437449433,0.0,1504612878711883136,212.21691461418501,43.83527430593681,15.866778373718262,0.7020530700683594,0.39868221346815763,main_sequence,False,False
789,0.07024188843185464,7,0.008871989860583017,1.0308898035205145,0.11809976813895569,0.03285290950426878,0.27077069804591736,0,0.007075605771344298,0.0,1503250240207945984,206.33606114082667,44.84121549544055,15.374500274658203,0.8211135864257812,0.5575217204951649,main_sequence,False,False
1064,0.06749836918871366,8,0.007518796992481203,0.9709984752739879,0.9960112401107514,0.034781022237362964,0.2705291352082704,0,0.006345519373506903,0.0,1502350977134991872,206.79978379558975,43.735139354120165,15.943181991577148,0.7806901931762695,0.4750996116575215,main_sequence,False,False
1033,0.13561424726085636,8,0.007744433688286544,1.020636034526294,0.9997535269899888,0.06741405624052692,0.2699965553658007,0,0.003672463277872952,0.0,1499041928171998592,209.9655660571759,42.60944596541,14.75197982788086,1.1692895889282227,1.726415160562363,main_sequence,False,False
1092,0.09193506852088595,9,0.008241758241758242,0.9812941078926405,0.9946708660015511,0.055520464301021075,0.2697629156825069,0,0.004526981675728937,0.0,1499116385724960128,209.32830305249763,43.07489738080485,16.1760196685791,1.074437141418457,0.14893734096203576,unknown,False,False
2041,0.1621191203136998,5,0.002449779519843214,0.870596419507068,0.9995576607619356,0.05097314409756723,0.26884801912039447,0,0.0052866792167784475,0.0,1504636861809392384,213.49992986610783,43.79131514715002,15.275651931762695,1.288252830505371,1.7426248168795149,main_sequence,False,False
1015,0.06946896128194491,6,0.005911330049261084,1.064055873495099,0.4986499760864775,0.06640089323652058,0.26882775625973987,0,0.005031776059669967,0.0,1499254752391291136,210.68167635924445,42.94276428034217,14.709061622619629,0.9593000411987305,1.3191352647599282,main_sequence,False,False
789,0.07645060531692827,6,0.0076045627376425855,1.1127777877058902,0.9973548862305079,0.054495436446071355,0.26879711697135766,0,0.00720697311905812,0.0,1502450929614350208,206.95711595479207,44.097266121730165,14.61550521850586,1.440439224243164,2.644005173434518,main_sequence,False,False
925,0.12110053522337982,19,0.02054054054054054,1.1327827993170223,0.49919256610205553,0.0432103719910869,0.26863783303673505,0,0.008788674441653389,0.0,1499380096717002880,210.76240910982975,43.63799228650319,15.94922924041748,2.2609939575195312,4.5024571404561495,giant,False,False
1083,0.08875858870172981,8,0.007386888273314866,1.0322436230711332,1.0225801374343089,0.06108874636993452,0.26860907899516384,0,0.004999638159374596,0.0,1499697511980115840,210.05145236232016,44.92335941223445,14.607645988464355,2.2170495986938477,4.405883603699289,giant,False,False
847,0.06481418236834968,7,0.008264462809917356,1.0799559807179522,0.9970559082103766,0.03788999295435856,0.26851781470678615,0,0.008304182083327807,0.0,1502816826467910784,207.76296538139093,44.67753554439166,16.0186767578125,1.414748191833496,1.2567175179030385,main_sequence,False,False
508,0.06293454471980042,6,0.011811023622047244,0.8413589021124759,0.5358017471265523,0.055141032824506206,0.2677892787156576,0,0.005222803812330168,0.0,1503694408545716992,207.0113037811576,45.71785786730799,16.099987030029297,1.2924957275390625,1.3789490132160533,main_sequence,False,False
541,0.07036257299855031,6,0.011090573012939002,1.0600066707155547,0.1254802711957042,0.04089115064120473,0.26740795069059775,0,0.007975034786658028,0.0,1503270993489921280,206.44089643856492,44.86083347843491,16.543575286865234,1.3951892852783203,1.0730214605153687,main_sequence,False,False
840,0.07213313913327624,18,0.02142857142857143,0.9826213433857234,3.2532504506358175,0.029542227063108127,0.26661285618398134,0,0.008174825232362059,0.0,1502824694848001024,207.870863109612,44.78491411108407,16.035175323486328,2.005560874938965,2.939891716593858,main_sequence,False,False
896,0.06949001021052492,3,0.0033482142857142855,0.9488066115463666,29.53076820646427,0.07501360315574754,0.2664643971272697,0,0.003677173975335332,0.0,1503816488696074752,207.63620389583153,46.25912619901381,14.98049545288086,0.7830524444580078,0.9559735183723719,main_sequence,False,False
1044,0.08819458299997263,12,0.011494252873563218,0.8178680318406749,0.3326765489331182,0.04653446724143676,0.2664333564236968,0,0.006535434467957385,0.0,1499425451571478144,209.91355695605765,42.91649869360092,16.270214080810547,2.8032703399658203,6.97230571006875,giant,False,False
849,0.10666407345201301,1,0.001177856301531213,0.9678146111578261,0.997728860995905,0.11189008277216876,0.26643297516834935,0,0.0,0.0,1503225879153463680,206.415176019141,44.58192431481909,13.169157981872559,1.0314722061157227,3.4087623150709025,main_sequence,False,False
879,0.07021136801370542,6,0.006825938566552901,1.010419509854195,0.9969815369030648,0.056607613418453,0.2662846262086058,0,0.005786086785703308,0.0,1502299815484575872,207.06086628327657,43.659056281233795,15.899782180786133,1.0357484817504883,0.9586227499528371,main_sequence,False,False
765,0.07445429033009499,6,0.00784313725490196,1.0330302916003646,0.9959366801183145,0.05281409966628557,0.26616037284233685,0,0.006659071584599786,0.0,1499159782074470016,210.53457639029443,42.27568107208738,15.633755683898926,0.6627264022827148,0.5253251158493033,main_sequence,False,False
894,0.12555014112209495,4,0.0044742729306487695,0.9602273136903862,0.9995281969270646,0.05356793966560658,0.2638637742119056,0,0.006688614629470815,0.0,1498530582249376384,211.77185304206859,42.75143878753278,16.10114288330078,1.449141502380371,1.445168903416664,main_sequence,False,False
895,0.06472516746648094,6,0.0067039106145251395,0.9822207060258464,0.9997535269899888,0.05948164187871256,0.26373917651824463,0,0.006138776972713849,0.0,1498533713281639168,211.64276128487813,42.79943042659562,15.920698165893555,0.8351535797119141,0.392921628762885,main_sequence,False,False
666,0.07139084711002752,10,0.015015015015015015,1.049846373247712,0.15768447410879785,0.04592007243168309,0.26306935855926317,0,0.008715134035364872,0.0,1502989243635387648,208.46617392859952,45.672801847210586,14.465184211730957,1.1316938400268555,1.6825386514967062,main_sequence,False,False
956,0.07891811728930875,21,0.021966527196652718,1.1460741203799016,0.9996032956613793,0.05565416713520039,0.2623644381523219,0,0.009901252976637359,0.0,1502176498383968128,208.01312112349146,43.433183281228246,16.114425659179688,1.5750646591186523,,unknown,False,False
1699,0.1807069778980035,8,0.004708652148322542,0.9783038004938535,0.997654594714561,0.05695223894884505,0.26155819525124,0,0.007118711021368808,0.0,1504641466014313216,213.3918060185914,43.917215150896624,14.641765594482422,0.8534526824951172,0.48930891420001527,giant,False,False
889,0.07625815791568946,12,0.013498312710911136,1.0602935921124887,0.5079208915429584,0.053663996571233635,0.2610756882573789,0,0.008814242766000098,0.0,1503832569053597952,207.66567724541937,46.699050570820326,14.927820205688477,1.0805702209472656,1.585537916483818,main_sequence,False,False
352,0.06706436925235504,7,0.019886363636363636,1.0997923092562387,1.0230554276198247,0.08416651218253557,0.2609444061084458,0,0.006597726264055949,0.0,1503330843857961216,206.05570558549138,45.31625426900993,16.890979766845703,1.9087963104248047,2.0116381528558938,main_sequence,False,False
880,0.10400181896960459,31,0.035227272727272725,1.0887214919718726,0.995712722348395,0.039690396801600476,0.2608163372576716,0,0.010866611073386852,0.0,1502999688995856128,208.62585626966555,45.91362969294595,14.539934158325195,1.1364612579345703,2.1878601871970815,main_sequence,False,False
823,0.07365142025674398,17,0.020656136087484813,0.9534970970553328,0.9974296587538287,0.035692111806064505,0.2607105504108086,0,0.009527272015790688,0.0,1502887504450129408,207.13412312645653,44.95362372674645,15.68185806274414,2.015748977661133,3.43176009073512,main_sequence,False,False
865,0.09548239527304148,23,0.026589595375722544,1.0435365893446107,1.0035236940748269,0.04959123516356203,0.25969649833490327,0,0.009346108825568262,0.0,1503001647500923008,208.47949556660268,45.9054518992659,16.047222137451172,1.3656482696533203,1.2909143752687264,main_sequence,False,False
896,0.06748960871699616,9,0.010044642857142858,1.019196628548518,1.034985001964067,0.06910359940828936,0.2577000768773249,0,0.007573547004366466,0.0,1503817382049256320,207.62238648812024,46.3506092026129,14.554789543151855,2.1736621856689453,6.453718720233608,giant,False,False
706,0.1015737345871035,11,0.015580736543909348,0.6438985339787202,0.4991549349361676,0.14504937040948643,0.2564851888771541,0,0.0,0.0,1503914276511362432,207.0304930087841,47.09758516016834,13.841167449951172,0.9781875610351562,0.9682169942595731,giant,False,False
991,0.08736928722763604,15,0.015136226034308779,1.0319128536911262,0.9974300041003571,0.0733910017746776,0.2529672496528556,0,0.008976740345402889,0.0,1499483656968250624,209.96346032791195,43.589965718242794,15.882970809936523,1.9851198196411133,2.8268569021426826,main_sequence,False,False
840,0.09612241621282192,15,0.017857142857142856,1.061444156742336,1.0350655234793167,0.09024704740885815,0.252259291219388,0,0.00811774798749823,0.0,1503930666106915968,206.0419118495403,46.11722345662526,15.227555274963379,0.7763853073120117,0.6608264585784239,main_sequence,False,False
1179,0.08330124820893736,6,0.005089058524173028,0.8845822799576047,1.0350658817889773,0.10551608436464305,0.25179959360337767,0,0.005515193695743144,0.0,1504618651147950080,212.65911805692193,44.00790777789104,15.037607192993164,1.634202003479004,3.156291909706322,main_sequence,False,False
824,0.06760731853163404,4,0.0048543689320388345,1.0541407069970228,1.0002793461089852,0.12902502165452087,0.25051699383419623,0,0.004674647363089617,0.0,1502859295104542848,208.19485374195017,45.1708709782278,14.82229232788086,2.4355297088623047,7.588632981913611,giant,False,False
739,0.09571088340802447,12,0.016238159675236806,0.9459490943170618,1.0003286413559485,0.058826450565374416,0.2490583555267382,0,0.011097903101216488,0.0,1502869499946794496,207.4900057093869,44.8636285905565,14.972415924072266,1.066920280456543,1.3353595083397636,main_sequence,False,False
741,0.07483140958271817,8,0.010796221322537112,0.9147798520286348,0.9995281969270646,0.08931413981576868,0.24855111347701297,0,0.008218214859418812,0.0,1499325980129609600,211.6363323322552,43.379795094833966,16.790761947631836,1.017268180847168,-0.05658161636474235,unknown,False,False
1061,0.09195811827438449,20,0.01885014137606032,1.0584226596829163,0.4986499760864775,0.08309150759697621,0.24832210828791731,0,0.010085266337988268,0.0,1498994889689578752,208.59150951671984,42.59268673461238,15.638815879821777,0.7861146926879883,0.6620941196718667,main_sequence,False,False
881,0.07657055201985663,7,0.007945516458569807,1.0162016669170946,0.9979537260313098,0.09182559665717635,0.24668928081396405,0,0.008911713401302906,0.0,1499314332177866752,211.70418629094385,43.18142340075652,15.966795921325684,1.5820751190185547,0.6554629155836715,unknown,False,False
835,0.06530529164166599,7,0.008383233532934131,0.6309607986269173,0.4991923928307099,0.17866310145273198,0.2464010695641804,0,0.0,0.0,1503762234669197312,206.66225094691373,46.33039712452781,15.007756233215332,0.8386421203613281,0.9945624762518787,main_sequence,False,False
249,0.13294328902939367,2,0.008032128514056224,0.9364982156022698,0.3315884577102144,0.08597868216370345,0.24304402937637598,0,0.010387455324837657,0.0,1499035674699608448,209.57790159957833,42.370569666809054,15.347641944885254,0.9094734191894531,1.0001965841931002,main_sequence,False,False
836,0.07348067948925008,13,0.01555023923444976,0.8219640086330083,0.4991923928307099,0.1291154084200498,0.24224165151373359,0,0.006341241986750494,0.0,1503875102113741824,206.5265762447424,46.64139910632259,15.373342514038086,1.2996301651000977,1.7163506586317239,main_sequence,False,False
1085,0.07412325537367859,10,0.009216589861751152,1.1288128648846918,0.9971309811529914,0.2192922564213554,0.24194109496667487,0,0.0,0.0,1499411707676309888,211.0962019458564,43.966878238220964,13.564666748046875,1.08917236328125,2.9631309720181065,main_sequence,False,False
808,0.0549228129089927,2,0.0024752475247524753,0.824134197145417,0.49917366318073036,0.15598024042732753,0.24033903731360154,0,0.0042889635194000705,0.0,1503853322335544064,207.0121344269026,46.36868651867871,15.68161678314209,0.8500747680664062,0.6835518793079813,main_sequence,False,False
889,0.06909435471712655,9,0.010123734533183352,0.9259998271362974,0.49919256610205553,0.08983167431890776,0.23973332374561773,0,0.011105724652903303,0.0,1499322063119002368,211.72768756357362,43.34361418405063,16.291038513183594,1.294692039489746,1.2065344003574907,main_sequence,False,False
808,0.08619071185562055,7,0.008663366336633664,0.9050310075122188,0.9973548862305079,0.10333504002819877,0.23967768177312487,0,0.009773935406138494,0.0,1503193306121620736,205.93390023527047,44.55351904303904,13.17507266998291,0.8141775131225586,1.53273407639533,main_sequence,False,False
535,0.05928263690272573,7,0.013084112149532711,1.0268818367086008,0.9998283134165151,0.1106322482361181,0.23589310382267184,0,0.010843377303002924,0.0,1502489687399245056,207.44337910684303,44.583263809716684,15.121905326843262,0.8523740768432617,0.5039445316701335,giant,False,False
836,0.07259729134672066,9,0.01076555023923445,0.774160888443798,0.4991923928307099,0.1540701143452115,0.23583409780398687,0,0.0059816226308165585,0.0,1503874968970655872,206.50835199843374,46.626136072425766,15.064187049865723,0.8724575042724609,0.8716328555701802,main_sequence,False,False
1181,0.06649880121157947,10,0.00846740050804403,0.908070680194195,0.9998286595893728,0.1443288936243959,0.23255968819452666,0,0.008047214572718182,0.0,1504546358258482304,213.02020987988772,43.52915222263655,14.976499557495117,1.0150070190429688,0.4606851693595777,giant,False,False
241,0.07815165570095972,5,0.02074688796680498,1.0757789770077393,4.25152031153103,0.13109092273365366,0.22735137310215298,0,0.012622696232738432,0.0,1502867266563815936,207.42486065703136,44.7444293148142,15.257698059082031,0.8192033767700195,0.6841755302600929,main_sequence,False,False
59,0.04661226627376991,0,0.0,1.1822879312313705,0.13150429154674495,0.34157320403699976,0.2084653146627823,0,0.0,0.0,1503730658069622656,206.1736677729991,45.74887519414666,16.235742568969727,0.7015285491943359,0.32781230780545756,main_sequence,False,False
59,0.07780419142125894,2,0.03389830508474576,1.0692115770907065,0.18698407024952998,0.2499893786830895,0.19814885592248505,0,0.010335675032676826,0.0,1503729902155378816,206.23945376259044,45.740446777431366,16.761043548583984,1.4270029067993164,1.171181891765244,main_sequence,False,False
33,0.02355541797731231,0,0.0,1.2537362454444168,0.24902894547631652,0.637688145966282,0.165224174726665,0,0.0,0.0,1503886582562270592,207.16699844856686,46.68604441461126,14.344959259033203,0.8783483505249023,1.3764455812837346,main_sequence,False,False
33,0.02766668100013625,0,0.0,1.2345162605264,0.22179636707445916,0.6307353090376178,0.164070975631584,0,0.0,0.0,1503843632889332864,207.4395400437793,46.72006336301285,15.098762512207031,1.0113964080810547,1.1820853409916745,main_sequence,False,False
33,0.04399925217522127,0,0.0,1.1114046015091494,0.1879081360280418,0.5631166037914521,0.1278184658455403,0,0.009621936748336219,0.0,1504573021415382656,212.10972872343623,43.3037468377609,16.199871063232422,1.1722373962402344,1.053013304838072,main_sequence,False,False
31,0.046039659333476646,0,0.0,0.72057842104918,0.5117230767867591,0.44429615703446096,0.1241836558970287,0,0.01417583233087767,0.0,1504580374399385344,212.07428465162036,43.559512725358154,16.152301788330078,0.8416891098022461,0.6660667695352926,main_sequence,False,False
